145.142	62.058	70.000	0.000E+0
147.309	62.027	70.000	0.000E+0
147.309	62.027	70.000	0.000E+0
149.478	62.029	70.000	0.000E+0
149.478	62.029	70.000	0.000E+0
151.645	62.058	70.000	0.000E+0
151.645	62.058	70.000	0.000E+0
153.810	62.080	70.000	0.000E+0
153.810	62.080	70.000	0.000E+0
155.976	62.060	70.000	0.000E+0
155.976	62.060	70.000	0.000E+0
155.976	62.060	70.000	0.000E+0
158.145	62.070	70.000	0.000E+0
158.145	62.070	70.000	0.000E+0
160.310	62.033	70.000	0.000E+0
160.310	62.033	70.000	0.000E+0
162.477	62.098	70.000	0.000E+0
162.477	62.098	70.000	0.000E+0
164.644	62.071	70.000	0.000E+0
164.644	62.071	70.000	0.000E+0
166.806	62.073	70.000	0.000E+0
166.806	62.073	70.000	0.000E+0
168.973	62.075	70.000	0.000E+0
168.973	62.075	70.000	0.000E+0
168.973	62.075	70.000	0.000E+0
171.138	62.056	70.000	0.000E+0
171.138	62.056	70.000	0.000E+0
173.307	62.053	70.000	0.000E+0
173.307	62.053	70.000	0.000E+0
175.472	62.049	70.000	0.000E+0
175.472	62.049	70.000	0.000E+0
177.639	62.101	70.000	0.000E+0
177.639	62.101	70.000	0.000E+0
179.807	62.083	70.000	0.000E+0
179.807	62.083	70.000	0.000E+0
181.972	62.128	70.000	0.000E+0
181.972	62.128	70.000	0.000E+0
181.972	62.128	70.000	0.000E+0
184.139	62.113	70.000	0.000E+0
184.139	62.113	70.000	0.000E+0
186.306	62.093	70.000	0.000E+0
186.306	62.093	70.000	0.000E+0
188.471	62.071	70.000	0.000E+0
188.471	62.071	70.000	0.000E+0
190.639	62.041	70.000	0.000E+0
190.639	62.041	70.000	0.000E+0
192.808	62.076	70.000	0.000E+0
192.808	62.076	70.000	0.000E+0
194.973	62.068	70.000	0.000E+0
194.973	62.068	70.000	0.000E+0
194.973	62.068	70.000	0.000E+0
197.142	62.128	70.000	0.000E+0
197.142	62.128	70.000	0.000E+0
199.307	62.157	70.000	0.000E+0
199.307	62.157	70.000	0.000E+0
201.476	62.113	70.000	0.000E+0
201.476	62.113	70.000	0.000E+0
203.642	62.078	70.000	0.000E+0
203.642	62.078	70.000	0.000E+0
205.809	62.058	70.000	0.000E+0
205.809	62.058	70.000	0.000E+0
207.978	62.110	70.000	0.000E+0
207.978	62.110	70.000	0.000E+0
207.978	62.110	70.000	0.000E+0
210.145	62.129	70.000	0.000E+0
210.145	62.129	70.000	0.000E+0
212.314	62.142	70.000	0.000E+0
212.314	62.142	70.000	0.000E+0
214.480	62.172	70.000	0.000E+0
214.480	62.172	70.000	0.000E+0
216.649	62.211	70.000	0.000E+0
216.649	62.211	70.000	0.000E+0
218.816	62.202	70.000	0.000E+0
218.816	62.202	70.000	0.000E+0
220.983	62.182	70.000	0.000E+0
220.983	62.182	70.000	0.000E+0
220.983	62.182	70.000	0.000E+0
223.142	62.101	70.000	0.000E+0
223.142	62.101	70.000	0.000E+0
225.308	62.123	70.000	0.000E+0
225.308	62.123	70.000	0.000E+0
227.475	62.096	70.000	0.000E+0
227.475	62.096	70.000	0.000E+0
229.640	62.147	70.000	0.000E+0
229.640	62.147	70.000	0.000E+0
231.805	62.125	70.000	0.000E+0
231.805	62.125	70.000	0.000E+0
233.969	62.092	70.000	0.000E+0
233.969	62.092	70.000	0.000E+0
233.969	62.092	70.000	0.000E+0
236.136	62.199	70.000	0.000E+0
236.136	62.199	70.000	0.000E+0
238.303	62.207	70.000	0.000E+0
238.303	62.207	70.000	0.000E+0
240.468	62.211	70.000	0.000E+0
240.468	62.211	70.000	0.000E+0
242.634	62.212	70.000	0.000E+0
242.634	62.212	70.000	0.000E+0
244.797	62.195	70.000	0.000E+0
244.797	62.195	70.000	0.000E+0
246.962	62.237	70.000	0.000E+0
246.962	62.237	70.000	0.000E+0
246.962	62.237	70.000	0.000E+0
249.129	62.264	70.000	0.000E+0
249.129	62.264	70.000	0.000E+0
251.298	62.222	70.000	0.000E+0
251.298	62.222	70.000	0.000E+0
253.462	62.237	70.000	0.000E+0
253.462	62.237	70.000	0.000E+0
255.629	62.235	70.000	0.000E+0
255.629	62.235	70.000	0.000E+0
257.796	62.225	70.000	0.000E+0
257.796	62.225	70.000	0.000E+0
259.963	62.222	70.000	0.000E+0
259.963	62.222	70.000	0.000E+0
259.963	62.222	70.000	0.000E+0
262.132	62.213	70.000	0.000E+0
262.132	62.213	70.000	0.000E+0
264.298	62.187	70.000	0.000E+0
264.298	62.187	70.000	0.000E+0
266.465	62.244	70.000	0.000E+0
266.465	62.244	70.000	0.000E+0
268.634	62.262	70.000	0.000E+0
268.634	62.262	70.000	0.000E+0
270.799	62.296	70.000	0.000E+0
270.799	62.296	70.000	0.000E+0
272.966	62.368	70.000	0.000E+0
272.966	62.368	70.000	0.000E+0
272.966	62.368	70.000	0.000E+0
275.133	62.331	70.000	0.000E+0
275.133	62.331	70.000	0.000E+0
277.299	62.301	70.000	0.000E+0
277.299	62.301	70.000	0.000E+0
279.466	62.331	70.000	0.000E+0
279.466	62.331	70.000	0.000E+0
281.631	62.361	70.000	0.000E+0
281.631	62.361	70.000	0.000E+0
283.800	62.386	70.000	0.000E+0
283.800	62.386	70.000	0.000E+0
285.969	62.338	70.000	0.000E+0
285.969	62.338	70.000	0.000E+0
285.969	62.338	70.000	0.000E+0
288.133	62.301	70.000	0.000E+0
288.133	62.301	70.000	0.000E+0
290.300	62.284	70.000	0.000E+0
290.300	62.284	70.000	0.000E+0
292.469	62.301	70.000	0.000E+0
292.469	62.301	70.000	0.000E+0
294.636	62.321	70.000	0.000E+0
294.636	62.321	70.000	0.000E+0
296.807	62.341	70.000	0.000E+0
296.807	62.341	70.000	0.000E+0
298.973	62.346	70.000	0.000E+0
298.973	62.346	70.000	0.000E+0
298.973	62.346	70.000	0.000E+0
301.140	62.334	70.000	0.000E+0
301.140	62.334	70.000	0.000E+0
303.309	62.287	70.000	0.000E+0
303.309	62.287	70.000	0.000E+0
305.476	62.270	70.000	0.000E+0
305.476	62.270	70.000	0.000E+0
307.643	62.291	70.000	0.000E+0
307.643	62.291	70.000	0.000E+0
309.807	62.296	70.000	0.000E+0
309.807	62.296	70.000	0.000E+0
311.974	62.316	70.000	0.000E+0
311.974	62.316	70.000	0.000E+0
311.974	62.316	70.000	0.000E+0
314.141	62.297	70.000	0.000E+0
314.141	62.297	70.000	0.000E+0
316.306	62.235	70.000	0.000E+0
316.306	62.235	70.000	0.000E+0
318.477	62.205	70.000	0.000E+0
318.477	62.205	70.000	0.000E+0
320.644	62.269	70.000	0.000E+0
320.644	62.269	70.000	0.000E+0
322.810	62.232	70.000	0.000E+0
322.810	62.232	70.000	0.000E+0
324.980	62.216	70.000	0.000E+0
324.980	62.216	70.000	0.000E+0
324.980	62.216	70.000	0.000E+0
327.144	62.228	70.000	0.000E+0
327.144	62.228	70.000	0.000E+0
329.311	62.216	70.000	0.000E+0
329.311	62.216	70.000	0.000E+0
331.480	62.245	70.000	0.000E+0
331.480	62.245	70.000	0.000E+0
333.644	62.243	70.000	0.000E+0
333.644	62.243	70.000	0.000E+0
335.811	62.223	70.000	0.000E+0
335.811	62.223	70.000	0.000E+0
337.978	62.226	70.000	0.000E+0
337.978	62.226	70.000	0.000E+0
337.978	62.226	70.000	0.000E+0
340.145	62.260	70.000	0.000E+0
340.145	62.260	70.000	0.000E+0
342.312	62.255	70.000	0.000E+0
342.312	62.255	70.000	0.000E+0
344.479	62.321	70.000	0.000E+0
344.479	62.321	70.000	0.000E+0
346.647	62.334	70.000	0.000E+0
346.647	62.334	70.000	0.000E+0
348.816	62.336	70.000	0.000E+0
348.816	62.336	70.000	0.000E+0
350.981	62.331	70.000	0.000E+0
350.981	62.331	70.000	0.000E+0
350.981	62.331	70.000	0.000E+0
353.146	62.285	70.000	0.000E+0
353.146	62.285	70.000	0.000E+0
355.311	62.297	70.000	0.000E+0
355.311	62.297	70.000	0.000E+0
357.477	62.326	70.000	0.000E+0
357.477	62.326	70.000	0.000E+0
359.644	62.334	70.000	0.000E+0
359.644	62.334	70.000	0.000E+0
361.809	62.326	70.000	0.000E+0
361.809	62.326	70.000	0.000E+0
363.976	62.358	70.000	0.000E+0
363.976	62.358	70.000	0.000E+0
363.976	62.358	70.000	0.000E+0
366.143	62.400	70.000	0.000E+0
366.143	62.400	70.000	0.000E+0
368.307	62.373	70.000	0.000E+0
368.307	62.373	70.000	0.000E+0
370.472	62.378	70.000	0.000E+0
370.472	62.378	70.000	0.000E+0
372.639	62.390	70.000	0.000E+0
372.639	62.390	70.000	0.000E+0
374.804	62.368	70.000	0.000E+0
374.804	62.368	70.000	0.000E+0
376.971	62.408	70.000	0.000E+0
376.971	62.408	70.000	0.000E+0
376.971	62.408	70.000	0.000E+0
379.136	62.344	70.000	0.000E+0
379.136	62.344	70.000	0.000E+0
