t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
1,988	47,990	70,000	1,000E-2
1,988	47,990	70,000	1,003E+0
1,988	47,986	70,000	2,175E+0
4,005	47,986	70,000	3,169E+0
4,005	48,023	70,000	4,164E+0
6,024	48,023	70,000	3,671E+0
6,024	48,006	70,000	4,663E+0
8,040	48,006	70,000	6,349E+0
8,040	48,029	70,000	7,342E+0
10,059	48,029	70,000	7,424E+0
10,059	47,944	70,000	8,416E+0
12,075	47,944	70,000	1,278E+1
12,075	47,952	70,000	1,377E+1
14,094	47,952	70,000	1,445E+1
14,094	47,900	70,000	1,545E+1
16,111	47,900	70,000	1,852E+1
16,111	47,858	70,000	1,952E+1
18,131	47,858	70,000	2,218E+1
18,131	47,900	70,000	2,318E+1
20,148	47,900	70,000	2,248E+1
20,148	47,887	70,000	2,348E+1
22,171	47,887	70,000	2,501E+1
22,171	47,887	70,000	2,601E+1
24,187	47,887	70,000	2,701E+1
24,187	47,781	70,000	2,800E+1
26,210	47,781	70,000	3,322E+1
26,210	47,832	70,000	3,423E+1
28,227	47,832	70,000	3,317E+1
28,227	47,806	70,000	3,417E+1
30,245	47,806	70,000	3,624E+1
30,245	47,809	70,000	3,724E+1
32,264	47,809	70,000	3,809E+1
32,264	47,741	70,000	3,909E+1
34,283	47,741	70,000	4,280E+1
34,283	47,775	70,000	4,381E+1
36,299	47,775	70,000	4,347E+1
36,299	47,772	70,000	4,447E+1
38,320	47,772	70,000	4,559E+1
38,320	47,778	70,000	4,660E+1
40,338	47,778	70,000	4,738E+1
40,338	47,823	70,000	4,839E+1
42,357	47,823	70,000	4,761E+1
42,357	47,835	70,000	4,861E+1
44,374	47,835	70,000	4,913E+1
44,374	47,964	70,000	5,013E+1
46,394	47,964	70,000	4,600E+1
46,394	47,929	70,000	4,700E+1
48,411	47,929	70,000	4,936E+1
48,411	47,984	70,000	5,036E+1
50,430	47,984	70,000	4,917E+1
50,430	47,914	70,000	5,017E+1
52,448	47,914	70,000	5,396E+1
52,448	47,999	70,000	5,495E+1
54,467	47,999	70,000	5,258E+1
54,467	47,928	70,000	5,358E+1
56,488	47,928	70,000	5,738E+1
56,488	47,880	70,000	5,838E+1
58,506	47,880	70,000	6,128E+1
58,506	47,994	70,000	6,228E+1
60,525	47,994	70,000	5,876E+1
60,525	47,986	70,000	5,975E+1
62,541	47,986	70,000	6,106E+1
62,541	47,989	70,000	6,206E+1
64,560	47,989	70,000	6,293E+1
64,560	47,966	70,000	6,393E+1
66,577	47,966	70,000	6,583E+1
66,577	47,948	70,000	6,683E+1
68,595	47,948	70,000	6,853E+1
68,595	47,998	70,000	6,953E+1
70,612	47,998	70,000	6,852E+1
70,612	48,032	70,000	6,952E+1
72,631	48,032	70,000	6,918E+1
72,631	48,032	70,000	7,018E+1
74,649	48,010	70,000	7,206E+1
74,649	48,010	70,000	7,305E+1
76,670	47,973	70,000	7,549E+1
76,670	47,973	70,000	7,649E+1
78,687	48,035	70,000	7,502E+1
78,687	48,035	70,000	7,602E+1
80,705	48,069	70,000	7,564E+1
80,705	48,069	70,000	7,663E+1
82,722	48,114	70,000	7,584E+1
82,722	48,114	70,000	7,683E+1
84,741	48,170	70,000	7,562E+1
84,741	48,170	70,000	7,660E+1
86,758	48,172	70,000	7,749E+1
86,758	48,172	70,000	7,847E+1
88,776	48,233	70,000	7,704E+1
88,776	48,233	70,000	7,802E+1
90,795	48,244	70,000	7,859E+1
90,795	48,244	70,000	7,957E+1
92,811	48,230	70,000	8,113E+1
92,811	48,230	70,000	8,211E+1
94,832	48,253	70,000	8,217E+1
94,832	48,253	70,000	8,315E+1
96,851	48,339	70,000	8,072E+1
96,851	48,339	70,000	8,170E+1
98,870	48,323	70,000	8,329E+1
98,870	48,323	70,000	8,427E+1
100,886	48,373	70,000	8,331E+1
100,886	48,373	70,000	8,428E+1
102,905	48,383	70,000	8,484E+1
102,905	48,383	70,000	8,582E+1
104,921	48,334	70,000	8,876E+1
104,921	48,334	70,000	8,974E+1
106,940	48,271	70,000	9,319E+1
106,940	48,271	70,000	9,417E+1
108,961	48,289	70,000	9,444E+1
108,961	48,289	70,000	9,542E+1
110,979	48,273	70,000	9,705E+1
110,979	48,273	70,000	9,804E+1
113,000	48,285	70,000	9,850E+1
113,000	48,285	70,000	9,948E+1
113,000	48,299	70,000	9,990E+1
115,018	48,299	70,000	9,990E+1
115,018	48,354	70,000	9,990E+1
117,037	48,354	70,000	9,872E+1
117,037	48,428	70,000	9,970E+1
119,054	48,428	70,000	9,776E+1
119,054	48,475	70,000	9,874E+1
121,072	48,475	70,000	9,781E+1
121,072	48,412	70,000	9,878E+1
123,091	48,412	70,000	9,990E+1
123,091	48,417	70,000	9,990E+1
125,110	48,417	70,000	9,990E+1
125,110	48,454	70,000	9,990E+1
127,128	48,454	70,000	9,943E+1
127,128	48,522	70,000	9,990E+1
129,147	48,522	70,000	9,818E+1
129,147	48,593	70,000	9,915E+1
131,165	48,593	70,000	9,729E+1
131,165	48,635	70,000	9,825E+1
133,184	48,635	70,000	9,757E+1
133,184	48,754	70,000	9,854E+1
135,203	48,754	70,000	9,479E+1
135,203	48,683	70,000	9,575E+1
137,221	48,683	70,000	9,952E+1
137,221	48,740	70,000	9,990E+1
139,242	48,740	70,000	9,858E+1
139,242	48,764	70,000	9,955E+1
141,261	48,764	70,000	9,955E+1
141,261	48,864	70,000	9,990E+1
143,279	48,864	70,000	9,690E+1
143,279	48,856	70,000	9,785E+1
145,300	48,856	70,000	9,912E+1
145,300	48,839	70,000	9,990E+1
147,319	48,839	70,000	9,990E+1
147,319	48,891	70,000	9,990E+1
149,337	48,891	70,000	9,880E+1
149,337	48,936	70,000	9,975E+1
151,356	48,936	70,000	9,890E+1
151,356	48,909	70,000	9,985E+1
153,375	48,909	70,000	9,990E+1
153,375	48,960	70,000	9,990E+1
155,393	48,960	70,000	9,885E+1
155,393	49,060	70,000	9,980E+1
157,410	49,060	70,000	9,679E+1
157,410	49,006	70,000	9,773E+1
159,428	49,006	70,000	9,990E+1
159,428	49,038	70,000	9,990E+1
161,445	49,038	70,000	9,956E+1
161,445	49,049	70,000	9,990E+1
163,464	49,049	70,000	9,990E+1
163,464	49,053	70,000	9,990E+1
165,481	49,053	70,000	9,990E+1
165,481	49,016	70,000	9,990E+1
167,499	49,016	70,000	9,990E+1
167,499	48,983	70,000	9,990E+1
169,516	48,983	70,000	9,990E+1
169,516	48,986	70,000	9,990E+1
171,534	48,986	70,000	9,990E+1
171,534	49,120	70,000	9,990E+1
173,551	49,120	70,000	9,554E+1
173,551	49,168	70,000	9,648E+1
175,570	49,168	70,000	9,554E+1
175,570	49,139	70,000	9,648E+1
177,586	49,139	70,000	9,853E+1
177,586	49,198	70,000	9,948E+1
179,605	49,198	70,000	9,810E+1
179,605	49,281	70,000	9,904E+1
181,621	49,281	70,000	9,669E+1
181,621	49,310	70,000	9,763E+1
183,639	49,310	70,000	9,739E+1
183,639	49,310	70,000	9,833E+1
185,657	49,386	70,000	9,627E+1
185,657	49,386	70,000	9,720E+1
187,675	49,448	70,000	9,567E+1
187,675	49,448	70,000	9,660E+1
189,692	49,542	70,000	9,381E+1
189,692	49,542	70,000	9,473E+1
191,713	49,631	70,000	9,213E+1
191,713	49,631	70,000	9,305E+1
193,731	49,508	70,000	9,882E+1
193,731	49,508	70,000	9,974E+1
195,750	49,603	70,000	9,691E+1
195,750	49,603	70,000	9,783E+1
197,769	49,581	70,000	9,962E+1
197,769	49,581	70,000	9,990E+1
199,787	49,620	70,000	9,932E+1
199,787	49,620	70,000	9,990E+1
201,806	49,680	70,000	9,842E+1
201,806	49,680	70,000	9,934E+1
203,823	49,739	70,000	9,794E+1
203,823	49,739	70,000	9,886E+1
205,841	49,648	70,000	9,990E+1
205,841	49,648	70,000	9,990E+1
207,858	49,709	70,000	9,840E+1
207,858	49,709	70,000	9,932E+1
209,877	49,747	70,000	9,871E+1
209,877	49,747	70,000	9,962E+1
211,893	49,771	70,000	9,959E+1
211,893	49,771	70,000	9,990E+1
213,912	49,704	70,000	9,990E+1
213,912	49,704	70,000	9,990E+1
215,929	49,844	70,000	9,525E+1
215,929	49,844	70,000	9,616E+1
217,947	49,870	70,000	9,606E+1
217,947	49,870	70,000	9,697E+1
219,966	49,914	70,000	9,613E+1
219,966	49,914	70,000	9,704E+1
221,985	50,028	70,000	9,345E+1
221,985	50,028	70,000	9,435E+1
224,003	50,102	70,000	9,228E+1
224,003	50,102	70,000	9,318E+1
224,003	50,061	70,000	9,408E+1
226,022	50,061	70,000	9,662E+1
226,022	50,099	70,000	9,752E+1
228,039	50,099	70,000	9,694E+1
228,039	50,099	70,000	9,784E+1
230,056	50,099	70,000	9,871E+1
230,056	50,077	70,000	9,961E+1
232,074	50,077	70,000	9,990E+1
232,074	50,075	70,000	9,990E+1
234,091	50,075	70,000	9,990E+1
234,091	50,033	70,000	9,990E+1
236,109	50,033	70,000	9,990E+1
236,109	50,081	70,000	9,990E+1
238,128	50,081	70,000	9,890E+1
238,128	50,119	70,000	9,980E+1
240,145	50,119	70,000	9,919E+1
240,145	50,100	70,000	9,990E+1
242,161	50,100	70,000	9,990E+1
242,161	50,157	70,000	9,990E+1
244,180	50,157	70,000	9,856E+1
244,180	50,266	70,000	9,946E+1
246,199	50,266	70,000	9,603E+1
246,199	50,203	70,000	9,692E+1
248,217	50,203	70,000	9,990E+1
248,217	50,331	70,000	9,990E+1
250,234	50,331	70,000	9,576E+1
250,234	50,379	70,000	9,665E+1
252,253	50,379	70,000	9,562E+1
252,253	50,492	70,000	9,650E+1
254,269	50,492	70,000	9,293E+1
254,269	50,559	70,000	9,381E+1
256,288	50,559	70,000	9,200E+1
256,288	50,401	70,000	9,288E+1
258,305	50,401	70,000	9,990E+1
258,305	50,575	70,000	9,990E+1
260,323	50,575	70,000	9,389E+1
260,323	50,567	70,000	9,477E+1
262,340	50,567	70,000	9,596E+1
262,340	50,680	70,000	9,684E+1
264,359	50,680	70,000	9,322E+1
264,359	50,619	70,000	9,409E+1
266,375	50,619	70,000	9,738E+1
266,375	50,806	70,000	9,826E+1
268,394	50,806	70,000	9,172E+1
268,394	51,006	70,000	9,259E+1
270,411	51,006	70,000	8,553E+1
270,411	50,986	70,000	8,639E+1
272,429	50,986	70,000	8,806E+1
272,429	50,909	70,000	8,892E+1
274,446	50,909	70,000	9,283E+1
274,446	50,954	70,000	9,369E+1
276,465	50,954	70,000	9,275E+1
276,465	51,010	70,000	9,361E+1
278,481	51,010	70,000	9,227E+1
278,481	51,069	70,000	9,313E+1
280,500	51,069	70,000	9,161E+1
280,500	51,099	70,000	9,246E+1
282,516	51,099	70,000	9,215E+1
282,516	51,105	70,000	9,300E+1
284,535	51,105	70,000	9,360E+1
284,535	51,031	70,000	9,445E+1
286,552	51,031	70,000	9,825E+1
286,552	50,918	70,000	9,911E+1
288,570	50,918	70,000	9,990E+1
288,570	51,019	70,000	9,990E+1
290,587	51,019	70,000	9,680E+1
290,587	51,037	70,000	9,766E+1
292,608	51,037	70,000	9,778E+1
292,608	51,090	70,000	9,864E+1
294,627	51,090	70,000	9,739E+1
294,627	51,204	70,000	9,825E+1
296,645	51,204	70,000	9,460E+1
296,645	51,204	70,000	9,545E+1
298,662	51,259	70,000	9,410E+1
298,662	51,259	70,000	9,495E+1
300,681	51,294	70,000	9,443E+1
300,681	51,294	70,000	9,527E+1
302,700	51,380	70,000	9,271E+1
302,700	51,380	70,000	9,355E+1
304,716	51,451	70,000	9,158E+1
304,716	51,451	70,000	9,241E+1
306,809	51,480	70,000	9,206E+1
306,809	51,480	70,000	9,290E+1
308,899	51,358	70,000	9,859E+1
308,899	51,358	70,000	9,943E+1
310,988	51,202	70,000	9,990E+1
310,988	51,202	70,000	9,990E+1
313,005	51,179	70,000	9,990E+1
313,005	51,179	70,000	9,990E+1
313,005	51,358	70,000	9,990E+1
315,098	51,358	70,000	9,368E+1
315,098	51,338	70,000	9,452E+1
317,188	51,338	70,000	9,611E+1
317,188	51,333	70,000	9,696E+1
319,279	51,333	70,000	9,802E+1
319,279	51,391	70,000	9,886E+1
321,370	51,391	70,000	9,742E+1
321,370	51,383	70,000	9,826E+1
323,461	51,383	70,000	9,938E+1
323,461	51,331	70,000	9,990E+1
325,549	51,331	70,000	9,990E+1
325,549	51,370	70,000	9,990E+1
327,642	51,370	70,000	9,920E+1
327,642	51,370	70,000	9,990E+1
329,731	51,510	70,000	9,519E+1
329,731	51,510	70,000	9,603E+1
331,824	51,535	70,000	9,583E+1
331,824	51,535	70,000	9,667E+1
333,916	51,483	70,000	9,960E+1
333,916	51,483	70,000	9,990E+1
336,005	51,539	70,000	9,850E+1
336,005	51,539	70,000	9,933E+1
336,005	51,526	70,000	9,990E+1
338,096	51,526	70,000	9,990E+1
338,096	51,560	70,000	9,990E+1
340,185	51,560	70,000	9,939E+1
340,185	51,487	70,000	9,990E+1
342,276	51,487	70,000	9,990E+1
342,276	51,514	70,000	9,990E+1
344,364	51,514	70,000	9,967E+1
344,364	51,565	70,000	9,990E+1
346,457	51,565	70,000	9,875E+1
346,457	51,612	70,000	9,959E+1
348,546	51,612	70,000	9,852E+1
348,546	51,726	70,000	9,935E+1
350,637	51,726	70,000	9,568E+1
350,637	51,726	70,000	9,650E+1
352,729	51,645	70,000	9,990E+1
352,729	51,645	70,000	9,990E+1
354,820	51,727	70,000	9,748E+1
354,820	51,727	70,000	9,831E+1
356,909	51,686	70,000	9,990E+1
356,909	51,686	70,000	9,990E+1
358,998	51,912	70,000	9,175E+1
358,998	51,912	70,000	9,257E+1
358,998	52,029	70,000	9,339E+1
361,166	52,029	70,000	8,959E+1
361,166	52,148	70,000	9,040E+1
363,331	52,148	70,000	8,645E+1
363,331	51,960	70,000	8,726E+1
365,422	51,960	70,000	9,553E+1
365,422	52,046	70,000	9,635E+1
367,589	52,046	70,000	9,378E+1
367,589	52,046	70,000	9,459E+1
369,754	52,082	70,000	9,393E+1
369,754	52,082	70,000	9,474E+1
371,920	52,050	70,000	9,682E+1
371,920	52,050	70,000	9,763E+1
371,920	52,074	70,000	9,844E+1
374,085	52,074	70,000	9,832E+1
374,085	52,168	70,000	9,913E+1
376,252	52,168	70,000	9,619E+1
376,252	52,084	70,000	9,700E+1
378,419	52,084	70,000	9,990E+1
378,419	52,186	70,000	9,990E+1
380,585	52,186	70,000	9,669E+1
380,585	52,186	70,000	9,749E+1
382,750	52,111	70,000	9,990E+1
382,750	52,111	70,000	9,990E+1
384,915	52,106	70,000	9,990E+1
384,915	52,106	70,000	9,990E+1
384,915	52,101	70,000	9,990E+1
387,082	52,101	70,000	9,990E+1
387,082	52,218	70,000	9,990E+1
389,248	52,218	70,000	9,607E+1
389,248	52,305	70,000	9,688E+1
391,413	52,305	70,000	9,421E+1
391,413	52,219	70,000	9,501E+1
393,576	52,219	70,000	9,922E+1
393,576	52,219	70,000	9,990E+1
395,743	52,304	70,000	9,735E+1
395,743	52,304	70,000	9,815E+1
397,910	52,339	70,000	9,757E+1
397,910	52,339	70,000	9,836E+1
397,910	52,439	70,000	9,916E+1
400,076	52,439	70,000	9,600E+1
400,076	52,370	70,000	9,679E+1
402,243	52,370	70,000	9,990E+1
402,243	52,319	70,000	9,990E+1
404,408	52,319	70,000	9,990E+1
404,408	52,305	70,000	9,990E+1
406,577	52,305	70,000	9,990E+1
406,577	52,305	70,000	9,990E+1
408,746	52,284	70,000	9,990E+1
408,746	52,284	70,000	9,990E+1
410,912	52,341	70,000	9,842E+1
410,912	52,341	70,000	9,922E+1
410,912	52,472	70,000	9,990E+1
413,077	52,472	70,000	9,549E+1
413,077	52,406	70,000	9,628E+1
415,246	52,406	70,000	9,972E+1
415,246	52,544	70,000	9,990E+1
417,411	52,544	70,000	9,521E+1
417,411	52,672	70,000	9,599E+1
419,580	52,672	70,000	9,171E+1
419,580	52,672	70,000	9,249E+1
421,746	52,652	70,000	9,407E+1
421,746	52,652	70,000	9,485E+1
423,913	52,752	70,000	9,169E+1
423,913	52,752	70,000	9,247E+1
423,913	52,742	70,000	9,325E+1
426,080	52,742	70,000	9,443E+1
426,080	52,593	70,000	9,520E+1
428,245	52,593	70,000	9,990E+1
428,245	52,699	70,000	9,990E+1
430,414	52,699	70,000	9,647E+1
430,414	52,745	70,000	9,725E+1
432,582	52,745	70,000	9,623E+1
432,582	52,745	70,000	9,700E+1
434,751	52,885	70,000	9,222E+1
434,751	52,885	70,000	9,299E+1
436,920	52,882	70,000	9,388E+1
436,920	52,882	70,000	9,465E+1
436,920	52,755	70,000	9,543E+1
439,085	52,755	70,000	9,990E+1
439,085	52,913	70,000	9,990E+1
441,250	52,913	70,000	9,440E+1
441,250	52,858	70,000	9,517E+1
443,416	52,858	70,000	9,814E+1
443,416	52,925	70,000	9,892E+1
445,583	52,925	70,000	9,701E+1
445,583	52,925	70,000	9,779E+1
447,748	52,948	70,000	9,766E+1
447,748	52,948	70,000	9,843E+1
449,915	52,760	70,000	9,990E+1
449,915	52,760	70,000	9,990E+1
449,915	52,948	70,000	9,990E+1
452,080	52,948	70,000	9,325E+1
452,080	53,088	70,000	9,402E+1
454,242	53,088	70,000	8,922E+1
454,242	53,160	70,000	8,999E+1
456,411	53,160	70,000	8,788E+1
456,411	53,073	70,000	8,864E+1
458,576	53,073	70,000	9,288E+1
458,576	53,073	70,000	9,365E+1
460,743	53,293	70,000	8,570E+1
460,743	53,293	70,000	8,645E+1
462,910	53,281	70,000	8,768E+1
462,910	53,281	70,000	8,844E+1
462,910	53,201	70,000	8,919E+1
465,079	53,201	70,000	9,310E+1
465,079	53,151	70,000	9,385E+1
467,245	53,151	70,000	9,661E+1
467,245	53,238	70,000	9,737E+1
469,410	53,238	70,000	9,467E+1
469,410	53,201	70,000	9,542E+1
471,577	53,201	70,000	9,765E+1
471,577	53,201	70,000	9,841E+1
473,744	53,337	70,000	9,380E+1
473,744	53,337	70,000	9,455E+1
475,913	53,406	70,000	9,257E+1
475,913	53,406	70,000	9,332E+1
475,913	53,478	70,000	9,406E+1
478,084	53,478	70,000	9,194E+1
478,084	53,412	70,000	9,269E+1
480,250	53,412	70,000	9,605E+1
480,250	53,419	70,000	9,680E+1
482,415	53,419	70,000	9,727E+1
482,415	53,336	70,000	9,802E+1
484,582	53,336	70,000	9,990E+1
484,582	53,336	70,000	9,990E+1
486,747	53,305	70,000	9,990E+1
486,747	53,305	70,000	9,990E+1
488,914	53,498	70,000	9,301E+1
488,914	53,498	70,000	9,375E+1
488,914	53,516	70,000	9,450E+1
491,079	53,516	70,000	9,457E+1
491,079	53,556	70,000	9,531E+1
493,246	53,556	70,000	9,447E+1
493,246	53,559	70,000	9,521E+1
495,412	53,559	70,000	9,580E+1
495,412	53,469	70,000	9,654E+1
497,577	53,469	70,000	9,990E+1
497,577	53,469	70,000	9,990E+1
499,744	53,637	70,000	9,401E+1
499,744	53,637	70,000	9,475E+1
501,909	53,686	70,000	9,355E+1
501,909	53,686	70,000	9,428E+1
501,909	53,734	70,000	9,502E+1
504,077	53,734	70,000	9,387E+1
504,077	53,711	70,000	9,461E+1
506,242	53,711	70,000	9,623E+1
506,242	53,674	70,000	9,697E+1
508,408	53,674	70,000	9,917E+1
508,408	53,677	70,000	9,990E+1
510,570	53,677	70,000	9,990E+1
510,570	53,677	70,000	9,990E+1
512,739	53,739	70,000	9,822E+1
512,739	53,739	70,000	9,895E+1
514,906	53,728	70,000	9,990E+1
514,906	53,728	70,000	9,990E+1
514,906	53,730	70,000	9,990E+1
517,072	53,730	70,000	9,990E+1
517,072	53,826	70,000	9,990E+1
519,239	53,826	70,000	9,679E+1
519,239	53,860	70,000	9,752E+1
521,406	53,860	70,000	9,692E+1
521,406	53,965	70,000	9,765E+1
523,575	53,965	70,000	9,424E+1
523,575	53,965	70,000	9,497E+1
525,740	54,071	70,000	9,147E+1
525,740	54,071	70,000	9,219E+1
527,906	53,966	70,000	9,705E+1
527,906	53,966	70,000	9,777E+1
527,906	54,078	70,000	9,850E+1
530,073	54,078	70,000	9,480E+1
530,073	54,020	70,000	9,552E+1
532,238	54,020	70,000	9,854E+1
532,238	54,055	70,000	9,926E+1
534,405	54,055	70,000	9,858E+1
534,405	54,043	70,000	9,930E+1
536,572	54,043	70,000	9,990E+1
536,572	54,043	70,000	9,990E+1
538,736	54,053	70,000	9,990E+1
538,736	54,053	70,000	9,990E+1
540,903	54,076	70,000	9,969E+1
540,903	54,076	70,000	9,990E+1
540,903	54,234	70,000	9,990E+1
543,068	54,234	70,000	9,438E+1
543,068	54,184	70,000	9,509E+1
545,235	54,184	70,000	9,774E+1
545,235	54,094	70,000	9,846E+1
547,400	54,094	70,000	9,990E+1
547,400	53,986	70,000	9,990E+1
549,565	53,986	70,000	9,990E+1
549,565	53,986	70,000	9,990E+1
551,732	54,259	70,000	8,983E+1
551,732	54,259	70,000	9,054E+1
553,896	54,236	70,000	9,214E+1
553,896	54,236	70,000	9,285E+1
553,896	54,118	70,000	9,356E+1
556,065	54,118	70,000	9,895E+1
556,065	54,156	70,000	9,967E+1
558,232	54,156	70,000	9,892E+1
558,232	54,352	70,000	9,963E+1
560,397	54,352	70,000	9,258E+1
560,397	54,340	70,000	9,329E+1
562,566	54,340	70,000	9,447E+1
562,566	54,340	70,000	9,518E+1
564,733	54,358	70,000	9,515E+1
564,733	54,358	70,000	9,586E+1
566,897	54,422	70,000	9,401E+1
566,897	54,422	70,000	9,471E+1
566,897	54,410	70,000	9,542E+1
569,064	54,410	70,000	9,659E+1
569,064	54,363	70,000	9,730E+1
571,229	54,363	70,000	9,988E+1
571,229	54,367	70,000	9,990E+1
573,394	54,367	70,000	9,990E+1
573,394	54,537	70,000	9,990E+1
575,563	54,537	70,000	9,383E+1
575,563	54,537	70,000	9,453E+1
577,727	54,500	70,000	9,671E+1
577,727	54,500	70,000	9,741E+1
579,896	54,669	70,000	9,142E+1
579,896	54,669	70,000	9,211E+1
579,896	54,660	70,000	9,280E+1
582,063	54,660	70,000	9,383E+1
582,063	54,407	70,000	9,452E+1
584,230	54,407	70,000	9,990E+1
584,230	54,420	70,000	9,990E+1
586,397	54,420	70,000	9,990E+1
586,397	54,492	70,000	9,990E+1
588,562	54,492	70,000	9,779E+1
588,562	54,492	70,000	9,849E+1
590,729	54,534	70,000	9,751E+1
590,729	54,534	70,000	9,821E+1
592,895	54,528	70,000	9,916E+1
592,895	54,528	70,000	9,986E+1
592,895	54,536	70,000	9,990E+1
595,060	54,536	70,000	9,990E+1
595,060	54,683	70,000	9,990E+1
597,227	54,683	70,000	9,477E+1
597,227	54,614	70,000	9,547E+1
599,392	54,614	70,000	9,891E+1
599,392	54,777	70,000	9,961E+1
601,559	54,777	70,000	9,382E+1
601,559	54,777	70,000	9,451E+1
603,724	54,789	70,000	9,472E+1
603,724	54,789	70,000	9,541E+1
605,890	54,696	70,000	9,978E+1
605,890	54,696	70,000	9,990E+1
605,890	54,788	70,000	9,990E+1
608,057	54,788	70,000	9,697E+1
608,057	54,877	70,000	9,765E+1
610,224	54,877	70,000	9,481E+1
610,224	54,805	70,000	9,550E+1
612,389	54,805	70,000	9,903E+1
612,389	54,845	70,000	9,972E+1
614,556	54,845	70,000	9,880E+1
614,556	54,845	70,000	9,948E+1
616,721	54,754	70,000	9,990E+1
616,721	54,754	70,000	9,990E+1
618,890	54,860	70,000	9,639E+1
618,890	54,860	70,000	9,707E+1
621,056	54,725	70,000	9,775E+1
621,056	54,725	70,000	9,990E+1
621,056	54,755	70,000	9,990E+1
623,223	54,755	70,000	9,938E+1
623,223	54,819	70,000	9,990E+1
625,390	54,819	70,000	9,805E+1
625,390	54,860	70,000	9,874E+1
627,555	54,860	70,000	9,782E+1
627,555	54,860	70,000	9,850E+1
629,722	54,870	70,000	9,879E+1
629,722	54,870	70,000	9,947E+1
631,888	55,073	70,000	9,211E+1
631,888	55,073	70,000	9,279E+1
634,055	55,056	70,000	9,346E+1
634,055	55,056	70,000	9,481E+1
634,055	55,188	70,000	9,548E+1
636,222	55,188	70,000	9,093E+1
636,222	55,235	70,000	9,160E+1
638,389	55,235	70,000	9,040E+1
638,389	55,200	70,000	9,107E+1
640,552	55,200	70,000	9,314E+1
640,552	55,200	70,000	9,381E+1
642,718	55,118	70,000	9,769E+1
642,718	55,118	70,000	9,836E+1
644,883	55,137	70,000	9,830E+1
644,883	55,137	70,000	9,897E+1
647,050	55,259	70,000	9,964E+1
647,050	55,259	70,000	9,548E+1
647,050	55,049	70,000	9,614E+1
649,219	55,049	70,000	9,990E+1
649,219	55,215	70,000	9,990E+1
651,386	55,215	70,000	9,402E+1
651,386	55,232	70,000	9,469E+1
653,553	55,232	70,000	9,468E+1
653,553	55,232	70,000	9,535E+1
655,719	54,907	70,000	9,990E+1
655,719	54,907	70,000	9,990E+1
657,886	54,943	70,000	9,917E+1
657,886	54,943	70,000	9,985E+1
660,055	55,213	70,000	9,990E+1
660,055	55,213	70,000	8,986E+1
660,055	55,394	70,000	9,053E+1
662,220	55,394	70,000	8,405E+1
662,220	55,504	70,000	8,470E+1
664,387	55,504	70,000	8,103E+1
664,387	55,700	70,000	8,168E+1
666,555	55,700	70,000	7,455E+1
666,555	55,700	70,000	7,519E+1
668,722	55,701	70,000	7,578E+1
668,722	55,701	70,000	7,643E+1
670,891	55,585	70,000	8,169E+1
670,891	55,585	70,000	8,234E+1
673,060	55,648	70,000	8,299E+1
673,060	55,648	70,000	8,116E+1
673,060	55,717	70,000	8,181E+1
675,227	55,717	70,000	7,971E+1
675,227	55,759	70,000	8,035E+1
677,398	55,759	70,000	7,933E+1
677,398	55,537	70,000	7,998E+1
679,562	55,537	70,000	8,939E+1
679,562	55,537	70,000	9,005E+1
681,729	55,532	70,000	9,090E+1
681,729	55,532	70,000	9,155E+1
683,894	55,505	70,000	9,328E+1
683,894	55,505	70,000	9,393E+1
686,059	55,340	70,000	9,458E+1
686,059	55,340	70,000	9,990E+1
686,059	55,575	70,000	9,990E+1
688,226	55,575	70,000	9,127E+1
688,226	55,645	70,000	9,192E+1
690,393	55,645	70,000	8,976E+1
690,393	55,759	70,000	9,041E+1
692,557	55,759	70,000	8,656E+1
692,557	55,759	70,000	8,720E+1
694,724	55,705	70,000	8,998E+1
694,724	55,705	70,000	9,063E+1
696,889	55,754	70,000	8,933E+1
696,889	55,754	70,000	8,998E+1
699,056	55,727	70,000	9,062E+1
699,056	55,727	70,000	9,235E+1
699,056	55,588	70,000	9,300E+1
701,221	55,588	70,000	9,913E+1
701,221	55,541	70,000	9,978E+1
703,388	55,541	70,000	9,990E+1
703,388	55,599	70,000	9,990E+1
705,556	55,599	70,000	9,827E+1
705,556	55,599	70,000	9,893E+1
707,721	55,773	70,000	9,268E+1
707,721	55,773	70,000	9,332E+1
709,888	55,891	70,000	8,929E+1
709,888	55,891	70,000	8,993E+1
712,055	55,977	70,000	9,056E+1
712,055	55,977	70,000	8,779E+1
712,055	55,896	70,000	8,843E+1
714,222	55,896	70,000	9,225E+1
714,222	55,755	70,000	9,289E+1
716,389	55,755	70,000	9,909E+1
716,389	55,705	70,000	9,973E+1
718,559	55,705	70,000	9,990E+1
718,559	55,705	70,000	9,990E+1
720,726	55,781	70,000	9,753E+1
720,726	55,781	70,000	9,818E+1
722,889	56,026	70,000	8,911E+1
722,889	56,026	70,000	8,974E+1
725,056	55,883	70,000	9,037E+1
725,056	55,883	70,000	9,669E+1
725,056	55,852	70,000	9,733E+1
727,223	55,852	70,000	9,917E+1
727,223	55,826	70,000	9,981E+1
729,390	55,826	70,000	9,990E+1
729,390	55,951	70,000	9,990E+1
731,557	55,951	70,000	9,559E+1
731,557	55,951	70,000	9,622E+1
733,723	55,712	70,000	9,990E+1
