t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
1,000	20,044	70,000	9,990E+1
2,000	20,041	70,000	1,000E-2
2,000	20,044	70,000	2,424E+0
4,001	20,044	70,000	4,521E+0
5,001	20,046	70,000	6,819E+0
6,001	20,047	70,000	8,995E+0
7,001	20,051	70,000	1,119E+1
8,001	20,055	70,000	1,327E+1
9,001	20,056	70,000	1,539E+1
10,001	20,059	70,000	1,758E+1
11,001	20,058	70,000	1,975E+1
12,001	20,063	70,000	2,201E+1
13,001	20,071	70,000	2,409E+1
14,001	20,075	70,000	2,602E+1
15,001	20,078	70,000	2,814E+1
16,001	20,085	70,000	3,024E+1
17,001	20,089	70,000	3,223E+1
18,001	20,092	70,000	3,435E+1
19,001	20,096	70,000	3,646E+1
20,001	20,099	70,000	3,854E+1
21,001	20,102	70,000	4,067E+1
22,001	20,103	70,000	4,285E+1
23,001	20,104	70,000	4,502E+1
24,001	20,108	70,000	4,725E+1
25,001	20,110	70,000	4,933E+1
26,001	20,114	70,000	5,154E+1
27,001	20,114	70,000	5,363E+1
28,001	20,117	70,000	5,587E+1
29,001	20,122	70,000	5,798E+1
30,001	20,131	70,000	6,008E+1
31,001	20,136	70,000	6,193E+1
32,001	20,137	70,000	6,403E+1
33,001	20,142	70,000	6,620E+1
34,001	20,151	70,000	6,825E+1
35,002	20,159	70,000	7,018E+1
36,002	20,166	70,000	7,212E+1
37,002	20,173	70,000	7,407E+1
38,002	20,180	70,000	7,602E+1
39,002	20,188	70,000	7,800E+1
40,002	20,209	70,000	7,993E+1
41,002	20,224	70,000	8,139E+1
42,002	20,244	70,000	8,302E+1
43,002	20,258	70,000	8,448E+1
44,002	20,265	70,000	8,617E+1
45,002	20,273	70,000	8,814E+1
46,002	20,282	70,000	9,006E+1
47,002	20,290	70,000	9,194E+1
48,002	20,300	70,000	9,388E+1
49,002	20,314	70,000	9,573E+1
50,002	20,333	70,000	9,740E+1
51,002	20,358	70,000	9,891E+1
52,002	20,372	70,000	9,990E+1
53,002	20,380	70,000	9,990E+1
54,002	20,394	70,000	9,990E+1
55,002	20,416	70,000	9,990E+1
56,002	20,437	70,000	9,990E+1
57,002	20,454	70,000	9,990E+1
58,002	20,470	70,000	9,990E+1
59,002	20,486	70,000	9,990E+1
60,002	20,509	70,000	9,990E+1
61,002	20,524	70,000	9,990E+1
62,002	20,550	70,000	9,990E+1
63,002	20,571	70,000	9,990E+1
64,003	20,596	70,000	9,990E+1
65,003	20,619	70,000	9,990E+1
66,003	20,636	70,000	9,990E+1
67,003	20,648	70,000	9,990E+1
68,003	20,663	70,000	9,990E+1
69,003	20,686	70,000	9,990E+1
70,003	20,701	70,000	9,990E+1
71,003	20,711	70,000	9,990E+1
72,003	20,736	70,000	9,990E+1
73,003	20,752	70,000	9,990E+1
74,003	20,783	70,000	9,990E+1
75,003	20,794	70,000	9,990E+1
76,003	20,811	70,000	9,990E+1
77,003	20,834	70,000	9,990E+1
78,003	20,841	70,000	9,990E+1
79,003	20,867	70,000	9,990E+1
80,003	20,913	70,000	9,990E+1
81,003	20,919	70,000	9,990E+1
82,003	20,960	70,000	9,990E+1
83,003	20,980	70,000	9,990E+1
84,003	21,004	70,000	9,990E+1
85,003	21,049	70,000	9,990E+1
86,003	21,044	70,000	9,990E+1
87,003	21,065	70,000	9,990E+1
88,003	21,077	70,000	9,990E+1
89,003	21,083	70,000	9,990E+1
90,003	21,092	70,000	9,990E+1
91,003	21,138	70,000	9,990E+1
92,003	21,154	70,000	9,990E+1
93,003	21,184	70,000	9,990E+1
94,003	21,207	70,000	9,990E+1
95,003	21,217	70,000	9,990E+1
96,003	21,225	70,000	9,990E+1
97,003	21,268	70,000	9,990E+1
98,004	21,264	70,000	9,990E+1
99,004	21,267	70,000	9,990E+1
100,004	21,297	70,000	9,990E+1
101,004	21,357	70,000	9,990E+1
102,004	21,379	70,000	9,974E+1
103,004	21,394	70,000	9,990E+1
104,004	21,392	70,000	9,990E+1
105,004	21,406	70,000	9,990E+1
106,004	21,437	70,000	9,990E+1
107,004	21,482	70,000	9,990E+1
108,004	21,514	70,000	9,990E+1
109,004	21,537	70,000	9,990E+1
110,004	21,569	70,000	9,990E+1
111,004	21,588	70,000	9,990E+1
112,004	21,613	70,000	9,990E+1
113,004	21,639	70,000	9,990E+1
114,004	21,660	70,000	9,990E+1
115,004	21,721	70,000	9,990E+1
116,004	21,694	70,000	9,964E+1
117,004	21,727	70,000	9,990E+1
118,004	21,734	70,000	9,990E+1
119,004	21,767	70,000	9,990E+1
120,004	21,779	70,000	9,990E+1
121,004	21,772	70,000	9,990E+1
122,004	21,796	70,000	9,990E+1
123,004	21,833	70,000	9,990E+1
124,004	21,864	70,000	9,990E+1
125,004	21,894	70,000	9,990E+1
126,004	21,901	70,000	9,990E+1
127,004	21,903	70,000	9,990E+1
128,004	21,943	70,000	9,990E+1
129,005	21,981	70,000	9,990E+1
130,005	22,009	70,000	9,990E+1
131,005	22,044	70,000	9,990E+1
132,005	22,074	70,000	9,990E+1
133,005	22,110	70,000	9,990E+1
134,005	22,123	70,000	9,990E+1
135,005	22,114	70,000	9,990E+1
136,005	22,139	70,000	9,990E+1
137,005	22,158	70,000	9,990E+1
138,005	22,187	70,000	9,990E+1
139,005	22,224	70,000	9,990E+1
140,005	22,195	70,000	9,990E+1
141,005	22,213	70,000	9,990E+1
142,005	22,220	70,000	9,990E+1
143,005	22,246	70,000	9,990E+1
144,005	22,267	70,000	9,990E+1
145,005	22,302	70,000	9,990E+1
146,005	22,329	70,000	9,990E+1
147,005	22,383	70,000	9,990E+1
148,005	22,407	70,000	9,990E+1
149,005	22,446	70,000	9,990E+1
150,005	22,459	70,000	9,990E+1
151,005	22,462	70,000	9,990E+1
152,005	22,471	70,000	9,990E+1
153,005	22,495	70,000	9,990E+1
154,005	22,532	70,000	9,990E+1
155,005	22,547	70,000	9,990E+1
156,006	22,552	70,000	9,990E+1
157,006	22,583	70,000	9,990E+1
158,006	22,603	70,000	9,990E+1
159,006	22,638	70,000	9,990E+1
160,006	22,652	70,000	9,990E+1
161,006	22,679	70,000	9,990E+1
162,006	22,754	70,000	9,990E+1
163,007	22,764	70,000	9,907E+1
164,007	22,751	70,000	9,990E+1
165,007	22,790	70,000	9,990E+1
166,007	22,796	70,000	9,990E+1
167,007	22,813	70,000	9,990E+1
168,007	22,788	70,000	9,990E+1
169,007	22,803	70,000	9,990E+1
170,007	22,816	70,000	9,990E+1
171,007	22,864	70,000	9,990E+1
172,007	22,891	70,000	9,990E+1
173,007	22,865	70,000	9,990E+1
174,007	22,892	70,000	9,990E+1
175,008	22,900	70,000	9,990E+1
176,008	22,885	70,000	9,990E+1
177,008	22,876	70,000	9,990E+1
178,008	22,919	70,000	9,990E+1
179,008	22,969	70,000	9,990E+1
180,008	22,954	70,000	9,990E+1
181,008	23,001	70,000	9,990E+1
182,008	23,076	70,000	9,990E+1
183,008	23,074	70,000	9,905E+1
184,008	23,081	70,000	9,990E+1
185,008	23,120	70,000	9,990E+1
186,008	23,229	70,000	9,990E+1
187,008	23,218	70,000	9,770E+1
188,008	23,262	70,000	9,990E+1
189,008	23,270	70,000	9,990E+1
190,008	23,362	70,000	9,990E+1
191,008	23,379	70,000	9,838E+1
192,008	23,401	70,000	9,984E+1
193,008	23,423	70,000	9,990E+1
194,008	23,490	70,000	9,990E+1
195,008	23,543	70,000	9,937E+1
196,008	23,563	70,000	9,939E+1
197,008	23,564	70,000	9,990E+1
198,008	23,578	70,000	9,990E+1
199,008	23,575	70,000	9,990E+1
200,008	23,614	70,000	9,990E+1
201,008	23,640	70,000	9,990E+1
202,008	23,677	70,000	9,990E+1
203,008	23,682	70,000	9,990E+1
204,008	23,727	70,000	9,990E+1
205,008	23,712	70,000	9,990E+1
206,008	23,687	70,000	9,990E+1
207,008	23,718	70,000	9,990E+1
208,009	23,684	70,000	9,990E+1
209,009	23,664	70,000	9,990E+1
210,009	23,675	70,000	9,990E+1
211,009	23,741	70,000	9,990E+1
212,009	23,735	70,000	9,936E+1
213,009	23,774	70,000	9,990E+1
214,009	23,835	70,000	9,990E+1
215,009	23,880	70,000	9,955E+1
216,009	23,946	70,000	9,985E+1
217,009	23,936	70,000	9,936E+1
218,009	23,928	70,000	9,990E+1
219,009	23,944	70,000	9,990E+1
220,009	24,015	70,000	9,990E+1
221,009	24,038	70,000	9,915E+1
222,009	24,018	70,000	9,990E+1
223,009	24,048	70,000	9,990E+1
224,009	24,078	70,000	9,990E+1
225,009	24,117	70,000	9,990E+1
226,009	24,088	70,000	9,990E+1
227,009	24,090	70,000	9,990E+1
228,009	24,111	70,000	9,990E+1
229,009	24,113	70,000	9,990E+1
230,009	24,124	70,000	9,990E+1
231,009	24,143	70,000	9,990E+1
232,009	24,173	70,000	9,990E+1
233,009	24,155	70,000	9,990E+1
234,009	24,193	70,000	9,990E+1
235,009	24,230	70,000	9,990E+1
236,009	24,226	70,000	9,990E+1
237,009	24,255	70,000	9,990E+1
238,009	24,264	70,000	9,990E+1
239,009	24,306	70,000	9,990E+1
240,009	24,303	70,000	9,990E+1
241,009	24,370	70,000	9,990E+1
242,009	24,365	70,000	9,927E+1
243,009	24,352	70,000	9,990E+1
244,010	24,332	70,000	9,990E+1
245,010	24,444	70,000	9,990E+1
246,010	24,484	70,000	9,752E+1
247,010	24,468	70,000	9,800E+1
248,010	24,510	70,000	9,990E+1
249,010	24,499	70,000	9,990E+1
250,010	24,550	70,000	9,990E+1
251,010	24,547	70,000	9,990E+1
252,010	24,590	70,000	9,990E+1
253,010	24,551	70,000	9,990E+1
254,010	24,535	70,000	9,990E+1
255,010	24,574	70,000	9,990E+1
256,010	24,656	70,000	9,990E+1
257,010	24,690	70,000	9,868E+1
258,010	24,713	70,000	9,940E+1
259,010	24,688	70,000	9,990E+1
260,010	24,672	70,000	9,990E+1
261,010	24,674	70,000	9,990E+1
262,010	24,715	70,000	9,990E+1
263,010	24,754	70,000	9,990E+1
264,010	24,787	70,000	9,990E+1
265,010	24,831	70,000	9,990E+1
266,010	24,851	70,000	9,990E+1
267,010	24,881	70,000	9,990E+1
268,010	24,846	70,000	9,990E+1
269,010	24,849	70,000	9,990E+1
270,011	24,949	70,000	9,990E+1
271,011	24,946	70,000	9,798E+1
272,011	25,028	70,000	9,990E+1
273,011	25,033	70,000	9,869E+1
274,011	25,050	70,000	9,990E+1
275,011	25,017	70,000	9,990E+1
276,011	24,951	70,000	9,990E+1
277,011	24,948	70,000	9,990E+1
278,011	24,957	70,000	9,990E+1
279,011	24,986	70,000	9,990E+1
280,011	25,008	70,000	9,990E+1
281,011	25,005	70,000	9,990E+1
282,011	24,992	70,000	9,990E+1
283,011	24,959	70,000	9,990E+1
284,011	25,011	70,000	9,990E+1
285,011	25,122	70,000	9,987E+1
286,012	25,213	70,000	9,747E+1
287,012	25,178	70,000	9,591E+1
288,012	25,157	70,000	9,933E+1
289,012	25,175	70,000	9,990E+1
290,012	25,237	70,000	9,990E+1
291,012	25,222	70,000	9,949E+1
292,012	25,237	70,000	9,990E+1
293,013	25,236	70,000	9,990E+1
294,014	25,333	70,000	9,990E+1
295,014	25,447	70,000	9,808E+1
296,014	25,544	70,000	9,558E+1
297,014	25,521	70,000	9,375E+1
298,014	25,563	70,000	9,666E+1
299,014	25,672	70,000	9,701E+1
300,014	25,642	70,000	9,472E+1
301,014	25,614	70,000	9,791E+1
302,014	25,581	70,000	9,990E+1
303,014	25,567	70,000	9,990E+1
304,014	25,578	70,000	9,990E+1
305,014	25,553	70,000	9,990E+1
306,015	25,443	70,000	9,990E+1
307,015	25,532	70,000	9,990E+1
308,015	25,623	70,000	9,839E+1
309,015	25,661	70,000	9,675E+1
310,015	25,607	70,000	9,727E+1
311,015	25,549	70,000	9,990E+1
312,015	25,618	70,000	9,990E+1
313,015	25,678	70,000	9,917E+1
314,015	25,752	70,000	9,882E+1
315,015	25,789	70,000	9,789E+1
316,015	25,843	70,000	9,840E+1
317,015	25,805	70,000	9,826E+1
318,015	25,814	70,000	9,990E+1
319,015	25,802	70,000	9,990E+1
320,015	25,761	70,000	9,990E+1
321,015	25,836	70,000	9,990E+1
322,015	25,869	70,000	9,894E+1
323,015	25,886	70,000	9,965E+1
324,015	25,928	70,000	9,990E+1
325,015	25,949	70,000	9,990E+1
326,015	25,965	70,000	9,990E+1
327,015	25,996	70,000	9,990E+1
328,015	26,024	70,000	9,990E+1
329,015	25,963	70,000	9,990E+1
330,015	25,976	70,000	9,990E+1
331,015	26,022	70,000	9,990E+1
332,015	26,099	70,000	9,990E+1
333,015	26,064	70,000	9,883E+1
334,015	26,065	70,000	9,990E+1
335,015	26,111	70,000	9,990E+1
336,016	26,084	70,000	9,990E+1
337,016	26,144	70,000	9,990E+1
338,016	26,150	70,000	9,953E+1
339,016	26,206	70,000	9,990E+1
340,016	26,241	70,000	9,964E+1
341,016	26,215	70,000	9,990E+1
342,016	26,244	70,000	9,990E+1
343,016	26,196	70,000	9,990E+1
344,016	26,240	70,000	9,990E+1
345,016	26,264	70,000	9,990E+1
346,016	26,261	70,000	9,990E+1
347,016	26,233	70,000	9,990E+1
348,016	26,240	70,000	9,990E+1
349,016	26,255	70,000	9,990E+1
350,016	26,285	70,000	9,990E+1
351,016	26,334	70,000	9,990E+1
352,016	26,383	70,000	9,990E+1
353,016	26,435	70,000	9,990E+1
354,016	26,415	70,000	9,983E+1
355,016	26,393	70,000	9,990E+1
356,016	26,424	70,000	9,990E+1
357,016	26,428	70,000	9,990E+1
358,016	26,435	70,000	9,990E+1
359,016	26,453	70,000	9,990E+1
360,016	26,465	70,000	9,990E+1
361,016	26,496	70,000	9,990E+1
362,016	26,499	70,000	9,990E+1
363,016	26,538	70,000	9,990E+1
364,016	26,532	70,000	9,990E+1
365,016	26,545	70,000	9,990E+1
366,017	26,608	70,000	9,990E+1
367,017	26,581	70,000	9,941E+1
368,017	26,631	70,000	9,990E+1
369,017	26,670	70,000	9,990E+1
370,017	26,661	70,000	9,990E+1
371,017	26,701	70,000	9,990E+1
372,017	26,746	70,000	9,990E+1
373,017	26,770	70,000	9,990E+1
374,017	26,803	70,000	9,990E+1
375,017	26,854	70,000	9,990E+1
376,017	26,785	70,000	9,981E+1
377,017	26,736	70,000	9,990E+1
378,017	26,733	70,000	9,990E+1
379,017	26,718	70,000	9,990E+1
380,017	26,758	70,000	9,990E+1
381,017	26,779	70,000	9,990E+1
382,017	26,854	70,000	9,990E+1
383,017	26,915	70,000	9,890E+1
384,017	26,928	70,000	9,843E+1
385,017	26,929	70,000	9,986E+1
386,017	26,983	70,000	9,990E+1
387,017	27,019	70,000	9,969E+1
388,017	27,059	70,000	9,990E+1
389,017	27,109	70,000	9,990E+1
390,017	27,055	70,000	9,986E+1
391,017	27,154	70,000	9,990E+1
392,017	27,124	70,000	9,790E+1
393,017	27,175	70,000	9,990E+1
394,017	27,087	70,000	9,982E+1
395,017	27,088	70,000	9,990E+1
396,017	27,136	70,000	9,990E+1
397,017	27,113	70,000	9,990E+1
398,018	27,114	70,000	9,990E+1
399,018	27,130	70,000	9,990E+1
400,018	27,158	70,000	9,990E+1
401,018	27,241	70,000	9,990E+1
402,018	27,258	70,000	9,854E+1
403,018	27,242	70,000	9,978E+1
404,018	27,327	70,000	9,990E+1
405,018	27,356	70,000	9,850E+1
406,018	27,342	70,000	9,924E+1
407,018	27,353	70,000	9,990E+1
408,018	27,420	70,000	9,990E+1
409,018	27,310	70,000	9,919E+1
410,018	27,355	70,000	9,990E+1
411,018	27,422	70,000	9,990E+1
412,018	27,548	70,000	9,915E+1
413,018	27,544	70,000	9,608E+1
414,018	27,515	70,000	9,814E+1
415,018	27,553	70,000	9,990E+1
416,018	27,567	70,000	9,990E+1
417,018	27,598	70,000	9,990E+1
418,018	27,583	70,000	9,990E+1
419,019	27,611	70,000	9,990E+1
420,019	27,593	70,000	9,990E+1
421,019	27,573	70,000	9,990E+1
422,019	27,577	70,000	9,990E+1
423,019	27,662	70,000	9,990E+1
424,020	27,669	70,000	9,845E+1
425,020	27,671	70,000	9,990E+1
426,020	27,669	70,000	9,990E+1
427,020	27,663	70,000	9,990E+1
428,020	27,683	70,000	9,990E+1
429,020	27,697	70,000	9,990E+1
430,020	27,741	70,000	9,990E+1
431,020	27,754	70,000	9,990E+1
432,020	27,856	70,000	9,990E+1
433,020	27,797	70,000	9,775E+1
434,020	27,837	70,000	9,990E+1
435,020	27,812	70,000	9,990E+1
436,020	27,775	70,000	9,990E+1
437,020	27,761	70,000	9,990E+1
438,020	27,761	70,000	9,990E+1
439,020	27,757	70,000	9,990E+1
440,020	27,797	70,000	9,990E+1
441,020	27,828	70,000	9,990E+1
442,020	27,939	70,000	9,990E+1
443,020	27,985	70,000	9,742E+1
444,020	27,951	70,000	9,752E+1
445,020	28,016	70,000	9,990E+1
446,020	27,976	70,000	9,924E+1
447,020	27,976	70,000	9,990E+1
448,020	27,955	70,000	9,990E+1
449,020	27,998	70,000	9,990E+1
450,020	28,005	70,000	9,990E+1
451,020	27,980	70,000	9,990E+1
452,020	27,941	70,000	9,990E+1
453,020	28,017	70,000	9,990E+1
454,021	28,058	70,000	9,881E+1
455,021	28,099	70,000	9,908E+1
456,021	28,055	70,000	9,933E+1
457,021	28,080	70,000	9,990E+1
458,021	28,055	70,000	9,990E+1
459,021	28,163	70,000	9,990E+1
460,021	28,173	70,000	9,749E+1
461,021	28,151	70,000	9,897E+1
462,021	28,252	70,000	9,990E+1
463,021	28,265	70,000	9,777E+1
464,021	28,375	70,000	9,912E+1
465,021	28,329	70,000	9,666E+1
466,021	28,337	70,000	9,990E+1
467,021	28,315	70,000	9,990E+1
468,021	28,270	70,000	9,990E+1
469,021	28,173	70,000	9,990E+1
470,021	28,216	70,000	9,990E+1
471,021	28,320	70,000	9,990E+1
472,021	28,383	70,000	9,766E+1
473,021	28,383	70,000	9,709E+1
474,021	28,398	70,000	9,895E+1
475,021	28,438	70,000	9,990E+1
476,021	28,403	70,000	9,990E+1
477,021	28,448	70,000	9,990E+1
478,021	28,510	70,000	9,990E+1
479,021	28,496	70,000	9,934E+1
480,021	28,493	70,000	9,990E+1
481,022	28,573	70,000	9,990E+1
482,022	28,647	70,000	9,862E+1
483,022	28,676	70,000	9,758E+1
484,022	28,707	70,000	9,828E+1
485,022	28,702	70,000	9,892E+1
486,022	28,680	70,000	9,990E+1
487,022	28,683	70,000	9,990E+1
488,022	28,670	70,000	9,990E+1
489,022	28,675	70,000	9,990E+1
490,022	28,730	70,000	9,990E+1
491,022	28,768	70,000	9,957E+1
492,022	28,758	70,000	9,990E+1
493,022	28,709	70,000	9,990E+1
494,022	28,730	70,000	9,990E+1
495,022	28,797	70,000	9,990E+1
496,022	28,846	70,000	9,907E+1
497,022	28,869	70,000	9,901E+1
498,022	28,865	70,000	9,990E+1
499,022	28,795	70,000	9,990E+1
500,022	28,823	70,000	9,990E+1
501,022	28,755	70,000	9,990E+1
502,022	28,828	70,000	9,990E+1
503,022	28,892	70,000	9,891E+1
504,022	28,882	70,000	9,823E+1
505,022	28,907	70,000	9,990E+1
506,023	28,901	70,000	9,990E+1
507,023	28,977	70,000	9,990E+1
508,023	28,986	70,000	9,875E+1
509,023	29,030	70,000	9,990E+1
510,023	28,963	70,000	9,990E+1
511,023	28,965	70,000	9,990E+1
512,023	29,037	70,000	9,990E+1
513,023	28,992	70,000	9,894E+1
514,023	28,950	70,000	9,990E+1
515,023	28,925	70,000	9,990E+1
516,023	28,962	70,000	9,990E+1
517,023	29,027	70,000	9,990E+1
518,023	29,043	70,000	9,918E+1
519,023	29,113	70,000	9,990E+1
520,023	29,142	70,000	9,898E+1
521,023	29,154	70,000	9,967E+1
522,023	29,173	70,000	9,990E+1
523,023	29,183	70,000	9,990E+1
524,023	29,178	70,000	9,990E+1
525,023	29,327	70,000	9,990E+1
526,023	29,390	70,000	9,586E+1
527,023	29,372	70,000	9,518E+1
528,023	29,348	70,000	9,777E+1
529,023	29,381	70,000	9,990E+1
530,023	29,392	70,000	9,990E+1
531,023	29,447	70,000	9,990E+1
532,023	29,437	70,000	9,955E+1
533,023	29,524	70,000	9,990E+1
534,023	29,540	70,000	9,824E+1
535,023	29,500	70,000	9,946E+1
536,023	29,520	70,000	9,990E+1
537,023	29,593	70,000	9,990E+1
538,023	29,551	70,000	9,886E+1
539,023	29,566	70,000	9,990E+1
540,023	29,529	70,000	9,990E+1
541,024	29,687	70,000	9,990E+1
542,024	29,625	70,000	9,547E+1
543,024	29,646	70,000	9,978E+1
544,024	29,667	70,000	9,990E+1
545,024	29,722	70,000	9,990E+1
546,024	29,678	70,000	9,954E+1
547,024	29,746	70,000	9,990E+1
548,024	29,697	70,000	9,901E+1
549,024	29,740	70,000	9,990E+1
550,024	29,784	70,000	9,990E+1
551,024	29,796	70,000	9,990E+1
552,024	29,757	70,000	9,990E+1
553,024	29,745	70,000	9,990E+1
554,024	29,821	70,000	9,990E+1
555,024	29,803	70,000	9,869E+1
556,024	29,828	70,000	9,990E+1
557,024	29,866	70,000	9,990E+1
558,024	29,872	70,000	9,990E+1
559,024	29,951	70,000	9,990E+1
560,024	29,885	70,000	9,856E+1
561,024	29,915	70,000	9,990E+1
562,024	29,970	70,000	9,990E+1
563,024	30,005	70,000	9,955E+1
564,024	29,959	70,000	9,990E+1
565,024	29,968	70,000	9,990E+1
566,024	29,956	70,000	9,990E+1
567,024	29,945	70,000	9,990E+1
568,025	30,053	70,000	9,990E+1
569,025	30,058	70,000	9,743E+1
570,025	30,072	70,000	9,902E+1
571,025	30,100	70,000	9,990E+1
572,025	30,096	70,000	9,990E+1
573,025	30,229	70,000	9,990E+1
574,025	30,163	70,000	9,641E+1
575,025	30,200	70,000	9,990E+1
576,025	30,190	70,000	9,990E+1
577,025	30,205	70,000	9,990E+1
578,025	30,168	70,000	9,990E+1
579,025	30,178	70,000	9,990E+1
580,025	30,191	70,000	9,990E+1
581,025	30,239	70,000	9,990E+1
582,025	30,236	70,000	9,980E+1
583,025	30,247	70,000	9,990E+1
584,025	30,287	70,000	9,990E+1
585,025	30,309	70,000	9,990E+1
586,025	30,301	70,000	9,990E+1
587,025	30,285	70,000	9,990E+1
588,025	30,272	70,000	9,990E+1
589,025	30,331	70,000	9,990E+1
590,025	30,320	70,000	9,934E+1
591,025	30,370	70,000	9,990E+1
592,026	30,343	70,000	9,969E+1
593,026	30,465	70,000	9,990E+1
594,026	30,453	70,000	9,682E+1
595,026	30,399	70,000	9,908E+1
596,026	30,452	70,000	9,990E+1
597,026	30,411	70,000	9,959E+1
598,026	30,420	70,000	9,990E+1
599,026	30,421	70,000	9,990E+1
600,026	30,468	70,000	9,990E+1
601,026	30,519	70,000	9,978E+1
602,026	30,443	70,000	9,957E+1
603,026	30,462	70,000	9,990E+1
604,026	30,536	70,000	9,990E+1
605,026	30,665	70,000	9,877E+1
606,026	30,657	70,000	9,545E+1
607,026	30,593	70,000	9,756E+1
608,026	30,655	70,000	9,990E+1
609,026	30,608	70,000	9,922E+1
610,026	30,636	70,000	9,990E+1
611,026	30,569	70,000	9,990E+1
612,026	30,616	70,000	9,990E+1
613,026	30,621	70,000	9,982E+1
614,026	30,637	70,000	9,990E+1
615,026	30,572	70,000	9,990E+1
616,026	30,649	70,000	9,990E+1
617,026	30,668	70,000	9,859E+1
618,026	30,605	70,000	9,963E+1
619,026	30,534	70,000	9,990E+1
620,027	30,584	70,000	9,990E+1
621,027	30,710	70,000	9,972E+1
622,027	30,682	70,000	9,647E+1
623,027	30,704	70,000	9,937E+1
624,027	30,744	70,000	9,990E+1
625,027	30,813	70,000	9,990E+1
626,027	30,870	70,000	9,892E+1
627,027	30,922	70,000	9,843E+1
628,027	30,972	70,000	9,814E+1
629,027	30,935	70,000	9,792E+1
630,027	30,958	70,000	9,990E+1
631,027	30,919	70,000	9,990E+1
632,027	30,896	70,000	9,990E+1
633,027	30,849	70,000	9,990E+1
634,027	30,938	70,000	9,990E+1
635,027	30,963	70,000	9,810E+1
636,027	30,965	70,000	9,889E+1
637,027	30,993	70,000	9,990E+1
638,027	30,963	70,000	9,990E+1
639,027	30,985	70,000	9,990E+1
640,027	31,036	70,000	9,990E+1
641,027	31,006	70,000	9,962E+1
642,027	31,066	70,000	9,990E+1
643,027	31,075	70,000	9,929E+1
644,027	31,002	70,000	9,990E+1
645,027	31,027	70,000	9,990E+1
646,027	30,977	70,000	9,990E+1
647,027	31,033	70,000	9,990E+1
648,028	31,059	70,000	9,944E+1
649,028	31,095	70,000	9,990E+1
650,028	31,132	70,000	9,990E+1
651,028	31,065	70,000	9,990E+1
652,028	31,035	70,000	9,990E+1
653,028	31,006	70,000	9,990E+1
654,028	31,088	70,000	9,990E+1
655,028	31,148	70,000	9,841E+1
656,028	31,188	70,000	9,777E+1
657,028	31,234	70,000	9,794E+1
658,028	31,224	70,000	9,789E+1
659,028	31,268	70,000	9,990E+1
660,028	31,430	70,000	9,990E+1
661,028	31,386	70,000	9,523E+1
662,028	31,370	70,000	9,870E+1
663,028	31,453	70,000	9,990E+1
664,028	31,421	70,000	9,838E+1
665,028	31,436	70,000	9,990E+1
666,028	31,433	70,000	9,990E+1
667,028	31,450	70,000	9,990E+1
668,028	31,449	70,000	9,990E+1
669,028	31,354	70,000	9,990E+1
670,028	31,330	70,000	9,990E+1
671,028	31,317	70,000	9,990E+1
672,028	31,306	70,000	9,990E+1
673,028	31,395	70,000	9,990E+1
674,028	31,438	70,000	9,816E+1
675,028	31,484	70,000	9,816E+1
676,028	31,547	70,000	9,810E+1
677,028	31,614	70,000	9,732E+1
678,028	31,657	70,000	9,642E+1
679,029	31,654	70,000	9,647E+1
680,029	31,703	70,000	9,828E+1
681,029	31,724	70,000	9,809E+1
682,029	31,632	70,000	9,901E+1
683,029	31,706	70,000	9,990E+1
684,029	31,718	70,000	9,870E+1
685,029	31,755	70,000	9,990E+1
686,029	31,880	70,000	9,990E+1
687,029	31,905	70,000	9,665E+1
688,029	31,810	70,000	9,738E+1
689,029	31,853	70,000	9,990E+1
690,029	31,849	70,000	9,990E+1
691,029	31,826	70,000	9,990E+1
692,029	31,724	70,000	9,990E+1
693,029	31,727	70,000	9,990E+1
694,029	31,832	70,000	9,990E+1
695,029	31,860	70,000	9,747E+1
696,029	31,910	70,000	9,808E+1
697,029	31,939	70,000	9,780E+1
698,029	31,965	70,000	9,841E+1
699,029	31,989	70,000	9,910E+1
700,029	31,962	70,000	9,983E+1
701,029	32,096	70,000	9,990E+1
702,029	32,030	70,000	9,631E+1
703,029	32,012	70,000	9,990E+1
704,029	32,082	70,000	9,990E+1
705,029	32,038	70,000	9,882E+1
706,029	32,134	70,000	9,990E+1
707,029	32,202	70,000	9,779E+1
708,029	32,178	70,000	9,681E+1
709,030	32,238	70,000	9,944E+1
710,030	32,252	70,000	9,879E+1
711,030	32,249	70,000	9,990E+1
712,030	32,253	70,000	9,990E+1
713,030	32,231	70,000	9,990E+1
714,030	32,284	70,000	9,990E+1
715,030	32,291	70,000	9,954E+1
716,030	32,255	70,000	9,990E+1
717,030	32,273	70,000	9,990E+1
718,030	32,255	70,000	9,990E+1
719,030	32,209	70,000	9,990E+1
720,030	32,187	70,000	9,990E+1
721,030	32,169	70,000	9,990E+1
722,030	32,181	70,000	9,990E+1
723,030	32,236	70,000	9,990E+1
724,030	32,242	70,000	9,941E+1
725,030	32,346	70,000	9,990E+1
726,030	32,282	70,000	9,751E+1
727,030	32,254	70,000	9,990E+1
728,030	32,345	70,000	9,990E+1
729,030	32,367	70,000	9,802E+1
730,030	32,298	70,000	9,885E+1
731,030	32,258	70,000	9,990E+1
732,030	32,325	70,000	9,990E+1
733,031	32,261	70,000	9,895E+1
734,031	32,338	70,000	9,990E+1
