t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	25,000	9,990E+1
1,000	23,125	25,000	9,990E+1
2,000	23,149	25,000	1,000E-2
3,000	23,124	25,000	1,000E-2
4,000	23,121	25,000	1,064E+0
5,000	23,133	25,000	1,268E+0
6,000	23,140	25,000	8,970E-1
7,000	23,142	25,000	7,040E-1
8,000	23,132	25,000	7,088E-1
9,000	23,139	25,000	1,189E+0
10,000	23,137	25,000	1,016E+0
11,000	23,139	25,000	1,159E+0
12,000	23,140	25,000	1,164E+0
13,000	23,145	25,000	1,208E+0
14,001	23,161	25,000	1,074E+0
15,001	23,159	25,000	5,441E-1
