t	PV [ºC]	SP [ºC]	MV[%] 
127,495	51,236	25,000	1,000E-2
129,583	51,236	25,000	1,000E-2
129,583	51,234	25,000	1,000E-2
131,674	51,234	25,000	1,000E-2
131,674	51,234	25,000	1,000E-2
133,765	51,118	25,000	3,422E+0
133,765	51,118	25,000	2,241E+0
135,857	51,153	25,000	1,000E-2
135,857	51,153	25,000	1,000E-2
137,952	51,148	25,000	1,000E-2
137,952	51,148	25,000	1,000E-2
137,952	51,108	25,000	4,143E-1
140,043	51,108	25,000	1,000E-2
140,043	51,082	25,000	1,000E-2
142,133	51,082	25,000	1,000E-2
142,133	51,063	25,000	1,000E-2
144,224	51,063	25,000	1,000E-2
144,224	51,111	25,000	1,000E-2
146,313	51,111	25,000	1,000E-2
146,313	51,023	25,000	2,318E+0
148,405	51,023	25,000	1,142E+0
148,405	50,980	25,000	1,672E+0
150,496	50,980	25,000	4,973E-1
150,496	50,951	25,000	1,000E-2
152,585	50,951	25,000	1,000E-2
152,585	50,927	25,000	1,000E-2
154,677	50,927	25,000	1,000E-2
154,677	50,927	25,000	1,000E-2
156,766	50,939	25,000	1,000E-2
156,766	50,939	25,000	1,000E-2
158,857	50,816	25,000	3,712E+0
158,857	50,816	25,000	2,546E+0
160,947	50,885	25,000	1,000E-2
160,947	50,885	25,000	1,000E-2
163,036	50,790	25,000	2,586E+0
163,036	50,790	25,000	1,421E+0
163,036	50,891	25,000	1,000E-2
165,127	50,891	25,000	1,000E-2
165,127	50,941	25,000	1,000E-2
167,220	50,941	25,000	1,000E-2
167,220	50,872	25,000	1,573E+0
169,312	50,872	25,000	4,045E-1
169,312	50,831	25,000	8,806E-1
171,401	50,831	25,000	1,000E-2
171,401	50,841	25,000	1,000E-2
173,492	50,841	25,000	1,000E-2
173,492	50,883	25,000	1,000E-2
175,583	50,883	25,000	1,000E-2
175,583	50,873	25,000	1,000E-2
177,671	50,873	25,000	1,000E-2
177,671	50,873	25,000	1,000E-2
179,764	50,865	25,000	1,000E-2
179,764	50,865	25,000	1,000E-2
181,853	50,900	25,000	1,000E-2
181,853	50,900	25,000	1,000E-2
183,941	50,864	25,000	2,483E-1
183,941	50,864	25,000	1,000E-2
186,032	50,829	25,000	2,080E-1
186,032	50,829	25,000	1,000E-2
186,032	50,769	25,000	1,242E+0
188,123	50,769	25,000	7,851E-2
188,123	50,752	25,000	1,000E-2
190,212	50,752	25,000	1,000E-2
190,212	50,757	25,000	1,000E-2
192,302	50,757	25,000	1,000E-2
192,302	50,779	25,000	1,000E-2
194,397	50,779	25,000	1,000E-2
194,397	50,734	25,000	6,279E-1
196,488	50,734	25,000	1,000E-2
196,488	50,700	25,000	1,000E-2
198,578	50,700	25,000	2,162E-1
198,578	50,700	25,000	1,000E-2
200,631	50,721	25,000	1,000E-2
200,631	50,721	25,000	1,000E-2
202,730	50,719	25,000	1,000E-2
202,730	50,719	25,000	1,000E-2
204,821	50,749	25,000	1,000E-2
204,821	50,749	25,000	1,000E-2
206,911	50,671	25,000	1,976E+0
206,911	50,671	25,000	8,173E-1
209,002	50,672	25,000	1,000E-2
209,002	50,672	25,000	1,000E-2
209,002	50,734	25,000	1,000E-2
211,091	50,734	25,000	1,000E-2
211,091	50,743	25,000	1,000E-2
213,184	50,743	25,000	1,000E-2
213,184	50,709	25,000	1,948E-1
215,270	50,709	25,000	1,000E-2
215,270	50,626	25,000	2,138E+0
217,361	50,626	25,000	9,807E-1
217,361	50,639	25,000	1,000E-2
219,450	50,639	25,000	1,000E-2
219,450	50,563	25,000	1,864E+0
221,540	50,563	25,000	7,094E-1
221,540	50,623	25,000	1,000E-2
223,631	50,623	25,000	1,000E-2
223,631	50,623	25,000	1,000E-2
225,720	50,624	25,000	1,000E-2
225,720	50,624	25,000	1,000E-2
227,811	50,605	25,000	1,000E-2
227,811	50,605	25,000	1,000E-2
229,901	50,618	25,000	1,000E-2
229,901	50,618	25,000	1,000E-2
231,992	50,657	25,000	1,000E-2
231,992	50,657	25,000	1,000E-2
234,083	50,614	25,000	5,541E-1
234,083	50,614	25,000	1,000E-2
234,083	50,544	25,000	1,586E+0
236,171	50,544	25,000	4,340E-1
236,171	50,569	25,000	1,000E-2
238,262	50,569	25,000	1,000E-2
238,262	50,559	25,000	1,000E-2
240,351	50,559	25,000	1,000E-2
240,351	50,621	25,000	1,000E-2
242,442	50,621	25,000	1,000E-2
242,442	50,552	25,000	1,628E+0
244,532	50,552	25,000	4,741E-1
244,532	50,588	25,000	1,000E-2
246,621	50,588	25,000	1,000E-2
246,621	50,664	25,000	1,000E-2
248,712	50,664	25,000	1,000E-2
248,712	50,664	25,000	1,000E-2
250,803	50,612	25,000	9,116E-1
250,803	50,612	25,000	1,000E-2
252,891	50,549	25,000	1,371E+0
252,891	50,549	25,000	2,171E-1
254,982	50,507	25,000	7,277E-1
254,982	50,507	25,000	1,000E-2
257,075	50,516	25,000	1,000E-2
257,075	50,516	25,000	1,000E-2
257,075	50,463	25,000	9,777E-1
259,165	50,463	25,000	1,000E-2
259,165	50,454	25,000	1,000E-2
261,252	50,454	25,000	1,000E-2
261,252	50,481	25,000	1,000E-2
263,345	50,481	25,000	1,000E-2
263,345	50,502	25,000	1,000E-2
265,433	50,502	25,000	1,000E-2
265,433	50,523	25,000	1,000E-2
267,528	50,523	25,000	1,000E-2
267,528	50,495	25,000	1,000E-2
269,615	50,495	25,000	1,000E-2
269,615	50,427	25,000	1,000E-2
271,703	50,427	25,000	1,592E+0
271,703	50,427	25,000	4,435E-1
273,794	50,367	25,000	1,654E+0
273,794	50,367	25,000	5,076E-1
275,883	50,352	25,000	1,000E-2
275,883	50,352	25,000	1,000E-2
277,974	50,344	25,000	1,000E-2
277,974	50,344	25,000	1,000E-2
279,988	50,213	25,000	4,036E+0
279,988	50,213	25,000	2,897E+0
282,007	50,227	25,000	1,204E+0
282,007	50,227	25,000	6,565E-2
284,024	50,248	25,000	1,000E-2
284,024	50,248	25,000	1,000E-2
286,044	50,212	25,000	2,557E-1
286,044	50,212	25,000	1,000E-2
288,061	50,207	25,000	1,000E-2
288,061	50,207	25,000	1,000E-2
290,079	50,173	25,000	2,388E-1
290,079	50,173	25,000	1,000E-2
292,096	50,118	25,000	1,033E+0
292,096	50,118	25,000	1,000E-2
292,096	50,061	25,000	1,173E+0
294,115	50,061	25,000	4,238E-2
294,115	50,142	25,000	1,000E-2
296,133	50,142	25,000	1,000E-2
296,133	50,203	25,000	1,000E-2
298,228	50,203	25,000	1,000E-2
298,228	50,198	25,000	1,000E-2
300,241	50,198	25,000	1,000E-2
300,241	50,169	25,000	6,089E-2
302,261	50,169	25,000	1,000E-2
302,261	50,187	25,000	1,000E-2
304,278	50,187	25,000	1,000E-2
304,278	50,126	25,000	1,329E+0
306,298	50,126	25,000	1,937E-1
306,298	50,096	25,000	2,094E-1
308,315	50,096	25,000	1,000E-2
308,315	50,071	25,000	1,000E-2
310,334	50,071	25,000	1,000E-2
310,334	50,028	25,000	5,806E-1
312,350	50,028	25,000	1,000E-2
312,350	50,085	25,000	1,000E-2
314,369	50,085	25,000	1,000E-2
314,369	50,123	25,000	1,000E-2
316,386	50,123	25,000	1,000E-2
316,386	50,100	25,000	1,000E-2
318,404	50,100	25,000	1,000E-2
318,404	50,090	25,000	1,000E-2
320,421	50,090	25,000	1,000E-2
320,421	50,140	25,000	1,000E-2
322,442	50,140	25,000	1,000E-2
322,442	50,100	25,000	4,388E-1
324,458	50,100	25,000	1,000E-2
324,458	50,082	25,000	1,000E-2
326,477	50,082	25,000	1,000E-2
326,477	50,105	25,000	1,000E-2
328,495	50,105	25,000	1,000E-2
328,495	50,095	25,000	1,000E-2
330,514	50,095	25,000	1,000E-2
330,514	50,082	25,000	1,000E-2
332,531	50,082	25,000	1,000E-2
332,531	50,043	25,000	4,228E-1
334,549	50,043	25,000	1,000E-2
334,549	50,032	25,000	1,000E-2
336,568	50,032	25,000	1,000E-2
336,568	49,995	25,000	1,000E-2
338,585	49,995	25,000	3,458E-1
338,585	50,025	25,000	1,000E-2
340,607	50,025	25,000	1,000E-2
340,607	49,922	25,000	1,000E-2
342,626	49,922	25,000	2,961E+0
342,626	49,897	25,000	1,836E+0
344,645	49,897	25,000	1,701E+0
344,645	49,931	25,000	5,770E-1
346,663	49,931	25,000	1,000E-2
346,663	49,862	25,000	1,000E-2
348,680	49,862	25,000	1,618E+0
348,680	49,907	25,000	4,957E-1
350,698	49,907	25,000	1,000E-2
350,698	49,876	25,000	1,000E-2
352,717	49,876	25,000	1,137E-1
352,717	49,947	25,000	1,000E-2
354,736	49,947	25,000	1,000E-2
354,736	49,928	25,000	1,000E-2
356,754	49,928	25,000	1,000E-2
356,754	49,928	25,000	1,000E-2
358,771	49,876	25,000	9,448E-1
358,771	49,876	25,000	1,000E-2
360,790	49,886	25,000	1,000E-2
360,790	49,886	25,000	1,000E-2
362,808	49,915	25,000	1,000E-2
362,808	49,915	25,000	1,000E-2
364,825	49,886	25,000	3,519E-2
364,825	49,886	25,000	1,000E-2
366,842	49,840	25,000	7,288E-1
366,842	49,840	25,000	1,000E-2
368,862	49,788	25,000	9,290E-1
368,862	49,788	25,000	1,000E-2
370,879	49,793	25,000	1,000E-2
370,879	49,793	25,000	1,000E-2
372,902	49,801	25,000	1,000E-2
372,902	49,801	25,000	1,000E-2
374,918	49,780	25,000	1,000E-2
374,918	49,780	25,000	1,000E-2
376,939	49,772	25,000	1,000E-2
376,939	49,772	25,000	1,000E-2
378,958	49,717	25,000	1,051E+0
378,958	49,717	25,000	1,000E-2
380,978	49,734	25,000	1,000E-2
380,978	49,734	25,000	1,000E-2
382,995	49,745	25,000	1,000E-2
382,995	49,745	25,000	1,000E-2
385,016	49,750	25,000	1,000E-2
385,016	49,750	25,000	1,000E-2
387,032	49,712	25,000	4,179E-1
387,032	49,712	25,000	1,000E-2
389,053	49,697	25,000	1,000E-2
389,053	49,697	25,000	1,000E-2
391,071	49,716	25,000	1,000E-2
391,071	49,716	25,000	1,000E-2
393,090	49,763	25,000	1,000E-2
393,090	49,763	25,000	1,000E-2
395,109	49,817	25,000	1,000E-2
395,109	49,817	25,000	1,000E-2
397,128	49,791	25,000	1,000E-2
397,128	49,791	25,000	1,000E-2
397,128	49,795	25,000	1,000E-2
399,144	49,795	25,000	1,000E-2
399,144	49,803	25,000	1,000E-2
401,164	49,803	25,000	1,000E-2
401,164	49,776	25,000	1,000E-2
403,181	49,776	25,000	1,000E-2
403,181	49,690	25,000	2,319E+0
405,202	49,690	25,000	1,204E+0
405,202	49,622	25,000	2,762E+0
407,218	49,622	25,000	1,652E+0
407,218	49,647	25,000	1,000E-2
409,237	49,647	25,000	1,000E-2
409,237	49,627	25,000	1,000E-2
411,256	49,627	25,000	1,000E-2
411,256	49,672	25,000	1,000E-2
413,275	49,672	25,000	1,000E-2
413,275	49,672	25,000	1,000E-2
415,293	49,672	25,000	1,000E-2
415,293	49,599	25,000	1,808E+0
417,310	49,599	25,000	6,976E-1
417,310	49,580	25,000	3,210E-1
419,330	49,580	25,000	1,000E-2
419,330	49,583	25,000	1,000E-2
421,349	49,583	25,000	1,000E-2
421,349	49,539	25,000	6,434E-1
423,366	49,539	25,000	1,000E-2
423,366	49,460	25,000	2,012E+0
425,382	49,460	25,000	9,079E-1
425,382	49,530	25,000	1,000E-2
427,401	49,530	25,000	1,000E-2
427,401	49,567	25,000	1,000E-2
429,419	49,567	25,000	1,000E-2
429,419	49,512	25,000	1,080E+0
431,438	49,512	25,000	1,000E-2
431,438	49,547	25,000	1,000E-2
433,455	49,547	25,000	1,000E-2
433,455	49,519	25,000	1,109E-2
435,473	49,519	25,000	1,000E-2
435,473	49,567	25,000	1,000E-2
437,490	49,567	25,000	1,000E-2
437,490	49,593	25,000	1,000E-2
439,509	49,593	25,000	1,000E-2
439,509	49,529	25,000	1,396E+0
441,526	49,529	25,000	2,871E-1
441,526	49,550	25,000	1,000E-2
443,546	49,550	25,000	1,000E-2
443,546	49,569	25,000	1,000E-2
445,563	49,569	25,000	1,000E-2
445,563	49,516	25,000	1,000E-2
447,581	49,516	25,000	9,797E-1
447,581	49,487	25,000	1,000E-2
449,600	49,487	25,000	5,209E-2
449,600	49,489	25,000	1,000E-2
451,619	49,489	25,000	1,000E-2
451,619	49,484	25,000	1,000E-2
453,635	49,484	25,000	1,000E-2
453,635	49,429	25,000	1,000E-2
455,654	49,429	25,000	1,102E+0
455,654	49,441	25,000	1,000E-2
457,671	49,441	25,000	1,000E-2
457,671	49,408	25,000	1,000E-2
459,691	49,408	25,000	1,953E-1
459,691	49,404	25,000	1,000E-2
461,708	49,404	25,000	1,000E-2
461,708	49,371	25,000	1,000E-2
463,729	49,371	25,000	1,760E-1
463,729	49,343	25,000	1,000E-2
465,746	49,343	25,000	3,880E-2
465,746	49,313	25,000	1,000E-2
467,764	49,313	25,000	9,842E-2
467,764	49,252	25,000	1,000E-2
469,783	49,252	25,000	1,310E+0
469,783	49,252	25,000	2,143E-1
471,803	49,241	25,000	1,000E-2
471,803	49,241	25,000	1,000E-2
473,820	49,234	25,000	1,000E-2
473,820	49,234	25,000	1,000E-2
475,841	49,191	25,000	5,997E-1
475,841	49,191	25,000	1,000E-2
477,857	49,219	25,000	1,000E-2
477,857	49,219	25,000	1,000E-2
479,876	49,234	25,000	1,000E-2
479,876	49,234	25,000	1,000E-2
481,893	49,240	25,000	1,000E-2
481,893	49,240	25,000	1,000E-2
483,909	49,258	25,000	1,000E-2
483,909	49,258	25,000	1,000E-2
485,928	49,275	25,000	1,000E-2
485,928	49,275	25,000	1,000E-2
487,947	49,239	25,000	3,007E-1
487,947	49,239	25,000	1,000E-2
489,965	49,287	25,000	1,000E-2
489,965	49,287	25,000	1,000E-2
491,982	49,265	25,000	1,000E-2
491,982	49,265	25,000	1,000E-2
494,001	49,252	25,000	1,000E-2
494,001	49,252	25,000	1,000E-2
496,017	49,298	25,000	1,000E-2
496,017	49,298	25,000	1,000E-2
498,038	49,297	25,000	1,000E-2
498,038	49,297	25,000	1,000E-2
500,055	49,308	25,000	1,000E-2
500,055	49,308	25,000	1,000E-2
502,075	49,244	25,000	1,428E+0
502,075	49,244	25,000	3,327E-1
504,092	49,236	25,000	1,000E-2
504,092	49,236	25,000	1,000E-2
506,111	49,191	25,000	6,800E-1
506,111	49,191	25,000	1,000E-2
508,127	49,127	25,000	1,454E+0
508,127	49,127	25,000	3,641E-1
510,146	49,155	25,000	1,000E-2
510,146	49,155	25,000	1,000E-2
512,163	49,160	25,000	1,000E-2
512,163	49,160	25,000	1,000E-2
512,163	49,199	25,000	1,000E-2
514,182	49,199	25,000	1,000E-2
514,182	49,209	25,000	1,000E-2
516,198	49,209	25,000	1,000E-2
516,198	49,156	25,000	9,960E-1
518,217	49,156	25,000	1,000E-2
518,217	49,130	25,000	1,000E-2
520,233	49,130	25,000	1,000E-2
520,233	49,136	25,000	1,000E-2
522,254	49,136	25,000	1,000E-2
522,254	49,167	25,000	1,000E-2
524,270	49,167	25,000	1,000E-2
524,270	49,108	25,000	1,257E+0
526,291	49,108	25,000	1,680E-1
526,291	49,075	25,000	3,683E-1
528,310	49,075	25,000	1,000E-2
528,310	49,062	25,000	1,000E-2
530,328	49,062	25,000	1,000E-2
530,328	49,062	25,000	1,000E-2
532,345	49,062	25,000	1,000E-2
532,345	49,115	25,000	1,000E-2
534,364	49,115	25,000	1,000E-2
534,364	49,091	25,000	1,000E-2
536,380	49,091	25,000	1,000E-2
536,380	49,053	25,000	4,268E-1
538,399	49,053	25,000	1,000E-2
538,399	49,043	25,000	1,000E-2
540,415	49,043	25,000	1,000E-2
540,415	49,018	25,000	1,000E-2
542,434	49,018	25,000	1,000E-2
542,434	49,031	25,000	1,000E-2
544,451	49,031	25,000	1,000E-2
544,451	49,002	25,000	7,401E-2
546,469	49,002	25,000	1,000E-2
546,469	48,992	25,000	1,000E-2
548,486	48,992	25,000	1,000E-2
548,486	48,968	25,000	1,000E-2
550,507	48,968	25,000	1,000E-2
550,507	48,957	25,000	1,000E-2
552,523	48,957	25,000	1,000E-2
552,523	48,998	25,000	1,000E-2
554,542	48,998	25,000	1,000E-2
554,542	48,977	25,000	1,000E-2
556,561	48,977	25,000	1,000E-2
556,561	48,884	25,000	1,000E-2
558,579	48,884	25,000	2,633E+0
558,579	48,907	25,000	1,555E+0
560,596	48,907	25,000	1,000E-2
560,596	48,818	25,000	1,000E-2
562,614	48,818	25,000	2,457E+0
562,614	48,794	25,000	1,379E+0
564,631	48,794	25,000	1,257E+0
564,631	48,810	25,000	1,826E-1
566,650	48,810	25,000	1,000E-2
566,650	48,778	25,000	1,000E-2
568,666	48,778	25,000	1,830E-1
568,666	48,825	25,000	1,000E-2
570,685	48,825	25,000	1,000E-2
570,685	48,813	25,000	1,000E-2
572,701	48,813	25,000	1,000E-2
572,701	48,829	25,000	1,000E-2
574,720	48,829	25,000	1,000E-2
574,720	48,843	25,000	1,000E-2
576,739	48,843	25,000	1,000E-2
576,739	48,840	25,000	1,000E-2
578,756	48,840	25,000	1,000E-2
578,756	48,837	25,000	1,000E-2
580,774	48,837	25,000	1,000E-2
580,774	48,822	25,000	1,000E-2
582,793	48,822	25,000	1,000E-2
582,793	48,812	25,000	1,000E-2
584,809	48,812	25,000	1,000E-2
584,809	48,812	25,000	1,000E-2
586,828	48,772	25,000	5,385E-1
586,828	48,772	25,000	1,000E-2
588,845	48,815	25,000	1,000E-2
588,845	48,815	25,000	1,000E-2
590,863	48,812	25,000	1,000E-2
590,863	48,812	25,000	1,000E-2
592,882	48,796	25,000	1,000E-2
592,882	48,796	25,000	1,000E-2
594,900	48,709	25,000	2,401E+0
594,900	48,709	25,000	1,332E+0
596,917	48,699	25,000	6,379E-1
596,917	48,699	25,000	1,000E-2
598,936	48,714	25,000	1,000E-2
598,936	48,714	25,000	1,000E-2
600,952	48,767	25,000	1,000E-2
600,952	48,767	25,000	1,000E-2
602,969	48,735	25,000	2,256E-1
602,969	48,735	25,000	1,000E-2
604,988	48,694	25,000	5,628E-1
604,988	48,694	25,000	1,000E-2
607,006	48,681	25,000	1,000E-2
607,006	48,681	25,000	1,000E-2
609,023	48,648	25,000	2,295E-1
609,023	48,648	25,000	1,000E-2
611,042	48,630	25,000	1,000E-2
611,042	48,630	25,000	1,000E-2
613,062	48,645	25,000	1,000E-2
613,062	48,645	25,000	1,000E-2
615,080	48,647	25,000	1,000E-2
615,080	48,647	25,000	1,000E-2
617,098	48,617	25,000	1,310E-1
617,098	48,617	25,000	1,000E-2
619,114	48,540	25,000	1,994E+0
619,114	48,540	25,000	9,317E-1
621,133	48,560	25,000	1,000E-2
621,133	48,560	25,000	1,000E-2
623,153	48,520	25,000	5,509E-1
623,153	48,520	25,000	1,000E-2
625,170	48,606	25,000	1,000E-2
625,170	48,606	25,000	1,000E-2
627,187	48,567	25,000	5,081E-1
627,187	48,567	25,000	1,000E-2
627,187	48,551	25,000	1,000E-2
629,205	48,551	25,000	1,000E-2
629,205	48,548	25,000	1,000E-2
631,225	48,548	25,000	1,000E-2
631,225	48,593	25,000	1,000E-2
633,243	48,593	25,000	1,000E-2
633,243	48,552	25,000	5,890E-1
635,259	48,552	25,000	1,000E-2
635,259	48,511	25,000	5,315E-1
637,278	48,511	25,000	1,000E-2
637,278	48,477	25,000	3,154E-1
639,297	48,477	25,000	1,000E-2
639,297	48,469	25,000	1,000E-2
641,316	48,469	25,000	1,000E-2
641,316	48,404	25,000	1,546E+0
643,336	48,404	25,000	4,888E-1
643,336	48,432	25,000	1,000E-2
645,355	48,432	25,000	1,000E-2
645,355	48,430	25,000	1,000E-2
647,374	48,430	25,000	1,000E-2
647,374	48,463	25,000	1,000E-2
649,394	48,463	25,000	1,000E-2
649,394	48,439	25,000	1,000E-2
651,413	48,439	25,000	1,000E-2
651,413	48,428	25,000	1,000E-2
653,431	48,428	25,000	1,000E-2
653,431	48,424	25,000	1,000E-2
655,450	48,424	25,000	1,000E-2
655,450	48,460	25,000	1,000E-2
657,469	48,460	25,000	1,000E-2
657,469	48,436	25,000	1,000E-2
659,489	48,436	25,000	1,000E-2
659,489	48,480	25,000	1,000E-2
661,508	48,480	25,000	1,000E-2
661,508	48,447	25,000	2,574E-1
663,525	48,447	25,000	1,000E-2
663,525	48,422	25,000	1,000E-2
665,543	48,422	25,000	1,000E-2
665,543	48,396	25,000	1,000E-2
667,562	48,396	25,000	1,000E-2
667,562	48,362	25,000	1,000E-2
669,581	48,362	25,000	3,018E-1
669,581	48,377	25,000	1,000E-2
671,597	48,377	25,000	1,000E-2
671,597	48,335	25,000	1,000E-2
673,614	48,335	25,000	5,977E-1
673,614	48,300	25,000	1,000E-2
675,634	48,300	25,000	3,431E-1
675,634	48,347	25,000	1,000E-2
677,653	48,347	25,000	1,000E-2
677,653	48,336	25,000	1,000E-2
679,672	48,336	25,000	1,000E-2
679,672	48,352	25,000	1,000E-2
681,688	48,352	25,000	1,000E-2
681,688	48,270	25,000	1,000E-2
683,707	48,270	25,000	2,206E+0
683,707	48,273	25,000	1,154E+0
685,724	48,273	25,000	1,000E-2
685,724	48,210	25,000	1,000E-2
687,742	48,210	25,000	1,476E+0
687,742	48,241	25,000	4,282E-1
689,761	48,241	25,000	1,000E-2
689,761	48,261	25,000	1,000E-2
691,780	48,261	25,000	1,000E-2
691,780	48,267	25,000	1,000E-2
693,799	48,267	25,000	1,000E-2
693,799	48,213	25,000	1,000E-2
695,819	48,213	25,000	1,079E+0
695,819	48,266	25,000	3,108E-2
697,836	48,266	25,000	1,000E-2
697,836	48,244	25,000	1,000E-2
699,854	48,244	25,000	1,000E-2
699,854	48,244	25,000	1,000E-2
701,871	48,250	25,000	1,000E-2
701,871	48,250	25,000	1,000E-2
703,890	48,233	25,000	1,000E-2
