735.201	64.361	68.000	3.200E-1
735.201	64.361	68.000	3.200E-1
737.366	64.385	68.000	3.200E-1
737.366	64.385	68.000	3.200E-1
739.533	64.432	68.000	3.200E-1
739.533	64.432	68.000	3.200E-1
741.698	64.373	68.000	3.200E-1
741.698	64.373	68.000	3.200E-1
743.868	64.361	68.000	3.200E-1
743.868	64.361	68.000	3.200E-1
746.034	64.319	68.000	3.200E-1
746.034	64.319	68.000	3.200E-1
746.034	64.319	68.000	3.200E-1
748.204	64.348	68.000	3.200E-1
748.204	64.348	68.000	3.200E-1
750.371	64.339	68.000	3.200E-1
750.371	64.339	68.000	3.200E-1
752.540	64.333	68.000	3.200E-1
752.540	64.333	68.000	3.200E-1
754.707	64.338	68.000	3.200E-1
754.707	64.338	68.000	3.200E-1
756.876	64.343	68.000	3.200E-1
756.876	64.343	68.000	3.200E-1
759.041	64.348	68.000	3.200E-1
759.041	64.348	68.000	3.200E-1
759.041	64.348	68.000	3.200E-1
761.208	64.336	68.000	3.200E-1
761.208	64.336	68.000	3.200E-1
763.375	64.343	68.000	3.200E-1
763.375	64.343	68.000	3.200E-1
765.544	64.314	68.000	3.200E-1
765.544	64.314	68.000	3.200E-1
767.711	64.289	68.000	3.200E-1
767.711	64.289	68.000	3.200E-1
769.880	64.326	68.000	3.200E-1
769.880	64.326	68.000	3.200E-1
772.047	64.395	68.000	3.200E-1
772.047	64.395	68.000	3.200E-1
772.047	64.395	68.000	3.200E-1
774.216	64.358	68.000	3.200E-1
774.216	64.358	68.000	3.200E-1
776.381	64.356	68.000	3.200E-1
776.381	64.356	68.000	3.200E-1
778.548	64.346	68.000	3.200E-1
778.548	64.346	68.000	3.200E-1
780.713	64.380	68.000	3.200E-1
780.713	64.380	68.000	3.200E-1
782.882	64.378	68.000	3.200E-1
782.882	64.378	68.000	3.200E-1
785.047	64.374	68.000	3.200E-1
785.047	64.374	68.000	3.200E-1
785.047	64.374	68.000	3.200E-1
787.214	64.347	68.000	3.200E-1
787.214	64.347	68.000	3.200E-1
789.379	64.349	68.000	3.200E-1
789.379	64.349	68.000	3.200E-1
791.546	64.339	68.000	3.200E-1
791.546	64.339	68.000	3.200E-1
793.712	64.358	68.000	3.200E-1
793.712	64.358	68.000	3.200E-1
795.879	64.407	68.000	3.200E-1
795.879	64.407	68.000	3.200E-1
798.046	64.417	68.000	3.200E-1
798.046	64.417	68.000	3.200E-1
798.046	64.417	68.000	3.200E-1
800.213	64.407	68.000	3.200E-1
800.213	64.407	68.000	3.200E-1
802.380	64.365	68.000	3.200E-1
802.380	64.365	68.000	3.200E-1
804.549	64.360	68.000	3.200E-1
804.549	64.360	68.000	3.200E-1
806.714	64.351	68.000	3.200E-1
806.714	64.351	68.000	3.200E-1
808.881	64.326	68.000	3.200E-1
808.881	64.326	68.000	3.200E-1
811.046	64.316	68.000	3.200E-1
811.046	64.316	68.000	3.200E-1
811.046	64.316	68.000	3.200E-1
813.213	64.339	68.000	3.200E-1
813.213	64.339	68.000	3.200E-1
815.380	64.349	68.000	3.200E-1
815.380	64.349	68.000	3.200E-1
817.547	64.357	68.000	3.200E-1
817.547	64.357	68.000	3.200E-1
819.710	64.359	68.000	3.200E-1
819.710	64.359	68.000	3.200E-1
821.877	64.353	68.000	3.200E-1
821.877	64.353	68.000	3.200E-1
824.044	64.353	68.000	3.200E-1
824.044	64.353	68.000	3.200E-1
824.044	64.353	68.000	3.200E-1
826.213	64.366	68.000	3.200E-1
826.213	64.366	68.000	3.200E-1
828.378	64.366	68.000	3.200E-1
828.378	64.366	68.000	3.200E-1
830.545	64.348	68.000	3.200E-1
830.545	64.348	68.000	3.200E-1
832.712	64.388	68.000	3.200E-1
832.712	64.388	68.000	3.200E-1
834.881	64.390	68.000	3.200E-1
834.881	64.390	68.000	3.200E-1
837.048	64.368	68.000	3.200E-1
837.048	64.368	68.000	3.200E-1
837.048	64.368	68.000	3.200E-1
839.213	64.349	68.000	3.200E-1
839.213	64.349	68.000	3.200E-1
841.380	64.344	68.000	3.200E-1
841.380	64.344	68.000	3.200E-1
843.547	64.364	68.000	3.200E-1
843.547	64.364	68.000	3.200E-1
845.714	64.391	68.000	3.200E-1
845.714	64.391	68.000	3.200E-1
847.879	64.434	68.000	3.200E-1
847.879	64.434	68.000	3.200E-1
850.048	64.405	68.000	3.200E-1
850.048	64.405	68.000	3.200E-1
850.048	64.405	68.000	3.200E-1
852.214	64.383	68.000	3.200E-1
852.214	64.383	68.000	3.200E-1
854.381	64.379	68.000	3.200E-1
854.381	64.379	68.000	3.200E-1
856.546	64.374	68.000	3.200E-1
856.546	64.374	68.000	3.200E-1
858.715	64.379	68.000	3.200E-1
858.715	64.379	68.000	3.200E-1
860.880	64.339	68.000	3.200E-1
860.880	64.339	68.000	3.200E-1
863.045	64.331	68.000	3.200E-1
863.045	64.331	68.000	3.200E-1
863.045	64.331	68.000	3.200E-1
865.210	64.341	68.000	3.200E-1
865.210	64.341	68.000	3.200E-1
867.379	64.356	68.000	3.200E-1
867.379	64.356	68.000	3.200E-1
869.544	64.391	68.000	3.200E-1
869.544	64.391	68.000	3.200E-1
871.711	64.366	68.000	3.200E-1
871.711	64.366	68.000	3.200E-1
873.876	64.366	68.000	3.200E-1
873.876	64.366	68.000	3.200E-1
876.045	64.391	68.000	3.200E-1
876.045	64.391	68.000	3.200E-1
876.045	64.391	68.000	3.200E-1
878.210	64.353	68.000	3.200E-1
878.210	64.353	68.000	3.200E-1
880.377	64.363	68.000	3.200E-1
880.377	64.363	68.000	3.200E-1
882.544	64.366	68.000	3.200E-1
882.544	64.366	68.000	3.200E-1
884.711	64.319	68.000	3.200E-1
884.711	64.319	68.000	3.200E-1
886.878	64.425	68.000	3.200E-1
886.878	64.425	68.000	3.200E-1
889.043	64.418	68.000	3.200E-1
889.043	64.418	68.000	3.200E-1
889.043	64.418	68.000	3.200E-1
891.210	64.437	68.000	3.200E-1
891.210	64.437	68.000	3.200E-1
893.377	64.447	68.000	3.200E-1
893.377	64.447	68.000	3.200E-1
895.544	64.395	68.000	3.200E-1
895.544	64.395	68.000	3.200E-1
897.709	64.400	68.000	3.200E-1
897.709	64.400	68.000	3.200E-1
899.876	64.469	68.000	3.200E-1
899.876	64.469	68.000	3.200E-1
902.043	64.479	68.000	3.200E-1
902.043	64.479	68.000	3.200E-1
902.043	64.479	68.000	3.200E-1
904.210	64.452	68.000	3.200E-1
904.210	64.452	68.000	3.200E-1
906.377	64.449	68.000	3.200E-1
906.377	64.449	68.000	3.200E-1
908.546	64.437	68.000	3.200E-1
908.546	64.437	68.000	3.200E-1
910.711	64.435	68.000	3.200E-1
910.711	64.435	68.000	3.200E-1
912.876	64.417	68.000	3.200E-1
912.876	64.417	68.000	3.200E-1
915.039	64.427	68.000	3.200E-1
915.039	64.427	68.000	3.200E-1
915.039	64.427	68.000	3.200E-1
917.206	64.383	68.000	3.200E-1
917.206	64.383	68.000	3.200E-1
919.371	64.348	68.000	3.200E-1
919.371	64.348	68.000	3.200E-1
921.538	64.361	68.000	3.200E-1
921.538	64.361	68.000	3.200E-1
923.705	64.383	68.000	3.200E-1
923.705	64.383	68.000	3.200E-1
925.872	64.366	68.000	3.200E-1
925.872	64.366	68.000	3.200E-1
928.038	64.386	68.000	3.200E-1
928.038	64.386	68.000	3.200E-1
928.038	64.386	68.000	3.200E-1
930.207	64.403	68.000	3.200E-1
930.207	64.403	68.000	3.200E-1
932.374	64.427	68.000	3.200E-1
932.374	64.427	68.000	3.200E-1
934.541	64.427	68.000	3.200E-1
934.541	64.427	68.000	3.200E-1
936.706	64.432	68.000	3.200E-1
936.706	64.432	68.000	3.200E-1
938.875	64.499	68.000	3.200E-1
938.875	64.499	68.000	3.200E-1
941.038	64.432	68.000	3.200E-1
941.038	64.432	68.000	3.200E-1
941.038	64.432	68.000	3.200E-1
943.207	64.452	68.000	3.200E-1
943.207	64.452	68.000	3.200E-1
945.372	64.410	68.000	3.200E-1
945.372	64.410	68.000	3.200E-1
947.539	64.405	68.000	3.200E-1
947.539	64.405	68.000	3.200E-1
949.706	64.407	68.000	3.200E-1
949.706	64.407	68.000	3.200E-1
951.873	64.444	68.000	3.200E-1
951.873	64.444	68.000	3.200E-1
954.040	64.457	68.000	3.200E-1
954.040	64.457	68.000	3.200E-1
954.040	64.457	68.000	3.200E-1
956.207	64.462	68.000	3.200E-1
956.207	64.462	68.000	3.200E-1
958.374	64.454	68.000	3.200E-1
958.374	64.454	68.000	3.200E-1
960.543	64.421	68.000	3.200E-1
960.543	64.421	68.000	3.200E-1
962.710	64.435	68.000	3.200E-1
962.710	64.435	68.000	3.200E-1
964.879	64.417	68.000	3.200E-1
964.879	64.417	68.000	3.200E-1
967.046	64.400	68.000	3.200E-1
967.046	64.400	68.000	3.200E-1
967.046	64.400	68.000	3.200E-1
969.211	64.477	68.000	3.200E-1
969.211	64.477	68.000	3.200E-1
971.376	64.476	68.000	3.200E-1
971.376	64.476	68.000	3.200E-1
973.543	64.432	68.000	3.200E-1
973.543	64.432	68.000	3.200E-1
975.710	64.435	68.000	3.200E-1
975.710	64.435	68.000	3.200E-1
977.877	64.420	68.000	3.200E-1
977.877	64.420	68.000	3.200E-1
980.046	64.452	68.000	3.200E-1
980.046	64.452	68.000	3.200E-1
980.046	64.452	68.000	3.200E-1
982.215	64.477	68.000	3.200E-1
982.215	64.477	68.000	3.200E-1
984.380	64.489	68.000	3.200E-1
984.380	64.489	68.000	3.200E-1
986.549	64.528	68.000	3.200E-1
986.549	64.528	68.000	3.200E-1
988.716	64.499	68.000	3.200E-1
988.716	64.499	68.000	3.200E-1
990.881	64.494	68.000	3.200E-1
990.881	64.494	68.000	3.200E-1
993.049	64.467	68.000	3.200E-1
993.049	64.467	68.000	3.200E-1
993.049	64.467	68.000	3.200E-1
995.214	64.498	68.000	3.200E-1
995.214	64.498	68.000	3.200E-1
997.379	64.479	68.000	3.200E-1
997.379	64.479	68.000	3.200E-1
999.546	64.510	68.000	3.200E-1
999.546	64.510	68.000	3.200E-1
1001.713	64.498	68.000	3.200E-1
1001.713	64.498	68.000	3.200E-1
1003.878	64.499	68.000	3.200E-1
1003.878	64.499	68.000	3.200E-1
1006.047	64.489	68.000	3.200E-1
1006.047	64.489	68.000	3.200E-1
1006.047	64.489	68.000	3.200E-1
1008.212	64.509	68.000	3.200E-1
1008.212	64.509	68.000	3.200E-1
1010.379	64.486	68.000	3.200E-1
1010.379	64.486	68.000	3.200E-1
1012.544	64.459	68.000	3.200E-1
1012.544	64.459	68.000	3.200E-1
1014.713	64.458	68.000	3.200E-1
1014.713	64.458	68.000	3.200E-1
1016.878	64.505	68.000	3.200E-1
1016.878	64.505	68.000	3.200E-1
1019.045	64.452	68.000	3.200E-1
1019.045	64.452	68.000	3.200E-1
1019.045	64.452	68.000	3.200E-1
1021.210	64.523	68.000	3.200E-1
1021.210	64.523	68.000	3.200E-1
1023.377	64.509	68.000	3.200E-1
1023.377	64.509	68.000	3.200E-1
1025.542	64.487	68.000	3.200E-1
1025.542	64.487	68.000	3.200E-1
1027.711	64.512	68.000	3.200E-1
1027.711	64.512	68.000	3.200E-1
1029.876	64.533	68.000	3.200E-1
1029.876	64.533	68.000	3.200E-1
1032.043	64.514	68.000	3.200E-1
1032.043	64.514	68.000	3.200E-1
1032.043	64.514	68.000	3.200E-1
1034.210	64.494	68.000	3.200E-1
1034.210	64.494	68.000	3.200E-1
1036.378	64.501	68.000	3.200E-1
1036.378	64.501	68.000	3.200E-1
1038.543	64.500	68.000	3.200E-1
1038.543	64.500	68.000	3.200E-1
1040.710	64.486	68.000	3.200E-1
1040.710	64.486	68.000	3.200E-1
1042.875	64.484	68.000	3.200E-1
1042.875	64.484	68.000	3.200E-1
1045.038	64.447	68.000	3.200E-1
1045.038	64.447	68.000	3.200E-1
1045.038	64.447	68.000	3.200E-1
1047.203	64.448	68.000	3.200E-1
1047.203	64.448	68.000	3.200E-1
1049.370	64.484	68.000	3.200E-1
1049.370	64.484	68.000	3.200E-1
1051.535	64.513	68.000	3.200E-1
1051.535	64.513	68.000	3.200E-1
1053.704	64.513	68.000	3.200E-1
1053.704	64.513	68.000	3.200E-1
1055.871	64.565	68.000	3.200E-1
1055.871	64.565	68.000	3.200E-1
1058.036	64.526	68.000	3.200E-1
1058.036	64.526	68.000	3.200E-1
1058.036	64.526	68.000	3.200E-1
1060.203	64.540	68.000	3.200E-1
1060.203	64.540	68.000	3.200E-1
1062.372	64.523	68.000	3.200E-1
1062.372	64.523	68.000	3.200E-1
1064.537	64.513	68.000	3.200E-1
1064.537	64.513	68.000	3.200E-1
1066.704	64.506	68.000	3.200E-1
1066.704	64.506	68.000	3.200E-1
1068.871	64.469	68.000	3.200E-1
1068.871	64.469	68.000	3.200E-1
1071.036	64.472	68.000	3.200E-1
1071.036	64.472	68.000	3.200E-1
1071.036	64.472	68.000	3.200E-1
1073.203	64.445	68.000	3.200E-1
1073.203	64.445	68.000	3.200E-1
1075.371	64.492	68.000	3.200E-1
1075.371	64.492	68.000	3.200E-1
1077.536	64.533	68.000	3.200E-1
1077.536	64.533	68.000	3.200E-1
1079.703	64.538	68.000	3.200E-1
1079.703	64.538	68.000	3.200E-1
1081.870	64.563	68.000	3.200E-1
1081.870	64.563	68.000	3.200E-1
1084.035	64.565	68.000	3.200E-1
1084.035	64.565	68.000	3.200E-1
1084.035	64.565	68.000	3.200E-1
1086.200	64.555	68.000	3.200E-1
1086.200	64.555	68.000	3.200E-1
1088.367	64.568	68.000	3.200E-1
1088.367	64.568	68.000	3.200E-1
1090.536	64.541	68.000	3.200E-1
1090.536	64.541	68.000	3.200E-1
1092.703	64.492	68.000	3.200E-1
1092.703	64.492	68.000	3.200E-1
1094.870	64.546	68.000	3.200E-1
1094.870	64.546	68.000	3.200E-1
1097.039	64.536	68.000	3.200E-1
1097.039	64.536	68.000	3.200E-1
1097.039	64.536	68.000	3.200E-1
1099.206	64.509	68.000	3.200E-1
1099.206	64.509	68.000	3.200E-1
1101.369	64.548	68.000	3.200E-1
1101.369	64.548	68.000	3.200E-1
1103.536	64.587	68.000	3.200E-1
1103.536	64.587	68.000	3.200E-1
1105.701	64.587	68.000	3.200E-1
1105.701	64.587	68.000	3.200E-1
1107.868	64.580	68.000	3.200E-1
1107.868	64.580	68.000	3.200E-1
1110.033	64.570	68.000	3.200E-1
1110.033	64.570	68.000	3.200E-1
1110.033	64.570	68.000	3.200E-1
1112.202	64.551	68.000	3.200E-1
1112.202	64.551	68.000	3.200E-1
1114.367	64.561	68.000	3.200E-1
1114.367	64.561	68.000	3.200E-1
1116.536	64.555	68.000	3.200E-1
1116.536	64.555	68.000	3.200E-1
1118.699	64.523	68.000	3.200E-1
1118.699	64.523	68.000	3.200E-1
1120.868	64.537	68.000	3.200E-1
1120.868	64.537	68.000	3.200E-1
1123.035	64.560	68.000	3.200E-1
1123.035	64.560	68.000	3.200E-1
1123.035	64.560	68.000	3.200E-1
1125.202	64.550	68.000	3.200E-1
1125.202	64.550	68.000	3.200E-1
1127.367	64.575	68.000	3.200E-1
1127.367	64.575	68.000	3.200E-1
1129.534	64.565	68.000	3.200E-1
1129.534	64.565	68.000	3.200E-1
1131.697	64.579	68.000	3.200E-1
1131.697	64.579	68.000	3.200E-1
1133.865	64.582	68.000	3.200E-1
1133.865	64.582	68.000	3.200E-1
1136.030	64.604	68.000	3.200E-1
1136.030	64.604	68.000	3.200E-1
1136.030	64.604	68.000	3.200E-1
1138.197	64.616	68.000	3.200E-1
1138.197	64.616	68.000	3.200E-1
1140.364	64.574	68.000	3.200E-1
1140.364	64.574	68.000	3.200E-1
1142.533	64.541	68.000	3.200E-1
1142.533	64.541	68.000	3.200E-1
1144.698	64.563	68.000	3.200E-1
1144.698	64.563	68.000	3.200E-1
1146.865	64.519	68.000	3.200E-1
1146.865	64.519	68.000	3.200E-1
1149.032	64.521	68.000	3.200E-1
1149.032	64.521	68.000	3.200E-1
1149.032	64.521	68.000	3.200E-1
1151.197	64.519	68.000	3.200E-1
1151.197	64.519	68.000	3.200E-1
1153.362	64.551	68.000	3.200E-1
1153.362	64.551	68.000	3.200E-1
1155.529	64.541	68.000	3.200E-1
1155.529	64.541	68.000	3.200E-1
1157.694	64.514	68.000	3.200E-1
1157.694	64.514	68.000	3.200E-1
1159.861	64.565	68.000	3.200E-1
1159.861	64.565	68.000	3.200E-1
1162.026	64.528	68.000	3.200E-1
1162.026	64.528	68.000	3.200E-1
1162.026	64.528	68.000	3.200E-1
1164.193	64.481	68.000	3.200E-1
1164.193	64.481	68.000	3.200E-1
1166.358	64.472	68.000	3.200E-1
1166.358	64.472	68.000	3.200E-1
1168.523	64.483	68.000	3.200E-1
1168.523	64.483	68.000	3.200E-1
1170.690	64.496	68.000	3.200E-1
1170.690	64.496	68.000	3.200E-1
1172.857	64.503	68.000	3.200E-1
1172.857	64.503	68.000	3.200E-1
1175.026	64.516	68.000	3.200E-1
1175.026	64.516	68.000	3.200E-1
1177.193	64.545	68.000	3.200E-1
1177.193	64.545	68.000	3.200E-1
1177.193	64.545	68.000	3.200E-1
1179.358	64.552	68.000	3.200E-1
1179.358	64.552	68.000	3.200E-1
1181.527	64.530	68.000	3.200E-1
1181.527	64.530	68.000	3.200E-1
1183.696	64.530	68.000	3.200E-1
1183.696	64.530	68.000	3.200E-1
1185.862	64.551	68.000	3.200E-1
1185.862	64.551	68.000	3.200E-1
1188.029	64.558	68.000	3.200E-1
1188.029	64.558	68.000	3.200E-1
1190.194	64.561	68.000	3.200E-1
1190.194	64.561	68.000	3.200E-1
1190.194	64.561	68.000	3.200E-1
1192.361	64.556	68.000	3.200E-1
1192.361	64.556	68.000	3.200E-1
1194.526	64.598	68.000	3.200E-1
1194.526	64.598	68.000	3.200E-1
1196.693	64.575	68.000	3.200E-1
1196.693	64.575	68.000	3.200E-1
1198.860	64.576	68.000	3.200E-1
1198.860	64.576	68.000	3.200E-1
1201.027	64.576	68.000	3.200E-1
1201.027	64.576	68.000	3.200E-1
1203.194	64.620	68.000	3.200E-1
1203.194	64.620	68.000	3.200E-1
1203.194	64.620	68.000	3.200E-1
1205.361	64.608	68.000	3.200E-1
1205.361	64.608	68.000	3.200E-1
1207.526	64.598	68.000	3.200E-1
1207.526	64.598	68.000	3.200E-1
1209.693	64.593	68.000	3.200E-1
1209.693	64.593	68.000	3.200E-1
1211.858	64.598	68.000	3.200E-1
1211.858	64.598	68.000	3.200E-1
1214.025	64.597	68.000	3.200E-1
1214.025	64.597	68.000	3.200E-1
1216.190	64.570	68.000	3.200E-1
1216.190	64.570	68.000	3.200E-1
1216.190	64.570	68.000	3.200E-1
1218.359	64.534	68.000	3.200E-1
1218.359	64.534	68.000	3.200E-1
1220.524	64.513	68.000	3.200E-1
1220.524	64.513	68.000	3.200E-1
1222.691	64.582	68.000	3.200E-1
1222.691	64.582	68.000	3.200E-1
1224.852	64.609	68.000	3.200E-1
1224.852	64.609	68.000	3.200E-1
1227.019	64.611	68.000	3.200E-1
1227.019	64.611	68.000	3.200E-1
1229.182	64.626	68.000	3.200E-1
1229.182	64.626	68.000	3.200E-1
1229.182	64.626	68.000	3.200E-1
1231.348	64.646	68.000	3.200E-1
1231.348	64.646	68.000	3.200E-1
1233.515	64.587	68.000	3.200E-1
1233.515	64.587	68.000	3.200E-1
1235.682	64.608	68.000	3.200E-1
1235.682	64.608	68.000	3.200E-1
1237.847	64.610	68.000	3.200E-1
1237.847	64.610	68.000	3.200E-1
1240.016	64.617	68.000	3.200E-1
1240.016	64.617	68.000	3.200E-1
1242.183	64.635	68.000	3.200E-1
1242.183	64.635	68.000	3.200E-1
1242.183	64.635	68.000	3.200E-1
1244.350	64.659	68.000	3.200E-1
1244.350	64.659	68.000	3.200E-1
1246.513	64.656	68.000	3.200E-1
1246.513	64.656	68.000	3.200E-1
1248.680	64.626	68.000	3.200E-1
1248.680	64.626	68.000	3.200E-1
1250.847	64.622	68.000	3.200E-1
1250.847	64.622	68.000	3.200E-1
1253.014	64.593	68.000	3.200E-1
1253.014	64.593	68.000	3.200E-1
1255.181	64.607	68.000	3.200E-1
1255.181	64.607	68.000	3.200E-1
1255.181	64.607	68.000	3.200E-1
1257.350	64.630	68.000	3.200E-1
1257.350	64.630	68.000	3.200E-1
1259.517	64.718	68.000	3.200E-1
1259.517	64.718	68.000	3.200E-1
1261.686	64.699	68.000	3.200E-1
1261.686	64.699	68.000	3.200E-1
1263.854	64.700	68.000	3.200E-1
1263.854	64.700	68.000	3.200E-1
1266.021	64.666	68.000	3.200E-1
1266.021	64.666	68.000	3.200E-1
1268.186	64.639	68.000	3.200E-1
1268.186	64.639	68.000	3.200E-1
1268.186	64.639	68.000	3.200E-1
1270.353	64.691	68.000	3.200E-1
1270.353	64.691	68.000	3.200E-1
1272.518	64.659	68.000	3.200E-1
1272.518	64.659	68.000	3.200E-1
1274.685	64.691	68.000	3.200E-1
1274.685	64.691	68.000	3.200E-1
1276.850	64.688	68.000	3.200E-1
1276.850	64.688	68.000	3.200E-1
1279.017	64.703	68.000	3.200E-1
1279.017	64.703	68.000	3.200E-1
1281.182	64.689	68.000	3.200E-1
1281.182	64.689	68.000	3.200E-1
1281.182	64.689	68.000	3.200E-1
1283.351	64.675	68.000	3.200E-1
1283.351	64.675	68.000	3.200E-1
1285.518	64.712	68.000	3.200E-1
1285.518	64.712	68.000	3.200E-1
1287.685	64.726	68.000	3.200E-1
1287.685	64.726	68.000	3.200E-1
1289.850	64.730	68.000	3.200E-1
1289.850	64.730	68.000	3.200E-1
1292.017	64.697	68.000	3.200E-1
1292.017	64.697	68.000	3.200E-1
1294.182	64.716	68.000	3.200E-1
1294.182	64.716	68.000	3.200E-1
1294.182	64.716	68.000	3.200E-1
1296.349	64.698	68.000	3.200E-1
1296.349	64.698	68.000	3.200E-1
1298.516	64.709	68.000	3.200E-1
1298.516	64.709	68.000	3.200E-1
1300.684	64.703	68.000	3.200E-1
1300.684	64.703	68.000	3.200E-1
1302.849	64.684	68.000	3.200E-1
1302.849	64.684	68.000	3.200E-1
1305.016	64.694	68.000	3.200E-1
1305.016	64.694	68.000	3.200E-1
1307.183	64.676	68.000	3.200E-1
1307.183	64.676	68.000	3.200E-1
1307.183	64.676	68.000	3.200E-1
1309.352	64.681	68.000	3.200E-1
1309.352	64.681	68.000	3.200E-1
1311.517	64.681	68.000	3.200E-1
1311.517	64.681	68.000	3.200E-1
1313.684	64.691	68.000	3.200E-1
1313.684	64.691	68.000	3.200E-1
1315.851	64.698	68.000	3.200E-1
1315.851	64.698	68.000	3.200E-1
1318.020	64.641	68.000	3.200E-1
1318.020	64.641	68.000	3.200E-1
1320.183	64.676	68.000	3.200E-1
1320.183	64.676	68.000	3.200E-1
1320.183	64.676	68.000	3.200E-1
1322.350	64.693	68.000	3.200E-1
1322.350	64.693	68.000	3.200E-1
1324.515	64.676	68.000	3.200E-1
1324.515	64.676	68.000	3.200E-1
1326.684	64.668	68.000	3.200E-1
1326.684	64.668	68.000	3.200E-1
1328.852	64.654	68.000	3.200E-1
1328.852	64.654	68.000	3.200E-1
1331.017	64.694	68.000	3.200E-1
1331.017	64.694	68.000	3.200E-1
1333.178	64.696	68.000	3.200E-1
1333.178	64.696	68.000	3.200E-1
1333.178	64.696	68.000	3.200E-1
1335.345	64.713	68.000	3.200E-1
1335.345	64.713	68.000	3.200E-1
1337.510	64.723	68.000	3.200E-1
1337.510	64.723	68.000	3.200E-1
1339.675	64.742	68.000	3.200E-1
1339.675	64.742	68.000	3.200E-1
1341.842	64.745	68.000	3.200E-1
1341.842	64.745	68.000	3.200E-1
1344.011	64.712	68.000	3.200E-1
1344.011	64.712	68.000	3.200E-1
1346.178	64.710	68.000	3.200E-1
1346.178	64.710	68.000	3.200E-1
1346.178	64.710	68.000	3.200E-1
1348.345	64.672	68.000	3.200E-1
1348.345	64.672	68.000	3.200E-1
1350.510	64.689	68.000	3.200E-1
1350.510	64.689	68.000	3.200E-1
1352.677	64.730	68.000	3.200E-1
1352.677	64.730	68.000	3.200E-1
1354.842	64.736	68.000	3.200E-1
1354.842	64.736	68.000	3.200E-1
1357.009	64.759	68.000	3.200E-1
1357.009	64.759	68.000	3.200E-1
1359.176	64.767	68.000	3.200E-1
1359.176	64.767	68.000	3.200E-1
1359.176	64.767	68.000	3.200E-1
1361.343	64.779	68.000	3.200E-1
1361.343	64.779	68.000	3.200E-1
1363.512	64.748	68.000	3.200E-1
1363.512	64.748	68.000	3.200E-1
1365.677	64.760	68.000	3.200E-1
1365.677	64.760	68.000	3.200E-1
1367.844	64.780	68.000	3.200E-1
1367.844	64.780	68.000	3.200E-1
1370.011	64.718	68.000	3.200E-1
1370.011	64.718	68.000	3.200E-1
1372.180	64.752	68.000	3.200E-1
1372.180	64.752	68.000	3.200E-1
1372.180	64.752	68.000	3.200E-1
1374.345	64.758	68.000	3.200E-1
1374.345	64.758	68.000	3.200E-1
1376.512	64.758	68.000	3.200E-1
1376.512	64.758	68.000	3.200E-1
1378.677	64.755	68.000	3.200E-1
1378.677	64.755	68.000	3.200E-1
1380.844	64.792	68.000	3.200E-1
1380.844	64.792	68.000	3.200E-1
1383.009	64.819	68.000	3.200E-1
1383.009	64.819	68.000	3.200E-1
1385.178	64.792	68.000	3.200E-1
1385.178	64.792	68.000	3.200E-1
1385.178	64.792	68.000	3.200E-1
1387.345	64.775	68.000	3.200E-1
1387.345	64.775	68.000	3.200E-1
1389.516	64.777	68.000	3.200E-1
1389.516	64.777	68.000	3.200E-1
1391.683	64.750	68.000	3.200E-1
1391.683	64.750	68.000	3.200E-1
1393.850	64.775	68.000	3.200E-1
1393.850	64.775	68.000	3.200E-1
1396.015	64.780	68.000	3.200E-1
1396.015	64.780	68.000	3.200E-1
1398.182	64.797	68.000	3.200E-1
1398.182	64.797	68.000	3.200E-1
1398.182	64.797	68.000	3.200E-1
1400.349	64.802	68.000	3.200E-1
1400.349	64.802	68.000	3.200E-1
1402.516	64.782	68.000	3.200E-1
1402.516	64.782	68.000	3.200E-1
1404.679	64.786	68.000	3.200E-1
1404.679	64.786	68.000	3.200E-1
1406.846	64.754	68.000	3.200E-1
1406.846	64.754	68.000	3.200E-1
1409.011	64.771	68.000	3.200E-1
1409.011	64.771	68.000	3.200E-1
1411.178	64.773	68.000	3.200E-1
1411.178	64.773	68.000	3.200E-1
1411.178	64.773	68.000	3.200E-1
1413.345	64.784	68.000	3.200E-1
1413.345	64.784	68.000	3.200E-1
1415.510	64.702	68.000	3.200E-1
1415.510	64.702	68.000	3.200E-1
1417.677	64.765	68.000	3.200E-1
1417.677	64.765	68.000	3.200E-1
1419.840	64.763	68.000	3.200E-1
1419.840	64.763	68.000	3.200E-1
1422.009	64.750	68.000	3.200E-1
1422.009	64.750	68.000	3.200E-1
1424.176	64.733	68.000	3.200E-1
1424.176	64.733	68.000	3.200E-1
1424.176	64.733	68.000	3.200E-1
1426.343	64.768	68.000	3.200E-1
1426.343	64.768	68.000	3.200E-1
1428.512	64.750	68.000	3.200E-1
1428.512	64.750	68.000	3.200E-1
1430.681	64.753	68.000	3.200E-1
1430.681	64.753	68.000	3.200E-1
1432.848	64.777	68.000	3.200E-1
1432.848	64.777	68.000	3.200E-1
1435.013	64.780	68.000	3.200E-1
1435.013	64.780	68.000	3.200E-1
1437.178	64.785	68.000	3.200E-1
1437.178	64.785	68.000	3.200E-1
1437.178	64.785	68.000	3.200E-1
1439.345	64.780	68.000	3.200E-1
1439.345	64.780	68.000	3.200E-1
1441.513	64.785	68.000	3.200E-1
1441.513	64.785	68.000	3.200E-1
1443.680	64.773	68.000	3.200E-1
1443.680	64.773	68.000	3.200E-1
1445.845	64.805	68.000	3.200E-1
1445.845	64.805	68.000	3.200E-1
1448.014	64.768	68.000	3.200E-1
