t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
0,000	56,865	70,000	9,990E+1
2,142	56,865	70,000	1,000E-2
2,142	56,877	70,000	6,025E-1
4,308	56,877	75,000	9,990E+1
4,308	56,907	75,000	9,990E+1
6,476	56,907	70,000	9,955E+1
6,476	56,907	70,000	1,000E-2
8,642	56,880	70,000	1,672E+0
8,642	56,880	70,000	2,263E+0
10,808	56,823	70,000	5,075E+0
10,808	56,823	70,000	5,670E+0
12,974	56,847	70,000	6,265E+0
12,974	56,847	70,000	5,929E+0
12,974	56,852	70,000	6,522E+0
15,144	56,852	70,000	6,919E+0
15,144	56,844	70,000	7,512E+0
17,308	56,844	70,000	8,442E+0
17,308	56,910	70,000	9,036E+0
19,474	56,910	70,000	7,015E+0
19,474	56,920	70,000	7,606E+0
21,640	56,920	70,000	7,781E+0
21,640	56,920	70,000	8,372E+0
23,806	56,992	70,000	6,110E+0
23,806	56,992	70,000	6,697E+0
25,974	56,813	70,000	7,285E+0
25,974	56,813	70,000	1,496E+1
25,974	56,824	70,000	1,556E+1
28,142	56,824	70,000	1,574E+1
28,142	56,864	70,000	1,633E+1
30,309	56,864	70,000	1,532E+1
30,309	56,822	70,000	1,592E+1
32,475	56,822	70,000	1,819E+1
32,475	56,788	70,000	1,879E+1
34,641	56,788	70,000	2,071E+1
34,641	56,788	70,000	2,131E+1
36,807	56,759	70,000	2,305E+1
36,807	56,759	70,000	2,365E+1
38,975	56,809	70,000	2,425E+1
38,975	56,809	70,000	2,285E+1
38,975	56,793	70,000	2,344E+1
41,141	56,793	70,000	2,469E+1
41,141	56,729	70,000	2,529E+1
43,307	56,729	70,000	2,842E+1
43,307	56,697	70,000	2,902E+1
45,473	56,697	70,000	3,091E+1
45,473	56,712	70,000	3,151E+1
47,639	56,712	70,000	3,149E+1
47,639	56,712	70,000	3,209E+1
49,805	56,688	70,000	3,364E+1
49,805	56,688	70,000	3,425E+1
51,973	56,618	70,000	3,485E+1
51,973	56,618	70,000	3,820E+1
51,973	56,624	70,000	3,881E+1
54,137	56,624	70,000	3,919E+1
54,137	56,548	70,000	3,980E+1
56,303	56,548	70,000	4,341E+1
56,303	56,498	70,000	4,402E+1
58,471	56,498	70,000	4,659E+1
58,471	56,502	70,000	4,720E+1
60,637	56,502	70,000	4,765E+1
60,637	56,502	70,000	4,826E+1
62,803	56,478	70,000	4,982E+1
62,803	56,478	70,000	5,043E+1
64,971	56,492	70,000	5,104E+1
64,971	56,492	70,000	5,111E+1
64,971	56,516	70,000	5,172E+1
67,136	56,516	70,000	5,138E+1
67,136	56,520	70,000	5,199E+1
69,304	56,520	70,000	5,246E+1
69,304	56,622	70,000	5,307E+1
71,472	56,622	70,000	4,962E+1
71,472	56,606	70,000	5,022E+1
73,638	56,606	70,000	5,148E+1
73,638	56,606	70,000	5,209E+1
75,806	56,669	70,000	5,015E+1
75,806	56,669	70,000	5,076E+1
77,972	56,728	70,000	5,136E+1
77,972	56,728	70,000	4,962E+1
77,972	56,722	70,000	5,022E+1
80,140	56,722	70,000	5,108E+1
80,140	56,649	70,000	5,168E+1
82,306	56,649	70,000	5,517E+1
82,306	56,677	70,000	5,577E+1
84,474	56,677	70,000	5,529E+1
84,474	56,648	70,000	5,589E+1
86,640	56,648	70,000	5,764E+1
86,640	56,648	70,000	5,824E+1
88,806	56,690	70,000	5,716E+1
88,806	56,690	70,000	5,776E+1
90,972	56,730	70,000	5,836E+1
90,972	56,730	70,000	5,736E+1
90,972	56,764	70,000	5,796E+1
93,138	56,764	70,000	5,721E+1
93,138	56,814	70,000	5,781E+1
95,306	56,814	70,000	5,646E+1
95,306	56,710	70,000	5,706E+1
97,472	56,710	70,000	6,175E+1
97,472	56,705	70,000	6,236E+1
99,638	56,705	70,000	6,315E+1
99,638	56,705	70,000	6,375E+1
101,808	56,725	70,000	6,354E+1
101,808	56,725	70,000	6,414E+1
103,974	56,810	70,000	6,474E+1
103,974	56,810	70,000	6,199E+1
103,974	56,835	70,000	6,259E+1
106,140	56,835	70,000	6,219E+1
106,140	56,775	70,000	6,279E+1
108,308	56,775	70,000	6,578E+1
108,308	56,763	70,000	6,638E+1
110,473	56,763	70,000	6,745E+1
110,473	56,813	70,000	6,805E+1
112,638	56,813	70,000	6,664E+1
112,638	56,813	70,000	6,724E+1
114,804	56,775	70,000	6,936E+1
114,804	56,775	70,000	6,996E+1
116,971	56,781	70,000	7,055E+1
116,971	56,781	70,000	7,089E+1
116,971	56,869	70,000	7,149E+1
119,135	56,869	70,000	6,860E+1
119,135	56,832	70,000	6,919E+1
121,301	56,832	70,000	7,127E+1
121,301	56,888	70,000	7,187E+1
123,467	56,888	70,000	7,024E+1
123,467	56,815	70,000	7,083E+1
125,633	56,815	70,000	7,430E+1
125,633	56,815	70,000	7,489E+1
127,802	56,825	70,000	7,509E+1
127,802	56,825	70,000	7,569E+1
129,969	56,847	70,000	7,628E+1
129,969	56,847	70,000	7,601E+1
129,969	56,808	70,000	7,660E+1
132,135	56,808	70,000	7,874E+1
132,135	56,915	70,000	7,933E+1
134,303	56,915	70,000	7,571E+1
134,303	56,965	70,000	7,630E+1
136,469	56,965	70,000	7,489E+1
136,469	56,928	70,000	7,548E+1
138,637	56,928	70,000	7,753E+1
138,637	56,928	70,000	7,813E+1
140,803	56,962	70,000	7,737E+1
140,803	56,962	70,000	7,796E+1
142,969	57,013	70,000	7,855E+1
142,969	57,013	70,000	7,713E+1
142,969	57,084	70,000	7,772E+1
145,135	57,084	70,000	7,549E+1
145,135	57,058	70,000	7,608E+1
147,301	57,058	70,000	7,767E+1
147,301	57,107	70,000	7,825E+1
149,469	57,107	70,000	7,690E+1
149,469	57,162	70,000	7,748E+1
151,635	57,162	70,000	7,590E+1
151,635	57,162	70,000	7,648E+1
153,801	57,072	70,000	8,063E+1
153,801	57,072	70,000	8,121E+1
155,967	57,087	70,000	8,179E+1
155,967	57,087	70,000	8,176E+1
155,967	57,021	70,000	8,235E+1
158,135	57,021	70,000	8,555E+1
158,135	57,055	70,000	8,613E+1
160,301	57,055	70,000	8,539E+1
160,301	57,085	70,000	8,597E+1
162,467	57,085	70,000	8,533E+1
162,467	57,168	70,000	8,591E+1
164,635	57,168	70,000	8,323E+1
164,635	57,168	70,000	8,381E+1
166,803	56,994	70,000	9,128E+1
166,803	56,994	70,000	9,187E+1
168,971	57,021	70,000	9,246E+1
168,971	57,021	70,000	9,197E+1
168,971	57,126	70,000	9,256E+1
171,137	57,126	70,000	8,901E+1
171,137	57,310	70,000	8,959E+1
173,304	57,310	70,000	8,286E+1
173,304	57,108	70,000	8,343E+1
175,468	57,108	70,000	9,199E+1
175,468	57,092	70,000	9,257E+1
177,636	57,092	70,000	9,380E+1
177,636	57,092	70,000	9,439E+1
179,804	57,126	70,000	9,364E+1
179,804	57,126	70,000	9,422E+1
181,970	57,198	70,000	9,481E+1
181,970	57,198	70,000	9,249E+1
181,970	57,254	70,000	9,307E+1
184,138	57,254	70,000	9,145E+1
184,138	57,293	70,000	9,203E+1
186,305	57,293	70,000	9,106E+1
186,305	57,340	70,000	9,163E+1
188,471	57,340	70,000	9,034E+1
188,471	57,136	70,000	9,091E+1
190,639	57,136	70,000	9,957E+1
190,639	57,136	70,000	9,990E+1
192,807	57,244	70,000	9,620E+1
192,807	57,244	70,000	9,678E+1
194,973	57,283	70,000	9,735E+1
194,973	57,283	70,000	9,638E+1
194,973	57,369	70,000	9,696E+1
197,141	57,369	70,000	9,413E+1
197,141	57,439	70,000	9,470E+1
199,307	57,439	70,000	9,251E+1
199,307	57,242	70,000	9,308E+1
201,474	57,242	70,000	9,990E+1
201,474	57,323	70,000	9,990E+1
203,640	57,323	70,000	9,727E+1
203,640	57,323	70,000	9,784E+1
205,804	57,516	70,000	9,078E+1
205,804	57,516	70,000	9,135E+1
207,972	57,452	70,000	9,191E+1
207,972	57,452	70,000	9,503E+1
207,972	57,444	70,000	9,560E+1
210,142	57,444	70,000	9,648E+1
210,142	57,624	70,000	9,705E+1
212,308	57,624	70,000	9,046E+1
212,308	57,630	70,000	9,102E+1
214,474	57,630	70,000	9,136E+1
214,474	57,680	70,000	9,192E+1
216,643	57,680	70,000	9,048E+1
216,643	57,680	70,000	9,103E+1
218,807	57,675	70,000	9,179E+1
218,807	57,675	70,000	9,235E+1
220,975	57,779	70,000	9,290E+1
220,975	57,779	70,000	8,932E+1
220,975	57,951	70,000	8,987E+1
223,139	57,951	70,000	8,365E+1
223,139	57,999	70,000	8,419E+1
225,307	57,999	70,000	8,279E+1
225,307	57,906	70,000	8,333E+1
227,473	57,906	70,000	8,758E+1
227,473	57,971	70,000	8,813E+1
229,640	57,971	70,000	8,612E+1
229,640	57,971	70,000	8,666E+1
231,804	57,855	70,000	9,176E+1
231,804	57,855	70,000	9,231E+1
233,970	57,928	70,000	9,286E+1
233,970	57,928	70,000	9,053E+1
233,970	57,895	70,000	9,108E+1
236,138	57,895	70,000	9,295E+1
236,138	57,960	70,000	9,350E+1
238,306	57,960	70,000	9,143E+1
238,306	58,112	70,000	9,197E+1
240,472	58,112	70,000	8,649E+1
240,472	58,113	70,000	8,703E+1
242,640	58,113	70,000	8,755E+1
242,640	58,113	70,000	8,808E+1
244,809	58,148	70,000	8,723E+1
244,809	58,148	70,000	8,777E+1
246,975	58,074	70,000	8,830E+1
246,975	58,074	70,000	9,177E+1
246,975	57,969	70,000	9,231E+1
249,141	57,969	70,000	9,701E+1
249,141	57,944	70,000	9,755E+1
251,307	57,944	70,000	9,911E+1
251,307	58,093	70,000	9,965E+1
253,475	58,093	70,000	9,429E+1
253,475	58,148	70,000	9,483E+1
255,644	58,148	70,000	9,317E+1
255,644	58,148	70,000	9,370E+1
257,812	58,252	70,000	9,014E+1
257,812	58,252	70,000	9,067E+1
259,980	58,258	70,000	9,120E+1
259,980	58,258	70,000	9,147E+1
259,980	58,397	70,000	9,200E+1
262,148	58,397	70,000	8,700E+1
262,148	58,477	70,000	8,753E+1
264,316	58,477	70,000	8,490E+1
264,316	58,545	70,000	8,542E+1
266,482	58,545	70,000	8,325E+1
266,482	58,563	70,000	8,376E+1
268,645	58,563	70,000	8,357E+1
268,645	58,563	70,000	8,408E+1
270,811	58,548	70,000	8,520E+1
270,811	58,548	70,000	8,571E+1
272,979	58,677	70,000	8,623E+1
272,979	58,677	70,000	8,164E+1
272,979	58,594	70,000	8,215E+1
275,145	58,594	70,000	8,593E+1
275,145	58,570	70,000	8,644E+1
277,313	58,570	70,000	8,791E+1
277,313	58,548	70,000	8,842E+1
279,479	58,548	70,000	8,983E+1
279,479	58,516	70,000	9,035E+1
281,646	58,516	70,000	9,215E+1
281,646	58,516	70,000	9,267E+1
283,812	58,550	70,000	9,180E+1
283,812	58,550	70,000	9,232E+1
285,978	58,578	70,000	9,284E+1
285,978	58,578	70,000	9,228E+1
285,978	58,644	70,000	9,280E+1
288,146	58,644	70,000	9,070E+1
288,146	58,666	70,000	9,121E+1
290,310	58,666	70,000	9,084E+1
290,310	58,794	70,000	9,135E+1
292,479	58,794	70,000	8,679E+1
292,479	58,728	70,000	8,729E+1
294,647	58,728	70,000	9,041E+1
294,647	58,728	70,000	9,092E+1
296,813	58,799	70,000	8,860E+1
296,813	58,799	70,000	8,910E+1
298,979	58,725	70,000	8,961E+1
298,979	58,725	70,000	9,307E+1
298,979	58,696	70,000	9,358E+1
301,145	58,696	70,000	9,524E+1
301,145	58,745	70,000	9,575E+1
303,311	58,745	70,000	9,431E+1
303,311	58,645	70,000	9,482E+1
305,475	58,645	70,000	9,927E+1
305,475	58,724	70,000	9,979E+1
307,642	58,724	70,000	9,719E+1
307,642	58,724	70,000	9,770E+1
309,808	58,761	70,000	9,676E+1
309,808	58,761	70,000	9,727E+1
311,974	58,793	70,000	9,778E+1
311,974	58,793	70,000	9,700E+1
311,974	58,907	70,000	9,750E+1
314,142	58,907	70,000	9,349E+1
314,142	58,761	70,000	9,399E+1
316,308	58,761	70,000	9,990E+1
316,308	58,856	70,000	9,990E+1
318,474	58,856	70,000	9,664E+1
318,474	58,879	70,000	9,715E+1
320,643	58,879	70,000	9,674E+1
320,643	58,879	70,000	9,724E+1
322,809	58,789	70,000	9,990E+1
322,809	58,789	70,000	9,990E+1
324,975	58,763	70,000	9,990E+1
324,975	58,763	70,000	9,990E+1
324,975	58,752	70,000	9,990E+1
327,141	58,752	70,000	9,990E+1
327,141	58,785	70,000	9,990E+1
329,307	58,785	70,000	9,912E+1
329,307	59,097	70,000	9,963E+1
331,474	59,097	70,000	8,773E+1
331,474	59,056	70,000	8,822E+1
333,642	59,056	70,000	9,038E+1
333,642	59,056	70,000	9,087E+1
335,810	59,079	70,000	9,044E+1
335,810	59,079	70,000	9,093E+1
337,978	59,003	70,000	9,142E+1
337,978	59,003	70,000	9,493E+1
337,978	58,971	70,000	9,542E+1
340,144	58,971	70,000	9,719E+1
340,144	59,008	70,000	9,769E+1
342,308	59,008	70,000	9,670E+1
342,308	58,985	70,000	9,719E+1
344,472	58,985	70,000	9,862E+1
344,472	58,949	70,000	9,912E+1
346,639	58,949	70,000	9,990E+1
346,639	58,949	70,000	9,990E+1
348,805	58,968	70,000	9,965E+1
348,805	58,968	70,000	9,990E+1
350,971	59,150	70,000	9,990E+1
350,971	59,150	70,000	9,321E+1
350,971	59,328	70,000	9,370E+1
353,137	59,328	70,000	8,711E+1
353,137	59,346	70,000	8,760E+1
355,303	59,346	70,000	8,738E+1
355,303	59,374	70,000	8,787E+1
357,469	59,374	70,000	8,720E+1
357,469	59,504	70,000	8,768E+1
359,634	59,504	70,000	8,303E+1
359,634	59,504	70,000	8,350E+1
361,800	59,430	70,000	8,693E+1
361,800	59,430	70,000	8,740E+1
363,966	59,511	70,000	8,788E+1
363,966	59,511	70,000	8,515E+1
363,966	59,377	70,000	8,562E+1
366,132	59,377	70,000	9,136E+1
366,132	59,391	70,000	9,184E+1
368,300	59,391	70,000	9,179E+1
368,300	59,436	70,000	9,227E+1
370,470	59,436	70,000	9,094E+1
370,470	59,438	70,000	9,142E+1
372,641	59,438	70,000	9,184E+1
372,641	59,438	70,000	9,232E+1
374,809	59,460	70,000	9,192E+1
374,809	59,460	70,000	9,240E+1
376,973	59,529	70,000	9,287E+1
376,973	59,529	70,000	9,060E+1
376,973	59,654	70,000	9,107E+1
379,139	59,654	70,000	8,659E+1
379,139	59,675	70,000	8,706E+1
381,307	59,675	70,000	8,673E+1
381,307	59,687	70,000	8,720E+1
383,473	59,687	70,000	8,719E+1
383,473	59,585	70,000	8,765E+1
385,640	59,585	70,000	9,214E+1
385,640	59,585	70,000	9,261E+1
387,810	59,575	70,000	9,348E+1
387,810	59,575	70,000	9,395E+1
389,980	59,715	70,000	9,442E+1
389,980	59,715	70,000	8,934E+1
389,980	59,462	70,000	8,981E+1
392,148	59,462	70,000	9,990E+1
392,148	59,490	70,000	9,990E+1
394,315	59,490	70,000	9,925E+1
394,315	59,457	70,000	9,972E+1
396,483	59,457	70,000	9,990E+1
396,483	59,404	70,000	9,990E+1
398,649	59,404	70,000	9,990E+1
398,649	59,404	70,000	9,990E+1
400,817	59,331	70,000	9,990E+1
400,817	59,331	70,000	9,990E+1
402,986	59,525	70,000	9,990E+1
402,986	59,525	70,000	9,269E+1
402,986	59,602	70,000	9,317E+1
405,148	59,602	70,000	9,057E+1
405,148	59,619	70,000	9,104E+1
407,314	59,619	70,000	9,086E+1
407,314	59,775	70,000	9,132E+1
409,482	59,775	70,000	8,561E+1
409,482	59,802	70,000	8,607E+1
411,646	59,802	70,000	8,549E+1
411,646	59,802	70,000	8,595E+1
413,814	59,771	70,000	8,761E+1
413,814	59,771	70,000	8,808E+1
415,981	60,000	70,000	8,854E+1
415,981	60,000	70,000	7,993E+1
415,981	60,058	70,000	8,038E+1
418,147	60,058	70,000	7,855E+1
418,147	60,005	70,000	7,900E+1
420,313	60,005	70,000	8,153E+1
420,313	59,990	70,000	8,198E+1
422,483	59,990	70,000	8,303E+1
422,483	59,941	70,000	8,348E+1
424,652	59,941	70,000	8,587E+1
424,652	59,941	70,000	8,633E+1
426,817	59,816	70,000	9,175E+1
426,817	59,816	70,000	9,221E+1
428,984	59,909	70,000	9,267E+1
428,984	59,909	70,000	8,941E+1
428,984	59,872	70,000	8,986E+1
431,148	59,872	70,000	9,180E+1
431,148	59,821	70,000	9,226E+1
433,316	59,821	70,000	9,476E+1
433,316	59,887	70,000	9,522E+1
435,484	59,887	70,000	9,304E+1
435,484	59,919	70,000	9,350E+1
437,650	59,919	70,000	9,269E+1
437,650	59,919	70,000	9,315E+1
439,817	60,041	70,000	8,877E+1
439,817	60,041	70,000	8,922E+1
441,983	60,017	70,000	8,967E+1
441,983	60,017	70,000	9,107E+1
441,983	60,114	70,000	9,152E+1
444,151	60,114	70,000	8,814E+1
444,151	60,154	70,000	8,859E+1
446,315	60,154	70,000	8,743E+1
446,315	60,241	70,000	8,788E+1
448,483	60,241	70,000	8,487E+1
448,483	60,249	70,000	8,532E+1
450,649	60,249	70,000	8,542E+1
450,649	60,249	70,000	8,586E+1
452,813	60,388	70,000	8,081E+1
452,813	60,388	70,000	8,125E+1
454,980	60,421	70,000	8,168E+1
454,980	60,421	70,000	8,083E+1
454,980	60,406	70,000	8,126E+1
457,146	60,406	70,000	8,229E+1
457,146	60,431	70,000	8,272E+1
459,312	60,431	70,000	8,214E+1
459,312	60,502	70,000	8,257E+1
461,476	60,502	70,000	8,019E+1
461,476	60,395	70,000	8,062E+1
463,642	60,395	70,000	8,529E+1
463,642	60,395	70,000	8,572E+1
465,808	60,433	70,000	8,467E+1
465,808	60,433	70,000	8,510E+1
467,977	60,465	70,000	8,554E+1
467,977	60,465	70,000	8,470E+1
467,977	60,389	70,000	8,513E+1
470,143	60,389	70,000	8,857E+1
470,143	60,377	70,000	8,901E+1
472,311	60,377	70,000	8,992E+1
472,311	60,391	70,000	9,035E+1
474,475	60,391	70,000	9,023E+1
474,475	60,466	70,000	9,066E+1
476,639	60,466	70,000	8,809E+1
476,639	60,466	70,000	8,852E+1
478,806	60,324	70,000	9,459E+1
478,806	60,324	70,000	9,503E+1
480,970	60,397	70,000	9,547E+1
480,970	60,397	70,000	9,301E+1
483,136	60,395	70,000	9,344E+1
483,136	60,395	70,000	9,396E+1
483,136	60,541	70,000	9,439E+1
485,300	60,541	70,000	8,904E+1
485,300	60,406	70,000	8,947E+1
487,468	60,406	70,000	9,526E+1
487,468	60,492	70,000	9,570E+1
489,635	60,492	70,000	9,270E+1
489,635	60,492	70,000	9,313E+1
491,801	60,450	70,000	9,525E+1
491,801	60,450	70,000	9,568E+1
493,967	60,429	70,000	9,611E+1
493,967	60,429	70,000	9,735E+1
496,133	60,516	70,000	9,778E+1
496,133	60,516	70,000	9,477E+1
496,133	60,633	70,000	9,520E+1
498,299	60,633	70,000	9,101E+1
498,299	60,587	70,000	9,143E+1
500,465	60,587	70,000	9,366E+1
500,465	60,653	70,000	9,408E+1
502,632	60,653	70,000	9,189E+1
502,632	60,653	70,000	9,231E+1
504,798	60,633	70,000	9,355E+1
504,798	60,633	70,000	9,397E+1
506,964	60,591	70,000	9,439E+1
506,964	60,591	70,000	9,648E+1
509,134	60,716	70,000	9,691E+1
509,134	60,716	70,000	9,238E+1
509,134	60,788	70,000	9,280E+1
511,302	60,788	70,000	9,032E+1
511,302	60,700	70,000	9,074E+1
513,470	60,700	70,000	9,464E+1
513,470	60,723	70,000	9,506E+1
515,639	60,723	70,000	9,459E+1
515,639	60,723	70,000	9,501E+1
517,805	60,812	70,000	9,188E+1
517,805	60,812	70,000	9,230E+1
519,967	60,953	70,000	9,271E+1
519,967	60,953	70,000	8,756E+1
522,133	60,865	70,000	8,797E+1
522,133	60,865	70,000	9,185E+1
522,133	60,843	70,000	9,226E+1
524,299	60,843	70,000	9,356E+1
524,299	60,689	70,000	9,397E+1
526,466	60,689	70,000	9,990E+1
526,466	60,752	70,000	9,990E+1
528,632	60,752	70,000	9,784E+1
528,632	60,752	70,000	9,826E+1
530,798	60,775	70,000	9,775E+1
530,798	60,775	70,000	9,816E+1
532,964	60,904	70,000	9,858E+1
532,964	60,904	70,000	9,389E+1
535,130	60,987	70,000	9,430E+1
535,130	60,987	70,000	9,140E+1
535,130	61,028	70,000	9,181E+1
537,299	61,028	70,000	9,061E+1
537,299	61,082	70,000	9,101E+1
539,465	61,082	70,000	8,926E+1
539,465	61,189	70,000	8,966E+1
541,631	61,189	70,000	8,582E+1
541,631	61,189	70,000	8,622E+1
543,797	61,067	70,000	9,147E+1
543,797	61,067	70,000	9,188E+1
545,965	60,972	70,000	9,228E+1
545,965	60,972	70,000	9,645E+1
548,135	61,031	70,000	9,686E+1
548,135	61,031	70,000	9,491E+1
548,135	61,038	70,000	9,531E+1
550,304	61,038	70,000	9,546E+1
550,304	61,049	70,000	9,586E+1
552,474	61,049	70,000	9,585E+1
552,474	61,175	70,000	9,626E+1
554,640	61,175	70,000	9,163E+1
554,640	61,175	70,000	9,203E+1
556,804	61,025	70,000	9,841E+1
556,804	61,025	70,000	9,881E+1
558,972	60,981	70,000	9,922E+1
558,972	60,981	70,000	9,990E+1
561,137	61,040	70,000	9,990E+1
561,137	61,040	70,000	9,795E+1
561,137	61,093	70,000	9,835E+1
563,303	61,093	70,000	9,668E+1
563,303	61,338	70,000	9,708E+1
565,471	61,338	70,000	8,774E+1
565,471	61,154	70,000	8,813E+1
567,637	61,154	70,000	9,585E+1
567,637	61,154	70,000	9,625E+1
569,804	61,085	70,000	9,934E+1
569,804	61,085	70,000	9,974E+1
571,970	61,114	70,000	9,990E+1
571,970	61,114	70,000	9,915E+1
574,136	61,043	70,000	9,955E+1
574,136	61,043	70,000	9,990E+1
574,136	61,101	70,000	9,990E+1
576,302	61,101	70,000	9,801E+1
576,302	61,196	70,000	9,841E+1
578,468	61,196	70,000	9,505E+1
578,468	61,264	70,000	9,544E+1
580,634	61,264	70,000	9,317E+1
580,634	61,264	70,000	9,356E+1
582,800	61,215	70,000	9,590E+1
582,800	61,215	70,000	9,629E+1
584,967	61,202	70,000	9,669E+1
584,967	61,202	70,000	9,760E+1
587,135	61,077	70,000	9,800E+1
587,135	61,077	70,000	9,990E+1
587,135	61,023	70,000	9,990E+1
589,299	61,023	70,000	9,990E+1
589,299	61,101	70,000	9,990E+1
591,465	61,101	70,000	9,721E+1
591,465	61,209	70,000	9,762E+1
593,633	61,209	70,000	9,372E+1
593,633	61,160	70,000	9,412E+1
595,800	61,160	70,000	9,645E+1
595,800	61,160	70,000	9,685E+1
597,966	60,990	70,000	9,725E+1
597,966	60,990	70,000	9,990E+1
600,132	61,052	70,000	9,990E+1
600,132	61,052	70,000	9,787E+1
600,132	61,045	70,000	9,827E+1
602,298	61,045	70,000	9,896E+1
602,298	61,278	70,000	9,936E+1
604,464	61,278	70,000	9,055E+1
604,464	61,269	70,000	9,095E+1
606,631	61,269	70,000	9,168E+1
606,631	61,377	70,000	9,207E+1
608,795	61,377	70,000	8,817E+1
608,795	61,377	70,000	8,856E+1
610,963	61,448	70,000	8,894E+1
610,963	61,448	70,000	8,652E+1
613,131	61,535	70,000	8,691E+1
613,131	61,535	70,000	8,387E+1
613,131	61,594	70,000	8,425E+1
615,299	61,594	70,000	8,227E+1
615,299	61,663	70,000	8,265E+1
617,468	61,663	70,000	8,034E+1
617,468	61,505	70,000	8,071E+1
619,632	61,505	70,000	8,735E+1
619,632	61,657	70,000	8,773E+1
621,798	61,657	70,000	8,206E+1
621,798	61,657	70,000	8,243E+1
623,964	61,788	70,000	8,281E+1
623,964	61,788	70,000	7,801E+1
626,132	62,019	70,000	7,839E+1
626,132	62,019	70,000	6,960E+1
626,132	61,965	70,000	6,996E+1
628,299	61,965	70,000	7,248E+1
628,299	61,921	70,000	7,285E+1
630,465	61,921	70,000	7,495E+1
630,465	61,846	70,000	7,532E+1
632,631	61,846	70,000	7,865E+1
632,631	61,941	70,000	7,902E+1
634,797	61,941	70,000	7,563E+1
634,797	61,941	70,000	7,599E+1
636,965	61,859	70,000	7,635E+1
636,965	61,859	70,000	7,993E+1
639,134	62,056	70,000	8,030E+1
639,134	62,056	70,000	7,288E+1
639,134	62,210	70,000	7,324E+1
641,300	62,210	70,000	6,747E+1
641,300	62,046	70,000	6,782E+1
643,464	62,046	70,000	7,471E+1
643,464	62,183	70,000	7,507E+1
645,630	62,183	70,000	6,996E+1
645,630	62,000	70,000	7,032E+1
647,796	62,000	70,000	7,794E+1
647,796	62,000	70,000	7,830E+1
649,963	62,130	70,000	7,866E+1
649,963	62,130	70,000	7,385E+1
652,129	62,081	70,000	7,421E+1
652,129	62,081	70,000	7,651E+1
652,129	61,966	70,000	7,686E+1
654,297	61,966	70,000	8,178E+1
654,297	62,056	70,000	8,214E+1
656,461	62,056	70,000	7,896E+1
656,461	62,056	70,000	7,932E+1
658,594	61,974	70,000	7,967E+1
658,594	61,878	70,000	8,326E+1
660,774	61,878	70,000	8,745E+1
660,774	61,878	70,000	8,781E+1
662,938	62,073	70,000	8,045E+1
662,938	62,073	70,000	8,081E+1
665,106	61,962	70,000	8,117E+1
665,106	61,962	70,000	8,591E+1
665,106	61,958	70,000	8,627E+1
667,272	61,958	70,000	8,681E+1
667,272	62,185	70,000	8,717E+1
669,438	62,185	70,000	7,854E+1
669,438	62,198	70,000	7,890E+1
671,609	62,198	70,000	7,871E+1
671,609	61,968	70,000	7,907E+1
673,777	61,968	70,000	8,855E+1
673,777	61,968	70,000	8,891E+1
675,943	62,157	70,000	8,928E+1
675,943	62,157	70,000	8,213E+1
678,109	62,165	70,000	8,249E+1
678,109	62,165	70,000	8,254E+1
678,109	62,233	70,000	8,290E+1
680,275	62,233	70,000	8,058E+1
680,275	62,163	70,000	8,093E+1
682,442	62,163	70,000	8,403E+1
682,442	62,174	70,000	8,438E+1
684,608	62,174	70,000	8,432E+1
684,608	62,185	70,000	8,468E+1
686,772	62,185	70,000	8,457E+1
686,772	62,185	70,000	8,493E+1
688,939	62,156	70,000	8,641E+1
688,939	62,156	70,000	8,676E+1
691,105	62,185	70,000	8,712E+1
691,105	62,185	70,000	8,634E+1
691,105	62,143	70,000	8,669E+1
693,269	62,143	70,000	8,871E+1
693,269	62,066	70,000	8,907E+1
695,432	62,066	70,000	9,245E+1
695,432	62,199	70,000	9,281E+1
697,600	62,199	70,000	8,792E+1
697,600	62,392	70,000	8,827E+1
699,767	62,392	70,000	8,098E+1
699,767	62,392	70,000	8,132E+1
701,933	62,480	70,000	7,818E+1
701,933	62,480	70,000	7,852E+1
704,099	62,513	70,000	7,886E+1
704,099	62,513	70,000	7,791E+1
704,099	62,462	70,000	7,824E+1
706,268	62,462	70,000	8,060E+1
706,268	62,325	70,000	8,094E+1
708,432	62,325	70,000	8,667E+1
708,432	62,353	70,000	8,702E+1
710,598	62,353	70,000	8,628E+1
710,598	62,391	70,000	8,662E+1
712,765	62,391	70,000	8,548E+1
712,765	62,391	70,000	8,582E+1
714,931	62,670	70,000	7,509E+1
714,931	62,670	70,000	7,542E+1
717,098	62,801	70,000	7,576E+1
717,098	62,801	70,000	7,090E+1
717,098	62,662	70,000	7,122E+1
719,266	62,662	70,000	7,705E+1
719,266	62,593	70,000	7,739E+1
721,432	62,593	70,000	8,047E+1
721,432	62,480	70,000	8,080E+1
723,601	62,480	70,000	8,560E+1
723,601	62,546	70,000	8,594E+1
725,765	62,546	70,000	8,364E+1
725,765	62,546	70,000	8,398E+1
727,934	62,470	70,000	8,735E+1
727,934	62,470	70,000	8,769E+1
730,102	62,579	70,000	8,803E+1
730,102	62,579	70,000	8,407E+1
730,102	62,632	70,000	8,440E+1
732,268	62,632	70,000	8,264E+1
732,268	62,714	70,000	8,297E+1
