t	IF	IR	VF	VR
2434,660	0,000	0,075	3,000E-1	3,000E+1
2435,660	0,000	0,075	3,000E-1	3,000E+1
2436,662	0,000	0,075	3,000E-1	3,000E+1
2437,663	0,000	0,075	3,000E-1	3,000E+1
2438,664	0,000	0,075	3,000E-1	3,000E+1
2439,663	0,000	0,075	3,000E-1	3,000E+1
2440,665	0,000	0,075	3,000E-1	3,000E+1
2441,665	0,000	0,075	3,000E-1	3,000E+1
2442,666	0,000	0,075	3,000E-1	3,000E+1
2443,666	0,000	0,075	3,000E-1	3,000E+1
2444,666	0,000	0,075	3,000E-1	3,000E+1
2445,667	0,000	0,075	3,000E-1	3,000E+1
2446,668	0,000	0,075	3,000E-1	3,000E+1
2447,667	0,000	0,075	3,000E-1	3,000E+1
2448,667	0,000	0,075	3,000E-1	3,000E+1
2449,667	0,000	0,075	3,000E-1	3,000E+1
2450,668	0,000	0,075	3,000E-1	3,000E+1
2451,668	0,000	0,075	3,000E-1	3,000E+1
2452,669	0,000	0,075	3,000E-1	3,000E+1
2453,668	0,000	0,075	3,000E-1	3,000E+1
2454,668	0,000	0,075	3,000E-1	3,000E+1
2455,669	0,000	0,075	3,000E-1	3,000E+1
2456,669	0,000	0,075	3,000E-1	3,000E+1
2457,669	0,000	0,075	3,000E-1	3,000E+1
2458,669	0,000	0,075	3,000E-1	3,000E+1
2459,668	0,000	0,075	3,000E-1	3,000E+1
2460,669	0,000	0,075	3,000E-1	3,000E+1
2461,668	0,000	0,075	3,000E-1	3,000E+1
2462,669	0,000	0,075	3,000E-1	3,000E+1
2463,668	0,000	0,075	3,000E-1	3,000E+1
2464,669	0,000	0,075	3,000E-1	3,000E+1
2465,671	0,000	0,075	3,000E-1	3,000E+1
2466,670	0,000	0,075	3,000E-1	3,000E+1
2467,670	0,000	0,075	3,000E-1	3,000E+1
2468,670	0,000	0,075	3,000E-1	3,000E+1
2469,671	0,000	0,075	3,000E-1	3,000E+1
2470,670	0,000	0,075	3,000E-1	3,000E+1
2471,671	0,000	0,075	3,000E-1	3,000E+1
2472,671	0,000	0,075	3,000E-1	3,000E+1
2473,672	0,000	0,075	3,000E-1	3,000E+1
2474,672	0,000	0,075	3,000E-1	3,000E+1
2475,672	0,000	0,075	3,000E-1	3,000E+1
2476,672	0,000	0,075	3,000E-1	3,000E+1
2477,672	0,000	0,075	3,000E-1	3,000E+1
2478,672	0,000	0,075	3,000E-1	3,000E+1
2479,671	0,000	0,075	3,000E-1	3,000E+1
2480,671	0,000	0,075	3,000E-1	3,000E+1
2481,671	0,000	0,075	3,000E-1	3,000E+1
2482,672	0,000	0,075	3,000E-1	3,000E+1
2483,672	0,000	0,075	3,000E-1	3,000E+1
2484,674	0,000	0,075	3,000E-1	3,000E+1
2485,673	0,000	0,075	3,000E-1	3,000E+1
2486,673	0,000	0,075	3,000E-1	3,000E+1
2487,674	0,000	0,075	3,000E-1	3,000E+1
2488,674	0,000	0,075	3,000E-1	3,000E+1
2489,673	0,000	0,075	3,000E-1	3,000E+1
2490,674	0,000	0,075	3,000E-1	3,000E+1
2491,673	0,000	0,075	3,000E-1	3,000E+1
2492,674	0,000	0,075	3,000E-1	3,000E+1
2493,674	0,000	0,075	3,000E-1	3,000E+1
2494,674	0,000	0,075	3,000E-1	3,000E+1
2495,674	0,000	0,075	3,000E-1	3,000E+1
2496,674	0,000	0,075	3,000E-1	3,000E+1
2497,675	0,000	0,075	3,000E-1	3,000E+1
2498,674	0,000	0,075	3,000E-1	3,000E+1
2499,675	0,000	0,075	3,000E-1	3,000E+1
2500,675	0,000	0,075	3,000E-1	3,000E+1
2501,676	0,000	0,075	3,000E-1	3,000E+1
2502,677	0,000	0,075	3,000E-1	3,000E+1
2503,676	0,000	0,075	3,000E-1	3,000E+1
2504,678	0,000	0,075	3,000E-1	3,000E+1
2505,678	0,000	0,075	3,000E-1	3,000E+1
2506,678	0,000	0,075	3,000E-1	3,000E+1
2507,677	0,000	0,075	3,000E-1	3,000E+1
2508,677	0,000	0,075	3,000E-1	3,000E+1
2509,679	0,000	0,075	3,000E-1	3,000E+1
2510,678	0,000	0,075	3,000E-1	3,000E+1
2511,679	0,000	0,075	3,000E-1	3,000E+1
2512,679	0,000	0,075	3,000E-1	3,000E+1
2513,680	0,000	0,075	3,000E-1	3,000E+1
2514,680	0,000	0,075	3,000E-1	3,000E+1
2515,682	0,000	0,075	3,000E-1	3,000E+1
2516,682	0,000	0,075	3,000E-1	3,000E+1
2517,684	0,000	0,075	3,000E-1	3,000E+1
2518,683	0,000	0,075	3,000E-1	3,000E+1
2519,683	0,000	0,075	3,000E-1	3,000E+1
2520,684	0,000	0,075	3,000E-1	3,000E+1
2521,683	0,000	0,075	3,000E-1	3,000E+1
2522,684	0,000	0,075	3,000E-1	3,000E+1
2523,683	0,000	0,075	3,000E-1	3,000E+1
2524,683	0,000	0,075	3,000E-1	3,000E+1
2525,684	0,000	0,075	3,000E-1	3,000E+1
2526,685	0,000	0,075	3,000E-1	3,000E+1
2527,684	0,000	0,075	3,000E-1	3,000E+1
2528,684	0,000	0,075	3,000E-1	3,000E+1
2529,685	0,000	0,075	3,000E-1	3,000E+1
2530,684	0,000	0,075	3,000E-1	3,000E+1
2531,686	0,000	0,075	3,000E-1	3,000E+1
2532,686	0,000	0,075	3,000E-1	3,000E+1
2533,686	0,000	0,075	3,000E-1	3,000E+1
2534,686	0,000	0,075	3,000E-1	3,000E+1
2535,686	0,000	0,075	3,000E-1	3,000E+1
2536,685	0,000	0,075	3,000E-1	3,000E+1
2537,686	0,000	0,075	3,000E-1	3,000E+1
2538,687	0,000	0,075	3,000E-1	3,000E+1
2539,687	0,000	0,075	3,000E-1	3,000E+1
2540,688	0,000	0,075	3,000E-1	3,000E+1
2541,687	0,000	0,075	3,000E-1	3,000E+1
2542,687	0,000	0,075	3,000E-1	3,000E+1
2543,687	0,000	0,075	3,000E-1	3,000E+1
2544,688	0,000	0,075	3,000E-1	3,000E+1
2545,688	0,000	0,075	3,000E-1	3,000E+1
2546,688	0,000	0,075	3,000E-1	3,000E+1
2547,689	0,000	0,075	3,000E-1	3,000E+1
2548,689	0,000	0,075	3,000E-1	3,000E+1
2549,690	0,000	0,075	3,000E-1	3,000E+1
2550,691	0,000	0,075	3,000E-1	3,000E+1
2551,691	0,000	0,075	3,000E-1	3,000E+1
2552,691	0,000	0,075	3,000E-1	3,000E+1
2553,691	0,000	0,075	3,000E-1	3,000E+1
2554,690	0,000	0,075	3,000E-1	3,000E+1
2555,690	0,000	0,075	3,000E-1	3,000E+1
2556,690	0,000	0,075	3,000E-1	3,000E+1
2557,691	0,000	0,075	3,000E-1	3,000E+1
2558,692	0,000	0,075	3,000E-1	3,000E+1
2559,691	0,000	0,075	3,000E-1	3,000E+1
2560,693	0,000	0,075	3,000E-1	3,000E+1
2561,693	0,000	0,075	3,000E-1	3,000E+1
2562,693	0,000	0,075	3,000E-1	3,000E+1
2563,694	0,000	0,075	3,000E-1	3,000E+1
2564,695	0,000	0,075	3,000E-1	3,000E+1
2565,695	0,000	0,075	3,000E-1	3,000E+1
2566,697	0,000	0,075	3,000E-1	3,000E+1
2567,697	0,000	0,075	3,000E-1	3,000E+1
2568,696	0,000	0,075	3,000E-1	3,000E+1
2569,697	0,000	0,075	3,000E-1	3,000E+1
2570,697	0,000	0,075	3,000E-1	3,000E+1
2571,697	0,000	0,075	3,000E-1	3,000E+1
2572,698	0,000	0,075	3,000E-1	3,000E+1
2573,698	0,000	0,075	3,000E-1	3,000E+1
2574,699	0,000	0,075	3,000E-1	3,000E+1
2575,699	0,000	0,075	3,000E-1	3,000E+1
2576,698	0,000	0,075	3,000E-1	3,000E+1
2577,698	0,000	0,075	3,000E-1	3,000E+1
2578,699	0,000	0,075	3,000E-1	3,000E+1
2579,700	0,000	0,075	3,000E-1	3,000E+1
2580,700	0,000	0,075	3,000E-1	3,000E+1
2581,699	0,000	0,075	3,000E-1	3,000E+1
2582,700	0,000	0,075	3,000E-1	3,000E+1
2583,700	0,000	0,075	3,000E-1	3,000E+1
2584,700	0,000	0,075	3,000E-1	3,000E+1
2585,699	0,000	0,075	3,000E-1	3,000E+1
2586,700	0,000	0,075	3,000E-1	3,000E+1
2587,701	0,000	0,075	3,000E-1	3,000E+1
2588,700	0,000	0,075	3,000E-1	3,000E+1
2589,702	0,000	0,075	3,000E-1	3,000E+1
2590,703	0,000	0,075	3,000E-1	3,000E+1
2591,704	0,000	0,075	3,000E-1	3,000E+1
2592,703	0,000	0,075	3,000E-1	3,000E+1
2593,703	0,000	0,075	3,000E-1	3,000E+1
2594,703	0,000	0,075	3,000E-1	3,000E+1
2595,703	0,000	0,075	3,000E-1	3,000E+1
2596,703	0,000	0,075	3,000E-1	3,000E+1
2597,705	0,000	0,075	3,000E-1	3,000E+1
2598,705	0,000	0,075	3,000E-1	3,000E+1
2599,706	0,000	0,075	3,000E-1	3,000E+1
2600,706	0,000	0,075	3,000E-1	3,000E+1
2601,706	0,000	0,075	3,000E-1	3,000E+1
2602,707	0,000	0,075	3,000E-1	3,000E+1
2603,706	0,000	0,075	3,000E-1	3,000E+1
2604,706	0,000	0,075	3,000E-1	3,000E+1
2605,708	0,000	0,075	3,000E-1	3,000E+1
2606,709	0,000	0,075	3,000E-1	3,000E+1
2607,709	0,000	0,075	3,000E-1	3,000E+1
2608,709	0,000	0,075	3,000E-1	3,000E+1
2609,709	0,000	0,075	3,000E-1	3,000E+1
2610,710	0,000	0,075	3,000E-1	3,000E+1
2611,709	0,000	0,075	3,000E-1	3,000E+1
2612,710	0,000	0,075	3,000E-1	3,000E+1
2613,711	0,000	0,075	3,000E-1	3,000E+1
2614,711	0,000	0,075	3,000E-1	3,000E+1
2615,710	0,000	0,075	3,000E-1	3,000E+1
2616,712	0,000	0,075	3,000E-1	3,000E+1
2617,713	0,000	0,075	3,000E-1	3,000E+1
2618,714	0,000	0,075	3,000E-1	3,000E+1
2619,713	0,000	0,075	3,000E-1	3,000E+1
2620,713	0,000	0,075	3,000E-1	3,000E+1
2621,714	0,000	0,075	3,000E-1	3,000E+1
2622,713	0,000	0,075	3,000E-1	3,000E+1
2623,714	0,000	0,075	3,000E-1	3,000E+1
2624,715	0,000	0,075	3,000E-1	3,000E+1
2625,714	0,000	0,075	3,000E-1	3,000E+1
2626,716	0,000	0,075	3,000E-1	3,000E+1
2627,716	0,000	0,075	3,000E-1	3,000E+1
2628,717	0,000	0,075	3,000E-1	3,000E+1
2629,717	0,000	0,075	3,000E-1	3,000E+1
2630,717	0,000	0,075	3,000E-1	3,000E+1
2631,718	0,000	0,075	3,000E-1	3,000E+1
2632,718	0,000	0,075	3,000E-1	3,000E+1
2633,717	0,000	0,075	3,000E-1	3,000E+1
2634,718	0,000	0,075	3,000E-1	3,000E+1
2635,717	0,000	0,075	3,000E-1	3,000E+1
2636,718	0,000	0,075	3,000E-1	3,000E+1
2637,718	0,000	0,075	3,000E-1	3,000E+1
2638,718	0,000	0,075	3,000E-1	3,000E+1
2639,718	0,000	0,075	3,000E-1	3,000E+1
2640,717	0,000	0,075	3,000E-1	3,000E+1
2641,718	0,000	0,075	3,000E-1	3,000E+1
2642,717	0,000	0,075	3,000E-1	3,000E+1
2643,718	0,000	0,075	3,000E-1	3,000E+1
2644,719	0,000	0,075	3,000E-1	3,000E+1
2645,720	0,000	0,075	3,000E-1	3,000E+1
2646,721	0,000	0,075	3,000E-1	3,000E+1
2647,720	0,000	0,075	3,000E-1	3,000E+1
2648,721	0,000	0,075	3,000E-1	3,000E+1
2649,722	0,000	0,075	3,000E-1	3,000E+1
2650,722	0,000	0,075	3,000E-1	3,000E+1
2651,722	0,000	0,075	3,000E-1	3,000E+1
2652,721	0,000	0,075	3,000E-1	3,000E+1
2653,721	0,000	0,075	3,000E-1	3,000E+1
2654,722	0,000	0,075	3,000E-1	3,000E+1
2655,722	0,000	0,075	3,000E-1	3,000E+1
2656,722	0,000	0,075	3,000E-1	3,000E+1
2657,722	0,000	0,075	3,000E-1	3,000E+1
2658,722	0,000	0,075	3,000E-1	3,000E+1
2659,721	0,000	0,075	3,000E-1	3,000E+1
2660,722	0,000	0,075	3,000E-1	3,000E+1
2661,721	0,000	0,075	3,000E-1	3,000E+1
2662,723	0,000	0,075	3,000E-1	3,000E+1
2663,723	0,000	0,075	3,000E-1	3,000E+1
2664,724	0,000	0,075	3,000E-1	3,000E+1
2665,723	0,000	0,075	3,000E-1	3,000E+1
2666,724	0,000	0,075	3,000E-1	3,000E+1
2667,724	0,000	0,075	3,000E-1	3,000E+1
2668,723	0,000	0,075	3,000E-1	3,000E+1
2669,724	0,000	0,075	3,000E-1	3,000E+1
2670,724	0,000	0,075	3,000E-1	3,000E+1
2671,724	0,000	0,075	3,000E-1	3,000E+1
2672,724	0,000	0,075	3,000E-1	3,000E+1
2673,724	0,000	0,075	3,000E-1	3,000E+1
2674,724	0,000	0,075	3,000E-1	3,000E+1
2675,724	0,000	0,075	3,000E-1	3,000E+1
2676,725	0,000	0,075	3,000E-1	3,000E+1
2677,724	0,000	0,075	3,000E-1	3,000E+1
2678,725	0,000	0,075	3,000E-1	3,000E+1
2679,726	0,000	0,075	3,000E-1	3,000E+1
2680,727	0,000	0,075	3,000E-1	3,000E+1
2681,726	0,000	0,075	3,000E-1	3,000E+1
2682,726	0,000	0,075	3,000E-1	3,000E+1
2683,727	0,000	0,075	3,000E-1	3,000E+1
2684,728	0,000	0,075	3,000E-1	3,000E+1
2685,728	0,000	0,075	3,000E-1	3,000E+1
2686,728	0,000	0,075	3,000E-1	3,000E+1
2687,727	0,000	0,075	3,000E-1	3,000E+1
2688,728	0,000	0,075	3,000E-1	3,000E+1
2689,728	0,000	0,075	3,000E-1	3,000E+1
2690,727	0,000	0,075	3,000E-1	3,000E+1
2691,727	0,000	0,075	3,000E-1	3,000E+1
2692,728	0,000	0,075	3,000E-1	3,000E+1
2693,728	0,000	0,075	3,000E-1	3,000E+1
2694,728	0,000	0,075	3,000E-1	3,000E+1
2695,727	0,000	0,075	3,000E-1	3,000E+1
2696,728	0,000	0,075	3,000E-1	3,000E+1
2697,728	0,000	0,075	3,000E-1	3,000E+1
2698,729	0,000	0,075	3,000E-1	3,000E+1
2699,729	0,000	0,075	3,000E-1	3,000E+1
2700,729	0,000	0,075	3,000E-1	3,000E+1
2701,730	0,000	0,075	3,000E-1	3,000E+1
2702,729	0,000	0,075	3,000E-1	3,000E+1
2703,729	0,000	0,075	3,000E-1	3,000E+1
2704,731	0,000	0,075	3,000E-1	3,000E+1
2705,732	0,000	0,075	3,000E-1	3,000E+1
2706,732	0,000	0,075	3,000E-1	3,000E+1
2707,733	0,000	0,075	3,000E-1	3,000E+1
2708,733	0,000	0,075	3,000E-1	3,000E+1
2709,734	0,000	0,075	3,000E-1	3,000E+1
2710,734	0,000	0,075	3,000E-1	3,000E+1
2711,734	0,000	0,075	3,000E-1	3,000E+1
2712,733	0,000	0,075	3,000E-1	3,000E+1
2713,733	0,000	0,075	3,000E-1	3,000E+1
2714,734	0,000	0,075	3,000E-1	3,000E+1
2715,735	0,000	0,075	3,000E-1	3,000E+1
2716,736	0,000	0,075	3,000E-1	3,000E+1
2717,735	0,000	0,075	3,000E-1	3,000E+1
2718,735	0,000	0,075	3,000E-1	3,000E+1
2719,736	0,000	0,075	3,000E-1	3,000E+1
2720,737	0,000	0,075	3,000E-1	3,000E+1
2721,737	0,000	0,075	3,000E-1	3,000E+1
2722,737	0,000	0,075	3,000E-1	3,000E+1
2723,736	0,000	0,075	3,000E-1	3,000E+1
2724,737	0,000	0,075	3,000E-1	3,000E+1
2725,738	0,000	0,075	3,000E-1	3,000E+1
2726,738	0,000	0,075	3,000E-1	3,000E+1
2727,738	0,000	0,075	3,000E-1	3,000E+1
2728,738	0,000	0,075	3,000E-1	3,000E+1
2729,737	0,000	0,075	3,000E-1	3,000E+1
2730,739	0,000	0,075	3,000E-1	3,000E+1
2731,739	0,000	0,075	3,000E-1	3,000E+1
2732,738	0,000	0,075	3,000E-1	3,000E+1
2733,740	0,000	0,075	3,000E-1	3,000E+1
2734,741	0,000	0,075	3,000E-1	3,000E+1
2735,742	0,000	0,075	3,000E-1	3,000E+1
2736,742	0,000	0,075	3,000E-1	3,000E+1
2737,741	0,000	0,075	3,000E-1	3,000E+1
2738,741	0,000	0,075	3,000E-1	3,000E+1
2739,741	0,000	0,075	3,000E-1	3,000E+1
2740,743	0,000	0,075	3,000E-1	3,000E+1
2741,742	0,000	0,075	3,000E-1	3,000E+1
2742,743	0,000	0,075	3,000E-1	3,000E+1
2743,744	0,000	0,075	3,000E-1	3,000E+1
2744,745	0,000	0,075	3,000E-1	3,000E+1
2745,745	0,000	0,075	3,000E-1	3,000E+1
2746,746	0,000	0,075	3,000E-1	3,000E+1
2747,747	0,000	0,075	3,000E-1	3,000E+1
2748,747	0,000	0,075	3,000E-1	3,000E+1
2749,746	0,000	0,075	3,000E-1	3,000E+1
2750,747	0,000	0,075	3,000E-1	3,000E+1
2751,748	0,000	0,075	3,000E-1	3,000E+1
2752,747	0,000	0,075	3,000E-1	3,000E+1
2753,747	0,000	0,075	3,000E-1	3,000E+1
2754,748	0,000	0,075	3,000E-1	3,000E+1
2755,748	0,000	0,075	3,000E-1	3,000E+1
2756,748	0,000	0,075	3,000E-1	3,000E+1
2757,747	0,000	0,075	3,000E-1	3,000E+1
2758,747	0,000	0,075	3,000E-1	3,000E+1
2759,748	0,000	0,075	3,000E-1	3,000E+1
2760,748	0,000	0,075	3,000E-1	3,000E+1
2761,749	0,000	0,075	3,000E-1	3,000E+1
2762,749	0,000	0,075	3,000E-1	3,000E+1
2763,748	0,000	0,075	3,000E-1	3,000E+1
2764,750	0,000	0,075	3,000E-1	3,000E+1
2765,749	0,000	0,075	3,000E-1	3,000E+1
2766,750	0,000	0,075	3,000E-1	3,000E+1
2767,749	0,000	0,075	3,000E-1	3,000E+1
2768,749	0,000	0,075	3,000E-1	3,000E+1
2769,751	0,000	0,075	3,000E-1	3,000E+1
2770,751	0,000	0,075	3,000E-1	3,000E+1
2771,750	0,000	0,075	3,000E-1	3,000E+1
2772,750	0,000	0,075	3,000E-1	3,000E+1
2773,751	0,000	0,075	3,000E-1	3,000E+1
2774,752	0,000	0,075	3,000E-1	3,000E+1
2775,751	0,000	0,075	3,000E-1	3,000E+1
2776,753	0,000	0,075	3,000E-1	3,000E+1
2777,754	0,000	0,075	3,000E-1	3,000E+1
2778,753	0,000	0,075	3,000E-1	3,000E+1
2779,753	0,000	0,075	3,000E-1	3,000E+1
2780,754	0,000	0,075	3,000E-1	3,000E+1
2781,753	0,000	0,075	3,000E-1	3,000E+1
2782,754	0,000	0,075	3,000E-1	3,000E+1
2783,754	0,000	0,075	3,000E-1	3,000E+1
2784,755	0,000	0,075	3,000E-1	3,000E+1
2785,755	0,000	0,075	3,000E-1	3,000E+1
2786,754	0,000	0,075	3,000E-1	3,000E+1
2787,756	0,000	0,075	3,000E-1	3,000E+1
2788,755	0,000	0,075	3,000E-1	3,000E+1
2789,756	0,000	0,075	3,000E-1	3,000E+1
2790,755	0,000	0,075	3,000E-1	3,000E+1
2791,756	0,000	0,075	3,000E-1	3,000E+1
2792,756	0,000	0,075	3,000E-1	3,000E+1
2793,758	0,000	0,075	3,000E-1	3,000E+1
2794,759	0,000	0,075	3,000E-1	3,000E+1
2795,759	0,000	0,075	3,000E-1	3,000E+1
2796,760	0,000	0,075	3,000E-1	3,000E+1
2797,760	0,000	0,075	3,000E-1	3,000E+1
2798,760	0,000	0,075	3,000E-1	3,000E+1
2799,759	0,000	0,075	3,000E-1	3,000E+1
2800,761	0,000	0,075	3,000E-1	3,000E+1
2801,762	0,000	0,075	3,000E-1	3,000E+1
2802,762	0,000	0,075	3,000E-1	3,000E+1
2803,764	0,000	0,075	3,000E-1	3,000E+1
2804,764	0,000	0,075	3,000E-1	3,000E+1
2805,764	0,000	0,075	3,000E-1	3,000E+1
2806,763	0,000	0,075	3,000E-1	3,000E+1
2807,763	0,000	0,075	3,000E-1	3,000E+1
2808,764	0,000	0,075	3,000E-1	3,000E+1
2809,765	0,000	0,075	3,000E-1	3,000E+1
2810,765	0,000	0,075	3,000E-1	3,000E+1
2811,766	0,000	0,075	3,000E-1	3,000E+1
2812,765	0,000	0,075	3,000E-1	3,000E+1
2813,766	0,000	0,075	3,000E-1	3,000E+1
2814,765	0,000	0,075	3,000E-1	3,000E+1
2815,765	0,000	0,075	3,000E-1	3,000E+1
2816,765	0,000	0,075	3,000E-1	3,000E+1
2817,765	0,000	0,075	3,000E-1	3,000E+1
2818,767	0,000	0,075	3,000E-1	3,000E+1
2819,768	0,000	0,075	3,000E-1	3,000E+1
2820,767	0,000	0,075	3,000E-1	3,000E+1
2821,768	0,000	0,075	3,000E-1	3,000E+1
2822,768	0,000	0,075	3,000E-1	3,000E+1
2823,768	0,000	0,075	3,000E-1	3,000E+1
2824,769	0,000	0,075	3,000E-1	3,000E+1
2825,769	0,000	0,075	3,000E-1	3,000E+1
2826,770	0,000	0,075	3,000E-1	3,000E+1
2827,769	0,000	0,075	3,000E-1	3,000E+1
2828,769	0,000	0,075	3,000E-1	3,000E+1
2829,770	0,000	0,075	3,000E-1	3,000E+1
2830,771	0,000	0,075	3,000E-1	3,000E+1
2831,771	0,000	0,075	3,000E-1	3,000E+1
2832,771	0,000	0,075	3,000E-1	3,000E+1
2833,773	0,000	0,075	3,000E-1	3,000E+1
2834,773	0,000	0,075	3,000E-1	3,000E+1
2835,774	0,000	0,075	3,000E-1	3,000E+1
2836,775	0,000	0,075	3,000E-1	3,000E+1
2837,775	0,000	0,075	3,000E-1	3,000E+1
2838,774	0,000	0,075	3,000E-1	3,000E+1
2839,775	0,000	0,075	3,000E-1	3,000E+1
2840,776	0,000	0,075	3,000E-1	3,000E+1
2841,776	0,000	0,075	3,000E-1	3,000E+1
2842,777	0,000	0,075	3,000E-1	3,000E+1
2843,776	0,000	0,075	3,000E-1	3,000E+1
2844,777	0,000	0,075	3,000E-1	3,000E+1
2845,778	0,000	0,075	3,000E-1	3,000E+1
2846,777	0,000	0,075	3,000E-1	3,000E+1
2847,778	0,000	0,075	3,000E-1	3,000E+1
2848,779	0,000	0,075	3,000E-1	3,000E+1
2849,778	0,000	0,075	3,000E-1	3,000E+1
2850,778	0,000	0,075	3,000E-1	3,000E+1
2851,779	0,000	0,075	3,000E-1	3,000E+1
2852,780	0,000	0,075	3,000E-1	3,000E+1
2853,780	0,000	0,075	3,000E-1	3,000E+1
2854,780	0,000	0,075	3,000E-1	3,000E+1
2855,780	0,000	0,075	3,000E-1	3,000E+1
2856,781	0,000	0,075	3,000E-1	3,000E+1
2857,780	0,000	0,075	3,000E-1	3,000E+1
2858,780	0,000	0,075	3,000E-1	3,000E+1
2859,781	0,000	0,075	3,000E-1	3,000E+1
2860,781	0,000	0,075	3,000E-1	3,000E+1
2861,781	0,000	0,075	3,000E-1	3,000E+1
2862,782	0,000	0,075	3,000E-1	3,000E+1
2863,781	0,000	0,075	3,000E-1	3,000E+1
2864,782	0,000	0,075	3,000E-1	3,000E+1
2865,782	0,000	0,075	3,000E-1	3,000E+1
2866,783	0,000	0,075	3,000E-1	3,000E+1
2867,783	0,000	0,075	3,000E-1	3,000E+1
2868,783	0,000	0,075	3,000E-1	3,000E+1
2869,782	0,000	0,075	3,000E-1	3,000E+1
2870,784	0,000	0,075	3,000E-1	3,000E+1
2871,784	0,000	0,075	3,000E-1	3,000E+1
2872,786	0,000	0,075	3,000E-1	3,000E+1
2873,785	0,000	0,075	3,000E-1	3,000E+1
2874,785	0,000	0,075	3,000E-1	3,000E+1
2875,785	0,000	0,075	3,000E-1	3,000E+1
2876,786	0,000	0,075	3,000E-1	3,000E+1
2877,785	0,000	0,075	3,000E-1	3,000E+1
2878,786	0,000	0,075	3,000E-1	3,000E+1
2879,786	0,000	0,075	3,000E-1	3,000E+1
2880,787	0,000	0,075	3,000E-1	3,000E+1
2881,787	0,000	0,075	3,000E-1	3,000E+1
2882,788	0,000	0,075	3,000E-1	3,000E+1
2883,787	0,000	0,075	3,000E-1	3,000E+1
2884,789	0,000	0,075	3,000E-1	3,000E+1
2885,788	0,000	0,075	3,000E-1	3,000E+1
2886,789	0,000	0,075	3,000E-1	3,000E+1
2887,789	0,000	0,075	3,000E-1	3,000E+1
2888,789	0,000	0,075	3,000E-1	3,000E+1
2889,789	0,000	0,075	3,000E-1	3,000E+1
2890,790	0,000	0,075	3,000E-1	3,000E+1
2891,790	0,000	0,075	3,000E-1	3,000E+1
2892,790	0,000	0,075	3,000E-1	3,000E+1
2893,790	0,000	0,075	3,000E-1	3,000E+1
2894,791	0,000	0,075	3,000E-1	3,000E+1
2895,792	0,000	0,075	3,000E-1	3,000E+1
2896,793	0,000	0,075	3,000E-1	3,000E+1
2897,792	0,000	0,075	3,000E-1	3,000E+1
2898,793	0,000	0,075	3,000E-1	3,000E+1
2899,792	0,000	0,075	3,000E-1	3,000E+1
2900,792	0,000	0,075	3,000E-1	3,000E+1
2901,792	0,000	0,075	3,000E-1	3,000E+1
2902,792	0,000	0,075	3,000E-1	3,000E+1
2903,792	0,000	0,075	3,000E-1	3,000E+1
2904,794	0,000	0,075	3,000E-1	3,000E+1
2905,794	0,000	0,075	3,000E-1	3,000E+1
2906,794	0,000	0,075	3,000E-1	3,000E+1
2907,795	0,000	0,075	3,000E-1	3,000E+1
2908,794	0,000	0,075	3,000E-1	3,000E+1
2909,794	0,000	0,075	3,000E-1	3,000E+1
2910,794	0,000	0,075	3,000E-1	3,000E+1
2911,795	0,000	0,075	3,000E-1	3,000E+1
2912,795	0,000	0,075	3,000E-1	3,000E+1
2913,796	0,000	0,075	3,000E-1	3,000E+1
2914,795	0,000	0,075	3,000E-1	3,000E+1
2915,795	0,000	0,075	3,000E-1	3,000E+1
2916,796	0,000	0,075	3,000E-1	3,000E+1
2917,795	0,000	0,075	3,000E-1	3,000E+1
2918,796	0,000	0,075	3,000E-1	3,000E+1
2919,796	0,000	0,075	3,000E-1	3,000E+1
2920,797	0,000	0,075	3,000E-1	3,000E+1
2921,797	0,000	0,075	3,000E-1	3,000E+1
2922,796	0,000	0,075	3,000E-1	3,000E+1
2923,797	0,000	0,075	3,000E-1	3,000E+1
2924,796	0,000	0,075	3,000E-1	3,000E+1
2925,796	0,000	0,075	3,000E-1	3,000E+1
2926,796	0,000	0,075	3,000E-1	3,000E+1
2927,796	0,000	0,075	3,000E-1	3,000E+1
2928,796	0,000	0,075	3,000E-1	3,000E+1
2929,798	0,000	0,075	3,000E-1	3,000E+1
2930,798	0,000	0,075	3,000E-1	3,000E+1
2931,798	0,000	0,075	3,000E-1	3,000E+1
2932,798	0,000	0,075	3,000E-1	3,000E+1
2933,799	0,000	0,075	3,000E-1	3,000E+1
2934,799	0,000	0,075	3,000E-1	3,000E+1
2935,800	0,000	0,075	3,000E-1	3,000E+1
2936,801	0,000	0,075	3,000E-1	3,000E+1
2937,800	0,000	0,075	3,000E-1	3,000E+1
2938,802	0,000	0,075	3,000E-1	3,000E+1
2939,802	0,000	0,075	3,000E-1	3,000E+1
2940,803	0,000	0,075	3,000E-1	3,000E+1
2941,802	0,000	0,075	3,000E-1	3,000E+1
2942,804	0,000	0,075	3,000E-1	3,000E+1
2943,805	0,000	0,075	3,000E-1	3,000E+1
2944,805	0,000	0,075	3,000E-1	3,000E+1
2945,804	0,000	0,075	3,000E-1	3,000E+1
2946,805	0,000	0,075	3,000E-1	3,000E+1
2947,804	0,000	0,075	3,000E-1	3,000E+1
2948,804	0,000	0,075	3,000E-1	3,000E+1
2949,804	0,000	0,075	3,000E-1	3,000E+1
2950,804	0,000	0,075	3,000E-1	3,000E+1
2951,804	0,000	0,075	3,000E-1	3,000E+1
