21.276	0.000	0.075	3.000E-1	1.700E+1
21.478	0.000	0.075	3.000E-1	1.700E+1
21.679	0.000	0.075	3.000E-1	1.700E+1
21.879	0.000	0.075	3.000E-1	1.700E+1
22.080	0.000	0.075	3.000E-1	1.700E+1
22.281	0.000	0.075	3.000E-1	1.700E+1
22.483	0.000	0.075	3.000E-1	1.700E+1
22.683	0.000	0.075	3.000E-1	1.700E+1
22.883	0.000	0.075	3.000E-1	1.700E+1
23.084	0.000	0.075	3.000E-1	1.700E+1
23.284	0.000	0.075	3.000E-1	1.700E+1
23.485	0.000	0.075	3.000E-1	1.700E+1
23.684	0.000	0.075	3.000E-1	1.700E+1
23.886	0.000	0.075	3.000E-1	1.700E+1
24.085	0.000	0.075	3.000E-1	1.700E+1
24.286	0.000	0.075	3.000E-1	1.700E+1
24.486	0.000	0.075	3.000E-1	1.700E+1
24.687	0.000	0.075	3.000E-1	1.700E+1
24.889	0.000	0.075	3.000E-1	1.700E+1
25.089	0.000	0.075	3.000E-1	1.700E+1
25.291	0.000	0.075	3.000E-1	1.700E+1
25.491	0.000	0.075	3.000E-1	1.700E+1
25.691	0.000	0.075	3.000E-1	1.700E+1
25.891	0.000	0.075	3.000E-1	1.700E+1
26.091	0.000	0.075	3.000E-1	1.700E+1
26.292	0.000	0.075	3.000E-1	1.700E+1
26.491	0.000	0.075	3.000E-1	1.700E+1
26.692	0.000	0.075	3.000E-1	1.700E+1
26.893	0.000	0.075	3.000E-1	1.700E+1
27.093	0.000	0.075	3.000E-1	1.700E+1
27.295	0.000	0.075	3.000E-1	1.700E+1
27.496	0.000	0.075	3.000E-1	1.700E+1
27.695	0.000	0.075	3.000E-1	1.700E+1
27.896	0.000	0.075	3.000E-1	1.700E+1
28.096	0.000	0.075	3.000E-1	1.700E+1
28.297	0.000	0.075	3.000E-1	1.700E+1
28.497	0.000	0.075	3.000E-1	1.700E+1
28.696	0.000	0.075	3.000E-1	1.700E+1
28.898	0.000	0.075	3.000E-1	1.700E+1
29.097	0.000	0.075	3.000E-1	1.700E+1
29.299	0.000	0.075	3.000E-1	1.700E+1
29.500	0.000	0.075	3.000E-1	1.700E+1
29.700	0.000	0.075	3.000E-1	1.700E+1
29.900	0.000	0.075	3.000E-1	1.700E+1
30.100	0.000	0.075	3.000E-1	1.700E+1
30.300	0.000	0.075	3.000E-1	1.700E+1
30.500	0.000	0.075	3.000E-1	1.700E+1
30.701	0.000	0.075	3.000E-1	1.700E+1
30.901	0.000	0.075	3.000E-1	1.700E+1
31.102	0.000	0.075	3.000E-1	1.700E+1
31.302	0.000	0.075	3.000E-1	1.700E+1
31.501	0.000	0.075	3.000E-1	1.700E+1
31.702	0.000	0.075	3.000E-1	1.700E+1
31.902	0.000	0.075	3.000E-1	1.700E+1
32.103	0.000	0.075	3.000E-1	1.700E+1
32.305	0.000	0.075	3.000E-1	1.700E+1
32.506	0.000	0.075	3.000E-1	1.700E+1
32.707	0.000	0.075	3.000E-1	1.700E+1
32.906	0.000	0.075	3.000E-1	1.700E+1
33.106	0.000	0.075	3.000E-1	1.700E+1
33.307	0.000	0.075	3.000E-1	1.700E+1
33.508	0.000	0.075	3.000E-1	1.700E+1
33.708	0.000	0.075	3.000E-1	1.700E+1
33.908	0.000	0.075	3.000E-1	1.700E+1
34.108	0.000	0.075	3.000E-1	1.700E+1
34.308	0.000	0.075	3.000E-1	1.700E+1
34.508	0.000	0.075	3.000E-1	1.700E+1
34.708	0.000	0.075	3.000E-1	1.700E+1
34.908	0.000	0.075	3.000E-1	1.700E+1
35.110	0.000	0.075	3.000E-1	1.700E+1
35.310	0.000	0.075	3.000E-1	1.700E+1
35.511	0.000	0.075	3.000E-1	1.700E+1
35.711	0.000	0.150	3.000E-1	1.700E+1
35.911	0.000	0.150	3.000E-1	1.700E+1
36.112	0.000	0.150	3.000E-1	1.700E+1
36.312	0.000	0.150	3.000E-1	1.700E+1
36.512	0.000	0.150	3.000E-1	1.700E+1
36.711	0.000	0.150	3.000E-1	1.700E+1
36.913	0.000	0.150	3.000E-1	1.700E+1
37.113	0.000	0.150	3.000E-1	1.700E+1
37.312	0.000	0.150	3.000E-1	1.700E+1
37.514	0.000	0.150	3.000E-1	1.700E+1
37.715	0.000	0.150	3.000E-1	1.700E+1
37.916	0.000	0.150	3.000E-1	1.700E+1
38.116	0.000	0.150	3.000E-1	1.700E+1
38.317	0.000	0.150	3.000E-1	1.700E+1
38.519	0.000	0.150	3.000E-1	1.700E+1
38.719	0.000	0.150	3.000E-1	1.700E+1
38.918	0.000	0.150	3.000E-1	1.700E+1
39.119	0.000	0.150	3.000E-1	1.700E+1
39.319	0.000	0.150	3.000E-1	1.700E+1
39.520	0.000	0.150	3.000E-1	1.700E+1
39.721	0.000	0.150	3.000E-1	1.700E+1
39.922	0.000	0.150	3.000E-1	1.700E+1
40.123	0.000	0.150	3.000E-1	1.700E+1
40.323	0.000	0.150	3.000E-1	1.700E+1
40.522	0.000	0.150	3.000E-1	1.700E+1
40.723	0.000	0.150	3.000E-1	1.700E+1
40.923	0.000	0.150	3.000E-1	1.700E+1
41.123	0.000	0.150	3.000E-1	1.700E+1
41.325	0.000	0.150	3.000E-1	1.700E+1
41.526	0.000	0.150	3.000E-1	1.700E+1
41.727	0.000	0.150	3.000E-1	1.700E+1
41.928	0.000	0.150	3.000E-1	1.700E+1
42.129	0.000	0.150	3.000E-1	1.700E+1
42.330	0.000	0.150	3.000E-1	1.700E+1
42.531	0.000	0.150	3.000E-1	1.700E+1
42.733	0.000	0.150	3.000E-1	1.700E+1
42.934	0.000	0.150	3.000E-1	1.700E+1
43.134	0.000	0.150	3.000E-1	1.700E+1
43.336	0.000	0.150	3.000E-1	1.700E+1
43.537	0.000	0.150	3.000E-1	1.700E+1
43.738	0.000	0.150	3.000E-1	1.700E+1
43.938	0.000	0.150	3.000E-1	1.700E+1
44.139	0.000	0.150	3.000E-1	1.700E+1
44.339	0.000	0.150	3.000E-1	1.700E+1
44.540	0.000	0.150	3.000E-1	1.700E+1
44.740	0.000	0.150	3.000E-1	1.700E+1
44.941	0.000	0.150	3.000E-1	1.700E+1
45.140	0.000	0.150	3.000E-1	1.700E+1
45.342	0.000	0.150	3.000E-1	1.700E+1
45.541	0.000	0.150	3.000E-1	1.700E+1
45.742	0.000	0.150	3.000E-1	1.700E+1
45.942	0.000	0.150	3.000E-1	1.700E+1
46.143	0.000	0.150	3.000E-1	1.700E+1
46.344	0.000	0.150	3.000E-1	1.700E+1
46.545	0.000	0.150	3.000E-1	1.700E+1
46.744	0.000	0.150	3.000E-1	1.700E+1
46.944	0.000	0.150	3.000E-1	1.700E+1
47.144	0.000	0.150	3.000E-1	1.700E+1
47.345	0.000	0.150	3.000E-1	1.700E+1
47.545	0.000	0.150	3.000E-1	1.700E+1
47.745	0.000	0.150	3.000E-1	1.700E+1
47.945	0.000	0.150	3.000E-1	1.700E+1
48.145	0.000	0.150	3.000E-1	1.700E+1
48.345	0.000	0.150	3.000E-1	1.700E+1
48.546	0.000	0.150	3.000E-1	1.700E+1
48.746	0.000	0.150	3.000E-1	1.700E+1
48.947	0.000	0.150	3.000E-1	1.700E+1
49.146	0.000	0.150	3.000E-1	1.700E+1
49.346	0.000	0.150	3.000E-1	1.700E+1
49.547	0.000	0.150	3.000E-1	1.700E+1
49.747	0.000	0.150	3.000E-1	1.700E+1
49.947	0.000	0.150	3.000E-1	1.700E+1
50.148	0.000	0.150	3.000E-1	1.700E+1
50.347	0.000	0.150	3.000E-1	1.700E+1
50.550	0.000	0.150	3.000E-1	1.700E+1
50.751	0.000	0.150	3.000E-1	1.700E+1
50.951	0.000	0.150	3.000E-1	1.700E+1
51.152	0.000	0.150	3.000E-1	1.700E+1
51.354	0.000	0.150	3.000E-1	1.700E+1
51.554	0.000	0.150	3.150E+0	1.700E+1
51.755	0.000	0.150	3.150E+0	1.700E+1
51.956	0.186	0.150	3.150E+0	1.700E+1
52.157	0.150	0.150	9.340E+0	1.700E+1
52.358	0.150	0.150	9.270E+0	1.700E+1
52.559	0.150	0.150	9.270E+0	1.700E+1
52.759	0.150	0.150	9.270E+0	1.700E+1
52.960	0.150	0.150	9.270E+0	1.700E+1
53.161	0.150	0.150	9.270E+0	1.700E+1
53.361	0.150	0.150	9.270E+0	1.700E+1
53.563	0.150	0.150	9.270E+0	1.700E+1
53.764	0.150	0.150	9.270E+0	1.700E+1
