t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
0,000	19,676	70,000	9,990E+1
2,037	19,676	70,000	1,000E-2
2,037	19,675	70,000	2,282E+0
4,056	19,675	70,000	4,614E+0
4,056	19,639	70,000	6,886E+0
6,074	19,639	70,000	1,057E+1
6,074	19,644	70,000	1,284E+1
8,091	19,644	70,000	1,494E+1
8,091	19,652	70,000	1,721E+1
10,111	19,652	70,000	1,915E+1
10,111	19,679	70,000	2,142E+1
12,128	19,679	70,000	2,264E+1
12,128	19,681	70,000	2,491E+1
14,146	19,681	70,000	2,713E+1
14,146	19,684	70,000	2,940E+1
16,163	19,684	70,000	3,153E+1
16,163	19,689	70,000	3,380E+1
18,183	19,689	70,000	3,590E+1
18,183	19,704	70,000	3,817E+1
20,202	19,704	70,000	3,983E+1
20,202	19,704	70,000	4,210E+1
22,220	19,704	70,000	4,437E+1
22,220	19,704	70,000	4,664E+1
24,237	19,704	70,000	4,891E+1
24,237	19,717	70,000	5,118E+1
26,256	19,717	70,000	5,294E+1
26,256	19,715	70,000	5,521E+1
28,272	19,715	70,000	5,758E+1
28,272	19,720	70,000	5,985E+1
30,293	19,720	70,000	6,190E+1
30,293	19,722	70,000	6,417E+1
32,309	19,722	70,000	6,634E+1
32,309	19,743	70,000	6,861E+1
34,341	19,743	70,000	7,005E+1
34,341	19,760	70,000	7,232E+1
36,346	19,760	70,000	7,396E+1
36,346	19,779	70,000	7,622E+1
38,365	19,779	70,000	7,770E+1
38,365	19,785	70,000	7,997E+1
40,383	19,785	70,000	8,202E+1
40,383	19,799	70,000	8,428E+1
42,404	19,799	70,000	8,602E+1
42,404	19,816	70,000	8,828E+1
44,421	19,816	70,000	8,988E+1
44,421	19,835	70,000	9,214E+1
46,437	19,835	70,000	9,364E+1
46,437	19,876	70,000	9,590E+1
48,457	19,876	70,000	9,654E+1
48,457	19,890	70,000	9,881E+1
50,474	19,890	70,000	9,990E+1
50,474	19,909	70,000	9,990E+1
52,492	19,909	70,000	9,990E+1
52,492	19,928	70,000	9,990E+1
54,511	19,928	70,000	9,990E+1
54,511	19,962	70,000	9,990E+1
56,527	19,962	70,000	9,990E+1
56,527	19,995	70,000	9,990E+1
58,546	19,995	70,000	9,990E+1
58,546	20,016	70,000	9,990E+1
60,562	20,016	70,000	9,990E+1
60,562	20,044	70,000	9,990E+1
62,581	20,044	70,000	9,990E+1
62,581	20,066	70,000	9,990E+1
64,598	20,066	70,000	9,990E+1
64,598	20,105	70,000	9,990E+1
66,618	20,105	70,000	9,990E+1
66,618	20,139	70,000	9,990E+1
68,635	20,139	70,000	9,990E+1
68,635	20,139	70,000	9,990E+1
70,663	20,187	70,000	9,990E+1
70,663	20,187	70,000	9,990E+1
72,674	20,221	70,000	9,990E+1
72,674	20,221	70,000	9,990E+1
74,692	20,244	70,000	9,990E+1
74,692	20,244	70,000	9,990E+1
76,711	20,297	70,000	9,990E+1
76,711	20,297	70,000	9,990E+1
78,729	20,336	70,000	9,990E+1
78,729	20,336	70,000	9,990E+1
80,748	20,367	70,000	9,990E+1
80,748	20,367	70,000	9,990E+1
82,764	20,446	70,000	9,990E+1
82,764	20,446	70,000	9,903E+1
84,785	20,490	70,000	9,990E+1
84,785	20,490	70,000	9,990E+1
86,801	20,552	70,000	9,990E+1
86,801	20,552	70,000	9,968E+1
88,822	20,577	70,000	9,990E+1
88,822	20,577	70,000	9,990E+1
90,839	20,607	70,000	9,990E+1
90,839	20,607	70,000	9,990E+1
92,859	20,625	70,000	9,990E+1
92,859	20,625	70,000	9,990E+1
94,876	20,656	70,000	9,990E+1
94,876	20,656	70,000	9,990E+1
96,896	20,691	70,000	9,990E+1
96,896	20,691	70,000	9,990E+1
98,915	20,764	70,000	9,990E+1
98,915	20,764	70,000	9,923E+1
100,931	20,805	70,000	9,990E+1
100,931	20,805	70,000	9,990E+1
102,950	20,858	70,000	9,990E+1
102,950	20,858	70,000	9,990E+1
104,968	20,916	70,000	9,990E+1
104,968	20,916	70,000	9,982E+1
106,987	20,938	70,000	9,990E+1
106,987	20,938	70,000	9,990E+1
109,003	20,976	70,000	9,990E+1
109,003	20,976	70,000	9,990E+1
109,003	21,058	70,000	9,990E+1
111,022	21,058	70,000	9,889E+1
111,022	21,107	70,000	9,990E+1
113,038	21,107	70,000	9,990E+1
113,038	21,134	70,000	9,990E+1
115,061	21,134	70,000	9,990E+1
115,061	21,184	70,000	9,990E+1
117,078	21,184	70,000	9,990E+1
117,078	21,215	70,000	9,990E+1
119,096	21,215	70,000	9,990E+1
119,096	21,246	70,000	9,990E+1
121,113	21,246	70,000	9,990E+1
121,113	21,328	70,000	9,990E+1
123,131	21,328	70,000	9,889E+1
123,131	21,342	70,000	9,990E+1
125,150	21,342	70,000	9,990E+1
125,150	21,365	70,000	9,990E+1
127,166	21,365	70,000	9,990E+1
127,166	21,378	70,000	9,990E+1
129,185	21,378	70,000	9,990E+1
129,185	21,434	70,000	9,990E+1
131,203	21,434	70,000	9,990E+1
131,203	21,520	70,000	9,990E+1
133,222	21,520	70,000	9,865E+1
133,222	21,532	70,000	9,990E+1
135,238	21,532	70,000	9,990E+1
135,238	21,559	70,000	9,990E+1
137,257	21,559	70,000	9,990E+1
137,257	21,610	70,000	9,990E+1
139,275	21,610	70,000	9,990E+1
139,275	21,636	70,000	9,990E+1
141,296	21,636	70,000	9,990E+1
141,296	21,669	70,000	9,990E+1
143,313	21,669	70,000	9,990E+1
143,313	21,746	70,000	9,990E+1
145,331	21,746	70,000	9,901E+1
145,331	21,754	70,000	9,990E+1
147,350	21,754	70,000	9,990E+1
147,350	21,774	70,000	9,990E+1
149,368	21,774	70,000	9,990E+1
149,368	21,817	70,000	9,990E+1
151,387	21,817	70,000	9,990E+1
151,387	21,896	70,000	9,990E+1
153,403	21,896	70,000	9,895E+1
153,403	21,886	70,000	9,990E+1
155,424	21,886	70,000	9,990E+1
155,424	21,959	70,000	9,990E+1
157,440	21,959	70,000	9,916E+1
157,440	22,012	70,000	9,990E+1
159,459	22,012	70,000	9,990E+1
159,459	22,008	70,000	9,990E+1
161,475	22,008	70,000	9,990E+1
161,475	22,099	70,000	9,990E+1
163,496	22,099	70,000	9,844E+1
163,496	22,101	70,000	9,990E+1
165,512	22,101	70,000	9,990E+1
165,512	22,169	70,000	9,990E+1
167,535	22,169	70,000	9,935E+1
167,535	22,185	70,000	9,990E+1
169,552	22,185	70,000	9,990E+1
169,552	22,230	70,000	9,990E+1
171,572	22,230	70,000	9,990E+1
171,572	22,270	70,000	9,990E+1
173,591	22,270	70,000	9,990E+1
173,591	22,335	70,000	9,990E+1
175,609	22,335	70,000	9,946E+1
175,609	22,386	70,000	9,990E+1
177,626	22,386	70,000	9,990E+1
177,626	22,377	70,000	9,990E+1
179,646	22,377	70,000	9,990E+1
179,646	22,377	70,000	9,990E+1
181,635	22,436	70,000	9,990E+1
181,635	22,436	70,000	9,967E+1
183,659	22,491	70,000	9,966E+1
183,659	22,491	70,000	9,990E+1
185,678	22,533	70,000	9,990E+1
185,678	22,533	70,000	9,990E+1
187,662	22,602	70,000	9,990E+1
187,662	22,602	70,000	9,931E+1
189,687	22,660	70,000	9,913E+1
189,687	22,660	70,000	9,990E+1
191,707	22,728	70,000	9,990E+1
191,707	22,728	70,000	9,936E+1
193,724	22,769	70,000	9,990E+1
193,724	22,769	70,000	9,990E+1
195,745	22,764	70,000	9,990E+1
195,745	22,764	70,000	9,990E+1
197,763	22,762	70,000	9,990E+1
197,763	22,762	70,000	9,990E+1
199,780	22,810	70,000	9,990E+1
199,780	22,810	70,000	9,990E+1
201,798	22,886	70,000	9,990E+1
201,798	22,886	70,000	9,904E+1
203,815	22,949	70,000	9,990E+1
203,815	22,949	70,000	9,953E+1
205,833	22,952	70,000	9,990E+1
205,833	22,952	70,000	9,990E+1
207,852	22,947	70,000	9,990E+1
207,852	22,947	70,000	9,990E+1
209,868	23,050	70,000	9,990E+1
209,868	23,050	70,000	9,796E+1
211,855	23,083	70,000	9,990E+1
211,855	23,083	70,000	9,990E+1
213,877	23,169	70,000	9,990E+1
213,877	23,169	70,000	9,859E+1
215,896	23,329	70,000	9,990E+1
215,896	23,329	70,000	9,567E+1
217,913	23,277	70,000	9,778E+1
217,913	23,277	70,000	9,990E+1
219,931	23,241	70,000	9,990E+1
219,931	23,241	70,000	9,990E+1
221,950	23,209	70,000	9,990E+1
221,950	23,209	70,000	9,990E+1
223,968	23,395	70,000	9,990E+1
223,968	23,395	70,000	9,466E+1
225,985	23,447	70,000	9,676E+1
225,985	23,447	70,000	9,683E+1
228,003	23,485	70,000	9,893E+1
228,003	23,485	70,000	9,953E+1
230,022	23,430	70,000	9,990E+1
230,022	23,430	70,000	9,990E+1
230,022	23,462	70,000	9,990E+1
232,039	23,462	70,000	9,990E+1
234,025	23,462	70,000	9,990E+1
234,025	23,462	70,000	9,990E+1
234,025	23,455	70,000	9,990E+1
236,048	23,455	70,000	9,990E+1
236,048	23,499	70,000	9,990E+1
238,066	23,499	70,000	9,990E+1
238,066	23,569	70,000	9,990E+1
240,083	23,569	70,000	9,923E+1
240,083	23,599	70,000	9,990E+1
242,101	23,599	70,000	9,990E+1
242,101	23,545	70,000	9,990E+1
244,118	23,545	70,000	9,990E+1
244,118	23,587	70,000	9,990E+1
246,136	23,587	70,000	9,990E+1
246,136	23,575	70,000	9,990E+1
248,155	23,575	70,000	9,990E+1
248,155	23,693	70,000	9,990E+1
250,173	23,693	70,000	9,732E+1
250,173	23,665	70,000	9,941E+1
252,192	23,665	70,000	9,990E+1
252,192	23,777	70,000	9,990E+1
254,209	23,777	70,000	9,753E+1
254,209	23,767	70,000	9,962E+1
256,227	23,767	70,000	9,990E+1
256,227	23,784	70,000	9,990E+1
258,244	23,784	70,000	9,990E+1
258,244	23,895	70,000	9,990E+1
260,262	23,895	70,000	9,761E+1
260,262	23,948	70,000	9,969E+1
262,279	23,948	70,000	9,965E+1
262,279	23,966	70,000	9,990E+1
264,297	23,966	70,000	9,990E+1
264,297	24,032	70,000	9,990E+1
266,316	24,032	70,000	9,936E+1
266,316	24,087	70,000	9,990E+1
268,332	24,087	70,000	9,979E+1
268,332	24,139	70,000	9,990E+1
270,349	24,139	70,000	9,990E+1
270,349	24,182	70,000	9,990E+1
272,368	24,182	70,000	9,990E+1
272,368	24,230	70,000	9,990E+1
274,386	24,230	70,000	9,990E+1
274,386	24,230	70,000	9,990E+1
276,373	24,322	70,000	9,990E+1
276,373	24,311	70,000	9,830E+1
278,395	24,311	70,000	9,990E+1
278,395	24,294	70,000	9,990E+1
280,414	24,294	70,000	9,990E+1
280,414	24,363	70,000	9,990E+1
282,430	24,363	70,000	9,927E+1
282,430	24,499	70,000	9,990E+1
284,449	24,499	70,000	9,655E+1
284,449	24,501	70,000	9,861E+1
286,466	24,501	70,000	9,990E+1
286,466	24,630	70,000	9,990E+1
288,484	24,630	70,000	9,682E+1
288,484	24,587	70,000	9,887E+1
290,501	24,587	70,000	9,990E+1
290,501	24,661	70,000	9,990E+1
292,519	24,661	70,000	9,904E+1
292,519	24,654	70,000	9,990E+1
294,536	24,654	70,000	9,990E+1
294,536	24,675	70,000	9,990E+1
296,555	24,675	70,000	9,990E+1
296,555	24,734	70,000	9,990E+1
298,573	24,734	70,000	9,959E+1
298,573	24,767	70,000	9,990E+1
300,592	24,767	70,000	9,990E+1
300,592	24,785	70,000	9,990E+1
302,608	24,785	70,000	9,990E+1
302,608	24,956	70,000	9,990E+1
304,627	24,956	70,000	9,516E+1
304,627	24,945	70,000	9,720E+1
306,644	24,945	70,000	9,965E+1
306,644	24,892	70,000	9,990E+1
308,662	24,892	70,000	9,990E+1
308,662	24,892	70,000	9,990E+1
310,679	24,819	70,000	9,990E+1
310,679	24,819	70,000	9,990E+1
312,698	24,834	70,000	9,990E+1
312,698	24,834	70,000	9,990E+1
314,684	24,889	70,000	9,990E+1
314,684	24,889	70,000	9,976E+1
316,705	24,904	70,000	9,990E+1
316,705	24,904	70,000	9,990E+1
318,722	25,045	70,000	9,990E+1
318,722	25,045	70,000	9,637E+1
320,741	25,074	70,000	9,840E+1
320,741	25,074	70,000	9,928E+1
322,759	25,051	70,000	9,990E+1
322,759	25,051	70,000	9,990E+1
324,778	25,105	70,000	9,990E+1
324,778	25,105	70,000	9,981E+1
326,795	25,166	70,000	9,990E+1
326,795	25,166	70,000	9,947E+1
328,815	25,227	70,000	9,990E+1
328,815	25,227	70,000	9,955E+1
330,832	25,319	70,000	9,990E+1
330,832	25,319	70,000	9,824E+1
332,853	25,366	70,000	9,990E+1
332,853	25,366	70,000	9,990E+1
334,869	25,314	70,000	9,990E+1
334,869	25,314	70,000	9,990E+1
336,888	25,343	70,000	9,990E+1
336,888	25,343	70,000	9,990E+1
338,905	25,448	70,000	9,990E+1
338,905	25,448	70,000	9,780E+1
340,923	25,569	70,000	9,981E+1
340,923	25,569	70,000	9,702E+1
342,940	25,694	70,000	9,903E+1
342,940	25,694	70,000	9,604E+1
344,959	25,788	70,000	9,805E+1
344,959	25,788	70,000	9,632E+1
346,975	25,734	70,000	9,832E+1
346,975	25,734	70,000	9,990E+1
348,994	25,648	70,000	9,990E+1
348,994	25,648	70,000	9,990E+1
351,013	25,625	70,000	9,990E+1
351,013	25,625	70,000	9,990E+1
353,029	25,785	70,000	9,990E+1
353,029	25,785	70,000	9,556E+1
353,029	25,718	70,000	9,756E+1
355,048	25,718	70,000	9,990E+1
355,048	25,700	70,000	9,990E+1
357,065	25,700	70,000	9,990E+1
357,065	25,769	70,000	9,990E+1
359,085	25,769	70,000	9,917E+1
359,085	25,873	70,000	9,990E+1
361,104	25,873	70,000	9,776E+1
361,104	25,979	70,000	9,975E+1
363,125	25,979	70,000	9,756E+1
363,125	25,966	70,000	9,955E+1
365,141	25,966	70,000	9,990E+1
365,141	25,983	70,000	9,990E+1
367,162	25,983	70,000	9,990E+1
367,162	25,956	70,000	9,990E+1
369,181	25,956	70,000	9,990E+1
369,181	25,928	70,000	9,990E+1
371,201	25,928	70,000	9,990E+1
371,201	25,985	70,000	9,990E+1
373,218	25,985	70,000	9,963E+1
373,218	26,053	70,000	9,990E+1
375,237	26,053	70,000	9,915E+1
375,237	26,118	70,000	9,990E+1
377,255	26,118	70,000	9,933E+1
377,255	26,178	70,000	9,990E+1
379,274	26,178	70,000	9,949E+1
379,274	26,075	70,000	9,990E+1
381,291	26,075	70,000	9,990E+1
381,291	26,075	70,000	9,990E+1
383,275	26,122	70,000	9,990E+1
383,275	26,108	70,000	9,990E+1
385,300	26,108	70,000	9,990E+1
385,300	26,164	70,000	9,990E+1
387,319	26,164	70,000	9,964E+1
387,319	26,267	70,000	9,990E+1
389,336	26,267	70,000	9,782E+1
389,336	26,276	70,000	9,979E+1
391,354	26,276	70,000	9,990E+1
391,354	26,466	70,000	9,990E+1
393,371	26,466	70,000	9,431E+1
393,371	26,441	70,000	9,627E+1
395,390	26,441	70,000	9,927E+1
395,390	26,526	70,000	9,990E+1
397,410	26,526	70,000	9,850E+1
397,410	26,557	70,000	9,990E+1
399,429	26,557	70,000	9,990E+1
399,429	26,566	70,000	9,990E+1
401,448	26,566	70,000	9,990E+1
401,448	26,572	70,000	9,990E+1
403,466	26,572	70,000	9,990E+1
403,466	26,684	70,000	9,990E+1
405,485	26,684	70,000	9,740E+1
405,485	26,633	70,000	9,936E+1
407,504	26,633	70,000	9,990E+1
407,504	26,608	70,000	9,990E+1
409,521	26,608	70,000	9,990E+1
409,521	26,608	70,000	9,990E+1
411,507	26,537	70,000	9,990E+1
411,507	26,573	70,000	9,990E+1
413,530	26,573	70,000	9,990E+1
413,530	26,678	70,000	9,990E+1
415,549	26,678	70,000	9,772E+1
415,549	26,770	70,000	9,968E+1
417,565	26,770	70,000	9,797E+1
417,565	26,845	70,000	9,990E+1
419,582	26,845	70,000	9,888E+1
419,582	26,925	70,000	9,990E+1
421,601	26,925	70,000	9,870E+1
421,601	26,896	70,000	9,990E+1
423,619	26,896	70,000	9,990E+1
423,619	26,956	70,000	9,990E+1
425,636	26,956	70,000	9,949E+1
425,636	26,928	70,000	9,990E+1
427,653	26,928	70,000	9,990E+1
427,653	27,116	70,000	9,990E+1
429,673	27,116	70,000	9,440E+1
429,673	27,116	70,000	9,633E+1
431,690	27,121	70,000	9,805E+1
431,690	27,121	70,000	9,990E+1
433,709	27,124	70,000	9,990E+1
433,709	27,124	70,000	9,990E+1
435,725	27,060	70,000	9,990E+1
435,725	27,060	70,000	9,990E+1
437,746	27,110	70,000	9,990E+1
437,746	27,110	70,000	9,988E+1
439,763	27,118	70,000	9,990E+1
439,763	27,118	70,000	9,990E+1
441,783	27,242	70,000	9,990E+1
441,783	27,242	70,000	9,696E+1
443,802	27,249	70,000	9,889E+1
443,802	27,249	70,000	9,990E+1
445,821	27,146	70,000	9,990E+1
445,821	27,146	70,000	9,990E+1
447,838	27,229	70,000	9,990E+1
447,838	27,229	70,000	9,857E+1
449,858	27,377	70,000	9,990E+1
449,858	27,377	70,000	9,595E+1
451,877	27,436	70,000	9,787E+1
451,877	27,436	70,000	9,748E+1
453,894	27,404	70,000	9,940E+1
453,894	27,404	70,000	9,990E+1
455,912	27,328	70,000	9,990E+1
455,912	27,328	70,000	9,990E+1
457,899	27,572	70,000	9,990E+1
457,899	27,572	70,000	9,216E+1
459,920	27,483	70,000	9,407E+1
459,920	27,483	70,000	9,950E+1
461,938	27,587	70,000	9,990E+1
461,938	27,587	70,000	9,774E+1
463,955	27,642	70,000	9,965E+1
463,955	27,642	70,000	9,939E+1
465,974	27,635	70,000	9,990E+1
465,974	27,635	70,000	9,990E+1
467,991	27,687	70,000	9,990E+1
467,991	27,687	70,000	9,975E+1
470,009	27,692	70,000	9,990E+1
470,009	27,692	70,000	9,990E+1
472,028	27,616	70,000	9,990E+1
472,028	27,616	70,000	9,990E+1
474,047	27,840	70,000	9,990E+1
474,047	27,840	70,000	9,292E+1
474,047	27,776	70,000	9,482E+1
476,063	27,776	70,000	9,928E+1
476,063	27,882	70,000	9,990E+1
478,082	27,882	70,000	9,763E+1
478,082	27,893	70,000	9,953E+1
480,103	27,893	70,000	9,990E+1
480,103	27,761	70,000	9,990E+1
482,120	27,761	70,000	9,990E+1
482,120	27,786	70,000	9,990E+1
484,140	27,786	70,000	9,990E+1
484,140	27,761	70,000	9,990E+1
486,157	27,761	70,000	9,990E+1
486,157	27,707	70,000	9,990E+1
488,178	27,707	70,000	9,990E+1
488,178	27,720	70,000	9,990E+1
490,194	27,720	70,000	9,990E+1
490,194	27,842	70,000	9,990E+1
492,215	27,842	70,000	9,698E+1
492,215	27,922	70,000	9,888E+1
494,234	27,922	70,000	9,761E+1
494,234	27,909	70,000	9,951E+1
496,253	27,909	70,000	9,990E+1
496,253	28,084	70,000	9,990E+1
498,273	28,084	70,000	9,487E+1
498,273	28,124	70,000	9,676E+1
500,292	28,124	70,000	9,705E+1
500,292	28,185	70,000	9,894E+1
502,313	28,185	70,000	9,841E+1
502,313	28,277	70,000	9,990E+1
504,331	28,277	70,000	9,814E+1
504,331	28,201	70,000	9,990E+1
506,350	28,201	70,000	9,990E+1
506,350	28,303	70,000	9,990E+1
508,369	28,303	70,000	9,776E+1
508,369	28,189	70,000	9,965E+1
510,390	28,189	70,000	9,990E+1
510,390	28,293	70,000	9,990E+1
512,406	28,293	70,000	9,769E+1
512,406	28,394	70,000	9,957E+1
514,423	28,394	70,000	9,743E+1
514,423	28,302	70,000	9,931E+1
516,442	28,302	70,000	9,990E+1
516,442	28,209	70,000	9,990E+1
518,458	28,209	70,000	9,990E+1
518,458	28,216	70,000	9,990E+1
520,477	28,216	70,000	9,990E+1
520,477	28,351	70,000	9,990E+1
522,494	28,351	70,000	9,646E+1
522,494	28,370	70,000	9,834E+1
524,513	28,370	70,000	9,943E+1
524,513	28,620	70,000	9,990E+1
526,529	28,620	70,000	9,374E+1
526,529	28,549	70,000	9,846E+1
528,548	28,549	70,000	9,990E+1
528,548	28,546	70,000	9,990E+1
530,565	28,546	70,000	9,990E+1
530,565	28,643	70,000	9,793E+1
532,585	28,643	70,000	9,980E+1
532,585	28,788	70,000	9,590E+1
534,602	28,788	70,000	9,776E+1
534,602	28,820	70,000	9,839E+1
536,619	28,820	70,000	9,990E+1
536,619	28,884	70,000	9,920E+1
538,640	28,884	70,000	9,990E+1
538,640	28,948	70,000	9,920E+1
540,656	28,948	70,000	9,990E+1
540,656	28,812	70,000	9,990E+1
542,675	28,812	70,000	9,990E+1
542,675	28,821	70,000	9,990E+1
544,692	28,821	70,000	9,990E+1
544,692	28,821	70,000	9,990E+1
546,711	28,727	70,000	9,990E+1
546,711	28,727	70,000	9,990E+1
548,727	28,646	70,000	9,990E+1
548,727	28,646	70,000	9,990E+1
550,748	28,727	70,000	9,860E+1
550,748	28,727	70,000	9,990E+1
552,765	28,886	70,000	9,542E+1
552,765	28,886	70,000	9,728E+1
554,783	29,040	70,000	9,307E+1
554,783	29,040	70,000	9,492E+1
556,800	29,142	70,000	9,271E+1
556,800	29,142	70,000	9,456E+1
558,819	29,209	70,000	9,375E+1
558,819	29,209	70,000	9,559E+1
560,835	29,395	70,000	9,006E+1
560,835	29,395	70,000	9,189E+1
562,852	29,346	70,000	9,567E+1
562,852	29,346	70,000	9,751E+1
564,873	29,423	70,000	9,629E+1
564,873	29,423	70,000	9,812E+1
566,891	29,303	70,000	9,990E+1
566,891	29,303	70,000	9,990E+1
568,912	29,379	70,000	9,875E+1
568,912	29,379	70,000	9,990E+1
570,931	29,474	70,000	9,793E+1
570,931	29,474	70,000	9,976E+1
572,949	29,333	70,000	9,990E+1
572,949	29,333	70,000	9,990E+1
574,968	29,502	70,000	9,504E+1
574,968	29,502	70,000	9,687E+1
576,987	29,526	70,000	9,773E+1
576,987	29,526	70,000	9,955E+1
579,006	29,401	70,000	9,990E+1
579,006	29,401	70,000	9,990E+1
581,024	29,377	70,000	9,990E+1
581,024	29,377	70,000	9,990E+1
583,043	29,532	70,000	9,559E+1
583,043	29,532	70,000	9,742E+1
585,060	29,529	70,000	9,937E+1
585,060	29,529	70,000	9,990E+1
585,060	29,517	70,000	9,990E+1
587,080	29,517	70,000	9,990E+1
587,080	29,531	70,000	9,990E+1
589,097	29,531	70,000	9,990E+1
589,097	29,679	70,000	9,586E+1
591,116	29,679	70,000	9,768E+1
591,116	29,671	70,000	9,984E+1
593,133	29,671	70,000	9,990E+1
593,133	29,677	70,000	9,990E+1
595,151	29,677	70,000	9,990E+1
595,151	29,663	70,000	9,990E+1
597,170	29,663	70,000	9,990E+1
597,170	29,663	70,000	9,990E+1
599,189	29,663	70,000	9,990E+1
599,189	29,696	70,000	9,990E+1
601,207	29,696	70,000	9,990E+1
601,207	29,672	70,000	9,990E+1
603,224	29,672	70,000	9,990E+1
603,224	29,704	70,000	9,990E+1
605,243	29,704	70,000	9,990E+1
605,243	29,773	70,000	9,897E+1
607,261	29,773	70,000	9,990E+1
607,261	29,738	70,000	9,990E+1
609,278	29,738	70,000	9,990E+1
609,278	29,578	70,000	9,990E+1
611,295	29,578	70,000	9,990E+1
611,295	29,717	70,000	9,620E+1
613,316	29,717	70,000	9,802E+1
613,316	29,822	70,000	9,570E+1
615,332	29,822	70,000	9,751E+1
615,332	29,886	70,000	9,679E+1
617,351	29,886	70,000	9,860E+1
617,351	29,940	70,000	9,827E+1
619,368	29,940	70,000	9,990E+1
619,368	30,038	70,000	9,783E+1
621,387	30,038	70,000	9,963E+1
621,387	30,117	70,000	9,826E+1
623,403	30,117	70,000	9,990E+1
623,403	30,093	70,000	9,990E+1
625,422	30,093	70,000	9,990E+1
625,422	30,136	70,000	9,990E+1
627,439	30,136	70,000	9,990E+1
627,439	30,105	70,000	9,990E+1
629,457	30,105	70,000	9,990E+1
629,457	30,011	70,000	9,990E+1
631,476	30,011	70,000	9,990E+1
631,476	29,998	70,000	9,990E+1
633,495	29,998	70,000	9,990E+1
633,495	29,987	70,000	9,990E+1
635,513	29,987	70,000	9,990E+1
635,513	30,072	70,000	9,836E+1
637,532	30,072	70,000	9,990E+1
637,532	30,148	70,000	9,867E+1
639,551	30,148	70,000	9,990E+1
639,551	30,212	70,000	9,918E+1
641,568	30,212	70,000	9,990E+1
641,568	30,428	70,000	9,310E+1
643,586	30,428	70,000	9,489E+1
643,586	30,467	70,000	9,515E+1
645,603	30,467	70,000	9,693E+1
645,603	30,404	70,000	9,990E+1
647,622	30,404	70,000	9,990E+1
647,622	30,431	70,000	9,990E+1
649,638	30,431	70,000	9,990E+1
649,638	30,431	70,000	9,990E+1
651,623	30,530	70,000	9,778E+1
651,623	30,386	70,000	9,990E+1
653,644	30,386	70,000	9,990E+1
653,644	30,513	70,000	9,668E+1
655,663	30,513	70,000	9,846E+1
655,663	30,328	70,000	9,990E+1
657,679	30,328	70,000	9,990E+1
657,679	30,397	70,000	9,898E+1
659,698	30,397	70,000	9,990E+1
659,698	30,404	70,000	9,990E+1
661,715	30,404	70,000	9,990E+1
661,715	30,404	70,000	9,990E+1
663,733	30,541	70,000	9,630E+1
663,733	30,541	70,000	9,808E+1
665,720	30,702	70,000	9,346E+1
665,720	30,702	70,000	9,524E+1
667,745	30,716	70,000	9,646E+1
667,745	30,716	70,000	9,823E+1
669,762	30,660	70,000	9,990E+1
669,762	30,660	70,000	9,990E+1
671,780	30,796	70,000	9,627E+1
671,780	30,796	70,000	9,804E+1
673,799	30,920	70,000	9,490E+1
673,799	30,920	70,000	9,666E+1
675,818	30,935	70,000	9,781E+1
675,818	30,935	70,000	9,957E+1
677,837	30,878	70,000	9,990E+1
677,837	30,878	70,000	9,990E+1
679,825	30,927	70,000	9,972E+1
679,825	30,927	70,000	9,990E+1
681,848	30,877	70,000	9,990E+1
681,848	30,877	70,000	9,990E+1
683,867	31,060	70,000	9,440E+1
683,867	31,060	70,000	9,615E+1
685,883	31,064	70,000	9,775E+1
685,883	31,064	70,000	9,951E+1
687,902	31,096	70,000	9,990E+1
687,902	31,096	70,000	9,990E+1
689,919	31,099	70,000	9,990E+1
689,919	31,099	70,000	9,990E+1
691,937	31,066	70,000	9,990E+1
691,937	31,066	70,000	9,990E+1
693,956	31,015	70,000	9,990E+1
693,956	31,015	70,000	9,990E+1
695,975	31,047	70,000	9,990E+1
695,975	31,047	70,000	9,990E+1
697,992	30,956	70,000	9,990E+1
697,992	30,956	70,000	9,990E+1
699,976	31,095	70,000	9,616E+1
699,976	31,095	70,000	9,791E+1
702,001	31,096	70,000	9,965E+1
702,001	31,096	70,000	9,990E+1
704,020	31,132	70,000	9,990E+1
704,020	31,132	70,000	9,990E+1
706,036	31,182	70,000	9,965E+1
706,036	31,182	70,000	9,990E+1
708,055	31,082	70,000	9,990E+1
708,055	31,082	70,000	9,990E+1
710,072	31,055	70,000	9,990E+1
710,072	31,055	70,000	9,990E+1
710,072	31,142	70,000	9,819E+1
712,090	31,142	70,000	9,990E+1
712,090	31,146	70,000	9,990E+1
714,109	31,146	70,000	9,990E+1
714,109	31,270	70,000	9,678E+1
716,128	31,270	70,000	9,853E+1
716,128	31,226	70,000	9,990E+1
718,145	31,226	70,000	9,990E+1
718,145	31,266	70,000	9,990E+1
720,161	31,266	70,000	9,990E+1
720,161	31,361	70,000	9,791E+1
722,180	31,362	70,000	9,965E+1
724,197	31,362	70,000	9,990E+1
724,197	31,418	70,000	9,990E+1
726,216	31,418	70,000	9,945E+1
726,216	31,470	70,000	9,990E+1
728,234	31,470	70,000	9,956E+1
728,234	31,633	70,000	9,990E+1
730,253	31,633	70,000	9,520E+1
730,253	31,633	70,000	9,693E+1
732,272	31,774	70,000	9,308E+1
732,272	31,774	70,000	9,481E+1
734,290	31,889	70,000	9,197E+1
