145.331	22.267	70.000	0.000E+0
147.350	22.242	70.000	0.000E+0
147.350	22.242	70.000	0.000E+0
149.368	22.260	70.000	0.000E+0
149.368	22.260	70.000	0.000E+0
151.387	22.255	70.000	0.000E+0
151.387	22.255	70.000	0.000E+0
153.403	22.247	70.000	0.000E+0
153.403	22.247	70.000	0.000E+0
155.424	22.354	70.000	0.000E+0
155.424	22.354	70.000	0.000E+0
157.440	22.371	70.000	0.000E+0
157.440	22.371	70.000	0.000E+0
159.459	22.381	70.000	0.000E+0
159.459	22.381	70.000	0.000E+0
161.475	22.406	70.000	0.000E+0
161.475	22.406	70.000	0.000E+0
163.496	22.419	70.000	0.000E+0
163.496	22.419	70.000	0.000E+0
165.512	22.439	70.000	0.000E+0
165.512	22.439	70.000	0.000E+0
167.535	22.417	70.000	0.000E+0
167.535	22.417	70.000	0.000E+0
169.552	22.485	70.000	0.000E+0
169.552	22.485	70.000	0.000E+0
171.572	22.571	70.000	0.000E+0
171.572	22.571	70.000	0.000E+0
173.591	22.574	70.000	0.000E+0
173.591	22.574	70.000	0.000E+0
175.609	22.544	70.000	0.000E+0
175.609	22.544	70.000	0.000E+0
177.626	22.526	70.000	0.000E+0
177.626	22.526	70.000	0.000E+0
179.646	22.523	70.000	0.000E+0
179.646	22.422	70.000	0.000E+0
181.635	22.422	70.000	0.000E+0
181.635	22.422	70.000	0.000E+0
183.659	22.587	70.000	0.000E+0
183.659	22.587	70.000	0.000E+0
185.678	22.582	70.000	0.000E+0
185.678	22.460	70.000	0.000E+0
187.662	22.460	70.000	0.000E+0
187.662	22.460	70.000	0.000E+0
189.687	22.566	70.000	0.000E+0
189.687	22.566	70.000	0.000E+0
191.707	22.556	70.000	0.000E+0
191.707	22.556	70.000	0.000E+0
193.724	22.556	70.000	0.000E+0
193.724	22.556	70.000	0.000E+0
195.745	22.559	70.000	0.000E+0
195.745	22.559	70.000	0.000E+0
197.763	22.564	70.000	0.000E+0
197.763	22.564	70.000	0.000E+0
199.780	22.602	70.000	0.000E+0
199.780	22.602	70.000	0.000E+0
201.798	22.668	70.000	0.000E+0
201.798	22.668	70.000	0.000E+0
203.815	22.749	70.000	0.000E+0
203.815	22.749	70.000	0.000E+0
205.833	22.769	70.000	0.000E+0
205.833	22.769	70.000	0.000E+0
207.852	22.711	70.000	0.000E+0
207.852	22.711	70.000	0.000E+0
209.868	22.670	70.000	0.000E+0
209.868	22.599	70.000	0.000E+0
211.855	22.599	70.000	0.000E+0
211.855	22.599	70.000	0.000E+0
213.877	22.792	70.000	0.000E+0
213.877	22.792	70.000	0.000E+0
215.896	22.728	70.000	0.000E+0
215.896	22.728	70.000	0.000E+0
217.913	22.703	70.000	0.000E+0
217.913	22.703	70.000	0.000E+0
219.931	22.655	70.000	0.000E+0
219.931	22.655	70.000	0.000E+0
221.950	22.786	70.000	0.000E+0
221.950	22.786	70.000	0.000E+0
223.968	22.830	70.000	0.000E+0
223.968	22.830	70.000	0.000E+0
225.985	22.873	70.000	0.000E+0
225.985	22.873	70.000	0.000E+0
228.003	22.962	70.000	0.000E+0
228.003	22.962	70.000	0.000E+0
230.022	23.012	70.000	0.000E+0
230.022	23.012	70.000	0.000E+0
232.039	22.966	70.000	0.000E+0
232.039	22.817	70.000	0.000E+0
234.025	22.817	70.000	0.000E+0
234.025	22.817	70.000	0.000E+0
236.048	22.974	70.000	0.000E+0
236.048	22.974	70.000	0.000E+0
238.066	23.004	70.000	0.000E+0
238.066	23.004	70.000	0.000E+0
240.083	23.065	70.000	0.000E+0
240.083	23.065	70.000	0.000E+0
242.101	23.030	70.000	0.000E+0
242.101	23.030	70.000	0.000E+0
242.101	23.030	70.000	0.000E+0
244.118	22.959	70.000	0.000E+0
244.118	22.959	70.000	0.000E+0
