t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
0,000	20,413	70,000	1,000E-2
2,062	20,413	70,000	2,249E+0
2,062	20,404	70,000	4,827E+0
4,079	20,404	70,000	7,064E+0
4,079	20,408	70,000	9,167E+0
6,098	20,408	70,000	1,140E+1
6,098	20,414	70,000	1,341E+1
8,117	20,414	70,000	1,564E+1
8,117	20,418	70,000	1,772E+1
10,136	20,418	70,000	1,996E+1
10,136	20,433	70,000	2,161E+1
12,155	20,433	70,000	2,385E+1
12,155	20,498	70,000	2,351E+1
14,174	20,498	70,000	2,574E+1
14,174	20,509	70,000	2,754E+1
16,191	20,509	70,000	2,978E+1
16,191	20,505	70,000	3,217E+1
18,210	20,505	70,000	3,441E+1
18,210	20,534	70,000	3,549E+1
20,227	20,534	70,000	3,773E+1
20,227	20,590	70,000	3,780E+1
22,244	20,590	70,000	3,999E+1
22,244	20,573	70,000	4,286E+1
24,263	20,573	70,000	4,509E+1
24,263	20,471	70,000	5,136E+1
26,280	20,471	70,000	5,360E+1
26,280	20,514	70,000	5,417E+1
28,297	20,514	70,000	5,640E+1
28,297	20,498	70,000	5,927E+1
30,316	20,498	70,000	6,151E+1
30,316	20,500	70,000	6,364E+1
32,335	20,500	70,000	6,588E+1
32,335	20,564	70,000	6,558E+1
34,352	20,564	70,000	6,781E+1
34,352	20,573	70,000	6,967E+1
36,375	20,573	70,000	7,190E+1
36,375	20,568	70,000	7,435E+1
38,390	20,568	70,000	7,658E+1
38,390	20,601	70,000	7,750E+1
40,419	20,601	70,000	7,973E+1
40,419	20,642	70,000	8,034E+1
42,428	20,642	70,000	8,257E+1
42,428	20,607	70,000	8,620E+1
44,445	20,607	70,000	8,843E+1
44,445	20,661	70,000	8,851E+1
46,466	20,661	70,000	9,073E+1
46,466	20,697	70,000	9,151E+1
48,485	20,697	70,000	9,374E+1
48,485	20,730	70,000	9,466E+1
50,502	20,730	70,000	9,688E+1
50,502	20,760	70,000	9,794E+1
52,521	20,760	70,000	9,990E+1
52,521	20,749	70,000	9,990E+1
54,538	20,749	70,000	9,990E+1
54,538	20,785	70,000	9,990E+1
56,555	20,785	70,000	9,990E+1
56,555	20,816	70,000	9,990E+1
58,574	20,816	70,000	9,990E+1
58,574	20,840	70,000	9,990E+1
60,595	20,840	70,000	9,990E+1
60,595	20,906	70,000	9,952E+1
62,612	20,906	70,000	9,990E+1
62,612	20,910	70,000	9,990E+1
64,633	20,910	70,000	9,990E+1
64,633	20,947	70,000	9,990E+1
66,650	20,947	70,000	9,990E+1
66,650	20,947	70,000	9,990E+1
68,667	20,985	70,000	9,990E+1
68,667	20,985	70,000	9,990E+1
70,684	21,014	70,000	9,990E+1
70,684	21,014	70,000	9,990E+1
72,703	21,067	70,000	9,990E+1
72,703	21,067	70,000	9,990E+1
74,720	21,101	70,000	9,990E+1
74,720	21,101	70,000	9,990E+1
76,737	21,119	70,000	9,990E+1
76,737	21,119	70,000	9,990E+1
78,756	21,146	70,000	9,990E+1
78,756	21,146	70,000	9,990E+1
80,775	21,178	70,000	9,990E+1
80,775	21,178	70,000	9,990E+1
82,792	21,186	70,000	9,990E+1
82,792	21,186	70,000	9,990E+1
84,811	21,221	70,000	9,990E+1
84,811	21,221	70,000	9,990E+1
86,828	21,242	70,000	9,990E+1
86,828	21,242	70,000	9,990E+1
88,845	21,323	70,000	9,887E+1
88,845	21,323	70,000	9,990E+1
90,864	21,335	70,000	9,990E+1
90,864	21,335	70,000	9,990E+1
92,883	21,382	70,000	9,990E+1
92,883	21,382	70,000	9,990E+1
94,902	21,422	70,000	9,990E+1
94,902	21,422	70,000	9,990E+1
96,921	21,488	70,000	9,948E+1
96,921	21,488	70,000	9,990E+1
98,938	21,540	70,000	9,990E+1
98,938	21,540	70,000	9,990E+1
100,955	21,567	70,000	9,990E+1
100,955	21,567	70,000	9,990E+1
102,974	21,650	70,000	9,880E+1
102,974	21,650	70,000	9,990E+1
104,993	21,694	70,000	9,990E+1
104,993	21,694	70,000	9,990E+1
107,010	21,729	70,000	9,990E+1
107,010	21,729	70,000	9,990E+1
109,027	21,752	70,000	9,990E+1
109,027	21,752	70,000	9,990E+1
109,027	21,834	70,000	9,881E+1
111,046	21,834	70,000	9,990E+1
111,046	21,870	70,000	9,990E+1
113,063	21,870	70,000	9,990E+1
113,063	21,847	70,000	9,990E+1
115,082	21,847	70,000	9,990E+1
115,082	21,931	70,000	9,872E+1
117,101	21,931	70,000	9,990E+1
117,101	21,993	70,000	9,963E+1
119,120	21,993	70,000	9,990E+1
119,120	21,992	70,000	9,990E+1
121,137	21,992	70,000	9,990E+1
121,137	22,051	70,000	9,975E+1
123,158	22,051	70,000	9,990E+1
123,158	22,102	70,000	9,990E+1
125,175	22,102	70,000	9,990E+1
125,175	22,119	70,000	9,990E+1
127,194	22,119	70,000	9,990E+1
127,194	22,154	70,000	9,990E+1
129,213	22,154	70,000	9,990E+1
129,213	22,179	70,000	9,990E+1
131,230	22,179	70,000	9,990E+1
131,230	22,223	70,000	9,990E+1
133,247	22,223	70,000	9,990E+1
133,247	22,264	70,000	9,990E+1
135,266	22,264	70,000	9,990E+1
135,266	22,301	70,000	9,990E+1
137,283	22,301	70,000	9,990E+1
137,283	22,362	70,000	9,962E+1
139,300	22,362	70,000	9,990E+1
139,300	22,354	70,000	9,990E+1
141,319	22,354	70,000	9,990E+1
141,319	22,398	70,000	9,990E+1
143,338	22,398	70,000	9,990E+1
143,338	22,453	70,000	9,983E+1
145,355	22,453	70,000	9,990E+1
145,355	22,490	70,000	9,990E+1
147,372	22,490	70,000	9,990E+1
147,372	22,583	70,000	9,838E+1
149,393	22,583	70,000	9,990E+1
149,393	22,678	70,000	9,826E+1
151,410	22,678	70,000	9,990E+1
151,410	22,687	70,000	9,990E+1
153,427	22,687	70,000	9,990E+1
153,427	22,759	70,000	9,918E+1
155,446	22,759	70,000	9,990E+1
155,446	22,756	70,000	9,990E+1
157,464	22,756	70,000	9,990E+1
157,464	22,792	70,000	9,990E+1
159,482	22,792	70,000	9,990E+1
159,482	22,797	70,000	9,990E+1
161,500	22,797	70,000	9,990E+1
161,500	22,870	70,000	9,916E+1
163,519	22,870	70,000	9,990E+1
163,519	22,926	70,000	9,981E+1
165,538	22,926	70,000	9,990E+1
165,538	22,907	70,000	9,990E+1
167,555	22,907	70,000	9,990E+1
167,555	23,005	70,000	9,816E+1
169,574	23,005	70,000	9,990E+1
169,574	23,040	70,000	9,990E+1
171,593	23,040	70,000	9,990E+1
171,593	23,074	70,000	9,990E+1
173,610	23,074	70,000	9,990E+1
173,610	23,019	70,000	9,990E+1
175,629	23,019	70,000	9,990E+1
175,629	23,051	70,000	9,990E+1
177,646	23,051	70,000	9,990E+1
177,646	23,154	70,000	9,990E+1
179,663	23,154	70,000	9,792E+1
179,663	23,154	70,000	9,990E+1
181,682	23,215	70,000	9,964E+1
181,682	23,215	70,000	9,990E+1
183,701	23,257	70,000	9,990E+1
183,701	23,257	70,000	9,990E+1
185,686	23,315	70,000	9,971E+1
185,686	23,315	70,000	9,990E+1
187,711	23,335	70,000	9,990E+1
187,711	23,335	70,000	9,990E+1
189,728	23,418	70,000	9,872E+1
189,728	23,418	70,000	9,990E+1
191,747	23,474	70,000	9,976E+1
191,747	23,474	70,000	9,990E+1
193,766	23,509	70,000	9,990E+1
193,766	23,509	70,000	9,990E+1
195,783	23,509	70,000	9,990E+1
195,783	23,509	70,000	9,990E+1
197,800	23,558	70,000	9,990E+1
197,800	23,558	70,000	9,990E+1
199,821	23,556	70,000	9,990E+1
199,821	23,556	70,000	9,990E+1
201,838	23,602	70,000	9,990E+1
201,838	23,602	70,000	9,990E+1
203,857	23,678	70,000	9,902E+1
203,857	23,678	70,000	9,990E+1
205,876	23,639	70,000	9,990E+1
205,876	23,639	70,000	9,990E+1
207,893	23,704	70,000	9,940E+1
207,893	23,704	70,000	9,990E+1
209,910	23,734	70,000	9,990E+1
209,910	23,734	70,000	9,990E+1
211,929	23,764	70,000	9,990E+1
211,929	23,764	70,000	9,990E+1
213,948	23,869	70,000	9,783E+1
213,948	23,869	70,000	9,990E+1
215,965	23,947	70,000	9,887E+1
215,965	23,947	70,000	9,990E+1
217,952	24,034	70,000	9,855E+1
217,952	24,034	70,000	9,990E+1
219,975	24,070	70,000	9,990E+1
219,975	24,070	70,000	9,990E+1
221,992	24,070	70,000	9,990E+1
221,992	24,070	70,000	9,990E+1
224,013	24,105	70,000	9,990E+1
224,013	24,105	70,000	9,990E+1
226,032	24,105	70,000	9,990E+1
226,032	24,105	70,000	9,990E+1
226,032	24,187	70,000	9,872E+1
228,049	24,187	70,000	9,990E+1
228,049	24,156	70,000	9,990E+1
230,068	24,156	70,000	9,990E+1
230,068	24,205	70,000	9,990E+1
232,089	24,205	70,000	9,990E+1
232,089	24,312	70,000	9,769E+1
234,106	24,312	70,000	9,975E+1
234,106	24,282	70,000	9,990E+1
236,123	24,282	70,000	9,990E+1
236,123	24,266	70,000	9,990E+1
238,143	24,266	70,000	9,990E+1
238,143	24,319	70,000	9,987E+1
240,159	24,319	70,000	9,990E+1
240,159	24,346	70,000	9,990E+1
242,178	24,346	70,000	9,990E+1
242,178	24,456	70,000	9,758E+1
244,197	24,456	70,000	9,964E+1
244,197	24,505	70,000	9,977E+1
246,214	24,505	70,000	9,990E+1
246,214	24,532	70,000	9,990E+1
248,233	24,532	70,000	9,990E+1
248,233	24,486	70,000	9,990E+1
250,250	24,486	70,000	9,990E+1
250,250	24,555	70,000	9,924E+1
252,269	24,555	70,000	9,990E+1
252,269	24,613	70,000	9,965E+1
254,286	24,613	70,000	9,990E+1
254,286	24,611	70,000	9,990E+1
256,303	24,611	70,000	9,990E+1
256,303	24,675	70,000	9,939E+1
258,322	24,675	70,000	9,990E+1
258,322	24,704	70,000	9,990E+1
260,339	24,704	70,000	9,990E+1
260,339	24,639	70,000	9,990E+1
262,356	24,639	70,000	9,990E+1
262,356	24,680	70,000	9,990E+1
264,377	24,680	70,000	9,990E+1
264,377	24,833	70,000	9,589E+1
266,394	24,833	70,000	9,792E+1
266,394	24,822	70,000	9,990E+1
268,413	24,822	70,000	9,990E+1
268,413	24,912	70,000	9,839E+1
270,432	24,912	70,000	9,990E+1
270,432	24,957	70,000	9,990E+1
272,451	24,957	70,000	9,990E+1
272,451	24,965	70,000	9,990E+1
274,468	24,965	70,000	9,990E+1
274,468	25,065	70,000	9,795E+1
276,485	25,065	70,000	9,990E+1
276,485	25,101	70,000	9,990E+1
278,504	25,101	70,000	9,990E+1
278,504	25,170	70,000	9,917E+1
280,524	25,170	70,000	9,990E+1
280,524	25,209	70,000	9,990E+1
282,541	25,209	70,000	9,990E+1
282,541	25,184	70,000	9,990E+1
284,562	25,184	70,000	9,990E+1
284,562	25,152	70,000	9,990E+1
286,579	25,152	70,000	9,990E+1
286,579	25,290	70,000	9,648E+1
288,596	25,290	70,000	9,850E+1
288,596	25,316	70,000	9,948E+1
290,615	25,316	70,000	9,990E+1
290,615	25,363	70,000	9,990E+1
292,632	25,363	70,000	9,990E+1
292,632	25,486	70,000	9,990E+1
294,649	25,486	70,000	9,702E+1
294,649	25,474	70,000	9,903E+1
296,666	25,474	70,000	9,990E+1
296,666	25,459	70,000	9,990E+1
298,685	25,459	70,000	9,990E+1
298,685	25,459	70,000	9,990E+1
300,702	25,462	70,000	9,990E+1
300,702	25,462	70,000	9,990E+1
302,721	25,631	70,000	9,518E+1
302,721	25,631	70,000	9,718E+1
304,740	25,789	70,000	9,294E+1
304,740	25,789	70,000	9,494E+1
306,757	25,774	70,000	9,753E+1
306,757	25,774	70,000	9,953E+1
308,774	25,835	70,000	9,909E+1
308,774	25,835	70,000	9,990E+1
310,793	25,831	70,000	9,990E+1
310,793	25,831	70,000	9,990E+1
312,810	25,846	70,000	9,990E+1
312,810	25,846	70,000	9,990E+1
314,827	25,902	70,000	9,967E+1
314,827	25,902	70,000	9,990E+1
316,844	25,953	70,000	9,990E+1
316,844	25,953	70,000	9,990E+1
318,865	25,841	70,000	9,990E+1
318,865	25,841	70,000	9,990E+1
320,882	26,014	70,000	9,502E+1
320,882	26,014	70,000	9,701E+1
322,899	25,907	70,000	9,990E+1
322,899	25,907	70,000	9,990E+1
324,918	25,887	70,000	9,990E+1
324,918	25,887	70,000	9,990E+1
326,935	25,888	70,000	9,990E+1
326,935	25,888	70,000	9,990E+1
328,952	25,915	70,000	9,990E+1
328,952	25,915	70,000	9,990E+1
330,971	25,960	70,000	9,990E+1
330,971	25,960	70,000	9,990E+1
332,988	26,117	70,000	9,567E+1
332,988	26,117	70,000	9,765E+1
335,005	26,012	70,000	9,990E+1
335,005	26,012	70,000	9,990E+1
337,024	26,132	70,000	9,713E+1
337,024	26,132	70,000	9,911E+1
339,043	26,228	70,000	9,729E+1
339,043	26,228	70,000	9,927E+1
341,060	26,338	70,000	9,688E+1
341,060	26,338	70,000	9,886E+1
341,060	26,422	70,000	9,748E+1
343,077	26,422	70,000	9,945E+1
343,077	26,412	70,000	9,990E+1
345,096	26,412	70,000	9,990E+1
345,096	26,355	70,000	9,990E+1
347,113	26,355	70,000	9,990E+1
347,113	26,404	70,000	9,990E+1
349,130	26,404	70,000	9,990E+1
349,130	26,322	70,000	9,990E+1
351,149	26,322	70,000	9,990E+1
351,149	26,419	70,000	9,805E+1
353,168	26,419	70,000	9,990E+1
353,168	26,419	70,000	9,990E+1
355,185	26,419	70,000	9,990E+1
355,185	26,500	70,000	9,868E+1
357,204	26,500	70,000	9,990E+1
357,204	26,438	70,000	9,990E+1
359,223	26,438	70,000	9,990E+1
359,223	26,492	70,000	9,975E+1
361,240	26,492	70,000	9,990E+1
361,240	26,553	70,000	9,945E+1
363,259	26,553	70,000	9,990E+1
363,259	26,579	70,000	9,990E+1
365,276	26,579	70,000	9,990E+1
365,276	26,688	70,000	9,752E+1
367,293	26,688	70,000	9,948E+1
367,293	26,688	70,000	9,990E+1
369,314	26,688	70,000	9,990E+1
369,314	26,741	70,000	9,976E+1
371,331	26,741	70,000	9,990E+1
371,331	26,688	70,000	9,990E+1
373,348	26,688	70,000	9,990E+1
373,348	26,697	70,000	9,990E+1
375,367	26,697	70,000	9,990E+1
375,367	26,892	70,000	9,413E+1
377,384	26,892	70,000	9,608E+1
377,384	26,814	70,000	9,990E+1
379,401	26,814	70,000	9,990E+1
379,401	26,831	70,000	9,990E+1
381,418	26,831	70,000	9,990E+1
381,418	26,828	70,000	9,990E+1
383,439	26,828	70,000	9,990E+1
383,439	26,831	70,000	9,990E+1
385,458	26,831	70,000	9,990E+1
385,458	26,963	70,000	9,662E+1
387,475	26,963	70,000	9,856E+1
387,475	26,910	70,000	9,990E+1
389,496	26,910	70,000	9,990E+1
389,496	27,054	70,000	9,612E+1
391,513	27,054	70,000	9,806E+1
391,513	27,105	70,000	9,798E+1
393,532	27,105	70,000	9,990E+1
393,532	27,030	70,000	9,990E+1
395,551	27,030	70,000	9,990E+1
395,551	27,035	70,000	9,990E+1
397,570	27,035	70,000	9,990E+1
397,570	27,037	70,000	9,990E+1
399,587	27,037	70,000	9,990E+1
399,587	27,176	70,000	9,631E+1
401,606	27,176	70,000	9,825E+1
401,606	27,348	70,000	9,990E+1
403,625	27,348	70,000	9,504E+1
403,625	27,412	70,000	9,696E+1
405,644	27,412	70,000	9,637E+1
405,644	27,285	70,000	9,830E+1
407,661	27,285	70,000	9,990E+1
407,661	27,492	70,000	9,990E+1
409,680	27,492	70,000	9,363E+1
409,680	27,376	70,000	9,555E+1
411,699	27,376	70,000	9,990E+1
411,699	27,376	70,000	9,990E+1
413,716	27,300	70,000	9,990E+1
413,716	27,300	70,000	9,990E+1
415,735	27,419	70,000	9,713E+1
415,735	27,419	70,000	9,906E+1
417,752	27,451	70,000	9,971E+1
417,752	27,451	70,000	9,990E+1
419,769	27,415	70,000	9,990E+1
419,769	27,415	70,000	9,990E+1
421,788	27,434	70,000	9,990E+1
421,788	27,434	70,000	9,990E+1
423,805	27,543	70,000	9,752E+1
423,805	27,543	70,000	9,944E+1
425,822	27,582	70,000	9,981E+1
425,822	27,582	70,000	9,990E+1
427,841	27,718	70,000	9,645E+1
427,841	27,718	70,000	9,836E+1
429,862	27,689	70,000	9,990E+1
429,862	27,689	70,000	9,990E+1
431,882	27,754	70,000	9,924E+1
431,882	27,754	70,000	9,990E+1
433,899	27,798	70,000	9,990E+1
433,899	27,798	70,000	9,990E+1
435,918	27,920	70,000	9,695E+1
435,918	27,920	70,000	9,885E+1
437,935	27,927	70,000	9,990E+1
437,935	27,927	70,000	9,990E+1
439,952	27,837	70,000	9,990E+1
439,952	27,837	70,000	9,990E+1
441,971	27,978	70,000	9,618E+1
441,971	27,978	70,000	9,807E+1
443,988	28,059	70,000	9,676E+1
443,988	28,059	70,000	9,866E+1
446,005	28,031	70,000	9,990E+1
446,005	28,031	70,000	9,990E+1
448,024	28,139	70,000	9,754E+1
448,024	28,139	70,000	9,943E+1
450,041	28,138	70,000	9,990E+1
450,041	28,138	70,000	9,990E+1
452,060	28,121	70,000	9,990E+1
452,060	28,121	70,000	9,990E+1
454,077	28,087	70,000	9,990E+1
454,077	28,087	70,000	9,990E+1
454,077	28,050	70,000	9,990E+1
456,096	28,050	70,000	9,990E+1
456,096	28,115	70,000	9,924E+1
458,113	28,115	70,000	9,990E+1
458,113	28,067	70,000	9,990E+1
460,132	28,067	70,000	9,990E+1
460,132	28,068	70,000	9,990E+1
462,151	28,068	70,000	9,990E+1
462,151	28,116	70,000	9,990E+1
464,168	28,116	70,000	9,990E+1
464,168	28,151	70,000	9,990E+1
466,185	28,151	70,000	9,990E+1
466,185	28,146	70,000	9,990E+1
468,206	28,146	70,000	9,990E+1
468,206	28,236	70,000	9,822E+1
470,223	28,236	70,000	9,990E+1
470,223	28,265	70,000	9,990E+1
472,242	28,265	70,000	9,990E+1
472,242	28,407	70,000	9,616E+1
474,259	28,407	70,000	9,803E+1
474,259	28,470	70,000	9,744E+1
476,280	28,470	70,000	9,931E+1
476,280	28,469	70,000	9,990E+1
478,297	28,469	70,000	9,990E+1
478,297	28,489	70,000	9,990E+1
480,316	28,489	70,000	9,990E+1
480,316	28,435	70,000	9,990E+1
482,335	28,435	70,000	9,990E+1
482,335	28,543	70,000	9,750E+1
484,352	28,543	70,000	9,937E+1
484,352	28,732	70,000	9,377E+1
486,371	28,732	70,000	9,564E+1
486,371	28,610	70,000	9,990E+1
488,390	28,610	70,000	9,990E+1
488,390	28,612	70,000	9,990E+1
490,409	28,612	70,000	9,990E+1
490,409	28,599	70,000	9,990E+1
492,428	28,599	70,000	9,990E+1
492,428	28,736	70,000	9,636E+1
494,447	28,736	70,000	9,822E+1
494,447	28,799	70,000	9,761E+1
496,464	28,799	70,000	9,947E+1
496,464	28,761	70,000	9,990E+1
498,481	28,761	70,000	9,990E+1
498,481	28,855	70,000	9,802E+1
500,498	28,855	70,000	9,988E+1
500,498	28,798	70,000	9,990E+1
502,517	28,798	70,000	9,990E+1
502,517	28,913	70,000	9,724E+1
504,536	28,913	70,000	9,910E+1
504,536	28,796	70,000	9,990E+1
506,555	28,796	70,000	9,990E+1
506,555	28,837	70,000	9,990E+1
508,574	28,837	70,000	9,990E+1
508,574	28,855	70,000	9,990E+1
510,591	28,855	70,000	9,990E+1
510,591	28,849	70,000	9,990E+1
512,608	28,849	70,000	9,990E+1
512,608	29,002	70,000	9,990E+1
514,627	29,002	70,000	9,572E+1
514,627	29,065	70,000	9,757E+1
516,646	29,065	70,000	9,692E+1
516,646	29,114	70,000	9,877E+1
518,663	29,114	70,000	9,866E+1
518,663	29,119	70,000	9,990E+1
520,682	29,119	70,000	9,990E+1
520,682	29,096	70,000	9,990E+1
522,701	29,096	70,000	9,990E+1
522,701	29,027	70,000	9,990E+1
524,718	29,027	70,000	9,990E+1
524,718	29,027	70,000	9,990E+1
526,735	29,001	70,000	9,990E+1
526,735	29,001	70,000	9,990E+1
528,754	29,167	70,000	9,515E+1
528,754	29,167	70,000	9,700E+1
530,773	29,321	70,000	9,274E+1
530,773	29,321	70,000	9,458E+1
532,790	29,288	70,000	9,770E+1
532,790	29,288	70,000	9,954E+1
534,811	29,308	70,000	9,990E+1
534,811	29,308	70,000	9,990E+1
536,828	29,423	70,000	9,716E+1
536,828	29,423	70,000	9,899E+1
538,847	29,399	70,000	9,990E+1
538,847	29,399	70,000	9,990E+1
540,866	29,320	70,000	9,990E+1
540,866	29,320	70,000	9,990E+1
542,883	29,501	70,000	9,457E+1
542,883	29,501	70,000	9,639E+1
544,900	29,493	70,000	9,854E+1
544,900	29,493	70,000	9,990E+1
546,918	29,498	70,000	9,990E+1
546,918	29,498	70,000	9,990E+1
548,937	29,695	70,000	9,390E+1
548,937	29,695	70,000	9,572E+1
550,954	29,526	70,000	9,990E+1
550,954	29,526	70,000	9,990E+1
552,971	29,575	70,000	9,977E+1
552,971	29,575	70,000	9,990E+1
554,990	29,633	70,000	9,943E+1
554,990	29,633	70,000	9,990E+1
557,009	29,759	70,000	9,677E+1
557,009	29,759	70,000	9,859E+1
559,026	29,896	70,000	9,494E+1
559,026	29,896	70,000	9,675E+1
561,045	29,891	70,000	9,878E+1
561,045	29,891	70,000	9,990E+1
563,064	29,881	70,000	9,990E+1
563,064	29,881	70,000	9,990E+1
565,081	29,913	70,000	9,990E+1
565,081	29,913	70,000	9,990E+1
567,100	29,894	70,000	9,990E+1
567,100	29,894	70,000	9,990E+1
567,100	29,838	70,000	9,990E+1
569,119	29,838	70,000	9,990E+1
569,119	29,898	70,000	9,936E+1
571,138	29,898	70,000	9,990E+1
571,138	29,846	70,000	9,990E+1
573,157	29,846	70,000	9,990E+1
573,157	29,921	70,000	9,872E+1
575,176	29,921	70,000	9,990E+1
575,176	29,990	70,000	9,898E+1
577,193	29,990	70,000	9,990E+1
577,193	30,107	70,000	9,707E+1
579,210	30,107	70,000	9,887E+1
579,210	30,224	70,000	9,606E+1
581,229	30,224	70,000	9,785E+1
581,229	30,273	70,000	9,767E+1
583,248	30,273	70,000	9,946E+1
583,248	30,309	70,000	9,987E+1
585,265	30,309	70,000	9,990E+1
585,265	30,319	70,000	9,990E+1
587,282	30,319	70,000	9,990E+1
587,282	30,338	70,000	9,990E+1
589,303	30,338	70,000	9,990E+1
589,303	30,434	70,000	9,789E+1
591,320	30,434	70,000	9,967E+1
591,320	30,497	70,000	9,896E+1
593,339	30,497	70,000	9,990E+1
593,339	30,493	70,000	9,990E+1
595,358	30,493	70,000	9,990E+1
595,358	30,437	70,000	9,990E+1
597,379	30,437	70,000	9,990E+1
597,379	30,285	70,000	9,990E+1
599,396	30,285	70,000	9,990E+1
599,396	30,377	70,000	9,803E+1
601,413	30,377	70,000	9,982E+1
601,413	30,451	70,000	9,867E+1
603,432	30,451	70,000	9,990E+1
603,432	30,543	70,000	9,804E+1
605,449	30,543	70,000	9,982E+1
605,449	30,706	70,000	9,517E+1
607,468	30,706	70,000	9,694E+1
607,468	30,767	70,000	9,630E+1
609,487	30,767	70,000	9,807E+1
609,487	30,691	70,000	9,990E+1
611,506	30,691	70,000	9,990E+1
611,506	30,796	70,000	9,755E+1
613,523	30,796	70,000	9,932E+1
613,523	30,916	70,000	9,634E+1
615,542	30,916	70,000	9,810E+1
615,542	30,797	70,000	9,990E+1
617,561	30,797	70,000	9,990E+1
617,561	30,862	70,000	9,907E+1
619,578	30,862	70,000	9,990E+1
619,578	30,887	70,000	9,990E+1
621,599	30,887	70,000	9,990E+1
621,599	30,864	70,000	9,990E+1
623,616	30,864	70,000	9,990E+1
623,616	30,869	70,000	9,990E+1
625,635	30,869	70,000	9,990E+1
625,635	30,816	70,000	9,990E+1
627,652	30,816	70,000	9,990E+1
627,652	30,857	70,000	9,990E+1
629,674	30,857	70,000	9,990E+1
629,674	30,944	70,000	9,990E+1
631,693	30,944	70,000	9,824E+1
631,693	30,895	70,000	9,990E+1
633,712	30,895	70,000	9,990E+1
633,712	30,912	70,000	9,990E+1
635,729	30,912	70,000	9,990E+1
635,729	31,000	70,000	9,990E+1
637,748	31,000	70,000	9,818E+1
637,748	31,000	70,000	9,990E+1
639,765	30,997	70,000	9,990E+1
639,765	30,997	70,000	9,990E+1
641,782	31,005	70,000	9,990E+1
641,782	31,005	70,000	9,990E+1
643,769	31,050	70,000	9,984E+1
643,769	31,050	70,000	9,990E+1
645,792	31,091	70,000	9,990E+1
645,792	31,091	70,000	9,990E+1
647,811	31,040	70,000	9,990E+1
647,811	31,040	70,000	9,990E+1
649,828	31,059	70,000	9,990E+1
649,828	31,059	70,000	9,990E+1
651,847	31,026	70,000	9,990E+1
651,847	31,026	70,000	9,990E+1
653,864	31,182	70,000	9,548E+1
653,864	31,182	70,000	9,723E+1
655,881	31,314	70,000	9,377E+1
655,881	31,314	70,000	9,552E+1
657,898	31,315	70,000	9,723E+1
657,898	31,315	70,000	9,897E+1
659,915	31,523	70,000	9,246E+1
659,915	31,523	70,000	9,420E+1
661,936	31,422	70,000	9,990E+1
661,936	31,422	70,000	9,990E+1
663,953	31,340	70,000	9,990E+1
663,953	31,340	70,000	9,990E+1
665,970	31,395	70,000	9,945E+1
665,970	31,395	70,000	9,990E+1
667,989	31,474	70,000	9,855E+1
667,989	31,474	70,000	9,990E+1
670,008	31,384	70,000	9,990E+1
670,008	31,384	70,000	9,990E+1
672,025	31,442	70,000	9,935E+1
672,025	31,442	70,000	9,990E+1
674,044	31,462	70,000	9,990E+1
674,044	31,462	70,000	9,990E+1
676,063	31,509	70,000	9,980E+1
676,063	31,509	70,000	9,990E+1
678,080	31,572	70,000	9,916E+1
678,080	31,572	70,000	9,990E+1
680,097	31,535	70,000	9,990E+1
680,097	31,535	70,000	9,990E+1
680,097	31,414	70,000	9,990E+1
682,118	31,414	70,000	9,990E+1
682,118	31,575	70,000	9,526E+1
684,137	31,575	70,000	9,700E+1
684,137	31,738	70,000	9,227E+1
686,156	31,738	70,000	9,400E+1
686,156	31,719	70,000	9,648E+1
688,178	31,719	70,000	9,821E+1
688,178	31,802	70,000	9,665E+1
690,197	31,802	70,000	9,838E+1
690,197	31,686	70,000	9,990E+1
692,214	31,686	70,000	9,990E+1
692,214	31,680	70,000	9,990E+1
694,231	31,680	70,000	9,990E+1
694,231	31,647	70,000	9,990E+1
696,250	31,647	70,000	9,990E+1
696,250	31,763	70,000	9,704E+1
698,269	31,763	70,000	9,876E+1
698,269	31,867	70,000	9,639E+1
700,286	31,867	70,000	9,811E+1
700,286	31,877	70,000	9,942E+1
702,305	31,877	70,000	9,990E+1
702,305	31,988	70,000	9,722E+1
704,322	31,988	70,000	9,894E+1
704,322	31,998	70,000	9,990E+1
706,339	31,998	70,000	9,990E+1
706,339	31,940	70,000	9,990E+1
708,358	31,940	70,000	9,990E+1
708,358	31,987	70,000	9,974E+1
710,379	31,987	70,000	9,990E+1
710,379	32,063	70,000	9,862E+1
712,396	32,063	70,000	9,990E+1
712,396	31,971	70,000	9,990E+1
714,415	31,971	70,000	9,990E+1
714,415	32,113	70,000	9,597E+1
716,434	32,113	70,000	9,768E+1
716,434	32,154	70,000	9,775E+1
718,453	32,154	70,000	9,946E+1
718,453	32,272	70,000	9,653E+1
720,470	32,272	70,000	9,823E+1
720,470	32,462	70,000	9,241E+1
722,489	32,462	70,000	9,410E+1
722,489	32,346	70,000	9,990E+1
724,506	32,346	70,000	9,990E+1
724,506	32,413	70,000	9,893E+1
726,523	32,413	70,000	9,990E+1
726,523	32,424	70,000	9,990E+1
728,542	32,424	70,000	9,990E+1
728,542	32,235	70,000	9,990E+1
730,559	32,235	70,000	9,990E+1
730,559	32,310	70,000	9,863E+1
732,576	32,310	70,000	9,990E+1
732,576	32,490	70,000	9,447E+1
