21.265	0.000	0.185	3.000E-1	1.700E+1
21.467	0.000	0.185	3.000E-1	1.700E+1
21.668	0.000	0.185	3.000E-1	1.700E+1
21.870	0.000	0.185	3.000E-1	1.700E+1
22.069	0.000	0.185	3.000E-1	1.700E+1
22.269	0.000	0.185	3.000E-1	1.700E+1
22.470	0.000	0.185	3.000E-1	1.700E+1
22.669	0.000	0.185	3.000E-1	1.700E+1
22.870	0.000	0.185	3.000E-1	1.700E+1
23.070	0.000	0.185	3.000E-1	1.700E+1
23.270	0.000	0.185	3.000E-1	1.700E+1
23.471	0.000	0.185	3.000E-1	1.700E+1
23.673	0.000	0.185	3.000E-1	1.700E+1
23.873	0.000	0.185	3.000E-1	1.700E+1
24.074	0.000	0.185	3.000E-1	1.700E+1
24.275	0.000	0.185	3.000E-1	1.700E+1
24.474	0.000	0.185	3.000E-1	1.700E+1
24.675	0.000	0.185	3.000E-1	1.700E+1
24.877	0.000	0.185	3.000E-1	1.700E+1
25.077	0.000	0.185	3.000E-1	1.700E+1
25.277	0.000	0.185	3.000E-1	1.700E+1
25.477	0.000	0.185	3.000E-1	1.700E+1
25.677	0.000	0.185	3.000E-1	1.700E+1
25.878	0.000	0.185	3.000E-1	1.700E+1
26.080	0.000	0.185	3.000E-1	1.700E+1
26.280	0.000	0.185	3.000E-1	1.700E+1
26.479	0.000	0.185	3.000E-1	1.700E+1
26.679	0.000	0.185	3.000E-1	1.700E+1
26.881	0.000	0.185	3.000E-1	1.700E+1
27.081	0.000	0.185	3.000E-1	1.700E+1
27.283	0.000	0.185	3.000E-1	1.700E+1
27.482	0.000	0.185	3.000E-1	1.700E+1
27.685	0.000	0.185	3.000E-1	1.700E+1
27.887	0.000	0.185	3.000E-1	1.700E+1
28.086	0.000	0.185	3.000E-1	1.700E+1
28.287	0.000	0.185	3.000E-1	1.700E+1
28.487	0.000	0.185	3.000E-1	1.700E+1
28.688	0.000	0.185	3.000E-1	1.700E+1
28.890	0.000	0.185	3.000E-1	1.700E+1
29.090	0.000	0.185	3.000E-1	1.700E+1
29.290	0.000	0.185	3.000E-1	1.700E+1
29.489	0.000	0.185	3.000E-1	1.700E+1
29.691	0.000	0.185	3.000E-1	1.700E+1
29.891	0.000	0.185	3.000E-1	1.700E+1
30.093	0.000	0.185	3.000E-1	1.700E+1
30.292	0.000	0.185	3.000E-1	1.700E+1
30.493	0.000	0.185	3.000E-1	1.700E+1
30.694	0.000	0.185	3.000E-1	1.700E+1
30.895	0.000	0.185	3.000E-1	1.700E+1
31.096	0.000	0.185	3.000E-1	1.700E+1
31.296	0.000	0.185	3.000E-1	1.700E+1
31.498	0.000	0.185	3.000E-1	1.700E+1
31.698	0.000	0.185	3.000E-1	1.700E+1
31.899	0.000	0.185	3.000E-1	1.700E+1
32.098	0.000	0.185	3.000E-1	1.700E+1
32.300	0.000	0.185	3.000E-1	1.700E+1
32.499	0.000	0.185	3.000E-1	1.700E+1
32.700	0.000	0.185	3.000E-1	1.700E+1
32.899	0.000	0.185	3.000E-1	1.700E+1
33.101	0.000	0.185	3.000E-1	1.700E+1
33.300	0.000	0.185	3.000E-1	1.700E+1
33.500	0.000	0.185	3.000E-1	1.700E+1
33.702	0.000	0.185	3.000E-1	1.700E+1
33.901	0.000	0.185	3.000E-1	1.700E+1
34.101	0.000	0.185	3.000E-1	1.700E+1
34.301	0.000	0.185	3.000E-1	1.700E+1
34.503	0.000	0.185	3.000E-1	1.700E+1
34.702	0.000	0.185	3.000E-1	1.700E+1
34.902	0.000	0.185	3.000E-1	1.700E+1
35.103	0.000	0.185	3.000E-1	1.700E+1
35.303	0.000	0.185	3.000E-1	1.700E+1
35.504	0.000	0.185	3.000E-1	1.700E+1
35.704	0.000	0.185	3.000E-1	1.700E+1
35.903	0.000	0.185	3.000E-1	1.700E+1
36.103	0.000	0.185	3.000E-1	1.700E+1
36.304	0.000	0.185	3.000E-1	1.700E+1
36.505	0.000	0.185	3.000E-1	1.700E+1
36.705	0.000	0.185	3.000E-1	1.700E+1
36.905	0.000	0.185	3.000E-1	1.700E+1
37.106	0.000	0.185	3.000E-1	1.700E+1
37.308	0.000	0.185	3.000E-1	1.700E+1
37.509	0.000	0.185	3.000E-1	1.700E+1
37.708	0.000	0.185	3.000E-1	1.700E+1
37.909	0.000	0.185	3.000E-1	1.700E+1
38.109	0.000	0.185	3.000E-1	1.700E+1
38.309	0.000	0.185	3.000E-1	1.700E+1
38.510	0.000	0.185	3.000E-1	1.700E+1
38.710	0.000	0.185	3.000E-1	1.700E+1
38.911	0.000	0.185	3.000E-1	1.700E+1
39.112	0.000	0.185	3.000E-1	1.700E+1
39.312	0.000	0.185	3.000E-1	1.700E+1
39.514	0.000	0.185	3.000E-1	1.700E+1
39.714	0.000	0.185	3.000E-1	1.700E+1
39.915	0.000	0.185	3.000E-1	1.700E+1
40.115	0.000	0.185	3.000E-1	1.700E+1
40.315	0.000	0.185	3.000E-1	1.700E+1
40.515	0.000	0.185	3.000E-1	1.700E+1
40.716	0.000	0.185	3.000E-1	1.700E+1
40.916	0.000	0.185	3.000E-1	1.700E+1
41.118	0.000	0.185	3.000E-1	1.700E+1
41.320	0.000	0.185	3.000E-1	1.700E+1
41.519	0.000	0.185	3.000E-1	1.700E+1
41.721	0.000	0.185	3.000E-1	1.700E+1
41.921	0.000	0.185	3.000E-1	1.700E+1
42.123	0.000	0.185	3.000E-1	1.700E+1
42.322	0.000	0.185	3.000E-1	1.700E+1
42.522	0.000	0.185	3.000E-1	1.700E+1
42.724	0.000	0.185	3.000E-1	1.700E+1
42.923	0.000	0.185	3.000E-1	1.700E+1
43.124	0.000	0.185	3.000E-1	1.700E+1
43.326	0.000	0.185	3.000E-1	1.700E+1
43.526	0.000	0.185	3.000E-1	1.700E+1
43.727	0.000	0.185	3.000E-1	1.700E+1
43.927	0.000	0.185	3.000E-1	1.700E+1
44.128	0.000	0.185	3.000E-1	1.700E+1
44.328	0.000	0.185	3.000E-1	1.700E+1
44.530	0.000	0.185	3.000E-1	1.700E+1
44.729	0.000	0.185	3.000E-1	1.700E+1
44.932	0.000	0.185	3.000E-1	1.700E+1
45.133	0.000	0.185	3.000E-1	1.700E+1
45.333	0.000	0.185	3.000E-1	1.700E+1
45.533	0.000	0.185	3.000E-1	1.700E+1
45.732	0.000	0.185	3.000E-1	1.700E+1
45.934	0.000	0.185	3.000E-1	1.700E+1
46.133	0.000	0.185	3.000E-1	1.700E+1
46.333	0.000	0.185	3.000E-1	1.700E+1
46.534	0.000	0.185	3.000E-1	1.700E+1
46.735	0.000	0.185	3.000E-1	1.700E+1
46.936	0.000	0.185	3.000E-1	1.700E+1
47.135	0.000	0.185	3.000E-1	1.700E+1
47.336	0.000	0.185	3.000E-1	1.700E+1
47.537	0.000	0.185	3.000E-1	1.700E+1
47.737	0.000	0.185	3.000E-1	1.700E+1
47.937	0.000	0.185	3.000E-1	1.700E+1
48.137	0.000	0.185	3.000E-1	1.700E+1
48.339	0.000	0.185	3.000E-1	1.700E+1
48.540	0.000	0.185	3.000E-1	1.700E+1
48.739	0.000	0.185	3.000E-1	1.700E+1
48.941	0.000	0.185	3.000E-1	1.700E+1
49.140	0.000	0.185	3.000E-1	1.700E+1
49.340	0.000	0.185	3.000E-1	1.700E+1
49.543	0.000	0.185	3.000E-1	1.700E+1
49.744	0.000	0.185	3.000E-1	1.700E+1
49.945	0.000	0.185	3.000E-1	1.700E+1
50.145	0.000	0.185	3.000E-1	1.700E+1
50.347	0.000	0.185	3.000E-1	1.700E+1
50.548	0.000	0.185	3.000E-1	1.700E+1
50.748	0.000	0.185	3.000E-1	1.700E+1
50.949	0.000	0.185	3.000E-1	1.700E+1
51.150	0.000	0.185	3.000E-1	1.700E+1
51.350	0.000	0.185	3.000E-1	1.700E+1
51.549	0.000	0.185	3.000E-1	1.700E+1
51.751	0.000	0.185	3.000E-1	1.700E+1
51.951	0.000	0.185	3.000E-1	1.700E+1
52.152	0.000	0.185	3.000E-1	1.700E+1
52.353	0.000	0.185	3.000E-1	1.700E+1
52.555	0.000	0.185	3.000E-1	1.700E+1
52.756	0.000	0.185	3.000E-1	1.700E+1
52.957	0.000	0.185	3.000E-1	1.700E+1
53.158	0.000	0.185	3.000E-1	1.700E+1
53.357	0.000	0.185	3.000E-1	1.700E+1
53.560	0.000	0.185	3.000E-1	1.700E+1
53.760	0.000	0.185	3.000E-1	1.700E+1
53.961	0.000	0.185	3.000E-1	1.700E+1
54.162	0.000	0.185	3.000E-1	1.700E+1
54.363	0.000	0.185	3.000E-1	1.700E+1
54.563	0.000	0.185	3.000E-1	1.700E+1
54.764	0.000	0.185	3.000E-1	1.700E+1
54.965	0.000	0.185	3.000E-1	1.700E+1
