t	PV [ºC]	SP [ºC]	MV[%] 
1921,552	70,019	70,000	4,121E+1
1923,941	70,019	70,000	4,889E+1
1923,941	70,019	70,000	4,889E+1
1926,331	69,981	70,000	5,041E+1
1926,331	69,981	70,000	5,041E+1
1926,331	70,031	70,000	4,839E+1
1928,720	70,031	70,000	4,839E+1
1928,720	70,035	70,000	4,839E+1
1931,109	70,035	70,000	4,827E+1
1931,109	70,035	70,000	4,827E+1
1933,497	69,933	70,000	5,231E+1
1933,497	69,933	70,000	5,231E+1
1933,497	70,005	70,000	5,231E+1
1935,884	70,005	70,000	4,946E+1
1935,884	70,005	70,000	4,946E+1
1938,273	69,972	70,000	5,077E+1
1938,273	69,972	70,000	5,077E+1
1938,273	69,943	70,000	5,190E+1
1940,662	69,943	70,000	5,191E+1
1940,662	69,767	70,000	5,191E+1
1943,052	69,767	70,000	5,890E+1
1943,052	69,767	70,000	5,891E+1
1945,443	69,787	70,000	5,811E+1
1945,443	69,787	70,000	5,812E+1
1945,443	69,750	70,000	5,813E+1
1947,833	69,750	70,000	5,961E+1
1947,833	69,897	70,000	5,962E+1
1950,220	69,897	70,000	5,381E+1
1950,220	69,897	70,000	5,381E+1
1952,610	69,841	70,000	5,603E+1
1952,610	69,841	70,000	5,604E+1
1952,610	69,727	70,000	5,605E+1
1954,999	69,727	70,000	6,055E+1
1954,999	69,727	70,000	6,057E+1
1957,386	69,620	70,000	6,482E+1
1957,386	69,620	70,000	6,483E+1
1957,386	69,655	70,000	6,350E+1
1959,776	69,655	70,000	6,352E+1
1959,776	69,819	70,000	6,354E+1
1962,165	69,819	70,000	5,703E+1
1962,165	69,819	70,000	5,704E+1
1964,550	69,867	70,000	5,517E+1
1964,550	69,867	70,000	5,517E+1
1964,550	69,868	70,000	5,518E+1
1966,940	69,868	70,000	5,511E+1
1966,940	69,868	70,000	5,511E+1
1969,329	69,846	70,000	5,599E+1
1969,329	69,846	70,000	5,600E+1
1969,329	69,855	70,000	5,569E+1
1971,716	69,855	70,000	5,569E+1
1971,716	69,906	70,000	5,570E+1
1974,104	69,906	70,000	5,367E+1
1974,104	69,906	70,000	5,367E+1
1976,493	69,826	70,000	5,684E+1
1976,493	69,826	70,000	5,685E+1
1976,493	69,858	70,000	5,686E+1
1978,882	69,858	70,000	5,558E+1
1978,882	69,858	70,000	5,559E+1
1981,270	69,871	70,000	5,508E+1
1981,270	69,871	70,000	5,508E+1
1981,270	69,895	70,000	5,414E+1
1983,659	69,895	70,000	5,414E+1
1983,659	69,892	70,000	5,415E+1
1986,050	69,892	70,000	5,427E+1
1986,050	69,892	70,000	5,428E+1
1988,442	69,984	70,000	5,066E+1
1988,442	69,984	70,000	5,066E+1
1988,442	69,892	70,000	5,066E+1
1990,829	69,892	70,000	5,430E+1
1990,829	69,840	70,000	5,431E+1
1993,218	69,840	70,000	5,639E+1
1993,218	69,840	70,000	5,640E+1
1995,607	69,941	70,000	5,239E+1
1995,607	69,941	70,000	5,239E+1
1995,607	69,977	70,000	5,239E+1
1997,994	69,977	70,000	5,097E+1
1997,994	69,977	70,000	5,097E+1
2000,384	69,976	70,000	5,103E+1
2000,384	69,976	70,000	5,103E+1
2000,384	70,052	70,000	4,802E+1
2002,773	70,052	70,000	4,802E+1
2002,773	69,951	70,000	4,802E+1
2005,162	69,951	70,000	5,198E+1
2005,162	69,951	70,000	5,198E+1
2007,550	70,041	70,000	4,841E+1
2007,550	70,041	70,000	4,841E+1
2007,550	70,060	70,000	4,841E+1
2009,939	70,060	70,000	4,767E+1
2009,939	70,060	70,000	4,767E+1
2012,325	70,132	70,000	4,484E+1
2012,325	70,132	70,000	4,483E+1
2012,325	70,101	70,000	4,603E+1
2014,712	70,101	70,000	4,603E+1
2014,712	70,011	70,000	4,602E+1
2017,103	70,011	70,000	4,959E+1
2017,103	70,011	70,000	4,958E+1
2019,493	69,992	70,000	5,034E+1
2019,493	69,992	70,000	5,034E+1
2019,493	69,948	70,000	5,034E+1
2021,882	69,948	70,000	5,208E+1
2021,882	70,019	70,000	5,208E+1
2024,267	70,019	70,000	4,925E+1
2024,267	70,019	70,000	4,925E+1
2024,267	70,001	70,000	5,000E+1
2026,656	70,001	70,000	5,000E+1
2026,656	69,917	70,000	5,000E+1
2029,043	69,917	70,000	5,329E+1
2029,043	69,917	70,000	5,330E+1
2031,431	69,872	70,000	5,510E+1
2031,431	69,872	70,000	5,511E+1
2031,431	69,983	70,000	5,511E+1
2033,820	69,983	70,000	5,074E+1
2033,820	69,822	70,000	5,074E+1
2036,135	69,822	70,000	5,708E+1
2036,135	69,822	70,000	5,709E+1
2038,452	69,698	70,000	6,201E+1
2038,452	69,698	70,000	6,203E+1
2038,452	69,561	70,000	6,749E+1
2040,768	69,561	70,000	6,751E+1
2040,768	69,619	70,000	6,753E+1
2043,083	69,619	70,000	6,525E+1
2043,083	69,619	70,000	6,527E+1
2045,396	69,580	70,000	6,683E+1
2045,396	69,580	70,000	6,685E+1
2045,396	69,544	70,000	6,829E+1
2047,709	69,544	70,000	6,831E+1
2047,709	69,694	70,000	6,833E+1
2050,024	69,694	70,000	6,243E+1
2050,024	69,694	70,000	6,245E+1
2052,338	69,599	70,000	6,620E+1
2052,338	69,599	70,000	6,622E+1
2052,338	69,714	70,000	6,168E+1
2054,653	69,714	70,000	6,170E+1
2054,653	69,608	70,000	6,171E+1
2056,970	69,608	70,000	6,590E+1
2056,970	69,477	70,000	6,592E+1
2059,282	69,477	70,000	7,117E+1
2059,282	69,477	70,000	7,119E+1
2061,525	69,522	70,000	6,941E+1
2061,525	69,522	70,000	6,943E+1
2061,525	69,404	70,000	7,415E+1
2063,766	69,404	70,000	7,418E+1
2063,766	69,551	70,000	7,420E+1
2065,931	69,551	70,000	6,839E+1
2065,931	69,309	70,000	6,841E+1
2068,096	69,309	70,000	7,804E+1
2068,096	69,502	70,000	7,807E+1
2070,265	69,502	70,000	7,043E+1
2070,265	69,502	70,000	7,045E+1
2072,430	69,607	70,000	6,632E+1
2072,430	69,607	70,000	6,633E+1
2074,597	69,653	70,000	6,453E+1
2074,597	69,653	70,000	6,454E+1
2074,597	69,689	70,000	6,315E+1
2076,766	69,689	70,000	6,317E+1
2076,766	69,673	70,000	6,318E+1
2078,933	69,673	70,000	6,379E+1
2078,933	69,777	70,000	6,381E+1
2081,098	69,777	70,000	5,972E+1
2081,098	69,804	70,000	5,973E+1
2083,265	69,804	70,000	5,867E+1
2083,265	69,804	70,000	5,868E+1
2085,426	69,709	70,000	6,245E+1
2085,426	69,709	70,000	6,246E+1
2087,593	69,761	70,000	6,040E+1
2087,593	69,761	70,000	6,041E+1
2087,593	69,661	70,000	6,438E+1
2089,758	69,661	70,000	6,440E+1
2089,758	69,762	70,000	6,441E+1
2091,923	69,762	70,000	6,046E+1
2091,923	69,870	70,000	6,048E+1
2094,090	69,870	70,000	5,617E+1
2094,090	69,926	70,000	5,617E+1
2096,256	69,926	70,000	5,398E+1
2096,256	69,926	70,000	5,398E+1
2098,425	70,024	70,000	5,008E+1
2098,425	70,024	70,000	5,008E+1
2100,590	69,899	70,000	5,505E+1
2100,590	69,899	70,000	5,506E+1
2100,590	69,921	70,000	5,419E+1
2102,755	69,921	70,000	5,420E+1
2102,755	69,816	70,000	5,420E+1
2104,922	69,816	70,000	5,838E+1
2104,922	69,739	70,000	5,839E+1
2107,089	69,739	70,000	6,141E+1
2107,089	69,687	70,000	6,142E+1
2109,258	69,687	70,000	6,351E+1
2109,258	69,687	70,000	6,353E+1
2111,425	69,770	70,000	6,025E+1
2111,425	69,770	70,000	6,026E+1
2113,592	69,745	70,000	6,128E+1
2113,592	69,745	70,000	6,130E+1
2113,592	69,810	70,000	5,869E+1
2115,759	69,810	70,000	5,870E+1
2115,759	69,654	70,000	5,871E+1
2117,924	69,654	70,000	6,490E+1
2117,924	69,713	70,000	6,492E+1
2120,093	69,713	70,000	6,263E+1
2120,093	69,761	70,000	6,265E+1
2122,258	69,761	70,000	6,072E+1
2122,258	69,761	70,000	6,073E+1
2124,425	69,675	70,000	6,417E+1
2124,425	69,675	70,000	6,418E+1
2126,590	69,740	70,000	6,164E+1
2126,590	69,740	70,000	6,165E+1
2126,590	69,834	70,000	5,790E+1
2128,759	69,834	70,000	5,791E+1
2128,759	69,733	70,000	5,791E+1
2130,927	69,733	70,000	6,196E+1
2130,927	69,800	70,000	6,198E+1
2133,095	69,800	70,000	5,929E+1
2133,095	69,635	70,000	5,930E+1
2135,260	69,635	70,000	6,589E+1
2135,260	69,635	70,000	6,590E+1
2137,427	69,630	70,000	6,612E+1
2137,427	69,630	70,000	6,614E+1
2139,594	69,809	70,000	5,904E+1
2139,594	69,809	70,000	5,905E+1
2139,594	69,780	70,000	6,019E+1
2141,761	69,780	70,000	6,020E+1
2141,761	69,765	70,000	6,021E+1
2143,928	69,765	70,000	6,083E+1
2143,928	69,794	70,000	6,084E+1
2146,098	69,794	70,000	5,970E+1
2146,098	69,852	70,000	5,971E+1
2148,263	69,852	70,000	5,744E+1
2148,263	69,852	70,000	5,745E+1
2150,430	69,991	70,000	5,193E+1
2150,430	69,991	70,000	5,193E+1
2152,595	70,123	70,000	4,670E+1
2152,595	70,123	70,000	4,669E+1
2152,595	70,109	70,000	4,722E+1
2154,764	70,109	70,000	4,722E+1
2154,764	70,167	70,000	4,721E+1
2156,933	70,167	70,000	4,493E+1
2156,933	70,099	70,000	4,492E+1
2159,100	70,099	70,000	4,761E+1
2159,100	70,053	70,000	4,761E+1
2161,269	70,053	70,000	4,942E+1
2161,269	70,053	70,000	4,942E+1
2163,510	70,219	70,000	4,282E+1
2163,510	70,219	70,000	4,281E+1
2163,510	70,038	70,000	4,999E+1
2165,749	70,038	70,000	4,999E+1
2165,749	70,093	70,000	4,999E+1
2167,993	70,093	70,000	4,783E+1
2167,993	69,839	70,000	4,782E+1
2170,232	69,839	70,000	5,785E+1
2170,232	69,839	70,000	5,785E+1
2172,473	69,900	70,000	5,544E+1
2172,473	69,900	70,000	5,545E+1
2172,473	69,887	70,000	5,599E+1
2174,714	69,887	70,000	5,599E+1
2174,714	69,999	70,000	5,600E+1
2176,955	69,999	70,000	5,154E+1
2176,955	70,192	70,000	5,154E+1
2179,194	70,192	70,000	4,392E+1
2179,194	70,192	70,000	4,391E+1
2181,433	70,094	70,000	4,778E+1
2181,433	70,094	70,000	4,778E+1
2183,675	70,079	70,000	4,837E+1
2183,675	70,079	70,000	4,836E+1
2183,675	69,891	70,000	4,836E+1
2185,914	69,891	70,000	5,583E+1
2185,914	70,057	70,000	5,583E+1
2188,157	70,057	70,000	4,924E+1
2188,157	70,057	70,000	4,924E+1
2190,398	70,159	70,000	4,521E+1
2190,398	70,159	70,000	4,521E+1
2192,637	70,093	70,000	4,781E+1
2192,637	70,093	70,000	4,781E+1
2192,637	70,070	70,000	4,780E+1
2194,878	70,070	70,000	4,869E+1
2194,878	70,077	70,000	4,869E+1
2197,120	70,077	70,000	4,841E+1
2197,120	70,077	70,000	4,841E+1
2199,363	70,067	70,000	4,880E+1
2199,363	70,067	70,000	4,879E+1
2201,602	70,028	70,000	5,034E+1
2201,602	70,028	70,000	5,034E+1
2201,602	70,223	70,000	5,033E+1
2203,843	70,223	70,000	4,261E+1
2203,843	70,124	70,000	4,260E+1
2206,084	70,124	70,000	4,649E+1
2206,084	69,952	70,000	4,648E+1
2208,325	69,952	70,000	5,333E+1
2208,325	69,952	70,000	5,334E+1
2210,566	69,989	70,000	5,185E+1
2210,566	69,989	70,000	5,185E+1
2210,566	69,950	70,000	5,185E+1
2212,809	69,950	70,000	5,342E+1
2212,809	69,797	70,000	5,342E+1
2215,051	69,797	70,000	5,947E+1
2215,051	69,875	70,000	5,947E+1
2217,288	69,875	70,000	5,639E+1
2217,288	69,875	70,000	5,640E+1
2219,529	69,731	70,000	6,211E+1
2219,529	69,731	70,000	6,212E+1
2219,529	69,643	70,000	6,562E+1
2221,770	69,643	70,000	6,564E+1
2221,770	69,748	70,000	6,565E+1
2224,011	69,748	70,000	6,151E+1
2224,011	69,836	70,000	6,152E+1
2226,256	69,836	70,000	5,804E+1
2226,256	69,836	70,000	5,805E+1
2228,494	70,012	70,000	5,107E+1
2228,494	70,012	70,000	5,107E+1
2228,494	69,875	70,000	5,651E+1
2230,733	69,875	70,000	5,652E+1
2230,733	69,802	70,000	5,652E+1
2232,976	69,802	70,000	5,942E+1
2232,976	69,864	70,000	5,943E+1
2235,219	69,864	70,000	5,700E+1
2235,219	69,864	70,000	5,701E+1
2237,460	69,599	70,000	6,752E+1
2237,460	69,599	70,000	6,753E+1
2237,460	69,764	70,000	6,097E+1
2239,701	69,764	70,000	6,099E+1
2239,701	69,812	70,000	6,100E+1
2241,942	69,812	70,000	5,910E+1
2241,942	69,989	70,000	5,911E+1
2244,182	69,989	70,000	5,213E+1
2244,182	69,989	70,000	5,213E+1
2246,423	70,007	70,000	5,140E+1
2246,423	70,007	70,000	5,140E+1
2248,660	70,062	70,000	4,924E+1
2248,660	70,062	70,000	4,923E+1
2248,660	70,082	70,000	4,923E+1
2250,901	70,082	70,000	4,844E+1
2250,901	70,035	70,000	4,843E+1
2253,142	70,035	70,000	5,029E+1
2253,142	70,035	70,000	5,029E+1
2255,388	69,986	70,000	5,225E+1
2255,388	69,986	70,000	5,225E+1
2257,624	70,033	70,000	5,037E+1
2257,624	70,033	70,000	5,037E+1
2257,624	69,919	70,000	5,036E+1
2259,864	69,919	70,000	5,486E+1
2259,864	69,906	70,000	5,486E+1
2262,105	69,906	70,000	5,542E+1
2262,105	69,906	70,000	5,543E+1
2264,346	69,855	70,000	5,745E+1
2264,346	69,855	70,000	5,746E+1
2266,587	69,770	70,000	6,081E+1
2266,587	69,770	70,000	6,082E+1
2266,587	69,773	70,000	6,083E+1
2268,828	69,773	70,000	6,071E+1
2268,828	69,763	70,000	6,072E+1
2271,069	69,763	70,000	6,114E+1
2271,069	69,875	70,000	6,115E+1
2273,308	69,875	70,000	5,673E+1
2273,308	69,875	70,000	5,673E+1
2275,551	69,833	70,000	5,840E+1
2275,551	69,833	70,000	5,841E+1
2275,551	69,874	70,000	5,842E+1
2277,793	69,874	70,000	5,682E+1
2277,793	69,755	70,000	5,682E+1
2280,032	69,755	70,000	6,153E+1
2280,032	69,709	70,000	6,154E+1
2282,273	69,709	70,000	6,337E+1
2282,273	69,709	70,000	6,338E+1
2284,514	69,668	70,000	6,500E+1
2284,514	69,668	70,000	6,502E+1
