t	PV [ºC]	SP [ºC]	MV[%] 
0,001	0,000	70,000	9,990E+1
0,001	0,000	70,000	9,990E+1
1,993	20,575	70,000	1,000E-2
1,993	20,575	70,000	2,244E+0
1,993	20,581	70,000	4,236E+0
4,010	20,581	70,000	6,467E+0
4,010	20,581	70,000	8,718E+0
6,029	20,581	70,000	1,095E+1
6,029	20,588	70,000	1,289E+1
8,046	20,588	70,000	1,511E+1
8,046	20,591	70,000	1,723E+1
10,065	20,591	70,000	1,946E+1
10,065	20,598	70,000	2,143E+1
12,084	20,598	70,000	2,366E+1
12,084	20,600	70,000	2,581E+1
14,101	20,600	70,000	2,805E+1
14,101	20,601	70,000	3,023E+1
16,120	20,601	70,000	3,247E+1
16,120	20,612	70,000	3,426E+1
18,141	20,612	70,000	3,649E+1
18,141	20,617	70,000	3,854E+1
20,160	20,617	70,000	4,077E+1
20,160	20,633	70,000	4,237E+1
22,176	20,633	70,000	4,460E+1
22,176	20,634	70,000	4,675E+1
24,197	20,634	70,000	4,898E+1
24,197	20,639	70,000	5,103E+1
26,214	20,639	70,000	5,325E+1
26,214	20,648	70,000	5,513E+1
28,233	20,648	70,000	5,736E+1
28,233	20,662	70,000	5,905E+1
30,250	20,662	70,000	6,128E+1
30,250	20,682	70,000	6,267E+1
32,267	20,682	70,000	6,490E+1
32,267	20,676	70,000	6,738E+1
34,286	20,676	70,000	6,961E+1
34,286	20,679	70,000	7,170E+1
36,303	20,679	70,000	7,393E+1
36,303	20,700	70,000	7,615E+1
38,322	20,700	70,000	7,759E+1
38,322	20,718	70,000	7,981E+1
40,341	20,718	70,000	8,131E+1
40,341	20,731	70,000	8,353E+1
42,359	20,731	70,000	8,524E+1
42,359	20,740	70,000	8,747E+1
44,376	20,740	70,000	8,933E+1
44,376	20,764	70,000	9,156E+1
46,395	20,764	70,000	9,281E+1
46,395	20,788	70,000	9,504E+1
48,412	20,788	70,000	9,635E+1
48,412	20,807	70,000	9,857E+1
50,431	20,807	70,000	9,990E+1
50,431	20,846	70,000	9,990E+1
52,448	20,846	70,000	9,990E+1
52,448	20,872	70,000	9,990E+1
54,467	20,872	70,000	9,990E+1
54,467	20,898	70,000	9,990E+1
56,488	20,898	70,000	9,990E+1
56,488	20,924	70,000	9,990E+1
58,507	20,924	70,000	9,990E+1
58,507	20,950	70,000	9,990E+1
60,524	20,950	70,000	9,990E+1
60,524	20,992	70,000	9,990E+1
62,542	20,992	70,000	9,990E+1
62,542	21,039	70,000	9,990E+1
64,559	21,039	70,000	9,990E+1
64,559	21,082	70,000	9,990E+1
66,578	21,082	70,000	9,990E+1
66,578	21,138	70,000	9,990E+1
68,597	21,138	70,000	9,990E+1
68,597	21,169	70,000	9,990E+1
70,614	21,169	70,000	9,990E+1
70,614	21,188	70,000	9,990E+1
72,631	21,188	70,000	9,990E+1
72,631	21,188	70,000	9,990E+1
74,652	21,245	70,000	9,984E+1
74,652	21,245	70,000	9,990E+1
76,669	21,291	70,000	9,990E+1
76,669	21,291	70,000	9,990E+1
78,689	21,334	70,000	9,990E+1
78,689	21,334	70,000	9,990E+1
80,707	21,368	70,000	9,990E+1
80,707	21,368	70,000	9,990E+1
82,725	21,428	70,000	9,972E+1
82,725	21,428	70,000	9,990E+1
84,746	21,443	70,000	9,990E+1
84,746	21,443	70,000	9,990E+1
86,763	21,476	70,000	9,990E+1
86,763	21,476	70,000	9,990E+1
88,780	21,511	70,000	9,990E+1
88,780	21,511	70,000	9,990E+1
90,799	21,544	70,000	9,990E+1
90,799	21,544	70,000	9,990E+1
92,818	21,603	70,000	9,973E+1
92,818	21,603	70,000	9,990E+1
94,835	21,621	70,000	9,990E+1
94,835	21,621	70,000	9,990E+1
96,854	21,633	70,000	9,990E+1
96,854	21,633	70,000	9,990E+1
98,871	21,636	70,000	9,990E+1
98,871	21,636	70,000	9,990E+1
100,888	21,724	70,000	9,861E+1
100,888	21,724	70,000	9,990E+1
102,909	21,791	70,000	9,942E+1
102,909	21,791	70,000	9,990E+1
104,927	21,824	70,000	9,990E+1
104,927	21,824	70,000	9,990E+1
106,946	21,849	70,000	9,990E+1
106,946	21,849	70,000	9,990E+1
108,966	21,901	70,000	9,990E+1
108,966	21,901	70,000	9,990E+1
110,986	21,905	70,000	9,990E+1
110,986	21,905	70,000	9,990E+1
113,003	21,945	70,000	9,990E+1
113,003	21,945	70,000	9,990E+1
113,003	21,977	70,000	9,990E+1
115,022	21,977	70,000	9,990E+1
115,022	22,062	70,000	9,870E+1
117,039	22,062	70,000	9,990E+1
117,039	22,049	70,000	9,990E+1
119,056	22,049	70,000	9,990E+1
119,056	22,076	70,000	9,990E+1
121,077	22,076	70,000	9,990E+1
121,077	22,172	70,000	9,826E+1
123,094	22,172	70,000	9,990E+1
123,094	22,224	70,000	9,990E+1
125,113	22,224	70,000	9,990E+1
125,113	22,273	70,000	9,990E+1
127,129	22,273	70,000	9,990E+1
127,129	22,307	70,000	9,990E+1
129,148	22,307	70,000	9,990E+1
129,148	22,307	70,000	9,990E+1
131,133	22,409	70,000	9,803E+1
131,133	22,462	70,000	9,806E+1
133,158	22,462	70,000	9,990E+1
133,158	22,441	70,000	9,990E+1
135,177	22,441	70,000	9,990E+1
135,177	22,453	70,000	9,990E+1
137,194	22,453	70,000	9,990E+1
137,194	22,482	70,000	9,990E+1
139,211	22,482	70,000	9,990E+1
139,211	22,564	70,000	9,879E+1
141,230	22,564	70,000	9,990E+1
141,230	22,654	70,000	9,848E+1
143,247	22,654	70,000	9,990E+1
143,247	22,705	70,000	9,990E+1
145,264	22,705	70,000	9,990E+1
145,264	22,756	70,000	9,990E+1
147,285	22,756	70,000	9,990E+1
147,285	22,754	70,000	9,990E+1
149,302	22,754	70,000	9,990E+1
149,302	22,833	70,000	9,888E+1
151,319	22,833	70,000	9,990E+1
151,319	22,871	70,000	9,990E+1
153,339	22,871	70,000	9,990E+1
153,339	22,897	70,000	9,990E+1
155,357	22,897	70,000	9,990E+1
155,357	22,891	70,000	9,990E+1
157,373	22,891	70,000	9,990E+1
157,373	22,896	70,000	9,990E+1
159,392	22,896	70,000	9,990E+1
159,392	22,930	70,000	9,990E+1
161,411	22,930	70,000	9,990E+1
161,411	22,957	70,000	9,990E+1
163,430	22,957	70,000	9,990E+1
163,430	22,962	70,000	9,990E+1
165,447	22,962	70,000	9,990E+1
165,447	22,999	70,000	9,990E+1
167,466	22,999	70,000	9,990E+1
167,466	22,982	70,000	9,990E+1
169,485	22,982	70,000	9,990E+1
169,485	22,933	70,000	9,990E+1
171,504	22,933	70,000	9,990E+1
171,504	23,002	70,000	9,990E+1
173,521	23,002	70,000	9,927E+1
173,521	23,050	70,000	9,990E+1
175,542	23,050	70,000	9,990E+1
175,542	23,039	70,000	9,990E+1
177,558	23,039	70,000	9,990E+1
177,558	23,039	70,000	9,990E+1
179,543	23,174	70,000	9,667E+1
179,543	23,230	70,000	9,879E+1
181,570	23,230	70,000	9,870E+1
181,570	23,306	70,000	9,990E+1
183,587	23,306	70,000	9,900E+1
183,587	23,403	70,000	9,990E+1
185,606	23,403	70,000	9,815E+1
185,606	23,480	70,000	9,990E+1
187,623	23,480	70,000	9,895E+1
187,623	23,480	70,000	9,990E+1
189,642	23,480	70,000	9,990E+1
189,642	23,480	70,000	9,990E+1
191,663	23,499	70,000	9,990E+1
191,663	23,499	70,000	9,990E+1
193,680	23,493	70,000	9,990E+1
193,680	23,493	70,000	9,990E+1
195,699	23,551	70,000	9,972E+1
195,699	23,551	70,000	9,990E+1
197,716	23,628	70,000	9,897E+1
197,716	23,628	70,000	9,990E+1
199,734	23,638	70,000	9,990E+1
199,734	23,638	70,000	9,990E+1
201,753	23,660	70,000	9,990E+1
201,753	23,660	70,000	9,990E+1
203,772	23,748	70,000	9,849E+1
203,772	23,748	70,000	9,990E+1
205,789	23,779	70,000	9,990E+1
205,789	23,779	70,000	9,990E+1
207,807	23,918	70,000	9,648E+1
207,807	23,918	70,000	9,856E+1
209,825	23,970	70,000	9,860E+1
209,825	23,970	70,000	9,990E+1
211,842	23,884	70,000	9,990E+1
211,842	23,884	70,000	9,990E+1
213,861	23,976	70,000	9,836E+1
213,861	23,976	70,000	9,990E+1
215,878	24,013	70,000	9,990E+1
215,878	24,013	70,000	9,990E+1
217,895	24,058	70,000	9,990E+1
217,895	24,058	70,000	9,990E+1
219,914	24,156	70,000	9,811E+1
219,914	24,156	70,000	9,990E+1
221,931	24,185	70,000	9,990E+1
221,931	24,185	70,000	9,990E+1
223,948	24,143	70,000	9,990E+1
223,948	24,143	70,000	9,990E+1
225,967	24,215	70,000	9,912E+1
225,967	24,215	70,000	9,990E+1
227,985	24,288	70,000	9,911E+1
227,985	24,288	70,000	9,990E+1
230,002	24,338	70,000	9,990E+1
230,002	24,338	70,000	9,990E+1
232,021	24,320	70,000	9,990E+1
232,021	24,320	70,000	9,990E+1
232,021	24,360	70,000	9,990E+1
234,038	24,360	70,000	9,990E+1
234,038	24,413	70,000	9,988E+1
236,055	24,413	70,000	9,990E+1
236,055	24,421	70,000	9,990E+1
238,074	24,421	70,000	9,990E+1
238,074	24,368	70,000	9,990E+1
240,091	24,368	70,000	9,990E+1
240,091	24,432	70,000	9,942E+1
242,108	24,432	70,000	9,990E+1
242,108	24,510	70,000	9,891E+1
244,129	24,510	70,000	9,990E+1
244,129	24,519	70,000	9,990E+1
246,146	24,519	70,000	9,990E+1
246,146	24,756	70,000	9,256E+1
248,167	24,756	70,000	9,461E+1
248,167	24,684	70,000	9,952E+1
250,184	24,684	70,000	9,990E+1
250,184	24,721	70,000	9,990E+1
252,203	24,721	70,000	9,990E+1
252,203	24,710	70,000	9,990E+1
254,220	24,710	70,000	9,990E+1
254,220	24,786	70,000	9,895E+1
256,241	24,786	70,000	9,990E+1
256,241	24,904	70,000	9,725E+1
258,257	24,904	70,000	9,928E+1
258,257	24,869	70,000	9,990E+1
260,274	24,869	70,000	9,990E+1
260,274	24,951	70,000	9,869E+1
262,293	24,951	70,000	9,990E+1
262,293	24,880	70,000	9,990E+1
264,310	24,880	70,000	9,990E+1
264,310	24,963	70,000	9,990E+1
266,329	24,963	70,000	9,863E+1
266,329	24,995	70,000	9,990E+1
268,346	24,995	70,000	9,990E+1
268,346	25,038	70,000	9,990E+1
270,363	25,038	70,000	9,990E+1
270,363	25,047	70,000	9,990E+1
272,382	25,047	70,000	9,990E+1
272,382	25,145	70,000	9,990E+1
274,399	25,145	70,000	9,801E+1
274,399	25,130	70,000	9,990E+1
276,416	25,130	70,000	9,990E+1
276,416	25,198	70,000	9,990E+1
278,435	25,198	70,000	9,923E+1
278,435	25,261	70,000	9,990E+1
280,452	25,261	70,000	9,945E+1
280,452	25,155	70,000	9,990E+1
282,471	25,155	70,000	9,990E+1
282,471	25,200	70,000	9,990E+1
284,492	25,200	70,000	9,990E+1
284,492	25,169	70,000	9,990E+1
286,511	25,169	70,000	9,990E+1
286,511	25,273	70,000	9,990E+1
288,528	25,273	70,000	9,778E+1
288,528	25,348	70,000	9,980E+1
290,546	25,348	70,000	9,887E+1
290,546	25,392	70,000	9,990E+1
292,563	25,392	70,000	9,990E+1
292,563	25,282	70,000	9,990E+1
294,580	25,282	70,000	9,990E+1
294,580	25,489	70,000	9,990E+1
296,599	25,489	70,000	9,370E+1
296,599	25,489	70,000	9,571E+1
298,586	25,568	70,000	9,459E+1
298,586	25,626	70,000	9,659E+1
300,615	25,626	70,000	9,630E+1
300,615	25,640	70,000	9,830E+1
302,632	25,640	70,000	9,973E+1
302,632	25,578	70,000	9,990E+1
304,649	25,578	70,000	9,990E+1
304,649	25,730	70,000	9,990E+1
306,668	25,730	70,000	9,584E+1
306,668	25,730	70,000	9,784E+1
308,685	25,828	70,000	9,598E+1
308,685	25,828	70,000	9,797E+1
310,701	25,864	70,000	9,854E+1
310,701	25,864	70,000	9,990E+1
312,722	25,912	70,000	9,990E+1
312,722	25,912	70,000	9,990E+1
314,739	25,962	70,000	9,989E+1
314,739	25,962	70,000	9,990E+1
316,758	25,896	70,000	9,990E+1
316,758	25,896	70,000	9,990E+1
318,777	25,915	70,000	9,990E+1
318,777	25,915	70,000	9,990E+1
320,796	26,032	70,000	9,722E+1
320,796	26,032	70,000	9,920E+1
322,813	26,057	70,000	9,990E+1
322,813	26,057	70,000	9,990E+1
324,832	26,110	70,000	9,979E+1
324,832	26,110	70,000	9,990E+1
326,849	26,170	70,000	9,950E+1
326,849	26,170	70,000	9,990E+1
328,870	26,184	70,000	9,990E+1
328,870	26,184	70,000	9,990E+1
330,887	26,162	70,000	9,990E+1
330,887	26,162	70,000	9,990E+1
332,904	26,130	70,000	9,990E+1
332,904	26,130	70,000	9,990E+1
334,923	26,248	70,000	9,720E+1
334,923	26,248	70,000	9,918E+1
336,941	26,324	70,000	9,816E+1
336,941	26,324	70,000	9,990E+1
338,958	26,358	70,000	9,990E+1
338,958	26,358	70,000	9,990E+1
340,981	26,337	70,000	9,990E+1
340,981	26,337	70,000	9,990E+1
342,998	26,330	70,000	9,990E+1
342,998	26,330	70,000	9,990E+1
345,017	26,261	70,000	9,990E+1
345,017	26,261	70,000	9,990E+1
347,036	26,295	70,000	9,990E+1
347,036	26,295	70,000	9,990E+1
347,036	26,363	70,000	9,918E+1
349,055	26,363	70,000	9,990E+1
349,055	26,366	70,000	9,990E+1
351,072	26,366	70,000	9,990E+1
351,072	26,417	70,000	9,985E+1
353,091	26,417	70,000	9,990E+1
353,091	26,560	70,000	9,620E+1
355,108	26,560	70,000	9,816E+1
355,108	26,563	70,000	9,990E+1
357,125	26,563	70,000	9,990E+1
357,125	26,660	70,000	9,802E+1
359,148	26,660	70,000	9,990E+1
359,148	26,655	70,000	9,990E+1
361,165	26,655	70,000	9,990E+1
361,165	26,596	70,000	9,990E+1
363,183	26,596	70,000	9,990E+1
363,183	26,703	70,000	9,766E+1
365,202	26,703	70,000	9,962E+1
365,202	26,704	70,000	9,990E+1
367,219	26,704	70,000	9,990E+1
367,219	26,736	70,000	9,990E+1
369,236	26,736	70,000	9,990E+1
369,236	26,742	70,000	9,990E+1
371,255	26,742	70,000	9,990E+1
371,255	26,867	70,000	9,688E+1
373,272	26,867	70,000	9,883E+1
373,272	26,877	70,000	9,990E+1
375,291	26,877	70,000	9,990E+1
375,291	26,951	70,000	9,890E+1
377,310	26,951	70,000	9,990E+1
377,310	26,922	70,000	9,990E+1
379,327	26,922	70,000	9,990E+1
379,327	26,817	70,000	9,990E+1
381,346	26,817	70,000	9,990E+1
381,346	26,963	70,000	9,990E+1
383,363	26,963	70,000	9,605E+1
383,363	26,928	70,000	9,799E+1
385,380	26,928	70,000	9,990E+1
385,380	26,978	70,000	9,990E+1
387,399	26,978	70,000	9,988E+1
387,399	26,972	70,000	9,990E+1
389,418	26,972	70,000	9,990E+1
389,418	27,038	70,000	9,990E+1
391,435	27,038	70,000	9,925E+1
391,435	27,085	70,000	9,990E+1
393,453	27,085	70,000	9,990E+1
393,453	27,155	70,000	9,990E+1
395,472	27,155	70,000	9,906E+1
395,472	27,230	70,000	9,990E+1
397,489	27,230	70,000	9,886E+1
397,489	27,236	70,000	9,990E+1
399,508	27,236	70,000	9,990E+1
399,508	27,311	70,000	9,990E+1
401,527	27,311	70,000	9,886E+1
401,527	27,413	70,000	9,990E+1
403,546	27,413	70,000	9,781E+1
403,546	27,423	70,000	9,973E+1
405,567	27,423	70,000	9,990E+1
405,567	27,544	70,000	9,990E+1
407,586	27,544	70,000	9,701E+1
407,586	27,655	70,000	9,893E+1
409,603	27,655	70,000	9,646E+1
409,603	27,544	70,000	9,838E+1
411,622	27,544	70,000	9,990E+1
411,622	27,567	70,000	9,990E+1
413,641	27,567	70,000	9,990E+1
413,641	27,611	70,000	9,990E+1
415,658	27,611	70,000	9,990E+1
415,658	27,514	70,000	9,990E+1
417,677	27,514	70,000	9,990E+1
417,677	27,514	70,000	9,990E+1
419,696	27,564	70,000	9,982E+1
419,696	27,564	70,000	9,990E+1
421,713	27,767	70,000	9,377E+1
421,713	27,767	70,000	9,568E+1
423,732	27,796	70,000	9,644E+1
423,732	27,796	70,000	9,834E+1
425,749	27,865	70,000	9,751E+1
425,749	27,865	70,000	9,942E+1
427,765	27,887	70,000	9,990E+1
427,765	27,887	70,000	9,990E+1
429,784	27,939	70,000	9,974E+1
429,784	27,939	70,000	9,990E+1
431,801	28,025	70,000	9,839E+1
431,801	28,025	70,000	9,990E+1
433,818	27,971	70,000	9,990E+1
433,818	27,971	70,000	9,990E+1
435,837	27,997	70,000	9,990E+1
435,837	27,997	70,000	9,990E+1
437,854	27,994	70,000	9,990E+1
437,854	27,994	70,000	9,990E+1
439,871	28,064	70,000	9,902E+1
439,871	28,064	70,000	9,990E+1
441,890	28,088	70,000	9,990E+1
441,890	28,088	70,000	9,990E+1
443,907	28,230	70,000	9,621E+1
443,907	28,230	70,000	9,809E+1
445,924	28,084	70,000	9,990E+1
445,924	28,084	70,000	9,990E+1
447,943	28,142	70,000	9,953E+1
447,943	28,142	70,000	9,990E+1
449,960	28,213	70,000	9,896E+1
449,960	28,213	70,000	9,990E+1
451,979	28,292	70,000	9,866E+1
451,979	28,292	70,000	9,990E+1
453,996	28,287	70,000	9,990E+1
453,996	28,287	70,000	9,990E+1
456,014	28,364	70,000	9,869E+1
456,014	28,364	70,000	9,990E+1
458,033	28,459	70,000	9,806E+1
458,033	28,459	70,000	9,990E+1
460,052	28,512	70,000	9,966E+1
460,052	28,512	70,000	9,990E+1
460,052	28,468	70,000	9,990E+1
462,069	28,468	70,000	9,990E+1
462,069	28,559	70,000	9,817E+1
464,088	28,559	70,000	9,990E+1
464,088	28,441	70,000	9,990E+1
466,109	28,441	70,000	9,990E+1
466,109	28,578	70,000	9,635E+1
468,126	28,578	70,000	9,822E+1
468,126	28,697	70,000	9,541E+1
470,147	28,697	70,000	9,728E+1
470,147	28,613	70,000	9,990E+1
472,164	28,613	70,000	9,990E+1
472,164	28,659	70,000	9,990E+1
474,183	28,659	70,000	9,990E+1
474,183	28,639	70,000	9,990E+1
476,200	28,639	70,000	9,990E+1
476,200	28,657	70,000	9,990E+1
478,221	28,657	70,000	9,990E+1
478,221	28,730	70,000	9,889E+1
480,238	28,730	70,000	9,990E+1
480,238	28,758	70,000	9,990E+1
482,257	28,758	70,000	9,990E+1
482,257	28,695	70,000	9,990E+1
484,276	28,695	70,000	9,990E+1
484,276	28,758	70,000	9,927E+1
486,295	28,758	70,000	9,990E+1
486,295	28,669	70,000	9,990E+1
488,313	28,669	70,000	9,990E+1
488,313	28,726	70,000	9,990E+1
490,332	28,726	70,000	9,951E+1
490,332	28,800	70,000	9,990E+1
492,349	28,800	70,000	9,879E+1
492,349	28,886	70,000	9,990E+1
494,368	28,886	70,000	9,835E+1
494,368	28,924	70,000	9,990E+1
496,385	28,924	70,000	9,990E+1
496,385	28,979	70,000	9,990E+1
498,402	28,979	70,000	9,958E+1
498,402	29,011	70,000	9,990E+1
500,421	29,011	70,000	9,990E+1
500,421	29,081	70,000	9,990E+1
502,438	29,081	70,000	9,896E+1
502,438	29,049	70,000	9,990E+1
504,455	29,049	70,000	9,990E+1
504,455	29,132	70,000	9,990E+1
506,474	29,132	70,000	9,844E+1
506,474	29,069	70,000	9,990E+1
508,491	29,069	70,000	9,990E+1
508,491	29,154	70,000	9,990E+1
510,510	29,154	70,000	9,836E+1
510,510	29,155	70,000	9,990E+1
512,531	29,155	70,000	9,990E+1
512,531	29,215	70,000	9,990E+1
514,548	29,215	70,000	9,939E+1
514,548	29,159	70,000	9,990E+1
516,567	29,159	70,000	9,990E+1
516,567	29,233	70,000	9,990E+1
518,586	29,233	70,000	9,879E+1
518,586	29,412	70,000	9,990E+1
520,603	29,412	70,000	9,467E+1
520,603	29,286	70,000	9,650E+1
522,619	29,286	70,000	9,990E+1
522,619	29,387	70,000	9,990E+1
524,640	29,387	70,000	9,771E+1
524,640	29,516	70,000	9,955E+1
526,657	29,516	70,000	9,631E+1
526,657	29,467	70,000	9,814E+1
528,674	29,467	70,000	9,990E+1
528,674	29,541	70,000	9,990E+1
530,693	29,541	70,000	9,882E+1
530,693	29,541	70,000	9,990E+1
532,710	29,583	70,000	9,990E+1
532,710	29,583	70,000	9,990E+1
534,727	29,554	70,000	9,990E+1
534,727	29,554	70,000	9,990E+1
536,748	29,581	70,000	9,990E+1
536,748	29,581	70,000	9,990E+1
538,767	29,572	70,000	9,990E+1
538,767	29,572	70,000	9,990E+1
540,786	29,631	70,000	9,939E+1
540,786	29,631	70,000	9,990E+1
542,805	29,584	70,000	9,990E+1
542,805	29,584	70,000	9,990E+1
544,822	29,550	70,000	9,990E+1
544,822	29,550	70,000	9,990E+1
546,839	29,596	70,000	9,990E+1
546,839	29,596	70,000	9,990E+1
548,860	29,683	70,000	9,826E+1
548,860	29,683	70,000	9,990E+1
550,877	29,764	70,000	9,853E+1
550,877	29,764	70,000	9,990E+1
552,894	29,837	70,000	9,878E+1
552,894	29,837	70,000	9,990E+1
554,913	29,809	70,000	9,990E+1
554,913	29,809	70,000	9,990E+1
556,930	29,822	70,000	9,990E+1
556,930	29,822	70,000	9,990E+1
558,946	29,841	70,000	9,990E+1
558,946	29,841	70,000	9,990E+1
560,967	29,797	70,000	9,990E+1
560,967	29,797	70,000	9,990E+1
562,984	29,904	70,000	9,748E+1
562,984	29,904	70,000	9,929E+1
565,001	29,996	70,000	9,743E+1
565,001	29,996	70,000	9,924E+1
567,020	29,986	70,000	9,990E+1
567,020	29,986	70,000	9,990E+1
569,037	29,987	70,000	9,990E+1
569,037	29,987	70,000	9,990E+1
571,055	30,007	70,000	9,990E+1
571,055	30,007	70,000	9,990E+1
573,072	30,105	70,000	9,784E+1
573,072	30,105	70,000	9,964E+1
573,072	30,212	70,000	9,717E+1
575,091	30,212	70,000	9,896E+1
575,091	30,307	70,000	9,701E+1
577,112	30,307	70,000	9,881E+1
577,112	30,032	70,000	9,990E+1
579,129	30,032	70,000	9,990E+1
579,129	30,107	70,000	9,871E+1
581,148	30,107	70,000	9,990E+1
581,148	30,289	70,000	9,449E+1
583,165	30,289	70,000	9,628E+1
583,165	30,357	70,000	9,540E+1
585,182	30,357	70,000	9,719E+1
585,182	30,433	70,000	9,597E+1
587,200	30,433	70,000	9,776E+1
587,200	30,366	70,000	9,990E+1
589,217	30,366	70,000	9,990E+1
589,217	30,440	70,000	9,874E+1
591,236	30,440	70,000	9,990E+1
591,236	30,316	70,000	9,990E+1
593,255	30,316	70,000	9,990E+1
593,255	30,414	70,000	9,781E+1
595,272	30,414	70,000	9,960E+1
595,272	30,423	70,000	9,990E+1
597,291	30,423	70,000	9,990E+1
597,291	30,427	70,000	9,990E+1
599,308	30,427	70,000	9,990E+1
599,308	30,613	70,000	9,990E+1
601,324	30,613	70,000	9,434E+1
601,324	30,541	70,000	9,612E+1
603,343	30,541	70,000	9,990E+1
603,343	30,398	70,000	9,990E+1
605,360	30,398	70,000	9,990E+1
605,360	30,661	70,000	9,990E+1
607,381	30,661	70,000	9,129E+1
607,381	30,720	70,000	9,306E+1
609,398	30,720	70,000	9,250E+1
609,398	30,727	70,000	9,428E+1
611,417	30,727	70,000	9,577E+1
611,417	30,700	70,000	9,755E+1
613,436	30,700	70,000	9,990E+1
613,436	30,643	70,000	9,990E+1
615,454	30,643	70,000	9,990E+1
615,454	30,919	70,000	9,990E+1
617,471	30,919	70,000	9,074E+1
617,471	30,892	70,000	9,251E+1
619,494	30,892	70,000	9,534E+1
619,494	30,996	70,000	9,711E+1
621,511	30,996	70,000	9,475E+1
621,511	31,100	70,000	9,651E+1
623,530	31,100	70,000	9,413E+1
623,530	30,992	70,000	9,589E+1
625,549	30,992	70,000	9,990E+1
625,549	31,124	70,000	9,990E+1
627,568	31,124	70,000	9,643E+1
627,568	31,114	70,000	9,819E+1
629,587	31,114	70,000	9,990E+1
629,587	31,135	70,000	9,990E+1
631,603	31,135	70,000	9,990E+1
631,603	31,143	70,000	9,990E+1
633,621	31,143	70,000	9,990E+1
633,621	31,084	70,000	9,990E+1
635,639	31,084	70,000	9,990E+1
635,639	31,088	70,000	9,990E+1
637,656	31,088	70,000	9,990E+1
637,656	31,061	70,000	9,990E+1
639,675	31,061	70,000	9,990E+1
639,675	31,035	70,000	9,990E+1
641,692	31,035	70,000	9,990E+1
641,692	31,065	70,000	9,990E+1
643,709	31,065	70,000	9,990E+1
643,709	31,065	70,000	9,990E+1
645,729	31,130	70,000	9,910E+1
645,729	31,130	70,000	9,990E+1
647,712	31,264	70,000	9,990E+1
647,712	31,264	70,000	9,633E+1
649,737	31,184	70,000	9,990E+1
649,737	31,184	70,000	9,990E+1
651,754	31,150	70,000	9,990E+1
651,754	31,150	70,000	9,990E+1
653,775	31,221	70,000	9,886E+1
653,775	31,221	70,000	9,990E+1
655,794	31,375	70,000	9,551E+1
655,794	31,375	70,000	9,725E+1
657,810	31,362	70,000	9,953E+1
657,810	31,362	70,000	9,990E+1
659,829	31,435	70,000	9,873E+1
659,829	31,435	70,000	9,990E+1
661,846	31,483	70,000	9,974E+1
661,846	31,483	70,000	9,990E+1
663,863	31,452	70,000	9,990E+1
663,863	31,452	70,000	9,990E+1
665,884	31,552	70,000	9,770E+1
665,884	31,552	70,000	9,943E+1
667,901	31,658	70,000	9,695E+1
667,901	31,658	70,000	9,868E+1
669,920	31,707	70,000	9,845E+1
669,920	31,707	70,000	9,990E+1
671,939	31,905	70,000	9,381E+1
671,939	31,905	70,000	9,553E+1
673,956	31,796	70,000	9,990E+1
673,956	31,796	70,000	9,990E+1
675,974	31,779	70,000	9,990E+1
675,974	31,779	70,000	9,990E+1
677,993	31,833	70,000	9,947E+1
677,993	31,833	70,000	9,990E+1
680,012	31,873	70,000	9,990E+1
680,012	31,873	70,000	9,990E+1
682,031	31,981	70,000	9,732E+1
682,031	31,981	70,000	9,904E+1
684,048	31,973	70,000	9,990E+1
684,048	31,973	70,000	9,990E+1
686,069	32,041	70,000	9,894E+1
686,069	32,041	70,000	9,990E+1
688,088	32,210	70,000	9,490E+1
688,088	32,210	70,000	9,661E+1
688,088	31,895	70,000	9,990E+1
690,105	31,895	70,000	9,990E+1
690,105	31,832	70,000	9,990E+1
692,125	31,832	70,000	9,990E+1
692,125	31,934	70,000	9,758E+1
694,142	31,934	70,000	9,930E+1
694,142	31,834	70,000	9,990E+1
696,161	31,834	70,000	9,990E+1
696,161	31,881	70,000	9,980E+1
698,180	31,881	70,000	9,990E+1
698,180	32,038	70,000	9,540E+1
700,199	32,038	70,000	9,711E+1
700,199	31,952	70,000	9,990E+1
702,218	31,952	70,000	9,990E+1
702,218	31,997	70,000	9,983E+1
704,239	31,997	70,000	9,990E+1
704,239	32,109	70,000	9,716E+1
706,255	32,109	70,000	9,887E+1
706,255	32,214	70,000	9,644E+1
708,274	32,214	70,000	9,815E+1
708,274	32,307	70,000	9,615E+1
710,293	32,307	70,000	9,785E+1
710,293	32,216	70,000	9,990E+1
712,314	32,216	70,000	9,990E+1
712,314	32,258	70,000	9,990E+1
714,333	32,258	70,000	9,990E+1
714,333	32,271	70,000	9,990E+1
716,352	32,271	70,000	9,990E+1
716,352	32,378	70,000	9,990E+1
718,369	32,378	70,000	9,739E+1
718,369	32,477	70,000	9,908E+1
720,390	32,477	70,000	9,686E+1
720,390	32,484	70,000	9,855E+1
722,407	32,484	70,000	9,990E+1
722,407	32,504	70,000	9,990E+1
724,423	32,504	70,000	9,990E+1
724,423	32,410	70,000	9,990E+1
726,442	32,410	70,000	9,990E+1
726,442	32,509	70,000	9,990E+1
728,461	32,509	70,000	9,765E+1
728,461	32,489	70,000	9,935E+1
730,482	32,489	70,000	9,990E+1
730,482	32,593	70,000	9,990E+1
732,501	32,593	70,000	9,747E+1
732,501	32,542	70,000	9,916E+1
