106.037	0.000	0.075	3.000E-1	3.000E+1
107.037	0.000	0.075	3.000E-1	3.000E+1
108.038	0.000	0.075	3.000E-1	3.000E+1
109.037	0.000	0.075	3.000E-1	3.000E+1
110.038	0.000	0.075	3.000E-1	3.000E+1
111.037	0.000	0.075	3.000E-1	3.000E+1
112.038	0.000	0.075	3.000E-1	3.000E+1
113.038	0.000	0.075	3.000E-1	3.000E+1
114.038	0.000	0.075	3.000E-1	3.000E+1
115.039	0.000	0.075	3.000E-1	3.000E+1
116.038	0.000	0.075	3.000E-1	3.000E+1
117.038	0.000	0.075	3.000E-1	3.000E+1
118.038	0.000	0.075	3.000E-1	3.000E+1
119.038	0.000	0.075	3.000E-1	3.000E+1
120.039	0.000	0.075	3.000E-1	3.000E+1
121.039	0.000	0.075	3.000E-1	3.000E+1
122.040	0.000	0.075	3.000E-1	3.000E+1
123.039	0.000	0.075	3.000E-1	3.000E+1
124.039	0.000	0.075	3.000E-1	3.000E+1
125.039	0.000	0.075	3.000E-1	3.000E+1
126.039	0.000	0.075	3.000E-1	3.000E+1
127.039	0.000	0.075	3.000E-1	3.000E+1
128.039	0.000	0.075	3.000E-1	3.000E+1
129.040	0.000	0.075	3.000E-1	3.000E+1
130.039	0.000	0.075	3.000E-1	3.000E+1
131.040	0.000	0.075	3.000E-1	3.000E+1
132.040	0.000	0.075	3.000E-1	3.000E+1
133.040	0.000	0.075	3.000E-1	3.000E+1
134.041	0.000	0.075	3.000E-1	3.000E+1
135.040	0.000	0.075	3.000E-1	3.000E+1
136.041	0.000	0.075	3.000E-1	3.000E+1
137.053	0.000	0.075	3.000E-1	3.000E+1
138.053	0.000	0.075	3.000E-1	3.000E+1
139.055	0.000	0.075	3.000E-1	3.000E+1
140.055	0.000	0.075	3.000E-1	3.000E+1
141.057	0.000	0.075	3.000E-1	3.000E+1
142.056	0.000	0.075	3.000E-1	3.000E+1
143.056	0.000	0.075	3.000E-1	3.000E+1
144.056	0.000	0.075	3.000E-1	3.000E+1
145.056	0.000	0.075	3.000E-1	3.000E+1
146.056	0.000	0.075	3.000E-1	3.000E+1
147.056	0.000	0.075	3.000E-1	3.000E+1
148.057	0.000	0.075	3.000E-1	3.000E+1
149.056	0.000	0.075	3.000E-1	3.000E+1
150.056	0.000	0.075	3.000E-1	3.000E+1
151.056	0.000	0.075	3.000E-1	3.000E+1
152.056	0.000	0.075	3.000E-1	3.000E+1
