t	IF	IR	VF	VR
106,984	0,225	0,225	1,452E+1	1,700E+1
107,184	0,225	0,225	1,452E+1	1,700E+1
107,384	0,225	0,225	1,452E+1	1,700E+1
107,584	0,225	0,225	1,452E+1	1,700E+1
107,785	0,225	0,225	1,452E+1	1,700E+1
107,984	0,225	0,225	1,452E+1	1,700E+1
108,184	0,225	0,225	1,452E+1	1,700E+1
108,384	0,225	0,225	1,452E+1	1,700E+1
108,585	0,225	0,225	1,452E+1	1,700E+1
108,785	0,225	0,225	1,453E+1	1,700E+1
108,986	0,225	0,225	1,453E+1	1,700E+1
109,185	0,225	0,250	1,453E+1	1,700E+1
109,386	0,225	0,250	1,453E+1	1,700E+1
109,586	0,225	0,250	1,453E+1	1,700E+1
109,786	0,225	0,250	1,453E+1	1,700E+1
109,987	0,225	0,250	1,453E+1	1,700E+1
110,187	0,225	0,250	1,453E+1	1,700E+1
110,387	0,225	0,250	1,453E+1	1,700E+1
110,587	0,225	0,250	1,453E+1	1,700E+1
110,788	0,225	0,250	1,453E+1	1,700E+1
110,988	0,225	0,250	1,500E+1	1,700E+1
111,188	0,253	0,250	1,500E+1	1,700E+1
111,388	0,253	0,250	1,612E+1	1,700E+1
111,589	0,250	0,250	1,611E+1	1,700E+1
111,789	0,250	0,250	1,611E+1	1,700E+1
111,989	0,250	0,250	1,611E+1	1,700E+1
112,189	0,250	0,250	1,611E+1	1,700E+1
112,390	0,250	0,250	1,611E+1	1,700E+1
112,590	0,250	0,250	1,611E+1	1,700E+1
112,791	0,250	0,250	1,611E+1	1,700E+1
112,991	0,250	0,250	1,611E+1	1,700E+1
113,191	0,250	0,250	1,611E+1	1,700E+1
113,391	0,250	0,250	1,612E+1	1,700E+1
113,592	0,250	0,250	1,612E+1	1,700E+1
113,793	0,250	0,250	1,612E+1	1,700E+1
113,993	0,250	0,250	1,612E+1	1,700E+1
114,194	0,250	0,250	1,612E+1	1,700E+1
114,394	0,250	0,250	1,612E+1	1,700E+1
114,594	0,250	0,250	1,612E+1	1,700E+1
114,795	0,250	0,250	1,612E+1	1,700E+1
114,996	0,250	0,250	1,612E+1	1,700E+1
115,196	0,250	0,250	1,612E+1	1,700E+1
115,397	0,250	0,250	1,612E+1	1,700E+1
115,598	0,250	0,250	1,612E+1	1,700E+1
115,797	0,250	0,250	1,612E+1	1,700E+1
115,997	0,250	0,250	1,613E+1	1,700E+1
116,198	0,250	0,250	1,613E+1	1,700E+1
116,399	0,250	0,250	1,613E+1	1,700E+1
116,600	0,250	0,250	1,613E+1	1,700E+1
116,800	0,250	0,250	1,613E+1	1,700E+1
117,000	0,250	0,250	1,613E+1	1,700E+1
117,200	0,250	0,250	1,613E+1	1,700E+1
117,401	0,250	0,250	1,613E+1	1,700E+1
117,601	0,250	0,250	1,613E+1	1,700E+1
117,801	0,250	0,250	1,613E+1	1,700E+1
118,001	0,250	0,250	1,613E+1	1,700E+1
118,201	0,250	0,250	1,613E+1	1,700E+1
118,404	0,250	0,250	1,613E+1	1,700E+1
118,603	0,250	0,250	1,614E+1	1,700E+1
118,803	0,250	0,250	1,613E+1	1,700E+1
119,004	0,250	0,250	1,613E+1	1,700E+1
119,206	0,250	0,250	1,614E+1	1,700E+1
119,406	0,250	0,250	1,614E+1	1,700E+1
119,606	0,250	0,250	1,614E+1	1,700E+1
119,807	0,250	0,250	1,614E+1	1,700E+1
120,008	0,250	0,275	1,614E+1	1,700E+1
120,207	0,250	0,275	1,614E+1	1,700E+1
120,408	0,250	0,275	1,614E+1	1,700E+1
120,608	0,250	0,275	1,614E+1	1,700E+1
120,808	0,250	0,275	1,614E+1	1,700E+1
121,008	0,250	0,275	1,614E+1	1,700E+1
121,208	0,250	0,275	1,614E+1	1,700E+1
121,409	0,250	0,275	1,615E+1	1,700E+1
121,609	0,250	0,275	1,615E+1	1,700E+1
121,810	0,250	0,275	1,615E+1	1,700E+1
122,010	0,250	0,275	1,615E+1	1,700E+1
122,210	0,250	0,275	1,699E+1	1,700E+1
122,411	0,262	0,275	1,699E+1	1,700E+1
122,611	0,263	0,275	1,697E+1	1,700E+1
122,811	0,263	0,275	1,697E+1	1,700E+1
123,011	0,263	0,275	1,697E+1	1,700E+1
123,211	0,263	0,275	1,697E+1	1,700E+1
123,411	0,263	0,275	1,697E+1	1,700E+1
123,612	0,263	0,275	1,697E+1	1,700E+1
123,812	0,263	0,275	1,697E+1	1,700E+1
124,014	0,263	0,275	1,697E+1	1,700E+1
124,214	0,263	0,275	1,697E+1	1,700E+1
124,413	0,263	0,275	1,697E+1	1,700E+1
124,614	0,263	0,275	1,697E+1	1,700E+1
124,814	0,263	0,275	1,697E+1	1,700E+1
125,013	0,263	0,275	1,697E+1	1,700E+1
125,214	0,263	0,275	1,697E+1	1,700E+1
125,414	0,263	0,275	1,697E+1	1,700E+1
125,613	0,263	0,275	1,697E+1	1,700E+1
125,814	0,263	0,275	1,697E+1	1,700E+1
126,014	0,263	0,275	1,697E+1	1,700E+1
126,214	0,263	0,275	1,697E+1	1,700E+1
126,414	0,263	0,275	1,697E+1	1,700E+1
126,614	0,263	0,275	1,697E+1	1,700E+1
126,815	0,263	0,275	1,697E+1	1,700E+1
127,014	0,263	0,275	1,697E+1	1,700E+1
127,214	0,263	0,275	1,697E+1	1,700E+1
127,414	0,263	0,275	1,697E+1	1,700E+1
127,615	0,263	0,275	1,697E+1	1,700E+1
127,815	0,263	0,275	1,697E+1	1,700E+1
128,015	0,263	0,275	1,697E+1	1,700E+1
128,216	0,263	0,275	1,697E+1	1,700E+1
128,416	0,263	0,275	1,697E+1	1,700E+1
128,617	0,263	0,275	1,697E+1	1,700E+1
128,816	0,263	0,275	1,697E+1	1,700E+1
129,016	0,263	0,275	1,697E+1	1,700E+1
129,216	0,263	0,275	1,697E+1	1,700E+1
129,418	0,263	0,275	1,697E+1	1,700E+1
129,618	0,263	0,275	1,697E+1	1,700E+1
129,818	0,263	0,275	1,697E+1	1,700E+1
130,018	0,263	0,275	1,697E+1	1,700E+1
130,219	0,263	0,275	1,697E+1	1,700E+1
130,419	0,263	0,275	1,697E+1	1,700E+1
130,619	0,263	0,275	1,697E+1	1,700E+1
130,820	0,263	0,275	1,697E+1	1,700E+1
131,020	0,263	0,275	1,697E+1	1,700E+1
131,222	0,263	0,275	1,697E+1	1,700E+1
131,422	0,263	0,275	1,697E+1	1,700E+1
131,623	0,263	0,275	1,697E+1	1,700E+1
131,823	0,263	0,275	1,697E+1	1,700E+1
132,023	0,263	0,275	1,697E+1	1,700E+1
132,224	0,263	0,275	1,697E+1	1,700E+1
132,426	0,263	0,275	1,697E+1	1,700E+1
132,626	0,263	0,275	1,697E+1	1,700E+1
132,827	0,263	0,275	1,697E+1	1,700E+1
133,027	0,263	0,275	1,697E+1	1,700E+1
133,228	0,262	0,275	1,697E+1	1,700E+1
133,428	0,262	0,275	1,697E+1	1,700E+1
133,629	0,262	0,275	1,697E+1	1,700E+1
133,829	0,262	0,250	1,697E+1	1,700E+1
134,029	0,262	0,250	1,697E+1	1,700E+1
134,229	0,262	0,250	1,697E+1	1,700E+1
134,429	0,262	0,250	1,697E+1	1,700E+1
134,630	0,262	0,250	1,697E+1	1,700E+1
134,832	0,262	0,250	1,697E+1	1,700E+1
135,032	0,262	0,250	1,697E+1	1,700E+1
135,233	0,262	0,250	1,697E+1	1,700E+1
135,434	0,262	0,250	1,697E+1	1,700E+1
135,635	0,262	0,250	1,697E+1	1,700E+1
135,834	0,262	0,250	1,697E+1	1,700E+1
136,034	0,262	0,250	1,697E+1	1,700E+1
136,235	0,262	0,250	1,697E+1	1,700E+1
136,435	0,262	0,250	1,698E+1	1,700E+1
136,635	0,262	0,250	1,698E+1	1,700E+1
136,835	0,261	0,250	1,611E+1	1,700E+1
137,035	0,261	0,250	1,611E+1	1,700E+1
137,235	0,250	0,250	1,622E+1	1,700E+1
137,435	0,250	0,250	1,622E+1	1,700E+1
137,635	0,250	0,250	1,622E+1	1,700E+1
137,835	0,250	0,250	1,622E+1	1,700E+1
138,035	0,250	0,250	1,622E+1	1,700E+1
138,235	0,250	0,250	1,622E+1	1,700E+1
138,435	0,250	0,250	1,622E+1	1,700E+1
138,635	0,250	0,250	1,622E+1	1,700E+1
138,836	0,250	0,250	1,622E+1	1,700E+1
139,036	0,250	0,250	1,622E+1	1,700E+1
139,236	0,250	0,250	1,623E+1	1,700E+1
139,436	0,250	0,250	1,622E+1	1,700E+1
139,636	0,250	0,250	1,622E+1	1,700E+1
139,836	0,250	0,250	1,623E+1	1,700E+1
140,037	0,250	0,250	1,623E+1	1,700E+1
140,236	0,250	0,250	1,623E+1	1,700E+1
140,436	0,250	0,250	1,623E+1	1,700E+1
140,636	0,250	0,250	1,623E+1	1,700E+1
140,836	0,250	0,250	1,623E+1	1,700E+1
141,037	0,250	0,250	1,623E+1	1,700E+1
141,237	0,250	0,250	1,623E+1	1,700E+1
141,438	0,250	0,250	1,623E+1	1,700E+1
141,638	0,250	0,250	1,623E+1	1,700E+1
141,838	0,250	0,250	1,624E+1	1,700E+1
142,040	0,250	0,250	1,624E+1	1,700E+1
142,240	0,250	0,250	1,624E+1	1,700E+1
142,440	0,250	0,250	1,624E+1	1,700E+1
142,640	0,250	0,250	1,624E+1	1,700E+1
142,840	0,250	0,250	1,624E+1	1,700E+1
143,040	0,250	0,250	1,624E+1	1,700E+1
143,241	0,250	0,250	1,624E+1	1,700E+1
143,442	0,250	0,250	1,624E+1	1,700E+1
143,642	0,250	0,250	1,624E+1	1,700E+1
143,842	0,250	0,250	1,625E+1	1,700E+1
144,042	0,250	0,250	1,625E+1	1,700E+1
144,243	0,250	0,250	1,625E+1	1,700E+1
144,443	0,250	0,250	1,625E+1	1,700E+1
144,645	0,250	0,250	1,625E+1	1,700E+1
144,845	0,250	0,250	1,625E+1	1,700E+1
145,044	0,250	0,250	1,625E+1	1,700E+1
145,244	0,250	0,250	1,626E+1	1,700E+1
145,444	0,250	0,250	1,626E+1	1,700E+1
145,645	0,250	0,250	1,626E+1	1,700E+1
145,845	0,250	0,250	1,625E+1	1,700E+1
146,045	0,250	0,225	1,626E+1	1,700E+1
146,245	0,250	0,225	1,626E+1	1,700E+1
146,445	0,250	0,225	1,626E+1	1,700E+1
146,645	0,250	0,225	1,626E+1	1,700E+1
146,845	0,250	0,225	1,626E+1	1,700E+1
147,045	0,250	0,225	1,626E+1	1,700E+1
147,245	0,250	0,225	1,626E+1	1,700E+1
147,446	0,250	0,225	1,626E+1	1,700E+1
147,646	0,250	0,225	1,627E+1	1,700E+1
147,846	0,250	0,225	1,627E+1	1,700E+1
148,046	0,250	0,225	1,627E+1	1,700E+1
148,246	0,229	0,225	1,627E+1	1,700E+1
148,446	0,225	0,225	1,471E+1	1,700E+1
148,646	0,225	0,225	1,468E+1	1,700E+1
148,846	0,225	0,225	1,468E+1	1,700E+1
149,047	0,225	0,225	1,468E+1	1,700E+1
149,248	0,225	0,225	1,468E+1	1,700E+1
149,449	0,225	0,225	1,468E+1	1,700E+1
149,648	0,225	0,225	1,468E+1	1,700E+1
149,849	0,225	0,225	1,468E+1	1,700E+1
150,048	0,225	0,225	1,468E+1	1,700E+1
150,251	0,225	0,225	1,468E+1	1,700E+1
150,450	0,225	0,225	1,469E+1	1,700E+1
150,650	0,225	0,225	1,469E+1	1,700E+1
150,850	0,225	0,225	1,469E+1	1,700E+1
151,050	0,225	0,225	1,469E+1	1,700E+1
151,253	0,225	0,225	1,469E+1	1,700E+1
151,453	0,225	0,225	1,469E+1	1,700E+1
151,654	0,225	0,225	1,469E+1	1,700E+1
151,854	0,225	0,225	1,469E+1	1,700E+1
152,055	0,225	0,225	1,469E+1	1,700E+1
152,254	0,225	0,225	1,469E+1	1,700E+1
152,455	0,225	0,225	1,469E+1	1,700E+1
152,655	0,225	0,225	1,470E+1	1,700E+1
152,854	0,225	0,225	1,470E+1	1,700E+1
153,054	0,225	0,225	1,470E+1	1,700E+1
153,257	0,225	0,225	1,470E+1	1,700E+1
153,457	0,225	0,225	1,470E+1	1,700E+1
153,658	0,225	0,225	1,470E+1	1,700E+1
153,857	0,225	0,225	1,470E+1	1,700E+1
154,058	0,225	0,225	1,470E+1	1,700E+1
154,258	0,225	0,225	1,471E+1	1,700E+1
154,459	0,225	0,225	1,471E+1	1,700E+1
154,658	0,225	0,225	1,471E+1	1,700E+1
154,860	0,225	0,225	1,471E+1	1,700E+1
155,060	0,225	0,225	1,471E+1	1,700E+1
155,259	0,225	0,225	1,471E+1	1,700E+1
155,460	0,225	0,225	1,471E+1	1,700E+1
155,659	0,225	0,225	1,471E+1	1,700E+1
155,859	0,225	0,225	1,471E+1	1,700E+1
156,059	0,225	0,225	1,471E+1	1,700E+1
156,259	0,225	0,225	1,471E+1	1,700E+1
156,459	0,225	0,225	1,472E+1	1,700E+1
156,659	0,225	0,225	1,472E+1	1,700E+1
156,859	0,225	0,225	1,472E+1	1,700E+1
157,059	0,225	0,225	1,471E+1	1,700E+1
157,260	0,225	0,225	1,472E+1	1,700E+1
157,462	0,225	0,225	1,472E+1	1,700E+1
157,662	0,225	0,225	1,472E+1	1,700E+1
157,862	0,225	0,225	1,472E+1	1,700E+1
158,062	0,225	0,225	1,472E+1	1,700E+1
158,262	0,225	0,225	1,472E+1	1,700E+1
158,463	0,225	0,200	1,473E+1	1,700E+1
158,663	0,225	0,200	1,473E+1	1,700E+1
158,863	0,225	0,200	1,472E+1	1,700E+1
159,063	0,225	0,200	1,473E+1	1,700E+1
159,264	0,225	0,200	1,473E+1	1,700E+1
159,464	0,225	0,200	1,473E+1	1,700E+1
159,665	0,225	0,200	1,473E+1	1,700E+1
159,864	0,225	0,200	1,473E+1	1,700E+1
160,064	0,225	0,200	1,473E+1	1,700E+1
160,264	0,225	0,200	1,473E+1	1,700E+1
160,465	0,225	0,200	1,473E+1	1,700E+1
160,665	0,200	0,200	1,158E+1	1,700E+1
160,865	0,200	0,200	1,315E+1	1,700E+1
161,065	0,200	0,200	1,315E+1	1,700E+1
161,266	0,200	0,200	1,315E+1	1,700E+1
161,467	0,200	0,200	1,315E+1	1,700E+1
161,667	0,200	0,200	1,315E+1	1,700E+1
161,869	0,200	0,200	1,315E+1	1,700E+1
162,069	0,200	0,200	1,315E+1	1,700E+1
162,270	0,200	0,200	1,315E+1	1,700E+1
162,470	0,200	0,200	1,315E+1	1,700E+1
162,671	0,200	0,200	1,315E+1	1,700E+1
162,871	0,200	0,200	1,315E+1	1,700E+1
163,072	0,200	0,200	1,315E+1	1,700E+1
163,274	0,200	0,200	1,315E+1	1,700E+1
163,474	0,200	0,200	1,315E+1	1,700E+1
163,675	0,200	0,200	1,316E+1	1,700E+1
163,876	0,200	0,200	1,316E+1	1,700E+1
164,077	0,200	0,200	1,316E+1	1,700E+1
164,278	0,200	0,200	1,316E+1	1,700E+1
164,479	0,200	0,200	1,316E+1	1,700E+1
164,679	0,200	0,200	1,316E+1	1,700E+1
164,879	0,200	0,200	1,316E+1	1,700E+1
165,079	0,200	0,200	1,316E+1	1,700E+1
165,280	0,200	0,200	1,316E+1	1,700E+1
165,479	0,200	0,200	1,316E+1	1,700E+1
165,679	0,200	0,200	1,316E+1	1,700E+1
165,879	0,200	0,200	1,316E+1	1,700E+1
166,081	0,200	0,200	1,317E+1	1,700E+1
166,280	0,200	0,200	1,317E+1	1,700E+1
166,481	0,200	0,200	1,317E+1	1,700E+1
166,682	0,200	0,200	1,317E+1	1,700E+1
166,881	0,200	0,200	1,317E+1	1,700E+1
167,082	0,200	0,200	1,317E+1	1,700E+1
167,283	0,200	0,200	1,317E+1	1,700E+1
167,483	0,200	0,200	1,317E+1	1,700E+1
167,683	0,200	0,200	1,317E+1	1,700E+1
167,884	0,200	0,200	1,317E+1	1,700E+1
168,083	0,200	0,200	1,317E+1	1,700E+1
168,284	0,200	0,200	1,318E+1	1,700E+1
168,484	0,200	0,200	1,318E+1	1,700E+1
168,685	0,200	0,200	1,318E+1	1,700E+1
168,885	0,200	0,200	1,318E+1	1,700E+1
169,085	0,200	0,200	1,318E+1	1,700E+1
169,285	0,200	0,175	1,318E+1	1,700E+1
169,487	0,200	0,175	1,318E+1	1,700E+1
169,686	0,200	0,175	1,318E+1	1,700E+1
169,886	0,200	0,175	1,318E+1	1,700E+1
170,086	0,200	0,175	1,318E+1	1,700E+1
170,286	0,200	0,175	1,318E+1	1,700E+1
170,486	0,200	0,175	1,318E+1	1,700E+1
170,687	0,200	0,175	1,318E+1	1,700E+1
170,887	0,200	0,175	1,319E+1	1,700E+1
171,088	0,200	0,175	1,319E+1	1,700E+1
171,289	0,200	0,175	1,319E+1	1,700E+1
171,488	0,200	0,175	1,207E+1	1,700E+1
171,688	0,200	0,175	1,207E+1	1,700E+1
171,888	0,175	0,175	1,159E+1	1,700E+1
172,088	0,175	0,175	1,159E+1	1,700E+1
172,288	0,175	0,175	1,159E+1	1,700E+1
172,488	0,175	0,175	1,159E+1	1,700E+1
172,688	0,175	0,175	1,159E+1	1,700E+1
172,889	0,175	0,175	1,159E+1	1,700E+1
173,089	0,175	0,175	1,159E+1	1,700E+1
173,290	0,175	0,175	1,159E+1	1,700E+1
173,492	0,175	0,175	1,159E+1	1,700E+1
173,691	0,175	0,175	1,159E+1	1,700E+1
173,893	0,175	0,175	1,159E+1	1,700E+1
174,093	0,175	0,175	1,159E+1	1,700E+1
174,294	0,175	0,175	1,159E+1	1,700E+1
174,493	0,175	0,175	1,159E+1	1,700E+1
174,693	0,175	0,175	1,159E+1	1,700E+1
174,893	0,175	0,175	1,160E+1	1,700E+1
175,093	0,175	0,175	1,160E+1	1,700E+1
175,294	0,175	0,175	1,160E+1	1,700E+1
175,494	0,175	0,175	1,160E+1	1,700E+1
175,694	0,175	0,175	1,160E+1	1,700E+1
175,893	0,175	0,175	1,160E+1	1,700E+1
176,093	0,175	0,175	1,160E+1	1,700E+1
176,295	0,175	0,175	1,160E+1	1,700E+1
176,494	0,175	0,175	1,160E+1	1,700E+1
176,694	0,175	0,175	1,160E+1	1,700E+1
176,895	0,175	0,175	1,160E+1	1,700E+1
177,095	0,175	0,175	1,160E+1	1,700E+1
177,295	0,175	0,175	1,160E+1	1,700E+1
177,496	0,175	0,175	1,161E+1	1,700E+1
177,696	0,175	0,175	1,161E+1	1,700E+1
177,897	0,175	0,175	1,161E+1	1,700E+1
178,097	0,175	0,175	1,161E+1	1,700E+1
178,297	0,175	0,175	1,161E+1	1,700E+1
178,497	0,175	0,175	1,161E+1	1,700E+1
178,697	0,175	0,175	1,161E+1	1,700E+1
178,897	0,175	0,175	1,161E+1	1,700E+1
179,097	0,175	0,175	1,161E+1	1,700E+1
179,299	0,175	0,175	1,161E+1	1,700E+1
179,498	0,175	0,175	1,161E+1	1,700E+1
179,698	0,175	0,175	1,161E+1	1,700E+1
179,899	0,175	0,175	1,161E+1	1,700E+1
180,100	0,175	0,175	1,161E+1	1,700E+1
180,300	0,175	0,175	1,162E+1	1,700E+1
180,500	0,175	0,150	1,162E+1	1,700E+1
180,700	0,175	0,150	1,162E+1	1,700E+1
180,902	0,175	0,150	1,162E+1	1,700E+1
181,102	0,175	0,150	1,162E+1	1,700E+1
181,304	0,175	0,150	1,162E+1	1,700E+1
181,503	0,175	0,150	1,162E+1	1,700E+1
181,703	0,175	0,150	1,162E+1	1,700E+1
181,903	0,175	0,150	1,162E+1	1,700E+1
182,104	0,175	0,150	9,110E+0	1,700E+1
182,306	0,150	0,150	1,001E+1	1,700E+1
182,507	0,150	0,150	1,001E+1	1,700E+1
182,707	0,150	0,150	1,001E+1	1,700E+1
182,906	0,150	0,150	1,001E+1	1,700E+1
183,106	0,150	0,150	1,001E+1	1,700E+1
183,306	0,150	0,150	1,001E+1	1,700E+1
183,508	0,150	0,150	1,001E+1	1,700E+1
183,707	0,150	0,150	1,001E+1	1,700E+1
183,908	0,150	0,150	1,001E+1	1,700E+1
184,107	0,150	0,150	1,001E+1	1,700E+1
184,307	0,150	0,150	1,002E+1	1,700E+1
184,508	0,150	0,150	1,002E+1	1,700E+1
184,707	0,150	0,150	1,002E+1	1,700E+1
184,908	0,150	0,150	1,002E+1	1,700E+1
185,108	0,150	0,150	1,002E+1	1,700E+1
185,309	0,150	0,150	1,002E+1	1,700E+1
185,509	0,150	0,150	1,002E+1	1,700E+1
185,710	0,150	0,150	1,002E+1	1,700E+1
185,911	0,150	0,150	1,002E+1	1,700E+1
186,111	0,150	0,150	1,002E+1	1,700E+1
186,311	0,150	0,150	1,002E+1	1,700E+1
186,512	0,150	0,150	1,002E+1	1,700E+1
186,712	0,150	0,150	1,002E+1	1,700E+1
186,912	0,150	0,150	1,002E+1	1,700E+1
187,112	0,150	0,150	1,002E+1	1,700E+1
187,312	0,150	0,150	1,002E+1	1,700E+1
187,513	0,150	0,150	1,002E+1	1,700E+1
187,713	0,150	0,150	1,002E+1	1,700E+1
187,914	0,150	0,150	1,003E+1	1,700E+1
188,114	0,150	0,150	1,003E+1	1,700E+1
188,315	0,150	0,150	1,003E+1	1,700E+1
188,515	0,150	0,150	1,003E+1	1,700E+1
188,716	0,150	0,150	1,003E+1	1,700E+1
188,917	0,150	0,150	1,003E+1	1,700E+1
189,117	0,150	0,150	1,003E+1	1,700E+1
189,317	0,150	0,150	1,003E+1	1,700E+1
189,517	0,150	0,150	1,003E+1	1,700E+1
189,718	0,150	0,150	1,003E+1	1,700E+1
189,918	0,150	0,125	1,003E+1	1,700E+1
190,118	0,150	0,125	1,003E+1	1,700E+1
190,318	0,150	0,125	1,003E+1	1,700E+1
190,519	0,150	0,125	1,003E+1	1,700E+1
190,720	0,150	0,125	1,003E+1	1,700E+1
190,921	0,150	0,125	1,004E+1	1,700E+1
191,121	0,150	0,125	1,004E+1	1,700E+1
191,322	0,150	0,125	1,004E+1	1,700E+1
191,522	0,150	0,125	1,004E+1	1,700E+1
191,722	0,150	0,125	1,004E+1	1,700E+1
191,922	0,150	0,125	1,004E+1	1,700E+1
192,122	0,150	0,125	1,004E+1	1,700E+1
192,323	0,150	0,125	1,004E+1	1,700E+1
192,523	0,125	0,125	6,690E+0	1,700E+1
192,723	0,125	0,125	8,420E+0	1,700E+1
192,924	0,125	0,125	8,420E+0	1,700E+1
193,125	0,125	0,125	8,420E+0	1,700E+1
193,327	0,125	0,125	8,420E+0	1,700E+1
193,526	0,125	0,125	8,420E+0	1,700E+1
193,727	0,125	0,125	8,420E+0	1,700E+1
193,927	0,125	0,125	8,420E+0	1,700E+1
194,129	0,125	0,125	8,430E+0	1,700E+1
194,329	0,125	0,125	8,430E+0	1,700E+1
194,528	0,125	0,125	8,430E+0	1,700E+1
194,728	0,125	0,125	8,430E+0	1,700E+1
194,928	0,125	0,125	8,430E+0	1,700E+1
195,128	0,125	0,125	8,430E+0	1,700E+1
195,328	0,125	0,125	8,430E+0	1,700E+1
195,528	0,125	0,125	8,430E+0	1,700E+1
195,729	0,125	0,125	8,430E+0	1,700E+1
195,929	0,125	0,125	8,430E+0	1,700E+1
196,128	0,125	0,125	8,430E+0	1,700E+1
196,328	0,125	0,125	8,430E+0	1,700E+1
196,528	0,125	0,125	8,430E+0	1,700E+1
196,728	0,125	0,125	8,430E+0	1,700E+1
196,928	0,125	0,125	8,430E+0	1,700E+1
197,128	0,125	0,125	8,430E+0	1,700E+1
197,328	0,125	0,125	8,430E+0	1,700E+1
197,529	0,125	0,125	8,430E+0	1,700E+1
197,730	0,125	0,125	8,430E+0	1,700E+1
197,930	0,125	0,125	8,430E+0	1,700E+1
198,130	0,125	0,125	8,440E+0	1,700E+1
198,330	0,125	0,125	8,440E+0	1,700E+1
198,530	0,125	0,125	8,430E+0	1,700E+1
198,730	0,125	0,125	8,430E+0	1,700E+1
198,931	0,125	0,125	8,440E+0	1,700E+1
199,130	0,125	0,125	8,440E+0	1,700E+1
199,330	0,125	0,125	8,440E+0	1,700E+1
199,530	0,125	0,125	8,440E+0	1,700E+1
199,730	0,125	0,125	8,440E+0	1,700E+1
199,931	0,125	0,125	8,440E+0	1,700E+1
200,132	0,125	0,125	8,440E+0	1,700E+1
200,331	0,125	0,125	8,440E+0	1,700E+1
200,531	0,125	0,125	8,440E+0	1,700E+1
200,731	0,125	0,125	8,440E+0	1,700E+1
200,931	0,125	0,125	8,440E+0	1,700E+1
201,133	0,125	0,125	8,440E+0	1,700E+1
201,332	0,125	0,125	8,440E+0	1,700E+1
201,532	0,125	0,125	8,440E+0	1,700E+1
201,732	0,125	0,125	8,440E+0	1,700E+1
201,932	0,125	0,125	8,440E+0	1,700E+1
202,132	0,125	0,125	8,440E+0	1,700E+1
202,332	0,125	0,125	8,440E+0	1,700E+1
202,533	0,125	0,125	8,440E+0	1,700E+1
202,734	0,125	0,125	8,440E+0	1,700E+1
202,933	0,125	0,125	8,440E+0	1,700E+1
203,134	0,125	0,125	8,450E+0	1,700E+1
203,336	0,125	0,125	8,440E+0	1,700E+1
203,537	0,125	0,125	8,440E+0	1,700E+1
203,737	0,125	0,125	8,450E+0	1,700E+1
203,937	0,125	0,125	8,450E+0	1,700E+1
204,137	0,125	0,125	8,450E+0	1,700E+1
204,337	0,125	0,125	8,450E+0	1,700E+1
204,538	0,125	0,125	8,450E+0	1,700E+1
204,737	0,125	0,125	8,450E+0	1,700E+1
204,937	0,125	0,125	8,450E+0	1,700E+1
205,137	0,125	0,125	8,450E+0	1,700E+1
205,338	0,125	0,125	8,450E+0	1,700E+1
205,538	0,125	0,100	8,450E+0	1,700E+1
205,739	0,125	0,100	8,450E+0	1,700E+1
205,941	0,125	0,100	8,450E+0	1,700E+1
206,141	0,125	0,100	8,450E+0	1,700E+1
206,341	0,125	0,100	8,450E+0	1,700E+1
206,542	0,125	0,100	8,450E+0	1,700E+1
206,743	0,125	0,100	8,450E+0	1,700E+1
206,945	0,125	0,100	8,450E+0	1,700E+1
207,144	0,125	0,100	8,450E+0	1,700E+1
207,344	0,125	0,100	8,450E+0	1,700E+1
207,545	0,100	0,100	8,450E+0	1,700E+1
207,744	0,100	0,100	6,790E+0	1,700E+1
207,944	0,100	0,100	6,830E+0	1,700E+1
208,145	0,100	0,100	6,830E+0	1,700E+1
208,346	0,100	0,100	6,830E+0	1,700E+1
208,546	0,100	0,100	6,830E+0	1,700E+1
208,746	0,100	0,100	6,830E+0	1,700E+1
208,946	0,100	0,100	6,830E+0	1,700E+1
209,146	0,100	0,100	6,830E+0	1,700E+1
209,346	0,100	0,100	6,830E+0	1,700E+1
209,546	0,100	0,100	6,830E+0	1,700E+1
209,748	0,100	0,100	6,830E+0	1,700E+1
209,947	0,100	0,100	6,830E+0	1,700E+1
210,147	0,100	0,100	6,830E+0	1,700E+1
210,347	0,100	0,100	6,830E+0	1,700E+1
210,547	0,100	0,100	6,840E+0	1,700E+1
210,747	0,100	0,100	6,840E+0	1,700E+1
210,947	0,100	0,100	6,840E+0	1,700E+1
211,147	0,100	0,100	6,840E+0	1,700E+1
211,347	0,100	0,100	6,830E+0	1,700E+1
211,547	0,100	0,100	6,840E+0	1,700E+1
211,748	0,100	0,100	6,840E+0	1,700E+1
211,948	0,100	0,100	6,840E+0	1,700E+1
212,149	0,100	0,100	6,840E+0	1,700E+1
212,349	0,100	0,100	6,840E+0	1,700E+1
212,549	0,100	0,100	6,840E+0	1,700E+1
212,751	0,100	0,100	6,840E+0	1,700E+1
212,951	0,100	0,100	6,840E+0	1,700E+1
213,151	0,100	0,100	6,840E+0	1,700E+1
213,351	0,100	0,100	6,840E+0	1,700E+1
213,551	0,100	0,100	6,840E+0	1,700E+1
213,751	0,100	0,100	6,840E+0	1,700E+1
213,953	0,100	0,100	6,840E+0	1,700E+1
214,152	0,100	0,100	6,840E+0	1,700E+1
214,353	0,100	0,100	6,840E+0	1,700E+1
