t	PV [ºC]	SP [ºC]	MV[%] 
905,064	70,346	70,000	4,861E+1
906,064	70,277	70,000	5,281E+1
907,064	70,239	70,000	5,551E+1
908,064	70,308	70,000	5,702E+1
909,064	70,322	70,000	5,426E+1
910,064	70,401	70,000	5,371E+1
911,065	70,364	70,000	5,054E+1
912,065	70,377	70,000	5,199E+1
913,065	70,469	70,000	5,144E+1
914,065	70,436	70,000	4,780E+1
915,065	70,428	70,000	4,906E+1
916,065	70,427	70,000	4,936E+1
917,065	70,415	70,000	4,942E+1
918,065	70,340	70,000	4,986E+1
919,065	70,365	70,000	5,281E+1
920,065	70,377	70,000	5,178E+1
921,065	70,337	70,000	5,129E+1
922,065	70,377	70,000	5,288E+1
923,065	70,506	70,000	5,126E+1
924,065	70,517	70,000	4,615E+1
925,065	70,474	70,000	4,571E+1
926,065	70,415	70,000	4,737E+1
927,065	70,328	70,000	4,969E+1
928,065	70,352	70,000	5,312E+1
929,065	70,361	70,000	5,215E+1
930,065	70,447	70,000	5,180E+1
931,065	70,322	70,000	4,838E+1
932,065	70,270	70,000	5,331E+1
933,065	70,237	70,000	5,531E+1
934,065	70,235	70,000	5,665E+1
935,065	70,328	70,000	5,670E+1
936,065	70,291	70,000	5,300E+1
937,065	70,227	70,000	5,445E+1
938,065	70,163	70,000	5,700E+1
939,065	70,163	70,000	5,948E+1
940,065	70,267	70,000	5,948E+1
941,065	70,311	70,000	5,535E+1
942,065	70,440	70,000	5,359E+1
943,066	70,370	70,000	4,849E+1
944,066	70,242	70,000	5,122E+1
945,066	70,273	70,000	5,631E+1
946,066	70,382	70,000	5,508E+1
947,066	70,335	70,000	5,070E+1
948,066	70,424	70,000	5,257E+1
949,066	70,435	70,000	4,901E+1
950,066	70,483	70,000	4,857E+1
951,066	70,411	70,000	4,667E+1
952,066	70,347	70,000	4,948E+1
953,066	70,325	70,000	5,200E+1
954,066	70,250	70,000	5,288E+1
955,066	70,293	70,000	5,581E+1
956,066	70,254	70,000	5,412E+1
957,066	70,255	70,000	5,565E+1
958,072	70,381	70,000	5,558E+1
959,072	70,416	70,000	5,057E+1
960,072	70,346	70,000	4,915E+1
961,072	70,422	70,000	5,195E+1
962,072	70,304	70,000	4,892E+1
963,072	70,340	70,000	5,354E+1
964,072	70,344	70,000	5,212E+1
965,072	70,258	70,000	5,196E+1
966,072	70,338	70,000	5,531E+1
967,073	70,335	70,000	5,213E+1
968,073	70,351	70,000	5,226E+1
969,073	70,442	70,000	5,163E+1
970,073	70,396	70,000	4,798E+1
971,073	70,391	70,000	4,979E+1
972,073	70,435	70,000	4,999E+1
973,073	70,449	70,000	4,819E+1
974,073	70,471	70,000	4,763E+1
975,073	70,440	70,000	4,674E+1
976,073	70,413	70,000	4,795E+1
977,073	70,349	70,000	4,900E+1
978,073	70,282	70,000	5,153E+1
979,073	70,291	70,000	5,415E+1
980,073	70,308	70,000	5,380E+1
981,073	70,279	70,000	5,310E+1
982,073	70,216	70,000	5,423E+1
983,073	70,219	70,000	5,672E+1
984,073	70,119	70,000	5,657E+1
985,073	70,126	70,000	6,052E+1
986,073	70,287	70,000	6,024E+1
987,073	70,344	70,000	5,385E+1
988,073	70,386	70,000	5,162E+1
989,073	70,308	70,000	4,994E+1
990,073	70,325	70,000	5,299E+1
991,073	70,381	70,000	5,231E+1
992,073	70,392	70,000	5,009E+1
993,073	70,299	70,000	4,960E+1
994,073	70,252	70,000	5,327E+1
995,073	70,244	70,000	5,514E+1
996,073	70,284	70,000	5,546E+1
997,074	70,311	70,000	5,385E+1
998,074	70,304	70,000	5,276E+1
999,074	70,276	70,000	5,301E+1
1000,074	70,250	70,000	5,412E+1
1001,074	70,267	70,000	5,514E+1
1002,074	70,284	70,000	5,446E+1
1003,074	70,275	70,000	5,377E+1
1004,074	70,289	70,000	5,409E+1
1005,074	70,391	70,000	5,355E+1
1006,074	70,290	70,000	4,949E+1
1007,074	70,314	70,000	5,350E+1
1008,074	70,287	70,000	5,249E+1
1009,074	70,150	70,000	5,355E+1
1010,074	70,221	70,000	5,898E+1
1011,074	70,266	70,000	5,616E+1
1012,074	70,306	70,000	5,439E+1
1013,074	70,358	70,000	5,275E+1
1014,074	70,401	70,000	5,068E+1
1015,074	70,474	70,000	4,896E+1
1016,074	70,495	70,000	4,607E+1
1017,074	70,528	70,000	4,523E+1
1018,074	70,493	70,000	4,388E+1
1019,074	70,437	70,000	4,525E+1
1020,074	70,560	70,000	4,744E+1
1021,074	70,605	70,000	4,253E+1
1022,074	70,577	70,000	4,074E+1
1023,074	70,511	70,000	4,180E+1
1024,074	70,526	70,000	4,439E+1
1025,074	70,354	70,000	4,378E+1
1026,074	70,352	70,000	5,059E+1
1027,075	70,358	70,000	5,065E+1
1028,075	70,406	70,000	5,042E+1
1029,075	70,315	70,000	4,848E+1
1030,075	70,328	70,000	5,209E+1
1031,075	70,315	70,000	5,152E+1
1032,075	70,334	70,000	5,206E+1
1033,075	70,411	70,000	5,129E+1
1034,075	70,483	70,000	4,820E+1
1035,075	70,481	70,000	4,535E+1
1036,075	70,345	70,000	4,539E+1
1037,075	70,391	70,000	5,076E+1
1038,075	70,340	70,000	4,892E+1
1039,075	70,225	70,000	5,092E+1
1040,075	70,326	70,000	5,546E+1
1041,075	70,347	70,000	5,143E+1
1042,075	70,384	70,000	5,060E+1
1043,075	70,444	70,000	4,912E+1
1044,075	70,391	70,000	4,675E+1
1045,075	70,350	70,000	4,881E+1
1046,075	70,303	70,000	5,040E+1
1047,075	70,404	70,000	5,226E+1
1048,075	70,400	70,000	4,823E+1
1049,075	70,453	70,000	4,841E+1
1050,075	70,458	70,000	4,625E+1
1051,075	70,369	70,000	4,607E+1
1052,075	70,408	70,000	4,956E+1
1053,075	70,341	70,000	4,799E+1
1054,075	70,394	70,000	5,061E+1
1055,075	70,438	70,000	4,851E+1
1056,076	70,415	70,000	4,675E+1
1057,076	70,444	70,000	4,764E+1
1058,076	70,452	70,000	4,650E+1
1059,076	70,326	70,000	4,614E+1
1060,076	70,334	70,000	5,109E+1
1061,076	70,350	70,000	5,080E+1
1062,076	70,365	70,000	5,013E+1
1063,076	70,377	70,000	4,950E+1
1064,076	70,297	70,000	4,903E+1
1065,076	70,314	70,000	5,216E+1
1066,076	70,275	70,000	5,147E+1
1067,076	70,394	70,000	5,301E+1
1068,076	70,434	70,000	4,828E+1
1069,076	70,202	70,000	4,672E+1
1070,076	70,061	70,000	5,585E+1
1071,076	69,993	70,000	6,143E+1
1072,076	70,059	70,000	6,416E+1
1073,076	70,036	70,000	6,154E+1
1074,076	69,870	70,000	6,243E+1
1075,076	69,986	70,000	6,901E+1
1076,076	69,989	70,000	6,444E+1
1077,076	69,996	70,000	6,430E+1
1078,076	70,023	70,000	6,402E+1
1079,076	70,133	70,000	6,297E+1
1080,076	70,133	70,000	5,859E+1
1081,076	70,052	70,000	5,859E+1
1082,076	70,059	70,000	6,181E+1
1083,076	70,000	70,000	6,153E+1
1084,076	69,936	70,000	6,387E+1
1085,076	70,070	70,000	6,638E+1
1086,076	70,109	70,000	6,106E+1
1087,076	70,186	70,000	5,953E+1
1088,076	70,251	70,000	5,649E+1
1089,077	70,286	70,000	5,391E+1
1090,077	70,207	70,000	5,249E+1
1091,077	70,247	70,000	5,559E+1
1092,077	70,220	70,000	5,401E+1
1093,077	70,299	70,000	5,509E+1
1094,077	70,359	70,000	5,193E+1
1095,077	70,303	70,000	4,954E+1
1096,077	70,394	70,000	5,176E+1
1097,077	70,406	70,000	4,810E+1
1098,077	70,466	70,000	4,761E+1
1099,077	70,559	70,000	4,525E+1
1100,077	70,440	70,000	4,153E+1
1101,077	70,400	70,000	4,622E+1
1102,077	70,425	70,000	4,780E+1
1103,077	70,304	70,000	4,677E+1
1104,077	70,207	70,000	5,153E+1
1105,077	70,280	70,000	5,536E+1
1106,077	70,243	70,000	5,246E+1
1107,077	70,384	70,000	5,391E+1
1108,077	70,394	70,000	4,833E+1
1109,077	70,451	70,000	4,790E+1
1110,077	70,365	70,000	4,566E+1
1111,077	70,194	70,000	4,901E+1
1112,077	70,136	70,000	5,579E+1
1113,078	70,116	70,000	5,806E+1
1114,078	70,064	70,000	5,886E+1
1115,078	70,076	70,000	6,094E+1
1116,078	70,209	70,000	6,046E+1
1117,078	70,245	70,000	5,515E+1
1118,078	70,325	70,000	5,373E+1
1119,078	70,268	70,000	5,055E+1
1120,078	70,215	70,000	5,282E+1
1121,078	70,299	70,000	5,490E+1
1122,078	70,297	70,000	5,153E+1
1123,079	70,208	70,000	5,159E+1
1124,079	70,186	70,000	5,512E+1
1125,079	70,139	70,000	5,599E+1
1126,079	70,210	70,000	5,782E+1
1127,079	70,272	70,000	5,504E+1
1128,079	70,274	70,000	5,255E+1
1129,079	70,275	70,000	5,246E+1
1130,079	70,325	70,000	5,239E+1
1131,079	70,284	70,000	5,042E+1
1132,079	70,325	70,000	5,203E+1
1133,079	70,388	70,000	5,041E+1
1134,079	70,431	70,000	4,788E+1
1135,079	70,423	70,000	4,614E+1
1136,079	70,356	70,000	4,644E+1
1137,079	70,349	70,000	4,911E+1
1138,079	70,362	70,000	4,937E+1
1139,079	70,282	70,000	4,880E+1
1140,079	70,269	70,000	5,197E+1
1141,079	70,238	70,000	5,248E+1
1142,079	70,328	70,000	5,369E+1
1143,079	70,322	70,000	5,012E+1
1144,079	70,261	70,000	5,036E+1
1145,079	70,221	70,000	5,276E+1
1146,079	70,064	70,000	5,432E+1
1147,079	70,191	70,000	6,055E+1
1148,079	70,007	70,000	5,549E+1
1149,079	69,990	70,000	6,275E+1
1150,079	69,960	70,000	6,343E+1
1151,079	70,037	70,000	6,464E+1
1152,080	69,984	70,000	6,161E+1
1153,080	70,056	70,000	6,368E+1
1154,080	70,101	70,000	6,081E+1
1155,080	70,154	70,000	5,907E+1
1156,080	70,196	70,000	5,696E+1
1157,080	70,246	70,000	5,527E+1
1158,080	70,289	70,000	5,326E+1
1159,080	70,249	70,000	5,157E+1
1160,080	70,200	70,000	5,316E+1
1161,080	70,139	70,000	5,509E+1
1162,080	70,097	70,000	5,746E+1
1163,080	70,248	70,000	5,911E+1
1164,080	70,233	70,000	5,315E+1
1165,080	70,287	70,000	5,373E+1
1166,080	70,257	70,000	5,156E+1
1167,080	70,396	70,000	5,276E+1
1168,080	70,379	70,000	4,724E+1
1169,080	70,441	70,000	4,789E+1
1170,080	70,373	70,000	4,540E+1
1171,080	70,308	70,000	4,811E+1
1172,080	70,332	70,000	5,065E+1
1173,080	70,341	70,000	4,971E+1
1174,080	70,362	70,000	4,930E+1
1175,080	70,422	70,000	4,847E+1
1176,080	70,471	70,000	4,609E+1
1177,080	70,380	70,000	4,411E+1
1178,080	70,292	70,000	4,768E+1
1179,080	70,364	70,000	5,115E+1
1180,080	70,376	70,000	4,832E+1
1181,080	70,338	70,000	4,781E+1
1182,081	70,365	70,000	4,930E+1
1183,081	70,365	70,000	4,819E+1
1184,081	70,376	70,000	4,818E+1
1185,081	70,284	70,000	4,776E+1
1186,081	70,237	70,000	5,137E+1
1187,081	70,282	70,000	5,324E+1
1188,081	70,296	70,000	5,141E+1
1189,081	70,341	70,000	5,086E+1
1190,081	70,279	70,000	4,904E+1
1191,081	70,327	70,000	5,153E+1
1192,081	70,349	70,000	4,961E+1
1193,081	70,332	70,000	4,872E+1
1194,081	70,349	70,000	4,938E+1
1195,081	70,352	70,000	4,869E+1
1196,081	70,338	70,000	4,856E+1
1197,081	70,373	70,000	4,906E+1
1198,081	70,311	70,000	4,770E+1
1199,081	70,182	70,000	5,010E+1
1200,081	70,194	70,000	5,521E+1
1201,081	70,206	70,000	5,473E+1
1202,081	70,136	70,000	5,425E+1
1203,081	70,187	70,000	5,699E+1
1204,081	70,172	70,000	5,496E+1
1205,081	70,262	70,000	5,555E+1
1206,081	70,245	70,000	5,199E+1
1207,081	70,299	70,000	5,266E+1
1208,081	70,282	70,000	5,051E+1
1209,081	70,276	70,000	5,115E+1
1210,081	70,270	70,000	5,139E+1
1211,081	70,282	70,000	5,160E+1
1212,081	70,325	70,000	5,111E+1
1213,082	70,266	70,000	4,941E+1
1214,082	70,215	70,000	5,175E+1
1215,082	70,177	70,000	5,376E+1
1216,082	70,239	70,000	5,524E+1
1217,082	70,311	70,000	5,276E+1
1218,082	70,281	70,000	4,991E+1
1219,082	70,352	70,000	5,111E+1
1220,082	70,380	70,000	4,826E+1
1221,082	70,370	70,000	4,715E+1
1222,082	70,282	70,000	4,749E+1
1223,082	70,246	70,000	5,096E+1
1224,082	70,287	70,000	5,238E+1
1225,082	70,216	70,000	5,074E+1
1226,082	70,177	70,000	5,356E+1
1227,082	70,167	70,000	5,510E+1
1228,082	70,160	70,000	5,549E+1
1229,082	70,111	70,000	5,574E+1
1230,082	70,077	70,000	5,769E+1
1231,082	70,076	70,000	5,903E+1
1232,082	69,983	70,000	5,909E+1
1233,082	69,977	70,000	6,273E+1
1234,082	69,938	70,000	6,299E+1
1235,082	69,919	70,000	6,453E+1
1236,082	70,031	70,000	6,529E+1
1237,082	69,962	70,000	6,084E+1
1238,082	69,976	70,000	6,361E+1
1239,082	69,906	70,000	6,306E+1
1240,083	69,989	70,000	6,583E+1
1241,083	70,052	70,000	6,253E+1
1242,083	70,109	70,000	6,003E+1
1243,083	70,133	70,000	5,775E+1
1244,083	69,999	70,000	5,679E+1
1245,083	69,950	70,000	6,212E+1
1246,083	70,088	70,000	6,406E+1
1247,083	70,160	70,000	5,861E+1
1248,083	70,121	70,000	5,572E+1
1249,083	70,105	70,000	5,727E+1
1250,083	70,145	70,000	5,792E+1
1251,083	70,221	70,000	5,631E+1
1252,083	70,089	70,000	5,330E+1
1253,083	70,044	70,000	5,852E+1
1254,083	70,031	70,000	6,027E+1
1255,083	69,969	70,000	6,081E+1
1256,083	69,964	70,000	6,328E+1
1257,083	70,084	70,000	6,348E+1
1258,083	70,064	70,000	5,871E+1
1259,083	69,994	70,000	5,952E+1
1260,083	70,059	70,000	6,227E+1
1261,083	70,186	70,000	5,971E+1
1262,083	70,009	70,000	5,468E+1
1263,083	70,041	70,000	6,166E+1
1264,083	70,043	70,000	6,038E+1
1265,084	69,977	70,000	6,031E+1
1266,084	69,907	70,000	6,293E+1
1267,084	69,867	70,000	6,568E+1
1268,084	70,029	70,000	6,729E+1
1269,084	69,936	70,000	6,086E+1
1270,084	70,073	70,000	6,454E+1
1271,084	70,077	70,000	5,912E+1
1272,084	70,099	70,000	5,897E+1
1273,084	70,099	70,000	5,810E+1
1274,084	70,037	70,000	5,809E+1
1275,084	70,147	70,000	6,057E+1
1276,084	70,147	70,000	5,621E+1
1277,084	70,084	70,000	5,620E+1
1278,084	70,085	70,000	5,867E+1
1279,084	70,082	70,000	5,861E+1
1280,084	70,135	70,000	5,872E+1
1281,084	70,150	70,000	5,666E+1
1282,084	70,166	70,000	5,604E+1
1283,084	70,223	70,000	5,542E+1
1284,084	70,148	70,000	5,313E+1
1285,084	70,150	70,000	5,607E+1
1286,084	70,116	70,000	5,601E+1
1287,084	70,069	70,000	5,735E+1
1288,084	70,116	70,000	5,922E+1
1289,084	70,059	70,000	5,734E+1
1290,084	70,121	70,000	5,961E+1
1291,084	70,152	70,000	5,713E+1
1292,085	70,160	70,000	5,590E+1
1293,085	70,148	70,000	5,555E+1
1294,085	70,213	70,000	5,602E+1
1295,085	70,062	70,000	5,346E+1
1296,085	69,990	70,000	5,943E+1
1297,085	69,964	70,000	6,226E+1
1298,085	69,894	70,000	6,333E+1
1299,085	69,883	70,000	6,609E+1
1300,085	69,887	70,000	6,651E+1
1301,085	70,045	70,000	6,638E+1
1302,085	70,067	70,000	6,012E+1
1303,085	70,175	70,000	5,927E+1
1304,085	70,213	70,000	5,495E+1
1305,085	70,204	70,000	5,347E+1
1306,085	70,233	70,000	5,378E+1
1307,085	70,255	70,000	5,262E+1
1308,085	70,219	70,000	5,176E+1
1309,085	70,270	70,000	5,315E+1
1310,085	70,189	70,000	5,112E+1
1311,085	70,171	70,000	5,434E+1
1312,085	70,263	70,000	5,506E+1
1313,085	70,286	70,000	5,137E+1
1314,085	70,269	70,000	5,047E+1
1315,085	70,250	70,000	5,113E+1
1316,085	70,196	70,000	5,187E+1
1317,085	70,147	70,000	5,402E+1
1318,085	70,177	70,000	5,595E+1
1319,085	70,194	70,000	5,474E+1
1320,086	70,220	70,000	5,405E+1
1321,086	70,248	70,000	5,302E+1
1322,086	70,180	70,000	5,190E+1
1323,086	70,133	70,000	5,456E+1
1324,086	70,177	70,000	5,641E+1
1325,086	70,213	70,000	5,466E+1
1326,086	70,284	70,000	5,327E+1
1327,086	70,172	70,000	5,043E+1
1328,086	70,154	70,000	5,485E+1
1329,086	70,075	70,000	5,558E+1
1330,086	70,023	70,000	5,868E+1
1331,086	70,061	70,000	6,074E+1
1332,086	70,104	70,000	5,921E+1
1333,086	70,126	70,000	5,752E+1
1334,086	70,178	70,000	5,663E+1
1335,086	70,242	70,000	5,460E+1
1336,086	70,130	70,000	5,204E+1
1337,086	70,113	70,000	5,648E+1
1338,086	70,192	70,000	5,715E+1
1339,086	70,235	70,000	5,398E+1
1340,086	70,248	70,000	5,228E+1
1341,086	70,235	70,000	5,176E+1
1342,087	70,211	70,000	5,226E+1
1343,087	70,239	70,000	5,320E+1
1344,087	70,179	70,000	5,210E+1
1345,087	70,166	70,000	5,445E+1
1346,088	70,246	70,000	5,498E+1
1347,088	70,286	70,000	5,176E+1
1348,088	70,333	70,000	5,018E+1
1349,088	70,325	70,000	4,831E+1
1350,088	70,243	70,000	4,861E+1
1351,088	70,182	70,000	5,185E+1
1352,088	70,197	70,000	5,425E+1
1353,088	70,196	70,000	5,363E+1
1354,088	70,333	70,000	5,370E+1
1355,088	70,352	70,000	4,824E+1
1356,088	70,323	70,000	4,747E+1
1357,088	70,345	70,000	4,861E+1
1358,088	70,349	70,000	4,772E+1
1359,088	70,330	70,000	4,757E+1
1360,088	70,406	70,000	4,828E+1
1361,088	70,304	70,000	4,524E+1
1362,088	70,328	70,000	4,928E+1
1363,088	70,329	70,000	4,832E+1
1364,088	70,254	70,000	4,824E+1
1365,088	70,262	70,000	5,124E+1
1366,088	70,243	70,000	5,089E+1
1367,088	70,251	70,000	5,161E+1
1368,088	70,225	70,000	5,132E+1
1369,088	70,084	70,000	5,232E+1
1370,088	70,240	70,000	5,792E+1
1371,088	70,266	70,000	5,171E+1
1372,088	70,114	70,000	5,069E+1
1373,088	70,043	70,000	5,666E+1
1374,088	70,060	70,000	5,947E+1
1375,088	70,058	70,000	5,882E+1
1376,089	70,019	70,000	5,887E+1
1377,089	70,023	70,000	6,042E+1
1378,089	69,986	70,000	6,030E+1
1379,089	69,942	70,000	6,176E+1
1380,089	69,867	70,000	6,351E+1
1381,089	69,924	70,000	6,648E+1
1382,089	70,007	70,000	6,419E+1
1383,089	70,052	70,000	6,090E+1
1384,089	70,002	70,000	5,916E+1
1385,089	70,062	70,000	6,110E+1
1386,089	70,124	70,000	5,874E+1
1387,089	70,174	70,000	5,626E+1
1388,089	70,077	70,000	5,429E+1
1389,089	69,969	70,000	5,813E+1
1390,089	70,081	70,000	6,242E+1
1391,089	70,019	70,000	5,799E+1
1392,089	69,979	70,000	6,040E+1
1393,089	70,055	70,000	6,201E+1
1394,089	70,023	70,000	5,900E+1
1395,089	70,011	70,000	6,026E+1
1396,089	70,050	70,000	6,074E+1
1397,089	70,096	70,000	5,919E+1
1398,089	70,153	70,000	5,736E+1
1399,089	70,114	70,000	5,508E+1
1400,089	70,160	70,000	5,662E+1
1401,089	70,136	70,000	5,479E+1
1402,089	70,166	70,000	5,574E+1
1403,089	70,178	70,000	5,458E+1
1404,089	70,070	70,000	5,406E+1
1405,089	70,079	70,000	5,835E+1
1406,089	70,124	70,000	5,799E+1
1407,089	70,233	70,000	5,618E+1
1408,089	70,154	70,000	5,186E+1
1409,089	70,060	70,000	5,502E+1
1410,089	70,226	70,000	5,872E+1
1411,090	70,237	70,000	5,214E+1
1412,090	70,269	70,000	5,171E+1
1413,090	70,231	70,000	5,043E+1
1414,090	70,246	70,000	5,188E+1
1415,090	70,296	70,000	5,128E+1
1416,090	70,294	70,000	4,931E+1
1417,090	70,250	70,000	4,937E+1
1418,090	70,272	70,000	5,110E+1
1419,090	70,287	70,000	5,022E+1
1420,090	70,345	70,000	4,959E+1
1421,090	70,249	70,000	4,730E+1
1422,090	70,091	70,000	5,111E+1
1423,090	70,089	70,000	5,734E+1
1424,090	70,137	70,000	5,742E+1
1425,090	70,148	70,000	5,553E+1
1426,090	70,195	70,000	5,505E+1
1427,090	70,237	70,000	5,322E+1
1428,090	70,294	70,000	5,153E+1
1429,090	70,287	70,000	4,926E+1
1430,090	70,301	70,000	4,950E+1
1431,090	70,385	70,000	4,895E+1
1432,090	70,460	70,000	4,563E+1
1433,090	70,401	70,000	4,260E+1
1434,090	70,408	70,000	4,494E+1
1435,090	70,394	70,000	4,464E+1
1436,090	70,406	70,000	4,516E+1
1437,090	70,361	70,000	4,467E+1
1438,090	70,429	70,000	4,647E+1
1439,090	70,171	70,000	4,372E+1
1440,090	70,112	70,000	5,396E+1
1441,091	70,096	70,000	5,625E+1
1442,091	70,050	70,000	5,692E+1
1443,091	70,192	70,000	5,872E+1
1444,091	70,309	70,000	5,307E+1
1445,091	70,301	70,000	4,843E+1
1446,091	70,208	70,000	4,875E+1
1447,091	70,126	70,000	5,242E+1
1448,091	70,171	70,000	5,564E+1
1449,091	70,328	70,000	5,389E+1
1450,091	70,267	70,000	4,764E+1
1451,091	70,284	70,000	5,005E+1
1452,091	70,313	70,000	4,936E+1
1453,091	70,309	70,000	4,820E+1
1454,091	70,289	70,000	4,832E+1
1455,091	70,191	70,000	4,912E+1
1456,091	70,184	70,000	5,301E+1
1457,091	70,152	70,000	5,326E+1
1458,091	70,184	70,000	5,452E+1
1459,091	70,147	70,000	5,325E+1
1460,091	70,106	70,000	5,472E+1
1461,091	70,082	70,000	5,632E+1
1462,091	70,101	70,000	5,727E+1
1463,091	70,140	70,000	5,653E+1
1464,091	70,240	70,000	5,496E+1
1465,091	70,218	70,000	5,099E+1
1466,091	70,184	70,000	5,187E+1
1467,091	70,211	70,000	5,321E+1
1468,092	70,183	70,000	5,211E+1
1469,093	70,174	70,000	5,323E+1
1470,093	70,183	70,000	5,358E+1
1471,093	70,168	70,000	5,322E+1
1472,093	70,114	70,000	5,376E+1
1473,093	70,109	70,000	5,591E+1
1474,093	70,069	70,000	5,609E+1
1475,093	69,960	70,000	5,771E+1
1476,093	69,950	70,000	6,200E+1
1477,093	69,977	70,000	6,242E+1
1478,093	70,029	70,000	6,133E+1
1479,093	69,993	70,000	5,925E+1
1480,093	69,965	70,000	6,072E+1
1481,093	69,950	70,000	6,181E+1
1482,093	70,047	70,000	6,240E+1
1483,093	70,025	70,000	5,858E+1
1484,093	70,019	70,000	5,945E+1
1485,093	70,076	70,000	5,967E+1
1486,093	70,048	70,000	5,743E+1
1487,093	70,045	70,000	5,850E+1
1488,093	69,995	70,000	5,863E+1
1489,093	70,060	70,000	6,059E+1
1490,093	69,991	70,000	5,804E+1
1491,093	69,977	70,000	6,077E+1
1492,093	70,097	70,000	6,132E+1
1493,093	70,169	70,000	5,655E+1
1494,093	70,058	70,000	5,371E+1
1495,093	69,995	70,000	5,808E+1
1496,093	70,028	70,000	6,058E+1
1497,093	70,071	70,000	5,929E+1
1498,093	70,085	70,000	5,760E+1
1499,093	70,069	70,000	5,701E+1
1500,093	70,074	70,000	5,766E+1
1501,094	70,096	70,000	5,746E+1
1502,094	70,135	70,000	5,660E+1
1503,094	69,930	70,000	5,503E+1
1504,094	69,978	70,000	6,317E+1
1505,094	69,934	70,000	6,123E+1
1506,094	69,938	70,000	6,297E+1
1507,094	69,964	70,000	6,284E+1
1508,094	70,009	70,000	6,183E+1
1509,094	70,094	70,000	6,003E+1
1510,094	70,192	70,000	5,666E+1
1511,094	70,160	70,000	5,275E+1
1512,094	70,123	70,000	5,403E+1
1513,094	70,126	70,000	5,549E+1
1514,094	70,160	70,000	5,535E+1
1515,094	70,274	70,000	5,401E+1
1516,094	70,204	70,000	4,949E+1
1517,094	70,192	70,000	5,223E+1
1518,094	70,200	70,000	5,270E+1
1519,094	70,144	70,000	5,241E+1
1520,094	70,040	70,000	5,458E+1
1521,094	70,060	70,000	5,874E+1
1522,094	70,189	70,000	5,792E+1
1523,094	70,252	70,000	5,281E+1
1524,094	70,274	70,000	5,030E+1
1525,094	70,290	70,000	4,942E+1
1526,094	70,207	70,000	4,879E+1
1527,094	70,180	70,000	5,203E+1
1528,095	70,209	70,000	5,309E+1
1529,095	70,296	70,000	5,193E+1
1530,095	70,277	70,000	4,850E+1
1531,095	70,325	70,000	4,923E+1
1532,095	70,350	70,000	4,734E+1
1533,095	70,272	70,000	4,632E+1
1534,095	70,233	70,000	4,939E+1
1535,095	70,225	70,000	5,092E+1
1536,095	70,185	70,000	5,123E+1
1537,096	70,187	70,000	5,278E+1
1538,096	70,185	70,000	5,270E+1
1539,096	70,235	70,000	5,277E+1
1540,096	70,279	70,000	5,080E+1
1541,096	70,306	70,000	4,904E+1
1542,096	70,375	70,000	4,796E+1
1543,096	70,489	70,000	4,519E+1
1544,096	70,510	70,000	4,068E+1
1545,096	70,501	70,000	3,985E+1
1546,096	70,365	70,000	4,016E+1
1547,096	70,340	70,000	4,551E+1
1548,096	70,305	70,000	4,650E+1
1549,096	70,316	70,000	4,789E+1
1550,096	70,408	70,000	4,740E+1
1551,096	70,384	70,000	4,376E+1
1552,096	70,325	70,000	4,469E+1
1553,096	70,418	70,000	4,701E+1
1554,096	70,313	70,000	4,329E+1
1555,096	70,352	70,000	4,746E+1
1556,096	70,335	70,000	4,590E+1
1557,096	70,350	70,000	4,655E+1
1558,096	70,257	70,000	4,594E+1
1559,096	70,281	70,000	4,961E+1
1560,096	70,318	70,000	4,865E+1
1561,096	70,280	70,000	4,717E+1
1562,096	70,189	70,000	4,864E+1
1563,096	70,243	70,000	5,226E+1
1564,096	70,293	70,000	5,009E+1
1565,097	70,235	70,000	4,814E+1
1566,097	70,204	70,000	5,040E+1
1567,097	70,221	70,000	5,160E+1
1568,097	70,151	70,000	5,092E+1
1569,097	70,150	70,000	5,368E+1
1570,097	70,104	70,000	5,373E+1
1571,097	70,046	70,000	5,555E+1
1572,097	70,023	70,000	5,782E+1
1573,097	70,069	70,000	5,875E+1
1574,097	70,069	70,000	5,695E+1
1575,097	70,061	70,000	5,694E+1
1576,097	70,094	70,000	5,722E+1
1577,097	70,142	70,000	5,593E+1
1578,097	70,062	70,000	5,404E+1
1579,097	70,078	70,000	5,719E+1
1580,097	70,072	70,000	5,657E+1
1581,097	70,165	70,000	5,678E+1
1582,097	70,225	70,000	5,309E+1
1583,097	70,260	70,000	5,071E+1
1584,097	70,230	70,000	4,931E+1
1585,097	70,225	70,000	5,051E+1
1586,097	70,206	70,000	5,070E+1
1587,097	70,184	70,000	5,142E+1
1588,097	70,342	70,000	5,228E+1
1589,097	70,337	70,000	4,601E+1
1590,097	70,313	70,000	4,622E+1
1591,097	70,361	70,000	4,713E+1
1592,097	70,335	70,000	4,524E+1
1593,099	70,393	70,000	4,623E+1
1594,099	70,425	70,000	4,392E+1
1595,099	70,424	70,000	4,263E+1
1596,099	70,297	70,000	4,263E+1
1597,099	70,322	70,000	4,765E+1
1598,099	70,180	70,000	4,668E+1
1599,099	70,225	70,000	5,225E+1
1600,099	70,142	70,000	5,048E+1
1601,099	70,086	70,000	5,378E+1
1602,099	70,130	70,000	5,597E+1
1603,099	70,167	70,000	5,425E+1
1604,099	70,292	70,000	5,275E+1
1605,099	70,245	70,000	4,777E+1
1606,099	70,209	70,000	4,964E+1
1607,099	70,332	70,000	5,104E+1
