t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	25,000	9,990E+1
0,000	0,000	25,000	9,990E+1
0,000	0,000	25,000	9,990E+1
2,119	52,953	25,000	1,000E-2
2,119	52,953	25,000	1,000E-2
4,285	52,945	25,000	1,000E-2
4,285	52,945	25,000	1,000E-2
6,451	52,977	25,000	1,000E-2
6,451	52,977	25,000	1,000E-2
8,617	52,966	25,000	1,000E-2
8,617	52,966	25,000	1,000E-2
10,783	52,956	25,000	1,000E-2
10,783	52,956	25,000	1,000E-2
12,951	52,907	25,000	1,000E-2
12,951	52,907	75,000	6,892E-1
12,951	52,907	75,000	9,990E+1
15,119	52,890	75,000	9,990E+1
15,119	52,890	75,000	9,990E+1
17,285	52,904	75,000	9,990E+1
17,285	52,904	75,000	9,990E+1
19,453	52,885	75,000	9,990E+1
19,453	52,885	70,000	9,990E+1
21,545	52,781	70,000	1,000E-2
21,545	52,781	70,000	7,875E-1
23,637	52,794	70,000	1,050E+0
23,637	52,794	70,000	1,827E+0
25,728	52,806	70,000	2,128E+0
25,728	52,806	70,000	2,905E+0
27,894	52,875	70,000	3,681E+0
27,894	52,875	70,000	1,723E+0
29,984	52,819	70,000	2,497E+0
29,984	52,819	70,000	5,489E+0
29,984	52,819	70,000	6,265E+0
32,076	52,861	70,000	5,357E+0
32,076	52,861	70,000	6,130E+0
34,166	52,844	70,000	7,597E+0
34,166	52,844	70,000	8,372E+0
36,255	52,867	70,000	8,255E+0
36,255	52,867	70,000	9,029E+0
38,347	52,889	70,000	8,911E+0
38,347	52,889	70,000	9,684E+0
40,435	52,815	70,000	1,341E+1
40,435	52,815	75,000	9,990E+1
42,527	52,801	75,000	9,990E+1
42,527	52,801	75,000	9,990E+1
44,691	52,831	70,000	9,971E+1
44,691	52,831	70,000	1,000E-2
46,859	52,826	70,000	7,852E-1
46,859	52,826	70,000	1,759E+0
48,951	52,747	70,000	2,534E+0
48,951	52,747	70,000	6,440E+0
48,951	52,747	70,000	7,219E+0
51,041	52,727	70,000	8,791E+0
51,041	52,727	70,000	9,570E+0
53,205	52,850	70,000	5,476E+0
53,205	52,850	70,000	6,252E+0
55,371	52,809	69,000	8,650E+0
55,371	52,809	66,000	1,000E-2
57,539	52,823	66,000	7,130E-2
57,539	52,823	66,000	6,657E-1
59,708	52,870	66,000	1,000E-2
59,708	52,870	70,000	9,990E+1
61,876	52,777	70,000	9,990E+1
61,876	52,777	70,000	9,990E+1
63,970	52,767	70,000	9,990E+1
63,970	52,767	70,000	9,990E+1
63,970	52,767	70,000	9,990E+1
66,136	52,836	70,000	9,794E+1
66,136	52,836	70,000	9,872E+1
68,304	52,855	70,000	9,876E+1
68,304	52,855	70,000	9,954E+1
70,470	52,905	70,000	9,831E+1
70,470	52,905	70,000	9,908E+1
72,636	52,892	70,000	9,990E+1
72,636	52,892	70,000	9,990E+1
74,730	52,838	70,000	9,990E+1
74,730	52,838	70,000	9,990E+1
76,892	52,858	70,000	9,990E+1
76,892	52,858	70,000	9,986E+1
76,892	52,858	70,000	9,990E+1
79,061	52,826	70,000	9,990E+1
79,061	52,826	70,000	9,990E+1
81,227	52,921	70,000	9,693E+1
81,227	52,921	70,000	9,770E+1
83,395	53,008	70,000	9,499E+1
83,395	53,008	70,000	9,575E+1
85,563	53,016	70,000	9,624E+1
85,563	53,016	70,000	9,701E+1
87,729	53,022	70,000	9,752E+1
87,729	53,022	70,000	9,829E+1
89,895	53,011	70,000	9,905E+1
89,895	53,011	70,000	9,990E+1
89,895	53,011	70,000	9,990E+1
92,061	53,113	70,000	9,661E+1
92,061	53,113	70,000	9,737E+1
94,230	53,010	70,000	9,990E+1
94,230	53,010	70,000	9,990E+1
96,396	53,055	70,000	9,887E+1
96,396	53,055	70,000	9,963E+1
98,560	53,121	70,000	9,778E+1
98,560	53,121	70,000	9,854E+1
100,724	53,206	70,000	9,596E+1
100,724	53,206	70,000	9,671E+1
102,888	53,255	70,000	9,747E+1
102,888	53,255	70,000	9,629E+1
102,888	53,255	70,000	9,705E+1
105,054	53,238	70,000	9,847E+1
105,054	53,238	70,000	9,923E+1
107,218	53,307	70,000	9,725E+1
107,218	53,307	70,000	9,801E+1
109,384	53,409	70,000	9,474E+1
109,384	53,409	70,000	9,549E+1
111,551	53,386	70,000	9,711E+1
111,551	53,386	70,000	9,786E+1
113,719	53,456	70,000	9,586E+1
113,719	53,456	70,000	9,660E+1
115,885	53,425	70,000	9,735E+1
115,885	53,425	70,000	9,931E+1
115,885	53,425	70,000	9,990E+1
118,051	53,478	70,000	9,857E+1
118,051	53,478	70,000	9,931E+1
120,217	53,486	70,000	9,972E+1
120,217	53,486	70,000	9,990E+1
122,381	53,514	70,000	9,958E+1
122,381	53,514	70,000	9,990E+1
124,549	53,498	70,000	9,990E+1
124,549	53,498	70,000	9,990E+1
126,716	53,527	70,000	9,950E+1
126,716	53,527	70,000	9,990E+1
128,882	53,593	70,000	9,990E+1
128,882	53,593	70,000	9,805E+1
128,882	53,593	70,000	9,879E+1
131,052	53,575	70,000	9,990E+1
131,052	53,575	70,000	9,990E+1
133,220	53,719	70,000	9,490E+1
133,220	53,719	70,000	9,563E+1
135,388	53,805	70,000	9,296E+1
135,388	53,805	70,000	9,369E+1
137,552	53,965	70,000	8,810E+1
137,552	53,965	70,000	8,883E+1
139,722	53,981	70,000	8,890E+1
139,722	53,981	70,000	8,962E+1
141,887	53,965	70,000	9,034E+1
141,887	53,965	70,000	9,174E+1
141,887	53,965	70,000	9,246E+1
144,055	53,900	70,000	9,572E+1
144,055	53,900	70,000	9,645E+1
146,221	53,880	70,000	9,799E+1
146,221	53,880	70,000	9,872E+1
148,389	53,953	70,000	9,657E+1
148,389	53,953	70,000	9,730E+1
150,553	54,012	70,000	9,566E+1
150,553	54,012	70,000	9,639E+1
152,719	54,147	70,000	9,176E+1
152,719	54,147	70,000	9,247E+1
154,888	54,082	70,000	9,319E+1
154,888	54,082	70,000	9,646E+1
154,888	54,082	70,000	9,718E+1
157,056	54,062	70,000	9,869E+1
157,056	54,062	70,000	9,941E+1
159,220	54,139	70,000	9,710E+1
159,220	54,139	70,000	9,782E+1
161,386	54,152	70,000	9,802E+1
161,386	54,152	70,000	9,873E+1
163,554	54,191	70,000	9,790E+1
163,554	54,191	70,000	9,862E+1
165,720	54,304	70,000	9,485E+1
165,720	54,304	70,000	9,556E+1
167,885	54,257	70,000	9,627E+1
167,885	54,257	70,000	9,884E+1
167,885	54,257	70,000	9,955E+1
170,053	54,312	70,000	9,807E+1
170,053	54,312	70,000	9,877E+1
172,221	54,318	70,000	9,926E+1
172,221	54,318	70,000	9,990E+1
174,387	54,407	70,000	9,706E+1
174,387	54,407	70,000	9,777E+1
176,553	54,336	70,000	9,990E+1
176,553	54,336	70,000	9,990E+1
178,721	54,462	70,000	9,563E+1
178,721	54,462	70,000	9,634E+1
180,887	54,508	70,000	9,704E+1
180,887	54,508	70,000	9,588E+1
180,887	54,508	70,000	9,658E+1
183,053	54,547	70,000	9,573E+1
183,053	54,547	70,000	9,643E+1
185,220	54,465	70,000	9,990E+1
185,220	54,465	70,000	9,990E+1
187,384	54,522	70,000	9,832E+1
187,384	54,522	70,000	9,902E+1
189,550	54,562	70,000	9,812E+1
189,550	54,562	70,000	9,881E+1
191,718	54,603	70,000	9,789E+1
191,718	54,603	70,000	9,858E+1
193,882	54,649	70,000	9,928E+1
193,882	54,649	70,000	9,817E+1
193,882	54,649	70,000	9,886E+1
196,050	54,704	70,000	9,736E+1
196,050	54,704	70,000	9,805E+1
198,219	54,737	70,000	9,745E+1
198,219	54,737	70,000	9,814E+1
200,385	54,745	70,000	9,851E+1
200,385	54,745	70,000	9,920E+1
202,553	54,733	70,000	9,990E+1
202,553	54,733	70,000	9,990E+1
204,719	54,758	70,000	9,960E+1
204,719	54,758	70,000	9,990E+1
206,887	54,882	70,000	9,990E+1
206,887	54,882	70,000	9,569E+1
206,887	54,882	70,000	9,638E+1
209,053	54,793	70,000	9,990E+1
209,053	54,793	70,000	9,990E+1
211,222	54,840	70,000	9,872E+1
211,222	54,840	70,000	9,941E+1
213,388	54,858	70,000	9,934E+1
213,388	54,858	70,000	9,990E+1
215,556	54,919	70,000	9,817E+1
215,556	54,919	70,000	9,885E+1
217,718	54,995	70,000	9,654E+1
217,718	54,995	70,000	9,721E+1
219,886	55,206	70,000	9,789E+1
219,886	55,206	70,000	9,021E+1
222,056	55,174	70,000	9,088E+1
222,056	55,174	70,000	9,281E+1
222,056	55,174	70,000	9,348E+1
224,225	55,176	70,000	9,407E+1
224,225	55,176	70,000	9,474E+1
226,393	55,114	70,000	9,787E+1
226,393	55,114	70,000	9,854E+1
228,561	55,220	70,000	9,501E+1
228,561	55,220	70,000	9,568E+1
230,729	55,151	70,000	9,908E+1
230,729	55,151	70,000	9,975E+1
232,895	55,225	70,000	9,990E+1
232,895	55,225	70,000	9,764E+1
235,061	55,112	70,000	9,830E+1
235,061	55,112	70,000	9,990E+1
235,061	55,112	70,000	9,990E+1
237,229	55,296	70,000	9,328E+1
237,229	55,296	70,000	9,394E+1
239,398	55,263	70,000	9,594E+1
239,398	55,263	70,000	9,660E+1
241,564	55,345	70,000	9,400E+1
241,564	55,345	70,000	9,466E+1
243,730	55,291	70,000	9,746E+1
243,730	55,291	70,000	9,813E+1
245,896	55,325	70,000	9,879E+1
245,896	55,325	70,000	9,813E+1
248,060	55,475	70,000	9,879E+1
248,060	55,475	70,000	9,349E+1
248,060	55,475	70,000	9,414E+1
250,230	55,495	70,000	9,399E+1
250,230	55,495	70,000	9,464E+1
252,395	55,406	70,000	9,886E+1
252,395	55,406	70,000	9,952E+1
254,563	55,511	70,000	9,602E+1
254,563	55,511	70,000	9,668E+1
256,727	55,597	70,000	9,390E+1
256,727	55,597	70,000	9,455E+1
258,893	55,727	70,000	9,520E+1
258,893	55,727	70,000	9,070E+1
261,061	55,722	70,000	9,135E+1
261,061	55,722	70,000	9,219E+1
261,061	55,722	70,000	9,283E+1
263,227	55,794	70,000	9,061E+1
263,227	55,794	70,000	9,125E+1
265,394	55,749	70,000	9,369E+1
265,394	55,749	70,000	9,434E+1
267,564	55,781	70,000	9,371E+1
267,564	55,781	70,000	9,435E+1
269,730	55,809	70,000	9,387E+1
269,730	55,809	70,000	9,451E+1
271,898	55,906	70,000	9,515E+1
271,898	55,906	70,000	9,196E+1
274,066	55,754	70,000	9,260E+1
274,066	55,754	70,000	9,928E+1
274,066	55,754	70,000	9,990E+1
276,237	55,781	70,000	9,945E+1
276,237	55,781	70,000	9,990E+1
278,403	55,829	70,000	9,862E+1
278,403	55,829	70,000	9,926E+1
280,569	55,968	70,000	9,439E+1
280,569	55,968	70,000	9,503E+1
282,733	55,845	70,000	9,990E+1
282,733	55,845	70,000	9,990E+1
284,901	55,894	70,000	9,990E+1
284,901	55,894	70,000	9,860E+1
287,066	55,869	70,000	9,923E+1
287,066	55,869	70,000	9,990E+1
287,066	55,869	70,000	9,990E+1
289,232	55,927	70,000	9,826E+1
289,232	55,927	70,000	9,889E+1
291,398	55,950	70,000	9,860E+1
291,398	55,950	70,000	9,923E+1
293,566	56,017	70,000	9,719E+1
293,566	56,017	70,000	9,782E+1
295,732	55,987	70,000	9,966E+1
295,732	55,987	70,000	9,990E+1
297,900	56,028	70,000	9,990E+1
297,900	56,028	70,000	9,893E+1
300,064	56,100	70,000	9,956E+1
300,064	56,100	70,000	9,732E+1
300,064	56,100	70,000	9,794E+1
302,233	56,058	70,000	9,990E+1
302,233	56,058	70,000	9,990E+1
304,399	56,087	70,000	9,940E+1
304,399	56,087	70,000	9,990E+1
306,567	56,181	70,000	9,676E+1
306,567	56,181	70,000	9,739E+1
308,731	56,240	70,000	9,567E+1
308,731	56,240	70,000	9,629E+1
310,899	56,242	70,000	9,692E+1
310,899	56,242	70,000	9,748E+1
313,067	56,279	70,000	9,810E+1
313,067	56,279	70,000	9,725E+1
313,067	56,279	70,000	9,787E+1
315,235	56,245	70,000	9,982E+1
315,235	56,245	70,000	9,990E+1
317,401	56,305	70,000	9,818E+1
317,401	56,305	70,000	9,880E+1
319,570	56,335	70,000	9,821E+1
319,570	56,335	70,000	9,883E+1
321,736	56,350	70,000	9,885E+1
321,736	56,350	70,000	9,947E+1
323,902	56,413	70,000	9,990E+1
323,902	56,413	70,000	9,804E+1
326,068	56,636	70,000	9,865E+1
326,068	56,636	70,000	9,041E+1
326,068	56,636	70,000	9,101E+1
328,234	56,547	70,000	9,516E+1
328,234	56,547	70,000	9,577E+1
330,400	56,475	70,000	9,919E+1
330,400	56,475	70,000	9,980E+1
332,564	56,597	70,000	9,560E+1
332,564	56,597	70,000	9,620E+1
334,733	56,717	70,000	9,205E+1
334,733	56,717	70,000	9,265E+1
336,895	56,603	70,000	9,325E+1
336,895	56,603	70,000	9,835E+1
339,057	56,873	70,000	9,896E+1
339,057	56,873	70,000	8,890E+1
339,057	56,873	70,000	8,950E+1
341,225	56,874	70,000	9,003E+1
341,225	56,874	70,000	9,062E+1
343,391	56,986	70,000	8,680E+1
343,391	56,986	70,000	8,738E+1
345,557	56,849	70,000	9,338E+1
345,557	56,849	70,000	9,397E+1
347,724	56,960	70,000	9,015E+1
347,724	56,960	70,000	9,074E+1
349,890	56,945	70,000	9,133E+1
349,890	56,945	70,000	9,253E+1
352,058	57,008	70,000	9,312E+1
352,058	57,008	70,000	9,123E+1
352,058	57,008	70,000	9,182E+1
354,226	56,978	70,000	9,356E+1
354,226	56,978	70,000	9,414E+1
356,394	56,959	70,000	9,552E+1
356,394	56,959	70,000	9,611E+1
358,560	56,951	70,000	9,698E+1
358,560	56,951	70,000	9,757E+1
360,729	56,854	70,000	9,990E+1
360,729	56,854	70,000	9,990E+1
362,893	56,817	70,000	9,990E+1
362,893	56,817	70,000	9,990E+1
365,061	56,776	70,000	9,990E+1
365,061	56,776	70,000	9,990E+1
365,061	56,776	70,000	9,990E+1
367,229	56,822	70,000	9,869E+1
367,229	56,822	70,000	9,929E+1
369,397	56,916	70,000	9,612E+1
369,397	56,916	70,000	9,671E+1
371,565	56,925	70,000	9,696E+1
371,565	56,925	70,000	9,756E+1
373,730	57,053	70,000	9,305E+1
373,730	57,053	70,000	9,364E+1
375,896	56,977	70,000	9,422E+1
375,896	56,977	70,000	9,784E+1
378,060	56,963	70,000	9,843E+1
378,060	56,963	70,000	9,955E+1
378,060	56,963	70,000	9,990E+1
380,226	56,904	70,000	9,990E+1
380,226	56,904	70,000	9,990E+1
382,394	56,990	70,000	9,708E+1
382,394	56,990	70,000	9,767E+1
384,562	57,005	70,000	9,766E+1
384,562	57,005	70,000	9,825E+1
386,728	57,085	70,000	9,569E+1
386,728	57,085	70,000	9,627E+1
388,897	57,166	70,000	9,685E+1
388,897	57,166	70,000	9,421E+1
391,063	57,184	70,000	9,479E+1
391,063	57,184	70,000	9,465E+1
391,063	57,184	70,000	9,523E+1
393,229	57,200	70,000	9,520E+1
393,229	57,200	70,000	9,577E+1
395,395	57,203	70,000	9,621E+1
395,395	57,203	70,000	9,679E+1
397,561	57,325	70,000	9,256E+1
397,561	57,325	70,000	9,313E+1
399,728	57,290	70,000	9,511E+1
399,728	57,290	70,000	9,568E+1
401,896	57,324	70,000	9,625E+1
401,896	57,324	70,000	9,548E+1
404,064	57,379	70,000	9,605E+1
404,064	57,379	70,000	9,443E+1
404,064	57,379	70,000	9,500E+1
406,232	57,439	70,000	9,321E+1
406,232	57,439	70,000	9,378E+1
408,400	57,403	70,000	9,575E+1
408,400	57,403	70,000	9,632E+1
410,567	57,593	70,000	8,938E+1
410,567	57,593	70,000	8,994E+1
412,733	57,467	70,000	9,547E+1
412,733	57,467	70,000	9,604E+1
414,901	57,619	70,000	9,660E+1
414,901	57,619	70,000	9,115E+1
417,067	57,666	70,000	9,171E+1
417,067	57,666	70,000	9,038E+1
417,067	57,666	70,000	9,094E+1
419,233	57,651	70,000	9,211E+1
419,233	57,651	70,000	9,267E+1
421,400	57,694	70,000	9,154E+1
421,400	57,694	70,000	9,210E+1
423,566	57,550	70,000	9,834E+1
423,566	57,550	70,000	9,890E+1
425,732	57,535	70,000	9,990E+1
425,732	57,535	70,000	9,990E+1
427,898	57,767	70,000	9,990E+1
427,898	57,767	70,000	9,123E+1
430,064	57,853	70,000	9,178E+1
430,064	57,853	70,000	8,897E+1
430,064	57,853	70,000	8,952E+1
432,232	57,854	70,000	9,001E+1
432,232	57,854	70,000	9,055E+1
434,398	57,862	70,000	9,078E+1
434,398	57,862	70,000	9,133E+1
436,567	57,802	70,000	9,428E+1
436,567	57,802	70,000	9,483E+1
438,735	57,781	70,000	9,619E+1
438,735	57,781	70,000	9,674E+1
440,901	57,596	70,000	9,730E+1
440,901	57,596	70,000	9,990E+1
443,069	57,800	70,000	9,990E+1
443,069	57,800	70,000	9,236E+1
443,069	57,800	70,000	9,291E+1
445,237	57,806	70,000	9,320E+1
445,237	57,806	70,000	9,375E+1
447,406	57,674	70,000	9,957E+1
447,406	57,674	70,000	9,990E+1
449,574	57,548	70,000	9,990E+1
449,574	57,548	70,000	9,990E+1
451,740	57,651	70,000	9,636E+1
451,740	57,651	70,000	9,692E+1
453,906	57,550	70,000	9,748E+1
453,906	57,550	70,000	9,990E+1
456,072	57,658	70,000	9,990E+1
456,072	57,658	70,000	9,618E+1
456,072	57,658	70,000	9,674E+1
458,238	57,812	70,000	9,120E+1
458,238	57,812	70,000	9,175E+1
460,405	57,742	70,000	9,505E+1
460,405	57,742	70,000	9,560E+1
462,571	57,694	70,000	9,810E+1
462,571	57,694	70,000	9,865E+1
464,737	57,646	70,000	9,990E+1
464,737	57,646	70,000	9,990E+1
466,903	57,787	70,000	9,990E+1
466,903	57,787	70,000	9,489E+1
469,069	57,786	70,000	9,544E+1
469,069	57,786	70,000	9,601E+1
469,069	57,786	70,000	9,657E+1
471,235	57,945	70,000	9,082E+1
471,235	57,945	70,000	9,136E+1
473,402	57,936	70,000	9,228E+1
473,402	57,936	70,000	9,283E+1
475,570	57,984	70,000	9,145E+1
475,570	57,984	70,000	9,199E+1
477,736	57,952	70,000	9,380E+1
477,736	57,952	70,000	9,435E+1
479,904	57,870	70,000	9,489E+1
479,904	57,870	70,000	9,866E+1
482,070	58,035	70,000	9,921E+1
482,070	58,035	70,000	9,326E+1
482,070	58,035	70,000	9,380E+1
484,237	57,964	70,000	9,713E+1
484,237	57,964	70,000	9,768E+1
486,403	58,096	70,000	9,301E+1
486,403	58,096	70,000	9,355E+1
488,569	58,229	70,000	8,880E+1
488,569	58,229	70,000	8,933E+1
490,735	58,335	70,000	8,564E+1
490,735	58,335	70,000	8,617E+1
492,902	58,355	70,000	8,669E+1
492,902	58,355	70,000	8,643E+1
495,067	58,466	70,000	8,695E+1
495,067	58,466	70,000	8,312E+1
495,067	58,466	70,000	8,364E+1
497,234	58,380	70,000	8,757E+1
497,234	58,380	70,000	8,809E+1
499,402	58,410	70,000	8,741E+1
499,402	58,410	70,000	8,793E+1
501,568	58,428	70,000	8,772E+1
501,568	58,428	70,000	8,825E+1
503,734	58,332	70,000	9,257E+1
503,734	58,332	70,000	9,310E+1
505,900	58,351	70,000	9,363E+1
505,900	58,351	70,000	9,342E+1
508,067	58,428	70,000	9,395E+1
508,067	58,428	70,000	9,140E+1
508,067	58,428	70,000	9,192E+1
510,233	58,392	70,000	9,391E+1
510,233	58,392	70,000	9,444E+1
512,401	58,296	70,000	9,873E+1
512,401	58,296	70,000	9,925E+1
514,567	58,418	70,000	9,497E+1
514,567	58,418	70,000	9,549E+1
516,733	58,410	70,000	9,633E+1
516,733	58,410	70,000	9,685E+1
518,899	58,342	70,000	9,738E+1
518,899	58,342	70,000	9,990E+1
521,066	58,550	70,000	9,990E+1
521,066	58,550	70,000	9,218E+1
521,066	58,550	70,000	9,270E+1
523,234	58,658	70,000	8,894E+1
523,234	58,658	70,000	8,945E+1
525,400	58,662	70,000	8,983E+1
525,400	58,662	70,000	9,034E+1
527,566	58,660	70,000	9,091E+1
527,566	58,660	70,000	9,142E+1
529,735	58,678	70,000	9,120E+1
529,735	58,678	70,000	9,171E+1
531,899	58,579	70,000	9,222E+1
531,899	58,579	70,000	9,668E+1
534,065	58,803	70,000	9,719E+1
534,065	58,803	70,000	8,881E+1
534,065	58,803	70,000	8,932E+1
536,231	58,780	70,000	9,075E+1
536,231	58,780	70,000	9,126E+1
538,398	58,826	70,000	8,996E+1
538,398	58,826	70,000	9,047E+1
540,564	58,859	70,000	8,963E+1
540,564	58,859	70,000	9,013E+1
542,730	58,808	70,000	9,269E+1
542,730	58,808	70,000	9,320E+1
544,896	58,755	70,000	9,370E+1
544,896	58,755	70,000	9,631E+1
547,062	58,761	70,000	9,682E+1
547,062	58,761	70,000	9,705E+1
547,062	58,761	70,000	9,756E+1
549,231	58,891	70,000	9,295E+1
549,231	58,891	70,000	9,345E+1
551,397	58,891	70,000	9,395E+1
551,397	58,891	70,000	9,446E+1
553,563	58,980	70,000	9,143E+1
553,563	58,980	70,000	9,193E+1
555,731	58,974	70,000	9,262E+1
555,731	58,974	70,000	9,312E+1
557,896	58,953	70,000	9,362E+1
557,896	58,953	70,000	9,499E+1
560,062	58,941	70,000	9,549E+1
560,062	58,941	70,000	9,644E+1
560,062	58,941	70,000	9,694E+1
562,228	59,026	70,000	9,409E+1
562,228	59,026	70,000	9,459E+1
564,395	58,944	70,000	9,831E+1
564,395	58,944	70,000	9,881E+1
566,561	58,937	70,000	9,959E+1
566,561	58,937	70,000	9,990E+1
568,727	58,945	70,000	9,990E+1
568,727	58,945	70,000	9,990E+1
570,898	59,093	70,000	9,990E+1
570,898	59,093	70,000	9,454E+1
573,066	59,058	70,000	9,503E+1
573,066	59,058	70,000	9,693E+1
573,066	59,058	70,000	9,742E+1
575,234	59,190	70,000	9,268E+1
575,234	59,190	70,000	9,317E+1
577,403	59,122	70,000	9,636E+1
577,403	59,122	70,000	9,685E+1
579,569	59,150	70,000	9,621E+1
579,569	59,150	70,000	9,670E+1
581,732	59,232	70,000	9,396E+1
581,732	59,232	70,000	9,444E+1
583,900	59,182	70,000	9,493E+1
583,900	59,182	70,000	9,740E+1
586,068	59,079	70,000	9,789E+1
586,068	59,079	70,000	9,990E+1
586,068	59,079	70,000	9,990E+1
588,235	59,200	70,000	9,562E+1
588,235	59,200	70,000	9,611E+1
590,401	59,193	70,000	9,687E+1
590,401	59,193	70,000	9,736E+1
592,568	59,255	70,000	9,535E+1
592,568	59,255	70,000	9,584E+1
594,734	59,234	70,000	9,719E+1
594,734	59,234	70,000	9,768E+1
596,900	59,291	70,000	9,817E+1
596,900	59,291	70,000	9,637E+1
599,069	59,374	70,000	9,686E+1
599,069	59,374	70,000	9,405E+1
599,069	59,374	70,000	9,453E+1
601,235	59,361	70,000	9,555E+1
601,235	59,361	70,000	9,603E+1
603,400	59,317	70,000	9,823E+1
603,400	59,317	70,000	9,871E+1
605,566	59,448	70,000	9,398E+1
605,566	59,448	70,000	9,446E+1
607,730	59,261	70,000	9,990E+1
607,730	59,261	70,000	9,990E+1
609,897	59,361	70,000	9,990E+1
609,897	59,361	70,000	9,646E+1
612,065	59,391	70,000	9,694E+1
612,065	59,391	70,000	9,621E+1
612,065	59,391	70,000	9,669E+1
614,229	59,492	70,000	9,315E+1
614,229	59,492	70,000	9,362E+1
616,398	59,220	70,000	9,990E+1
616,398	59,220	70,000	9,990E+1
618,566	59,239	70,000	9,965E+1
618,566	59,239	70,000	9,990E+1
620,735	59,213	70,000	9,990E+1
620,735	59,213	70,000	9,990E+1
622,903	59,273	70,000	9,990E+1
622,903	59,273	70,000	9,803E+1
625,071	59,404	70,000	9,851E+1
625,071	59,404	70,000	9,379E+1
625,071	59,404	70,000	9,427E+1
627,238	59,481	70,000	9,171E+1
627,238	59,481	70,000	9,219E+1
629,406	59,648	70,000	8,603E+1
629,406	59,648	70,000	8,649E+1
631,573	59,764	70,000	8,239E+1
631,573	59,764	70,000	8,285E+1
633,739	59,805	70,000	8,168E+1
633,739	59,805	70,000	8,215E+1
635,905	59,832	70,000	8,261E+1
635,905	59,832	70,000	8,200E+1
638,072	59,650	70,000	8,246E+1
638,072	59,650	70,000	9,011E+1
638,072	59,650	70,000	9,057E+1
640,238	59,558	70,000	9,473E+1
640,238	59,558	70,000	9,520E+1
642,404	59,644	70,000	9,226E+1
642,404	59,644	70,000	9,273E+1
644,571	59,766	70,000	8,836E+1
644,571	59,766	70,000	8,882E+1
646,737	59,689	70,000	9,230E+1
646,737	59,689	70,000	9,276E+1
648,903	59,787	70,000	9,323E+1
648,903	59,787	70,000	8,985E+1
651,070	59,976	70,000	9,031E+1
651,070	59,976	70,000	8,326E+1
651,070	59,976	70,000	8,372E+1
653,236	60,154	70,000	7,710E+1
653,236	60,154	70,000	7,754E+1
655,403	59,998	70,000	8,417E+1
655,403	59,998	70,000	8,462E+1
657,571	60,065	70,000	8,246E+1
657,571	60,065	70,000	8,290E+1
659,738	60,034	70,000	8,456E+1
659,738	60,034	70,000	8,501E+1
661,906	59,962	70,000	8,546E+1
661,906	59,962	70,000	8,874E+1
664,072	59,918	70,000	8,920E+1
664,072	59,918	70,000	9,139E+1
664,072	59,918	70,000	9,185E+1
666,237	59,886	70,000	9,357E+1
666,237	59,886	70,000	9,403E+1
668,401	59,886	70,000	9,449E+1
668,401	59,886	70,000	9,494E+1
670,567	59,841	70,000	9,722E+1
670,567	59,841	70,000	9,768E+1
672,734	59,974	70,000	9,283E+1
672,734	59,974	70,000	9,328E+1
674,900	59,889	70,000	9,374E+1
674,900	59,889	70,000	9,756E+1
677,067	59,886	70,000	9,801E+1
677,067	59,886	70,000	9,859E+1
677,067	59,886	70,000	9,904E+1
679,231	60,084	70,000	9,170E+1
679,231	60,084	70,000	9,214E+1
681,397	60,124	70,000	9,099E+1
681,397	60,124	70,000	9,143E+1
683,564	60,120	70,000	9,202E+1
683,564	60,120	70,000	9,246E+1
685,730	60,169	70,000	9,097E+1
685,730	60,169	70,000	9,141E+1
687,896	59,925	70,000	9,186E+1
687,896	59,925	70,000	9,990E+1
690,063	60,046	70,000	9,990E+1
690,063	60,046	70,000	9,556E+1
690,063	60,046	70,000	9,601E+1
692,229	59,960	70,000	9,989E+1
692,229	59,960	70,000	9,990E+1
694,396	60,095	70,000	9,498E+1
694,396	60,095	70,000	9,543E+1
696,562	60,041	70,000	9,804E+1
696,562	60,041	70,000	9,849E+1
698,732	60,115	70,000	9,597E+1
698,732	60,115	70,000	9,641E+1
700,899	60,084	70,000	9,686E+1
700,899	60,084	70,000	9,853E+1
703,067	60,216	70,000	9,898E+1
703,067	60,216	70,000	9,424E+1
703,067	60,216	70,000	9,468E+1
705,234	60,231	70,000	9,451E+1
705,234	60,231	70,000	9,495E+1
707,402	60,126	70,000	9,957E+1
707,402	60,126	70,000	9,990E+1
709,564	60,363	70,000	9,094E+1
709,564	60,363	70,000	9,137E+1
711,731	60,337	70,000	9,282E+1
711,731	60,337	70,000	9,325E+1
713,893	60,297	70,000	9,369E+1
713,893	60,297	70,000	9,573E+1
716,058	60,209	70,000	9,617E+1
716,058	60,209	70,000	9,990E+1
716,058	60,209	70,000	9,990E+1
718,224	60,320	70,000	9,590E+1
718,224	60,320	70,000	9,634E+1
720,388	60,260	70,000	9,920E+1
720,388	60,260	70,000	9,964E+1
722,554	60,371	70,000	9,564E+1
722,554	60,371	70,000	9,607E+1
724,721	60,413	70,000	9,484E+1
724,721	60,413	70,000	9,528E+1
726,887	60,421	70,000	9,571E+1
726,887	60,421	70,000	9,586E+1
729,054	60,456	70,000	9,630E+1
729,054	60,456	70,000	9,532E+1
729,054	60,456	70,000	9,575E+1
731,220	60,422	70,000	9,751E+1
731,220	60,422	70,000	9,794E+1
733,387	60,397	70,000	9,939E+1
