t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
0,000	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,003	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,204	1,150	0,000	0,000E+0	0,000E+0	0,000E+0
0,405	1,150	0,000	0,000E+0	0,000E+0	0,000E+0
0,606	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
0,806	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
1,006	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
1,208	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
1,407	1,060	0,000	1,150E+0	1,150E+0	0,000E+0
1,607	1,060	0,000	1,150E+0	1,150E+0	0,000E+0
1,807	1,060	0,000	1,150E+0	1,150E+0	0,000E+0
2,007	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
2,208	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
2,408	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
2,609	1,100	0,000	1,060E+0	1,060E+0	0,000E+0
2,808	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
3,008	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
3,209	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
3,409	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
3,609	1,110	0,000	1,100E+0	1,100E+0	0,000E+0
3,809	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4,009	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4,210	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4,410	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4,610	1,100	0,000	1,110E+0	1,110E+0	0,000E+0
4,811	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5,010	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5,210	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5,410	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5,610	1,060	0,000	1,100E+0	0,000E+0	0,000E+0
5,810	1,060	0,000	1,100E+0	0,000E+0	0,000E+0
6,011	1,060	0,000	1,088E+0	1,088E+0	0,000E+0
6,211	1,060	0,000	1,088E+0	1,088E+0	0,000E+0
6,412	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
6,612	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
6,812	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7,012	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7,212	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7,412	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7,612	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7,812	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
8,012	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
8,214	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
8,414	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
8,614	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
8,815	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
9,015	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
9,215	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
9,417	1,130	0,000	1,050E+0	1,050E+0	0,000E+0
9,616	1,130	0,000	1,050E+0	1,050E+0	0,000E+0
9,817	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
10,017	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
10,217	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
10,418	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
10,618	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
10,818	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
11,019	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
11,219	1,100	0,000	1,100E+0	0,000E+0	0,000E+0
11,419	1,100	0,000	1,100E+0	0,000E+0	0,000E+0
11,619	1,110	0,000	1,086E+0	1,086E+0	0,000E+0
11,821	1,110	0,000	1,086E+0	1,086E+0	0,000E+0
12,021	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
12,221	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
12,421	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
12,621	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
12,821	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
13,021	1,020	0,000	1,110E+0	1,110E+0	0,000E+0
13,222	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
13,423	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
13,623	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
13,823	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
14,024	1,110	0,000	1,020E+0	1,020E+0	0,000E+0
14,224	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
14,426	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
14,626	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
14,827	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
15,027	1,090	0,000	1,110E+0	1,110E+0	0,000E+0
15,228	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
15,429	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
15,630	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
15,831	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
16,031	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
16,231	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
16,431	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
16,632	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
16,832	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
17,034	1,140	0,000	1,090E+0	0,000E+0	0,000E+0
17,235	1,140	0,000	1,090E+0	0,000E+0	0,000E+0
17,437	1,140	0,000	1,087E+0	1,087E+0	0,000E+0
17,637	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
17,838	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
18,038	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
18,238	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
18,438	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
18,639	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
18,839	1,030	0,000	1,140E+0	1,140E+0	0,000E+0
19,039	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
19,239	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
19,439	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
19,640	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
19,840	0,880	0,000	1,030E+0	1,030E+0	0,000E+0
20,040	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
20,240	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
20,440	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
20,640	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
20,840	1,050	0,000	8,800E-1	8,800E-1	0,000E+0
21,040	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
21,242	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
21,443	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
21,644	1,040	0,000	1,050E+0	1,050E+0	0,000E+0
21,845	1,040	0,000	1,050E+0	1,050E+0	0,000E+0
22,045	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
22,245	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
22,446	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
22,647	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
22,848	1,150	0,000	1,040E+0	0,000E+0	0,000E+0
23,050	1,150	0,000	1,040E+0	0,000E+0	0,000E+0
23,250	1,150	0,000	1,029E+0	1,029E+0	0,000E+0
23,451	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
23,651	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
23,851	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,052	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,252	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,453	1,320	0,000	1,150E+0	1,150E+0	0,000E+0
24,655	1,320	0,000	1,150E+0	1,150E+0	0,000E+0
24,854	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
25,055	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
25,256	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
25,456	0,990	0,000	1,320E+0	1,320E+0	0,000E+0
25,658	0,990	0,000	1,320E+0	1,320E+0	0,000E+0
25,858	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
26,059	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
26,259	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
26,460	1,530	0,000	9,900E-1	9,900E-1	0,000E+0
26,661	1,530	0,000	9,900E-1	9,900E-1	0,000E+0
26,862	1,530	0,000	1,530E+0	1,530E+0	0,000E+0
27,062	1,530	0,000	1,530E+0	1,530E+0	0,000E+0
27,262	1,530	0,000	1,530E+0	1,530E+0	0,000E+0
27,463	1,050	0,000	1,530E+0	1,530E+0	0,000E+0
27,663	1,050	0,000	1,530E+0	1,530E+0	0,000E+0
27,863	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
28,064	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
28,264	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
28,464	1,130	0,000	1,050E+0	0,000E+0	0,000E+0
28,665	1,130	0,000	1,050E+0	0,000E+0	0,000E+0
28,865	1,130	0,000	1,050E+0	0,000E+0	0,000E+0
29,065	1,130	0,000	1,194E+0	1,194E+0	0,000E+0
29,265	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
29,466	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
29,666	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
29,866	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
30,066	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
30,266	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
30,466	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
30,666	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
30,866	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
31,066	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
31,266	1,050	0,000	1,100E+0	1,100E+0	0,000E+0
31,466	1,050	0,000	1,100E+0	1,100E+0	0,000E+0
31,666	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
31,866	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
32,068	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
32,268	1,070	0,000	1,050E+0	1,050E+0	0,000E+0
32,469	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
32,669	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
32,870	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
33,071	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
33,271	1,040	0,000	1,070E+0	1,070E+0	0,000E+0
33,471	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
33,672	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
33,872	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
34,073	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
34,273	1,060	0,000	1,040E+0	0,000E+0	0,000E+0
34,474	1,060	0,000	1,040E+0	0,000E+0	0,000E+0
34,673	1,060	0,000	1,064E+0	1,064E+0	0,000E+0
34,874	1,060	0,000	1,064E+0	1,064E+0	0,000E+0
35,075	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
35,275	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
35,476	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
35,677	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
35,878	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
36,079	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
36,279	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
36,480	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
36,681	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
36,882	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
37,082	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
37,283	1,060	0,000	1,140E+0	1,140E+0	0,000E+0
37,484	1,060	0,000	1,140E+0	1,140E+0	0,000E+0
37,684	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
37,884	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
38,085	1,110	0,000	1,060E+0	1,060E+0	0,000E+0
38,286	1,110	0,000	1,060E+0	1,060E+0	0,000E+0
38,486	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
38,686	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
38,887	1,160	0,000	1,110E+0	1,110E+0	0,000E+0
39,087	1,160	0,000	1,110E+0	1,110E+0	0,000E+0
39,288	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
39,488	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
39,688	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
39,890	1,160	0,000	1,160E+0	0,000E+0	0,000E+0
40,090	1,160	0,000	1,160E+0	0,000E+0	0,000E+0
40,290	1,160	0,000	1,160E+0	0,000E+0	0,000E+0
40,491	1,120	0,000	1,124E+0	1,124E+0	0,000E+0
40,692	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
40,893	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
41,093	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
41,294	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
41,495	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
41,697	1,080	0,000	1,120E+0	1,120E+0	0,000E+0
41,897	1,080	0,000	1,120E+0	1,120E+0	0,000E+0
42,097	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
42,299	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
42,499	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
42,699	1,200	0,000	1,080E+0	1,080E+0	0,000E+0
42,899	1,200	0,000	1,080E+0	1,080E+0	0,000E+0
43,100	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
43,300	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
43,501	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
43,703	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
43,903	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
44,104	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
44,304	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
44,505	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
44,706	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
44,905	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
45,105	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
45,305	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
45,506	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
45,707	1,090	0,000	1,070E+0	0,000E+0	0,000E+0
45,907	1,090	0,000	1,070E+0	0,000E+0	0,000E+0
46,107	1,090	0,000	1,115E+0	1,115E+0	0,000E+0
46,308	1,090	0,000	1,115E+0	1,115E+0	0,000E+0
46,509	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
46,710	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
46,910	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
47,110	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
47,312	1,040	0,000	1,090E+0	1,090E+0	0,000E+0
47,512	1,040	0,000	1,090E+0	1,090E+0	0,000E+0
47,713	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
47,913	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
48,113	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
48,313	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
48,514	1,130	0,000	1,040E+0	1,040E+0	0,000E+0
48,715	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
48,915	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
49,115	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
49,315	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
49,516	1,160	0,000	1,130E+0	1,130E+0	0,000E+0
49,717	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
49,917	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
50,117	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
50,318	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
50,520	1,420	0,000	1,160E+0	1,160E+0	0,000E+0
50,720	1,420	0,000	1,420E+0	1,420E+0	0,000E+0
50,922	1,420	0,000	1,420E+0	1,420E+0	0,000E+0
51,121	1,420	0,000	1,420E+0	1,420E+0	0,000E+0
51,321	1,420	0,000	1,420E+0	1,420E+0	0,000E+0
51,521	1,040	0,000	1,420E+0	0,000E+0	0,000E+0
51,721	1,040	0,000	1,420E+0	0,000E+0	0,000E+0
51,921	1,040	0,000	1,158E+0	1,158E+0	0,000E+0
52,122	1,040	0,000	1,158E+0	1,158E+0	0,000E+0
52,322	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
52,523	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
52,724	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
52,926	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
53,127	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
53,327	1,100	0,000	1,040E+0	1,040E+0	0,000E+0
53,527	1,100	0,000	1,040E+0	1,040E+0	0,000E+0
53,729	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
53,930	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
54,130	1,130	0,000	1,100E+0	1,100E+0	0,000E+0
54,330	1,130	0,000	1,100E+0	1,100E+0	0,000E+0
54,531	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
54,732	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
54,934	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
55,135	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
55,336	1,110	0,000	1,130E+0	1,130E+0	0,000E+0
55,536	1,110	0,000	1,130E+0	1,130E+0	0,000E+0
55,736	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
55,937	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
56,138	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
56,339	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
56,539	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
56,740	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
56,940	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
57,141	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
57,343	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
57,543	1,110	0,000	1,070E+0	0,000E+0	0,000E+0
57,743	1,110	0,000	1,070E+0	0,000E+0	0,000E+0
57,943	1,110	0,000	1,112E+0	1,112E+0	0,000E+0
58,144	1,110	0,000	1,112E+0	1,112E+0	0,000E+0
58,345	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
58,545	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
58,746	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
58,946	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
59,147	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
59,346	1,120	0,000	1,110E+0	1,110E+0	0,000E+0
59,547	1,120	0,000	1,110E+0	1,110E+0	0,000E+0
59,748	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
59,949	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
60,149	1,100	0,000	1,120E+0	1,120E+0	0,000E+0
60,352	1,100	0,000	1,120E+0	1,120E+0	0,000E+0
60,552	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
60,753	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
60,953	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
61,154	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
61,354	1,140	0,000	1,100E+0	1,100E+0	0,000E+0
61,555	1,140	0,000	1,100E+0	1,100E+0	0,000E+0
61,755	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
61,955	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
62,155	1,120	0,000	1,140E+0	1,140E+0	0,000E+0
62,355	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
62,556	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
62,758	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
62,958	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
63,158	1,080	0,000	1,120E+0	0,000E+0	0,000E+0
63,358	1,080	0,000	1,120E+0	0,000E+0	0,000E+0
63,558	1,080	0,000	1,119E+0	1,119E+0	0,000E+0
63,758	1,080	0,000	1,119E+0	1,119E+0	0,000E+0
63,958	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
64,158	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
64,358	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
64,558	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
64,759	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
64,959	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
65,160	0,870	0,000	1,080E+0	1,080E+0	0,000E+0
65,361	0,870	0,000	1,080E+0	1,080E+0	0,000E+0
65,562	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
65,762	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
65,962	1,020	0,000	8,700E-1	8,700E-1	0,000E+0
66,162	1,020	0,000	8,700E-1	8,700E-1	0,000E+0
66,374	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
66,574	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
66,775	1,060	0,000	1,020E+0	1,020E+0	0,000E+0
66,975	1,060	0,000	1,020E+0	1,020E+0	0,000E+0
67,176	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
67,378	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
67,578	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
67,778	1,100	0,000	1,060E+0	1,060E+0	0,000E+0
67,979	1,100	0,000	1,060E+0	1,060E+0	0,000E+0
68,179	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
68,380	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
68,580	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
68,780	1,210	0,000	1,100E+0	0,000E+0	0,000E+0
68,981	1,210	0,000	1,100E+0	0,000E+0	0,000E+0
69,181	1,210	0,000	1,100E+0	0,000E+0	0,000E+0
69,382	1,210	0,000	1,049E+0	1,049E+0	0,000E+0
69,582	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
69,782	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
69,983	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
70,183	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
70,383	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
70,583	1,170	0,000	1,210E+0	1,210E+0	0,000E+0
70,784	1,170	0,000	1,210E+0	1,210E+0	0,000E+0
70,984	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
71,185	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
71,385	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
71,585	1,130	0,000	1,170E+0	1,170E+0	0,000E+0
71,785	1,130	0,000	1,170E+0	1,170E+0	0,000E+0
71,985	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
72,186	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
72,387	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
72,587	1,160	0,000	1,130E+0	1,130E+0	0,000E+0
72,787	1,160	0,000	1,130E+0	1,130E+0	0,000E+0
72,988	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
73,188	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
73,389	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
73,589	1,070	0,000	1,160E+0	1,160E+0	0,000E+0
73,789	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
73,989	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
74,189	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
74,389	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
74,590	1,070	0,000	1,070E+0	0,000E+0	0,000E+0
74,791	1,070	0,000	1,070E+0	0,000E+0	0,000E+0
74,992	1,070	0,000	1,118E+0	1,118E+0	0,000E+0
75,192	1,070	0,000	1,118E+0	1,118E+0	0,000E+0
75,392	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
75,592	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
75,792	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
75,993	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
76,194	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
76,395	1,110	0,000	1,070E+0	1,070E+0	0,000E+0
76,595	1,110	0,000	1,070E+0	1,070E+0	0,000E+0
76,795	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
76,995	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
77,195	1,150	0,000	1,110E+0	1,110E+0	0,000E+0
77,395	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
77,596	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
77,796	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
77,996	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
78,197	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
78,397	1,080	0,000	1,150E+0	1,150E+0	0,000E+0
78,599	1,080	0,000	1,150E+0	1,150E+0	0,000E+0
78,799	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
78,999	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
79,201	1,090	0,000	1,080E+0	1,080E+0	0,000E+0
79,402	1,090	0,000	1,080E+0	1,080E+0	0,000E+0
79,603	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
79,803	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
80,004	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
80,206	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
80,408	1,060	0,000	1,090E+0	0,000E+0	0,000E+0
80,608	1,060	0,000	1,090E+0	0,000E+0	0,000E+0
80,809	1,060	0,000	1,091E+0	1,091E+0	0,000E+0
81,010	1,060	0,000	1,091E+0	1,091E+0	0,000E+0
81,211	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
81,411	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
81,612	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
81,812	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
82,013	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
82,215	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
82,415	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
82,615	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
82,817	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
83,017	1,060	0,000	1,090E+0	1,090E+0	0,000E+0
83,218	1,060	0,000	1,090E+0	1,090E+0	0,000E+0
83,420	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
83,621	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
83,821	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
84,021	1,150	0,000	1,060E+0	1,060E+0	0,000E+0
84,222	1,150	0,000	1,060E+0	1,060E+0	0,000E+0
84,423	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
