t	IF	IR	VF	VR
534,106	0,000	0,075	3,000E-1	3,000E+1
535,107	0,000	0,075	3,000E-1	3,000E+1
536,106	0,000	0,075	3,000E-1	3,000E+1
537,107	0,000	0,075	3,000E-1	3,000E+1
538,106	0,000	0,075	3,000E-1	3,000E+1
539,106	0,000	0,075	3,000E-1	3,000E+1
540,106	0,000	0,075	3,000E-1	3,000E+1
541,106	0,000	0,075	3,000E-1	3,000E+1
542,107	0,000	0,075	3,000E-1	3,000E+1
543,107	0,000	0,075	3,000E-1	3,000E+1
544,108	0,000	0,075	3,000E-1	3,000E+1
545,107	0,000	0,075	3,000E-1	3,000E+1
546,107	0,000	0,075	3,000E-1	3,000E+1
547,107	0,000	0,075	3,000E-1	3,000E+1
548,107	0,000	0,075	3,000E-1	3,000E+1
549,108	0,000	0,075	3,000E-1	3,000E+1
550,107	0,000	0,075	3,000E-1	3,000E+1
551,108	0,000	0,075	3,000E-1	3,000E+1
552,108	0,000	0,075	3,000E-1	3,000E+1
553,108	0,000	0,075	3,000E-1	3,000E+1
554,109	0,000	0,075	3,000E-1	3,000E+1
555,108	0,000	0,075	3,000E-1	3,000E+1
556,109	0,000	0,075	3,000E-1	3,000E+1
557,108	0,000	0,075	3,000E-1	3,000E+1
558,109	0,000	0,075	3,000E-1	3,000E+1
559,108	0,000	0,075	3,000E-1	3,000E+1
560,108	0,000	0,075	3,000E-1	3,000E+1
561,109	0,000	0,075	3,000E-1	3,000E+1
562,109	0,000	0,075	3,000E-1	3,000E+1
563,110	0,000	0,075	3,000E-1	3,000E+1
564,109	0,000	0,075	3,000E-1	3,000E+1
565,110	0,000	0,075	3,000E-1	3,000E+1
566,109	0,000	0,075	3,000E-1	3,000E+1
567,110	0,000	0,075	3,000E-1	3,000E+1
568,111	0,000	0,075	3,000E-1	3,000E+1
569,110	0,000	0,075	3,000E-1	3,000E+1
570,111	0,000	0,075	3,000E-1	3,000E+1
571,110	0,000	0,075	3,000E-1	3,000E+1
572,110	0,000	0,075	3,000E-1	3,000E+1
573,110	0,000	0,075	3,000E-1	3,000E+1
574,110	0,000	0,075	3,000E-1	3,000E+1
575,111	0,000	0,075	3,000E-1	3,000E+1
576,110	0,000	0,075	3,000E-1	3,000E+1
577,111	0,000	0,075	3,000E-1	3,000E+1
578,110	0,000	0,075	3,000E-1	3,000E+1
579,110	0,000	0,075	3,000E-1	3,000E+1
580,110	0,000	0,075	3,000E-1	3,000E+1
581,110	0,000	0,075	3,000E-1	3,000E+1
582,111	0,000	0,075	3,000E-1	3,000E+1
583,110	0,000	0,075	3,000E-1	3,000E+1
584,111	0,000	0,075	3,000E-1	3,000E+1
585,110	0,000	0,075	3,000E-1	3,000E+1
586,110	0,000	0,075	3,000E-1	3,000E+1
587,112	0,000	0,075	3,000E-1	3,000E+1
588,111	0,000	0,075	3,000E-1	3,000E+1
589,112	0,000	0,075	3,000E-1	3,000E+1
590,112	0,000	0,075	3,000E-1	3,000E+1
591,113	0,000	0,075	3,000E-1	3,000E+1
592,112	0,000	0,075	3,000E-1	3,000E+1
593,112	0,000	0,075	3,000E-1	3,000E+1
594,113	0,000	0,075	3,000E-1	3,000E+1
595,112	0,000	0,075	3,000E-1	3,000E+1
596,113	0,000	0,075	3,000E-1	3,000E+1
597,112	0,000	0,075	3,000E-1	3,000E+1
598,113	0,000	0,075	3,000E-1	3,000E+1
599,112	0,000	0,075	3,000E-1	3,000E+1
600,112	0,000	0,075	3,000E-1	3,000E+1
601,114	0,000	0,075	3,000E-1	3,000E+1
602,113	0,000	0,075	3,000E-1	3,000E+1
603,114	0,000	0,075	3,000E-1	3,000E+1
604,113	0,000	0,075	3,000E-1	3,000E+1
605,114	0,000	0,075	3,000E-1	3,000E+1
606,114	0,000	0,075	3,000E-1	3,000E+1
607,114	0,000	0,075	3,000E-1	3,000E+1
608,115	0,000	0,075	3,000E-1	3,000E+1
609,114	0,000	0,075	3,000E-1	3,000E+1
610,115	0,000	0,075	3,000E-1	3,000E+1
611,114	0,000	0,075	3,000E-1	3,000E+1
612,114	0,000	0,075	3,000E-1	3,000E+1
613,114	0,000	0,075	3,000E-1	3,000E+1
614,114	0,000	0,075	3,000E-1	3,000E+1
615,115	0,000	0,075	3,000E-1	3,000E+1
616,114	0,000	0,075	3,000E-1	3,000E+1
617,116	0,000	0,075	3,000E-1	3,000E+1
618,115	0,000	0,075	3,000E-1	3,000E+1
619,115	0,000	0,075	3,000E-1	3,000E+1
620,117	0,000	0,075	3,000E-1	3,000E+1
621,117	0,000	0,075	3,000E-1	3,000E+1
622,119	0,000	0,075	3,000E-1	3,000E+1
623,118	0,000	0,075	3,000E-1	3,000E+1
624,119	0,000	0,075	3,000E-1	3,000E+1
625,118	0,000	0,075	3,000E-1	3,000E+1
626,118	0,000	0,075	3,000E-1	3,000E+1
627,119	0,000	0,075	3,000E-1	3,000E+1
628,118	0,000	0,075	3,000E-1	3,000E+1
629,119	0,000	0,075	3,000E-1	3,000E+1
630,118	0,000	0,075	3,000E-1	3,000E+1
631,119	0,000	0,075	3,000E-1	3,000E+1
632,119	0,000	0,075	3,000E-1	3,000E+1
633,119	0,000	0,075	3,000E-1	3,000E+1
634,120	0,000	0,075	3,000E-1	3,000E+1
635,119	0,000	0,075	3,000E-1	3,000E+1
636,120	0,000	0,075	3,000E-1	3,000E+1
637,119	0,000	0,075	3,000E-1	3,000E+1
638,119	0,000	0,075	3,000E-1	3,000E+1
639,119	0,000	0,075	3,000E-1	3,000E+1
640,119	0,000	0,075	3,000E-1	3,000E+1
641,120	0,000	0,075	3,000E-1	3,000E+1
642,119	0,000	0,075	3,000E-1	3,000E+1
643,120	0,000	0,075	3,000E-1	3,000E+1
644,119	0,000	0,075	3,000E-1	3,000E+1
645,119	0,000	0,075	3,000E-1	3,000E+1
646,120	0,000	0,075	3,000E-1	3,000E+1
647,120	0,000	0,075	3,000E-1	3,000E+1
648,121	0,000	0,075	3,000E-1	3,000E+1
649,120	0,000	0,075	3,000E-1	3,000E+1
650,122	0,000	0,075	3,000E-1	3,000E+1
651,121	0,000	0,075	3,000E-1	3,000E+1
652,122	0,000	0,075	3,000E-1	3,000E+1
653,123	0,000	0,075	3,000E-1	3,000E+1
654,122	0,000	0,075	3,000E-1	3,000E+1
655,123	0,000	0,075	3,000E-1	3,000E+1
656,122	0,000	0,075	3,000E-1	3,000E+1
657,123	0,000	0,075	3,000E-1	3,000E+1
658,123	0,000	0,075	3,000E-1	3,000E+1
659,123	0,000	0,075	3,000E-1	3,000E+1
660,124	0,000	0,075	3,000E-1	3,000E+1
661,123	0,000	0,075	3,000E-1	3,000E+1
662,124	0,000	0,075	3,000E-1	3,000E+1
663,123	0,000	0,075	3,000E-1	3,000E+1
664,124	0,000	0,075	3,000E-1	3,000E+1
665,123	0,000	0,075	3,000E-1	3,000E+1
666,123	0,000	0,075	3,000E-1	3,000E+1
667,124	0,000	0,075	3,000E-1	3,000E+1
668,124	0,000	0,075	3,000E-1	3,000E+1
669,125	0,000	0,075	3,000E-1	3,000E+1
670,124	0,000	0,075	3,000E-1	3,000E+1
671,124	0,000	0,075	3,000E-1	3,000E+1
672,124	0,000	0,075	3,000E-1	3,000E+1
673,124	0,000	0,075	3,000E-1	3,000E+1
674,125	0,000	0,075	3,000E-1	3,000E+1
675,124	0,000	0,075	3,000E-1	3,000E+1
676,125	0,000	0,075	3,000E-1	3,000E+1
677,125	0,000	0,075	3,000E-1	3,000E+1
678,125	0,000	0,075	3,000E-1	3,000E+1
679,125	0,000	0,075	3,000E-1	3,000E+1
680,125	0,000	0,075	3,000E-1	3,000E+1
681,126	0,000	0,075	3,000E-1	3,000E+1
682,125	0,000	0,075	3,000E-1	3,000E+1
683,126	0,000	0,075	3,000E-1	3,000E+1
684,126	0,000	0,075	3,000E-1	3,000E+1
685,127	0,000	0,075	3,000E-1	3,000E+1
686,128	0,000	0,075	3,000E-1	3,000E+1
687,127	0,000	0,075	3,000E-1	3,000E+1
688,128	0,000	0,075	3,000E-1	3,000E+1
689,127	0,000	0,075	3,000E-1	3,000E+1
690,128	0,000	0,075	3,000E-1	3,000E+1
691,127	0,000	0,075	3,000E-1	3,000E+1
692,127	0,000	0,075	3,000E-1	3,000E+1
693,128	0,000	0,075	3,000E-1	3,000E+1
694,127	0,000	0,075	3,000E-1	3,000E+1
695,128	0,000	0,075	3,000E-1	3,000E+1
696,127	0,000	0,075	3,000E-1	3,000E+1
697,128	0,000	0,075	3,000E-1	3,000E+1
698,127	0,000	0,075	3,000E-1	3,000E+1
699,127	0,000	0,075	3,000E-1	3,000E+1
700,128	0,000	0,075	3,000E-1	3,000E+1
701,127	0,000	0,075	3,000E-1	3,000E+1
702,128	0,000	0,075	3,000E-1	3,000E+1
703,128	0,000	0,075	3,000E-1	3,000E+1
704,128	0,000	0,075	3,000E-1	3,000E+1
705,128	0,000	0,075	3,000E-1	3,000E+1
706,129	0,000	0,075	3,000E-1	3,000E+1
707,130	0,000	0,075	3,000E-1	3,000E+1
708,129	0,000	0,075	3,000E-1	3,000E+1
709,130	0,000	0,075	3,000E-1	3,000E+1
710,129	0,000	0,075	3,000E-1	3,000E+1
711,129	0,000	0,075	3,000E-1	3,000E+1
712,129	0,000	0,075	3,000E-1	3,000E+1
713,129	0,000	0,075	3,000E-1	3,000E+1
714,130	0,000	0,075	3,000E-1	3,000E+1
715,129	0,000	0,075	3,000E-1	3,000E+1
716,130	0,000	0,075	3,000E-1	3,000E+1
717,130	0,000	0,075	3,000E-1	3,000E+1
718,130	0,000	0,075	3,000E-1	3,000E+1
719,131	0,000	0,075	3,000E-1	3,000E+1
720,130	0,000	0,075	3,000E-1	3,000E+1
721,131	0,000	0,075	3,000E-1	3,000E+1
722,130	0,000	0,075	3,000E-1	3,000E+1
723,131	0,000	0,075	3,000E-1	3,000E+1
724,131	0,000	0,075	3,000E-1	3,000E+1
725,131	0,000	0,075	3,000E-1	3,000E+1
726,132	0,000	0,075	3,000E-1	3,000E+1
727,131	0,000	0,075	3,000E-1	3,000E+1
728,132	0,000	0,075	3,000E-1	3,000E+1
729,131	0,000	0,075	3,000E-1	3,000E+1
730,133	0,000	0,075	3,000E-1	3,000E+1
731,133	0,000	0,075	3,000E-1	3,000E+1
732,133	0,000	0,075	3,000E-1	3,000E+1
733,134	0,000	0,075	3,000E-1	3,000E+1
734,133	0,000	0,075	3,000E-1	3,000E+1
735,134	0,000	0,075	3,000E-1	3,000E+1
736,133	0,000	0,075	3,000E-1	3,000E+1
737,133	0,000	0,075	3,000E-1	3,000E+1
738,133	0,000	0,075	3,000E-1	3,000E+1
739,133	0,000	0,075	3,000E-1	3,000E+1
740,134	0,000	0,075	3,000E-1	3,000E+1
741,133	0,000	0,075	3,000E-1	3,000E+1
742,134	0,000	0,075	3,000E-1	3,000E+1
743,133	0,000	0,075	3,000E-1	3,000E+1
744,133	0,000	0,075	3,000E-1	3,000E+1
745,133	0,000	0,075	3,000E-1	3,000E+1
746,133	0,000	0,075	3,000E-1	3,000E+1
747,134	0,000	0,075	3,000E-1	3,000E+1
748,133	0,000	0,075	3,000E-1	3,000E+1
749,134	0,000	0,075	3,000E-1	3,000E+1
750,133	0,000	0,075	3,000E-1	3,000E+1
751,133	0,000	0,075	3,000E-1	3,000E+1
752,134	0,000	0,075	3,000E-1	3,000E+1
753,133	0,000	0,075	3,000E-1	3,000E+1
754,134	0,000	0,075	3,000E-1	3,000E+1
755,133	0,000	0,075	3,000E-1	3,000E+1
756,134	0,000	0,075	3,000E-1	3,000E+1
757,133	0,000	0,075	3,000E-1	3,000E+1
758,133	0,000	0,075	3,000E-1	3,000E+1
759,134	0,000	0,075	3,000E-1	3,000E+1
760,133	0,000	0,075	3,000E-1	3,000E+1
761,134	0,000	0,075	3,000E-1	3,000E+1
762,133	0,000	0,075	3,000E-1	3,000E+1
763,134	0,000	0,075	3,000E-1	3,000E+1
764,133	0,000	0,075	3,000E-1	3,000E+1
765,134	0,000	0,075	3,000E-1	3,000E+1
766,135	0,000	0,075	3,000E-1	3,000E+1
767,134	0,000	0,075	3,000E-1	3,000E+1
768,135	0,000	0,075	3,000E-1	3,000E+1
769,134	0,000	0,075	3,000E-1	3,000E+1
770,134	0,000	0,075	3,000E-1	3,000E+1
771,134	0,000	0,075	3,000E-1	3,000E+1
772,134	0,000	0,075	3,000E-1	3,000E+1
773,135	0,000	0,075	3,000E-1	3,000E+1
774,134	0,000	0,075	3,000E-1	3,000E+1
775,135	0,000	0,075	3,000E-1	3,000E+1
776,134	0,000	0,075	3,000E-1	3,000E+1
777,134	0,000	0,075	3,000E-1	3,000E+1
778,136	0,000	0,075	3,000E-1	3,000E+1
779,135	0,000	0,075	3,000E-1	3,000E+1
780,136	0,000	0,075	3,000E-1	3,000E+1
781,135	0,000	0,075	3,000E-1	3,000E+1
782,136	0,000	0,075	3,000E-1	3,000E+1
783,135	0,000	0,075	3,000E-1	3,000E+1
784,135	0,000	0,075	3,000E-1	3,000E+1
785,136	0,000	0,075	3,000E-1	3,000E+1
786,135	0,000	0,075	3,000E-1	3,000E+1
787,136	0,000	0,075	3,000E-1	3,000E+1
788,135	0,000	0,075	3,000E-1	3,000E+1
789,136	0,000	0,075	3,000E-1	3,000E+1
790,135	0,000	0,075	3,000E-1	3,000E+1
791,135	0,000	0,075	3,000E-1	3,000E+1
792,136	0,000	0,075	3,000E-1	3,000E+1
793,135	0,000	0,075	3,000E-1	3,000E+1
794,136	0,000	0,075	3,000E-1	3,000E+1
795,135	0,000	0,075	3,000E-1	3,000E+1
796,137	0,000	0,075	3,000E-1	3,000E+1
797,138	0,000	0,075	3,000E-1	3,000E+1
798,138	0,000	0,075	3,000E-1	3,000E+1
799,139	0,000	0,075	3,000E-1	3,000E+1
800,138	0,000	0,075	3,000E-1	3,000E+1
801,139	0,000	0,075	3,000E-1	3,000E+1
802,138	0,000	0,075	3,000E-1	3,000E+1
803,138	0,000	0,075	3,000E-1	3,000E+1
804,138	0,000	0,075	3,000E-1	3,000E+1
805,138	0,000	0,075	3,000E-1	3,000E+1
806,139	0,000	0,075	3,000E-1	3,000E+1
807,138	0,000	0,075	3,000E-1	3,000E+1
808,139	0,000	0,075	3,000E-1	3,000E+1
809,138	0,000	0,075	3,000E-1	3,000E+1
810,138	0,000	0,075	3,000E-1	3,000E+1
811,140	0,000	0,075	3,000E-1	3,000E+1
812,140	0,000	0,075	3,000E-1	3,000E+1
813,141	0,000	0,075	3,000E-1	3,000E+1
814,141	0,000	0,075	3,000E-1	3,000E+1
815,142	0,000	0,075	3,000E-1	3,000E+1
816,141	0,000	0,075	3,000E-1	3,000E+1
817,141	0,000	0,075	3,000E-1	3,000E+1
818,142	0,000	0,075	3,000E-1	3,000E+1
819,141	0,000	0,075	3,000E-1	3,000E+1
820,142	0,000	0,075	3,000E-1	3,000E+1
821,141	0,000	0,075	3,000E-1	3,000E+1
822,143	0,000	0,075	3,000E-1	3,000E+1
823,142	0,000	0,075	3,000E-1	3,000E+1
824,142	0,000	0,075	3,000E-1	3,000E+1
825,144	0,000	0,075	3,000E-1	3,000E+1
826,143	0,000	0,075	3,000E-1	3,000E+1
827,144	0,000	0,075	3,000E-1	3,000E+1
828,144	0,000	0,075	3,000E-1	3,000E+1
829,144	0,000	0,075	3,000E-1	3,000E+1
830,144	0,000	0,075	3,000E-1	3,000E+1
831,144	0,000	0,075	3,000E-1	3,000E+1
832,145	0,000	0,075	3,000E-1	3,000E+1
833,145	0,000	0,075	3,000E-1	3,000E+1
834,146	0,000	0,075	3,000E-1	3,000E+1
835,145	0,000	0,075	3,000E-1	3,000E+1
836,145	0,000	0,075	3,000E-1	3,000E+1
837,145	0,000	0,075	3,000E-1	3,000E+1
838,145	0,000	0,075	3,000E-1	3,000E+1
839,146	0,000	0,075	3,000E-1	3,000E+1
840,146	0,000	0,075	3,000E-1	3,000E+1
841,147	0,000	0,075	3,000E-1	3,000E+1
842,147	0,000	0,075	3,000E-1	3,000E+1
843,147	0,000	0,075	3,000E-1	3,000E+1
844,149	0,000	0,075	3,000E-1	3,000E+1
845,148	0,000	0,075	3,000E-1	3,000E+1
846,149	0,000	0,075	3,000E-1	3,000E+1
847,148	0,000	0,075	3,000E-1	3,000E+1
848,149	0,000	0,075	3,000E-1	3,000E+1
849,148	0,000	0,075	3,000E-1	3,000E+1
850,148	0,000	0,075	3,000E-1	3,000E+1
851,149	0,000	0,075	3,000E-1	3,000E+1
852,148	0,000	0,075	3,000E-1	3,000E+1
853,149	0,000	0,075	3,000E-1	3,000E+1
854,148	0,000	0,075	3,000E-1	3,000E+1
855,149	0,000	0,075	3,000E-1	3,000E+1
856,148	0,000	0,075	3,000E-1	3,000E+1
857,148	0,000	0,075	3,000E-1	3,000E+1
858,149	0,000	0,075	3,000E-1	3,000E+1
859,148	0,000	0,075	3,000E-1	3,000E+1
860,149	0,000	0,075	3,000E-1	3,000E+1
861,148	0,000	0,075	3,000E-1	3,000E+1
862,148	0,000	0,075	3,000E-1	3,000E+1
863,148	0,000	0,075	3,000E-1	3,000E+1
864,148	0,000	0,075	3,000E-1	3,000E+1
865,149	0,000	0,075	3,000E-1	3,000E+1
866,149	0,000	0,075	3,000E-1	3,000E+1
867,151	0,000	0,075	3,000E-1	3,000E+1
868,151	0,000	0,075	3,000E-1	3,000E+1
869,151	0,000	0,075	3,000E-1	3,000E+1
870,151	0,000	0,075	3,000E-1	3,000E+1
871,152	0,000	0,075	3,000E-1	3,000E+1
872,153	0,000	0,075	3,000E-1	3,000E+1
873,152	0,000	0,075	3,000E-1	3,000E+1
874,153	0,000	0,075	3,000E-1	3,000E+1
875,152	0,000	0,075	3,000E-1	3,000E+1
876,152	0,000	0,075	3,000E-1	3,000E+1
877,154	0,000	0,075	3,000E-1	3,000E+1
878,153	0,000	0,075	3,000E-1	3,000E+1
879,154	0,000	0,075	3,000E-1	3,000E+1
880,153	0,000	0,075	3,000E-1	3,000E+1
881,154	0,000	0,075	3,000E-1	3,000E+1
882,153	0,000	0,075	3,000E-1	3,000E+1
883,153	0,000	0,075	3,000E-1	3,000E+1
884,154	0,000	0,075	3,000E-1	3,000E+1
885,153	0,000	0,075	3,000E-1	3,000E+1
886,154	0,000	0,075	3,000E-1	3,000E+1
887,153	0,000	0,075	3,000E-1	3,000E+1
888,154	0,000	0,075	3,000E-1	3,000E+1
889,153	0,000	0,075	3,000E-1	3,000E+1
890,153	0,000	0,075	3,000E-1	3,000E+1
891,155	0,000	0,075	3,000E-1	3,000E+1
892,154	0,000	0,075	3,000E-1	3,000E+1
893,155	0,000	0,075	3,000E-1	3,000E+1
894,154	0,000	0,075	3,000E-1	3,000E+1
895,154	0,000	0,075	3,000E-1	3,000E+1
896,155	0,000	0,075	3,000E-1	3,000E+1
897,155	0,000	0,075	3,000E-1	3,000E+1
898,156	0,000	0,075	3,000E-1	3,000E+1
899,155	0,000	0,075	3,000E-1	3,000E+1
900,156	0,000	0,075	3,000E-1	3,000E+1
901,155	0,000	0,075	3,000E-1	3,000E+1
902,156	0,000	0,075	3,000E-1	3,000E+1
903,156	0,000	0,075	3,000E-1	3,000E+1
904,156	0,000	0,075	3,000E-1	3,000E+1
905,157	0,000	0,075	3,000E-1	3,000E+1
906,156	0,000	0,075	3,000E-1	3,000E+1
907,157	0,000	0,075	3,000E-1	3,000E+1
908,156	0,000	0,075	3,000E-1	3,000E+1
909,156	0,000	0,075	3,000E-1	3,000E+1
910,157	0,000	0,075	3,000E-1	3,000E+1
911,156	0,000	0,075	3,000E-1	3,000E+1
912,163	0,000	0,075	3,000E-1	3,000E+1
913,162	0,000	0,075	3,000E-1	3,000E+1
914,165	0,000	0,075	3,000E-1	3,000E+1
915,165	0,000	0,075	3,000E-1	3,000E+1
916,165	0,000	0,075	3,000E-1	3,000E+1
917,167	0,000	0,075	3,000E-1	3,000E+1
918,166	0,000	0,075	3,000E-1	3,000E+1
919,167	0,000	0,075	3,000E-1	3,000E+1
920,166	0,000	0,075	3,000E-1	3,000E+1
921,167	0,000	0,075	3,000E-1	3,000E+1
922,166	0,000	0,075	3,000E-1	3,000E+1
923,166	0,000	0,075	3,000E-1	3,000E+1
924,167	0,000	0,075	3,000E-1	3,000E+1
925,167	0,000	0,075	3,000E-1	3,000E+1
926,168	0,000	0,075	3,000E-1	3,000E+1
927,167	0,000	0,075	3,000E-1	3,000E+1
928,167	0,000	0,075	3,000E-1	3,000E+1
929,168	0,000	0,075	3,000E-1	3,000E+1
930,168	0,000	0,075	3,000E-1	3,000E+1
931,169	0,000	0,075	3,000E-1	3,000E+1
932,168	0,000	0,075	3,000E-1	3,000E+1
933,169	0,000	0,075	3,000E-1	3,000E+1
934,168	0,000	0,075	3,000E-1	3,000E+1
935,168	0,000	0,075	3,000E-1	3,000E+1
936,168	0,000	0,075	3,000E-1	3,000E+1
937,168	0,000	0,075	3,000E-1	3,000E+1
938,169	0,000	0,075	3,000E-1	3,000E+1
939,168	0,000	0,075	3,000E-1	3,000E+1
940,169	0,000	0,075	3,000E-1	3,000E+1
941,168	0,000	0,075	3,000E-1	3,000E+1
942,168	0,000	0,075	3,000E-1	3,000E+1
943,169	0,000	0,075	3,000E-1	3,000E+1
944,168	0,000	0,075	3,000E-1	3,000E+1
945,169	0,000	0,075	3,000E-1	3,000E+1
946,168	0,000	0,075	3,000E-1	3,000E+1
947,169	0,000	0,075	3,000E-1	3,000E+1
948,168	0,000	0,075	3,000E-1	3,000E+1
949,168	0,000	0,075	3,000E-1	3,000E+1
950,169	0,000	0,075	3,000E-1	3,000E+1
951,168	0,000	0,075	3,000E-1	3,000E+1
952,170	0,000	0,075	3,000E-1	3,000E+1
953,170	0,000	0,075	3,000E-1	3,000E+1
954,170	0,000	0,075	3,000E-1	3,000E+1
955,170	0,000	0,075	3,000E-1	3,000E+1
956,170	0,000	0,075	3,000E-1	3,000E+1
957,171	0,000	0,075	3,000E-1	3,000E+1
958,170	0,000	0,075	3,000E-1	3,000E+1
959,171	0,000	0,075	3,000E-1	3,000E+1
960,170	0,000	0,075	3,000E-1	3,000E+1
961,171	0,000	0,075	3,000E-1	3,000E+1
962,171	0,000	0,075	3,000E-1	3,000E+1
963,172	0,000	0,075	3,000E-1	3,000E+1
964,173	0,000	0,075	3,000E-1	3,000E+1
965,172	0,000	0,075	3,000E-1	3,000E+1
966,173	0,000	0,075	3,000E-1	3,000E+1
967,172	0,000	0,075	3,000E-1	3,000E+1
968,172	0,000	0,075	3,000E-1	3,000E+1
969,172	0,000	0,075	3,000E-1	3,000E+1
970,172	0,000	0,075	3,000E-1	3,000E+1
971,173	0,000	0,075	3,000E-1	3,000E+1
972,172	0,000	0,075	3,000E-1	3,000E+1
973,173	0,000	0,075	3,000E-1	3,000E+1
974,172	0,000	0,075	3,000E-1	3,000E+1
975,173	0,000	0,075	3,000E-1	3,000E+1
976,174	0,000	0,075	3,000E-1	3,000E+1
977,173	0,000	0,075	3,000E-1	3,000E+1
978,174	0,000	0,075	3,000E-1	3,000E+1
979,173	0,000	0,075	3,000E-1	3,000E+1
980,175	0,000	0,075	3,000E-1	3,000E+1
981,174	0,000	0,075	3,000E-1	3,000E+1
982,175	0,000	0,075	3,000E-1	3,000E+1
983,176	0,000	0,075	3,000E-1	3,000E+1
984,176	0,000	0,075	3,000E-1	3,000E+1
985,177	0,000	0,075	3,000E-1	3,000E+1
986,176	0,000	0,075	3,000E-1	3,000E+1
987,177	0,000	0,075	3,000E-1	3,000E+1
988,176	0,000	0,075	3,000E-1	3,000E+1
989,176	0,000	0,075	3,000E-1	3,000E+1
990,177	0,000	0,075	3,000E-1	3,000E+1
991,176	0,000	0,075	3,000E-1	3,000E+1
992,177	0,000	0,075	3,000E-1	3,000E+1
993,176	0,000	0,075	3,000E-1	3,000E+1
994,176	0,000	0,075	3,000E-1	3,000E+1
995,176	0,000	0,075	3,000E-1	3,000E+1
996,176	0,000	0,075	3,000E-1	3,000E+1
997,177	0,000	0,075	3,000E-1	3,000E+1
998,176	0,000	0,075	3,000E-1	3,000E+1
999,177	0,000	0,075	3,000E-1	3,000E+1
1000,176	0,000	0,075	3,000E-1	3,000E+1
1001,176	0,000	0,075	3,000E-1	3,000E+1
1002,176	0,000	0,075	3,000E-1	3,000E+1
1003,176	0,000	0,075	3,000E-1	3,000E+1
1004,177	0,000	0,075	3,000E-1	3,000E+1
1005,176	0,000	0,075	3,000E-1	3,000E+1
1006,177	0,000	0,075	3,000E-1	3,000E+1
1007,176	0,000	0,075	3,000E-1	3,000E+1
1008,176	0,000	0,075	3,000E-1	3,000E+1
1009,177	0,000	0,075	3,000E-1	3,000E+1
1010,176	0,000	0,075	3,000E-1	3,000E+1
1011,177	0,000	0,075	3,000E-1	3,000E+1
1012,176	0,000	0,075	3,000E-1	3,000E+1
1013,177	0,000	0,075	3,000E-1	3,000E+1
1014,177	0,000	0,075	3,000E-1	3,000E+1
1015,177	0,000	0,075	3,000E-1	3,000E+1
1016,178	0,000	0,075	3,000E-1	3,000E+1
1017,177	0,000	0,075	3,000E-1	3,000E+1
1018,178	0,000	0,075	3,000E-1	3,000E+1
1019,177	0,000	0,075	3,000E-1	3,000E+1
1020,179	0,000	0,075	3,000E-1	3,000E+1
1021,178	0,000	0,075	3,000E-1	3,000E+1
1022,178	0,000	0,075	3,000E-1	3,000E+1
1023,179	0,000	0,075	3,000E-1	3,000E+1
1024,178	0,000	0,075	3,000E-1	3,000E+1
1025,180	0,000	0,075	3,000E-1	3,000E+1
1026,180	0,000	0,075	3,000E-1	3,000E+1
1027,180	0,000	0,075	3,000E-1	3,000E+1
1028,181	0,000	0,075	3,000E-1	3,000E+1
1029,181	0,000	0,075	3,000E-1	3,000E+1
1030,183	0,000	0,075	3,000E-1	3,000E+1
1031,182	0,000	0,075	3,000E-1	3,000E+1
1032,183	0,000	0,075	3,000E-1	3,000E+1
1033,182	0,000	0,075	3,000E-1	3,000E+1
1034,183	0,000	0,075	3,000E-1	3,000E+1
1035,183	0,000	0,075	3,000E-1	3,000E+1
1036,183	0,000	0,075	3,000E-1	3,000E+1
1037,184	0,000	0,075	3,000E-1	3,000E+1
1038,183	0,000	0,075	3,000E-1	3,000E+1
1039,185	0,000	0,075	3,000E-1	3,000E+1
1040,184	0,000	0,075	3,000E-1	3,000E+1
1041,184	0,000	0,075	3,000E-1	3,000E+1
1042,185	0,000	0,075	3,000E-1	3,000E+1
1043,184	0,000	0,075	3,000E-1	3,000E+1
1044,185	0,000	0,075	3,000E-1	3,000E+1
1045,184	0,000	0,075	3,000E-1	3,000E+1
1046,185	0,000	0,075	3,000E-1	3,000E+1
1047,184	0,000	0,075	3,000E-1	3,000E+1
1048,185	0,000	0,075	3,000E-1	3,000E+1
1049,186	0,000	0,075	3,000E-1	3,000E+1
1050,185	0,000	0,075	3,000E-1	3,000E+1
1051,186	0,000	0,075	3,000E-1	3,000E+1
1052,185	0,000	0,075	3,000E-1	3,000E+1
1053,186	0,000	0,075	3,000E-1	3,000E+1
1054,185	0,000	0,075	3,000E-1	3,000E+1
1055,186	0,000	0,075	3,000E-1	3,000E+1
1056,187	0,000	0,075	3,000E-1	3,000E+1
1057,186	0,000	0,075	3,000E-1	3,000E+1
1058,187	0,000	0,075	3,000E-1	3,000E+1
1059,186	0,000	0,075	3,000E-1	3,000E+1
1060,186	0,000	0,075	3,000E-1	3,000E+1
1061,186	0,000	0,075	3,000E-1	3,000E+1
1062,186	0,000	0,075	3,000E-1	3,000E+1
1063,187	0,000	0,075	3,000E-1	3,000E+1
1064,186	0,000	0,075	3,000E-1	3,000E+1
1065,187	0,000	0,075	3,000E-1	3,000E+1
1066,187	0,000	0,075	3,000E-1	3,000E+1
1067,187	0,000	0,075	3,000E-1	3,000E+1
1068,187	0,000	0,075	3,000E-1	3,000E+1
