t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	25,000	9,990E+1
1,000	20,013	25,000	1,000E-2
2,000	20,014	25,000	1,956E-1
3,000	20,020	25,000	1,830E-1
4,000	20,023	25,000	2,496E-1
5,000	20,026	25,000	3,750E-1
6,001	20,027	25,000	5,600E-1
7,001	20,025	25,000	8,638E-1
8,001	20,031	25,000	8,509E-1
9,001	20,033	25,000	9,958E-1
10,001	20,041	25,000	9,229E-1
11,001	20,038	25,000	1,226E+0
12,001	20,044	25,000	1,232E+0
13,001	20,053	25,000	1,119E+0
