t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	25,000	9,990E+1
1,000	19,453	50,000	9,990E+1
2,000	19,453	50,000	9,990E+1
3,000	19,452	50,000	9,990E+1
4,000	19,452	50,000	9,990E+1
5,000	19,453	50,000	9,990E+1
6,000	19,456	50,000	9,990E+1
7,000	19,459	50,000	9,990E+1
8,000	19,462	50,000	9,990E+1
9,000	19,469	50,000	9,990E+1
10,000	19,473	50,000	9,990E+1
11,000	19,480	50,000	9,990E+1
12,000	19,488	50,000	9,990E+1
13,001	19,496	50,000	9,990E+1
14,001	19,506	50,000	9,990E+1
15,001	19,519	50,000	9,990E+1
16,001	19,530	50,000	9,990E+1
17,001	19,544	50,000	9,990E+1
18,001	19,556	50,000	9,990E+1
19,001	19,579	50,000	9,990E+1
20,001	19,599	50,000	9,990E+1
21,001	19,617	50,000	9,990E+1
22,001	19,633	50,000	9,990E+1
23,001	19,645	50,000	9,990E+1
24,001	19,665	50,000	9,990E+1
25,001	19,681	50,000	9,990E+1
26,001	19,705	50,000	9,990E+1
27,001	19,727	50,000	9,990E+1
28,001	19,745	50,000	9,990E+1
29,001	19,779	50,000	9,990E+1
30,001	19,791	50,000	9,990E+1
31,001	19,811	50,000	9,990E+1
32,001	19,825	50,000	9,990E+1
33,001	19,849	50,000	9,990E+1
34,001	19,877	50,000	9,990E+1
35,001	19,895	50,000	9,990E+1
36,001	19,919	50,000	9,990E+1
37,001	19,935	50,000	9,990E+1
38,001	19,965	50,000	9,990E+1
39,001	19,992	50,000	9,990E+1
40,001	19,994	50,000	9,990E+1
41,002	20,028	50,000	9,990E+1
42,002	20,028	50,000	9,989E+1
43,002	20,046	50,000	9,990E+1
44,002	20,079	50,000	9,990E+1
45,002	20,084	50,000	9,990E+1
46,002	20,109	50,000	9,990E+1
47,002	20,141	50,000	9,990E+1
48,002	20,172	50,000	9,990E+1
49,002	20,190	50,000	9,990E+1
50,002	20,216	50,000	9,990E+1
51,002	20,232	50,000	9,990E+1
52,002	20,247	50,000	9,990E+1
53,002	20,273	50,000	9,990E+1
54,002	20,297	50,000	9,990E+1
55,002	20,334	50,000	9,990E+1
56,002	20,372	50,000	9,976E+1
57,002	20,395	50,000	9,961E+1
58,002	20,420	50,000	9,990E+1
59,002	20,444	50,000	9,990E+1
60,002	20,455	50,000	9,990E+1
61,002	20,484	50,000	9,990E+1
62,002	20,518	50,000	9,990E+1
63,003	20,544	50,000	9,989E+1
64,003	20,559	50,000	9,990E+1
65,003	20,590	50,000	9,990E+1
66,003	20,608	50,000	9,990E+1
67,003	20,623	50,000	9,990E+1
68,003	20,634	50,000	9,990E+1
69,003	20,655	50,000	9,990E+1
70,003	20,652	50,000	9,990E+1
71,004	20,678	50,000	9,990E+1
72,004	20,708	50,000	9,990E+1
73,004	20,744	50,000	9,990E+1
74,004	20,749	50,000	9,980E+1
75,004	20,761	50,000	9,990E+1
76,004	20,816	50,000	9,990E+1
77,004	20,859	50,000	9,908E+1
78,004	20,881	50,000	9,865E+1
79,004	20,917	50,000	9,912E+1
80,004	20,935	50,000	9,901E+1
81,004	20,973	50,000	9,961E+1
82,004	20,998	50,000	9,941E+1
83,004	21,042	50,000	9,973E+1
84,004	21,048	50,000	9,930E+1
85,004	21,075	50,000	9,990E+1
86,004	21,081	50,000	9,990E+1
87,004	21,100	50,000	9,990E+1
88,004	21,149	50,000	9,990E+1
89,004	21,196	50,000	9,926E+1
90,004	21,197	50,000	9,872E+1
91,004	21,166	50,000	9,990E+1
92,004	21,194	50,000	9,990E+1
93,004	21,249	50,000	9,990E+1
94,004	21,279	50,000	9,902E+1
95,004	21,284	50,000	9,913E+1
96,004	21,315	50,000	9,990E+1
97,004	21,367	50,000	9,990E+1
98,004	21,451	50,000	9,913E+1
99,004	21,434	50,000	9,708E+1
100,004	21,456	50,000	9,906E+1
101,004	21,472	50,000	9,946E+1
102,004	21,487	50,000	9,990E+1
103,004	21,532	50,000	9,990E+1
104,004	21,572	50,000	9,938E+1
105,004	21,575	50,000	9,912E+1
106,004	21,570	50,000	9,990E+1
107,005	21,607	50,000	9,990E+1
108,005	21,639	50,000	9,974E+1
109,005	21,630	50,000	9,977E+1
110,005	21,696	50,000	9,990E+1
111,005	21,711	50,000	9,855E+1
112,005	21,731	50,000	9,923E+1
113,005	21,743	50,000	9,969E+1
114,005	21,741	50,000	9,990E+1
115,005	21,767	50,000	9,990E+1
116,005	21,785	50,000	9,990E+1
117,005	21,824	50,000	9,990E+1
118,005	21,846	50,000	9,963E+1
119,005	21,870	50,000	9,990E+1
120,005	21,886	50,000	9,990E+1
121,005	21,927	50,000	9,990E+1
122,005	21,932	50,000	9,954E+1
123,005	21,944	50,000	9,990E+1
124,005	21,999	50,000	9,990E+1
125,005	22,014	50,000	9,899E+1
126,005	22,004	50,000	9,968E+1
127,005	22,038	50,000	9,990E+1
128,005	22,030	50,000	9,984E+1
129,005	22,030	50,000	9,990E+1
130,005	22,020	50,000	9,990E+1
131,005	22,061	50,000	9,990E+1
132,005	22,066	50,000	9,958E+1
133,005	22,078	50,000	9,990E+1
134,005	22,105	50,000	9,990E+1
135,005	22,126	50,000	9,990E+1
136,005	22,201	50,000	9,990E+1
137,005	22,187	50,000	9,819E+1
138,005	22,237	50,000	9,990E+1
139,005	22,272	50,000	9,917E+1
140,006	22,272	50,000	9,906E+1
141,006	22,291	50,000	9,990E+1
142,006	22,288	50,000	9,990E+1
143,006	22,356	50,000	9,990E+1
144,006	22,353	50,000	9,844E+1
145,006	22,379	50,000	9,980E+1
146,006	22,430	50,000	9,990E+1
147,006	22,441	50,000	9,911E+1
148,007	22,481	50,000	9,990E+1
149,007	22,532	50,000	9,956E+1
150,007	22,572	50,000	9,880E+1
151,007	22,584	50,000	9,842E+1
152,007	22,603	50,000	9,920E+1
153,007	22,670	50,000	9,968E+1
154,007	22,694	50,000	9,827E+1
155,007	22,669	50,000	9,853E+1
156,007	22,666	50,000	9,990E+1
157,007	22,654	50,000	9,990E+1
158,007	22,701	50,000	9,990E+1
159,007	22,691	50,000	9,925E+1
160,007	22,703	50,000	9,990E+1
161,007	22,703	50,000	9,990E+1
162,007	22,775	50,000	9,990E+1
163,007	22,776	50,000	9,830E+1
164,007	22,784	50,000	9,947E+1
165,007	22,863	50,000	9,990E+1
166,007	22,876	50,000	9,796E+1
167,007	22,886	50,000	9,871E+1
168,007	22,904	50,000	9,954E+1
169,007	22,929	50,000	9,990E+1
170,007	22,901	50,000	9,990E+1
171,007	22,925	50,000	9,990E+1
172,007	22,939	50,000	9,990E+1
173,007	22,943	50,000	9,990E+1
174,007	22,995	50,000	9,990E+1
175,007	23,006	50,000	9,906E+1
176,008	23,016	50,000	9,983E+1
177,008	23,054	50,000	9,990E+1
178,008	23,038	50,000	9,961E+1
179,008	23,056	50,000	9,990E+1
180,008	23,099	50,000	9,990E+1
181,008	23,104	50,000	9,943E+1
182,008	23,133	50,000	9,990E+1
183,008	23,187	50,000	9,990E+1
184,008	23,220	50,000	9,893E+1
185,008	23,202	50,000	9,888E+1
186,008	23,237	50,000	9,990E+1
187,008	23,229	50,000	9,970E+1
188,008	23,220	50,000	9,990E+1
189,008	23,260	50,000	9,990E+1
190,008	23,301	50,000	9,954E+1
191,008	23,280	50,000	9,911E+1
192,008	23,307	50,000	9,990E+1
193,008	23,385	50,000	9,990E+1
194,008	23,383	50,000	9,803E+1
195,008	23,380	50,000	9,931E+1
196,008	23,395	50,000	9,990E+1
197,008	23,395	50,000	9,990E+1
198,008	23,464	50,000	9,990E+1
199,008	23,530	50,000	9,835E+1
200,008	23,551	50,000	9,693E+1
201,008	23,600	50,000	9,727E+1
202,008	23,591	50,000	9,655E+1
203,008	23,643	50,000	9,810E+1
204,008	23,611	50,000	9,723E+1
205,008	23,655	50,000	9,966E+1
206,008	23,685	50,000	9,911E+1
207,008	23,683	50,000	9,911E+1
208,009	23,686	50,000	9,990E+1
209,009	23,696	50,000	9,990E+1
210,009	23,726	50,000	9,990E+1
211,009	23,744	50,000	9,990E+1
212,009	23,729	50,000	9,990E+1
213,009	23,724	50,000	9,990E+1
214,009	23,770	50,000	9,990E+1
215,009	23,820	50,000	9,926E+1
216,009	23,828	50,000	9,845E+1
217,009	23,868	50,000	9,935E+1
218,009	23,918	50,000	9,893E+1
219,009	23,913	50,000	9,813E+1
220,009	23,995	50,000	9,950E+1
221,009	23,953	50,000	9,741E+1
222,009	23,952	50,000	9,990E+1
223,009	23,991	50,000	9,990E+1
224,009	24,000	50,000	9,955E+1
225,009	24,035	50,000	9,990E+1
226,009	24,102	50,000	9,971E+1
227,009	24,081	50,000	9,819E+1
228,009	24,116	50,000	9,990E+1
229,009	24,115	50,000	9,966E+1
230,009	24,107	50,000	9,990E+1
231,009	24,135	50,000	9,990E+1
232,009	24,203	50,000	9,990E+1
233,009	24,236	50,000	9,839E+1
234,009	24,170	50,000	9,823E+1
235,009	24,250	50,000	9,990E+1
236,009	24,291	50,000	9,788E+1
237,010	24,239	50,000	9,744E+1
238,010	24,285	50,000	9,990E+1
239,010	24,341	50,000	9,926E+1
240,010	24,352	50,000	9,820E+1
241,010	24,367	50,000	9,895E+1
242,010	24,373	50,000	9,949E+1
243,010	24,459	50,000	9,990E+1
244,010	24,410	50,000	9,767E+1
245,010	24,456	50,000	9,990E+1
246,010	24,486	50,000	9,921E+1
247,010	24,505	50,000	9,922E+1
248,010	24,478	50,000	9,960E+1
249,010	24,494	50,000	9,990E+1
250,010	24,464	50,000	9,990E+1
251,010	24,471	50,000	9,990E+1
252,010	24,503	50,000	9,990E+1
253,010	24,571	50,000	9,976E+1
254,010	24,574	50,000	9,824E+1
255,010	24,584	50,000	9,925E+1
256,010	24,614	50,000	9,990E+1
257,010	24,575	50,000	9,988E+1
258,010	24,622	50,000	9,990E+1
259,010	24,719	50,000	9,919E+1
260,010	24,665	50,000	9,649E+1
261,010	24,620	50,000	9,977E+1
262,010	24,644	50,000	9,990E+1
263,010	24,707	50,000	9,990E+1
264,027	24,741	50,000	9,853E+1
265,027	24,734	50,000	9,834E+1
266,027	24,812	50,000	9,976E+1
267,027	24,824	50,000	9,781E+1
268,027	24,833	50,000	9,847E+1
269,027	24,898	50,000	9,925E+1
270,027	24,879	50,000	9,781E+1
271,027	24,895	50,000	9,970E+1
272,027	24,947	50,000	9,990E+1
273,027	24,958	50,000	9,895E+1
274,027	24,998	50,000	9,967E+1
275,027	25,008	50,000	9,919E+1
276,027	25,074	50,000	9,990E+1
277,027	25,125	50,000	9,845E+1
278,027	25,153	50,000	9,752E+1
279,027	25,212	50,000	9,755E+1
280,027	25,253	50,000	9,632E+1
281,027	25,274	50,000	9,583E+1
282,027	25,232	50,000	9,612E+1
283,027	25,198	50,000	9,890E+1
284,028	25,124	50,000	9,990E+1
285,028	25,142	50,000	9,990E+1
286,028	25,162	50,000	9,990E+1
287,028	25,217	50,000	9,990E+1
288,028	25,157	50,000	9,884E+1
289,028	25,212	50,000	9,990E+1
290,028	25,207	50,000	9,884E+1
291,028	25,243	50,000	9,990E+1
292,028	25,294	50,000	9,959E+1
293,028	25,329	50,000	9,869E+1
294,028	25,438	50,000	9,840E+1
295,028	25,328	50,000	9,521E+1
296,028	25,383	50,000	9,990E+1
297,028	25,439	50,000	9,886E+1
298,028	25,429	50,000	9,775E+1
299,028	25,348	50,000	9,925E+1
300,028	25,422	50,000	9,990E+1
301,028	25,440	50,000	9,808E+1
302,028	25,453	50,000	9,848E+1
303,028	25,368	50,000	9,905E+1
304,028	25,429	50,000	9,990E+1
305,028	25,470	50,000	9,859E+1
306,028	25,434	50,000	9,808E+1
307,028	25,418	50,000	9,990E+1
308,028	25,498	50,000	9,990E+1
309,028	25,538	50,000	9,782E+1
310,028	25,530	50,000	9,738E+1
311,028	25,568	50,000	9,878E+1
312,028	25,597	50,000	9,838E+1
313,028	25,590	50,000	9,834E+1
314,028	25,657	50,000	9,974E+1
315,028	25,673	50,000	9,816E+1
316,028	25,660	50,000	9,861E+1
317,028	25,690	50,000	9,990E+1
318,029	25,773	50,000	9,985E+1
319,029	25,817	50,000	9,762E+1
320,029	25,819	50,000	9,699E+1
321,029	25,879	50,000	9,802E+1
322,029	25,962	50,000	9,674E+1
323,029	25,975	50,000	9,454E+1
324,029	25,999	50,000	9,509E+1
325,029	26,002	50,000	9,522E+1
326,029	26,002	50,000	9,619E+1
327,029	26,001	50,000	9,729E+1
328,029	26,029	50,000	9,839E+1
329,029	25,988	50,000	9,835E+1
330,029	25,991	50,000	9,990E+1
331,029	25,990	50,000	9,990E+1
332,029	26,032	50,000	9,990E+1
333,029	26,060	50,000	9,930E+1
334,029	26,073	50,000	9,929E+1
335,029	26,029	50,000	9,984E+1
336,029	26,051	50,000	9,990E+1
337,029	26,084	50,000	9,990E+1
338,029	26,097	50,000	9,971E+1
339,029	26,166	50,000	9,990E+1
340,029	26,258	50,000	9,825E+1
341,029	26,317	50,000	9,568E+1
342,029	26,275	50,000	9,443E+1
343,029	26,340	50,000	9,716E+1
344,029	26,355	50,000	9,566E+1
345,029	26,395	50,000	9,615E+1
346,029	26,386	50,000	9,564E+1
347,029	26,381	50,000	9,706E+1
348,029	26,444	50,000	9,830E+1
349,029	26,386	50,000	9,685E+1
350,029	26,397	50,000	9,990E+1
351,030	26,326	50,000	9,990E+1
352,030	26,349	50,000	9,990E+1
353,030	26,353	50,000	9,990E+1
354,030	26,367	50,000	9,990E+1
355,030	26,431	50,000	9,990E+1
356,030	26,485	50,000	9,845E+1
357,030	26,608	50,000	9,736E+1
358,030	26,644	50,000	9,356E+1
359,030	26,574	50,000	9,317E+1
360,030	26,619	50,000	9,702E+1
361,030	26,651	50,000	9,628E+1
362,030	26,637	50,000	9,606E+1
363,030	26,658	50,000	9,765E+1
364,030	26,621	50,000	9,790E+1
365,030	26,554	50,000	9,990E+1
366,030	26,609	50,000	9,990E+1
367,030	26,602	50,000	9,880E+1
368,030	26,578	50,000	9,990E+1
369,030	26,589	50,000	9,990E+1
370,030	26,637	50,000	9,990E+1
371,030	26,750	50,000	9,904E+1
372,031	26,770	50,000	9,561E+1
373,031	26,796	50,000	9,587E+1
374,031	26,802	50,000	9,593E+1
375,031	26,889	50,000	9,672E+1
376,031	26,920	50,000	9,432E+1
377,031	26,863	50,000	9,411E+1
378,031	26,922	50,000	9,744E+1
379,031	26,961	50,000	9,616E+1
380,031	26,993	50,000	9,564E+1
381,031	27,059	50,000	9,539E+1
382,031	27,047	50,000	9,385E+1
383,031	27,036	50,000	9,535E+1
384,031	27,084	50,000	9,682E+1
385,031	27,058	50,000	9,593E+1
386,031	27,062	50,000	9,802E+1
387,032	27,083	50,000	9,890E+1
388,032	27,119	50,000	9,910E+1
389,032	27,145	50,000	9,869E+1
390,032	27,139	50,000	9,869E+1
391,032	27,166	50,000	9,990E+1
392,032	27,140	50,000	9,984E+1
393,032	27,075	50,000	9,990E+1
394,032	27,026	50,000	9,990E+1
395,032	27,038	50,000	9,990E+1
396,032	27,056	50,000	9,990E+1
397,032	27,069	50,000	9,990E+1
398,032	27,096	50,000	9,990E+1
399,032	27,102	50,000	9,986E+1
400,032	27,069	50,000	9,990E+1
401,032	27,061	50,000	9,990E+1
402,032	27,025	50,000	9,990E+1
403,032	27,093	50,000	9,990E+1
404,032	27,100	50,000	9,822E+1
405,032	27,142	50,000	9,900E+1
406,032	27,169	50,000	9,839E+1
407,032	27,254	50,000	9,835E+1
408,032	27,271	50,000	9,601E+1
409,032	27,297	50,000	9,633E+1
410,032	27,347	50,000	9,636E+1
411,032	27,319	50,000	9,539E+1
412,032	27,374	50,000	9,752E+1
413,032	27,378	50,000	9,637E+1
414,032	27,316	50,000	9,723E+1
415,032	27,326	50,000	9,990E+1
416,032	27,335	50,000	9,990E+1
417,032	27,451	50,000	9,990E+1
418,032	27,527	50,000	9,635E+1
419,032	27,599	50,000	9,433E+1
420,033	27,569	50,000	9,254E+1
421,033	27,590	50,000	9,470E+1
422,033	27,653	50,000	9,490E+1
423,033	27,645	50,000	9,343E+1
424,033	27,624	50,000	9,474E+1
425,033	27,593	50,000	9,658E+1
426,033	27,686	50,000	9,882E+1
427,033	27,759	50,000	9,615E+1
428,033	27,781	50,000	9,426E+1
429,033	27,809	50,000	9,439E+1
430,033	27,870	50,000	9,429E+1
431,033	27,907	50,000	9,289E+1
432,033	27,847	50,000	9,239E+1
433,033	27,894	50,000	9,576E+1
434,033	27,933	50,000	9,492E+1
435,033	27,924	50,000	9,435E+1
436,033	27,931	50,000	9,574E+1
437,033	27,959	50,000	9,646E+1
438,033	27,977	50,000	9,633E+1
439,033	28,000	50,000	9,663E+1
440,033	28,006	50,000	9,668E+1
441,033	28,044	50,000	9,745E+1
442,033	28,087	50,000	9,696E+1
443,033	28,096	50,000	9,625E+1
444,033	28,082	50,000	9,686E+1
445,033	28,103	50,000	9,840E+1
446,033	28,117	50,000	9,854E+1
447,033	28,084	50,000	9,901E+1
448,033	28,157	50,000	9,990E+1
449,033	28,181	50,000	9,800E+1
450,034	28,191	50,000	9,803E+1
451,034	28,133	50,000	9,862E+1
452,034	28,162	50,000	9,990E+1
453,034	28,156	50,000	9,976E+1
454,034	28,138	50,000	9,990E+1
455,034	28,122	50,000	9,990E+1
456,034	28,213	50,000	9,990E+1
457,034	28,198	50,000	9,728E+1
458,034	28,207	50,000	9,884E+1
459,034	28,154	50,000	9,947E+1
460,034	28,284	50,000	9,990E+1
461,034	28,261	50,000	9,574E+1
462,034	28,189	50,000	9,763E+1
463,034	28,209	50,000	9,990E+1
464,034	28,259	50,000	9,990E+1
465,034	28,355	50,000	9,886E+1
466,034	28,358	50,000	9,606E+1
467,034	28,358	50,000	9,692E+1
468,034	28,412	50,000	9,792E+1
469,034	28,400	50,000	9,674E+1
470,034	28,358	50,000	9,818E+1
471,034	28,294	50,000	9,990E+1
472,034	28,215	50,000	9,990E+1
473,034	28,270	50,000	9,990E+1
474,034	28,409	50,000	9,870E+1
475,034	28,461	50,000	9,422E+1
476,034	28,441	50,000	9,311E+1
477,034	28,405	50,000	9,490E+1
478,034	28,395	50,000	9,726E+1
479,034	28,431	50,000	9,863E+1
480,034	28,392	50,000	9,822E+1
481,035	28,413	50,000	9,990E+1
482,035	28,514	50,000	9,990E+1
483,035	28,621	50,000	9,687E+1
484,035	28,680	50,000	9,360E+1
485,035	28,624	50,000	9,221E+1
486,035	28,675	50,000	9,541E+1
487,035	28,721	50,000	9,436E+1
488,035	28,770	50,000	9,350E+1
489,035	28,760	50,000	9,250E+1
490,035	28,779	50,000	9,389E+1
491,035	28,759	50,000	9,408E+1
492,035	28,694	50,000	9,583E+1
493,035	28,704	50,000	9,936E+1
494,035	28,680	50,000	9,990E+1
495,035	28,761	50,000	9,990E+1
496,035	28,712	50,000	9,765E+1
497,035	28,863	50,000	9,990E+1
498,035	28,831	50,000	9,492E+1
499,035	28,856	50,000	9,714E+1
500,035	28,919	50,000	9,708E+1
501,035	28,869	50,000	9,556E+1
502,035	28,868	50,000	9,848E+1
503,035	28,926	50,000	9,947E+1
504,035	28,930	50,000	9,813E+1
505,035	29,010	50,000	9,892E+1
506,035	29,057	50,000	9,672E+1
507,035	29,035	50,000	9,579E+1
508,035	29,058	50,000	9,762E+1
509,035	29,093	50,000	9,766E+1
510,035	29,052	50,000	9,720E+1
511,035	29,113	50,000	9,977E+1
512,035	29,150	50,000	9,830E+1
513,035	29,158	50,000	9,777E+1
514,035	29,189	50,000	9,840E+1
515,036	29,239	50,000	9,809E+1
516,036	29,145	50,000	9,705E+1
517,036	29,082	50,000	9,990E+1
518,036	29,114	50,000	9,990E+1
519,036	29,157	50,000	9,956E+1
520,036	29,237	50,000	9,882E+1
521,036	29,277	50,000	9,659E+1
522,036	29,317	50,000	9,592E+1
523,036	29,285	50,000	9,529E+1
524,036	29,302	50,000	9,751E+1
525,036	29,453	50,000	9,775E+1
526,036	29,456	50,000	9,269E+1
527,036	29,434	50,000	9,349E+1
528,036	29,370	50,000	9,529E+1
529,036	29,440	50,000	9,878E+1
530,036	29,383	50,000	9,696E+1
531,036	29,388	50,000	9,990E+1
532,036	29,447	50,000	9,990E+1
533,036	29,436	50,000	9,849E+1
534,036	29,477	50,000	9,984E+1
535,036	29,456	50,000	9,914E+1
536,036	29,463	50,000	9,990E+1
537,036	29,382	50,000	9,990E+1
538,036	29,331	50,000	9,990E+1
539,036	29,388	50,000	9,990E+1
540,036	29,436	50,000	9,855E+1
541,036	29,471	50,000	9,758E+1
542,036	29,522	50,000	9,715E+1
543,036	29,609	50,000	9,603E+1
544,036	29,634	50,000	9,351E+1
545,036	29,715	50,000	9,342E+1
546,037	29,676	50,000	9,113E+1
547,037	29,625	50,000	9,359E+1
548,037	29,675	50,000	9,655E+1
549,037	29,744	50,000	9,547E+1
550,037	29,730	50,000	9,367E+1
551,037	29,764	50,000	9,512E+1
552,037	29,753	50,000	9,471E+1
553,037	29,797	50,000	9,606E+1
554,037	29,863	50,000	9,521E+1
555,037	29,973	50,000	9,355E+1
556,037	29,937	50,000	9,008E+1
557,037	29,947	50,000	9,239E+1
558,037	29,952	50,000	9,290E+1
559,037	29,963	50,000	9,363E+1
560,037	30,027	50,000	9,409E+1
561,037	30,021	50,000	9,246E+1
562,037	30,095	50,000	9,360E+1
563,037	30,044	50,000	9,157E+1
564,037	29,992	50,000	9,449E+1
565,037	30,072	50,000	9,747E+1
566,037	30,041	50,000	9,521E+1
567,037	30,047	50,000	9,732E+1
568,037	30,031	50,000	9,800E+1
569,037	30,018	50,000	9,951E+1
570,037	30,016	50,000	9,990E+1
571,037	29,934	50,000	9,990E+1
572,037	30,011	50,000	9,990E+1
573,037	29,962	50,000	9,776E+1
574,037	29,940	50,000	9,990E+1
575,037	29,980	50,000	9,990E+1
576,037	30,064	50,000	9,920E+1
577,037	30,068	50,000	9,680E+1
578,037	30,069	50,000	9,752E+1
579,038	30,116	50,000	9,836E+1
580,038	30,121	50,000	9,742E+1
581,038	30,075	50,000	9,812E+1
582,038	30,142	50,000	9,990E+1
583,038	30,291	50,000	9,816E+1
584,038	30,229	50,000	9,316E+1
585,038	30,262	50,000	9,649E+1
586,038	30,338	50,000	9,605E+1
587,038	30,312	50,000	9,395E+1
588,038	30,382	50,000	9,587E+1
589,038	30,329	50,000	9,400E+1
590,038	30,279	50,000	9,697E+1
591,038	30,175	50,000	9,984E+1
592,038	30,112	50,000	9,990E+1
593,038	30,147	50,000	9,990E+1
594,038	30,190	50,000	9,943E+1
595,038	30,220	50,000	9,862E+1
596,038	30,334	50,000	9,833E+1
597,038	30,429	50,000	9,471E+1
598,038	30,455	50,000	9,181E+1
599,038	30,517	50,000	9,168E+1
600,038	30,540	50,000	9,007E+1
601,038	30,569	50,000	9,006E+1
602,038	30,553	50,000	8,977E+1
603,038	30,479	50,000	9,128E+1
604,038	30,415	50,000	9,511E+1
605,038	30,389	50,000	9,853E+1
606,038	30,462	50,000	9,990E+1
607,038	30,476	50,000	9,789E+1
608,038	30,562	50,000	9,824E+1
609,038	30,572	50,000	9,571E+1
610,038	30,579	50,000	9,616E+1
611,038	30,633	50,000	9,678E+1
612,038	30,556	50,000	9,553E+1
613,038	30,634	50,000	9,942E+1
614,038	30,593	50,000	9,723E+1
615,038	30,724	50,000	9,971E+1
616,038	30,713	50,000	9,543E+1
617,038	30,704	50,000	9,670E+1
618,039	30,764	50,000	9,794E+1
619,039	30,740	50,000	9,642E+1
620,039	30,727	50,000	9,826E+1
621,039	30,684	50,000	9,966E+1
622,039	30,581	50,000	9,990E+1
623,039	30,593	50,000	9,990E+1
624,039	30,654	50,000	9,990E+1
625,039	30,700	50,000	9,840E+1
626,039	30,742	50,000	9,743E+1
627,039	30,773	50,000	9,666E+1
628,039	30,793	50,000	9,630E+1
629,039	30,770	50,000	9,636E+1
630,039	30,869	50,000	9,811E+1
631,039	30,931	50,000	9,508E+1
632,039	30,925	50,000	9,351E+1
633,039	30,925	50,000	9,458E+1
634,039	30,948	50,000	9,543E+1
635,039	30,979	50,000	9,540E+1
636,039	30,986	50,000	9,505E+1
637,039	30,883	50,000	9,563E+1
638,039	30,922	50,000	9,990E+1
639,039	30,979	50,000	9,922E+1
640,039	31,041	50,000	9,784E+1
641,039	31,081	50,000	9,624E+1
642,039	30,994	50,000	9,549E+1
643,039	31,011	50,000	9,984E+1
644,039	30,970	50,000	9,990E+1
645,039	30,960	50,000	9,990E+1
646,039	31,026	50,000	9,990E+1
647,039	31,038	50,000	9,818E+1
648,040	31,051	50,000	9,855E+1
649,040	31,044	50,000	9,889E+1
650,040	31,089	50,000	9,990E+1
651,040	31,115	50,000	9,895E+1
652,040	31,148	50,000	9,878E+1
653,040	31,117	50,000	9,832E+1
654,040	31,057	50,000	9,990E+1
655,040	31,235	50,000	9,990E+1
656,040	31,196	50,000	9,370E+1
657,040	31,131	50,000	9,610E+1
658,040	31,083	50,000	9,952E+1
659,040	31,082	50,000	9,990E+1
660,040	31,167	50,000	9,990E+1
661,040	31,230	50,000	9,741E+1
662,040	31,265	50,000	9,574E+1
663,040	31,304	50,000	9,520E+1
664,040	31,385	50,000	9,450E+1
665,041	31,386	50,000	9,218E+1
666,041	31,384	50,000	9,294E+1
667,041	31,411	50,000	9,388E+1
668,041	31,413	50,000	9,363E+1
669,041	31,398	50,000	9,443E+1
670,041	31,440	50,000	9,584E+1
671,041	31,462	50,000	9,502E+1
672,041	31,468	50,000	9,498E+1
673,041	31,491	50,000	9,556E+1
674,041	31,468	50,000	9,551E+1
675,041	31,544	50,000	9,726E+1
676,041	31,568	50,000	9,506E+1
677,041	31,489	50,000	9,496E+1
678,041	31,527	50,000	9,893E+1
679,041	31,498	50,000	9,824E+1
680,041	31,510	50,000	9,990E+1
681,041	31,534	50,000	9,990E+1
682,042	31,558	50,000	9,978E+1
683,042	31,601	50,000	9,965E+1
684,042	31,623	50,000	9,880E+1
685,042	31,667	50,000	9,875E+1
686,042	31,666	50,000	9,784E+1
687,042	31,687	50,000	9,869E+1
688,042	31,643	50,000	9,870E+1
689,042	31,680	50,000	9,990E+1
690,042	31,709	50,000	9,926E+1
691,042	31,675	50,000	9,896E+1
692,042	31,711	50,000	9,990E+1
693,042	31,703	50,000	9,930E+1
694,042	31,709	50,000	9,990E+1
695,042	31,737	50,000	9,990E+1
696,042	31,795	50,000	9,962E+1
697,042	31,770	50,000	9,814E+1
698,042	31,715	50,000	9,990E+1
699,042	31,794	50,000	9,990E+1
700,042	31,897	50,000	9,756E+1
701,042	31,862	50,000	9,432E+1
702,042	31,897	50,000	9,652E+1
703,042	32,028	50,000	9,595E+1
704,042	32,097	50,000	9,158E+1
705,042	32,069	50,000	8,964E+1
706,042	32,072	50,000	9,157E+1
707,042	32,011	50,000	9,228E+1
708,042	31,992	50,000	9,547E+1
709,042	32,071	50,000	9,708E+1
710,043	32,033	50,000	9,474E+1
711,043	32,020	50,000	9,705E+1
712,044	32,129	50,000	9,836E+1
713,044	32,064	50,000	9,489E+1
714,044	32,066	50,000	9,826E+1
715,044	32,202	50,000	9,899E+1
716,044	32,237	50,000	9,441E+1
717,044	32,285	50,000	9,381E+1
718,044	32,267	50,000	9,275E+1
719,044	32,216	50,000	9,424E+1
720,044	32,102	50,000	9,706E+1
721,044	32,090	50,000	9,990E+1
722,044	32,181	50,000	9,990E+1
723,044	32,252	50,000	9,712E+1
724,044	32,329	50,000	9,513E+1
725,044	32,384	50,000	9,289E+1
726,044	32,416	50,000	9,148E+1
727,044	32,436	50,000	9,103E+1
728,044	32,450	50,000	9,101E+1
729,044	32,447	50,000	9,123E+1
730,044	32,479	50,000	9,216E+1
731,044	32,496	50,000	9,169E+1
732,044	32,484	50,000	9,178E+1
733,044	32,419	50,000	9,305E+1
734,044	32,409	50,000	9,642E+1
