t	IF	IR	VF	VR
24718,910	0,000	0,075	3,000E-1	3,000E+1
24719,910	0,000	0,075	3,000E-1	3,000E+1
24720,910	0,000	0,075	3,000E-1	3,000E+1
24721,911	0,000	0,075	3,000E-1	3,000E+1
24722,910	0,000	0,075	3,000E-1	3,000E+1
24723,910	0,000	0,075	3,000E-1	3,000E+1
24724,910	0,000	0,075	3,000E-1	3,000E+1
24725,910	0,000	0,075	3,000E-1	3,000E+1
24726,910	0,000	0,075	3,000E-1	3,000E+1
24727,910	0,000	0,075	3,000E-1	3,000E+1
24728,911	0,000	0,075	3,000E-1	3,000E+1
24729,910	0,000	0,075	3,000E-1	3,000E+1
24730,910	0,000	0,075	3,000E-1	3,000E+1
24731,911	0,000	0,075	3,000E-1	3,000E+1
24732,911	0,000	0,075	3,000E-1	3,000E+1
24733,911	0,000	0,075	3,000E-1	3,000E+1
24734,912	0,000	0,075	3,000E-1	3,000E+1
24735,912	0,000	0,075	3,000E-1	3,000E+1
24736,912	0,000	0,075	3,000E-1	3,000E+1
24737,912	0,000	0,075	3,000E-1	3,000E+1
24738,912	0,000	0,075	3,000E-1	3,000E+1
24739,912	0,000	0,075	3,000E-1	3,000E+1
24740,913	0,000	0,075	3,000E-1	3,000E+1
24741,912	0,000	0,075	3,000E-1	3,000E+1
24742,912	0,000	0,075	3,000E-1	3,000E+1
24743,913	0,000	0,075	3,000E-1	3,000E+1
24744,913	0,000	0,075	3,000E-1	3,000E+1
24745,913	0,000	0,075	3,000E-1	3,000E+1
24746,913	0,000	0,075	3,000E-1	3,000E+1
24747,914	0,000	0,075	3,000E-1	3,000E+1
24748,913	0,000	0,075	3,000E-1	3,000E+1
24749,913	0,000	0,075	3,000E-1	3,000E+1
24750,913	0,000	0,075	3,000E-1	3,000E+1
24751,913	0,000	0,075	3,000E-1	3,000E+1
24752,913	0,000	0,075	3,000E-1	3,000E+1
24753,913	0,000	0,075	3,000E-1	3,000E+1
24754,914	0,000	0,075	3,000E-1	3,000E+1
24755,913	0,000	0,075	3,000E-1	3,000E+1
24756,913	0,000	0,075	3,000E-1	3,000E+1
24757,913	0,000	0,075	3,000E-1	3,000E+1
24758,913	0,000	0,075	3,000E-1	3,000E+1
24759,914	0,000	0,075	3,000E-1	3,000E+1
24760,913	0,000	0,075	3,000E-1	3,000E+1
24761,913	0,000	0,075	3,000E-1	3,000E+1
24762,913	0,000	0,075	3,000E-1	3,000E+1
24763,913	0,000	0,075	3,000E-1	3,000E+1
24764,913	0,000	0,075	3,000E-1	3,000E+1
24765,913	0,000	0,075	3,000E-1	3,000E+1
24766,914	0,000	0,075	3,000E-1	3,000E+1
24767,913	0,000	0,075	3,000E-1	3,000E+1
24768,913	0,000	0,075	3,000E-1	3,000E+1
24769,913	0,000	0,075	3,000E-1	3,000E+1
24770,913	0,000	0,075	3,000E-1	3,000E+1
24771,913	0,000	0,075	3,000E-1	3,000E+1
24772,913	0,000	0,075	3,000E-1	3,000E+1
24773,914	0,000	0,075	3,000E-1	3,000E+1
24774,913	0,000	0,075	3,000E-1	3,000E+1
24775,913	0,000	0,075	3,000E-1	3,000E+1
24776,913	0,000	0,075	3,000E-1	3,000E+1
24777,913	0,000	0,075	3,000E-1	3,000E+1
24778,913	0,000	0,075	3,000E-1	3,000E+1
24779,914	0,000	0,075	3,000E-1	3,000E+1
24780,914	0,000	0,075	3,000E-1	3,000E+1
24781,914	0,000	0,075	3,000E-1	3,000E+1
24782,914	0,000	0,075	3,000E-1	3,000E+1
24783,914	0,000	0,075	3,000E-1	3,000E+1
24784,914	0,000	0,075	3,000E-1	3,000E+1
24785,915	0,000	0,075	3,000E-1	3,000E+1
24786,914	0,000	0,075	3,000E-1	3,000E+1
24787,914	0,000	0,075	3,000E-1	3,000E+1
24788,914	0,000	0,075	3,000E-1	3,000E+1
24789,914	0,000	0,075	3,000E-1	3,000E+1
24790,914	0,000	0,075	3,000E-1	3,000E+1
24791,914	0,000	0,075	3,000E-1	3,000E+1
24792,915	0,000	0,075	3,000E-1	3,000E+1
24793,914	0,000	0,075	3,000E-1	3,000E+1
24794,914	0,000	0,075	3,000E-1	3,000E+1
24795,914	0,000	0,075	3,000E-1	3,000E+1
24796,914	0,000	0,075	3,000E-1	3,000E+1
24797,914	0,000	0,075	3,000E-1	3,000E+1
24798,914	0,000	0,075	3,000E-1	3,000E+1
24799,915	0,000	0,075	3,000E-1	3,000E+1
24800,914	0,000	0,075	3,000E-1	3,000E+1
24801,914	0,000	0,075	3,000E-1	3,000E+1
24802,914	0,000	0,075	3,000E-1	3,000E+1
24803,914	0,000	0,075	3,000E-1	3,000E+1
24804,914	0,000	0,075	3,000E-1	3,000E+1
24805,914	0,000	0,075	3,000E-1	3,000E+1
24806,914	0,000	0,075	3,000E-1	3,000E+1
24807,914	0,000	0,075	3,000E-1	3,000E+1
24808,914	0,000	0,075	3,000E-1	3,000E+1
24809,914	0,000	0,075	3,000E-1	3,000E+1
24810,914	0,000	0,075	3,000E-1	3,000E+1
24811,915	0,000	0,075	3,000E-1	3,000E+1
24812,914	0,000	0,075	3,000E-1	3,000E+1
24813,914	0,000	0,075	3,000E-1	3,000E+1
24814,915	0,000	0,075	3,000E-1	3,000E+1
24815,915	0,000	0,075	3,000E-1	3,000E+1
24816,915	0,000	0,075	3,000E-1	3,000E+1
24817,915	0,000	0,075	3,000E-1	3,000E+1
24818,916	0,000	0,075	3,000E-1	3,000E+1
24819,915	0,000	0,075	3,000E-1	3,000E+1
24820,915	0,000	0,075	3,000E-1	3,000E+1
24821,915	0,000	0,075	3,000E-1	3,000E+1
24822,915	0,000	0,075	3,000E-1	3,000E+1
24823,915	0,000	0,075	3,000E-1	3,000E+1
24824,915	0,000	0,075	3,000E-1	3,000E+1
24825,916	0,000	0,075	3,000E-1	3,000E+1
24826,915	0,000	0,075	3,000E-1	3,000E+1
24827,915	0,000	0,075	3,000E-1	3,000E+1
24828,915	0,000	0,075	3,000E-1	3,000E+1
24829,915	0,000	0,075	3,000E-1	3,000E+1
24830,915	0,000	0,075	3,000E-1	3,000E+1
24831,915	0,000	0,075	3,000E-1	3,000E+1
24832,915	0,000	0,075	3,000E-1	3,000E+1
24833,915	0,000	0,075	3,000E-1	3,000E+1
24834,915	0,000	0,075	3,000E-1	3,000E+1
24835,915	0,000	0,075	3,000E-1	3,000E+1
24836,915	0,000	0,075	3,000E-1	3,000E+1
24837,916	0,000	0,075	3,000E-1	3,000E+1
24838,915	0,000	0,075	3,000E-1	3,000E+1
24839,915	0,000	0,075	3,000E-1	3,000E+1
24840,915	0,000	0,075	3,000E-1	3,000E+1
24841,915	0,000	0,075	3,000E-1	3,000E+1
24842,915	0,000	0,075	3,000E-1	3,000E+1
24843,915	0,000	0,075	3,000E-1	3,000E+1
24844,916	0,000	0,075	3,000E-1	3,000E+1
24845,915	0,000	0,075	3,000E-1	3,000E+1
24846,915	0,000	0,075	3,000E-1	3,000E+1
24847,915	0,000	0,075	3,000E-1	3,000E+1
24848,915	0,000	0,075	3,000E-1	3,000E+1
24849,915	0,000	0,075	3,000E-1	3,000E+1
24850,915	0,000	0,075	3,000E-1	3,000E+1
24851,916	0,000	0,075	3,000E-1	3,000E+1
24852,915	0,000	0,075	3,000E-1	3,000E+1
24853,915	0,000	0,075	3,000E-1	3,000E+1
24854,915	0,000	0,075	3,000E-1	3,000E+1
24855,915	0,000	0,075	3,000E-1	3,000E+1
24856,917	0,000	0,075	3,000E-1	3,000E+1
24857,916	0,000	0,075	3,000E-1	3,000E+1
24858,916	0,000	0,075	3,000E-1	3,000E+1
24859,916	0,000	0,075	3,000E-1	3,000E+1
24860,916	0,000	0,075	3,000E-1	3,000E+1
24861,916	0,000	0,075	3,000E-1	3,000E+1
24862,916	0,000	0,075	3,000E-1	3,000E+1
24863,917	0,000	0,075	3,000E-1	3,000E+1
24864,916	0,000	0,075	3,000E-1	3,000E+1
24865,916	0,000	0,075	3,000E-1	3,000E+1
24866,916	0,000	0,075	3,000E-1	3,000E+1
24867,916	0,000	0,075	3,000E-1	3,000E+1
24868,916	0,000	0,075	3,000E-1	3,000E+1
24869,916	0,000	0,075	3,000E-1	3,000E+1
24870,917	0,000	0,075	3,000E-1	3,000E+1
24871,916	0,000	0,075	3,000E-1	3,000E+1
24872,916	0,000	0,075	3,000E-1	3,000E+1
24873,916	0,000	0,075	3,000E-1	3,000E+1
24874,916	0,000	0,075	3,000E-1	3,000E+1
24875,916	0,000	0,075	3,000E-1	3,000E+1
24876,916	0,000	0,075	3,000E-1	3,000E+1
24877,916	0,000	0,075	3,000E-1	3,000E+1
24878,916	0,000	0,075	3,000E-1	3,000E+1
24879,916	0,000	0,075	3,000E-1	3,000E+1
24880,916	0,000	0,075	3,000E-1	3,000E+1
24881,916	0,000	0,075	3,000E-1	3,000E+1
24882,917	0,000	0,075	3,000E-1	3,000E+1
24883,916	0,000	0,075	3,000E-1	3,000E+1
24884,916	0,000	0,075	3,000E-1	3,000E+1
24885,916	0,000	0,075	3,000E-1	3,000E+1
24886,916	0,000	0,075	3,000E-1	3,000E+1
24887,916	0,000	0,075	3,000E-1	3,000E+1
24888,916	0,000	0,075	3,000E-1	3,000E+1
24889,917	0,000	0,075	3,000E-1	3,000E+1
24890,916	0,000	0,075	3,000E-1	3,000E+1
24891,916	0,000	0,075	3,000E-1	3,000E+1
24892,916	0,000	0,075	3,000E-1	3,000E+1
24893,916	0,000	0,075	3,000E-1	3,000E+1
24894,916	0,000	0,075	3,000E-1	3,000E+1
24895,916	0,000	0,075	3,000E-1	3,000E+1
24896,917	0,000	0,075	3,000E-1	3,000E+1
24897,916	0,000	0,075	3,000E-1	3,000E+1
24898,916	0,000	0,075	3,000E-1	3,000E+1
24899,916	0,000	0,075	3,000E-1	3,000E+1
24900,916	0,000	0,075	3,000E-1	3,000E+1
24901,916	0,000	0,075	3,000E-1	3,000E+1
24902,916	0,000	0,075	3,000E-1	3,000E+1
24903,916	0,000	0,075	3,000E-1	3,000E+1
24904,916	0,000	0,075	3,000E-1	3,000E+1
24905,916	0,000	0,075	3,000E-1	3,000E+1
24906,916	0,000	0,075	3,000E-1	3,000E+1
24907,916	0,000	0,075	3,000E-1	3,000E+1
24908,917	0,000	0,075	3,000E-1	3,000E+1
24909,916	0,000	0,075	3,000E-1	3,000E+1
24910,916	0,000	0,075	3,000E-1	3,000E+1
24911,916	0,000	0,075	3,000E-1	3,000E+1
24912,916	0,000	0,075	3,000E-1	3,000E+1
24913,916	0,000	0,075	3,000E-1	3,000E+1
24914,916	0,000	0,075	3,000E-1	3,000E+1
24915,917	0,000	0,075	3,000E-1	3,000E+1
24916,916	0,000	0,075	3,000E-1	3,000E+1
24917,916	0,000	0,075	3,000E-1	3,000E+1
24918,916	0,000	0,075	3,000E-1	3,000E+1
24919,916	0,000	0,075	3,000E-1	3,000E+1
24920,916	0,000	0,075	3,000E-1	3,000E+1
24921,916	0,000	0,075	3,000E-1	3,000E+1
24922,916	0,000	0,075	3,000E-1	3,000E+1
24923,916	0,000	0,075	3,000E-1	3,000E+1
24924,916	0,000	0,075	3,000E-1	3,000E+1
24925,916	0,000	0,075	3,000E-1	3,000E+1
24926,916	0,000	0,075	3,000E-1	3,000E+1
24927,918	0,000	0,075	3,000E-1	3,000E+1
24928,917	0,000	0,075	3,000E-1	3,000E+1
24929,917	0,000	0,075	3,000E-1	3,000E+1
24930,917	0,000	0,075	3,000E-1	3,000E+1
24931,917	0,000	0,075	3,000E-1	3,000E+1
24932,917	0,000	0,075	3,000E-1	3,000E+1
24933,917	0,000	0,075	3,000E-1	3,000E+1
24934,918	0,000	0,075	3,000E-1	3,000E+1
24935,917	0,000	0,075	3,000E-1	3,000E+1
24936,917	0,000	0,075	3,000E-1	3,000E+1
24937,917	0,000	0,075	3,000E-1	3,000E+1
24938,917	0,000	0,075	3,000E-1	3,000E+1
24939,917	0,000	0,075	3,000E-1	3,000E+1
24940,917	0,000	0,075	3,000E-1	3,000E+1
24941,918	0,000	0,075	3,000E-1	3,000E+1
24942,917	0,000	0,075	3,000E-1	3,000E+1
24943,917	0,000	0,075	3,000E-1	3,000E+1
24944,917	0,000	0,075	3,000E-1	3,000E+1
24945,917	0,000	0,075	3,000E-1	3,000E+1
24946,917	0,000	0,075	3,000E-1	3,000E+1
24947,917	0,000	0,075	3,000E-1	3,000E+1
24948,917	0,000	0,075	3,000E-1	3,000E+1
24949,917	0,000	0,075	3,000E-1	3,000E+1
24950,917	0,000	0,075	3,000E-1	3,000E+1
24951,917	0,000	0,075	3,000E-1	3,000E+1
24952,917	0,000	0,075	3,000E-1	3,000E+1
24953,918	0,000	0,075	3,000E-1	3,000E+1
24954,917	0,000	0,075	3,000E-1	3,000E+1
24955,917	0,000	0,075	3,000E-1	3,000E+1
24956,917	0,000	0,075	3,000E-1	3,000E+1
24957,917	0,000	0,075	3,000E-1	3,000E+1
24958,917	0,000	0,075	3,000E-1	3,000E+1
24959,918	0,000	0,075	3,000E-1	3,000E+1
24960,919	0,000	0,075	3,000E-1	3,000E+1
24961,918	0,000	0,075	3,000E-1	3,000E+1
24962,918	0,000	0,075	3,000E-1	3,000E+1
24963,918	0,000	0,075	3,000E-1	3,000E+1
24964,918	0,000	0,075	3,000E-1	3,000E+1
24965,918	0,000	0,075	3,000E-1	3,000E+1
24966,918	0,000	0,075	3,000E-1	3,000E+1
24967,919	0,000	0,075	3,000E-1	3,000E+1
24968,918	0,000	0,075	3,000E-1	3,000E+1
24969,918	0,000	0,075	3,000E-1	3,000E+1
24970,918	0,000	0,075	3,000E-1	3,000E+1
24971,918	0,000	0,075	3,000E-1	3,000E+1
24972,918	0,000	0,075	3,000E-1	3,000E+1
24973,918	0,000	0,075	3,000E-1	3,000E+1
24974,918	0,000	0,075	3,000E-1	3,000E+1
24975,918	0,000	0,075	3,000E-1	3,000E+1
24976,918	0,000	0,075	3,000E-1	3,000E+1
24977,918	0,000	0,075	3,000E-1	3,000E+1
24978,918	0,000	0,075	3,000E-1	3,000E+1
24979,919	0,000	0,075	3,000E-1	3,000E+1
24980,918	0,000	0,075	3,000E-1	3,000E+1
24981,918	0,000	0,075	3,000E-1	3,000E+1
24982,918	0,000	0,075	3,000E-1	3,000E+1
24983,918	0,000	0,075	3,000E-1	3,000E+1
24984,918	0,000	0,075	3,000E-1	3,000E+1
24985,918	0,000	0,075	3,000E-1	3,000E+1
24986,919	0,000	0,075	3,000E-1	3,000E+1
24987,918	0,000	0,075	3,000E-1	3,000E+1
24988,918	0,000	0,075	3,000E-1	3,000E+1
24989,918	0,000	0,075	3,000E-1	3,000E+1
24990,918	0,000	0,075	3,000E-1	3,000E+1
24991,918	0,000	0,075	3,000E-1	3,000E+1
24992,918	0,000	0,075	3,000E-1	3,000E+1
24993,918	0,000	0,075	3,000E-1	3,000E+1
24994,918	0,000	0,075	3,000E-1	3,000E+1
24995,918	0,000	0,075	3,000E-1	3,000E+1
24996,918	0,000	0,075	3,000E-1	3,000E+1
24997,918	0,000	0,075	3,000E-1	3,000E+1
24998,920	0,000	0,075	3,000E-1	3,000E+1
24999,919	0,000	0,075	3,000E-1	3,000E+1
25000,919	0,000	0,075	3,000E-1	3,000E+1
25001,919	0,000	0,075	3,000E-1	3,000E+1
25002,919	0,000	0,075	3,000E-1	3,000E+1
25003,919	0,000	0,075	3,000E-1	3,000E+1
25004,919	0,000	0,075	3,000E-1	3,000E+1
25005,920	0,000	0,075	3,000E-1	3,000E+1
25006,919	0,000	0,075	3,000E-1	3,000E+1
25007,919	0,000	0,075	3,000E-1	3,000E+1
25008,919	0,000	0,075	3,000E-1	3,000E+1
25009,919	0,000	0,075	3,000E-1	3,000E+1
25010,919	0,000	0,075	3,000E-1	3,000E+1
25011,919	0,000	0,075	3,000E-1	3,000E+1
25012,920	0,000	0,075	3,000E-1	3,000E+1
25013,919	0,000	0,075	3,000E-1	3,000E+1
25014,919	0,000	0,075	3,000E-1	3,000E+1
25015,919	0,000	0,075	3,000E-1	3,000E+1
25016,919	0,000	0,075	3,000E-1	3,000E+1
25017,919	0,000	0,075	3,000E-1	3,000E+1
25018,919	0,000	0,075	3,000E-1	3,000E+1
25019,920	0,000	0,075	3,000E-1	3,000E+1
25020,919	0,000	0,075	3,000E-1	3,000E+1
25021,919	0,000	0,075	3,000E-1	3,000E+1
25022,919	0,000	0,075	3,000E-1	3,000E+1
25023,919	0,000	0,075	3,000E-1	3,000E+1
25024,920	0,000	0,075	3,000E-1	3,000E+1
25025,919	0,000	0,075	3,000E-1	3,000E+1
25026,919	0,000	0,075	3,000E-1	3,000E+1
25027,919	0,000	0,075	3,000E-1	3,000E+1
25028,919	0,000	0,075	3,000E-1	3,000E+1
25029,919	0,000	0,075	3,000E-1	3,000E+1
25030,919	0,000	0,075	3,000E-1	3,000E+1
25031,920	0,000	0,075	3,000E-1	3,000E+1
25032,919	0,000	0,075	3,000E-1	3,000E+1
25033,919	0,000	0,075	3,000E-1	3,000E+1
25034,919	0,000	0,075	3,000E-1	3,000E+1
25035,919	0,000	0,075	3,000E-1	3,000E+1
25036,919	0,000	0,075	3,000E-1	3,000E+1
25037,919	0,000	0,075	3,000E-1	3,000E+1
25038,920	0,000	0,075	3,000E-1	3,000E+1
25039,919	0,000	0,075	3,000E-1	3,000E+1
25040,919	0,000	0,075	3,000E-1	3,000E+1
25041,919	0,000	0,075	3,000E-1	3,000E+1
25042,919	0,000	0,075	3,000E-1	3,000E+1
25043,920	0,000	0,075	3,000E-1	3,000E+1
25044,920	0,000	0,075	3,000E-1	3,000E+1
25045,920	0,000	0,075	3,000E-1	3,000E+1
25046,920	0,000	0,075	3,000E-1	3,000E+1
25047,920	0,000	0,075	3,000E-1	3,000E+1
25048,920	0,000	0,075	3,000E-1	3,000E+1
25049,920	0,000	0,075	3,000E-1	3,000E+1
25050,921	0,000	0,075	3,000E-1	3,000E+1
25051,920	0,000	0,075	3,000E-1	3,000E+1
25052,920	0,000	0,075	3,000E-1	3,000E+1
25053,920	0,000	0,075	3,000E-1	3,000E+1
25054,920	0,000	0,075	3,000E-1	3,000E+1
25055,920	0,000	0,075	3,000E-1	3,000E+1
25056,920	0,000	0,075	3,000E-1	3,000E+1
25057,921	0,000	0,075	3,000E-1	3,000E+1
25058,920	0,000	0,075	3,000E-1	3,000E+1
25059,920	0,000	0,075	3,000E-1	3,000E+1
25060,920	0,000	0,075	3,000E-1	3,000E+1
25061,920	0,000	0,075	3,000E-1	3,000E+1
25062,920	0,000	0,075	3,000E-1	3,000E+1
25063,920	0,000	0,075	3,000E-1	3,000E+1
25064,921	0,000	0,075	3,000E-1	3,000E+1
25065,920	0,000	0,075	3,000E-1	3,000E+1
25066,920	0,000	0,075	3,000E-1	3,000E+1
25067,920	0,000	0,075	3,000E-1	3,000E+1
25068,920	0,000	0,075	3,000E-1	3,000E+1
25069,920	0,000	0,075	3,000E-1	3,000E+1
25070,920	0,000	0,075	3,000E-1	3,000E+1
25071,920	0,000	0,075	3,000E-1	3,000E+1
25072,920	0,000	0,075	3,000E-1	3,000E+1
25073,920	0,000	0,075	3,000E-1	3,000E+1
25074,920	0,000	0,075	3,000E-1	3,000E+1
25075,920	0,000	0,075	3,000E-1	3,000E+1
25076,921	0,000	0,075	3,000E-1	3,000E+1
25077,920	0,000	0,075	3,000E-1	3,000E+1
25078,920	0,000	0,075	3,000E-1	3,000E+1
25079,920	0,000	0,075	3,000E-1	3,000E+1
25080,920	0,000	0,075	3,000E-1	3,000E+1
25081,920	0,000	0,075	3,000E-1	3,000E+1
25082,920	0,000	0,075	3,000E-1	3,000E+1
25083,921	0,000	0,075	3,000E-1	3,000E+1
25084,920	0,000	0,075	3,000E-1	3,000E+1
25085,920	0,000	0,075	3,000E-1	3,000E+1
25086,920	0,000	0,075	3,000E-1	3,000E+1
25087,920	0,000	0,075	3,000E-1	3,000E+1
25088,920	0,000	0,075	3,000E-1	3,000E+1
25089,920	0,000	0,075	3,000E-1	3,000E+1
25090,920	0,000	0,075	3,000E-1	3,000E+1
25091,920	0,000	0,075	3,000E-1	3,000E+1
25092,920	0,000	0,075	3,000E-1	3,000E+1
25093,920	0,000	0,075	3,000E-1	3,000E+1
25094,920	0,000	0,075	3,000E-1	3,000E+1
25095,921	0,000	0,075	3,000E-1	3,000E+1
25096,920	0,000	0,075	3,000E-1	3,000E+1
25097,920	0,000	0,075	3,000E-1	3,000E+1
25098,920	0,000	0,075	3,000E-1	3,000E+1
25099,920	0,000	0,075	3,000E-1	3,000E+1
25100,920	0,000	0,075	3,000E-1	3,000E+1
25101,920	0,000	0,075	3,000E-1	3,000E+1
25102,921	0,000	0,075	3,000E-1	3,000E+1
25103,920	0,000	0,075	3,000E-1	3,000E+1
25104,921	0,000	0,075	3,000E-1	3,000E+1
25105,921	0,000	0,075	3,000E-1	3,000E+1
25106,921	0,000	0,075	3,000E-1	3,000E+1
25107,921	0,000	0,075	3,000E-1	3,000E+1
25108,921	0,000	0,075	3,000E-1	3,000E+1
25109,922	0,000	0,075	3,000E-1	3,000E+1
25110,921	0,000	0,075	3,000E-1	3,000E+1
25111,921	0,000	0,075	3,000E-1	3,000E+1
25112,921	0,000	0,075	3,000E-1	3,000E+1
25113,921	0,000	0,075	3,000E-1	3,000E+1
25114,921	0,000	0,075	3,000E-1	3,000E+1
25115,921	0,000	0,075	3,000E-1	3,000E+1
25116,922	0,000	0,075	3,000E-1	3,000E+1
25117,921	0,000	0,075	3,000E-1	3,000E+1
25118,921	0,000	0,075	3,000E-1	3,000E+1
25119,921	0,000	0,075	3,000E-1	3,000E+1
25120,921	0,000	0,075	3,000E-1	3,000E+1
25121,922	0,000	0,075	3,000E-1	3,000E+1
25122,921	0,000	0,075	3,000E-1	3,000E+1
25123,921	0,000	0,075	3,000E-1	3,000E+1
25124,921	0,000	0,075	3,000E-1	3,000E+1
25125,921	0,000	0,075	3,000E-1	3,000E+1
25126,921	0,000	0,075	3,000E-1	3,000E+1
25127,921	0,000	0,075	3,000E-1	3,000E+1
25128,922	0,000	0,075	3,000E-1	3,000E+1
25129,921	0,000	0,075	3,000E-1	3,000E+1
25130,921	0,000	0,075	3,000E-1	3,000E+1
25131,921	0,000	0,075	3,000E-1	3,000E+1
25132,921	0,000	0,075	3,000E-1	3,000E+1
25133,921	0,000	0,075	3,000E-1	3,000E+1
25134,921	0,000	0,075	3,000E-1	3,000E+1
25135,922	0,000	0,075	3,000E-1	3,000E+1
25136,921	0,000	0,075	3,000E-1	3,000E+1
25137,921	0,000	0,075	3,000E-1	3,000E+1
25138,921	0,000	0,075	3,000E-1	3,000E+1
25139,921	0,000	0,075	3,000E-1	3,000E+1
25140,921	0,000	0,075	3,000E-1	3,000E+1
25141,921	0,000	0,075	3,000E-1	3,000E+1
25142,921	0,000	0,075	3,000E-1	3,000E+1
25143,921	0,000	0,075	3,000E-1	3,000E+1
25144,921	0,000	0,075	3,000E-1	3,000E+1
25145,921	0,000	0,075	3,000E-1	3,000E+1
25146,921	0,000	0,075	3,000E-1	3,000E+1
25147,922	0,000	0,075	3,000E-1	3,000E+1
25148,921	0,000	0,075	3,000E-1	3,000E+1
25149,921	0,000	0,075	3,000E-1	3,000E+1
25150,921	0,000	0,075	3,000E-1	3,000E+1
25151,921	0,000	0,075	3,000E-1	3,000E+1
25152,921	0,000	0,075	3,000E-1	3,000E+1
25153,921	0,000	0,075	3,000E-1	3,000E+1
25154,922	0,000	0,075	3,000E-1	3,000E+1
25155,921	0,000	0,075	3,000E-1	3,000E+1
25156,921	0,000	0,075	3,000E-1	3,000E+1
25157,921	0,000	0,075	3,000E-1	3,000E+1
25158,921	0,000	0,075	3,000E-1	3,000E+1
25159,921	0,000	0,075	3,000E-1	3,000E+1
25160,921	0,000	0,075	3,000E-1	3,000E+1
25161,922	0,000	0,075	3,000E-1	3,000E+1
25162,921	0,000	0,075	3,000E-1	3,000E+1
25163,921	0,000	0,075	3,000E-1	3,000E+1
25164,921	0,000	0,075	3,000E-1	3,000E+1
25165,921	0,000	0,075	3,000E-1	3,000E+1
25166,923	0,000	0,075	3,000E-1	3,000E+1
25167,922	0,000	0,075	3,000E-1	3,000E+1
25168,922	0,000	0,075	3,000E-1	3,000E+1
25169,922	0,000	0,075	3,000E-1	3,000E+1
25170,922	0,000	0,075	3,000E-1	3,000E+1
25171,922	0,000	0,075	3,000E-1	3,000E+1
25172,922	0,000	0,075	3,000E-1	3,000E+1
25173,923	0,000	0,075	3,000E-1	3,000E+1
25174,922	0,000	0,075	3,000E-1	3,000E+1
25175,922	0,000	0,075	3,000E-1	3,000E+1
25176,922	0,000	0,075	3,000E-1	3,000E+1
25177,922	0,000	0,075	3,000E-1	3,000E+1
25178,922	0,000	0,075	3,000E-1	3,000E+1
25179,922	0,000	0,075	3,000E-1	3,000E+1
25180,923	0,000	0,075	3,000E-1	3,000E+1
25181,922	0,000	0,075	3,000E-1	3,000E+1
25182,922	0,000	0,075	3,000E-1	3,000E+1
25183,922	0,000	0,075	3,000E-1	3,000E+1
25184,923	0,000	0,075	3,000E-1	3,000E+1
25185,923	0,000	0,075	3,000E-1	3,000E+1
25186,923	0,000	0,075	3,000E-1	3,000E+1
25187,923	0,000	0,075	3,000E-1	3,000E+1
25188,923	0,000	0,075	3,000E-1	3,000E+1
25189,923	0,000	0,075	3,000E-1	3,000E+1
25190,923	0,000	0,075	3,000E-1	3,000E+1
25191,923	0,000	0,075	3,000E-1	3,000E+1
25192,924	0,000	0,075	3,000E-1	3,000E+1
25193,923	0,000	0,075	3,000E-1	3,000E+1
25194,923	0,000	0,075	3,000E-1	3,000E+1
25195,923	0,000	0,075	3,000E-1	3,000E+1
25196,923	0,000	0,075	3,000E-1	3,000E+1
25197,923	0,000	0,075	3,000E-1	3,000E+1
25198,923	0,000	0,075	3,000E-1	3,000E+1
25199,924	0,000	0,075	3,000E-1	3,000E+1
25200,923	0,000	0,075	3,000E-1	3,000E+1
25201,923	0,000	0,075	3,000E-1	3,000E+1
25202,923	0,000	0,075	3,000E-1	3,000E+1
25203,923	0,000	0,075	3,000E-1	3,000E+1
25204,923	0,000	0,075	3,000E-1	3,000E+1
25205,923	0,000	0,075	3,000E-1	3,000E+1
25206,924	0,000	0,075	3,000E-1	3,000E+1
25207,923	0,000	0,075	3,000E-1	3,000E+1
25208,923	0,000	0,075	3,000E-1	3,000E+1
25209,923	0,000	0,075	3,000E-1	3,000E+1
25210,923	0,000	0,075	3,000E-1	3,000E+1
25211,923	0,000	0,075	3,000E-1	3,000E+1
25212,923	0,000	0,075	3,000E-1	3,000E+1
25213,923	0,000	0,075	3,000E-1	3,000E+1
25214,923	0,000	0,075	3,000E-1	3,000E+1
25215,923	0,000	0,075	3,000E-1	3,000E+1
25216,923	0,000	0,075	3,000E-1	3,000E+1
25217,923	0,000	0,075	3,000E-1	3,000E+1
25218,924	0,000	0,075	3,000E-1	3,000E+1
25219,923	0,000	0,075	3,000E-1	3,000E+1
25220,923	0,000	0,075	3,000E-1	3,000E+1
25221,923	0,000	0,075	3,000E-1	3,000E+1
25222,923	0,000	0,075	3,000E-1	3,000E+1
25223,923	0,000	0,075	3,000E-1	3,000E+1
25224,923	0,000	0,075	3,000E-1	3,000E+1
25225,924	0,000	0,075	3,000E-1	3,000E+1
25226,923	0,000	0,075	3,000E-1	3,000E+1
25227,923	0,000	0,075	3,000E-1	3,000E+1
25228,923	0,000	0,075	3,000E-1	3,000E+1
25229,923	0,000	0,075	3,000E-1	3,000E+1
25230,923	0,000	0,075	3,000E-1	3,000E+1
25231,923	0,000	0,075	3,000E-1	3,000E+1
25232,923	0,000	0,075	3,000E-1	3,000E+1
25233,923	0,000	0,075	3,000E-1	3,000E+1
25234,923	0,000	0,075	3,000E-1	3,000E+1
25235,923	0,000	0,075	3,000E-1	3,000E+1
