t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
0,000	20,213	70,000	9,990E+1
2,005	20,213	70,000	1,000E-2
2,005	20,135	70,000	2,258E+0
4,022	20,135	70,000	7,636E+0
4,022	20,256	70,000	9,888E+0
6,042	20,256	70,000	7,345E+0
6,042	20,176	70,000	9,591E+0
8,063	20,176	70,000	1,499E+1
8,063	20,393	70,000	1,724E+1
10,080	20,393	70,000	1,087E+1
10,080	20,354	70,000	1,311E+1
12,102	20,354	70,000	1,695E+1
12,102	20,393	70,000	1,918E+1
14,119	20,393	70,000	1,985E+1
14,119	20,059	70,000	2,209E+1
16,137	20,059	70,000	3,759E+1
16,137	20,348	70,000	3,984E+1
18,154	20,348	70,000	3,064E+1
18,154	20,309	70,000	3,289E+1
20,171	20,309	70,000	3,667E+1
20,171	20,201	70,000	3,892E+1
22,189	20,201	70,000	4,542E+1
22,189	20,335	70,000	4,767E+1
24,206	20,335	70,000	4,459E+1
24,206	20,385	70,000	4,683E+1
26,224	20,385	70,000	4,711E+1
26,224	20,219	70,000	4,935E+1
28,243	20,219	70,000	5,817E+1
28,243	20,247	70,000	6,042E+1
30,264	20,247	70,000	6,154E+1
30,264	20,283	70,000	6,378E+1
32,284	20,283	70,000	6,462E+1
32,284	20,233	70,000	6,687E+1
34,303	20,233	70,000	7,111E+1
34,303	20,373	70,000	7,336E+1
36,323	20,373	70,000	7,004E+1
36,323	20,203	70,000	7,228E+1
38,340	20,203	70,000	8,124E+1
38,340	20,206	70,000	8,349E+1
40,360	20,206	70,000	8,566E+1
40,360	20,223	70,000	8,790E+1
42,378	20,223	70,000	8,948E+1
42,378	20,290	70,000	9,173E+1
44,397	20,290	70,000	9,130E+1
44,397	20,271	70,000	9,354E+1
46,414	20,271	70,000	9,654E+1
46,414	20,273	70,000	9,879E+1
48,432	20,273	70,000	9,990E+1
48,432	20,269	70,000	9,990E+1
50,451	20,269	70,000	9,990E+1
50,451	20,316	70,000	9,990E+1
52,471	20,316	70,000	9,990E+1
52,471	20,342	70,000	9,990E+1
54,491	20,342	70,000	9,990E+1
54,491	20,450	70,000	9,990E+1
56,508	20,450	70,000	9,786E+1
56,508	20,445	70,000	9,990E+1
58,528	20,445	70,000	9,990E+1
58,528	20,404	70,000	9,990E+1
60,549	20,404	70,000	9,990E+1
60,549	20,459	70,000	9,990E+1
62,569	20,459	70,000	9,990E+1
62,569	20,476	70,000	9,990E+1
64,586	20,476	70,000	9,990E+1
64,586	20,482	70,000	9,990E+1
66,604	20,482	70,000	9,990E+1
66,604	20,528	70,000	9,990E+1
68,621	20,528	70,000	9,990E+1
68,621	20,564	70,000	9,990E+1
70,641	20,564	70,000	9,990E+1
70,641	20,564	70,000	9,990E+1
72,658	20,602	70,000	9,990E+1
72,658	20,602	70,000	9,990E+1
74,676	20,638	70,000	9,990E+1
74,676	20,638	70,000	9,990E+1
76,695	20,669	70,000	9,990E+1
76,695	20,669	70,000	9,990E+1
78,713	20,708	70,000	9,990E+1
78,713	20,708	70,000	9,990E+1
80,731	20,749	70,000	9,990E+1
80,731	20,749	70,000	9,990E+1
82,748	20,808	70,000	9,983E+1
82,748	20,808	70,000	9,990E+1
84,768	20,858	70,000	9,990E+1
84,768	20,858	70,000	9,990E+1
86,787	20,895	70,000	9,990E+1
86,787	20,895	70,000	9,990E+1
88,807	20,955	70,000	9,990E+1
88,807	20,955	70,000	9,974E+1
90,824	20,964	70,000	9,990E+1
90,824	20,964	70,000	9,990E+1
92,844	21,021	70,000	9,990E+1
92,844	21,021	70,000	9,984E+1
94,862	21,061	70,000	9,990E+1
94,862	21,061	70,000	9,990E+1
96,881	21,097	70,000	9,990E+1
96,881	21,097	70,000	9,990E+1
98,899	21,136	70,000	9,990E+1
98,899	21,136	70,000	9,990E+1
100,919	21,174	70,000	9,990E+1
100,919	21,174	70,000	9,990E+1
102,936	21,195	70,000	9,990E+1
102,936	21,195	70,000	9,990E+1
104,954	21,240	70,000	9,990E+1
104,954	21,240	70,000	9,990E+1
106,973	21,324	70,000	9,990E+1
106,973	21,324	70,000	9,877E+1
108,991	21,312	70,000	9,990E+1
108,991	21,312	70,000	9,990E+1
111,008	21,372	70,000	9,990E+1
111,008	21,372	70,000	9,967E+1
111,008	21,410	70,000	9,990E+1
113,026	21,410	70,000	9,990E+1
113,026	21,439	70,000	9,990E+1
115,043	21,439	70,000	9,990E+1
115,043	21,483	70,000	9,990E+1
117,061	21,483	70,000	9,990E+1
117,061	21,486	70,000	9,990E+1
119,081	21,486	70,000	9,990E+1
119,081	21,566	70,000	9,990E+1
121,098	21,566	70,000	9,892E+1
121,098	21,587	70,000	9,990E+1
123,116	21,587	70,000	9,990E+1
123,116	21,599	70,000	9,990E+1
125,133	21,599	70,000	9,990E+1
125,133	21,691	70,000	9,990E+1
127,151	21,691	70,000	9,848E+1
127,151	21,742	70,000	9,990E+1
129,169	21,742	70,000	9,990E+1
129,169	21,812	70,000	9,990E+1
131,186	21,812	70,000	9,931E+1
131,186	21,861	70,000	9,990E+1
133,206	21,861	70,000	9,990E+1
133,206	21,861	70,000	9,990E+1
135,191	21,959	70,000	9,990E+1
135,191	21,976	70,000	9,821E+1
137,217	21,976	70,000	9,971E+1
137,217	21,998	70,000	9,990E+1
139,235	21,998	70,000	9,990E+1
139,235	22,095	70,000	9,990E+1
141,252	22,095	70,000	9,824E+1
141,252	22,074	70,000	9,990E+1
143,272	22,074	70,000	9,990E+1
143,272	22,114	70,000	9,990E+1
145,289	22,114	70,000	9,990E+1
145,289	22,226	70,000	9,990E+1
147,307	22,226	70,000	9,762E+1
147,307	22,305	70,000	9,978E+1
149,325	22,305	70,000	9,881E+1
149,325	22,269	70,000	9,990E+1
151,342	22,269	70,000	9,990E+1
151,342	22,328	70,000	9,990E+1
153,362	22,328	70,000	9,972E+1
153,362	22,355	70,000	9,990E+1
155,379	22,355	70,000	9,990E+1
155,379	22,434	70,000	9,990E+1
157,401	22,434	70,000	9,892E+1
157,401	22,438	70,000	9,990E+1
159,418	22,438	70,000	9,990E+1
159,418	22,435	70,000	9,990E+1
161,438	22,435	70,000	9,990E+1
161,438	22,448	70,000	9,990E+1
163,456	22,448	70,000	9,990E+1
163,456	22,503	70,000	9,990E+1
165,475	22,503	70,000	9,989E+1
165,475	22,562	70,000	9,990E+1
167,493	22,562	70,000	9,968E+1
167,493	22,577	70,000	9,990E+1
169,511	22,577	70,000	9,990E+1
169,511	22,641	70,000	9,990E+1
171,527	22,641	70,000	9,951E+1
171,527	22,596	70,000	9,990E+1
173,544	22,596	70,000	9,990E+1
173,544	22,669	70,000	9,990E+1
175,562	22,669	70,000	9,915E+1
175,562	22,664	70,000	9,990E+1
177,582	22,664	70,000	9,990E+1
177,582	22,745	70,000	9,990E+1
179,600	22,745	70,000	9,883E+1
179,600	22,808	70,000	9,990E+1
181,617	22,808	70,000	9,954E+1
181,617	22,895	70,000	9,990E+1
183,656	22,895	70,000	9,856E+1
183,656	22,895	70,000	9,990E+1
185,667	22,941	70,000	9,990E+1
185,667	22,941	70,000	9,990E+1
187,685	23,015	70,000	9,910E+1
187,685	23,015	70,000	9,990E+1
189,704	23,087	70,000	9,915E+1
189,704	23,087	70,000	9,990E+1
191,688	23,116	70,000	9,990E+1
191,688	23,116	70,000	9,990E+1
193,714	23,132	70,000	9,990E+1
193,714	23,132	70,000	9,990E+1
195,734	23,136	70,000	9,990E+1
195,734	23,136	70,000	9,990E+1
197,751	23,181	70,000	9,990E+1
197,751	23,181	70,000	9,990E+1
199,771	23,200	70,000	9,990E+1
199,771	23,200	70,000	9,990E+1
201,789	23,302	70,000	9,801E+1
201,789	23,302	70,000	9,990E+1
203,810	23,346	70,000	9,990E+1
203,810	23,346	70,000	9,990E+1
205,794	23,471	70,000	9,990E+1
205,794	23,471	70,000	9,705E+1
207,818	23,449	70,000	9,915E+1
207,818	23,449	70,000	9,990E+1
209,838	23,441	70,000	9,990E+1
209,838	23,441	70,000	9,990E+1
211,854	23,415	70,000	9,990E+1
211,854	23,415	70,000	9,990E+1
213,871	23,492	70,000	9,990E+1
213,871	23,492	70,000	9,897E+1
215,889	23,542	70,000	9,990E+1
215,889	23,542	70,000	9,990E+1
217,907	23,668	70,000	9,990E+1
217,907	23,668	70,000	9,704E+1
219,925	23,703	70,000	9,914E+1
219,925	23,703	70,000	9,982E+1
221,942	23,721	70,000	9,990E+1
221,942	23,721	70,000	9,990E+1
223,962	23,840	70,000	9,990E+1
223,962	23,840	70,000	9,725E+1
225,980	23,946	70,000	9,934E+1
225,980	23,946	70,000	9,724E+1
227,998	23,920	70,000	9,932E+1
227,998	23,920	70,000	9,990E+1
230,016	23,956	70,000	9,990E+1
230,016	23,956	70,000	9,990E+1
230,016	24,062	70,000	9,990E+1
232,035	24,062	70,000	9,778E+1
232,035	23,946	70,000	9,985E+1
234,053	23,946	70,000	9,990E+1
234,053	24,013	70,000	9,990E+1
236,071	24,013	70,000	9,934E+1
236,071	24,057	70,000	9,990E+1
238,089	24,057	70,000	9,990E+1
238,089	24,038	70,000	9,990E+1
240,106	24,038	70,000	9,990E+1
240,106	24,086	70,000	9,990E+1
242,124	24,086	70,000	9,990E+1
242,124	24,172	70,000	9,990E+1
244,142	24,172	70,000	9,859E+1
244,142	24,218	70,000	9,990E+1
246,160	24,218	70,000	9,990E+1
246,160	24,271	70,000	9,990E+1
248,180	24,271	70,000	9,985E+1
248,180	24,306	70,000	9,990E+1
250,197	24,306	70,000	9,990E+1
250,197	24,279	70,000	9,990E+1
252,215	24,279	70,000	9,990E+1
252,215	24,340	70,000	9,990E+1
254,233	24,340	70,000	9,955E+1
254,233	24,328	70,000	9,990E+1
256,251	24,328	70,000	9,990E+1
256,251	24,442	70,000	9,990E+1
258,270	24,442	70,000	9,746E+1
258,270	24,462	70,000	9,951E+1
260,286	24,462	70,000	9,990E+1
260,286	24,557	70,000	9,990E+1
262,304	24,557	70,000	9,819E+1
262,304	24,640	70,000	9,990E+1
264,322	24,640	70,000	9,866E+1
264,322	24,654	70,000	9,990E+1
266,340	24,654	70,000	9,990E+1
266,340	24,627	70,000	9,990E+1
268,359	24,627	70,000	9,990E+1
268,359	24,510	70,000	9,990E+1
270,379	24,510	70,000	9,990E+1
270,379	24,521	70,000	9,990E+1
272,397	24,521	70,000	9,990E+1
272,397	24,655	70,000	9,990E+1
274,415	24,655	70,000	9,666E+1
274,415	24,650	70,000	9,871E+1
276,434	24,650	70,000	9,990E+1
276,434	24,687	70,000	9,990E+1
278,452	24,687	70,000	9,990E+1
278,452	24,778	70,000	9,990E+1
280,470	24,778	70,000	9,834E+1
280,470	24,888	70,000	9,990E+1
282,488	24,888	70,000	9,758E+1
282,488	24,987	70,000	9,962E+1
284,508	24,987	70,000	9,771E+1
284,508	24,982	70,000	9,975E+1
286,525	24,982	70,000	9,990E+1
286,525	25,024	70,000	9,990E+1
288,545	25,024	70,000	9,990E+1
288,545	25,080	70,000	9,990E+1
290,563	25,080	70,000	9,973E+1
290,563	25,117	70,000	9,990E+1
292,583	25,117	70,000	9,990E+1
292,583	25,176	70,000	9,990E+1
294,601	25,176	70,000	9,959E+1
294,601	25,217	70,000	9,990E+1
296,618	25,217	70,000	9,990E+1
296,618	25,242	70,000	9,990E+1
298,636	25,242	70,000	9,990E+1
298,636	25,131	70,000	9,990E+1
300,654	25,131	70,000	9,990E+1
300,654	25,131	70,000	9,990E+1
302,670	25,303	70,000	9,509E+1
302,670	25,303	70,000	9,711E+1
304,687	25,316	70,000	9,861E+1
304,687	25,316	70,000	9,990E+1
306,705	25,312	70,000	9,990E+1
306,705	25,312	70,000	9,990E+1
308,725	25,291	70,000	9,990E+1
308,725	25,291	70,000	9,990E+1
310,743	25,371	70,000	9,875E+1
310,743	25,371	70,000	9,990E+1
312,762	25,396	70,000	9,990E+1
312,762	25,396	70,000	9,990E+1
314,782	25,486	70,000	9,837E+1
314,782	25,486	70,000	9,990E+1
316,800	25,538	70,000	9,983E+1
316,800	25,538	70,000	9,990E+1
318,822	25,620	70,000	9,990E+1
318,822	25,620	70,000	9,868E+1
320,839	25,571	70,000	9,990E+1
320,839	25,571	70,000	9,990E+1
322,859	25,674	70,000	9,990E+1
322,859	25,674	70,000	9,782E+1
324,875	25,736	70,000	9,983E+1
324,875	25,736	70,000	9,933E+1
326,893	25,743	70,000	9,990E+1
326,893	25,743	70,000	9,990E+1
328,911	25,698	70,000	9,990E+1
328,911	25,698	70,000	9,990E+1
330,928	25,798	70,000	9,990E+1
330,928	25,798	70,000	9,794E+1
332,946	25,841	70,000	9,990E+1
332,946	25,841	70,000	9,990E+1
334,964	25,843	70,000	9,990E+1
334,964	25,843	70,000	9,990E+1
336,982	25,959	70,000	9,990E+1
336,982	25,959	70,000	9,730E+1
338,999	26,017	70,000	9,929E+1
338,999	26,017	70,000	9,900E+1
341,017	25,986	70,000	9,990E+1
341,017	25,986	70,000	9,990E+1
343,037	26,133	70,000	9,990E+1
343,037	26,133	70,000	9,602E+1
343,037	26,179	70,000	9,800E+1
345,055	26,179	70,000	9,818E+1
345,055	26,069	70,000	9,990E+1
347,073	26,069	70,000	9,990E+1
347,073	26,250	70,000	9,990E+1
349,090	26,250	70,000	9,473E+1
349,090	26,261	70,000	9,671E+1
351,108	26,261	70,000	9,824E+1
351,108	26,287	70,000	9,990E+1
353,128	26,287	70,000	9,990E+1
353,128	26,313	70,000	9,990E+1
355,146	26,313	70,000	9,990E+1
355,146	26,333	70,000	9,990E+1
357,163	26,333	70,000	9,990E+1
357,163	26,479	70,000	9,990E+1
359,181	26,479	70,000	9,611E+1
359,181	26,554	70,000	9,807E+1
361,199	26,554	70,000	9,703E+1
361,199	26,421	70,000	9,899E+1
363,217	26,421	70,000	9,990E+1
363,217	26,372	70,000	9,990E+1
365,234	26,372	70,000	9,990E+1
365,234	26,505	70,000	9,990E+1
367,252	26,505	70,000	9,662E+1
367,252	26,491	70,000	9,858E+1
369,270	26,491	70,000	9,990E+1
369,270	26,505	70,000	9,990E+1
371,288	26,505	70,000	9,990E+1
371,288	26,392	70,000	9,990E+1
373,308	26,392	70,000	9,990E+1
373,308	26,483	70,000	9,990E+1
375,325	26,483	70,000	9,828E+1
375,325	26,516	70,000	9,990E+1
377,345	26,516	70,000	9,990E+1
377,345	26,579	70,000	9,990E+1
379,363	26,579	70,000	9,937E+1
379,363	26,612	70,000	9,990E+1
381,381	26,612	70,000	9,990E+1
381,381	26,648	70,000	9,990E+1
383,399	26,648	70,000	9,990E+1
383,399	26,741	70,000	9,990E+1
385,416	26,741	70,000	9,817E+1
385,416	26,740	70,000	9,990E+1
387,436	26,740	70,000	9,990E+1
387,436	26,866	70,000	9,990E+1
389,454	26,866	70,000	9,690E+1
389,454	27,029	70,000	9,885E+1
391,472	27,029	70,000	9,432E+1
391,472	27,056	70,000	9,626E+1
393,490	27,056	70,000	9,712E+1
393,490	27,086	70,000	9,907E+1
395,507	27,086	70,000	9,986E+1
395,507	27,051	70,000	9,990E+1
397,525	27,051	70,000	9,990E+1
397,525	27,176	70,000	9,990E+1
399,543	27,176	70,000	9,691E+1
399,543	27,117	70,000	9,883E+1
401,561	27,117	70,000	9,990E+1
401,561	27,122	70,000	9,990E+1
403,578	27,122	70,000	9,990E+1
403,578	27,046	70,000	9,990E+1
405,596	27,046	70,000	9,990E+1
405,596	27,108	70,000	9,990E+1
407,614	27,108	70,000	9,937E+1
407,614	27,132	70,000	9,990E+1
409,634	27,132	70,000	9,990E+1
409,634	27,114	70,000	9,990E+1
411,652	27,114	70,000	9,990E+1
411,652	27,316	70,000	9,990E+1
413,671	27,316	70,000	9,383E+1
413,671	27,246	70,000	9,578E+1
415,687	27,246	70,000	9,990E+1
415,687	27,320	70,000	9,990E+1
417,709	27,320	70,000	9,990E+1
417,709	27,432	70,000	9,990E+1
419,725	27,432	70,000	9,739E+1
419,725	27,536	70,000	9,931E+1
421,745	27,536	70,000	9,902E+1
421,745	27,635	70,000	9,702E+1
423,763	27,635	70,000	9,893E+1
423,763	27,678	70,000	9,915E+1
425,780	27,678	70,000	9,990E+1
425,780	27,745	70,000	9,913E+1
427,798	27,745	70,000	9,990E+1
427,798	27,799	70,000	9,990E+1
429,816	27,799	70,000	9,965E+1
429,816	27,843	70,000	9,990E+1
431,832	27,843	70,000	9,990E+1
431,832	27,801	70,000	9,990E+1
433,850	27,801	70,000	9,990E+1
433,850	27,929	70,000	9,990E+1
435,870	27,929	70,000	9,675E+1
435,870	27,849	70,000	9,864E+1
437,888	27,849	70,000	9,990E+1
437,888	27,841	70,000	9,990E+1
439,906	27,841	70,000	9,990E+1
439,906	27,933	70,000	9,990E+1
441,926	27,933	70,000	9,818E+1
441,926	27,877	70,000	9,990E+1
443,942	27,877	70,000	9,990E+1
443,942	27,919	70,000	9,990E+1
445,960	27,919	70,000	9,990E+1
445,960	27,919	70,000	9,990E+1
447,978	28,008	70,000	9,825E+1
447,978	28,008	70,000	9,990E+1
449,998	28,007	70,000	9,990E+1
449,998	28,007	70,000	9,990E+1
452,018	28,043	70,000	9,990E+1
452,018	28,043	70,000	9,990E+1
454,034	27,908	70,000	9,990E+1
454,034	27,908	70,000	9,990E+1
456,052	28,104	70,000	9,406E+1
456,052	28,104	70,000	9,595E+1
458,070	28,197	70,000	9,416E+1
458,070	28,197	70,000	9,605E+1
460,090	28,155	70,000	9,956E+1
460,090	28,155	70,000	9,990E+1
462,107	28,240	70,000	9,846E+1
462,107	28,240	70,000	9,990E+1
464,126	28,309	70,000	9,905E+1
464,126	28,309	70,000	9,990E+1
466,143	28,255	70,000	9,990E+1
466,143	28,255	70,000	9,990E+1
468,161	28,235	70,000	9,990E+1
468,161	28,235	70,000	9,990E+1
470,189	28,352	70,000	9,714E+1
470,189	28,352	70,000	9,902E+1
472,201	28,429	70,000	9,783E+1
472,201	28,429	70,000	9,975E+1
474,219	28,448	70,000	9,990E+1
474,219	28,448	70,000	9,990E+1
476,237	28,343	70,000	9,990E+1
476,237	28,343	70,000	9,990E+1
478,257	28,395	70,000	9,971E+1
478,257	28,395	70,000	9,990E+1
480,275	28,471	70,000	9,877E+1
480,275	28,471	70,000	9,990E+1
482,293	28,483	70,000	9,990E+1
482,293	28,483	70,000	9,990E+1
484,311	28,364	70,000	9,990E+1
484,311	28,364	70,000	9,990E+1
486,329	28,400	70,000	9,990E+1
486,329	28,400	70,000	9,990E+1
488,349	28,476	70,000	9,881E+1
488,349	28,476	70,000	9,990E+1
490,367	28,391	70,000	9,990E+1
490,367	28,391	70,000	9,990E+1
492,385	28,503	70,000	9,736E+1
492,385	28,503	70,000	9,921E+1
494,405	28,602	70,000	9,728E+1
494,405	28,602	70,000	9,907E+1
496,425	28,647	70,000	9,917E+1
496,425	28,647	70,000	9,990E+1
498,443	28,706	70,000	9,944E+1
498,443	28,706	70,000	9,990E+1
500,463	28,665	70,000	9,990E+1
500,463	28,665	70,000	9,990E+1
502,481	28,790	70,000	9,684E+1
502,481	28,790	70,000	9,870E+1
504,501	28,748	70,000	9,990E+1
504,501	28,748	70,000	9,990E+1
506,517	28,825	70,000	9,865E+1
506,517	28,825	70,000	9,990E+1
508,537	28,938	70,000	9,730E+1
508,537	28,938	70,000	9,916E+1
510,555	29,070	70,000	9,578E+1
510,555	29,070	70,000	9,761E+1
512,573	29,221	70,000	9,345E+1
512,573	29,221	70,000	9,529E+1
514,591	29,212	70,000	9,753E+1
514,591	29,212	70,000	9,937E+1
514,591	29,264	70,000	9,911E+1
516,609	29,264	70,000	9,990E+1
516,609	29,131	70,000	9,990E+1
518,627	29,131	70,000	9,990E+1
518,627	29,143	70,000	9,990E+1
520,645	29,143	70,000	9,990E+1
520,645	29,127	70,000	9,990E+1
522,665	29,127	70,000	9,990E+1
522,665	29,181	70,000	9,959E+1
524,683	29,181	70,000	9,990E+1
524,683	29,213	70,000	9,990E+1
526,699	29,213	70,000	9,990E+1
526,699	29,308	70,000	9,798E+1
528,717	29,308	70,000	9,981E+1
528,717	29,279	70,000	9,990E+1
530,735	29,279	70,000	9,990E+1
530,735	29,386	70,000	9,748E+1
532,753	29,386	70,000	9,931E+1
532,753	29,532	70,000	9,540E+1
534,769	29,532	70,000	9,723E+1
534,769	29,559	70,000	9,799E+1
536,787	29,559	70,000	9,981E+1
536,787	29,555	70,000	9,990E+1
538,805	29,555	70,000	9,990E+1
538,805	29,711	70,000	9,990E+1
540,825	29,711	70,000	9,555E+1
540,825	29,697	70,000	9,736E+1
542,843	29,697	70,000	9,974E+1
542,843	29,675	70,000	9,990E+1
544,861	29,675	70,000	9,990E+1
544,861	29,747	70,000	9,990E+1
546,879	29,747	70,000	9,889E+1
546,879	29,690	70,000	9,990E+1
548,895	29,690	70,000	9,990E+1
548,895	29,547	70,000	9,990E+1
550,913	29,547	70,000	9,990E+1
550,913	29,596	70,000	9,990E+1
552,933	29,596	70,000	9,977E+1
552,933	29,620	70,000	9,990E+1
554,953	29,620	70,000	9,990E+1
554,953	29,615	70,000	9,990E+1
556,971	29,615	70,000	9,990E+1
556,971	29,621	70,000	9,990E+1
558,989	29,621	70,000	9,990E+1
558,989	29,713	70,000	9,990E+1
561,007	29,713	70,000	9,806E+1
561,007	29,748	70,000	9,988E+1
563,031	29,748	70,000	9,990E+1
563,031	29,793	70,000	9,990E+1
565,049	29,793	70,000	9,990E+1
565,049	29,895	70,000	9,990E+1
567,066	29,895	70,000	9,770E+1
567,066	29,867	70,000	9,950E+1
569,082	29,867	70,000	9,990E+1
569,082	29,684	70,000	9,990E+1
571,100	29,684	70,000	9,990E+1
571,100	29,809	70,000	9,990E+1
573,120	29,809	70,000	9,677E+1
573,120	29,858	70,000	9,858E+1
575,140	29,858	70,000	9,847E+1
575,140	29,950	70,000	9,990E+1
577,158	29,950	70,000	9,809E+1
577,158	29,899	70,000	9,990E+1
579,176	29,899	70,000	9,990E+1
579,176	29,876	70,000	9,990E+1
581,194	29,876	70,000	9,990E+1
581,194	30,108	70,000	9,990E+1
583,214	30,108	70,000	9,250E+1
583,214	30,149	70,000	9,430E+1
585,232	30,149	70,000	9,446E+1
585,232	30,113	70,000	9,626E+1
587,252	30,113	70,000	9,950E+1
587,252	30,113	70,000	9,990E+1
589,268	30,041	70,000	9,990E+1
589,268	30,041	70,000	9,990E+1
591,288	30,166	70,000	9,677E+1
591,288	30,166	70,000	9,857E+1
593,306	30,251	70,000	9,700E+1
593,306	30,251	70,000	9,880E+1
595,324	30,253	70,000	9,990E+1
595,324	30,253	70,000	9,990E+1
597,344	30,413	70,000	9,536E+1
597,344	30,413	70,000	9,714E+1
599,360	30,339	70,000	9,990E+1
599,360	30,339	70,000	9,990E+1
601,378	30,501	70,000	9,527E+1
601,378	30,501	70,000	9,706E+1
603,396	30,464	70,000	9,990E+1
603,396	30,464	70,000	9,990E+1
605,414	30,526	70,000	9,921E+1
605,414	30,526	70,000	9,990E+1
607,432	30,546	70,000	9,990E+1
607,432	30,546	70,000	9,990E+1
609,450	30,497	70,000	9,990E+1
609,450	30,497	70,000	9,990E+1
611,468	30,675	70,000	9,463E+1
611,468	30,675	70,000	9,641E+1
613,488	30,492	70,000	9,990E+1
613,488	30,492	70,000	9,990E+1
615,506	30,553	70,000	9,925E+1
615,506	30,553	70,000	9,990E+1
617,526	30,843	70,000	9,019E+1
617,526	30,843	70,000	9,196E+1
619,542	30,818	70,000	9,474E+1
619,542	30,818	70,000	9,651E+1
621,560	30,691	70,000	9,990E+1
621,560	30,691	70,000	9,990E+1
623,578	30,626	70,000	9,990E+1
623,578	30,626	70,000	9,990E+1
625,598	30,596	70,000	9,990E+1
625,598	30,596	70,000	9,990E+1
627,618	30,793	70,000	9,391E+1
627,618	30,793	70,000	9,568E+1
627,618	30,807	70,000	9,688E+1
629,634	30,807	70,000	9,865E+1
629,634	30,956	70,000	9,453E+1
631,652	30,956	70,000	9,630E+1
631,652	30,785	70,000	9,990E+1
633,670	30,785	70,000	9,990E+1
633,670	30,943	70,000	9,543E+1
635,688	30,943	70,000	9,719E+1
635,688	31,007	70,000	9,642E+1
637,706	31,007	70,000	9,818E+1
637,706	31,136	70,000	9,485E+1
639,724	31,136	70,000	9,661E+1
639,724	31,002	70,000	9,990E+1
641,742	31,002	70,000	9,990E+1
641,742	31,166	70,000	9,516E+1
643,760	31,166	70,000	9,692E+1
643,760	31,163	70,000	9,879E+1
645,780	31,163	70,000	9,990E+1
645,780	31,024	70,000	9,990E+1
647,800	31,024	70,000	9,990E+1
647,800	31,248	70,000	9,990E+1
649,820	31,248	70,000	9,278E+1
649,820	31,395	70,000	9,453E+1
651,840	31,395	70,000	9,048E+1
651,840	31,352	70,000	9,222E+1
653,858	31,352	70,000	9,565E+1
653,858	31,390	70,000	9,739E+1
655,876	31,390	70,000	9,763E+1
655,876	31,248	70,000	9,938E+1
657,894	31,248	70,000	9,990E+1
657,894	31,363	70,000	9,990E+1
659,910	31,363	70,000	9,711E+1
659,910	31,239	70,000	9,886E+1
661,930	31,239	70,000	9,990E+1
661,930	31,237	70,000	9,990E+1
663,948	31,237	70,000	9,990E+1
663,948	31,330	70,000	9,990E+1
665,966	31,330	70,000	9,797E+1
665,966	31,574	70,000	9,971E+1
667,982	31,574	70,000	9,179E+1
667,982	31,505	70,000	9,352E+1
670,002	31,505	70,000	9,799E+1
670,002	31,566	70,000	9,973E+1
672,022	31,566	70,000	9,907E+1
672,022	31,515	70,000	9,990E+1
674,042	31,515	70,000	9,990E+1
674,042	31,629	70,000	9,990E+1
676,060	31,629	70,000	9,712E+1
676,060	31,434	70,000	9,885E+1
678,076	31,434	70,000	9,990E+1
678,076	31,519	70,000	9,990E+1
680,094	31,519	70,000	9,829E+1
680,094	31,530	70,000	9,990E+1
682,112	31,530	70,000	9,990E+1
682,112	31,688	70,000	9,990E+1
684,132	31,688	70,000	9,538E+1
684,132	31,802	70,000	9,711E+1
686,150	31,802	70,000	9,432E+1
686,150	31,848	70,000	9,604E+1
688,168	31,848	70,000	9,595E+1
688,168	31,783	70,000	9,767E+1
690,186	31,783	70,000	9,990E+1
690,186	31,737	70,000	9,990E+1
692,204	31,737	70,000	9,990E+1
692,204	31,912	70,000	9,990E+1
694,222	31,912	70,000	9,471E+1
694,222	31,938	70,000	9,643E+1
696,240	31,938	70,000	9,710E+1
696,240	31,945	70,000	9,882E+1
698,258	31,945	70,000	9,990E+1
698,258	31,945	70,000	9,990E+1
700,274	31,931	70,000	9,990E+1
700,274	31,931	70,000	9,990E+1
702,294	32,048	70,000	9,698E+1
702,294	32,048	70,000	9,870E+1
704,312	32,055	70,000	9,990E+1
704,312	32,055	70,000	9,990E+1
706,332	32,181	70,000	9,662E+1
706,332	32,181	70,000	9,833E+1
708,352	32,122	70,000	9,990E+1
708,352	32,122	70,000	9,990E+1
710,368	32,130	70,000	9,990E+1
710,368	32,130	70,000	9,990E+1
712,386	32,091	70,000	9,990E+1
712,386	32,091	70,000	9,990E+1
714,404	32,120	70,000	9,990E+1
714,404	32,120	70,000	9,990E+1
716,390	32,193	70,000	9,990E+1
716,390	32,193	70,000	9,872E+1
718,414	32,261	70,000	9,775E+1
718,414	32,261	70,000	9,945E+1
720,434	32,237	70,000	9,990E+1
720,434	32,237	70,000	9,990E+1
722,452	32,236	70,000	9,990E+1
722,452	32,236	70,000	9,990E+1
724,468	32,441	70,000	9,346E+1
724,468	32,441	70,000	9,516E+1
726,486	32,282	70,000	9,990E+1
726,486	32,282	70,000	9,990E+1
728,504	32,275	70,000	9,990E+1
728,504	32,275	70,000	9,990E+1
730,524	32,178	70,000	9,990E+1
730,524	32,178	70,000	9,990E+1
732,542	32,288	70,000	9,727E+1
732,542	32,288	70,000	9,897E+1
734,560	32,392	70,000	9,653E+1
