t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
0,000	0,000	0,000	0,000E+0	0,000E+0	3,000E+3
0,087	1,114	1,920	0,000E+0	0,000E+0	3,000E+3
1,096	1,114	1,400	0,000E+0	0,000E+0	3,000E+3
2,103	1,114	1,300	0,000E+0	0,000E+0	3,000E+3
3,110	1,114	1,350	0,000E+0	0,000E+0	3,000E+3
4,118	1,114	1,670	0,000E+0	0,000E+0	3,000E+3
5,125	1,114	1,260	0,000E+0	0,000E+0	3,000E+3
6,179	1,355	1,220	0,000E+0	0,000E+0	3,000E+3
7,196	1,355	1,220	0,000E+0	0,000E+0	3,000E+3
8,252	1,355	1,130	0,000E+0	0,000E+0	3,000E+3
9,253	1,355	1,130	0,000E+0	0,000E+0	3,000E+3
10,253	1,355	1,150	0,000E+0	0,000E+0	3,000E+3
11,253	1,355	1,290	0,000E+0	0,000E+0	3,000E+3
12,253	1,239	1,290	0,000E+0	0,000E+0	3,000E+3
13,261	1,239	1,200	0,000E+0	0,000E+0	3,000E+3
14,276	1,239	1,200	0,000E+0	0,000E+0	3,000E+3
15,291	1,239	1,200	0,000E+0	0,000E+0	3,000E+3
16,291	1,239	1,140	0,000E+0	0,000E+0	3,000E+3
17,291	1,239	1,220	0,000E+0	0,000E+0	3,000E+3
18,292	1,239	1,100	0,000E+0	0,000E+0	3,000E+3
19,343	1,164	1,180	0,000E+0	0,000E+0	3,000E+3
20,369	1,164	1,130	0,000E+0	0,000E+0	3,000E+3
21,370	1,164	1,090	0,000E+0	0,000E+0	3,000E+3
22,385	1,164	1,160	0,000E+0	0,000E+0	3,000E+3
23,385	1,164	1,200	0,000E+0	0,000E+0	3,000E+3
24,385	1,155	1,170	0,000E+0	0,000E+0	3,000E+3
25,388	1,155	1,170	0,000E+0	0,000E+0	3,000E+3
26,401	1,155	1,170	0,000E+0	0,000E+0	3,000E+3
27,401	1,155	1,110	0,000E+0	0,000E+0	3,000E+3
28,410	1,155	1,100	0,000E+0	0,000E+0	3,000E+3
29,415	1,155	1,240	0,000E+0	0,000E+0	3,000E+3
30,416	1,155	1,120	0,000E+0	0,000E+0	3,000E+3
31,417	1,128	1,040	0,000E+0	0,000E+0	3,000E+3
32,432	1,128	1,160	0,000E+0	0,000E+0	3,000E+3
33,432	1,128	1,160	0,000E+0	0,000E+0	3,000E+3
34,432	1,128	1,050	0,000E+0	0,000E+0	3,000E+3
35,432	1,128	1,120	0,000E+0	0,000E+0	3,000E+3
36,447	1,128	1,120	0,000E+0	0,000E+0	3,000E+3
37,447	1,091	1,110	0,000E+0	0,000E+0	3,000E+3
38,447	1,091	1,110	0,000E+0	0,000E+0	3,000E+3
39,448	1,091	1,210	0,000E+0	0,000E+0	3,000E+3
40,448	1,091	1,130	0,000E+0	0,000E+0	3,000E+3
41,448	1,091	1,190	0,000E+0	0,000E+0	3,000E+3
42,448	1,135	1,190	0,000E+0	0,000E+0	3,000E+3
43,462	1,135	1,040	0,000E+0	0,000E+0	3,000E+3
44,464	1,135	1,040	0,000E+0	0,000E+0	3,000E+3
45,478	1,135	1,040	0,000E+0	0,000E+0	3,000E+3
46,487	1,135	1,040	0,000E+0	0,000E+0	3,000E+3
47,498	1,135	1,040	0,000E+0	0,000E+0	3,000E+3
48,502	1,135	1,130	0,000E+0	0,000E+0	3,000E+3
49,510	1,135	1,160	0,000E+0	0,000E+0	3,000E+3
50,510	1,135	1,150	0,000E+0	0,000E+0	3,000E+3
51,511	1,135	1,150	0,000E+0	0,000E+0	3,000E+3
52,525	1,141	1,130	0,000E+0	0,000E+0	3,000E+3
53,526	1,141	1,130	0,000E+0	0,000E+0	3,000E+3
54,526	1,141	1,150	0,000E+0	0,000E+0	3,000E+3
55,534	1,141	1,140	0,000E+0	0,000E+0	3,000E+3
56,541	1,141	1,140	0,000E+0	0,000E+0	3,000E+3
57,554	1,141	1,200	0,000E+0	0,000E+0	3,000E+3
58,556	1,146	1,100	0,000E+0	0,000E+0	3,000E+3
59,563	1,146	1,100	0,000E+0	0,000E+0	3,000E+3
60,572	1,146	1,120	0,000E+0	0,000E+0	3,000E+3
61,573	1,146	1,050	0,000E+0	0,000E+0	3,000E+3
62,583	1,146	1,040	0,000E+0	0,000E+0	3,000E+3
63,588	1,146	1,140	0,000E+0	0,000E+0	3,000E+3
64,597	1,108	1,160	0,000E+0	0,000E+0	3,000E+3
65,604	1,108	1,160	0,000E+0	0,000E+0	3,000E+3
66,619	1,108	1,160	0,000E+0	0,000E+0	3,000E+3
67,634	1,108	1,160	0,000E+0	0,000E+0	3,000E+3
68,636	1,108	1,160	0,000E+0	0,000E+0	3,000E+3
69,650	1,108	1,110	0,000E+0	0,000E+0	3,000E+3
70,651	1,108	1,180	0,000E+0	0,000E+0	3,000E+3
71,651	1,108	1,140	0,000E+0	0,000E+0	3,000E+3
72,651	1,108	1,160	0,000E+0	0,000E+0	3,000E+3
73,651	1,152	1,160	0,000E+0	0,000E+0	3,000E+3
74,662	1,152	1,160	0,000E+0	0,000E+0	3,000E+3
75,667	1,152	1,160	0,000E+0	0,000E+0	3,000E+3
76,675	1,152	1,160	0,000E+0	0,000E+0	3,000E+3
77,681	1,152	1,160	0,000E+0	0,000E+0	3,000E+3
78,682	1,152	1,160	0,000E+0	0,000E+0	3,000E+3
79,681	1,152	1,160	0,000E+0	0,000E+0	3,000E+3
80,682	1,152	1,140	0,000E+0	0,000E+0	3,000E+3
81,682	1,152	1,130	0,000E+0	0,000E+0	3,000E+3
82,697	1,152	1,100	0,000E+0	0,000E+0	3,000E+3
83,698	1,152	1,100	0,000E+0	0,000E+0	3,000E+3
84,713	1,118	1,140	0,000E+0	0,000E+0	3,000E+3
85,718	1,118	1,130	0,000E+0	0,000E+0	3,000E+3
86,720	1,118	1,120	0,000E+0	0,000E+0	3,000E+3
87,722	1,118	1,130	0,000E+0	0,000E+0	3,000E+3
88,727	1,118	1,100	0,000E+0	0,000E+0	3,000E+3
89,727	1,118	1,100	0,000E+0	0,000E+0	3,000E+3
90,736	1,121	1,100	0,000E+0	0,000E+0	3,000E+3
91,745	1,121	1,100	0,000E+0	0,000E+0	3,000E+3
92,757	1,121	1,100	0,000E+0	0,000E+0	3,000E+3
93,760	1,121	1,130	0,000E+0	0,000E+0	3,000E+3
94,760	1,121	1,090	0,000E+0	0,000E+0	3,000E+3
95,786	1,121	1,230	0,000E+0	0,000E+0	3,000E+3
96,792	1,149	1,190	0,000E+0	0,000E+0	3,000E+3
97,799	1,149	1,190	0,000E+0	0,000E+0	3,000E+3
98,808	1,149	1,140	0,000E+0	0,000E+0	3,000E+3
99,822	1,149	1,150	0,000E+0	0,000E+0	3,000E+3
100,832	1,149	1,060	0,000E+0	0,000E+0	3,000E+3
101,839	1,149	1,060	0,000E+0	0,000E+0	3,000E+3
102,847	1,134	1,170	0,000E+0	0,000E+0	3,000E+3
103,854	1,134	1,170	0,000E+0	0,000E+0	3,000E+3
104,868	1,134	1,170	0,000E+0	0,000E+0	3,000E+3
105,869	1,134	0,980	0,000E+0	0,000E+0	3,000E+3
106,870	1,134	1,080	0,000E+0	0,000E+0	3,000E+3
107,885	1,134	1,100	0,000E+0	0,000E+0	3,000E+3
108,886	1,090	1,100	0,000E+0	0,000E+0	3,000E+3
109,894	1,090	1,140	0,000E+0	0,000E+0	3,000E+3
110,901	1,090	1,010	0,000E+0	0,000E+0	3,000E+3
111,901	1,090	1,110	0,000E+0	0,000E+0	3,000E+3
112,915	1,090	1,170	0,000E+0	0,000E+0	3,000E+3
113,929	1,090	1,040	0,000E+0	0,000E+0	3,000E+3
114,936	1,079	1,050	0,000E+0	0,000E+0	3,000E+3
115,943	1,079	1,050	0,000E+0	0,000E+0	3,000E+3
116,948	1,079	1,120	0,000E+0	0,000E+0	3,000E+3
117,952	1,079	1,130	0,000E+0	0,000E+0	3,000E+3
118,966	1,079	1,200	0,000E+0	0,000E+0	3,000E+3
119,973	1,079	1,200	0,000E+0	0,000E+0	3,000E+3
120,981	1,139	1,100	0,000E+0	0,000E+0	3,000E+3
121,993	1,139	1,100	0,000E+0	0,000E+0	3,000E+3
122,994	1,139	1,150	0,000E+0	0,000E+0	3,000E+3
123,995	1,139	1,150	0,000E+0	0,000E+0	3,000E+3
124,995	1,139	1,120	0,000E+0	0,000E+0	3,000E+3
126,009	1,139	1,120	0,000E+0	0,000E+0	3,000E+3
127,010	1,107	1,070	0,000E+0	0,000E+0	3,000E+3
128,011	1,107	1,160	0,000E+0	0,000E+0	3,000E+3
129,026	1,107	1,110	0,000E+0	0,000E+0	3,000E+3
130,026	1,107	1,210	0,000E+0	0,000E+0	3,000E+3
131,041	1,107	1,040	0,000E+0	0,000E+0	3,000E+3
132,054	1,125	1,080	0,000E+0	0,000E+0	3,000E+3
133,064	1,125	1,080	0,000E+0	0,000E+0	3,000E+3
134,072	1,125	1,080	0,000E+0	0,000E+0	3,000E+3
135,072	1,125	1,110	0,000E+0	0,000E+0	3,000E+3
136,072	1,125	1,210	0,000E+0	0,000E+0	3,000E+3
137,087	1,125	1,360	0,000E+0	0,000E+0	3,000E+3
138,087	1,125	1,650	0,000E+0	0,000E+0	3,000E+3
139,114	1,311	1,290	0,000E+0	0,000E+0	3,000E+3
140,122	1,311	1,290	0,000E+0	0,000E+0	3,000E+3
141,134	1,311	1,040	0,000E+0	0,000E+0	3,000E+3
142,134	1,311	1,070	0,000E+0	0,000E+0	3,000E+3
143,135	1,311	1,110	0,000E+0	0,000E+0	3,000E+3
144,135	1,311	1,020	0,000E+0	0,000E+0	3,000E+3
145,136	1,311	1,020	0,000E+0	0,000E+0	3,000E+3
146,140	1,074	0,900	0,000E+0	0,000E+0	3,000E+3
147,140	1,074	0,900	0,000E+0	0,000E+0	3,000E+3
148,149	1,074	0,900	0,000E+0	0,000E+0	3,000E+3
149,149	1,074	0,900	0,000E+0	0,000E+0	3,000E+3
150,153	1,074	1,080	0,000E+0	0,000E+0	3,000E+3
151,157	1,074	1,110	0,000E+0	0,000E+0	3,000E+3
152,166	1,074	1,130	0,000E+0	0,000E+0	3,000E+3
153,166	1,074	1,100	0,000E+0	0,000E+0	3,000E+3
154,181	1,096	1,080	0,000E+0	0,000E+0	3,000E+3
155,181	1,096	1,080	0,000E+0	0,000E+0	3,000E+3
156,198	1,096	1,080	0,000E+0	0,000E+0	3,000E+3
157,199	1,096	1,080	0,000E+0	0,000E+0	3,000E+3
158,199	1,096	1,100	0,000E+0	0,000E+0	3,000E+3
159,214	1,096	1,100	0,000E+0	0,000E+0	3,000E+3
160,217	1,096	1,170	0,000E+0	0,000E+0	3,000E+3
161,221	1,096	1,050	0,000E+0	0,000E+0	3,000E+3
162,229	1,123	1,210	0,000E+0	0,000E+0	3,000E+3
163,229	1,123	1,210	0,000E+0	0,000E+0	3,000E+3
164,241	1,123	1,120	0,000E+0	0,000E+0	3,000E+3
165,251	1,123	1,450	0,000E+0	0,000E+0	3,000E+3
166,254	1,123	1,140	0,000E+0	0,000E+0	3,000E+3
167,260	1,123	0,820	0,000E+0	0,000E+0	3,000E+3
168,261	1,124	1,090	0,000E+0	0,000E+0	3,000E+3
169,276	1,124	1,090	0,000E+0	0,000E+0	3,000E+3
170,277	1,124	1,080	0,000E+0	0,000E+0	3,000E+3
171,291	1,124	1,200	0,000E+0	0,000E+0	3,000E+3
172,291	1,124	1,170	0,000E+0	0,000E+0	3,000E+3
173,290	1,124	1,210	0,000E+0	0,000E+0	3,000E+3
174,298	1,151	1,120	0,000E+0	0,000E+0	3,000E+3
175,301	1,151	1,120	0,000E+0	0,000E+0	3,000E+3
176,307	1,151	1,090	0,000E+0	0,000E+0	3,000E+3
177,321	1,151	1,180	0,000E+0	0,000E+0	3,000E+3
178,321	1,151	1,060	0,000E+0	0,000E+0	3,000E+3
179,323	1,151	1,060	0,000E+0	0,000E+0	3,000E+3
180,333	1,152	1,190	0,000E+0	0,000E+0	3,000E+3
181,353	1,152	1,130	0,000E+0	0,000E+0	3,000E+3
182,353	1,152	1,270	0,000E+0	0,000E+0	3,000E+3
183,354	1,152	1,170	0,000E+0	0,000E+0	3,000E+3
184,354	1,152	1,040	0,000E+0	0,000E+0	3,000E+3
185,369	1,140	1,050	0,000E+0	0,000E+0	3,000E+3
186,384	1,140	1,050	0,000E+0	0,000E+0	3,000E+3
187,386	1,140	1,050	0,000E+0	0,000E+0	3,000E+3
188,401	1,140	1,050	0,000E+0	0,000E+0	3,000E+3
189,415	1,140	1,050	0,000E+0	0,000E+0	3,000E+3
190,417	1,140	1,120	0,000E+0	0,000E+0	3,000E+3
191,432	1,140	1,120	0,000E+0	0,000E+0	3,000E+3
194,259	1,124	1,130	0,000E+0	0,000E+0	3,000E+3
195,276	1,124	1,200	0,000E+0	0,000E+0	3,000E+3
196,290	1,124	1,190	0,000E+0	0,000E+0	3,000E+3
197,291	1,124	1,080	0,000E+0	0,000E+0	3,000E+3
198,291	1,124	1,130	0,000E+0	0,000E+0	3,000E+3
199,305	1,124	1,110	0,000E+0	0,000E+0	3,000E+3
200,306	1,132	1,130	0,000E+0	0,000E+0	3,000E+3
201,307	1,132	1,200	0,000E+0	0,000E+0	3,000E+3
202,307	1,132	1,130	0,000E+0	0,000E+0	3,000E+3
203,310	1,132	1,290	0,000E+0	0,000E+0	3,000E+3
204,338	1,132	1,060	0,000E+0	0,000E+0	3,000E+3
205,351	1,138	1,060	0,000E+0	0,000E+0	3,000E+3
206,353	1,138	1,060	0,000E+0	0,000E+0	3,000E+3
207,367	1,138	1,240	0,000E+0	0,000E+0	3,000E+3
208,369	1,138	1,230	0,000E+0	0,000E+0	3,000E+3
209,369	1,138	1,150	0,000E+0	0,000E+0	3,000E+3
210,369	1,138	1,070	0,000E+0	0,000E+0	3,000E+3
211,369	1,162	1,110	0,000E+0	0,000E+0	3,000E+3
212,369	1,162	1,110	0,000E+0	0,000E+0	3,000E+3
213,369	1,162	1,080	0,000E+0	0,000E+0	3,000E+3
214,384	1,162	1,180	0,000E+0	0,000E+0	3,000E+3
215,384	1,162	1,140	0,000E+0	0,000E+0	3,000E+3
216,385	1,162	1,140	0,000E+0	0,000E+0	3,000E+3
217,385	1,164	1,270	0,000E+0	0,000E+0	3,000E+3
218,385	1,164	0,990	0,000E+0	0,000E+0	3,000E+3
219,385	1,164	1,080	0,000E+0	0,000E+0	3,000E+3
220,385	1,164	1,060	0,000E+0	0,000E+0	3,000E+3
221,385	1,164	1,180	0,000E+0	0,000E+0	3,000E+3
222,394	1,164	1,180	0,000E+0	0,000E+0	3,000E+3
223,397	1,061	1,030	0,000E+0	0,000E+0	3,000E+3
225,400	1,061	1,090	0,000E+0	0,000E+0	3,000E+3
225,400	1,061	1,130	0,000E+0	0,000E+0	3,000E+3
226,401	1,061	1,160	0,000E+0	0,000E+0	3,000E+3
227,416	1,061	1,090	0,000E+0	0,000E+0	3,000E+3
228,417	1,105	1,050	0,000E+0	0,000E+0	3,000E+3
229,423	1,105	1,050	0,000E+0	0,000E+0	3,000E+3
230,453	1,105	1,070	0,000E+0	0,000E+0	3,000E+3
231,461	1,105	1,170	0,000E+0	0,000E+0	3,000E+3
232,463	1,105	1,010	0,000E+0	0,000E+0	3,000E+3
233,463	1,105	0,990	0,000E+0	0,000E+0	3,000E+3
234,463	1,143	1,180	0,000E+0	0,000E+0	3,000E+3
235,468	1,143	1,180	0,000E+0	0,000E+0	3,000E+3
236,479	1,143	1,180	0,000E+0	0,000E+0	3,000E+3
237,480	1,143	1,180	0,000E+0	0,000E+0	3,000E+3
238,495	1,143	1,180	0,000E+0	0,000E+0	3,000E+3
239,504	1,143	1,030	0,000E+0	0,000E+0	3,000E+3
240,505	1,143	0,990	0,000E+0	0,000E+0	3,000E+3
241,510	1,143	0,930	0,000E+0	0,000E+0	3,000E+3
242,525	1,143	1,030	0,000E+0	0,000E+0	3,000E+3
243,526	1,031	1,190	0,000E+0	0,000E+0	3,000E+3
244,526	1,031	1,030	0,000E+0	0,000E+0	3,000E+3
245,526	1,031	1,030	0,000E+0	0,000E+0	3,000E+3
246,525	1,031	1,100	0,000E+0	0,000E+0	3,000E+3
247,526	1,031	1,100	0,000E+0	0,000E+0	3,000E+3
248,526	1,031	1,000	0,000E+0	0,000E+0	3,000E+3
249,526	1,069	1,120	0,000E+0	0,000E+0	3,000E+3
250,526	1,069	1,010	0,000E+0	0,000E+0	3,000E+3
251,525	1,069	1,130	0,000E+0	0,000E+0	3,000E+3
252,526	1,069	1,030	0,000E+0	0,000E+0	3,000E+3
253,526	1,069	1,090	0,000E+0	0,000E+0	3,000E+3
254,526	1,080	1,140	0,000E+0	0,000E+0	3,000E+3
255,526	1,080	1,140	0,000E+0	0,000E+0	3,000E+3
256,526	1,080	1,070	0,000E+0	0,000E+0	3,000E+3
257,526	1,080	1,220	0,000E+0	0,000E+0	3,000E+3
258,525	1,080	1,110	0,000E+0	0,000E+0	3,000E+3
259,526	1,080	1,070	0,000E+0	0,000E+0	3,000E+3
260,526	1,111	1,110	0,000E+0	0,000E+0	3,000E+3
261,526	1,111	1,110	0,000E+0	0,000E+0	3,000E+3
262,526	1,111	1,260	0,000E+0	0,000E+0	3,000E+3
263,526	1,111	1,360	0,000E+0	0,000E+0	3,000E+3
264,526	1,111	1,340	0,000E+0	0,000E+0	3,000E+3
265,525	1,111	1,070	0,000E+0	0,000E+0	3,000E+3
266,526	1,200	0,970	0,000E+0	0,000E+0	3,000E+3
267,526	1,200	0,970	0,000E+0	0,000E+0	3,000E+3
268,526	1,200	0,950	0,000E+0	0,000E+0	3,000E+3
269,526	1,200	1,120	0,000E+0	0,000E+0	3,000E+3
270,526	1,200	1,120	0,000E+0	0,000E+0	3,000E+3
271,526	1,200	1,080	0,000E+0	0,000E+0	3,000E+3
272,525	1,058	1,080	0,000E+0	0,000E+0	3,000E+3
273,526	1,058	1,130	0,000E+0	0,000E+0	3,000E+3
274,526	1,058	1,100	0,000E+0	0,000E+0	3,000E+3
275,526	1,058	1,030	0,000E+0	0,000E+0	3,000E+3
276,526	1,058	1,170	0,000E+0	0,000E+0	3,000E+3
277,526	1,111	1,140	0,000E+0	0,000E+0	3,000E+3
278,526	1,111	1,140	0,000E+0	0,000E+0	3,000E+3
279,525	1,111	1,100	0,000E+0	0,000E+0	3,000E+3
280,526	1,111	1,090	0,000E+0	0,000E+0	3,000E+3
281,526	1,111	1,090	0,000E+0	0,000E+0	3,000E+3
282,526	1,111	1,110	0,000E+0	0,000E+0	3,000E+3
283,526	1,112	1,180	0,000E+0	0,000E+0	3,000E+3
284,526	1,112	1,180	0,000E+0	0,000E+0	3,000E+3
285,526	1,112	1,150	0,000E+0	0,000E+0	3,000E+3
286,525	1,112	1,120	0,000E+0	0,000E+0	3,000E+3
287,526	1,112	1,180	0,000E+0	0,000E+0	3,000E+3
288,526	1,112	1,180	0,000E+0	0,000E+0	3,000E+3
289,526	1,144	1,070	0,000E+0	0,000E+0	3,000E+3
290,526	1,144	1,150	0,000E+0	0,000E+0	3,000E+3
291,525	1,144	1,070	0,000E+0	0,000E+0	3,000E+3
292,526	1,144	1,140	0,000E+0	0,000E+0	3,000E+3
293,526	1,144	1,030	0,000E+0	0,000E+0	3,000E+3
294,526	1,122	1,200	0,000E+0	0,000E+0	3,000E+3
295,526	1,122	1,200	0,000E+0	0,000E+0	3,000E+3
296,527	1,122	1,200	0,000E+0	0,000E+0	3,000E+3
297,528	1,122	1,190	0,000E+0	0,000E+0	3,000E+3
298,527	1,122	1,170	0,000E+0	0,000E+0	3,000E+3
299,528	1,122	1,200	0,000E+0	0,000E+0	3,000E+3
300,529	1,156	1,040	0,000E+0	0,000E+0	3,000E+3
301,529	1,156	1,270	0,000E+0	0,000E+0	3,000E+3
302,529	1,156	1,440	0,000E+0	0,000E+0	3,000E+3
303,529	1,156	1,440	0,000E+0	0,000E+0	3,000E+3
304,529	1,156	0,800	0,000E+0	0,000E+0	3,000E+3
305,528	1,156	0,980	0,000E+0	0,000E+0	3,000E+3
306,529	1,129	1,140	0,000E+0	0,000E+0	3,000E+3
307,529	1,129	1,040	0,000E+0	0,000E+0	3,000E+3
308,529	1,129	1,150	0,000E+0	0,000E+0	3,000E+3
309,529	1,129	1,040	0,000E+0	0,000E+0	3,000E+3
310,529	1,129	1,130	0,000E+0	0,000E+0	3,000E+3
311,529	1,129	1,130	0,000E+0	0,000E+0	3,000E+3
312,528	1,088	1,060	0,000E+0	0,000E+0	3,000E+3
313,529	1,088	1,170	0,000E+0	0,000E+0	3,000E+3
314,529	1,088	1,050	0,000E+0	0,000E+0	3,000E+3
315,529	1,088	1,020	0,000E+0	0,000E+0	3,000E+3
316,529	1,088	1,140	0,000E+0	0,000E+0	3,000E+3
317,529	1,100	1,090	0,000E+0	0,000E+0	3,000E+3
318,529	1,100	1,090	0,000E+0	0,000E+0	3,000E+3
319,528	1,100	1,130	0,000E+0	0,000E+0	3,000E+3
320,529	1,100	1,220	0,000E+0	0,000E+0	3,000E+3
321,529	1,100	1,050	0,000E+0	0,000E+0	3,000E+3
322,529	1,100	1,100	0,000E+0	0,000E+0	3,000E+3
323,529	1,138	1,220	0,000E+0	0,000E+0	3,000E+3
324,528	1,138	1,220	0,000E+0	0,000E+0	3,000E+3
325,529	1,138	1,030	0,000E+0	0,000E+0	3,000E+3
326,530	1,138	1,210	0,000E+0	0,000E+0	3,000E+3
327,530	1,138	1,090	0,000E+0	0,000E+0	3,000E+3
328,530	1,138	1,200	0,000E+0	0,000E+0	3,000E+3
329,530	1,123	1,100	0,000E+0	0,000E+0	3,000E+3
330,530	1,123	1,100	0,000E+0	0,000E+0	3,000E+3
331,529	1,123	1,110	0,000E+0	0,000E+0	3,000E+3
332,530	1,123	1,110	0,000E+0	0,000E+0	3,000E+3
333,530	1,123	1,220	0,000E+0	0,000E+0	3,000E+3
334,530	1,123	1,110	0,000E+0	0,000E+0	3,000E+3
335,530	1,133	1,050	0,000E+0	0,000E+0	3,000E+3
336,530	1,133	1,050	0,000E+0	0,000E+0	3,000E+3
337,530	1,133	1,190	0,000E+0	0,000E+0	3,000E+3
338,529	1,133	1,040	0,000E+0	0,000E+0	3,000E+3
339,530	1,133	0,960	0,000E+0	0,000E+0	3,000E+3
340,530	1,133	0,960	0,000E+0	0,000E+0	3,000E+3
341,530	1,061	1,110	0,000E+0	0,000E+0	3,000E+3
342,530	1,061	1,100	0,000E+0	0,000E+0	3,000E+3
343,530	1,061	1,230	0,000E+0	0,000E+0	3,000E+3
344,530	1,061	1,160	0,000E+0	0,000E+0	3,000E+3
345,529	1,061	1,080	0,000E+0	0,000E+0	3,000E+3
346,530	1,153	1,190	0,000E+0	0,000E+0	3,000E+3
347,539	1,153	1,190	0,000E+0	0,000E+0	3,000E+3
348,558	1,153	1,350	0,000E+0	0,000E+0	3,000E+3
349,565	1,153	1,710	0,000E+0	0,000E+0	3,000E+3
350,565	1,153	1,150	0,000E+0	0,000E+0	3,000E+3
351,565	1,153	0,840	0,000E+0	0,000E+0	3,000E+3
352,564	1,192	0,980	0,000E+0	0,000E+0	3,000E+3
353,566	1,192	0,980	0,000E+0	0,000E+0	3,000E+3
354,566	1,192	1,020	0,000E+0	0,000E+0	3,000E+3
355,566	1,192	1,020	0,000E+0	0,000E+0	3,000E+3
356,566	1,192	0,970	0,000E+0	0,000E+0	3,000E+3
357,566	1,192	0,780	0,000E+0	0,000E+0	3,000E+3
358,566	1,031	1,020	0,000E+0	0,000E+0	3,000E+3
359,566	1,031	1,050	0,000E+0	0,000E+0	3,000E+3
360,566	1,031	1,100	0,000E+0	0,000E+0	3,000E+3
361,566	1,031	1,090	0,000E+0	0,000E+0	3,000E+3
362,566	1,031	1,030	0,000E+0	0,000E+0	3,000E+3
363,566	1,061	1,040	0,000E+0	0,000E+0	3,000E+3
364,565	1,061	1,040	0,000E+0	0,000E+0	3,000E+3
365,566	1,061	1,080	0,000E+0	0,000E+0	3,000E+3
366,566	1,061	2,030	0,000E+0	0,000E+0	3,000E+3
367,566	1,061	1,330	0,000E+0	0,000E+0	3,000E+3
368,566	1,061	1,150	0,000E+0	0,000E+0	3,000E+3
369,566	1,338	1,140	0,000E+0	0,000E+0	3,000E+3
370,566	1,338	1,140	0,000E+0	0,000E+0	3,000E+3
371,565	1,338	1,210	0,000E+0	0,000E+0	3,000E+3
372,567	1,338	1,120	0,000E+0	0,000E+0	3,000E+3
373,567	1,338	1,170	0,000E+0	0,000E+0	3,000E+3
374,567	1,338	1,120	0,000E+0	0,000E+0	3,000E+3
375,567	1,160	1,130	0,000E+0	0,000E+0	3,000E+3
376,567	1,160	1,130	0,000E+0	0,000E+0	3,000E+3
377,568	1,160	1,450	0,000E+0	0,000E+0	3,000E+3
378,567	1,160	0,910	0,000E+0	0,000E+0	3,000E+3
379,569	1,160	0,950	0,000E+0	0,000E+0	3,000E+3
380,569	1,160	1,090	0,000E+0	0,000E+0	3,000E+3
381,569	1,092	1,120	0,000E+0	0,000E+0	3,000E+3
382,569	1,092	1,120	0,000E+0	0,000E+0	3,000E+3
383,569	1,092	1,180	0,000E+0	0,000E+0	3,000E+3
384,569	1,092	1,150	0,000E+0	0,000E+0	3,000E+3
385,568	1,092	1,030	0,000E+0	0,000E+0	3,000E+3
386,569	1,103	1,150	0,000E+0	0,000E+0	3,000E+3
387,569	1,103	1,150	0,000E+0	0,000E+0	3,000E+3
388,569	1,103	1,170	0,000E+0	0,000E+0	3,000E+3
389,569	1,103	1,180	0,000E+0	0,000E+0	3,000E+3
390,568	1,103	1,050	0,000E+0	0,000E+0	3,000E+3
391,569	1,103	1,130	0,000E+0	0,000E+0	3,000E+3
392,568	1,136	1,210	0,000E+0	0,000E+0	3,000E+3
393,569	1,136	1,210	0,000E+0	0,000E+0	3,000E+3
394,569	1,136	0,970	0,000E+0	0,000E+0	3,000E+3
395,569	1,136	1,100	0,000E+0	0,000E+0	3,000E+3
396,569	1,136	1,160	0,000E+0	0,000E+0	3,000E+3
397,568	1,136	1,130	0,000E+0	0,000E+0	3,000E+3
398,569	1,095	1,120	0,000E+0	0,000E+0	3,000E+3
399,569	1,095	1,120	0,000E+0	0,000E+0	3,000E+3
400,569	1,095	1,100	0,000E+0	0,000E+0	3,000E+3
401,569	1,095	1,120	0,000E+0	0,000E+0	3,000E+3
402,569	1,095	1,140	0,000E+0	0,000E+0	3,000E+3
403,569	1,095	1,370	0,000E+0	0,000E+0	3,000E+3
404,568	1,269	1,660	0,000E+0	0,000E+0	3,000E+3
405,569	1,269	0,890	0,000E+0	0,000E+0	3,000E+3
406,570	1,269	1,070	0,000E+0	0,000E+0	3,000E+3
407,570	1,269	1,100	0,000E+0	0,000E+0	3,000E+3
408,570	1,269	1,140	0,000E+0	0,000E+0	3,000E+3
409,570	1,269	1,140	0,000E+0	0,000E+0	3,000E+3
410,570	1,089	1,230	0,000E+0	0,000E+0	3,000E+3
411,569	1,089	0,880	0,000E+0	0,000E+0	3,000E+3
412,570	1,089	0,950	0,000E+0	0,000E+0	3,000E+3
413,570	1,089	1,120	0,000E+0	0,000E+0	3,000E+3
414,570	1,089	1,170	0,000E+0	0,000E+0	3,000E+3
415,570	1,089	1,170	0,000E+0	0,000E+0	3,000E+3
416,570	1,053	1,130	0,000E+0	0,000E+0	3,000E+3
417,570	1,053	1,260	0,000E+0	0,000E+0	3,000E+3
418,570	1,053	1,070	0,000E+0	0,000E+0	3,000E+3
419,571	1,053	1,140	0,000E+0	0,000E+0	3,000E+3
420,571	1,053	1,150	0,000E+0	0,000E+0	3,000E+3
421,571	1,152	1,130	0,000E+0	0,000E+0	3,000E+3
422,571	1,152	1,130	0,000E+0	0,000E+0	3,000E+3
423,571	1,152	1,110	0,000E+0	0,000E+0	3,000E+3
424,571	1,152	1,090	0,000E+0	0,000E+0	3,000E+3
