t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	71,000	9,990E+1
0,000	0,000	71,000	9,990E+1
0,000	69,877	71,000	1,000E-2
2,140	69,877	71,000	6,066E-2
2,140	69,950	71,000	1,000E-2
4,305	69,950	70,000	1,000E-2
4,305	69,960	70,000	1,000E-2
6,472	69,960	70,000	1,181E-2
6,472	69,960	70,000	1,361E-2
8,638	69,996	70,000	1,000E-2
8,638	69,996	70,000	1,018E-2
10,803	69,950	70,000	1,833E+0
10,803	69,950	70,000	1,835E+0
12,972	69,840	70,000	6,196E+0
12,972	69,840	70,000	6,203E+0
12,972	69,641	70,000	1,410E+1
15,138	69,641	70,000	1,411E+1
15,138	69,853	70,000	5,728E+0
17,305	69,853	70,000	5,734E+0
17,305	69,817	70,000	7,148E+0
19,472	69,817	70,000	7,156E+0
19,472	69,763	70,000	7,164E+0
21,636	69,763	70,000	9,332E+0
21,636	69,763	70,000	9,343E+0
23,799	69,668	70,000	1,312E+1
23,799	69,668	70,000	1,313E+1
25,965	69,495	70,000	2,000E+1
25,965	69,495	70,000	2,002E+1
25,965	69,575	70,000	1,688E+1
28,132	69,575	70,000	1,690E+1
28,132	69,517	70,000	1,921E+1
30,299	69,517	70,000	1,924E+1
30,299	69,587	70,000	1,648E+1
32,465	69,587	70,000	1,650E+1
32,465	69,466	70,000	2,130E+1
34,632	69,466	70,000	2,132E+1
34,632	69,466	70,000	2,134E+1
36,797	69,376	70,000	2,493E+1
36,797	69,376	70,000	2,496E+1
38,963	69,456	70,000	2,184E+1
38,963	69,456	70,000	2,187E+1
38,963	69,405	70,000	2,389E+1
41,132	69,405	70,000	2,392E+1
41,132	69,543	70,000	1,850E+1
43,298	69,543	70,000	1,852E+1
43,298	69,434	70,000	2,286E+1
45,465	69,434	70,000	2,288E+1
45,465	69,310	70,000	2,782E+1
47,632	69,310	70,000	2,785E+1
47,632	69,310	70,000	2,788E+1
49,798	69,234	70,000	3,093E+1
49,798	69,234	70,000	3,096E+1
51,965	69,275	70,000	2,937E+1
51,965	69,275	70,000	2,940E+1
51,965	69,269	70,000	2,965E+1
54,133	69,269	70,000	2,969E+1
54,133	69,194	70,000	3,273E+1
56,298	69,194	70,000	3,277E+1
56,298	69,219	70,000	3,181E+1
58,465	69,219	70,000	3,185E+1
58,465	69,207	70,000	3,234E+1
60,629	69,207	70,000	3,238E+1
60,629	69,207	70,000	3,241E+1
62,798	69,192	70,000	3,306E+1
62,798	69,192	70,000	3,310E+1
64,963	69,228	70,000	3,167E+1
64,963	69,228	70,000	3,170E+1
64,963	69,269	70,000	3,011E+1
67,131	69,269	70,000	3,015E+1
67,131	69,203	70,000	3,279E+1
69,296	69,203	70,000	3,283E+1
69,296	69,274	70,000	3,005E+1
71,465	69,274	70,000	3,009E+1
71,465	69,251	70,000	3,105E+1
73,629	69,251	70,000	3,108E+1
73,629	69,251	70,000	3,112E+1
75,794	69,205	70,000	3,297E+1
75,794	69,205	70,000	3,301E+1
77,963	69,194	70,000	3,350E+1
77,963	69,194	70,000	3,354E+1
77,963	69,298	70,000	2,943E+1
80,129	69,298	70,000	2,947E+1
80,129	69,222	70,000	3,251E+1
82,294	69,222	70,000	3,254E+1
82,294	69,309	70,000	2,915E+1
84,459	69,309	70,000	2,918E+1
84,459	69,317	70,000	2,888E+1
86,625	69,317	70,000	2,891E+1
86,625	69,317	70,000	2,894E+1
88,790	69,167	70,000	3,489E+1
88,790	69,167	70,000	3,493E+1
90,958	69,046	70,000	3,980E+1
90,958	69,046	70,000	3,985E+1
90,958	69,112	70,000	3,725E+1
93,125	69,112	70,000	3,729E+1
93,125	69,168	70,000	3,511E+1
95,292	69,168	70,000	3,515E+1
95,292	69,130	70,000	3,668E+1
97,458	69,130	70,000	3,671E+1
97,458	69,075	70,000	3,897E+1
99,625	69,075	70,000	3,901E+1
99,625	69,075	70,000	3,906E+1
101,791	69,195	70,000	3,432E+1
101,791	69,195	70,000	3,436E+1
103,956	69,076	70,000	3,909E+1
103,956	69,076	70,000	3,913E+1
103,956	69,077	70,000	3,918E+1
106,123	69,077	70,000	3,922E+1
106,123	68,964	70,000	4,372E+1
108,289	68,964	70,000	4,376E+1
108,289	69,118	70,000	3,769E+1
110,456	69,118	70,000	3,773E+1
110,456	69,112	70,000	3,804E+1
112,620	69,112	70,000	3,809E+1
112,620	69,112	70,000	3,813E+1
114,787	69,025	70,000	4,159E+1
114,787	69,025	70,000	4,164E+1
116,954	69,032	70,000	4,140E+1
116,954	69,032	70,000	4,145E+1
116,954	68,908	70,000	4,640E+1
119,122	68,908	70,000	4,645E+1
119,122	68,927	70,000	4,575E+1
121,289	68,927	70,000	4,580E+1
121,289	68,939	70,000	4,539E+1
123,456	68,939	70,000	4,544E+1
123,456	68,948	70,000	4,509E+1
125,622	68,948	70,000	4,514E+1
125,622	68,948	70,000	4,519E+1
127,789	68,886	70,000	4,771E+1
127,789	68,886	70,000	4,776E+1
129,953	68,835	70,000	4,983E+1
129,953	68,835	70,000	4,988E+1
129,953	68,941	70,000	4,576E+1
132,120	68,941	70,000	4,580E+1
132,120	68,956	70,000	4,524E+1
134,287	68,956	70,000	4,528E+1
134,287	68,888	70,000	4,803E+1
136,453	68,888	70,000	4,808E+1
136,453	68,963	70,000	4,517E+1
138,620	68,963	70,000	4,522E+1
138,620	68,963	70,000	4,527E+1
140,789	68,862	70,000	4,930E+1
140,789	68,862	70,000	4,935E+1
142,957	68,905	70,000	4,770E+1
142,957	68,905	70,000	4,775E+1
142,957	68,771	70,000	5,310E+1
145,122	68,771	70,000	5,316E+1
145,122	68,804	70,000	5,189E+1
147,288	68,804	70,000	5,194E+1
147,288	68,840	70,000	5,059E+1
149,455	68,840	70,000	5,064E+1
149,455	68,790	70,000	5,270E+1
151,620	68,790	70,000	5,275E+1
151,620	68,790	70,000	5,280E+1
153,786	68,900	70,000	4,848E+1
153,786	68,900	70,000	4,853E+1
155,953	68,912	70,000	4,810E+1
155,953	68,912	70,000	4,815E+1
155,953	68,885	70,000	4,929E+1
158,121	68,885	70,000	4,934E+1
158,121	68,820	70,000	5,195E+1
160,286	68,820	70,000	5,200E+1
160,286	68,893	70,000	4,916E+1
162,453	68,893	70,000	4,921E+1
162,453	68,870	70,000	5,019E+1
164,619	68,870	70,000	5,025E+1
164,619	68,870	70,000	5,030E+1
166,786	68,934	70,000	4,779E+1
166,786	68,934	70,000	4,784E+1
168,951	69,049	70,000	4,333E+1
168,951	69,049	70,000	4,337E+1
168,951	68,866	70,000	5,067E+1
171,117	68,866	70,000	5,072E+1
171,117	68,834	70,000	5,206E+1
173,284	68,834	70,000	5,211E+1
173,284	68,798	70,000	5,357E+1
175,450	68,798	70,000	5,362E+1
175,450	68,761	70,000	5,516E+1
177,615	68,761	70,000	5,522E+1
177,615	68,761	70,000	5,528E+1
179,782	68,892	70,000	5,014E+1
179,782	68,892	70,000	5,019E+1
181,949	68,975	70,000	4,695E+1
181,949	68,975	70,000	4,700E+1
181,949	69,127	70,000	4,100E+1
184,115	69,127	70,000	4,104E+1
184,115	69,124	70,000	4,120E+1
186,282	69,124	70,000	4,124E+1
186,282	69,127	70,000	4,116E+1
188,451	69,127	70,000	4,120E+1
188,451	68,993	70,000	4,655E+1
190,615	68,993	70,000	4,660E+1
190,615	68,993	70,000	4,664E+1
192,784	68,995	70,000	4,661E+1
192,784	68,995	70,000	4,665E+1
194,950	69,012	70,000	4,602E+1
194,950	69,012	70,000	4,607E+1
194,950	69,134	70,000	4,128E+1
197,117	69,134	70,000	4,132E+1
197,117	69,236	70,000	3,734E+1
199,283	69,236	70,000	3,737E+1
199,283	69,219	70,000	3,806E+1
201,450	69,219	70,000	3,809E+1
201,450	69,059	70,000	4,447E+1
203,617	69,059	70,000	4,451E+1
203,617	69,059	70,000	4,455E+1
205,781	68,947	70,000	4,901E+1
205,781	68,947	70,000	4,906E+1
207,950	68,799	70,000	5,497E+1
207,950	68,799	70,000	5,503E+1
207,950	68,761	70,000	5,663E+1
210,117	68,761	70,000	5,668E+1
210,117	68,788	70,000	5,565E+1
212,283	68,788	70,000	5,570E+1
212,283	68,793	70,000	5,556E+1
214,448	68,793	70,000	5,562E+1
214,448	68,747	70,000	5,749E+1
216,617	68,747	70,000	5,755E+1
216,617	68,747	70,000	5,761E+1
218,782	68,798	70,000	5,564E+1
218,782	68,798	70,000	5,570E+1
220,944	68,771	70,000	5,682E+1
220,944	68,771	70,000	5,688E+1
220,944	68,993	70,000	4,813E+1
223,113	68,993	70,000	4,818E+1
223,113	68,927	70,000	5,084E+1
225,281	68,927	70,000	5,089E+1
225,281	68,897	70,000	5,215E+1
227,448	68,897	70,000	5,220E+1
227,448	68,923	70,000	5,118E+1
229,612	68,923	70,000	5,122E+1
229,612	68,923	70,000	5,127E+1
231,781	68,915	70,000	5,166E+1
231,781	68,915	70,000	5,171E+1
233,948	68,952	70,000	5,029E+1
233,948	68,952	70,000	5,034E+1
233,948	68,941	70,000	5,084E+1
236,112	68,941	70,000	5,089E+1
236,112	69,061	70,000	4,616E+1
238,279	69,061	70,000	4,620E+1
238,279	69,024	70,000	4,773E+1
240,446	69,024	70,000	4,778E+1
240,446	68,922	70,000	5,186E+1
242,612	68,922	70,000	5,191E+1
242,612	68,922	70,000	5,196E+1
244,777	69,020	70,000	4,811E+1
244,777	69,020	70,000	4,815E+1
246,943	68,975	70,000	5,000E+1
246,943	68,975	70,000	5,004E+1
246,943	69,056	70,000	4,686E+1
249,108	69,056	70,000	4,690E+1
249,108	69,078	70,000	4,607E+1
251,273	69,078	70,000	4,612E+1
251,273	68,993	70,000	4,952E+1
253,435	68,993	70,000	4,957E+1
253,435	69,084	70,000	4,599E+1
255,604	69,084	70,000	4,603E+1
255,604	69,084	70,000	4,607E+1
257,771	68,942	70,000	5,174E+1
257,771	68,942	70,000	5,179E+1
259,935	68,939	70,000	5,197E+1
259,935	68,939	70,000	5,202E+1
259,935	68,864	70,000	5,504E+1
262,100	68,864	70,000	5,509E+1
262,100	68,798	70,000	5,776E+1
264,265	68,798	70,000	5,781E+1
264,265	68,770	70,000	5,896E+1
266,427	68,770	70,000	5,901E+1
266,427	68,808	70,000	5,758E+1
268,596	68,808	70,000	5,764E+1
268,596	68,808	70,000	5,769E+1
270,763	68,886	70,000	5,463E+1
270,763	68,886	70,000	5,468E+1
272,929	68,831	70,000	5,695E+1
272,929	68,831	70,000	5,701E+1
272,929	68,896	70,000	5,446E+1
275,094	68,896	70,000	5,451E+1
275,094	68,871	70,000	5,555E+1
277,260	68,871	70,000	5,561E+1
277,260	68,849	70,000	5,653E+1
279,429	68,849	70,000	5,658E+1
279,429	68,998	70,000	5,073E+1
281,594	68,998	70,000	5,077E+1
281,594	68,998	70,000	5,082E+1
283,760	68,982	70,000	5,152E+1
283,760	68,982	70,000	5,156E+1
285,923	68,995	70,000	5,109E+1
285,923	68,995	70,000	5,114E+1
285,923	68,793	70,000	5,917E+1
288,090	68,793	70,000	5,922E+1
288,090	68,770	70,000	6,017E+1
290,256	68,770	70,000	6,023E+1
290,256	68,817	70,000	5,846E+1
292,425	68,817	70,000	5,851E+1
292,425	68,880	70,000	5,607E+1
294,596	68,880	70,000	5,612E+1
294,596	68,880	70,000	5,617E+1
296,762	68,942	70,000	5,372E+1
296,762	68,942	70,000	5,377E+1
298,927	68,895	70,000	5,570E+1
298,927	68,895	70,000	5,575E+1
298,927	69,037	70,000	5,018E+1
301,091	69,037	70,000	5,022E+1
301,091	68,969	70,000	5,294E+1
303,258	68,969	70,000	5,298E+1
303,258	69,013	70,000	5,129E+1
305,427	69,013	70,000	5,133E+1
305,427	69,134	70,000	4,660E+1
307,594	69,134	70,000	4,664E+1
307,594	69,134	70,000	4,668E+1
309,760	69,162	70,000	4,559E+1
309,760	69,162	70,000	4,563E+1
311,925	68,922	70,000	5,519E+1
311,925	68,922	70,000	5,524E+1
311,925	69,066	70,000	4,959E+1
314,091	69,066	70,000	4,963E+1
314,091	69,107	70,000	4,805E+1
316,258	69,107	70,000	4,809E+1
316,258	69,061	70,000	4,995E+1
318,423	69,061	70,000	4,999E+1
318,423	69,017	70,000	5,180E+1
320,592	69,017	70,000	5,184E+1
320,592	69,017	70,000	5,189E+1
322,758	69,078	70,000	4,951E+1
322,758	69,078	70,000	4,955E+1
324,923	69,050	70,000	5,067E+1
324,923	69,050	70,000	5,071E+1
327,087	68,892	70,000	5,705E+1
327,087	68,892	70,000	5,710E+1
327,087	68,944	70,000	5,507E+1
329,254	68,944	70,000	5,512E+1
329,254	68,847	70,000	5,901E+1
331,425	68,847	70,000	5,906E+1
331,425	69,141	70,000	4,747E+1
333,593	69,141	70,000	4,750E+1
333,593	69,141	70,000	4,754E+1
335,762	69,070	70,000	5,042E+1
335,762	69,070	70,000	5,046E+1
337,929	69,149	70,000	4,733E+1
337,929	69,149	70,000	4,737E+1
340,095	69,122	70,000	4,850E+1
340,095	69,122	70,000	4,854E+1
340,095	69,076	70,000	5,040E+1
342,262	69,076	70,000	5,044E+1
342,262	69,333	70,000	4,032E+1
344,429	69,333	70,000	4,035E+1
344,429	69,214	70,000	4,509E+1
346,595	69,214	70,000	4,513E+1
346,595	69,214	70,000	4,516E+1
348,762	69,255	70,000	4,358E+1
348,762	69,255	70,000	4,361E+1
350,929	69,136	70,000	4,836E+1
350,929	69,136	70,000	4,840E+1
353,095	69,007	70,000	5,355E+1
353,095	69,007	70,000	5,359E+1
353,095	69,076	70,000	5,088E+1
355,256	69,076	70,000	5,092E+1
355,256	69,129	70,000	4,887E+1
357,423	69,129	70,000	4,891E+1
357,423	69,053	70,000	5,198E+1
359,589	69,053	70,000	5,202E+1
359,589	69,053	70,000	5,206E+1
361,756	69,041	70,000	5,258E+1
361,756	69,041	70,000	5,262E+1
363,920	68,916	70,000	5,758E+1
363,920	68,916	70,000	5,763E+1
366,087	68,876	70,000	5,928E+1
366,087	68,876	70,000	5,933E+1
366,087	69,005	70,000	5,429E+1
368,253	69,005	70,000	5,434E+1
368,253	68,903	70,000	5,840E+1
370,418	68,903	70,000	5,845E+1
370,418	68,876	70,000	5,957E+1
372,587	68,876	70,000	5,962E+1
372,587	68,876	70,000	5,967E+1
374,751	68,947	70,000	5,691E+1
374,751	68,947	70,000	5,696E+1
376,920	68,954	70,000	5,673E+1
376,920	68,954	70,000	5,678E+1
379,087	69,088	70,000	5,151E+1
379,087	69,088	70,000	5,156E+1
379,087	69,105	70,000	5,092E+1
381,255	69,105	70,000	5,096E+1
381,255	69,027	70,000	5,410E+1
383,422	69,027	70,000	5,414E+1
383,422	68,978	70,000	5,614E+1
385,586	68,978	70,000	5,619E+1
385,586	68,978	70,000	5,624E+1
387,753	68,951	70,000	5,735E+1
387,753	68,951	70,000	5,740E+1
389,920	68,916	70,000	5,879E+1
389,920	68,916	70,000	5,884E+1
392,086	68,961	70,000	5,713E+1
392,086	68,961	70,000	5,718E+1
392,086	68,996	70,000	5,582E+1
394,253	68,996	70,000	5,586E+1
394,253	68,996	70,000	5,591E+1
396,417	68,996	70,000	5,595E+1
396,417	68,996	70,000	5,600E+1
398,586	68,996	70,000	5,604E+1
398,586	68,996	70,000	5,609E+1
400,753	69,096	70,000	5,217E+1
400,753	69,096	70,000	5,221E+1
402,918	69,154	70,000	4,997E+1
402,918	69,154	70,000	5,001E+1
405,084	69,027	70,000	5,508E+1
405,084	69,027	70,000	5,513E+1
405,084	69,157	70,000	5,000E+1
407,247	69,157	70,000	5,004E+1
407,247	69,212	70,000	4,792E+1
409,411	69,212	70,000	4,795E+1
409,411	69,173	70,000	4,953E+1
411,578	69,173	70,000	4,957E+1
411,578	69,156	70,000	4,961E+1
413,745	69,156	70,000	5,032E+1
413,745	69,156	70,000	5,036E+1
415,911	69,194	70,000	4,891E+1
415,911	69,194	70,000	4,895E+1
418,078	69,141	70,000	5,108E+1
418,078	69,141	70,000	5,112E+1
418,078	69,169	70,000	5,001E+1
420,242	69,169	70,000	5,005E+1
420,242	69,083	70,000	5,351E+1
422,409	69,083	70,000	5,355E+1
422,409	69,095	70,000	5,312E+1
424,576	69,095	70,000	5,316E+1
424,576	68,980	70,000	5,320E+1
426,740	68,980	70,000	5,782E+1
426,740	68,980	70,000	5,787E+1
428,909	68,904	70,000	6,092E+1
428,909	68,904	70,000	6,097E+1
431,076	68,971	70,000	5,835E+1
431,076	68,971	70,000	5,839E+1
431,076	69,030	70,000	5,608E+1
433,240	69,030	70,000	5,613E+1
433,240	69,078	70,000	5,429E+1
435,407	69,078	70,000	5,433E+1
435,407	69,063	70,000	5,497E+1
437,573	69,063	70,000	5,501E+1
437,573	68,823	70,000	5,505E+1
439,740	68,823	70,000	6,458E+1
439,740	68,823	70,000	6,464E+1
441,907	68,822	70,000	6,477E+1
441,907	68,822	70,000	6,482E+1
444,074	68,953	70,000	5,968E+1
444,074	68,953	70,000	5,973E+1
444,074	69,001	70,000	5,784E+1
446,242	69,001	70,000	5,788E+1
446,242	69,132	70,000	5,274E+1
448,407	69,132	70,000	5,278E+1
448,407	69,263	70,000	4,766E+1
450,575	69,263	70,000	4,770E+1
450,575	69,322	70,000	4,773E+1
452,744	69,322	70,000	4,541E+1
452,744	69,322	70,000	4,544E+1
454,913	69,256	70,000	4,808E+1
454,913	69,256	70,000	4,812E+1
457,079	69,359	70,000	4,405E+1
457,079	69,359	70,000	4,408E+1
457,079	69,525	70,000	3,757E+1
459,246	69,525	70,000	3,759E+1
459,246	69,363	70,000	4,401E+1
461,411	69,363	70,000	4,404E+1
461,411	69,297	70,000	4,670E+1
463,577	69,297	70,000	4,673E+1
463,577	69,264	70,000	4,677E+1
465,746	69,264	70,000	4,807E+1
465,746	69,264	70,000	4,810E+1
467,912	69,106	70,000	5,439E+1
467,912	69,106	70,000	5,443E+1
470,079	69,234	70,000	4,942E+1
470,079	69,234	70,000	4,946E+1
470,079	69,184	70,000	5,145E+1
472,244	69,184	70,000	5,149E+1
472,244	69,214	70,000	5,036E+1
474,410	69,214	70,000	5,039E+1
474,410	69,357	70,000	4,478E+1
476,579	69,357	70,000	4,481E+1
476,579	69,222	70,000	4,484E+1
478,744	69,222	70,000	5,018E+1
478,744	69,222	70,000	5,021E+1
480,912	69,003	70,000	5,895E+1
480,912	69,003	70,000	5,899E+1
483,079	69,046	70,000	5,733E+1
483,079	69,046	70,000	5,738E+1
483,079	69,019	70,000	5,851E+1
485,248	69,019	70,000	5,855E+1
485,248	69,032	70,000	5,806E+1
487,410	69,032	70,000	5,811E+1
487,410	68,806	70,000	6,708E+1
489,579	68,806	70,000	6,714E+1
489,579	68,873	70,000	6,719E+1
491,748	68,873	70,000	6,463E+1
491,748	68,873	70,000	6,468E+1
493,912	68,735	70,000	7,018E+1
493,912	68,735	70,000	7,024E+1
496,081	68,886	70,000	6,431E+1
496,081	68,886	70,000	6,436E+1
496,081	68,873	70,000	6,493E+1
498,249	68,873	70,000	6,498E+1
498,249	68,922	70,000	6,309E+1
500,416	68,922	70,000	6,314E+1
500,416	68,944	70,000	6,233E+1
502,585	68,944	70,000	6,238E+1
502,585	68,968	70,000	6,243E+1
504,751	68,968	70,000	6,153E+1
504,751	68,968	70,000	6,157E+1
506,916	69,078	70,000	5,726E+1
506,916	69,078	70,000	5,730E+1
509,083	69,017	70,000	5,974E+1
509,083	69,017	70,000	5,979E+1
509,083	69,103	70,000	5,640E+1
511,249	69,103	70,000	5,644E+1
511,249	69,103	70,000	5,648E+1
513,416	69,103	70,000	5,652E+1
513,416	69,271	70,000	4,993E+1
515,583	69,271	70,000	4,996E+1
515,583	69,239	70,000	4,999E+1
517,749	69,239	70,000	5,129E+1
517,749	69,239	70,000	5,133E+1
519,916	69,129	70,000	5,572E+1
519,916	69,129	70,000	5,576E+1
522,080	69,205	70,000	5,279E+1
522,080	69,205	70,000	5,282E+1
522,080	69,173	70,000	5,413E+1
524,247	69,173	70,000	5,417E+1
524,247	69,217	70,000	5,246E+1
526,413	69,217	70,000	5,249E+1
526,413	69,343	70,000	4,754E+1
528,580	69,343	70,000	4,757E+1
528,580	69,237	70,000	4,760E+1
530,745	69,237	70,000	5,181E+1
530,745	69,237	70,000	5,184E+1
532,911	69,239	70,000	5,180E+1
532,911	69,239	70,000	5,183E+1
535,080	69,394	70,000	4,576E+1
535,080	69,394	70,000	4,579E+1
535,080	69,245	70,000	5,168E+1
537,245	69,245	70,000	5,172E+1
537,245	69,285	70,000	5,021E+1
539,413	69,285	70,000	5,024E+1
539,413	69,268	70,000	5,092E+1
541,582	69,268	70,000	5,096E+1
541,582	69,374	70,000	5,099E+1
543,753	69,374	70,000	4,680E+1
543,753	69,374	70,000	4,683E+1
545,920	69,310	70,000	4,941E+1
545,920	69,310	70,000	4,945E+1
548,088	69,259	70,000	5,150E+1
548,088	69,259	70,000	5,153E+1
548,088	69,295	70,000	5,014E+1
550,255	69,295	70,000	5,017E+1
550,255	69,266	70,000	5,135E+1
552,419	69,266	70,000	5,138E+1
552,419	69,302	70,000	5,001E+1
554,586	69,302	70,000	5,004E+1
554,586	69,177	70,000	5,007E+1
556,753	69,177	70,000	5,506E+1
556,753	69,177	70,000	5,510E+1
558,917	69,159	70,000	5,583E+1
558,917	69,159	70,000	5,586E+1
561,084	69,224	70,000	5,335E+1
561,084	69,224	70,000	5,338E+1
561,084	69,267	70,000	5,171E+1
563,248	69,267	70,000	5,175E+1
563,248	69,186	70,000	5,495E+1
565,415	69,186	70,000	5,499E+1
565,415	69,176	70,000	5,544E+1
567,580	69,176	70,000	5,548E+1
567,580	69,169	70,000	5,551E+1
569,746	69,169	70,000	5,581E+1
569,746	69,169	70,000	5,584E+1
571,911	69,219	70,000	5,392E+1
571,911	69,219	70,000	5,396E+1
574,080	69,093	70,000	5,898E+1
574,080	69,093	70,000	5,903E+1
574,080	69,093	70,000	5,907E+1
576,246	69,093	70,000	5,911E+1
576,246	69,103	70,000	5,873E+1
578,413	69,103	70,000	5,877E+1
578,413	69,095	70,000	5,915E+1
580,578	69,095	70,000	5,919E+1
580,578	69,149	70,000	5,923E+1
582,749	69,149	70,000	5,713E+1
582,749	69,149	70,000	5,717E+1
584,919	69,203	70,000	5,505E+1
584,919	69,203	70,000	5,509E+1
587,088	69,190	70,000	5,566E+1
587,088	69,190	70,000	5,569E+1
587,088	69,213	70,000	5,480E+1
589,252	69,213	70,000	5,483E+1
589,252	69,239	70,000	5,386E+1
591,419	69,239	70,000	5,389E+1
591,419	69,139	70,000	5,789E+1
593,588	69,139	70,000	5,793E+1
593,588	69,030	70,000	5,797E+1
595,752	69,030	70,000	6,233E+1
595,752	69,030	70,000	6,237E+1
597,917	69,075	70,000	6,065E+1
597,917	69,075	70,000	6,069E+1
600,084	69,096	70,000	5,986E+1
600,084	69,096	70,000	5,990E+1
600,084	69,096	70,000	5,994E+1
602,250	69,096	70,000	5,998E+1
602,250	68,957	70,000	6,553E+1
604,417	68,957	70,000	6,558E+1
604,417	69,108	70,000	5,964E+1
606,584	69,108	70,000	5,968E+1
606,584	69,269	70,000	5,972E+1
608,751	69,269	70,000	5,339E+1
608,751	69,269	70,000	5,342E+1
610,917	69,178	70,000	5,710E+1
610,917	69,178	70,000	5,713E+1
613,084	69,252	70,000	5,420E+1
613,084	69,252	70,000	5,423E+1
613,084	69,322	70,000	5,151E+1
615,250	69,322	70,000	5,154E+1
615,250	69,255	70,000	5,425E+1
617,413	69,255	70,000	5,428E+1
617,413	69,322	70,000	5,164E+1
619,582	69,322	70,000	5,167E+1
619,582	69,285	70,000	5,170E+1
621,746	69,285	70,000	5,322E+1
621,746	69,285	70,000	5,325E+1
623,917	69,134	70,000	5,925E+1
623,917	69,134	70,000	5,929E+1
626,086	69,034	70,000	6,329E+1
626,086	69,034	70,000	6,333E+1
626,086	69,023	70,000	6,379E+1
628,252	69,023	70,000	6,384E+1
628,252	69,129	70,000	5,972E+1
630,419	69,129	70,000	5,976E+1
630,419	69,079	70,000	6,174E+1
632,584	69,079	70,000	6,178E+1
632,584	68,961	70,000	6,182E+1
634,750	68,961	70,000	6,656E+1
634,750	68,961	70,000	6,661E+1
636,917	68,945	70,000	6,727E+1
636,917	68,945	70,000	6,731E+1
639,083	68,993	70,000	6,548E+1
639,083	68,993	70,000	6,553E+1
639,083	68,947	70,000	6,737E+1
641,248	68,947	70,000	6,742E+1
641,248	68,942	70,000	6,767E+1
643,417	68,942	70,000	6,771E+1
643,417	68,744	70,000	7,563E+1
645,583	68,744	70,000	7,568E+1
645,583	68,928	70,000	7,574E+1
647,750	68,928	70,000	6,849E+1
647,750	68,928	70,000	6,854E+1
649,917	69,035	70,000	6,436E+1
649,917	69,035	70,000	6,441E+1
652,083	69,088	70,000	6,235E+1
652,083	69,088	70,000	6,239E+1
652,083	69,113	70,000	6,142E+1
654,248	69,113	70,000	6,146E+1
654,248	69,284	70,000	5,477E+1
656,417	69,284	70,000	5,480E+1
656,417	69,020	70,000	6,525E+1
658,583	69,020	70,000	6,530E+1
658,583	69,035	70,000	6,534E+1
660,752	69,035	70,000	6,479E+1
660,752	69,035	70,000	6,483E+1
662,918	68,948	70,000	6,837E+1
662,918	68,948	70,000	6,841E+1
665,085	69,007	70,000	6,612E+1
665,085	69,007	70,000	6,617E+1
665,085	69,103	70,000	6,237E+1
667,252	69,103	70,000	6,241E+1
667,252	69,010	70,000	6,615E+1
669,416	69,010	70,000	6,620E+1
669,416	69,018	70,000	6,591E+1
671,583	69,018	70,000	6,595E+1
671,583	68,965	70,000	6,600E+1
673,752	68,965	70,000	6,818E+1
673,752	68,965	70,000	6,823E+1
675,920	69,087	70,000	6,344E+1
675,920	69,087	70,000	6,348E+1
678,083	68,930	70,000	6,970E+1
678,083	68,930	70,000	6,975E+1
678,083	68,977	70,000	6,798E+1
680,250	68,977	70,000	6,802E+1
680,250	69,025	70,000	6,613E+1
682,416	69,025	70,000	6,617E+1
682,416	69,285	70,000	5,595E+1
684,583	69,285	70,000	5,599E+1
684,583	69,231	70,000	5,602E+1
686,748	69,231	70,000	5,819E+1
686,748	69,231	70,000	5,822E+1
688,912	69,272	70,000	5,664E+1
688,912	69,272	70,000	5,667E+1
691,079	69,336	70,000	5,415E+1
691,079	69,336	70,000	5,418E+1
691,079	69,153	70,000	6,148E+1
693,243	69,153	70,000	6,151E+1
693,243	69,083	70,000	6,431E+1
695,410	69,083	70,000	6,435E+1
695,410	69,071	70,000	6,486E+1
697,579	69,071	70,000	6,491E+1
697,579	69,252	70,000	6,495E+1
699,743	69,252	70,000	5,780E+1
699,743	69,252	70,000	5,783E+1
701,910	69,233	70,000	5,866E+1
701,910	69,233	70,000	5,869E+1
704,078	69,200	70,000	6,002E+1
704,078	69,200	70,000	6,005E+1
704,078	69,316	70,000	5,551E+1
706,247	69,316	70,000	5,554E+1
706,247	69,358	70,000	5,389E+1
708,412	69,358	70,000	5,392E+1
708,412	69,387	70,000	5,280E+1
710,579	69,387	70,000	5,283E+1
710,579	69,522	70,000	5,285E+1
712,743	69,522	70,000	4,753E+1
712,743	69,522	70,000	4,755E+1
714,908	69,454	70,000	5,025E+1
714,908	69,454	70,000	5,027E+1
717,077	69,531	70,000	4,727E+1
717,077	69,531	70,000	4,729E+1
717,077	69,463	70,000	5,001E+1
719,243	69,463	70,000	5,003E+1
719,243	69,436	70,000	5,114E+1
721,410	69,436	70,000	5,117E+1
721,410	69,378	70,000	5,347E+1
723,575	69,378	70,000	5,350E+1
723,575	69,331	70,000	5,353E+1
725,741	69,331	70,000	5,542E+1
725,741	69,331	70,000	5,545E+1
727,908	69,477	70,000	4,971E+1
727,908	69,477	70,000	4,974E+1
730,075	69,364	70,000	5,420E+1
730,075	69,364	70,000	5,423E+1
730,075	69,493	70,000	4,915E+1
732,243	69,493	70,000	4,917E+1
732,243	69,362	70,000	5,442E+1
