t	PV [ºC]	SP [ºC]	MV[%] 
2686,485	69,877	70,000	5,870E+1
2688,652	69,978	70,000	5,871E+1
2688,652	69,978	70,000	5,469E+1
2688,652	69,978	70,000	5,470E+1
2690,818	70,019	70,000	5,307E+1
2690,818	70,019	70,000	5,307E+1
2692,985	70,053	70,000	5,174E+1
2692,985	70,053	70,000	5,174E+1
2695,154	70,053	70,000	5,172E+1
2695,154	70,053	70,000	5,172E+1
2697,319	70,031	70,000	5,260E+1
2697,319	70,031	70,000	5,260E+1
2699,486	69,933	70,000	5,648E+1
2699,486	69,933	70,000	5,649E+1
2701,652	70,036	70,000	5,649E+1
2701,652	70,036	70,000	5,241E+1
2701,652	70,036	70,000	5,241E+1
2703,817	70,155	70,000	4,767E+1
2703,817	70,155	70,000	4,767E+1
2705,986	70,076	70,000	5,083E+1
2705,986	70,076	70,000	5,083E+1
2708,155	70,117	70,000	4,920E+1
2708,155	70,117	70,000	4,919E+1
2710,319	69,992	70,000	5,412E+1
2710,319	69,992	70,000	5,412E+1
2712,482	70,045	70,000	5,202E+1
2712,482	70,045	70,000	5,202E+1
2714,649	69,997	70,000	5,202E+1
2714,649	69,997	70,000	5,392E+1
2714,649	69,997	70,000	5,392E+1
2716,814	69,914	70,000	5,721E+1
2716,814	69,914	70,000	5,721E+1
2718,981	69,816	70,000	6,110E+1
2718,981	69,816	70,000	6,111E+1
2721,146	69,761	70,000	6,327E+1
2721,146	69,761	70,000	6,328E+1
2723,314	69,831	70,000	6,054E+1
2723,314	69,831	70,000	6,055E+1
2725,481	69,909	70,000	5,747E+1
2725,481	69,909	70,000	5,747E+1
2727,648	69,975	70,000	5,747E+1
2727,648	69,975	70,000	5,486E+1
2727,648	69,975	70,000	5,486E+1
2729,815	70,033	70,000	5,257E+1
2729,815	70,033	70,000	5,257E+1
2731,976	70,069	70,000	5,116E+1
2731,976	70,069	70,000	5,116E+1
2734,143	70,155	70,000	4,772E+1
2734,143	70,155	70,000	4,772E+1
2736,309	70,037	70,000	5,241E+1
2736,309	70,037	70,000	5,240E+1
2738,474	70,065	70,000	5,127E+1
2738,474	70,065	70,000	5,127E+1
2740,639	70,111	70,000	5,127E+1
2740,639	70,111	70,000	4,944E+1
2740,639	70,111	70,000	4,944E+1
2742,806	70,096	70,000	5,003E+1
2742,806	70,096	70,000	5,002E+1
2744,967	70,203	70,000	4,580E+1
2744,967	70,203	70,000	4,579E+1
2747,136	70,052	70,000	5,176E+1
2747,136	70,052	70,000	5,176E+1
2749,302	69,928	70,000	5,665E+1
2749,302	69,928	70,000	5,665E+1
2751,467	69,941	70,000	5,612E+1
2751,467	69,941	70,000	5,613E+1
2753,632	70,014	70,000	5,613E+1
2753,632	70,014	70,000	5,324E+1
2755,799	69,907	70,000	5,324E+1
2755,799	69,907	70,000	5,748E+1
2755,799	69,907	70,000	5,748E+1
2757,965	70,078	70,000	5,071E+1
2757,965	70,078	70,000	5,071E+1
2760,134	69,967	70,000	5,512E+1
2760,134	69,967	70,000	5,512E+1
2762,297	70,024	70,000	5,284E+1
2762,297	70,024	70,000	5,284E+1
2764,464	70,040	70,000	5,223E+1
2764,464	70,040	70,000	5,223E+1
2766,631	70,023	70,000	5,222E+1
2766,631	70,023	70,000	5,292E+1
2768,795	70,070	70,000	5,292E+1
2768,795	70,070	70,000	5,103E+1
2768,795	70,070	70,000	5,103E+1
2770,962	70,077	70,000	5,073E+1
2770,962	70,077	70,000	5,073E+1
2773,129	70,087	70,000	5,035E+1
2773,129	70,087	70,000	5,034E+1
2775,294	70,059	70,000	5,147E+1
2775,294	70,059	70,000	5,146E+1
2777,462	70,135	70,000	4,845E+1
2777,462	70,135	70,000	4,844E+1
2779,631	70,038	70,000	4,844E+1
2779,631	70,038	70,000	5,226E+1
2781,798	70,096	70,000	5,225E+1
2781,798	70,096	70,000	4,997E+1
2781,798	70,096	70,000	4,997E+1
2783,965	69,884	70,000	5,835E+1
2783,965	69,884	70,000	5,835E+1
2786,128	69,904	70,000	5,756E+1
2786,128	69,904	70,000	5,757E+1
2788,294	70,070	70,000	5,099E+1
2788,294	70,070	70,000	5,099E+1
2790,461	70,002	70,000	5,366E+1
2790,461	70,002	70,000	5,366E+1
2792,626	69,993	70,000	5,366E+1
2792,626	69,993	70,000	5,406E+1
2794,793	69,960	70,000	5,406E+1
2794,793	69,960	70,000	5,533E+1
2794,793	69,960	70,000	5,533E+1
2796,961	70,023	70,000	5,285E+1
2796,961	70,023	70,000	5,285E+1
2799,126	70,035	70,000	5,238E+1
2799,126	70,035	70,000	5,238E+1
2801,297	69,996	70,000	5,392E+1
2801,297	69,996	70,000	5,392E+1
2803,466	70,033	70,000	5,245E+1
2803,466	70,033	70,000	5,245E+1
2803,466	70,033	70,000	5,245E+1
2803,466	70,033	70,000	5,245E+1
2803,466	70,033	70,000	5,245E+1
2803,466	70,033	70,000	5,245E+1
2803,466	70,033	70,000	5,244E+1
2803,466	70,033	70,000	5,244E+1
2803,466	70,033	70,000	5,244E+1
2803,466	70,033	70,000	5,244E+1
2803,466	70,033	70,000	5,244E+1
2803,466	70,033	70,000	5,244E+1
2803,466	70,033	70,000	5,244E+1
2803,466	70,033	70,000	5,243E+1
2803,466	70,033	70,000	5,243E+1
2803,466	70,033	70,000	5,243E+1
2803,466	70,033	70,000	5,243E+1
2803,466	70,033	70,000	5,243E+1
2803,466	70,033	70,000	5,243E+1
2803,466	70,033	70,000	5,243E+1
2803,466	70,033	70,000	5,242E+1
2803,466	70,033	70,000	5,242E+1
2803,466	70,033	70,000	5,242E+1
2803,466	70,033	70,000	5,242E+1
2803,466	70,033	70,000	5,242E+1
2803,466	70,033	70,000	5,242E+1
2803,466	70,033	70,000	5,241E+1
2803,466	70,033	70,000	5,241E+1
2803,466	70,033	70,000	5,241E+1
2803,466	70,033	70,000	5,241E+1
2803,466	70,033	70,000	5,241E+1
2803,466	70,033	70,000	5,241E+1
2803,466	70,033	70,000	5,241E+1
2803,466	70,033	70,000	5,240E+1
2803,466	70,033	70,000	5,240E+1
2803,466	70,033	70,000	5,240E+1
2803,466	70,033	70,000	5,240E+1
2803,466	70,033	70,000	5,240E+1
2803,466	70,033	70,000	5,240E+1
2803,466	70,033	70,000	5,240E+1
2803,466	70,033	70,000	5,239E+1
2803,466	70,033	70,000	5,239E+1
2803,466	70,033	70,000	5,239E+1
2803,466	70,033	70,000	5,239E+1
2803,466	70,033	70,000	5,239E+1
2803,466	70,033	70,000	5,239E+1
2803,466	70,033	70,000	5,239E+1
2803,466	70,033	70,000	5,238E+1
2803,466	70,033	70,000	5,238E+1
2803,466	70,033	70,000	5,238E+1
2803,466	70,033	70,000	5,238E+1
2803,466	70,033	70,000	5,238E+1
2803,466	70,033	70,000	5,238E+1
2803,466	70,033	70,000	5,237E+1
2803,466	70,033	70,000	5,237E+1
2803,466	70,033	70,000	5,237E+1
2803,466	70,033	70,000	5,237E+1
2803,466	70,033	70,000	5,237E+1
2803,466	70,033	70,000	5,237E+1
2803,466	70,033	70,000	5,237E+1
2803,466	70,033	70,000	5,236E+1
2803,466	70,033	70,000	5,236E+1
2803,466	70,033	70,000	5,236E+1
2803,466	70,033	70,000	5,236E+1
2803,466	70,033	70,000	5,236E+1
2803,466	70,033	70,000	5,236E+1
2803,466	70,033	70,000	5,236E+1
2803,466	70,033	70,000	5,235E+1
2803,466	70,033	70,000	5,235E+1
2803,466	70,033	70,000	5,235E+1
2803,466	70,033	70,000	5,235E+1
2803,466	70,033	70,000	5,235E+1
2803,466	70,033	70,000	5,235E+1
2803,466	70,033	70,000	5,234E+1
2803,466	70,033	70,000	5,234E+1
2803,466	70,033	70,000	5,234E+1
2803,466	70,033	70,000	5,234E+1
2803,466	70,033	70,000	5,234E+1
2803,466	70,033	70,000	5,234E+1
2803,466	70,033	70,000	5,234E+1
2803,466	70,033	70,000	5,233E+1
2803,466	70,033	70,000	5,233E+1
2803,466	70,033	70,000	5,233E+1
2803,466	70,033	70,000	5,233E+1
2803,466	70,033	70,000	5,233E+1
2803,466	70,033	70,000	5,233E+1
2803,466	70,033	70,000	5,233E+1
2803,466	70,033	70,000	5,232E+1
2803,466	70,033	70,000	5,232E+1
2803,466	70,033	70,000	5,232E+1
2803,466	70,033	70,000	5,232E+1
2803,466	70,033	70,000	5,232E+1
2803,466	70,033	70,000	5,232E+1
2803,466	70,033	70,000	5,232E+1
2803,466	70,033	70,000	5,231E+1
2803,466	70,033	70,000	5,231E+1
2803,466	70,033	70,000	5,231E+1
2803,466	70,033	70,000	5,231E+1
2803,466	70,033	70,000	5,231E+1
2803,466	70,033	70,000	5,231E+1
2803,466	70,033	70,000	5,230E+1
2803,466	70,033	70,000	5,230E+1
2803,466	70,033	70,000	5,230E+1
2803,466	70,033	70,000	5,230E+1
2803,466	70,033	70,000	5,230E+1
2803,466	70,033	70,000	5,230E+1
2803,466	70,033	70,000	5,230E+1
2803,466	70,033	70,000	5,229E+1
2803,466	70,033	70,000	5,229E+1
2803,466	70,033	70,000	5,229E+1
2803,466	70,033	70,000	5,229E+1
2803,466	70,033	70,000	5,229E+1
2803,466	70,033	70,000	5,229E+1
2803,466	70,033	70,000	5,229E+1
2803,466	70,033	70,000	5,228E+1
2803,466	70,033	70,000	5,228E+1
2803,466	70,033	70,000	5,228E+1
2803,466	70,033	70,000	5,228E+1
2803,466	70,033	70,000	5,228E+1
2803,466	70,033	70,000	5,228E+1
2803,466	70,033	70,000	5,227E+1
2803,466	70,033	70,000	5,227E+1
2803,466	70,033	70,000	5,227E+1
2803,466	70,033	70,000	5,227E+1
2803,466	70,033	70,000	5,227E+1
2803,466	70,033	70,000	5,227E+1
2803,466	70,033	70,000	5,227E+1
2803,466	70,033	70,000	5,226E+1
2803,466	70,033	70,000	5,226E+1
2803,466	70,033	70,000	5,226E+1
2803,466	70,033	70,000	5,226E+1
2803,466	70,033	70,000	5,226E+1
2803,466	70,033	70,000	5,226E+1
2803,466	70,033	70,000	5,226E+1
2937,596	0,000	70,000	9,990E+1
2937,596	0,000	70,000	9,990E+1
2939,644	0,000	70,000	9,990E+1
2939,644	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2941,700	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
2951,242	0,000	70,000	9,990E+1
