83.116	1.129	1.040	0.000E+0	0.000E+0	3.000E+3
84.115	1.129	1.040	0.000E+0	0.000E+0	3.000E+3
85.115	1.129	1.230	0.000E+0	0.000E+0	3.000E+3
86.116	1.129	1.230	0.000E+0	0.000E+0	3.000E+3
87.115	1.080	1.060	0.000E+0	0.000E+0	3.000E+3
88.116	1.080	1.030	0.000E+0	0.000E+0	3.000E+3
89.115	1.080	1.150	0.000E+0	0.000E+0	3.000E+3
90.115	1.080	1.060	0.000E+0	0.000E+0	3.000E+3
91.115	1.080	1.090	0.000E+0	0.000E+0	3.000E+3
92.115	1.085	1.090	0.000E+0	0.000E+0	3.000E+3
93.116	1.085	1.090	0.000E+0	0.000E+0	3.000E+3
94.115	1.085	1.050	0.000E+0	0.000E+0	3.000E+3
95.117	1.085	1.170	0.000E+0	0.000E+0	3.000E+3
96.116	1.085	1.170	0.000E+0	0.000E+0	3.000E+3
97.116	1.085	1.030	0.000E+0	0.000E+0	3.000E+3
98.116	1.097	1.140	0.000E+0	0.000E+0	3.000E+3
99.116	1.097	1.140	0.000E+0	0.000E+0	3.000E+3
100.117	1.097	1.250	0.000E+0	0.000E+0	3.000E+3
101.116	1.097	1.010	0.000E+0	0.000E+0	3.000E+3
102.116	1.097	1.180	0.000E+0	0.000E+0	3.000E+3
103.116	1.097	1.000	0.000E+0	0.000E+0	3.000E+3
104.116	1.124	1.210	0.000E+0	0.000E+0	3.000E+3
105.116	1.124	1.210	0.000E+0	0.000E+0	3.000E+3
106.116	1.124	1.180	0.000E+0	0.000E+0	3.000E+3
107.117	1.124	1.180	0.000E+0	0.000E+0	3.000E+3
108.116	1.124	1.160	0.000E+0	0.000E+0	3.000E+3
109.116	1.124	1.160	0.000E+0	0.000E+0	3.000E+3
110.117	1.125	1.080	0.000E+0	0.000E+0	3.000E+3
111.118	1.125	1.010	0.000E+0	0.000E+0	3.000E+3
112.119	1.125	1.010	0.000E+0	0.000E+0	3.000E+3
113.119	1.125	0.940	0.000E+0	0.000E+0	3.000E+3
114.120	1.125	1.150	0.000E+0	0.000E+0	3.000E+3
115.120	1.077	1.100	0.000E+0	0.000E+0	3.000E+3
116.120	1.077	1.100	0.000E+0	0.000E+0	3.000E+3
117.120	1.077	1.070	0.000E+0	0.000E+0	3.000E+3
118.120	1.077	1.030	0.000E+0	0.000E+0	3.000E+3
119.121	1.077	1.090	0.000E+0	0.000E+0	3.000E+3
120.120	1.077	1.150	0.000E+0	0.000E+0	3.000E+3
121.121	1.077	1.040	0.000E+0	0.000E+0	3.000E+3
122.120	1.077	1.040	0.000E+0	0.000E+0	3.000E+3
123.120	1.077	1.100	0.000E+0	0.000E+0	3.000E+3
124.121	1.077	1.100	0.000E+0	0.000E+0	3.000E+3
125.121	1.077	1.050	0.000E+0	0.000E+0	3.000E+3
126.122	1.077	1.200	0.000E+0	0.000E+0	3.000E+3
127.121	1.102	1.060	0.000E+0	0.000E+0	3.000E+3
128.122	1.102	1.090	0.000E+0	0.000E+0	3.000E+3
129.122	1.102	1.220	0.000E+0	0.000E+0	3.000E+3
130.122	1.102	1.220	0.000E+0	0.000E+0	3.000E+3
131.122	1.102	1.020	0.000E+0	0.000E+0	3.000E+3
132.122	1.102	1.110	0.000E+0	0.000E+0	3.000E+3
133.123	1.091	1.070	0.000E+0	0.000E+0	3.000E+3
134.122	1.091	1.070	0.000E+0	0.000E+0	3.000E+3
135.122	1.091	1.100	0.000E+0	0.000E+0	3.000E+3
136.122	1.091	1.170	0.000E+0	0.000E+0	3.000E+3
137.137	1.091	1.060	0.000E+0	0.000E+0	3.000E+3
138.141	1.077	1.040	0.000E+0	0.000E+0	3.000E+3
139.141	1.077	1.040	0.000E+0	0.000E+0	3.000E+3
140.141	1.077	1.100	0.000E+0	0.000E+0	3.000E+3
141.141	1.077	1.070	0.000E+0	0.000E+0	3.000E+3
142.142	1.077	1.180	0.000E+0	0.000E+0	3.000E+3
143.141	1.077	1.080	0.000E+0	0.000E+0	3.000E+3
144.143	1.110	1.110	0.000E+0	0.000E+0	3.000E+3
145.142	1.110	1.110	0.000E+0	0.000E+0	3.000E+3
146.142	1.110	1.040	0.000E+0	0.000E+0	3.000E+3
147.142	1.110	1.240	0.000E+0	0.000E+0	3.000E+3
148.142	1.110	1.060	0.000E+0	0.000E+0	3.000E+3
149.143	1.110	1.130	0.000E+0	0.000E+0	3.000E+3
150.142	1.085	0.970	0.000E+0	0.000E+0	3.000E+3
151.143	1.085	0.970	0.000E+0	0.000E+0	3.000E+3
152.143	1.085	1.110	0.000E+0	0.000E+0	3.000E+3
153.143	1.085	1.060	0.000E+0	0.000E+0	3.000E+3
154.143	1.085	1.130	0.000E+0	0.000E+0	3.000E+3
155.145	1.085	1.080	0.000E+0	0.000E+0	3.000E+3
156.145	1.106	1.120	0.000E+0	0.000E+0	3.000E+3
157.145	1.106	1.180	0.000E+0	0.000E+0	3.000E+3
158.146	1.106	0.910	0.000E+0	0.000E+0	3.000E+3
159.146	1.106	1.110	0.000E+0	0.000E+0	3.000E+3
160.146	1.106	1.110	0.000E+0	0.000E+0	3.000E+3
161.146	1.106	1.110	0.000E+0	0.000E+0	3.000E+3
162.146	1.076	1.120	0.000E+0	0.000E+0	3.000E+3
163.147	1.076	0.980	0.000E+0	0.000E+0	3.000E+3
164.146	1.076	1.070	0.000E+0	0.000E+0	3.000E+3
165.147	1.076	1.120	0.000E+0	0.000E+0	3.000E+3
166.146	1.076	1.280	0.000E+0	0.000E+0	3.000E+3
167.146	1.086	1.030	0.000E+0	0.000E+0	3.000E+3
168.147	1.086	1.030	0.000E+0	0.000E+0	3.000E+3
169.147	1.086	0.990	0.000E+0	0.000E+0	3.000E+3
170.148	1.086	1.120	0.000E+0	0.000E+0	3.000E+3
171.147	1.086	1.040	0.000E+0	0.000E+0	3.000E+3
172.148	1.086	1.070	0.000E+0	0.000E+0	3.000E+3
173.148	1.070	1.130	0.000E+0	0.000E+0	3.000E+3
174.148	1.070	1.130	0.000E+0	0.000E+0	3.000E+3
175.149	1.070	1.140	0.000E+0	0.000E+0	3.000E+3
176.149	1.070	1.040	0.000E+0	0.000E+0	3.000E+3
177.150	1.070	0.980	0.000E+0	0.000E+0	3.000E+3
178.149	1.070	0.980	0.000E+0	0.000E+0	3.000E+3
179.150	1.083	1.110	0.000E+0	0.000E+0	3.000E+3
180.150	1.083	1.030	0.000E+0	0.000E+0	3.000E+3
181.151	1.083	1.090	0.000E+0	0.000E+0	3.000E+3
182.152	1.083	1.090	0.000E+0	0.000E+0	3.000E+3
183.152	1.083	1.150	0.000E+0	0.000E+0	3.000E+3
184.153	1.078	1.150	0.000E+0	0.000E+0	3.000E+3
185.152	1.078	1.040	0.000E+0	0.000E+0	3.000E+3
186.152	1.078	1.120	0.000E+0	0.000E+0	3.000E+3
187.152	1.078	1.200	0.000E+0	0.000E+0	3.000E+3
188.152	1.078	1.240	0.000E+0	0.000E+0	3.000E+3
189.152	1.078	0.930	0.000E+0	0.000E+0	3.000E+3
190.152	1.139	1.210	0.000E+0	0.000E+0	3.000E+3
191.153	1.139	1.210	0.000E+0	0.000E+0	3.000E+3
192.152	1.139	1.070	0.000E+0	0.000E+0	3.000E+3
193.152	1.139	1.000	0.000E+0	0.000E+0	3.000E+3
194.152	1.139	1.160	0.000E+0	0.000E+0	3.000E+3
195.152	1.139	1.160	0.000E+0	0.000E+0	3.000E+3
196.154	1.082	1.100	0.000E+0	0.000E+0	3.000E+3
197.153	1.082	1.010	0.000E+0	0.000E+0	3.000E+3
198.154	1.082	1.210	0.000E+0	0.000E+0	3.000E+3
