t	PV [ºC]	SP [ºC]	MV[%] 
127,107	20,053	70,000	9,990E+1
129,125	20,097	70,000	9,990E+1
129,125	20,097	70,000	9,990E+1
131,143	20,142	70,000	9,990E+1
131,143	20,142	70,000	9,990E+1
133,159	20,199	70,000	9,987E+1
133,159	20,199	70,000	9,990E+1
135,176	20,241	70,000	9,990E+1
135,176	20,241	70,000	9,990E+1
137,194	20,264	70,000	9,990E+1
137,194	20,264	70,000	9,990E+1
139,212	20,315	70,000	9,990E+1
139,212	20,315	70,000	9,990E+1
141,230	20,325	70,000	9,990E+1
141,230	20,325	70,000	9,990E+1
143,248	20,358	70,000	9,990E+1
143,248	20,358	70,000	9,990E+1
145,266	20,407	70,000	9,990E+1
145,266	20,407	70,000	9,990E+1
147,285	20,419	70,000	9,990E+1
147,285	20,419	70,000	9,990E+1
149,301	20,447	70,000	9,990E+1
149,301	20,447	70,000	9,990E+1
151,319	20,503	70,000	9,990E+1
151,319	20,503	70,000	9,990E+1
153,337	20,524	70,000	9,990E+1
153,337	20,524	70,000	9,990E+1
155,355	20,580	70,000	9,990E+1
155,355	20,580	70,000	9,990E+1
157,375	20,618	70,000	9,990E+1
157,375	20,618	70,000	9,990E+1
159,395	20,643	70,000	9,990E+1
159,395	20,643	70,000	9,990E+1
161,411	20,658	70,000	9,990E+1
161,411	20,658	70,000	9,990E+1
163,431	20,706	70,000	9,990E+1
163,431	20,706	70,000	9,990E+1
165,447	20,760	70,000	9,990E+1
165,447	20,760	70,000	9,990E+1
167,464	20,802	70,000	9,990E+1
167,464	20,802	70,000	9,990E+1
169,482	20,846	70,000	9,990E+1
169,482	20,846	70,000	9,990E+1
171,500	20,896	70,000	9,990E+1
171,500	20,896	70,000	9,990E+1
173,518	20,992	70,000	9,990E+1
173,518	20,992	70,000	9,833E+1
175,534	21,025	70,000	9,990E+1
175,534	21,025	70,000	9,990E+1
177,552	21,035	70,000	9,990E+1
177,552	21,035	70,000	9,990E+1
179,570	21,076	70,000	9,990E+1
179,570	21,076	70,000	9,990E+1
181,588	21,115	70,000	9,990E+1
181,588	21,115	70,000	9,990E+1
183,606	21,099	70,000	9,990E+1
183,606	21,099	70,000	9,990E+1
185,623	21,160	70,000	9,990E+1
185,623	21,160	70,000	9,973E+1
187,639	21,222	70,000	9,990E+1
187,639	21,222	70,000	9,963E+1
189,658	21,260	70,000	9,990E+1
189,658	21,260	70,000	9,990E+1
191,676	21,295	70,000	9,990E+1
191,676	21,295	70,000	9,990E+1
193,694	21,331	70,000	9,990E+1
193,694	21,331	70,000	9,990E+1
195,710	21,359	70,000	9,990E+1
195,710	21,359	70,000	9,990E+1
197,730	21,431	70,000	9,990E+1
197,730	21,431	70,000	9,926E+1
199,746	21,470	70,000	9,990E+1
199,746	21,470	70,000	9,990E+1
201,766	21,480	70,000	9,990E+1
201,766	21,480	70,000	9,990E+1
203,782	21,544	70,000	9,990E+1
203,782	21,544	70,000	9,955E+1
205,804	21,583	70,000	9,990E+1
205,804	21,583	70,000	9,990E+1
207,822	21,618	70,000	9,990E+1
207,822	21,618	70,000	9,990E+1
209,840	21,681	70,000	9,990E+1
209,840	21,681	70,000	9,961E+1
211,858	21,666	70,000	9,990E+1
211,858	21,666	70,000	9,990E+1
213,876	21,718	70,000	9,990E+1
213,876	21,718	70,000	9,990E+1
215,894	21,727	70,000	9,990E+1
215,894	21,727	70,000	9,990E+1
217,912	21,805	70,000	9,990E+1
217,912	21,805	70,000	9,897E+1
219,930	21,884	70,000	9,990E+1
219,930	21,884	70,000	9,893E+1
221,950	21,837	70,000	9,990E+1
221,950	21,837	70,000	9,990E+1
223,966	21,853	70,000	9,990E+1
223,966	21,853	70,000	9,990E+1
225,986	21,873	70,000	9,990E+1
225,986	21,873	70,000	9,990E+1
228,002	21,947	70,000	9,990E+1
228,002	21,947	70,000	9,912E+1
230,020	22,008	70,000	9,990E+1
230,020	22,008	70,000	9,965E+1
232,038	22,038	70,000	9,990E+1
232,038	22,038	70,000	9,990E+1
234,056	22,111	70,000	9,990E+1
234,056	22,111	70,000	9,921E+1
234,056	22,111	70,000	9,990E+1
236,074	22,123	70,000	9,990E+1
236,074	22,123	70,000	9,990E+1
238,093	22,166	70,000	9,990E+1
238,093	22,166	70,000	9,990E+1
240,111	22,279	70,000	9,760E+1
240,111	22,279	70,000	9,976E+1
242,127	22,370	70,000	9,831E+1
242,127	22,370	70,000	9,990E+1
244,145	22,395	70,000	9,990E+1
244,145	22,395	70,000	9,990E+1
246,163	22,518	70,000	9,716E+1
246,163	22,518	70,000	9,930E+1
248,181	22,513	70,000	9,990E+1
248,181	22,513	70,000	9,990E+1
250,199	22,544	70,000	9,990E+1
250,199	22,544	70,000	9,990E+1
252,217	22,591	70,000	9,990E+1
252,217	22,591	70,000	9,990E+1
254,233	22,625	70,000	9,990E+1
254,233	22,625	70,000	9,990E+1
256,251	22,681	70,000	9,980E+1
256,251	22,681	70,000	9,990E+1
258,269	22,686	70,000	9,990E+1
258,269	22,686	70,000	9,990E+1
260,285	22,758	70,000	9,922E+1
260,285	22,758	70,000	9,990E+1
262,305	22,758	70,000	9,990E+1
262,305	22,758	70,000	9,990E+1
264,321	22,805	70,000	9,990E+1
264,321	22,805	70,000	9,990E+1
266,339	22,807	70,000	9,990E+1
266,339	22,807	70,000	9,990E+1
268,359	22,918	70,000	9,767E+1
268,359	22,918	70,000	9,980E+1
270,375	23,056	70,000	9,646E+1
270,375	23,056	70,000	9,858E+1
272,393	23,080	70,000	9,990E+1
272,393	23,080	70,000	9,990E+1
274,413	23,146	70,000	9,990E+1
274,413	23,146	70,000	9,938E+1
276,430	23,141	70,000	9,990E+1
276,430	23,141	70,000	9,990E+1
278,448	23,159	70,000	9,990E+1
278,448	23,159	70,000	9,990E+1
280,466	23,151	70,000	9,990E+1
280,466	23,151	70,000	9,990E+1
282,484	23,175	70,000	9,990E+1
282,484	23,175	70,000	9,990E+1
284,502	23,215	70,000	9,990E+1
284,502	23,215	70,000	9,990E+1
286,520	23,321	70,000	9,990E+1
286,520	23,321	70,000	9,785E+1
288,538	23,376	70,000	9,990E+1
288,538	23,376	70,000	9,981E+1
290,556	23,398	70,000	9,990E+1
290,556	23,398	70,000	9,990E+1
292,574	23,388	70,000	9,990E+1
292,574	23,388	70,000	9,990E+1
294,593	23,337	70,000	9,990E+1
294,593	23,337	70,000	9,990E+1
296,608	23,419	70,000	9,990E+1
296,608	23,419	70,000	9,874E+1
298,628	23,495	70,000	9,990E+1
298,628	23,495	70,000	9,899E+1
300,644	23,471	70,000	9,990E+1
300,644	23,471	70,000	9,990E+1
302,662	23,453	70,000	9,990E+1
302,662	23,453	70,000	9,990E+1
304,678	23,464	70,000	9,990E+1
304,678	23,464	70,000	9,990E+1
306,698	23,457	70,000	9,990E+1
306,698	23,457	70,000	9,990E+1
308,717	23,463	70,000	9,990E+1
308,717	23,463	70,000	9,990E+1
310,735	23,493	70,000	9,990E+1
310,735	23,493	70,000	9,990E+1
312,751	23,581	70,000	9,990E+1
312,751	23,581	70,000	9,853E+1
314,771	23,713	70,000	9,990E+1
314,771	23,713	70,000	9,675E+1
316,789	23,761	70,000	9,884E+1
316,789	23,761	70,000	9,903E+1
318,809	23,786	70,000	9,990E+1
318,809	23,786	70,000	9,990E+1
320,827	23,869	70,000	9,990E+1
320,827	23,869	70,000	9,870E+1
322,847	23,962	70,000	9,990E+1
322,847	23,962	70,000	9,832E+1
324,867	24,011	70,000	9,990E+1
324,867	24,011	70,000	9,990E+1
326,885	24,023	70,000	9,990E+1
326,885	24,023	70,000	9,990E+1
328,901	23,919	70,000	9,990E+1
328,901	23,919	70,000	9,990E+1
330,921	24,026	70,000	9,990E+1
330,921	24,026	70,000	9,774E+1
332,939	24,072	70,000	9,982E+1
332,939	24,072	70,000	9,990E+1
334,957	24,126	70,000	9,990E+1
334,957	24,126	70,000	9,988E+1
336,975	24,209	70,000	9,990E+1
336,975	24,209	70,000	9,866E+1
338,994	24,163	70,000	9,990E+1
338,994	24,163	70,000	9,990E+1
341,012	24,234	70,000	9,990E+1
341,012	24,234	70,000	9,918E+1
343,030	24,269	70,000	9,990E+1
343,030	24,269	70,000	9,990E+1
345,048	24,239	70,000	9,990E+1
345,048	24,239	70,000	9,990E+1
347,066	24,306	70,000	9,990E+1
347,066	24,306	70,000	9,931E+1
349,082	24,389	70,000	9,990E+1
349,082	24,389	70,000	9,869E+1
349,082	24,389	70,000	9,990E+1
351,104	24,379	70,000	9,990E+1
351,104	24,379	70,000	9,990E+1
353,122	24,553	70,000	9,505E+1
353,122	24,553	70,000	9,710E+1
355,142	24,513	70,000	9,990E+1
355,142	24,513	70,000	9,990E+1
357,158	24,544	70,000	9,990E+1
357,158	24,544	70,000	9,990E+1
359,176	24,611	70,000	9,932E+1
359,176	24,611	70,000	9,990E+1
361,196	24,492	70,000	9,990E+1
361,196	24,492	70,000	9,990E+1
363,214	24,432	70,000	9,990E+1
363,214	24,432	70,000	9,990E+1
365,232	24,462	70,000	9,990E+1
365,232	24,462	70,000	9,990E+1
367,248	24,511	70,000	9,990E+1
367,248	24,511	70,000	9,990E+1
369,266	24,674	70,000	9,552E+1
369,266	24,674	70,000	9,756E+1
371,285	24,642	70,000	9,990E+1
371,285	24,642	70,000	9,990E+1
373,303	24,683	70,000	9,990E+1
373,303	24,683	70,000	9,990E+1
375,323	24,796	70,000	9,749E+1
375,323	24,796	70,000	9,953E+1
377,339	24,814	70,000	9,990E+1
377,339	24,814	70,000	9,990E+1
379,357	24,802	70,000	9,990E+1
379,357	24,802	70,000	9,990E+1
381,375	24,837	70,000	9,990E+1
381,375	24,837	70,000	9,990E+1
383,395	24,877	70,000	9,990E+1
383,395	24,877	70,000	9,990E+1
385,415	24,840	70,000	9,990E+1
385,415	24,840	70,000	9,990E+1
387,433	24,873	70,000	9,990E+1
387,433	24,873	70,000	9,990E+1
389,449	24,978	70,000	9,990E+1
389,449	24,978	70,000	9,776E+1
391,467	25,066	70,000	9,979E+1
391,467	25,066	70,000	9,832E+1
393,487	25,187	70,000	9,990E+1
393,487	25,187	70,000	9,715E+1
395,503	25,204	70,000	9,918E+1
395,503	25,204	70,000	9,990E+1
397,522	25,220	70,000	9,990E+1
397,522	25,220	70,000	9,990E+1
399,540	25,245	70,000	9,990E+1
399,540	25,245	70,000	9,990E+1
401,558	25,321	70,000	9,990E+1
401,558	25,321	70,000	9,893E+1
403,576	25,319	70,000	9,990E+1
403,576	25,319	70,000	9,990E+1
405,596	25,288	70,000	9,990E+1
405,596	25,288	70,000	9,990E+1
407,614	25,264	70,000	9,990E+1
407,614	25,264	70,000	9,990E+1
409,634	25,282	70,000	9,990E+1
409,634	25,282	70,000	9,990E+1
411,652	25,324	70,000	9,990E+1
411,652	25,324	70,000	9,990E+1
413,670	25,303	70,000	9,990E+1
413,670	25,303	70,000	9,990E+1
415,688	25,550	70,000	9,990E+1
415,688	25,550	70,000	9,213E+1
417,706	25,498	70,000	9,414E+1
417,706	25,498	70,000	9,821E+1
419,726	25,577	70,000	9,990E+1
419,726	25,577	70,000	9,878E+1
421,744	25,674	70,000	9,990E+1
421,744	25,674	70,000	9,806E+1
423,762	25,642	70,000	9,990E+1
423,762	25,642	70,000	9,990E+1
425,781	25,739	70,000	9,990E+1
425,781	25,739	70,000	9,810E+1
427,801	25,793	70,000	9,990E+1
427,801	25,793	70,000	9,974E+1
429,819	25,777	70,000	9,990E+1
429,819	25,777	70,000	9,990E+1
431,837	25,901	70,000	9,990E+1
431,837	25,901	70,000	9,703E+1
433,855	25,931	70,000	9,901E+1
433,855	25,931	70,000	9,978E+1
435,873	25,953	70,000	9,990E+1
435,873	25,953	70,000	9,990E+1
437,893	25,900	70,000	9,990E+1
437,893	25,900	70,000	9,990E+1
439,909	25,998	70,000	9,990E+1
439,909	25,998	70,000	9,799E+1
441,927	26,101	70,000	9,990E+1
441,927	26,101	70,000	9,785E+1
443,943	26,116	70,000	9,983E+1
443,943	26,116	70,000	9,990E+1
445,962	26,173	70,000	9,990E+1
445,962	26,173	70,000	9,962E+1
447,980	26,206	70,000	9,990E+1
447,980	26,206	70,000	9,990E+1
449,996	26,191	70,000	9,990E+1
449,996	26,191	70,000	9,990E+1
452,014	26,105	70,000	9,990E+1
452,014	26,105	70,000	9,990E+1
454,034	26,159	70,000	9,990E+1
454,034	26,159	70,000	9,972E+1
456,050	26,177	70,000	9,990E+1
456,050	26,177	70,000	9,990E+1
458,068	26,288	70,000	9,990E+1
458,068	26,288	70,000	9,746E+1
460,088	26,352	70,000	9,943E+1
460,088	26,352	70,000	9,889E+1
462,104	26,352	70,000	9,990E+1
462,104	26,352	70,000	9,990E+1
462,104	26,352	70,000	9,990E+1
464,126	26,339	70,000	9,990E+1
464,126	26,339	70,000	9,990E+1
466,142	26,425	70,000	9,848E+1
466,142	26,425	70,000	9,990E+1
468,160	26,580	70,000	9,571E+1
468,160	26,580	70,000	9,767E+1
470,180	26,562	70,000	9,990E+1
470,180	26,562	70,000	9,990E+1
472,200	26,730	70,000	9,522E+1
472,200	26,730	70,000	9,718E+1
474,216	26,742	70,000	9,864E+1
474,216	26,742	70,000	9,990E+1
476,234	26,749	70,000	9,990E+1
476,234	26,749	70,000	9,990E+1
478,250	26,778	70,000	9,990E+1
478,250	26,778	70,000	9,990E+1
480,270	26,767	70,000	9,990E+1
480,270	26,767	70,000	9,990E+1
482,286	26,740	70,000	9,990E+1
482,286	26,740	70,000	9,990E+1
484,304	26,877	70,000	9,644E+1
484,304	26,877	70,000	9,839E+1
486,323	26,881	70,000	9,990E+1
486,323	26,881	70,000	9,990E+1
488,340	26,950	70,000	9,913E+1
488,340	26,950	70,000	9,990E+1
490,359	26,951	70,000	9,990E+1
490,359	26,951	70,000	9,990E+1
492,377	26,981	70,000	9,990E+1
492,377	26,981	70,000	9,990E+1
494,395	26,917	70,000	9,990E+1
494,395	26,917	70,000	9,990E+1
496,415	27,088	70,000	9,990E+1
496,415	27,088	70,000	9,507E+1
498,435	26,975	70,000	9,701E+1
498,435	26,975	70,000	9,990E+1
500,451	26,977	70,000	9,990E+1
500,451	26,977	70,000	9,990E+1
502,473	27,055	70,000	9,990E+1
502,473	27,055	70,000	9,873E+1
504,491	26,950	70,000	9,990E+1
504,491	26,950	70,000	9,990E+1
506,507	26,994	70,000	9,990E+1
506,507	26,994	70,000	9,990E+1
508,527	27,097	70,000	9,990E+1
508,527	27,097	70,000	9,778E+1
510,545	27,190	70,000	9,972E+1
510,545	27,190	70,000	9,797E+1
512,563	27,233	70,000	9,990E+1
512,563	27,233	70,000	9,990E+1
514,582	27,296	70,000	9,990E+1
514,582	27,296	70,000	9,932E+1
516,601	27,220	70,000	9,990E+1
516,601	27,220	70,000	9,990E+1
518,620	27,299	70,000	9,990E+1
518,620	27,299	70,000	9,870E+1
520,638	27,355	70,000	9,990E+1
520,638	27,355	70,000	9,961E+1
522,656	27,404	70,000	9,990E+1
522,656	27,404	70,000	9,990E+1
524,674	27,421	70,000	9,990E+1
524,674	27,421	70,000	9,990E+1
526,692	27,452	70,000	9,990E+1
526,692	27,452	70,000	9,990E+1
528,710	27,530	70,000	9,990E+1
528,710	27,530	70,000	9,873E+1
530,728	27,524	70,000	9,990E+1
530,728	27,524	70,000	9,990E+1
532,744	27,541	70,000	9,990E+1
532,744	27,541	70,000	9,990E+1
534,764	27,581	70,000	9,990E+1
534,764	27,581	70,000	9,990E+1
536,782	27,549	70,000	9,990E+1
536,782	27,549	70,000	9,990E+1
538,802	27,584	70,000	9,990E+1
538,802	27,584	70,000	9,990E+1
540,822	27,654	70,000	9,990E+1
540,822	27,654	70,000	9,904E+1
542,840	27,676	70,000	9,990E+1
542,840	27,676	70,000	9,990E+1
544,859	27,821	70,000	9,990E+1
544,859	27,821	70,000	9,611E+1
546,878	27,858	70,000	9,801E+1
546,878	27,858	70,000	9,841E+1
548,895	27,840	70,000	9,990E+1
548,895	27,840	70,000	9,990E+1
550,917	27,929	70,000	9,990E+1
550,917	27,929	70,000	9,828E+1
552,935	27,977	70,000	9,990E+1
552,935	27,977	70,000	9,990E+1
554,955	28,008	70,000	9,990E+1
554,955	28,008	70,000	9,990E+1
556,975	27,985	70,000	9,990E+1
556,975	27,985	70,000	9,990E+1
558,995	28,089	70,000	9,990E+1
558,995	28,089	70,000	9,768E+1
561,013	28,220	70,000	9,957E+1
561,013	28,220	70,000	9,629E+1
563,031	28,187	70,000	9,818E+1
563,031	28,187	70,000	9,990E+1
565,047	28,105	70,000	9,990E+1
565,047	28,105	70,000	9,990E+1
567,065	28,224	70,000	9,990E+1
567,065	28,224	70,000	9,707E+1
569,083	28,321	70,000	9,896E+1
569,083	28,321	70,000	9,699E+1
571,101	28,309	70,000	9,887E+1
571,101	28,309	70,000	9,990E+1
573,120	28,388	70,000	9,990E+1
573,120	28,388	70,000	9,865E+1
575,136	28,373	70,000	9,990E+1
575,136	28,373	70,000	9,990E+1
575,136	28,373	70,000	9,990E+1
577,154	28,329	70,000	9,990E+1
577,154	28,329	70,000	9,990E+1
579,172	28,416	70,000	9,837E+1
579,172	28,416	70,000	9,990E+1
581,188	28,384	70,000	9,990E+1
581,188	28,384	70,000	9,990E+1
583,206	28,394	70,000	9,990E+1
583,206	28,394	70,000	9,990E+1
585,226	28,477	70,000	9,851E+1
585,226	28,477	70,000	9,990E+1
587,244	28,480	70,000	9,990E+1
587,244	28,480	70,000	9,990E+1
589,262	28,703	70,000	9,298E+1
589,262	28,703	70,000	9,484E+1
591,278	28,733	70,000	9,548E+1
591,278	28,733	70,000	9,734E+1
593,296	28,822	70,000	9,570E+1
593,296	28,822	70,000	9,756E+1
595,314	28,884	70,000	9,696E+1
595,314	28,884	70,000	9,882E+1
597,332	28,823	70,000	9,990E+1
597,332	28,823	70,000	9,990E+1
599,351	28,821	70,000	9,990E+1
599,351	28,821	70,000	9,990E+1
601,371	28,852	70,000	9,990E+1
601,371	28,852	70,000	9,990E+1
603,387	28,846	70,000	9,990E+1
603,387	28,846	70,000	9,990E+1
605,409	28,856	70,000	9,990E+1
605,409	28,856	70,000	9,990E+1
607,427	28,838	70,000	9,990E+1
607,427	28,838	70,000	9,990E+1
609,443	28,979	70,000	9,990E+1
609,443	28,979	70,000	9,619E+1
611,461	28,901	70,000	9,804E+1
611,461	28,901	70,000	9,990E+1
613,479	28,872	70,000	9,990E+1
613,479	28,872	70,000	9,990E+1
615,497	29,072	70,000	9,990E+1
615,497	29,072	70,000	9,383E+1
617,513	29,096	70,000	9,568E+1
617,513	29,096	70,000	9,658E+1
619,531	29,044	70,000	9,843E+1
619,531	29,044	70,000	9,990E+1
621,549	29,131	70,000	9,990E+1
621,549	29,131	70,000	9,828E+1
623,569	29,149	70,000	9,990E+1
623,569	29,149	70,000	9,990E+1
625,588	29,232	70,000	9,990E+1
625,588	29,232	70,000	9,850E+1
627,606	29,233	70,000	9,990E+1
627,606	29,233	70,000	9,990E+1
629,626	29,309	70,000	9,990E+1
629,626	29,309	70,000	9,871E+1
631,644	29,235	70,000	9,990E+1
631,644	29,235	70,000	9,990E+1
633,662	29,261	70,000	9,990E+1
633,662	29,261	70,000	9,990E+1
635,678	29,211	70,000	9,990E+1
635,678	29,211	70,000	9,990E+1
637,696	29,303	70,000	9,990E+1
637,696	29,303	70,000	9,810E+1
639,714	29,399	70,000	9,990E+1
639,714	29,399	70,000	9,792E+1
641,734	29,475	70,000	9,975E+1
641,734	29,475	70,000	9,859E+1
643,752	29,428	70,000	9,990E+1
643,752	29,428	70,000	9,990E+1
645,770	29,441	70,000	9,990E+1
645,770	29,441	70,000	9,990E+1
647,787	29,367	70,000	9,990E+1
647,787	29,367	70,000	9,990E+1
649,807	29,483	70,000	9,990E+1
649,807	29,483	70,000	9,718E+1
651,823	29,532	70,000	9,901E+1
651,823	29,532	70,000	9,889E+1
653,843	29,576	70,000	9,990E+1
653,843	29,576	70,000	9,990E+1
655,861	29,639	70,000	9,990E+1
655,861	29,639	70,000	9,925E+1
657,877	29,514	70,000	9,990E+1
657,877	29,514	70,000	9,990E+1
659,895	29,530	70,000	9,990E+1
659,895	29,530	70,000	9,990E+1
661,913	29,582	70,000	9,990E+1
661,913	29,582	70,000	9,969E+1
663,931	29,675	70,000	9,990E+1
663,931	29,675	70,000	9,802E+1
665,947	29,696	70,000	9,984E+1
665,947	29,696	70,000	9,990E+1
667,968	29,775	70,000	9,990E+1
667,968	29,775	70,000	9,859E+1
669,983	29,740	70,000	9,990E+1
669,983	29,740	70,000	9,990E+1
672,004	29,742	70,000	9,990E+1
672,004	29,742	70,000	9,990E+1
674,022	29,822	70,000	9,990E+1
674,022	29,822	70,000	9,855E+1
676,040	29,971	70,000	9,990E+1
676,040	29,971	70,000	9,579E+1
678,058	30,056	70,000	9,760E+1
678,058	30,056	70,000	9,604E+1
680,078	30,002	70,000	9,784E+1
680,078	30,002	70,000	9,990E+1
682,096	30,053	70,000	9,990E+1
682,096	30,053	70,000	9,965E+1
684,114	30,023	70,000	9,990E+1
684,114	30,023	70,000	9,990E+1
686,130	30,117	70,000	9,990E+1
686,130	30,117	70,000	9,798E+1
688,155	30,093	70,000	9,978E+1
688,155	30,093	70,000	9,990E+1
690,173	30,187	70,000	9,990E+1
690,173	30,187	70,000	9,800E+1
690,173	30,187	70,000	9,980E+1
692,191	30,190	70,000	9,990E+1
692,191	30,190	70,000	9,990E+1
694,209	30,130	70,000	9,990E+1
694,209	30,130	70,000	9,990E+1
696,229	30,111	70,000	9,990E+1
696,229	30,111	70,000	9,990E+1
698,247	30,131	70,000	9,990E+1
698,247	30,131	70,000	9,990E+1
700,267	30,370	70,000	9,221E+1
700,267	30,370	70,000	9,400E+1
702,285	30,326	70,000	9,753E+1
702,285	30,326	70,000	9,933E+1
704,306	30,343	70,000	9,990E+1
704,306	30,343	70,000	9,990E+1
706,324	30,349	70,000	9,990E+1
706,324	30,349	70,000	9,990E+1
708,344	30,397	70,000	9,981E+1
708,344	30,397	70,000	9,990E+1
710,360	30,529	70,000	9,646E+1
710,360	30,529	70,000	9,824E+1
712,382	30,506	70,000	9,990E+1
712,382	30,506	70,000	9,990E+1
714,400	30,573	70,000	9,990E+1
714,400	30,573	70,000	9,903E+1
716,419	30,709	70,000	9,990E+1
716,419	30,709	70,000	9,627E+1
718,437	30,751	70,000	9,805E+1
718,437	30,751	70,000	9,816E+1
720,457	30,731	70,000	9,990E+1
720,457	30,731	70,000	9,990E+1
722,474	30,746	70,000	9,990E+1
722,474	30,746	70,000	9,990E+1
724,494	30,574	70,000	9,990E+1
724,494	30,574	70,000	9,990E+1
726,512	30,606	70,000	9,990E+1
726,512	30,606	70,000	9,990E+1
728,530	30,708	70,000	9,990E+1
728,530	30,708	70,000	9,764E+1
730,548	30,742	70,000	9,941E+1
730,548	30,742	70,000	9,982E+1
732,565	30,973	70,000	9,990E+1
