76.131	0.000	0.075	3.000E-1	3.000E+1
77.132	0.000	0.075	3.000E-1	3.000E+1
78.132	0.000	0.075	3.000E-1	3.000E+1
79.132	0.000	0.075	3.000E-1	3.000E+1
80.132	0.000	0.075	3.000E-1	3.000E+1
81.131	0.000	0.075	3.000E-1	3.000E+1
82.132	0.000	0.075	3.000E-1	3.000E+1
83.131	0.000	0.075	3.000E-1	3.000E+1
84.132	0.000	0.075	3.000E-1	3.000E+1
85.132	0.000	0.075	3.000E-1	3.000E+1
86.132	0.000	0.075	3.000E-1	3.000E+1
87.132	0.000	0.075	3.000E-1	3.000E+1
88.131	0.000	0.075	3.000E-1	3.000E+1
89.132	0.000	0.075	3.000E-1	3.000E+1
90.131	0.000	0.075	3.000E-1	3.000E+1
91.133	0.000	0.075	3.000E-1	3.000E+1
92.133	0.000	0.075	3.000E-1	3.000E+1
93.133	0.000	0.075	3.000E-1	3.000E+1
94.133	0.000	0.075	3.000E-1	3.000E+1
95.132	0.000	0.075	3.000E-1	3.000E+1
96.134	0.000	0.075	3.000E-1	3.000E+1
97.133	0.000	0.075	3.000E-1	3.000E+1
98.134	0.000	0.075	3.000E-1	3.000E+1
99.134	0.000	0.075	3.000E-1	3.000E+1
100.134	0.000	0.075	3.000E-1	3.000E+1
101.134	0.000	0.075	3.000E-1	3.000E+1
102.133	0.000	0.075	3.000E-1	3.000E+1
103.134	0.000	0.075	3.000E-1	3.000E+1
104.133	0.000	0.075	3.000E-1	3.000E+1
105.134	0.000	0.075	3.000E-1	3.000E+1
106.134	0.000	0.075	3.000E-1	3.000E+1
107.134	0.000	0.075	3.000E-1	3.000E+1
108.135	0.000	0.075	3.000E-1	3.000E+1
109.135	0.000	0.075	3.000E-1	3.000E+1
110.135	0.000	0.075	3.000E-1	3.000E+1
111.134	0.000	0.075	3.000E-1	3.000E+1
112.135	0.000	0.075	3.000E-1	3.000E+1
113.135	0.000	0.075	3.000E-1	3.000E+1
114.135	0.000	0.075	3.000E-1	3.000E+1
115.135	0.000	0.075	3.000E-1	3.000E+1
116.135	0.000	0.075	3.000E-1	3.000E+1
117.135	0.000	0.075	3.000E-1	3.000E+1
118.134	0.000	0.075	3.000E-1	3.000E+1
119.135	0.000	0.075	3.000E-1	3.000E+1
120.135	0.000	0.075	3.000E-1	3.000E+1
121.135	0.000	0.075	3.000E-1	3.000E+1
122.135	0.000	0.075	3.000E-1	3.000E+1
123.134	0.000	0.075	3.000E-1	3.000E+1
124.135	0.000	0.075	3.000E-1	3.000E+1
125.134	0.000	0.075	3.000E-1	3.000E+1
126.135	0.000	0.075	3.000E-1	3.000E+1
127.135	0.000	0.075	3.000E-1	3.000E+1
128.135	0.000	0.075	3.000E-1	3.000E+1
129.135	0.000	0.075	3.000E-1	3.000E+1
130.135	0.000	0.075	3.000E-1	3.000E+1
131.135	0.000	0.075	3.000E-1	3.000E+1
132.134	0.000	0.075	3.000E-1	3.000E+1
133.135	0.000	0.075	3.000E-1	3.000E+1
134.136	0.000	0.075	3.000E-1	3.000E+1
135.137	0.000	0.075	3.000E-1	3.000E+1
136.138	0.000	0.075	3.000E-1	3.000E+1
137.137	0.000	0.075	3.000E-1	3.000E+1
138.138	0.000	0.075	3.000E-1	3.000E+1
139.137	0.000	0.075	3.000E-1	3.000E+1
140.138	0.000	0.075	3.000E-1	3.000E+1
141.138	0.000	0.075	3.000E-1	3.000E+1
142.138	0.000	0.075	3.000E-1	3.000E+1
143.138	0.000	0.075	3.000E-1	3.000E+1
144.137	0.000	0.075	3.000E-1	3.000E+1
145.138	0.000	0.075	3.000E-1	3.000E+1
146.137	0.000	0.075	3.000E-1	3.000E+1
147.138	0.000	0.075	3.000E-1	3.000E+1
148.138	0.000	0.075	3.000E-1	3.000E+1
149.138	0.000	0.075	3.000E-1	3.000E+1
150.138	0.000	0.075	3.000E-1	3.000E+1
151.137	0.000	0.075	3.000E-1	3.000E+1
152.138	0.000	0.075	3.000E-1	3.000E+1
153.137	0.000	0.075	3.000E-1	3.000E+1
154.138	0.000	0.075	3.000E-1	3.000E+1
155.138	0.000	0.075	3.000E-1	3.000E+1
156.138	0.000	0.075	3.000E-1	3.000E+1
157.138	0.000	0.075	3.000E-1	3.000E+1
158.137	0.000	0.075	3.000E-1	3.000E+1
159.138	0.000	0.075	3.000E-1	3.000E+1
160.137	0.000	0.075	3.000E-1	3.000E+1
161.138	0.000	0.075	3.000E-1	3.000E+1
162.139	0.000	0.075	3.000E-1	3.000E+1
163.139	0.000	0.075	3.000E-1	3.000E+1
164.139	0.000	0.075	3.000E-1	3.000E+1
165.138	0.000	0.075	3.000E-1	3.000E+1
166.139	0.000	0.075	3.000E-1	3.000E+1
167.138	0.000	0.075	3.000E-1	3.000E+1
168.139	0.000	0.075	3.000E-1	3.000E+1
169.139	0.000	0.075	3.000E-1	3.000E+1
170.139	0.000	0.075	3.000E-1	3.000E+1
171.139	0.000	0.075	3.000E-1	3.000E+1
172.139	0.000	0.075	3.000E-1	3.000E+1
173.140	0.000	0.075	3.000E-1	3.000E+1
174.139	0.000	0.075	3.000E-1	3.000E+1
175.140	0.000	0.075	3.000E-1	3.000E+1
176.140	0.000	0.075	3.000E-1	3.000E+1
177.140	0.000	0.075	3.000E-1	3.000E+1
178.140	0.000	0.075	3.000E-1	3.000E+1
179.139	0.000	0.075	3.000E-1	3.000E+1
180.140	0.000	0.075	3.000E-1	3.000E+1
181.139	0.000	0.075	3.000E-1	3.000E+1
182.140	0.000	0.075	3.000E-1	3.000E+1
183.140	0.000	0.075	3.000E-1	3.000E+1
184.140	0.000	0.075	3.000E-1	3.000E+1
185.140	0.000	0.075	3.000E-1	3.000E+1
186.139	0.000	0.075	3.000E-1	3.000E+1
187.140	0.000	0.075	3.000E-1	3.000E+1
188.139	0.000	0.075	3.000E-1	3.000E+1
189.141	0.000	0.075	3.000E-1	3.000E+1
190.141	0.000	0.075	3.000E-1	3.000E+1
191.141	0.000	0.075	3.000E-1	3.000E+1
192.141	0.000	0.075	3.000E-1	3.000E+1
193.140	0.000	0.075	3.000E-1	3.000E+1
194.142	0.000	0.075	3.000E-1	3.000E+1
195.141	0.000	0.075	3.000E-1	3.000E+1
196.142	0.000	0.075	3.000E-1	3.000E+1
197.143	0.000	0.075	3.000E-1	3.000E+1
198.143	0.000	0.075	3.000E-1	3.000E+1
199.144	0.000	0.075	3.000E-1	3.000E+1
200.143	0.000	0.075	3.000E-1	3.000E+1
201.144	0.000	0.075	3.000E-1	3.000E+1
202.143	0.000	0.075	3.000E-1	3.000E+1
203.144	0.000	0.075	3.000E-1	3.000E+1
204.144	0.000	0.075	3.000E-1	3.000E+1
205.144	0.000	0.075	3.000E-1	3.000E+1
206.144	0.000	0.075	3.000E-1	3.000E+1
207.143	0.000	0.075	3.000E-1	3.000E+1
208.144	0.000	0.075	3.000E-1	3.000E+1
209.143	0.000	0.075	3.000E-1	3.000E+1
210.144	0.000	0.075	3.000E-1	3.000E+1
211.144	0.000	0.075	3.000E-1	3.000E+1
212.144	0.000	0.075	3.000E-1	3.000E+1
213.145	0.000	0.075	3.000E-1	3.000E+1
214.144	0.000	0.075	3.000E-1	3.000E+1
215.145	0.000	0.075	3.000E-1	3.000E+1
216.144	0.000	0.075	3.000E-1	3.000E+1
217.145	0.000	0.075	3.000E-1	3.000E+1
218.145	0.000	0.075	3.000E-1	3.000E+1
219.145	0.000	0.075	3.000E-1	3.000E+1
220.145	0.000	0.075	3.000E-1	3.000E+1
221.144	0.000	0.075	3.000E-1	3.000E+1
222.149	0.000	0.075	3.000E-1	3.000E+1
223.148	0.000	0.075	3.000E-1	3.000E+1
224.149	0.000	0.075	3.000E-1	3.000E+1
225.149	0.000	0.075	3.000E-1	3.000E+1
226.150	0.000	0.075	3.000E-1	3.000E+1
227.150	0.000	0.075	3.000E-1	3.000E+1
228.149	0.000	0.075	3.000E-1	3.000E+1
229.150	0.000	0.075	3.000E-1	3.000E+1
230.149	0.000	0.075	3.000E-1	3.000E+1
231.150	0.000	0.075	3.000E-1	3.000E+1
232.150	0.000	0.075	3.000E-1	3.000E+1
233.150	0.000	0.075	3.000E-1	3.000E+1
234.150	0.000	0.075	3.000E-1	3.000E+1
235.149	0.000	0.075	3.000E-1	3.000E+1
236.150	0.000	0.075	3.000E-1	3.000E+1
237.149	0.000	0.075	3.000E-1	3.000E+1
238.150	0.000	0.075	3.000E-1	3.000E+1
239.150	0.000	0.075	3.000E-1	3.000E+1
240.150	0.000	0.075	3.000E-1	3.000E+1
241.150	0.000	0.075	3.000E-1	3.000E+1
242.149	0.000	0.075	3.000E-1	3.000E+1
243.152	0.000	0.075	3.000E-1	3.000E+1
244.151	0.000	0.075	3.000E-1	3.000E+1
245.152	0.000	0.075	3.000E-1	3.000E+1
246.152	0.000	0.075	3.000E-1	3.000E+1
247.152	0.000	0.075	3.000E-1	3.000E+1
248.152	0.000	0.075	3.000E-1	3.000E+1
249.151	0.000	0.075	3.000E-1	3.000E+1
250.152	0.000	0.075	3.000E-1	3.000E+1
251.151	0.000	0.075	3.000E-1	3.000E+1
252.152	0.000	0.075	3.000E-1	3.000E+1
253.153	0.000	0.075	3.000E-1	3.000E+1
254.153	0.000	0.075	3.000E-1	3.000E+1
255.153	0.000	0.075	3.000E-1	3.000E+1
256.152	0.000	0.075	3.000E-1	3.000E+1
257.153	0.000	0.075	3.000E-1	3.000E+1
258.152	0.000	0.075	3.000E-1	3.000E+1
259.153	0.000	0.075	3.000E-1	3.000E+1
260.153	0.000	0.075	3.000E-1	3.000E+1
261.153	0.000	0.075	3.000E-1	3.000E+1
262.153	0.000	0.075	3.000E-1	3.000E+1
263.152	0.000	0.075	3.000E-1	3.000E+1
264.156	0.000	0.075	3.000E-1	3.000E+1
265.155	0.000	0.075	3.000E-1	3.000E+1
266.156	0.000	0.075	3.000E-1	3.000E+1
267.156	0.000	0.075	3.000E-1	3.000E+1
268.156	0.000	0.075	3.000E-1	3.000E+1
269.157	0.000	0.075	3.000E-1	3.000E+1
270.156	0.000	0.075	3.000E-1	3.000E+1
271.157	0.000	0.075	3.000E-1	3.000E+1
272.157	0.000	0.075	3.000E-1	3.000E+1
273.158	0.000	0.075	3.000E-1	3.000E+1
274.158	0.000	0.075	3.000E-1	3.000E+1
275.158	0.000	0.075	3.000E-1	3.000E+1
276.158	0.000	0.075	3.000E-1	3.000E+1
277.157	0.000	0.075	3.000E-1	3.000E+1
278.158	0.000	0.075	3.000E-1	3.000E+1
279.157	0.000	0.075	3.000E-1	3.000E+1
280.158	0.000	0.075	3.000E-1	3.000E+1
281.158	0.000	0.075	3.000E-1	3.000E+1
282.158	0.000	0.075	3.000E-1	3.000E+1
283.158	0.000	0.075	3.000E-1	3.000E+1
284.157	0.000	0.075	3.000E-1	3.000E+1
285.158	0.000	0.075	3.000E-1	3.000E+1
286.157	0.000	0.075	3.000E-1	3.000E+1
287.158	0.000	0.075	3.000E-1	3.000E+1
288.158	0.000	0.075	3.000E-1	3.000E+1
289.158	0.000	0.075	3.000E-1	3.000E+1
290.158	0.000	0.075	3.000E-1	3.000E+1
291.157	0.000	0.075	3.000E-1	3.000E+1
292.158	0.000	0.075	3.000E-1	3.000E+1
293.157	0.000	0.075	3.000E-1	3.000E+1
294.158	0.000	0.075	3.000E-1	3.000E+1
295.158	0.000	0.075	3.000E-1	3.000E+1
296.158	0.000	0.075	3.000E-1	3.000E+1
297.158	0.000	0.075	3.000E-1	3.000E+1
298.158	0.000	0.075	3.000E-1	3.000E+1
299.158	0.000	0.075	3.000E-1	3.000E+1
300.157	0.000	0.075	3.000E-1	3.000E+1
301.158	0.000	0.075	3.000E-1	3.000E+1
302.158	0.000	0.075	3.000E-1	3.000E+1
303.158	0.000	0.075	3.000E-1	3.000E+1
304.158	0.000	0.075	3.000E-1	3.000E+1
305.157	0.000	0.075	3.000E-1	3.000E+1
306.158	0.000	0.075	3.000E-1	3.000E+1
307.157	0.000	0.075	3.000E-1	3.000E+1
308.158	0.000	0.075	3.000E-1	3.000E+1
309.158	0.000	0.075	3.000E-1	3.000E+1
310.158	0.000	0.075	3.000E-1	3.000E+1
311.158	0.000	0.075	3.000E-1	3.000E+1
312.157	0.000	0.075	3.000E-1	3.000E+1
313.158	0.000	0.075	3.000E-1	3.000E+1
314.157	0.000	0.075	3.000E-1	3.000E+1
315.158	0.000	0.075	3.000E-1	3.000E+1
316.158	0.000	0.075	3.000E-1	3.000E+1
317.158	0.000	0.075	3.000E-1	3.000E+1
318.158	0.000	0.075	3.000E-1	3.000E+1
319.157	0.000	0.075	3.000E-1	3.000E+1
320.158	0.000	0.075	3.000E-1	3.000E+1
321.157	0.000	0.075	3.000E-1	3.000E+1
322.158	0.000	0.075	3.000E-1	3.000E+1
323.158	0.000	0.075	3.000E-1	3.000E+1
324.158	0.000	0.075	3.000E-1	3.000E+1
325.158	0.000	0.075	3.000E-1	3.000E+1
326.157	0.000	0.075	3.000E-1	3.000E+1
327.158	0.000	0.075	3.000E-1	3.000E+1
328.157	0.000	0.075	3.000E-1	3.000E+1
329.158	0.000	0.075	3.000E-1	3.000E+1
330.159	0.000	0.075	3.000E-1	3.000E+1
331.159	0.000	0.075	3.000E-1	3.000E+1
332.159	0.000	0.075	3.000E-1	3.000E+1
333.158	0.000	0.075	3.000E-1	3.000E+1
334.159	0.000	0.075	3.000E-1	3.000E+1
335.158	0.000	0.075	3.000E-1	3.000E+1
336.159	0.000	0.075	3.000E-1	3.000E+1
337.159	0.000	0.075	3.000E-1	3.000E+1
338.159	0.000	0.075	3.000E-1	3.000E+1
339.159	0.000	0.075	3.000E-1	3.000E+1
340.158	0.000	0.075	3.000E-1	3.000E+1
341.159	0.000	0.075	3.000E-1	3.000E+1
342.158	0.000	0.075	3.000E-1	3.000E+1
343.159	0.000	0.075	3.000E-1	3.000E+1
344.159	0.000	0.075	3.000E-1	3.000E+1
345.159	0.000	0.075	3.000E-1	3.000E+1
346.159	0.000	0.075	3.000E-1	3.000E+1
347.158	0.000	0.075	3.000E-1	3.000E+1
348.159	0.000	0.075	3.000E-1	3.000E+1
349.158	0.000	0.075	3.000E-1	3.000E+1
350.159	0.000	0.075	3.000E-1	3.000E+1
351.159	0.000	0.075	3.000E-1	3.000E+1
352.159	0.000	0.075	3.000E-1	3.000E+1
353.159	0.000	0.075	3.000E-1	3.000E+1
354.158	0.000	0.075	3.000E-1	3.000E+1
355.159	0.000	0.075	3.000E-1	3.000E+1
356.158	0.000	0.075	3.000E-1	3.000E+1
357.159	0.000	0.075	3.000E-1	3.000E+1
358.160	0.000	0.075	3.000E-1	3.000E+1
359.160	0.000	0.075	3.000E-1	3.000E+1
360.160	0.000	0.075	3.000E-1	3.000E+1
361.159	0.000	0.075	3.000E-1	3.000E+1
362.160	0.000	0.075	3.000E-1	3.000E+1
363.159	0.000	0.075	3.000E-1	3.000E+1
364.160	0.000	0.075	3.000E-1	3.000E+1
365.160	0.000	0.075	3.000E-1	3.000E+1
366.160	0.000	0.075	3.000E-1	3.000E+1
367.160	0.000	0.075	3.000E-1	3.000E+1
368.159	0.000	0.075	3.000E-1	3.000E+1
369.160	0.000	0.075	3.000E-1	3.000E+1
370.159	0.000	0.075	3.000E-1	3.000E+1
371.160	0.000	0.075	3.000E-1	3.000E+1
372.160	0.000	0.075	3.000E-1	3.000E+1
373.160	0.000	0.075	3.000E-1	3.000E+1
374.160	0.000	0.075	3.000E-1	3.000E+1
375.159	0.000	0.075	3.000E-1	3.000E+1
376.160	0.000	0.075	3.000E-1	3.000E+1
377.159	0.000	0.075	3.000E-1	3.000E+1
378.160	0.000	0.075	3.000E-1	3.000E+1
379.160	0.000	0.075	3.000E-1	3.000E+1
380.160	0.000	0.075	3.000E-1	3.000E+1
381.160	0.000	0.075	3.000E-1	3.000E+1
382.159	0.000	0.075	3.000E-1	3.000E+1
383.160	0.000	0.075	3.000E-1	3.000E+1
384.159	0.000	0.075	3.000E-1	3.000E+1
385.160	0.000	0.075	3.000E-1	3.000E+1
386.160	0.000	0.075	3.000E-1	3.000E+1
387.161	0.000	0.075	3.000E-1	3.000E+1
388.161	0.000	0.075	3.000E-1	3.000E+1
389.160	0.000	0.075	3.000E-1	3.000E+1
390.161	0.000	0.075	3.000E-1	3.000E+1
391.160	0.000	0.075	3.000E-1	3.000E+1
392.161	0.000	0.075	3.000E-1	3.000E+1
393.161	0.000	0.075	3.000E-1	3.000E+1
394.161	0.000	0.075	3.000E-1	3.000E+1
395.161	0.000	0.075	3.000E-1	3.000E+1
396.160	0.000	0.075	3.000E-1	3.000E+1
397.161	0.000	0.075	3.000E-1	3.000E+1
398.160	0.000	0.075	3.000E-1	3.000E+1
399.161	0.000	0.075	3.000E-1	3.000E+1
400.162	0.000	0.075	3.000E-1	3.000E+1
401.162	0.000	0.075	3.000E-1	3.000E+1
402.162	0.000	0.075	3.000E-1	3.000E+1
403.161	0.000	0.075	3.000E-1	3.000E+1
404.162	0.000	0.075	3.000E-1	3.000E+1
405.161	0.000	0.075	3.000E-1	3.000E+1
406.162	0.000	0.075	3.000E-1	3.000E+1
407.162	0.000	0.075	3.000E-1	3.000E+1
408.162	0.000	0.075	3.000E-1	3.000E+1
409.162	0.000	0.075	3.000E-1	3.000E+1
410.161	0.000	0.075	3.000E-1	3.000E+1
411.162	0.000	0.075	3.000E-1	3.000E+1
412.161	0.000	0.075	3.000E-1	3.000E+1
413.162	0.000	0.075	3.000E-1	3.000E+1
414.162	0.000	0.075	3.000E-1	3.000E+1
415.162	0.000	0.075	3.000E-1	3.000E+1
416.162	0.000	0.075	3.000E-1	3.000E+1
417.161	0.000	0.075	3.000E-1	3.000E+1
418.162	0.000	0.075	3.000E-1	3.000E+1
419.161	0.000	0.075	3.000E-1	3.000E+1
420.162	0.000	0.075	3.000E-1	3.000E+1
421.162	0.000	0.075	3.000E-1	3.000E+1
422.162	0.000	0.075	3.000E-1	3.000E+1
423.162	0.000	0.075	3.000E-1	3.000E+1
424.161	0.000	0.075	3.000E-1	3.000E+1
425.163	0.000	0.075	3.000E-1	3.000E+1
426.162	0.000	0.075	3.000E-1	3.000E+1
427.163	0.000	0.075	3.000E-1	3.000E+1
428.163	0.000	0.075	3.000E-1	3.000E+1
429.166	0.000	0.075	3.000E-1	3.000E+1
430.167	0.000	0.075	3.000E-1	3.000E+1
431.166	0.000	0.075	3.000E-1	3.000E+1
432.167	0.000	0.075	3.000E-1	3.000E+1
433.166	0.000	0.075	3.000E-1	3.000E+1
434.167	0.000	0.075	3.000E-1	3.000E+1
435.167	0.000	0.075	3.000E-1	3.000E+1
436.167	0.000	0.075	3.000E-1	3.000E+1
437.167	0.000	0.075	3.000E-1	3.000E+1
438.167	0.000	0.075	3.000E-1	3.000E+1
439.168	0.000	0.075	3.000E-1	3.000E+1
440.167	0.000	0.075	3.000E-1	3.000E+1
441.168	0.000	0.075	3.000E-1	3.000E+1
442.168	0.000	0.075	3.000E-1	3.000E+1
443.168	0.000	0.075	3.000E-1	3.000E+1
444.168	0.000	0.075	3.000E-1	3.000E+1
445.167	0.000	0.075	3.000E-1	3.000E+1
446.168	0.000	0.075	3.000E-1	3.000E+1
447.167	0.000	0.075	3.000E-1	3.000E+1
448.168	0.000	0.075	3.000E-1	3.000E+1
449.168	0.000	0.075	3.000E-1	3.000E+1
450.168	0.000	0.075	3.000E-1	3.000E+1
451.168	0.000	0.075	3.000E-1	3.000E+1
452.167	0.000	0.075	3.000E-1	3.000E+1
453.168	0.000	0.075	3.000E-1	3.000E+1
454.167	0.000	0.075	3.000E-1	3.000E+1
455.168	0.000	0.075	3.000E-1	3.000E+1
456.168	0.000	0.075	3.000E-1	3.000E+1
457.168	0.000	0.075	3.000E-1	3.000E+1
458.169	0.000	0.075	3.000E-1	3.000E+1
459.168	0.000	0.075	3.000E-1	3.000E+1
460.169	0.000	0.075	3.000E-1	3.000E+1
461.168	0.000	0.075	3.000E-1	3.000E+1
462.169	0.000	0.075	3.000E-1	3.000E+1
463.169	0.000	0.075	3.000E-1	3.000E+1
464.170	0.000	0.075	3.000E-1	3.000E+1
465.170	0.000	0.075	3.000E-1	3.000E+1
466.169	0.000	0.075	3.000E-1	3.000E+1
467.170	0.000	0.075	3.000E-1	3.000E+1
468.171	0.000	0.075	3.000E-1	3.000E+1
469.171	0.000	0.075	3.000E-1	3.000E+1
470.171	0.000	0.075	3.000E-1	3.000E+1
471.172	0.000	0.075	3.000E-1	3.000E+1
472.172	0.000	0.075	3.000E-1	3.000E+1
473.171	0.000	0.075	3.000E-1	3.000E+1
474.172	0.000	0.075	3.000E-1	3.000E+1
475.177	0.000	0.075	3.000E-1	3.000E+1
476.177	0.000	0.075	3.000E-1	3.000E+1
477.177	0.000	0.075	3.000E-1	3.000E+1
478.176	0.000	0.075	3.000E-1	3.000E+1
479.177	0.000	0.075	3.000E-1	3.000E+1
480.176	0.000	0.075	3.000E-1	3.000E+1
481.177	0.000	0.075	3.000E-1	3.000E+1
482.177	0.000	0.075	3.000E-1	3.000E+1
483.177	0.000	0.075	3.000E-1	3.000E+1
484.177	0.000	0.075	3.000E-1	3.000E+1
485.177	0.000	0.075	3.000E-1	3.000E+1
486.177	0.000	0.075	3.000E-1	3.000E+1
487.176	0.000	0.075	3.000E-1	3.000E+1
488.177	0.000	0.075	3.000E-1	3.000E+1
489.177	0.000	0.075	3.000E-1	3.000E+1
490.177	0.000	0.075	3.000E-1	3.000E+1
491.177	0.000	0.075	3.000E-1	3.000E+1
492.177	0.000	0.075	3.000E-1	3.000E+1
493.177	0.000	0.075	3.000E-1	3.000E+1
494.176	0.000	0.075	3.000E-1	3.000E+1
495.177	0.000	0.075	3.000E-1	3.000E+1
496.177	0.000	0.075	3.000E-1	3.000E+1
497.177	0.000	0.075	3.000E-1	3.000E+1
498.177	0.000	0.075	3.000E-1	3.000E+1
499.177	0.000	0.075	3.000E-1	3.000E+1
500.177	0.000	0.075	3.000E-1	3.000E+1
501.176	0.000	0.075	3.000E-1	3.000E+1
502.177	0.000	0.075	3.000E-1	3.000E+1
503.177	0.000	0.075	3.000E-1	3.000E+1
504.177	0.000	0.075	3.000E-1	3.000E+1
505.177	0.000	0.075	3.000E-1	3.000E+1
506.177	0.000	0.075	3.000E-1	3.000E+1
507.177	0.000	0.075	3.000E-1	3.000E+1
508.176	0.000	0.075	3.000E-1	3.000E+1
509.178	0.000	0.075	3.000E-1	3.000E+1
510.178	0.000	0.075	3.000E-1	3.000E+1
511.178	0.000	0.075	3.000E-1	3.000E+1
512.178	0.000	0.075	3.000E-1	3.000E+1
513.177	0.000	0.075	3.000E-1	3.000E+1
514.178	0.000	0.075	3.000E-1	3.000E+1
515.177	0.000	0.075	3.000E-1	3.000E+1
516.178	0.000	0.075	3.000E-1	3.000E+1
517.178	0.000	0.075	3.000E-1	3.000E+1
518.178	0.000	0.075	3.000E-1	3.000E+1
519.178	0.000	0.075	3.000E-1	3.000E+1
520.177	0.000	0.075	3.000E-1	3.000E+1
521.178	0.000	0.075	3.000E-1	3.000E+1
522.177	0.000	0.075	3.000E-1	3.000E+1
523.178	0.000	0.075	3.000E-1	3.000E+1
524.178	0.000	0.075	3.000E-1	3.000E+1
525.178	0.000	0.075	3.000E-1	3.000E+1
526.178	0.000	0.075	3.000E-1	3.000E+1
527.177	0.000	0.075	3.000E-1	3.000E+1
528.178	0.000	0.075	3.000E-1	3.000E+1
529.177	0.000	0.075	3.000E-1	3.000E+1
530.178	0.000	0.075	3.000E-1	3.000E+1
531.178	0.000	0.075	3.000E-1	3.000E+1
532.178	0.000	0.075	3.000E-1	3.000E+1
533.178	0.000	0.075	3.000E-1	3.000E+1
534.177	0.000	0.075	3.000E-1	3.000E+1
535.178	0.000	0.075	3.000E-1	3.000E+1
536.177	0.000	0.075	3.000E-1	3.000E+1
