t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	50,000	9,990E+1
1,000	22,747	50,000	9,990E+1
2,000	22,764	50,000	1,000E-2
3,000	22,769	50,000	5,472E-1
3,000	22,767	50,000	1,579E+0
5,002	22,776	50,000	2,889E+0
6,002	22,790	50,000	3,781E+0
7,002	22,793	50,000	4,455E+0
8,002	22,816	50,000	5,546E+0
9,002	22,825	50,000	5,882E+0
10,002	22,837	50,000	6,753E+0
11,002	22,816	50,000	7,486E+0
12,002	22,809	50,000	9,523E+0
13,002	22,806	50,000	1,103E+1
14,002	22,818	50,000	1,242E+1
15,002	22,822	50,000	1,315E+1
16,002	22,823	50,000	1,422E+1
17,002	22,822	50,000	1,540E+1
18,002	22,846	50,000	1,667E+1
19,002	22,843	50,000	1,693E+1
20,002	22,853	50,000	1,827E+1
21,002	22,860	50,000	1,912E+1
22,002	22,852	50,000	2,007E+1
23,002	22,861	50,000	2,159E+1
24,002	22,860	50,000	2,250E+1
25,002	22,867	50,000	2,377E+1
26,002	22,861	50,000	2,467E+1
27,002	22,851	50,000	2,614E+1
28,002	22,862	50,000	2,778E+1
29,002	22,864	50,000	2,857E+1
30,002	22,880	50,000	2,970E+1
31,002	22,858	50,000	3,029E+1
32,002	22,863	50,000	3,240E+1
33,002	22,864	50,000	3,345E+1
34,003	22,861	50,000	3,460E+1
35,003	22,864	50,000	3,598E+1
36,003	22,873	50,000	3,705E+1
37,003	22,876	50,000	3,794E+1
38,003	22,884	50,000	3,904E+1
39,003	22,880	50,000	3,995E+1
40,003	22,881	50,000	4,133E+1
41,003	22,883	50,000	4,250E+1
42,003	22,883	50,000	4,368E+1
43,003	22,889	50,000	4,489E+1
44,003	22,892	50,000	4,585E+1
45,003	22,909	50,000	4,696E+1
46,003	22,915	50,000	4,755E+1
47,003	22,907	50,000	4,854E+1
48,003	22,919	50,000	5,005E+1
49,003	22,924	50,000	5,080E+1
50,003	22,931	50,000	5,181E+1
51,003	22,938	50,000	5,275E+1
52,003	22,933	50,000	5,372E+1
53,003	22,947	50,000	5,516E+1
54,003	22,954	50,000	5,582E+1
55,003	22,962	50,000	5,675E+1
56,003	22,971	50,000	5,763E+1
57,003	22,974	50,000	5,852E+1
58,003	22,968	50,000	5,962E+1
59,003	22,972	50,000	6,108E+1
60,003	22,978	50,000	6,214E+1
61,003	23,005	50,000	6,312E+1
62,003	22,998	50,000	6,329E+1
63,003	23,036	50,000	6,475E+1
64,003	23,059	50,000	6,448E+1
65,003	23,072	50,000	6,481E+1
66,004	23,076	50,000	6,551E+1
67,004	23,084	50,000	6,655E+1
68,004	23,069	50,000	6,747E+1
69,004	23,068	50,000	6,925E+1
70,004	23,100	50,000	7,051E+1
71,004	23,127	50,000	7,046E+1
72,004	23,126	50,000	7,062E+1
73,004	23,110	50,000	7,186E+1
74,004	23,135	50,000	7,370E+1
75,004	23,152	50,000	7,393E+1
76,004	23,182	50,000	7,447E+1
77,004	23,182	50,000	7,447E+1
78,004	23,169	50,000	7,570E+1
79,004	23,189	50,000	7,741E+1
80,004	23,210	50,000	7,785E+1
81,004	23,246	50,000	7,821E+1
82,004	23,267	50,000	7,799E+1
83,004	23,297	50,000	7,838E+1
84,004	23,304	50,000	7,842E+1
85,004	23,325	50,000	7,933E+1
86,004	23,336	50,000	7,972E+1
87,004	23,355	50,000	8,047E+1
88,004	23,346	50,000	8,090E+1
89,004	23,386	50,000	8,250E+1
90,004	23,371	50,000	8,212E+1
91,004	23,370	50,000	8,390E+1
92,004	23,432	50,000	8,512E+1
93,004	23,445	50,000	8,389E+1
94,004	23,472	50,000	8,457E+1
95,004	23,475	50,000	8,470E+1
96,005	23,442	50,000	8,578E+1
97,005	23,486	50,000	8,828E+1
98,005	23,520	50,000	8,774E+1
99,005	23,533	50,000	8,761E+1
100,005	23,542	50,000	8,827E+1
101,005	23,576	50,000	8,909E+1
102,005	23,575	50,000	8,896E+1
103,005	23,570	50,000	9,019E+1
104,005	23,621	50,000	9,158E+1
105,005	23,639	50,000	9,073E+1
106,005	23,657	50,000	9,121E+1
107,005	23,661	50,000	9,169E+1
108,005	23,684	50,000	9,274E+1
109,005	23,676	50,000	9,302E+1
110,005	23,722	50,000	9,452E+1
111,005	23,743	50,000	9,389E+1
112,005	23,739	50,000	9,424E+1
113,005	23,789	50,000	9,561E+1
114,005	23,831	50,000	9,477E+1
115,005	23,864	50,000	9,433E+1
116,005	23,893	50,000	9,418E+1
117,005	23,907	50,000	9,422E+1
118,005	23,898	50,000	9,486E+1
119,005	23,906	50,000	9,639E+1
120,005	23,916	50,000	9,724E+1
121,005	23,927	50,000	9,804E+1
122,005	23,984	50,000	9,876E+1
123,005	23,999	50,000	9,768E+1
124,005	23,978	50,000	9,824E+1
125,005	24,005	50,000	9,990E+1
126,005	24,010	50,000	9,990E+1
127,005	24,045	50,000	9,990E+1
128,005	24,021	50,000	9,965E+1
129,006	24,056	50,000	9,990E+1
130,006	24,075	50,000	9,967E+1
131,006	24,106	50,000	9,990E+1
132,006	24,081	50,000	9,984E+1
133,006	24,112	50,000	9,990E+1
134,006	24,134	50,000	9,982E+1
135,006	24,187	50,000	9,990E+1
136,006	24,230	50,000	9,895E+1
137,006	24,268	50,000	9,845E+1
138,006	24,314	50,000	9,807E+1
139,006	24,340	50,000	9,741E+1
140,006	24,363	50,000	9,756E+1
141,006	24,337	50,000	9,782E+1
142,006	24,335	50,000	9,990E+1
143,006	24,400	50,000	9,990E+1
144,006	24,431	50,000	9,850E+1
145,006	24,434	50,000	9,843E+1
146,006	24,438	50,000	9,945E+1
147,007	24,482	50,000	9,990E+1
148,007	24,504	50,000	9,931E+1
149,007	24,527	50,000	9,959E+1
150,007	24,501	50,000	9,983E+1
151,007	24,550	50,000	9,990E+1
152,007	24,637	50,000	9,909E+1
153,007	24,677	50,000	9,681E+1
154,007	24,659	50,000	9,637E+1
155,007	24,655	50,000	9,825E+1
156,007	24,684	50,000	9,951E+1
157,007	24,735	50,000	9,951E+1
158,007	24,768	50,000	9,867E+1
159,007	24,741	50,000	9,848E+1
160,007	24,750	50,000	9,990E+1
161,007	24,768	50,000	9,990E+1
162,007	24,778	50,000	9,990E+1
163,007	24,837	50,000	9,990E+1
164,007	24,843	50,000	9,870E+1
165,007	24,802	50,000	9,958E+1
166,007	24,758	50,000	9,990E+1
167,007	24,774	50,000	9,990E+1
168,007	24,812	50,000	9,990E+1
169,007	24,864	50,000	9,955E+1
170,007	24,868	50,000	9,865E+1
171,007	24,894	50,000	9,961E+1
172,007	24,915	50,000	9,971E+1
173,007	24,931	50,000	9,990E+1
174,007	24,976	50,000	9,990E+1
175,007	25,068	50,000	9,925E+1
176,007	25,054	50,000	9,671E+1
177,007	25,080	50,000	9,837E+1
178,007	25,091	50,000	9,851E+1
179,007	25,087	50,000	9,918E+1
180,007	25,103	50,000	9,990E+1
181,008	25,085	50,000	9,990E+1
182,008	25,051	50,000	9,990E+1
183,008	25,118	50,000	9,990E+1
184,008	25,172	50,000	9,839E+1
185,008	25,259	50,000	9,740E+1
186,008	25,366	50,000	9,503E+1
187,008	25,352	50,000	9,193E+1
188,008	25,321	50,000	9,361E+1
189,008	25,352	50,000	9,595E+1
190,008	25,444	50,000	9,582E+1
191,008	25,479	50,000	9,327E+1
192,008	25,431	50,000	9,301E+1
193,008	25,449	50,000	9,600E+1
194,008	25,489	50,000	9,642E+1
195,008	25,544	50,000	9,594E+1
196,008	25,577	50,000	9,487E+1
197,008	25,611	50,000	9,468E+1
198,008	25,609	50,000	9,444E+1
199,008	25,642	50,000	9,560E+1
200,008	25,712	50,000	9,537E+1
201,008	25,739	50,000	9,370E+1
202,008	25,759	50,000	9,373E+1
203,008	25,774	50,000	9,407E+1
204,008	25,780	50,000	9,455E+1
205,008	25,846	50,000	9,541E+1
206,008	25,846	50,000	9,387E+1
207,008	25,873	50,000	9,498E+1
208,008	25,896	50,000	9,498E+1
209,008	25,939	50,000	9,515E+1
210,008	25,905	50,000	9,456E+1
211,008	25,840	50,000	9,699E+1
212,008	25,860	50,000	9,990E+1
213,008	25,852	50,000	9,990E+1
214,008	25,854	50,000	9,990E+1
215,008	25,926	50,000	9,990E+1
216,008	25,957	50,000	9,814E+1
217,008	25,950	50,000	9,800E+1
218,008	25,981	50,000	9,936E+1
219,008	26,041	50,000	9,922E+1
220,008	26,034	50,000	9,792E+1
221,008	26,044	50,000	9,930E+1
222,008	26,073	50,000	9,990E+1
223,008	26,073	50,000	9,985E+1
224,008	26,095	50,000	9,990E+1
225,008	26,133	50,000	9,990E+1
226,009	26,159	50,000	9,945E+1
227,009	26,156	50,000	9,950E+1
228,009	26,217	50,000	9,990E+1
229,009	26,225	50,000	9,856E+1
230,009	26,236	50,000	9,930E+1
231,009	26,263	50,000	9,990E+1
232,009	26,281	50,000	9,990E+1
233,009	26,255	50,000	9,990E+1
234,009	26,302	50,000	9,990E+1
235,009	26,318	50,000	9,911E+1
236,009	26,351	50,000	9,956E+1
237,009	26,329	50,000	9,931E+1
238,009	26,382	50,000	9,990E+1
239,009	26,379	50,000	9,887E+1
240,009	26,401	50,000	9,990E+1
241,009	26,382	50,000	9,990E+1
242,009	26,434	50,000	9,990E+1
243,009	26,511	50,000	9,891E+1
244,009	26,509	50,000	9,694E+1
245,009	26,548	50,000	9,808E+1
246,009	26,573	50,000	9,756E+1
247,009	26,634	50,000	9,762E+1
248,009	26,693	50,000	9,626E+1
249,009	26,698	50,000	9,500E+1
250,009	26,680	50,000	9,586E+1
251,009	26,653	50,000	9,762E+1
252,009	26,694	50,000	9,974E+1
253,009	26,769	50,000	9,917E+1
254,009	26,797	50,000	9,727E+1
255,009	26,814	50,000	9,719E+1
256,009	26,820	50,000	9,757E+1
257,009	26,806	50,000	9,838E+1
258,009	26,834	50,000	9,990E+1
259,010	26,871	50,000	9,988E+1
260,010	26,895	50,000	9,944E+1
261,010	26,934	50,000	9,953E+1
262,010	26,972	50,000	9,905E+1
263,010	26,968	50,000	9,856E+1
264,010	27,011	50,000	9,974E+1
265,010	26,992	50,000	9,908E+1
266,010	26,940	50,000	9,990E+1
267,010	26,933	50,000	9,990E+1
268,010	27,044	50,000	9,990E+1
269,010	27,072	50,000	9,654E+1
270,010	27,021	50,000	9,643E+1
271,010	27,072	50,000	9,951E+1
272,010	27,009	50,000	9,854E+1
273,010	26,998	50,000	9,990E+1
274,010	27,027	50,000	9,990E+1
275,010	27,004	50,000	9,981E+1
276,010	27,062	50,000	9,990E+1
277,010	27,099	50,000	9,862E+1
278,010	27,138	50,000	9,817E+1
279,010	27,102	50,000	9,768E+1
280,010	27,148	50,000	9,990E+1
281,010	27,271	50,000	9,913E+1
282,010	27,224	50,000	9,525E+1
283,010	27,229	50,000	9,818E+1
284,010	27,195	50,000	9,899E+1
285,010	27,223	50,000	9,990E+1
286,010	27,281	50,000	9,984E+1
287,010	27,258	50,000	9,855E+1
288,010	27,267	50,000	9,990E+1
289,012	27,308	50,000	9,990E+1
290,012	27,326	50,000	9,928E+1
291,012	27,380	50,000	9,957E+1
292,013	27,370	50,000	9,848E+1
293,013	27,343	50,000	9,990E+1
294,013	27,372	50,000	9,990E+1
295,013	27,372	50,000	9,977E+1
296,013	27,390	50,000	9,990E+1
297,013	27,438	50,000	9,990E+1
298,013	27,472	50,000	9,902E+1
299,013	27,494	50,000	9,871E+1
300,013	27,550	50,000	9,888E+1
301,013	27,599	50,000	9,767E+1
302,013	27,617	50,000	9,671E+1
303,013	27,624	50,000	9,700E+1
304,013	27,640	50,000	9,776E+1
305,013	27,724	50,000	9,811E+1
306,013	27,776	50,000	9,583E+1
307,013	27,797	50,000	9,474E+1
308,013	27,812	50,000	9,491E+1
309,013	27,806	50,000	9,536E+1
310,013	27,889	50,000	9,656E+1
311,014	27,873	50,000	9,429E+1
312,014	27,815	50,000	9,594E+1
313,014	27,804	50,000	9,924E+1
314,014	27,869	50,000	9,990E+1
315,014	27,959	50,000	9,833E+1
316,014	28,017	50,000	9,576E+1
317,014	28,006	50,000	9,446E+1
318,014	28,057	50,000	9,591E+1
319,014	28,066	50,000	9,486E+1
320,014	28,142	50,000	9,553E+1
321,014	28,164	50,000	9,347E+1
322,014	28,163	50,000	9,361E+1
323,014	28,204	50,000	9,463E+1
324,014	28,136	50,000	9,397E+1
325,014	28,173	50,000	9,765E+1
326,014	28,175	50,000	9,719E+1
327,014	28,243	50,000	9,808E+1
328,014	28,248	50,000	9,639E+1
329,014	28,291	50,000	9,715E+1
330,014	28,382	50,000	9,643E+1
331,014	28,370	50,000	9,385E+1
332,014	28,322	50,000	9,526E+1
333,014	28,359	50,000	9,816E+1
334,014	28,376	50,000	9,765E+1
335,014	28,370	50,000	9,797E+1
336,014	28,381	50,000	9,921E+1
337,014	28,396	50,000	9,973E+1
338,014	28,413	50,000	9,990E+1
339,014	28,468	50,000	9,990E+1
340,014	28,514	50,000	9,867E+1
341,015	28,530	50,000	9,782E+1
342,015	28,538	50,000	9,814E+1
343,015	28,523	50,000	9,881E+1
344,015	28,575	50,000	9,990E+1
345,015	28,592	50,000	9,879E+1
346,015	28,582	50,000	9,910E+1
347,015	28,606	50,000	9,990E+1
348,015	28,578	50,000	9,990E+1
349,015	28,563	50,000	9,990E+1
350,015	28,581	50,000	9,990E+1
351,015	28,567	50,000	9,990E+1
352,015	28,540	50,000	9,990E+1
353,015	28,559	50,000	9,990E+1
354,015	28,548	50,000	9,990E+1
355,015	28,561	50,000	9,990E+1
356,015	28,596	50,000	9,990E+1
357,015	28,672	50,000	9,950E+1
358,015	28,651	50,000	9,742E+1
359,015	28,678	50,000	9,921E+1
360,015	28,630	50,000	9,914E+1
361,015	28,654	50,000	9,990E+1
362,015	28,642	50,000	9,990E+1
363,015	28,667	50,000	9,990E+1
364,015	28,703	50,000	9,989E+1
365,015	28,636	50,000	9,941E+1
366,015	28,704	50,000	9,990E+1
367,015	28,739	50,000	9,815E+1
368,015	28,712	50,000	9,775E+1
369,015	28,715	50,000	9,977E+1
370,016	28,777	50,000	9,990E+1
371,016	28,813	50,000	9,838E+1
372,016	28,764	50,000	9,792E+1
373,016	28,833	50,000	9,990E+1
374,016	28,877	50,000	9,814E+1
375,016	28,967	50,000	9,736E+1
376,016	29,009	50,000	9,473E+1
377,016	28,992	50,000	9,401E+1
378,016	28,984	50,000	9,563E+1
379,016	28,915	50,000	9,690E+1
380,016	28,915	50,000	9,990E+1
381,016	29,015	50,000	9,990E+1
382,016	29,075	50,000	9,689E+1
383,016	29,117	50,000	9,544E+1
384,016	29,224	50,000	9,476E+1
385,016	29,261	50,000	9,146E+1
386,016	29,287	50,000	9,090E+1
387,016	29,300	50,000	9,084E+1
388,016	29,317	50,000	9,124E+1
389,016	29,293	50,000	9,150E+1
390,017	29,242	50,000	9,339E+1
391,017	29,229	50,000	9,634E+1
392,017	29,175	50,000	9,780E+1
393,017	29,236	50,000	9,990E+1
394,017	29,291	50,000	9,842E+1
395,017	29,285	50,000	9,718E+1
396,017	29,293	50,000	9,835E+1
397,017	29,328	50,000	9,897E+1
398,017	29,327	50,000	9,852E+1
399,017	29,372	50,000	9,949E+1
400,017	29,456	50,000	9,862E+1
401,017	29,447	50,000	9,621E+1
402,017	29,399	50,000	9,751E+1
403,017	29,368	50,000	9,990E+1
404,017	29,422	50,000	9,990E+1
405,017	29,484	50,000	9,869E+1
406,017	29,524	50,000	9,716E+1
407,017	29,554	50,000	9,649E+1
408,017	29,608	50,000	9,624E+1
409,017	29,599	50,000	9,503E+1
410,017	29,635	50,000	9,632E+1
411,017	29,624	50,000	9,582E+1
412,017	29,702	50,000	9,715E+1
413,017	29,740	50,000	9,498E+1
414,017	29,770	50,000	9,439E+1
415,017	29,840	50,000	9,412E+1
416,017	29,832	50,000	9,228E+1
417,017	29,766	50,000	9,347E+1
418,017	29,841	50,000	9,703E+1
419,017	29,780	50,000	9,495E+1
420,018	29,754	50,000	9,828E+1
421,018	29,806	50,000	9,990E+1
422,018	29,797	50,000	9,877E+1
423,018	29,817	50,000	9,990E+1
424,018	29,825	50,000	9,990E+1
425,018	29,815	50,000	9,990E+1
426,018	29,787	50,000	9,990E+1
427,018	29,800	50,000	9,990E+1
428,018	29,853	50,000	9,990E+1
429,018	29,916	50,000	9,869E+1
430,019	30,011	50,000	9,715E+1
431,019	29,989	50,000	9,427E+1
432,019	29,971	50,000	9,604E+1
433,019	30,044	50,000	9,766E+1
434,019	30,076	50,000	9,569E+1
435,019	30,093	50,000	9,530E+1
436,019	30,165	50,000	9,551E+1
437,019	30,152	50,000	9,358E+1
438,020	30,066	50,000	9,499E+1
439,020	30,051	50,000	9,929E+1
440,020	30,111	50,000	9,990E+1
441,020	30,163	50,000	9,844E+1
442,020	30,139	50,000	9,728E+1
443,020	30,023	50,000	9,909E+1
444,020	30,181	50,000	9,990E+1
445,020	30,198	50,000	9,450E+1
446,020	30,244	50,000	9,474E+1
447,020	30,247	50,000	9,381E+1
448,020	30,219	50,000	9,459E+1
449,020	30,181	50,000	9,659E+1
450,020	30,185	50,000	9,897E+1
451,020	30,216	50,000	9,972E+1
452,020	30,249	50,000	9,939E+1
453,020	30,372	50,000	9,898E+1
454,020	30,456	50,000	9,501E+1
455,020	30,501	50,000	9,255E+1
456,020	30,444	50,000	9,165E+1
457,020	30,407	50,000	9,477E+1
458,020	30,458	50,000	9,712E+1
459,020	30,473	50,000	9,600E+1
460,020	30,505	50,000	9,631E+1
461,020	30,544	50,000	9,589E+1
462,020	30,564	50,000	9,526E+1
463,020	30,608	50,000	9,531E+1
464,020	30,687	50,000	9,446E+1
465,020	30,666	50,000	9,223E+1
466,020	30,631	50,000	9,393E+1
467,020	30,637	50,000	9,617E+1
468,020	30,655	50,000	9,679E+1
469,021	30,636	50,000	9,695E+1
470,021	30,641	50,000	9,857E+1
471,021	30,635	50,000	9,927E+1
472,021	30,619	50,000	9,990E+1
473,021	30,774	50,000	9,990E+1
474,021	30,895	50,000	9,461E+1
475,021	30,785	50,000	9,069E+1
476,021	30,730	50,000	9,593E+1
477,021	30,733	50,000	9,898E+1
478,021	30,685	50,000	9,973E+1
479,021	30,716	50,000	9,990E+1
480,021	30,735	50,000	9,954E+1
481,021	30,774	50,000	9,970E+1
482,021	30,780	50,000	9,901E+1
483,021	30,858	50,000	9,962E+1
484,021	30,793	50,000	9,739E+1
485,021	30,822	50,000	9,990E+1
486,021	30,801	50,000	9,960E+1
487,021	30,841	50,000	9,990E+1
488,021	30,906	50,000	9,918E+1
489,021	30,868	50,000	9,747E+1
490,021	30,874	50,000	9,984E+1
491,021	30,956	50,000	9,990E+1
492,021	31,002	50,000	9,751E+1
493,021	31,047	50,000	9,659E+1
494,021	31,015	50,000	9,567E+1
495,021	31,074	50,000	9,775E+1
496,021	31,099	50,000	9,629E+1
497,022	31,073	50,000	9,613E+1
498,022	31,042	50,000	9,802E+1
499,022	31,070	50,000	9,990E+1
500,022	30,997	50,000	9,965E+1
501,022	31,026	50,000	9,990E+1
502,022	31,023	50,000	9,961E+1
503,022	31,068	50,000	9,990E+1
504,022	31,084	50,000	9,899E+1
505,022	30,989	50,000	9,923E+1
506,022	31,051	50,000	9,990E+1
507,022	31,075	50,000	9,830E+1
508,022	31,144	50,000	9,821E+1
509,022	31,210	50,000	9,633E+1
510,022	31,236	50,000	9,454E+1
511,022	31,318	50,000	9,438E+1
512,022	31,307	50,000	9,198E+1
513,022	31,303	50,000	9,324E+1
514,022	31,220	50,000	9,426E+1
515,022	31,195	50,000	9,839E+1
516,022	31,239	50,000	9,990E+1
517,022	31,261	50,000	9,899E+1
518,022	31,334	50,000	9,894E+1
519,022	31,381	50,000	9,691E+1
520,022	31,492	50,000	9,590E+1
521,022	31,436	50,000	9,234E+1
522,022	31,496	50,000	9,539E+1
523,022	31,465	50,000	9,385E+1
524,023	31,596	50,000	9,594E+1
525,023	31,532	50,000	9,158E+1
526,023	31,499	50,000	9,495E+1
527,023	31,464	50,000	9,705E+1
528,023	31,500	50,000	9,931E+1
529,023	31,469	50,000	9,870E+1
530,023	31,483	50,000	9,990E+1
531,023	31,547	50,000	9,990E+1
532,023	31,446	50,000	9,816E+1
533,023	31,506	50,000	9,990E+1
534,023	31,411	50,000	9,838E+1
535,023	31,492	50,000	9,990E+1
536,023	31,528	50,000	9,751E+1
537,023	31,584	50,000	9,696E+1
538,023	31,589	50,000	9,557E+1
539,023	31,627	50,000	9,621E+1
540,023	31,691	50,000	9,549E+1
541,023	31,735	50,000	9,381E+1
542,023	31,843	50,000	9,289E+1
543,023	31,881	50,000	8,946E+1
544,023	31,858	50,000	8,877E+1
545,023	31,879	50,000	9,046E+1
546,023	31,797	50,000	9,047E+1
547,023	31,826	50,000	9,453E+1
548,023	31,809	50,000	9,419E+1
549,023	31,721	50,000	9,570E+1
550,023	31,748	50,000	9,990E+1
551,023	31,816	50,000	9,966E+1
552,023	31,911	50,000	9,779E+1
553,023	31,957	50,000	9,484E+1
554,023	31,937	50,000	9,382E+1
555,023	31,983	50,000	9,544E+1
556,023	32,043	50,000	9,444E+1
557,023	31,951	50,000	9,289E+1
558,023	32,031	50,000	9,733E+1
559,024	32,026	50,000	9,497E+1
560,024	32,062	50,000	9,600E+1
561,024	32,084	50,000	9,537E+1
562,024	32,059	50,000	9,529E+1
563,024	32,039	50,000	9,711E+1
564,024	32,044	50,000	9,871E+1
565,024	32,053	50,000	9,934E+1
566,024	32,049	50,000	9,980E+1
567,024	32,094	50,000	9,990E+1
568,024	32,135	50,000	9,891E+1
569,024	32,175	50,000	9,809E+1
570,024	32,178	50,000	9,733E+1
571,024	32,148	50,000	9,800E+1
572,024	32,177	50,000	9,990E+1
573,024	32,224	50,000	9,956E+1
574,024	32,380	50,000	9,850E+1
575,024	32,384	50,000	9,314E+1
576,024	32,329	50,000	9,376E+1
577,024	32,325	50,000	9,673E+1
578,024	32,322	50,000	9,769E+1
579,024	32,347	50,000	9,861E+1
580,024	32,401	50,000	9,841E+1
581,024	32,439	50,000	9,707E+1
582,024	32,483	50,000	9,636E+1
583,024	32,493	50,000	9,543E+1
584,024	32,456	50,000	9,578E+1
585,024	32,459	50,000	9,804E+1
586,024	32,519	50,000	9,871E+1
587,025	32,475	50,000	9,717E+1
588,025	32,386	50,000	9,968E+1
589,025	32,430	50,000	9,990E+1
590,025	32,367	50,000	9,891E+1
591,025	32,400	50,000	9,990E+1
592,025	32,388	50,000	9,937E+1
593,025	32,442	50,000	9,990E+1
594,025	32,438	50,000	9,856E+1
595,025	32,415	50,000	9,951E+1
596,025	32,441	50,000	9,990E+1
597,025	32,510	50,000	9,966E+1
598,025	32,491	50,000	9,770E+1
599,025	32,575	50,000	9,925E+1
600,025	32,648	50,000	9,671E+1
601,025	32,598	50,000	9,462E+1
602,025	32,596	50,000	9,737E+1
603,025	32,597	50,000	9,823E+1
604,025	32,561	50,000	9,896E+1
605,025	32,587	50,000	9,990E+1
606,025	32,541	50,000	9,966E+1
607,025	32,602	50,000	9,990E+1
608,025	32,675	50,000	9,831E+1
609,025	32,788	50,000	9,616E+1
610,025	32,718	50,000	9,247E+1
611,025	32,797	50,000	9,606E+1
612,025	32,800	50,000	9,367E+1
613,025	32,819	50,000	9,437E+1
614,025	32,800	50,000	9,435E+1
615,025	32,821	50,000	9,588E+1
616,026	32,867	50,000	9,584E+1
617,026	32,785	50,000	9,478E+1
618,026	32,803	50,000	9,882E+1
619,026	32,745	50,000	9,886E+1
620,026	32,768	50,000	9,990E+1
621,026	32,847	50,000	9,979E+1
622,026	32,867	50,000	9,742E+1
623,026	32,922	50,000	9,742E+1
624,026	32,904	50,000	9,599E+1
625,026	32,925	50,000	9,748E+1
626,026	33,032	50,000	9,744E+1
627,026	33,064	50,000	9,395E+1
628,026	33,056	50,000	9,349E+1
629,026	33,108	50,000	9,455E+1
630,026	33,095	50,000	9,325E+1
631,026	33,109	50,000	9,453E+1
632,026	33,133	50,000	9,472E+1
633,026	33,102	50,000	9,457E+1
634,026	33,097	50,000	9,654E+1
635,026	33,202	50,000	9,750E+1
636,026	33,338	50,000	9,410E+1
637,026	33,267	50,000	8,945E+1
638,026	33,151	50,000	9,304E+1
639,026	33,172	50,000	9,841E+1
640,026	33,289	50,000	9,830E+1
641,026	33,313	50,000	9,444E+1
642,026	33,226	50,000	9,425E+1
643,026	33,264	50,000	9,845E+1
644,026	33,224	50,000	9,768E+1
645,026	33,246	50,000	9,990E+1
646,026	33,266	50,000	9,977E+1
647,027	33,257	50,000	9,977E+1
648,027	33,217	50,000	9,990E+1
649,027	33,259	50,000	9,990E+1
650,027	33,366	50,000	9,899E+1
651,027	33,302	50,000	9,551E+1
652,027	33,334	50,000	9,880E+1
653,027	33,377	50,000	9,828E+1
654,027	33,420	50,000	9,731E+1
655,027	33,359	50,000	9,638E+1
656,027	33,382	50,000	9,952E+1
657,027	33,434	50,000	9,940E+1
658,027	33,420	50,000	9,805E+1
659,027	33,447	50,000	9,938E+1
660,027	33,508	50,000	9,906E+1
661,027	33,481	50,000	9,737E+1
662,027	33,482	50,000	9,920E+1
663,027	33,523	50,000	9,990E+1
664,027	33,556	50,000	9,900E+1
665,027	33,680	50,000	9,846E+1
666,027	33,743	50,000	9,429E+1
667,027	33,701	50,000	9,251E+1
668,027	33,689	50,000	9,491E+1
669,027	33,728	50,000	9,612E+1
670,027	33,748	50,000	9,533E+1
671,027	33,800	50,000	9,525E+1
672,027	33,706	50,000	9,394E+1
673,027	33,718	50,000	9,842E+1
674,027	33,719	50,000	9,864E+1
675,028	33,785	50,000	9,934E+1
676,028	33,684	50,000	9,750E+1
677,028	33,766	50,000	9,990E+1
678,028	33,744	50,000	9,741E+1
679,028	33,803	50,000	9,901E+1
680,028	33,814	50,000	9,739E+1
681,028	33,827	50,000	9,768E+1
682,028	33,826	50,000	9,792E+1
683,028	33,861	50,000	9,869E+1
684,028	33,907	50,000	9,803E+1
685,028	33,775	50,000	9,694E+1
686,028	33,790	50,000	9,990E+1
687,028	33,825	50,000	9,990E+1
688,028	33,849	50,000	9,925E+1
689,028	33,860	50,000	9,903E+1
690,028	33,835	50,000	9,930E+1
691,028	33,846	50,000	9,990E+1
692,028	33,873	50,000	9,990E+1
693,028	33,841	50,000	9,956E+1
694,028	33,799	50,000	9,990E+1
695,029	33,806	50,000	9,990E+1
696,029	33,864	50,000	9,990E+1
697,029	33,988	50,000	9,831E+1
698,029	34,017	50,000	9,413E+1
699,029	34,061	50,000	9,368E+1
700,029	34,063	50,000	9,270E+1
701,029	34,130	50,000	9,330E+1
702,029	34,112	50,000	9,137E+1
703,029	34,139	50,000	9,282E+1
704,030	34,128	50,000	9,246E+1
705,030	33,999	50,000	9,362E+1
706,030	33,960	50,000	9,944E+1
707,030	34,023	50,000	9,990E+1
708,030	34,122	50,000	9,813E+1
709,030	34,136	50,000	9,493E+1
710,030	34,139	50,000	9,511E+1
711,030	34,235	50,000	9,569E+1
712,030	34,301	50,000	9,260E+1
713,030	34,382	50,000	9,068E+1
714,030	34,409	50,000	8,820E+1
715,030	34,402	50,000	8,783E+1
716,030	34,320	50,000	8,881E+1
717,030	34,283	50,000	9,279E+1
718,030	34,304	50,000	9,494E+1
719,030	34,487	50,000	9,480E+1
720,030	34,562	50,000	8,827E+1
721,030	34,599	50,000	8,598E+1
722,030	34,640	50,000	8,522E+1
723,031	34,647	50,000	8,431E+1
724,031	34,543	50,000	8,472E+1
725,031	34,516	50,000	8,956E+1
726,031	34,599	50,000	9,132E+1
727,031	34,581	50,000	8,873E+1
728,031	34,578	50,000	9,010E+1
729,031	34,526	50,000	9,096E+1
730,031	34,557	50,000	9,369E+1
731,031	34,551	50,000	9,315E+1
732,031	34,561	50,000	9,410E+1
733,031	34,540	50,000	9,442E+1
734,031	34,543	50,000	9,595E+1
