t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
0,000	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,002	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,204	1,150	0,000	0,000E+0	0,000E+0	0,000E+0
0,404	1,150	0,000	0,000E+0	0,000E+0	0,000E+0
0,604	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
0,804	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
1,005	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
1,206	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
1,407	0,960	0,000	1,150E+0	1,150E+0	0,000E+0
1,608	0,960	0,000	1,150E+0	1,150E+0	0,000E+0
1,808	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
2,009	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
2,209	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
2,410	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
2,611	0,980	0,000	9,600E-1	9,600E-1	0,000E+0
2,812	0,980	0,000	9,600E-1	9,600E-1	0,000E+0
3,013	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
3,215	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
3,417	1,110	0,000	9,800E-1	9,800E-1	0,000E+0
3,619	1,110	0,000	9,800E-1	9,800E-1	0,000E+0
3,819	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4,020	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4,221	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4,422	1,280	0,000	1,110E+0	1,110E+0	0,000E+0
4,622	1,280	0,000	1,110E+0	1,110E+0	0,000E+0
4,824	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
5,027	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
5,227	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
5,427	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
5,629	1,030	0,000	1,280E+0	0,000E+0	0,000E+0
5,829	1,030	0,000	1,280E+0	0,000E+0	0,000E+0
6,031	1,030	0,000	1,087E+0	1,087E+0	0,000E+0
6,232	1,030	0,000	1,087E+0	1,087E+0	0,000E+0
6,434	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
6,634	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
6,834	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7,036	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7,236	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7,437	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7,639	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7,839	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8,040	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8,241	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8,440	1,090	0,000	1,030E+0	1,030E+0	0,000E+0
8,642	1,090	0,000	1,030E+0	1,030E+0	0,000E+0
8,845	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
9,045	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
9,245	1,040	0,000	1,090E+0	1,090E+0	0,000E+0
9,445	1,040	0,000	1,090E+0	1,090E+0	0,000E+0
9,645	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
9,846	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
10,047	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
10,247	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
10,447	1,110	0,000	1,040E+0	1,040E+0	0,000E+0
10,648	1,110	0,000	1,040E+0	1,040E+0	0,000E+0
10,850	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
11,049	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
11,249	1,100	0,000	1,110E+0	0,000E+0	0,000E+0
11,451	1,100	0,000	1,110E+0	0,000E+0	0,000E+0
11,652	1,100	0,000	1,110E+0	0,000E+0	0,000E+0
11,854	1,100	0,000	1,066E+0	1,066E+0	0,000E+0
12,055	1,100	0,000	1,066E+0	1,066E+0	0,000E+0
12,255	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
12,456	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
12,656	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
12,857	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
13,057	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
13,258	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
13,458	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
13,658	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
13,859	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
14,059	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
14,259	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
14,461	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
14,660	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
14,862	1,180	0,000	1,100E+0	1,100E+0	0,000E+0
15,062	1,180	0,000	1,100E+0	1,100E+0	0,000E+0
15,263	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
15,464	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
15,665	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
15,865	1,080	0,000	1,180E+0	1,180E+0	0,000E+0
16,065	1,080	0,000	1,180E+0	1,180E+0	0,000E+0
16,265	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
16,467	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
16,669	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
16,868	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
17,068	1,020	0,000	1,080E+0	0,000E+0	0,000E+0
17,269	1,020	0,000	1,080E+0	0,000E+0	0,000E+0
17,469	1,020	0,000	1,105E+0	1,105E+0	0,000E+0
17,669	1,020	0,000	1,105E+0	1,105E+0	0,000E+0
17,869	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
18,070	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
18,270	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
18,470	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
18,671	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
18,872	1,080	0,000	1,020E+0	1,020E+0	0,000E+0
19,073	1,080	0,000	1,020E+0	1,020E+0	0,000E+0
19,274	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
19,476	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
19,677	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
19,877	1,120	0,000	1,080E+0	1,080E+0	0,000E+0
20,079	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
20,278	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
20,480	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
20,681	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
20,881	1,100	0,000	1,120E+0	1,120E+0	0,000E+0
21,081	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
21,283	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
21,484	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
21,685	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
21,884	1,010	0,000	1,100E+0	1,100E+0	0,000E+0
22,084	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
22,285	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
22,486	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
22,687	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
22,889	1,150	0,000	1,010E+0	0,000E+0	0,000E+0
23,088	1,150	0,000	1,010E+0	0,000E+0	0,000E+0
23,288	1,150	0,000	1,100E+0	1,100E+0	0,000E+0
23,488	1,150	0,000	1,100E+0	1,100E+0	0,000E+0
23,688	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
23,889	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,089	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,289	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,489	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,691	1,090	0,000	1,150E+0	1,150E+0	0,000E+0
24,891	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
25,092	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
25,292	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
25,492	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
25,692	1,060	0,000	1,090E+0	1,090E+0	0,000E+0
25,894	1,060	0,000	1,090E+0	1,090E+0	0,000E+0
26,094	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
26,296	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
26,497	1,080	0,000	1,060E+0	1,060E+0	0,000E+0
26,697	1,080	0,000	1,060E+0	1,060E+0	0,000E+0
26,897	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
27,098	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
27,301	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
27,501	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
27,701	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
27,903	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
28,103	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
28,303	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
28,503	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
28,703	1,110	0,000	1,080E+0	0,000E+0	0,000E+0
28,903	1,110	0,000	1,080E+0	0,000E+0	0,000E+0
29,103	1,110	0,000	1,074E+0	1,074E+0	0,000E+0
29,303	1,110	0,000	1,074E+0	1,074E+0	0,000E+0
29,503	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
29,703	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
29,905	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
30,105	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
30,306	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
30,506	1,150	0,000	1,110E+0	1,110E+0	0,000E+0
30,709	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
30,908	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
31,108	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
31,309	1,130	0,000	1,150E+0	1,150E+0	0,000E+0
31,509	1,130	0,000	1,150E+0	1,150E+0	0,000E+0
31,709	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
31,909	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
32,109	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
32,310	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
32,510	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
32,710	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
32,912	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
33,111	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
33,314	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
33,514	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
33,714	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
33,915	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
34,115	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
34,315	1,110	0,000	1,100E+0	0,000E+0	0,000E+0
34,515	1,110	0,000	1,100E+0	0,000E+0	0,000E+0
34,716	1,110	0,000	1,100E+0	0,000E+0	0,000E+0
34,916	1,110	0,000	1,103E+0	1,103E+0	0,000E+0
35,116	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
35,317	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
35,517	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
35,719	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
35,919	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
36,119	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
36,321	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
36,522	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
36,724	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
36,926	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
37,125	1,040	0,000	1,070E+0	1,070E+0	0,000E+0
37,326	1,040	0,000	1,070E+0	1,070E+0	0,000E+0
37,525	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
37,725	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
37,925	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
38,125	1,170	0,000	1,040E+0	1,040E+0	0,000E+0
38,325	1,170	0,000	1,040E+0	1,040E+0	0,000E+0
38,526	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
38,727	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
38,927	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
39,127	1,050	0,000	1,170E+0	1,170E+0	0,000E+0
39,328	1,050	0,000	1,170E+0	1,170E+0	0,000E+0
39,531	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
39,730	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
39,932	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
40,132	1,160	0,000	1,050E+0	0,000E+0	0,000E+0
40,333	1,160	0,000	1,050E+0	0,000E+0	0,000E+0
40,534	1,160	0,000	1,050E+0	0,000E+0	0,000E+0
40,734	1,160	0,000	1,086E+0	1,086E+0	0,000E+0
40,935	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
41,135	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
41,337	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
41,537	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
41,738	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
41,940	0,990	0,000	1,160E+0	1,160E+0	0,000E+0
42,139	0,990	0,000	1,160E+0	1,160E+0	0,000E+0
42,340	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
42,541	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
42,742	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
42,944	1,050	0,000	9,900E-1	9,900E-1	0,000E+0
43,145	1,050	0,000	9,900E-1	9,900E-1	0,000E+0
43,344	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
43,545	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
43,747	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
43,946	1,080	0,000	1,050E+0	1,050E+0	0,000E+0
44,146	1,080	0,000	1,050E+0	1,050E+0	0,000E+0
44,346	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
44,548	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
44,748	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
44,949	1,090	0,000	1,080E+0	1,080E+0	0,000E+0
45,149	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
45,349	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
45,550	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
45,750	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
45,951	1,080	0,000	1,090E+0	0,000E+0	0,000E+0
46,151	1,080	0,000	1,090E+0	0,000E+0	0,000E+0
46,351	1,080	0,000	1,057E+0	1,057E+0	0,000E+0
46,552	1,080	0,000	1,057E+0	1,057E+0	0,000E+0
46,752	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
46,953	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
47,153	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
47,354	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
47,554	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
47,755	1,110	0,000	1,080E+0	1,080E+0	0,000E+0
47,955	1,110	0,000	1,080E+0	1,080E+0	0,000E+0
48,155	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
48,355	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
48,556	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
48,757	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
48,957	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
49,158	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
49,360	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
49,560	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
49,760	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
49,961	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
50,161	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
50,362	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
50,563	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
50,763	1,080	0,000	1,130E+0	1,130E+0	0,000E+0
50,963	1,080	0,000	1,130E+0	1,130E+0	0,000E+0
51,163	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
51,363	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
51,564	1,090	0,000	1,080E+0	0,000E+0	0,000E+0
51,764	1,090	0,000	1,080E+0	0,000E+0	0,000E+0
51,965	1,090	0,000	1,080E+0	0,000E+0	0,000E+0
52,165	1,090	0,000	1,102E+0	1,102E+0	0,000E+0
52,366	1,090	0,000	1,102E+0	1,102E+0	0,000E+0
52,567	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
52,769	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
52,969	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
53,169	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
53,370	1,000	0,000	1,090E+0	1,090E+0	0,000E+0
53,571	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
53,772	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
53,972	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
54,172	1,210	0,000	1,000E+0	1,000E+0	0,000E+0
54,372	1,210	0,000	1,000E+0	1,000E+0	0,000E+0
54,573	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
54,774	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
54,974	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
55,174	1,200	0,000	1,210E+0	1,210E+0	0,000E+0
55,375	1,200	0,000	1,210E+0	1,210E+0	0,000E+0
55,576	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
55,776	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
55,977	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
56,177	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
56,379	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
56,580	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
56,781	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
56,982	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
57,183	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
57,383	1,110	0,000	1,110E+0	0,000E+0	0,000E+0
57,583	1,110	0,000	1,110E+0	0,000E+0	0,000E+0
57,783	1,170	0,000	1,131E+0	1,131E+0	0,000E+0
57,983	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
58,184	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
58,384	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
58,584	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
58,785	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
58,986	1,040	0,000	1,170E+0	1,170E+0	0,000E+0
59,186	1,040	0,000	1,170E+0	1,170E+0	0,000E+0
59,386	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
59,586	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
59,787	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
59,988	1,030	0,000	1,040E+0	1,040E+0	0,000E+0
60,189	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
60,390	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
60,590	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
60,790	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
60,992	1,100	0,000	1,030E+0	1,030E+0	0,000E+0
61,191	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
61,393	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
61,593	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
61,796	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
61,995	1,050	0,000	1,100E+0	1,100E+0	0,000E+0
62,195	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
62,396	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
62,598	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
62,799	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
63,000	1,050	0,000	1,050E+0	0,000E+0	0,000E+0
63,200	1,050	0,000	1,050E+0	0,000E+0	0,000E+0
63,401	1,140	0,000	1,080E+0	1,080E+0	0,000E+0
63,602	1,140	0,000	1,080E+0	1,080E+0	0,000E+0
63,803	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
64,004	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
64,204	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
64,406	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
64,607	1,160	0,000	1,140E+0	1,140E+0	0,000E+0
64,809	1,160	0,000	1,140E+0	1,140E+0	0,000E+0
65,010	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
65,212	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
65,413	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
65,613	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
65,813	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
66,015	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
66,216	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
66,417	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
66,617	1,110	0,000	1,160E+0	1,160E+0	0,000E+0
66,818	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
67,018	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
67,218	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
67,419	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
67,619	1,080	0,000	1,110E+0	1,110E+0	0,000E+0
67,819	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
68,019	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
68,221	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
68,420	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
68,621	1,080	0,000	1,080E+0	0,000E+0	0,000E+0
68,821	1,080	0,000	1,080E+0	0,000E+0	0,000E+0
69,022	1,040	0,000	1,107E+0	1,107E+0	0,000E+0
69,222	1,040	0,000	1,107E+0	1,107E+0	0,000E+0
69,423	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
69,623	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
69,825	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
70,026	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
70,226	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
70,427	1,020	0,000	1,040E+0	1,040E+0	0,000E+0
70,627	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
70,828	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
71,030	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
71,230	1,050	0,000	1,020E+0	1,020E+0	0,000E+0
71,431	1,050	0,000	1,020E+0	1,020E+0	0,000E+0
71,633	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
71,836	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
72,037	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
72,237	1,150	0,000	1,050E+0	1,050E+0	0,000E+0
72,437	1,150	0,000	1,050E+0	1,050E+0	0,000E+0
72,639	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
72,839	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
73,039	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
73,239	1,060	0,000	1,150E+0	1,150E+0	0,000E+0
73,440	1,060	0,000	1,150E+0	1,150E+0	0,000E+0
73,642	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
73,842	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
74,043	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
74,245	0,980	0,000	1,060E+0	0,000E+0	0,000E+0
74,445	0,980	0,000	1,060E+0	0,000E+0	0,000E+0
74,645	0,980	0,000	1,060E+0	0,000E+0	0,000E+0
74,847	0,980	0,000	1,059E+0	1,059E+0	0,000E+0
75,047	0,980	0,000	1,059E+0	1,059E+0	0,000E+0
75,248	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
75,449	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
75,649	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
75,850	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
76,050	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
76,252	1,060	0,000	9,800E-1	9,800E-1	0,000E+0
76,453	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
76,653	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
76,853	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
77,053	1,200	0,000	1,060E+0	1,060E+0	0,000E+0
77,253	1,200	0,000	1,060E+0	1,060E+0	0,000E+0
77,455	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
77,656	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
77,857	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
78,058	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
78,258	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
78,459	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
78,659	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
78,859	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
79,059	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
79,259	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
79,461	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
79,661	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
79,861	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
80,061	1,070	0,000	1,130E+0	0,000E+0	0,000E+0
80,261	1,070	0,000	1,130E+0	0,000E+0	0,000E+0
80,461	1,070	0,000	1,130E+0	0,000E+0	0,000E+0
80,661	1,070	0,000	1,111E+0	1,111E+0	0,000E+0
80,861	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
81,062	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
81,263	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
81,463	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
81,665	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
81,867	1,090	0,000	1,070E+0	1,070E+0	0,000E+0
82,067	1,090	0,000	1,070E+0	1,070E+0	0,000E+0
82,268	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
82,469	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
82,670	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
82,871	1,040	0,000	1,090E+0	1,090E+0	0,000E+0
83,072	1,040	0,000	1,090E+0	1,090E+0	0,000E+0
83,272	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
83,473	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
83,673	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
83,874	0,990	0,000	1,040E+0	1,040E+0	0,000E+0
84,075	0,990	0,000	1,040E+0	1,040E+0	0,000E+0
84,276	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
84,477	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
