49.047	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
50.048	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
51.049	1.190	0.000	1.113E+0	1.113E+0	0.000E+0
52.048	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
53.050	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
54.050	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
55.051	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
56.052	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
57.052	1.090	0.000	1.121E+0	1.121E+0	0.000E+0
58.054	1.160	0.000	1.090E+0	1.090E+0	0.000E+0
59.055	1.040	0.000	1.160E+0	1.160E+0	0.000E+0
60.055	1.150	0.000	1.040E+0	1.040E+0	0.000E+0
61.055	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
62.056	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
63.056	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
64.056	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
65.056	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
66.057	1.220	0.000	1.220E+0	1.220E+0	0.000E+0
67.059	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
68.058	1.200	0.000	1.200E+0	0.000E+0	0.000E+0
69.058	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
70.059	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
71.060	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
72.059	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
73.061	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
74.061	1.140	0.000	1.116E+0	1.116E+0	0.000E+0
75.061	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
76.062	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
77.062	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
78.062	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
79.063	1.040	0.000	1.040E+0	1.040E+0	0.000E+0
80.064	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
81.063	1.130	0.000	1.080E+0	1.080E+0	0.000E+0
82.064	1.010	0.000	1.130E+0	1.130E+0	0.000E+0
83.063	1.130	0.000	1.010E+0	1.010E+0	0.000E+0
84.063	1.010	0.000	1.130E+0	1.130E+0	0.000E+0
85.063	1.030	0.000	1.010E+0	0.000E+0	0.000E+0
86.063	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
87.064	1.170	0.000	1.030E+0	1.030E+0	0.000E+0
88.065	1.140	0.010	1.140E+0	1.140E+0	0.000E+0
89.065	1.070	0.000	1.140E+0	1.140E+0	0.000E+0
90.065	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
91.067	1.130	0.000	1.130E+0	0.000E+0	0.000E+0
92.066	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
93.066	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
94.067	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
95.067	0.990	0.000	9.900E-1	9.900E-1	0.000E+0
96.067	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
97.070	1.180	0.000	1.110E+0	1.110E+0	0.000E+0
98.070	1.180	0.000	1.180E+0	1.180E+0	0.000E+0
99.071	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
100.072	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
101.071	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
102.074	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
103.073	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
104.073	0.970	0.000	1.100E+0	1.100E+0	0.000E+0
105.073	1.150	0.000	9.700E-1	9.700E-1	0.000E+0
106.073	1.050	0.000	1.150E+0	1.150E+0	0.000E+0
107.073	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
108.074	1.210	0.000	1.130E+0	0.000E+0	0.000E+0
109.074	1.210	0.000	1.210E+0	1.210E+0	0.000E+0
110.073	1.000	0.000	1.000E+0	1.000E+0	0.000E+0
111.073	1.230	0.000	1.230E+0	1.230E+0	0.000E+0
112.073	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
113.073	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
114.073	1.160	0.000	1.080E+0	0.000E+0	0.000E+0
115.073	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
116.073	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
117.074	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
118.074	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
119.074	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
120.075	1.110	0.000	1.132E+0	1.132E+0	0.000E+0
121.074	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
122.074	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
123.076	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
124.076	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
125.078	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
126.078	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
127.078	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
128.079	1.090	0.000	9.900E-1	9.900E-1	0.000E+0
129.079	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
130.080	1.070	0.000	1.080E+0	1.080E+0	0.000E+0
131.080	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
132.081	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
133.081	1.090	0.000	1.160E+0	1.160E+0	0.000E+0
134.081	1.030	0.000	1.090E+0	1.090E+0	0.000E+0
135.082	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
136.081	1.220	0.000	1.030E+0	1.030E+0	0.000E+0
137.082	1.120	0.000	1.220E+0	0.000E+0	0.000E+0
138.084	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
139.083	1.080	0.000	1.120E+0	1.120E+0	0.000E+0
140.084	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
141.084	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
142.084	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
143.085	1.190	0.000	1.170E+0	0.000E+0	0.000E+0
144.086	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
145.086	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
146.087	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
147.086	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
148.086	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
149.088	1.060	0.000	1.127E+0	1.127E+0	0.000E+0
150.089	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
151.089	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
152.091	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
153.091	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
154.091	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
155.092	1.070	0.000	1.108E+0	1.108E+0	0.000E+0
156.092	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
157.093	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
158.093	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
159.094	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
160.094	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
161.094	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
162.094	1.060	0.000	1.120E+0	1.120E+0	0.000E+0
163.094	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
164.094	1.110	0.000	1.060E+0	1.060E+0	0.000E+0
165.094	1.070	0.000	1.110E+0	1.110E+0	0.000E+0
166.095	1.030	0.000	1.070E+0	0.000E+0	0.000E+0
167.094	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
168.094	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
169.094	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
170.094	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
171.095	1.210	0.000	1.210E+0	1.210E+0	0.000E+0
172.094	1.170	0.000	1.152E+0	1.152E+0	0.000E+0
173.095	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
174.095	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
175.096	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
176.097	1.040	0.000	1.040E+0	1.040E+0	0.000E+0
177.099	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
178.100	1.110	0.000	1.100E+0	1.100E+0	0.000E+0
179.099	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
180.099	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
181.099	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
182.099	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
183.100	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
184.101	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
185.101	1.060	0.000	1.120E+0	1.120E+0	0.000E+0
186.101	1.100	0.000	1.060E+0	1.060E+0	0.000E+0
187.102	1.020	0.000	1.100E+0	1.100E+0	0.000E+0
188.101	1.130	0.000	1.020E+0	1.020E+0	0.000E+0
189.101	1.170	0.000	1.130E+0	0.000E+0	0.000E+0
190.101	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
191.102	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
192.103	1.230	0.000	1.230E+0	1.230E+0	0.000E+0
193.103	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
194.104	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
195.106	1.170	0.000	1.030E+0	0.000E+0	0.000E+0
196.107	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
197.107	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
198.107	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
199.108	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
200.108	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
201.108	1.070	0.000	1.101E+0	1.101E+0	0.000E+0
202.109	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
203.109	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
204.110	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
205.111	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
206.113	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
207.113	1.070	0.000	1.113E+0	1.113E+0	0.000E+0
208.114	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
209.114	1.180	0.000	1.180E+0	1.180E+0	0.000E+0
210.114	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
211.114	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
212.114	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
213.115	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
214.115	1.090	0.000	1.120E+0	1.120E+0	0.000E+0
215.116	1.060	0.000	1.090E+0	1.090E+0	0.000E+0
216.116	1.190	0.000	1.060E+0	1.060E+0	0.000E+0
217.117	1.110	0.000	1.190E+0	1.190E+0	0.000E+0
218.117	1.100	0.000	1.110E+0	0.000E+0	0.000E+0
219.119	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
220.120	1.250	0.000	1.250E+0	1.250E+0	0.000E+0
221.121	1.160	0.000	1.250E+0	1.250E+0	0.000E+0
222.122	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
223.122	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
224.121	1.110	0.000	1.130E+0	0.000E+0	0.000E+0
225.122	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
226.123	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
227.124	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
228.124	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
229.126	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
230.125	1.110	0.000	1.096E+0	1.096E+0	0.000E+0
231.127	1.000	0.000	1.110E+0	1.110E+0	0.000E+0
232.128	1.000	0.000	1.000E+0	1.000E+0	0.000E+0
233.128	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
234.127	1.190	0.000	1.090E+0	1.090E+0	0.000E+0
235.127	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
236.128	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
237.128	1.080	0.000	1.120E+0	1.120E+0	0.000E+0
238.129	1.020	0.000	1.080E+0	1.080E+0	0.000E+0
239.128	1.090	0.000	1.020E+0	1.020E+0	0.000E+0
240.129	1.110	0.000	1.090E+0	1.090E+0	0.000E+0
241.131	1.110	0.000	1.110E+0	0.000E+0	0.000E+0
242.132	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
243.131	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
244.131	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
245.132	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
246.133	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
247.133	1.020	0.000	1.120E+0	0.000E+0	0.000E+0
248.134	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
249.134	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
250.136	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
251.135	1.240	0.000	1.240E+0	1.240E+0	0.000E+0
252.135	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
253.137	1.110	0.000	1.127E+0	1.127E+0	0.000E+0
254.136	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
255.137	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
256.137	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
257.138	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
258.139	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
259.139	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
260.140	1.110	0.000	1.080E+0	1.080E+0	0.000E+0
261.140	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
262.140	1.100	0.000	1.160E+0	1.160E+0	0.000E+0
263.143	1.080	0.000	1.100E+0	1.100E+0	0.000E+0
264.142	1.020	0.000	1.080E+0	0.000E+0	0.000E+0
265.144	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
266.144	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
267.145	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
268.144	1.210	0.000	1.210E+0	1.210E+0	0.000E+0
269.145	1.230	0.000	1.230E+0	1.230E+0	0.000E+0
270.146	1.130	0.000	1.230E+0	0.000E+0	0.000E+0
271.146	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
272.147	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
273.149	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
274.148	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
275.150	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
276.149	1.120	0.000	1.070E+0	1.070E+0	0.000E+0
277.149	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
278.150	1.110	0.000	1.070E+0	1.070E+0	0.000E+0
279.150	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
280.149	1.060	0.000	1.190E+0	1.190E+0	0.000E+0
281.149	1.080	0.000	1.060E+0	0.000E+0	0.000E+0
282.149	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
283.150	1.030	0.000	1.080E+0	1.080E+0	0.000E+0
284.149	1.170	0.000	1.030E+0	1.030E+0	0.000E+0
285.151	1.080	0.000	1.170E+0	1.170E+0	0.000E+0
286.150	1.120	0.000	1.080E+0	1.080E+0	0.000E+0
287.150	1.080	0.000	1.120E+0	0.000E+0	0.000E+0
288.152	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
289.152	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
290.152	1.120	0.000	1.100E+0	1.100E+0	0.000E+0
291.152	1.180	0.000	1.180E+0	1.180E+0	0.000E+0
292.152	1.080	0.000	1.180E+0	1.180E+0	0.000E+0
293.152	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
294.153	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
295.155	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
296.155	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
297.156	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
298.156	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
299.156	1.040	0.000	1.040E+0	1.040E+0	0.000E+0
300.157	1.060	0.000	1.040E+0	1.040E+0	0.000E+0
301.157	1.160	0.000	1.060E+0	1.060E+0	0.000E+0
302.157	1.130	0.000	1.160E+0	1.160E+0	0.000E+0
303.157	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
304.157	1.130	0.000	1.130E+0	0.000E+0	0.000E+0
305.157	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
306.158	1.140	0.000	1.130E+0	1.130E+0	0.000E+0
307.158	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
308.158	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
309.158	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
310.158	1.100	0.000	1.130E+0	0.000E+0	0.000E+0
311.158	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
312.159	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
313.159	1.080	0.000	1.160E+0	1.160E+0	0.000E+0
314.160	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
315.160	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
316.161	1.090	0.000	1.098E+0	1.098E+0	0.000E+0
317.161	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
318.162	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
319.162	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
320.162	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
321.163	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
322.162	1.000	0.000	1.000E+0	1.000E+0	0.000E+0
323.162	1.150	0.000	1.000E+0	1.000E+0	0.000E+0
324.162	1.100	0.000	1.150E+0	1.150E+0	0.000E+0
325.162	1.080	0.000	1.100E+0	1.100E+0	0.000E+0
326.164	1.030	0.000	1.080E+0	1.080E+0	0.000E+0
327.165	1.130	0.000	1.030E+0	0.000E+0	0.000E+0
328.166	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
329.166	1.040	0.000	1.130E+0	1.130E+0	0.000E+0
330.166	1.090	0.000	1.040E+0	1.040E+0	0.000E+0
331.166	1.230	0.000	1.090E+0	1.090E+0	0.000E+0
332.168	1.140	0.000	1.230E+0	1.230E+0	0.000E+0
333.167	1.180	0.000	1.140E+0	0.000E+0	0.000E+0
334.168	1.180	0.000	1.180E+0	1.180E+0	0.000E+0
335.168	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
336.168	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
337.168	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
338.168	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
339.168	1.100	0.000	1.082E+0	1.082E+0	0.000E+0
340.168	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
341.170	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
342.170	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
343.170	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
344.171	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
345.171	1.060	0.000	1.070E+0	1.070E+0	0.000E+0
346.172	1.070	0.000	1.060E+0	1.060E+0	0.000E+0
347.174	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
348.174	1.090	0.000	1.160E+0	1.160E+0	0.000E+0
349.175	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
350.175	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
351.176	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
352.177	1.100	0.000	1.140E+0	1.140E+0	0.000E+0
353.178	1.120	0.000	1.100E+0	1.100E+0	0.000E+0
354.178	1.090	0.000	1.120E+0	1.120E+0	0.000E+0
355.178	1.070	0.000	1.090E+0	1.090E+0	0.000E+0
356.179	1.060	0.000	1.070E+0	0.000E+0	0.000E+0
357.180	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
358.182	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
359.183	0.990	0.000	9.900E-1	9.900E-1	0.000E+0
360.183	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
361.183	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
362.185	1.090	0.000	1.160E+0	0.000E+0	0.000E+0
363.185	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
364.187	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
365.187	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
366.187	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
367.187	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
368.189	1.060	0.000	1.090E+0	1.090E+0	0.000E+0
369.189	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
370.190	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
371.190	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
372.190	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
373.190	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
374.191	1.090	0.000	1.087E+0	1.087E+0	0.000E+0
375.191	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
376.192	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
377.192	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
378.192	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
379.192	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
380.194	1.180	0.000	1.180E+0	1.180E+0	0.000E+0
381.194	0.990	0.000	1.180E+0	1.180E+0	0.000E+0
382.194	1.060	0.000	9.900E-1	9.900E-1	0.000E+0
383.195	1.080	0.000	1.060E+0	1.060E+0	0.000E+0
384.196	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
385.197	1.120	0.000	1.080E+0	0.000E+0	0.000E+0
386.197	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
387.198	0.970	0.000	9.700E-1	9.700E-1	0.000E+0
388.199	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
389.199	1.170	0.000	1.100E+0	1.100E+0	0.000E+0
390.199	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
391.201	1.080	0.000	1.080E+0	0.000E+0	0.000E+0
392.203	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
393.205	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
394.207	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
395.208	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
396.208	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
397.209	1.170	0.000	1.127E+0	1.127E+0	0.000E+0
398.208	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
399.210	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
400.210	1.110	0.000	1.120E+0	1.120E+0	0.000E+0
401.211	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
402.210	1.130	0.000	1.130E+0	0.000E+0	0.000E+0
403.211	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
404.213	1.010	0.000	1.130E+0	1.130E+0	0.000E+0
405.212	1.060	0.000	1.010E+0	1.010E+0	0.000E+0
406.213	1.100	0.000	1.060E+0	1.060E+0	0.000E+0
407.213	1.060	0.000	1.100E+0	1.100E+0	0.000E+0
408.214	1.060	0.000	1.060E+0	0.000E+0	0.000E+0
409.214	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
410.217	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
411.219	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
412.220	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
413.221	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
414.221	1.110	0.000	1.190E+0	0.000E+0	0.000E+0
415.222	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
416.222	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
417.221	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
418.222	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
419.221	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
420.222	1.070	0.000	1.113E+0	1.113E+0	0.000E+0
421.224	1.110	0.000	1.070E+0	1.070E+0	0.000E+0
422.224	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
