t	PV [ºC]	SP [ºC]	MV[%] 
1575,027	69,490	70,000	6,039E+1
1577,191	69,441	70,000	6,041E+1
1577,191	69,441	70,000	6,237E+1
1577,191	69,492	70,000	6,240E+1
1579,358	69,492	70,000	6,040E+1
1579,358	69,537	70,000	6,043E+1
1581,527	69,537	70,000	5,865E+1
1581,527	69,575	70,000	5,867E+1
1583,692	69,575	70,000	5,720E+1
1583,692	69,553	70,000	5,722E+1
1585,859	69,553	70,000	5,811E+1
1585,859	69,553	70,000	5,813E+1
1588,026	69,442	70,000	6,253E+1
1588,026	69,442	70,000	6,256E+1
1590,190	69,434	70,000	6,258E+1
1590,190	69,434	70,000	6,294E+1
1592,359	69,394	70,000	6,297E+1
1592,359	69,394	70,000	6,460E+1
1592,359	69,448	70,000	6,463E+1
1594,526	69,448	70,000	6,249E+1
1594,526	69,520	70,000	6,252E+1
1596,693	69,520	70,000	5,967E+1
1596,693	69,385	70,000	5,969E+1
1598,859	69,385	70,000	6,510E+1
1598,859	69,385	70,000	6,513E+1
1601,024	69,407	70,000	6,427E+1
1601,024	69,407	70,000	6,429E+1
1603,191	69,473	70,000	6,432E+1
1603,191	69,473	70,000	6,173E+1
1605,358	69,356	70,000	6,176E+1
1605,358	69,356	70,000	6,642E+1
1605,358	69,488	70,000	6,644E+1
1607,523	69,488	70,000	6,122E+1
1607,523	69,422	70,000	6,125E+1
1609,692	69,422	70,000	6,391E+1
1609,692	69,456	70,000	6,393E+1
1611,858	69,456	70,000	6,261E+1
1611,858	69,456	70,000	6,263E+1
1614,021	69,412	70,000	6,440E+1
1614,021	69,412	70,000	6,443E+1
1616,190	69,339	70,000	6,446E+1
1616,190	69,339	70,000	6,737E+1
1618,357	69,382	70,000	6,740E+1
1618,357	69,382	70,000	6,575E+1
1618,357	69,219	70,000	6,578E+1
1620,524	69,219	70,000	7,226E+1
1620,524	69,234	70,000	7,230E+1
1622,692	69,234	70,000	7,172E+1
1622,692	69,303	70,000	7,176E+1
1624,859	69,303	70,000	6,904E+1
1624,859	69,303	70,000	6,907E+1
1627,026	69,266	70,000	7,059E+1
1627,026	69,266	70,000	7,062E+1
1629,193	69,186	70,000	7,065E+1
1629,193	69,186	70,000	7,384E+1
1631,356	69,146	70,000	7,387E+1
1631,356	69,146	70,000	7,551E+1
1631,356	69,100	70,000	7,555E+1
1633,522	69,100	70,000	7,741E+1
1633,522	69,287	70,000	7,745E+1
1635,689	69,287	70,000	7,010E+1
1635,689	69,432	70,000	7,014E+1
1637,856	69,432	70,000	6,440E+1
1637,856	69,432	70,000	6,443E+1
1640,023	69,450	70,000	6,376E+1
1640,023	69,450	70,000	6,379E+1
1642,188	69,553	70,000	6,381E+1
1642,188	69,553	70,000	5,974E+1
1644,353	69,594	70,000	5,976E+1
1644,353	69,594	70,000	5,817E+1
1644,353	69,476	70,000	5,819E+1
1646,520	69,476	70,000	6,284E+1
1646,520	69,305	70,000	6,287E+1
1648,686	69,305	70,000	6,969E+1
1648,686	69,381	70,000	6,972E+1
1650,853	69,381	70,000	6,672E+1
1650,853	69,381	70,000	6,675E+1
1653,020	69,319	70,000	6,925E+1
1653,020	69,319	70,000	6,928E+1
1655,185	69,305	70,000	6,931E+1
1655,185	69,305	70,000	6,990E+1
1657,354	69,419	70,000	6,993E+1
1657,354	69,419	70,000	6,544E+1
1657,354	69,499	70,000	6,547E+1
1659,518	69,499	70,000	6,235E+1
1659,518	69,495	70,000	6,237E+1
1661,685	69,495	70,000	6,251E+1
1661,685	69,663	70,000	6,253E+1
1663,854	69,663	70,000	5,592E+1
1663,854	69,663	70,000	5,593E+1
1666,017	69,778	70,000	5,137E+1
1666,017	69,778	70,000	5,138E+1
1668,184	69,825	70,000	5,139E+1
1668,184	69,825	70,000	4,958E+1
1670,350	69,635	70,000	4,959E+1
1670,350	69,635	70,000	5,712E+1
1670,350	69,821	70,000	5,714E+1
1672,515	69,821	70,000	4,977E+1
1672,515	69,620	70,000	4,978E+1
1674,684	69,620	70,000	5,773E+1
1674,684	69,760	70,000	5,774E+1
1676,853	69,760	70,000	5,223E+1
1676,853	69,760	70,000	5,225E+1
1679,020	69,531	70,000	6,133E+1
1679,020	69,531	70,000	6,135E+1
1681,186	69,504	70,000	6,137E+1
1681,186	69,504	70,000	6,246E+1
1683,351	69,531	70,000	6,249E+1
1683,351	69,531	70,000	6,144E+1
1683,351	69,488	70,000	6,146E+1
1685,516	69,488	70,000	6,318E+1
1685,516	69,654	70,000	6,321E+1
1687,681	69,654	70,000	5,663E+1
1687,681	69,668	70,000	5,665E+1
1689,848	69,668	70,000	5,611E+1
1689,848	69,668	70,000	5,612E+1
1692,015	69,685	70,000	5,549E+1
1692,015	69,685	70,000	5,550E+1
1694,181	69,419	70,000	5,551E+1
1694,181	69,419	70,000	6,607E+1
1696,346	69,434	70,000	6,609E+1
1696,346	69,434	70,000	6,553E+1
1696,346	69,541	70,000	6,555E+1
1698,515	69,541	70,000	6,134E+1
1698,515	69,615	70,000	6,136E+1
1700,680	69,615	70,000	5,843E+1
1700,680	69,478	70,000	5,844E+1
1702,849	69,478	70,000	6,391E+1
1702,849	69,478	70,000	6,393E+1
1705,014	69,520	70,000	6,227E+1
1705,014	69,520	70,000	6,229E+1
1707,182	69,626	70,000	6,232E+1
1707,182	69,626	70,000	5,816E+1
1709,347	69,672	70,000	5,817E+1
1709,347	69,672	70,000	5,639E+1
1709,347	69,743	70,000	5,640E+1
1711,512	69,743	70,000	5,359E+1
1711,512	69,753	70,000	5,360E+1
1713,679	69,753	70,000	5,321E+1
1713,679	69,853	70,000	5,322E+1
1715,842	69,853	70,000	4,927E+1
1715,842	69,833	70,000	4,928E+1
1718,009	69,833	70,000	5,008E+1
1718,009	69,833	70,000	5,009E+1
1720,177	69,809	70,000	5,009E+1
1720,177	69,809	70,000	5,105E+1
1722,342	69,773	70,000	5,106E+1
1722,342	69,773	70,000	5,248E+1
1722,342	69,563	70,000	5,249E+1
1724,511	69,563	70,000	6,084E+1
1724,511	69,451	70,000	6,086E+1
1726,678	69,451	70,000	6,531E+1
1726,678	69,678	70,000	6,534E+1
1728,845	69,678	70,000	5,637E+1
1728,845	69,563	70,000	5,638E+1
1731,012	69,563	70,000	6,095E+1
1731,012	69,563	70,000	6,097E+1
1733,178	69,674	70,000	6,099E+1
1733,178	69,674	70,000	5,664E+1
1735,345	69,641	70,000	5,665E+1
1735,345	69,641	70,000	5,795E+1
1735,345	69,631	70,000	5,797E+1
1737,512	69,631	70,000	5,838E+1
1737,512	69,721	70,000	5,840E+1
1739,677	69,721	70,000	5,487E+1
1739,677	69,848	70,000	5,488E+1
1741,846	69,848	70,000	4,984E+1
1741,846	69,784	70,000	4,985E+1
1744,011	69,784	70,000	5,241E+1
1744,011	69,784	70,000	5,242E+1
1746,175	69,787	70,000	5,243E+1
1746,175	69,787	70,000	5,230E+1
1748,342	69,838	70,000	5,231E+1
1748,342	69,838	70,000	5,030E+1
1748,342	69,769	70,000	5,031E+1
1750,511	69,769	70,000	5,307E+1
1750,511	69,627	70,000	5,308E+1
1752,676	69,627	70,000	5,868E+1
1752,676	69,575	70,000	5,869E+1
1754,845	69,575	70,000	6,079E+1
1754,845	69,502	70,000	6,081E+1
1757,012	69,502	70,000	6,372E+1
1757,012	69,502	70,000	6,374E+1
1759,178	69,524	70,000	6,377E+1
1759,178	69,524	70,000	6,292E+1
1761,343	69,448	70,000	6,294E+1
1761,343	69,448	70,000	6,599E+1
1761,343	69,611	70,000	6,602E+1
1763,506	69,611	70,000	5,958E+1
1763,506	69,494	70,000	5,960E+1
1765,675	69,494	70,000	6,425E+1
1765,675	69,509	70,000	6,428E+1
1767,840	69,509	70,000	6,369E+1
1767,840	69,582	70,000	6,371E+1
1770,007	69,582	70,000	6,084E+1
1770,007	69,582	70,000	6,086E+1
1772,174	69,726	70,000	6,087E+1
1772,174	69,726	70,000	5,519E+1
1774,338	69,678	70,000	5,520E+1
1774,338	69,678	70,000	5,710E+1
1774,338	69,614	70,000	5,711E+1
1776,505	69,614	70,000	5,968E+1
1776,505	69,626	70,000	5,970E+1
1778,668	69,626	70,000	5,924E+1
1778,668	69,603	70,000	5,926E+1
1780,833	69,603	70,000	6,016E+1
1780,833	69,573	70,000	6,018E+1
1782,996	69,573	70,000	6,141E+1
1782,996	69,573	70,000	6,143E+1
1785,163	69,494	70,000	6,145E+1
1785,163	69,494	70,000	6,462E+1
1787,332	69,457	70,000	6,464E+1
1787,332	69,457	70,000	6,609E+1
1787,332	69,412	70,000	6,611E+1
1789,500	69,412	70,000	6,794E+1
1789,500	69,600	70,000	6,797E+1
1791,667	69,600	70,000	6,052E+1
1791,667	69,585	70,000	6,054E+1
1793,832	69,585	70,000	6,117E+1
1793,832	69,462	70,000	6,119E+1
1795,999	69,462	70,000	6,611E+1
1795,999	69,462	70,000	6,613E+1
1798,165	69,463	70,000	6,615E+1
1798,165	69,463	70,000	6,612E+1
1800,334	69,407	70,000	6,614E+1
1800,334	69,407	70,000	6,839E+1
1800,334	69,430	70,000	6,841E+1
1802,501	69,430	70,000	6,751E+1
1802,501	69,653	70,000	6,753E+1
1804,668	69,653	70,000	5,874E+1
1804,668	69,703	70,000	5,876E+1
1806,835	69,703	70,000	5,681E+1
1806,835	69,694	70,000	5,683E+1
1809,002	69,694	70,000	5,718E+1
1809,002	69,694	70,000	5,719E+1
1811,168	69,834	70,000	5,721E+1
1811,168	69,834	70,000	5,165E+1
1813,333	69,756	70,000	5,166E+1
1813,333	69,756	70,000	5,476E+1
1813,333	69,600	70,000	5,477E+1
1815,502	69,600	70,000	6,096E+1
1815,502	69,590	70,000	6,098E+1
1817,669	69,590	70,000	6,141E+1
1817,669	69,397	70,000	6,143E+1
1819,836	69,397	70,000	6,912E+1
1819,836	69,490	70,000	6,914E+1
1822,004	69,490	70,000	6,545E+1
1822,004	69,490	70,000	6,547E+1
1824,171	69,466	70,000	6,549E+1
1824,171	69,466	70,000	6,649E+1
1826,338	69,544	70,000	6,651E+1
1826,338	69,544	70,000	6,342E+1
1826,338	69,551	70,000	6,345E+1
1828,507	69,551	70,000	6,321E+1
1828,507	69,779	70,000	6,323E+1
1830,672	69,779	70,000	5,423E+1
1830,672	69,560	70,000	5,424E+1
1832,839	69,560	70,000	6,291E+1
1832,839	69,448	70,000	6,293E+1
1835,004	69,448	70,000	6,739E+1
1835,004	69,448	70,000	6,741E+1
1837,167	69,465	70,000	6,744E+1
1837,167	69,465	70,000	6,681E+1
1839,331	69,412	70,000	6,684E+1
1839,331	69,412	70,000	6,894E+1
1839,331	69,439	70,000	6,897E+1
1841,496	69,439	70,000	6,792E+1
1841,496	69,507	70,000	6,795E+1
1843,663	69,507	70,000	6,528E+1
1843,663	69,606	70,000	6,530E+1
1845,832	69,606	70,000	6,142E+1
1845,832	69,508	70,000	6,144E+1
1847,997	69,508	70,000	6,530E+1
1847,997	69,508	70,000	6,532E+1
1850,164	69,400	70,000	6,534E+1
1850,164	69,400	70,000	6,965E+1
1852,330	69,314	70,000	6,967E+1
1852,330	69,314	70,000	7,315E+1
1852,330	69,314	70,000	7,318E+1
1854,497	69,314	70,000	7,319E+1
1854,497	69,529	70,000	7,322E+1
1856,664	69,529	70,000	6,473E+1
1856,664	69,611	70,000	6,475E+1
1858,831	69,611	70,000	6,153E+1
1858,831	69,696	70,000	6,154E+1
1860,997	69,696	70,000	5,821E+1
1860,997	69,696	70,000	5,823E+1
1863,166	69,721	70,000	5,824E+1
1863,166	69,721	70,000	5,726E+1
1865,331	69,777	70,000	5,728E+1
1865,331	69,777	70,000	5,505E+1
1865,331	69,758	70,000	5,506E+1
1867,498	69,758	70,000	5,582E+1
1867,498	69,614	70,000	5,583E+1
1869,665	69,614	70,000	6,155E+1
1869,665	69,612	70,000	6,157E+1
1871,830	69,612	70,000	6,166E+1
1871,830	69,461	70,000	6,168E+1
1873,995	69,461	70,000	6,768E+1
1873,995	69,461	70,000	6,771E+1
1876,159	69,524	70,000	6,773E+1
1876,159	69,524	70,000	6,526E+1
1878,326	69,405	70,000	6,528E+1
1878,326	69,405	70,000	7,002E+1
1878,326	69,565	70,000	7,004E+1
1880,493	69,565	70,000	6,373E+1
1880,493	69,594	70,000	6,375E+1
1882,658	69,594	70,000	6,264E+1
1882,658	69,694	70,000	6,266E+1
1884,825	69,694	70,000	5,872E+1
1884,825	69,630	70,000	5,873E+1
1886,990	69,630	70,000	6,128E+1
1886,990	69,630	70,000	6,130E+1
1889,156	69,611	70,000	6,131E+1
1889,156	69,611	70,000	6,208E+1
1891,323	69,761	70,000	6,210E+1
1891,323	69,761	70,000	5,613E+1
1891,323	69,704	70,000	5,615E+1
1893,488	69,704	70,000	5,843E+1
1893,488	69,675	70,000	5,845E+1
1895,653	69,675	70,000	5,961E+1
1895,653	69,707	70,000	5,963E+1
1897,820	69,707	70,000	5,835E+1
1897,820	69,731	70,000	5,837E+1
1899,985	69,731	70,000	5,745E+1
1899,985	69,731	70,000	5,746E+1
1902,152	69,468	70,000	5,747E+1
1902,152	69,468	70,000	6,790E+1
1904,316	69,631	70,000	6,793E+1
1904,316	69,631	70,000	6,149E+1
1904,316	69,578	70,000	6,151E+1
1906,485	69,578	70,000	6,363E+1
1906,485	69,763	70,000	6,365E+1
1908,652	69,763	70,000	5,632E+1
1908,652	69,753	70,000	5,633E+1
1910,825	69,753	70,000	5,675E+1
1910,825	69,805	70,000	5,676E+1
1912,992	69,805	70,000	5,470E+1
1912,992	69,805	70,000	5,470E+1
1915,157	69,817	70,000	5,471E+1
1915,157	69,817	70,000	5,425E+1
1917,325	69,960	70,000	5,425E+1
1917,325	69,960	70,000	4,862E+1
1917,325	70,007	70,000	4,862E+1
1919,492	70,007	70,000	4,674E+1
1919,492	69,941	70,000	4,674E+1
1921,657	69,941	70,000	4,935E+1
1921,657	69,738	70,000	4,935E+1
1923,824	69,738	70,000	5,744E+1
1923,824	69,936	70,000	5,745E+1
1925,991	69,936	70,000	4,960E+1
1925,991	69,936	70,000	4,960E+1
1928,160	69,924	70,000	4,960E+1
1928,160	69,924	70,000	5,006E+1
1930,326	69,994	70,000	5,007E+1
1930,326	69,994	70,000	4,732E+1
1930,326	69,868	70,000	4,732E+1
1932,493	69,868	70,000	5,229E+1
1932,493	69,882	70,000	5,230E+1
1934,660	69,882	70,000	5,177E+1
1934,660	69,736	70,000	5,177E+1
1936,823	69,736	70,000	5,756E+1
1936,823	69,753	70,000	5,757E+1
1938,990	69,753	70,000	5,691E+1
1938,990	69,753	70,000	5,692E+1
1941,153	69,710	70,000	5,693E+1
1941,153	69,710	70,000	5,863E+1
1943,317	69,696	70,000	5,864E+1
1943,317	69,696	70,000	5,925E+1
1943,317	69,731	70,000	5,926E+1
1945,484	69,731	70,000	5,787E+1
1945,484	69,684	70,000	5,788E+1
1947,649	69,684	70,000	5,978E+1
1947,649	69,891	70,000	5,979E+1
1949,818	69,891	70,000	5,160E+1
1949,818	69,770	70,000	5,161E+1
1951,987	69,770	70,000	5,639E+1
1951,987	69,770	70,000	5,640E+1
1954,154	69,692	70,000	5,641E+1
1954,154	69,692	70,000	5,951E+1
1956,324	69,535	70,000	5,952E+1
1956,324	69,535	70,000	6,578E+1
1956,324	69,561	70,000	6,580E+1
1958,487	69,561	70,000	6,477E+1
1958,487	69,462	70,000	6,479E+1
1960,652	69,462	70,000	6,875E+1
1960,652	69,437	70,000	6,878E+1
1962,819	69,437	70,000	6,975E+1
1962,819	69,672	70,000	6,978E+1
1964,986	69,672	70,000	6,051E+1
1964,986	69,672	70,000	6,053E+1
1967,153	69,609	70,000	6,054E+1
1967,153	69,609	70,000	6,305E+1
1969,322	69,577	70,000	6,307E+1
1969,322	69,577	70,000	6,438E+1
1969,322	69,572	70,000	6,439E+1
1971,490	69,572	70,000	6,461E+1
1971,490	69,561	70,000	6,463E+1
1973,657	69,561	70,000	6,505E+1
1973,657	69,446	70,000	6,507E+1
1975,824	69,446	70,000	6,966E+1
1975,824	69,493	70,000	6,969E+1
1977,993	69,493	70,000	6,783E+1
1977,993	69,493	70,000	6,785E+1
1980,160	69,685	70,000	6,788E+1
1980,160	69,685	70,000	6,029E+1
1982,326	69,761	70,000	6,031E+1
1982,326	69,761	70,000	5,731E+1
1982,326	69,904	70,000	5,732E+1
1984,493	69,904	70,000	5,168E+1
1984,493	69,892	70,000	5,169E+1
1986,658	69,892	70,000	5,217E+1
1986,658	69,875	70,000	5,217E+1
1988,899	69,875	70,000	5,285E+1
1988,899	69,875	70,000	5,286E+1
1991,140	69,743	70,000	5,811E+1
1991,140	69,743	70,000	5,812E+1
1993,381	69,727	70,000	5,814E+1
1993,381	69,727	70,000	5,874E+1
1993,381	69,721	70,000	5,875E+1
1995,620	69,721	70,000	5,902E+1
1995,620	69,685	70,000	5,904E+1
1997,863	69,685	70,000	6,046E+1
1997,863	69,578	70,000	6,047E+1
2000,104	69,578	70,000	6,474E+1
2000,104	69,578	70,000	6,476E+1
2002,345	69,502	70,000	6,478E+1
2002,345	69,502	70,000	6,781E+1
2002,345	69,554	70,000	6,783E+1
2004,585	69,554	70,000	6,578E+1
2004,585	69,625	70,000	6,580E+1
2006,824	69,625	70,000	6,304E+1
2006,824	69,689	70,000	6,306E+1
2009,066	69,689	70,000	6,054E+1
2009,066	69,689	70,000	6,056E+1
2011,306	69,522	70,000	6,057E+1
2011,306	69,522	70,000	6,718E+1
2011,306	69,716	70,000	6,720E+1
2013,547	69,716	70,000	5,954E+1
2013,547	69,784	70,000	5,955E+1
2015,786	69,784	70,000	5,689E+1
2015,786	69,870	70,000	5,690E+1
2018,029	69,870	70,000	5,348E+1
2018,029	69,870	70,000	5,349E+1
2020,270	69,773	70,000	5,349E+1
2020,270	69,773	70,000	5,734E+1
2020,270	69,708	70,000	5,735E+1
2022,509	69,708	70,000	5,996E+1
2022,509	69,809	70,000	5,997E+1
2024,750	69,809	70,000	5,596E+1
2024,750	69,796	70,000	5,597E+1
2026,991	69,796	70,000	5,651E+1
2026,991	69,796	70,000	5,652E+1
2029,232	69,527	70,000	5,653E+1
2029,232	69,527	70,000	6,718E+1
2031,473	69,585	70,000	6,720E+1
2031,473	69,585	70,000	6,493E+1
2031,473	69,799	70,000	6,494E+1
2033,716	69,799	70,000	5,648E+1
2033,716	69,855	70,000	5,649E+1
2035,955	69,855	70,000	5,428E+1
2035,955	69,855	70,000	5,429E+1
2038,198	69,721	70,000	5,430E+1
2038,198	69,721	70,000	5,961E+1
2040,437	69,547	70,000	5,962E+1
2040,437	69,547	70,000	6,655E+1
2040,437	69,887	70,000	6,657E+1
2042,678	69,887	70,000	5,310E+1
2042,678	69,725	70,000	5,311E+1
2044,921	69,725	70,000	5,955E+1
2044,921	69,725	70,000	5,956E+1
2047,163	69,653	70,000	5,957E+1
2047,163	69,653	70,000	6,242E+1
2049,406	69,613	70,000	6,244E+1
2049,406	69,613	70,000	6,406E+1
2049,406	69,623	70,000	6,407E+1
2051,647	69,623	70,000	6,370E+1
2051,647	69,510	70,000	6,371E+1
2053,888	69,510	70,000	6,819E+1
2053,888	69,530	70,000	6,821E+1
2056,127	69,530	70,000	6,742E+1
2056,127	69,530	70,000	6,744E+1
2058,367	69,524	70,000	6,746E+1
2058,367	69,524	70,000	6,774E+1
2058,367	69,686	70,000	6,776E+1
2060,610	69,686	70,000	6,134E+1
2060,610	69,713	70,000	6,136E+1
2062,851	69,713	70,000	6,034E+1
2062,851	69,687	70,000	6,036E+1
2065,090	69,687	70,000	6,138E+1
2065,090	69,687	70,000	6,139E+1
2067,331	69,632	70,000	6,141E+1
2067,331	69,632	70,000	6,358E+1
2067,331	69,800	70,000	6,360E+1
2069,572	69,800	70,000	5,696E+1
2069,572	69,757	70,000	5,697E+1
2071,812	69,757	70,000	5,872E+1
2071,812	69,744	70,000	5,873E+1
2074,053	69,744	70,000	5,922E+1
2074,053	69,744	70,000	5,923E+1
2076,296	69,544	70,000	5,924E+1
2076,296	69,544	70,000	6,720E+1
2076,296	69,490	70,000	6,938E+1
2078,537	69,490	70,000	6,940E+1
2078,537	69,668	70,000	6,237E+1
2080,774	69,668	70,000	6,238E+1
2080,774	69,608	70,000	6,480E+1
2083,015	69,608	70,000	6,481E+1
2083,015	69,608	70,000	6,483E+1
2085,258	69,746	70,000	5,936E+1
2085,258	69,746	70,000	5,937E+1
2087,498	69,994	70,000	4,956E+1
2087,498	69,994	70,000	4,956E+1
2087,498	69,853	70,000	5,515E+1
2089,737	69,853	70,000	5,515E+1
2089,737	69,668	70,000	6,249E+1
2091,978	69,668	70,000	6,250E+1
2091,978	69,668	70,000	6,252E+1
2094,219	69,809	70,000	5,693E+1
2094,219	69,809	70,000	5,694E+1
2096,458	69,767	70,000	5,865E+1
2096,458	69,767	70,000	5,866E+1
2096,458	69,793	70,000	5,760E+1
2098,695	69,793	70,000	5,761E+1
2098,695	69,789	70,000	5,780E+1
2100,938	69,789	70,000	5,781E+1
2100,938	69,789	70,000	5,782E+1
2103,181	69,833	70,000	5,610E+1
2103,181	69,833	70,000	5,611E+1
2105,419	69,668	70,000	6,263E+1
2105,419	69,668	70,000	6,265E+1
2105,419	69,648	70,000	6,346E+1
2107,660	69,648	70,000	6,347E+1
2107,660	69,776	70,000	5,840E+1
2109,901	69,776	70,000	5,841E+1
2109,901	69,672	70,000	6,258E+1
2112,140	69,672	70,000	6,259E+1
2112,140	69,672	70,000	6,261E+1
2114,383	69,827	70,000	5,644E+1
2114,383	69,827	70,000	5,645E+1
2114,383	69,858	70,000	5,525E+1
2116,624	69,858	70,000	5,525E+1
2116,624	69,748	70,000	5,962E+1
2118,864	69,748	70,000	5,963E+1
2118,864	69,862	70,000	5,514E+1
2121,103	69,862	70,000	5,515E+1
2121,103	69,862	70,000	5,516E+1
2123,340	69,821	70,000	5,677E+1
2123,340	69,821	70,000	5,678E+1
2123,340	69,740	70,000	6,001E+1
2125,583	69,740	70,000	6,003E+1
2125,583	69,638	70,000	6,406E+1
2127,824	69,638	70,000	6,408E+1
2127,824	69,706	70,000	6,140E+1
2130,063	69,706	70,000	6,141E+1
2130,063	69,706	70,000	6,142E+1
2132,304	69,773	70,000	5,876E+1
2132,304	69,773	70,000	5,877E+1
2132,304	69,680	70,000	6,247E+1
2134,543	69,680	70,000	6,248E+1
2134,543	69,965	70,000	5,122E+1
2136,786	69,965	70,000	5,123E+1
2136,786	69,918	70,000	5,311E+1
2139,026	69,918	70,000	5,311E+1
2139,026	69,918	70,000	5,312E+1
2141,267	69,919	70,000	5,304E+1
2141,267	69,919	70,000	5,305E+1
2143,506	69,910	70,000	5,341E+1
2143,506	69,910	70,000	5,341E+1
2143,506	69,931	70,000	5,260E+1
2145,747	69,931	70,000	5,260E+1
2145,747	69,977	70,000	5,078E+1
2147,988	69,977	70,000	5,079E+1
2147,988	69,977	70,000	5,079E+1
2150,229	70,005	70,000	4,966E+1
2150,229	70,005	70,000	4,966E+1
2152,468	69,975	70,000	5,087E+1
2152,468	69,975	70,000	5,087E+1
2152,468	69,758	70,000	5,945E+1
2154,709	69,758	70,000	5,946E+1
2154,709	69,765	70,000	5,921E+1
2156,949	69,765	70,000	5,922E+1
2156,949	69,765	70,000	5,923E+1
2159,190	69,814	70,000	5,730E+1
2159,190	69,814	70,000	5,731E+1
2161,433	69,684	70,000	6,249E+1
2161,433	69,684	70,000	6,250E+1
2161,433	69,734	70,000	6,050E+1
2163,674	69,734	70,000	6,051E+1
2163,674	69,848	70,000	5,602E+1
2165,915	69,848	70,000	5,603E+1
2165,915	69,790	70,000	5,604E+1
2168,154	69,790	70,000	5,832E+1
2168,154	69,790	70,000	5,833E+1
2170,395	69,846	70,000	5,612E+1
2170,395	69,846	70,000	5,613E+1
2170,395	69,773	70,000	5,903E+1
2172,634	69,773	70,000	5,904E+1
2172,634	69,880	70,000	5,481E+1
2174,875	69,880	70,000	5,482E+1
2174,875	69,905	70,000	5,383E+1
2177,116	69,905	70,000	5,383E+1
2177,116	69,905	70,000	5,384E+1
2179,358	70,013	70,000	4,960E+1
2179,358	70,013	70,000	4,960E+1
2179,358	69,940	70,000	5,247E+1
2181,599	69,940	70,000	5,248E+1
2181,599	69,939	70,000	5,250E+1
2183,840	69,939	70,000	5,250E+1
2183,840	69,800	70,000	5,801E+1
2186,083	69,800	70,000	5,802E+1
2186,083	69,800	70,000	5,803E+1
2188,322	69,763	70,000	5,951E+1
2188,322	69,763	70,000	5,952E+1
2188,322	69,736	70,000	6,062E+1
2190,563	69,736	70,000	6,063E+1
2190,563	69,814	70,000	5,755E+1
2192,803	69,814	70,000	5,756E+1
2192,803	69,982	70,000	5,091E+1
2195,044	69,982	70,000	5,091E+1
2195,044	69,982	70,000	5,091E+1
2197,285	69,837	70,000	5,668E+1
2197,285	69,837	70,000	5,669E+1
2199,526	69,627	70,000	6,497E+1
2199,526	69,627	70,000	6,499E+1
2199,526	69,520	70,000	6,925E+1
2201,767	69,520	70,000	6,927E+1
2201,767	69,697	70,000	6,230E+1
2204,006	69,697	70,000	6,231E+1
2204,006	69,697	70,000	6,232E+1
2206,245	69,502	70,000	7,006E+1
2206,245	69,502	70,000	7,009E+1
2208,486	69,507	70,000	6,989E+1
2208,486	69,507	70,000	6,991E+1
2208,486	69,536	70,000	6,881E+1
2210,724	69,536	70,000	6,883E+1
2210,724	69,558	70,000	6,798E+1
2212,963	69,558	70,000	6,800E+1
2212,963	69,558	70,000	6,802E+1
2215,204	69,736	70,000	6,098E+1
2215,204	69,736	70,000	6,100E+1
2217,445	69,846	70,000	5,663E+1
2217,445	69,846	70,000	5,664E+1
2217,445	69,967	70,000	5,187E+1
2219,686	69,967	70,000	5,187E+1
2219,686	69,793	70,000	5,875E+1
2221,927	69,793	70,000	5,876E+1
2221,927	69,695	70,000	5,877E+1
2224,166	69,695	70,000	6,266E+1
2224,166	69,695	70,000	6,267E+1
2226,407	69,756	70,000	6,029E+1
2226,407	69,756	70,000	6,030E+1
2226,407	69,828	70,000	5,748E+1
2228,647	69,828	70,000	5,748E+1
2228,647	69,816	70,000	5,797E+1
2230,888	69,816	70,000	5,798E+1
2230,888	69,947	70,000	5,279E+1
2233,129	69,947	70,000	5,280E+1
2233,129	69,947	70,000	5,280E+1
2235,368	69,857	70,000	5,637E+1
2235,368	69,857	70,000	5,637E+1
2235,368	69,744	70,000	6,082E+1
2237,609	69,744	70,000	6,083E+1
2237,609	69,880	70,000	5,547E+1
2239,850	69,880	70,000	5,548E+1
2239,850	69,701	70,000	6,260E+1
2242,089	69,701	70,000	6,261E+1
2242,089	69,701	70,000	6,262E+1
2244,330	69,508	70,000	7,024E+1
2244,330	69,508	70,000	7,027E+1
2244,330	69,696	70,000	6,288E+1
2246,570	69,696	70,000	6,289E+1
2246,570	69,767	70,000	6,009E+1
2248,812	69,767	70,000	6,010E+1
2248,812	69,782	70,000	5,950E+1
2251,050	69,782	70,000	5,951E+1
2251,050	69,782	70,000	5,952E+1
2253,291	69,838	70,000	5,731E+1
2253,291	69,838	70,000	5,732E+1
2255,532	69,826	70,000	5,780E+1
2255,532	69,826	70,000	5,781E+1
2255,532	69,881	70,000	5,566E+1
2257,769	69,881	70,000	5,566E+1
2257,769	69,940	70,000	5,333E+1
2260,010	69,940	70,000	5,333E+1
2260,010	69,940	70,000	5,334E+1
2262,251	69,833	70,000	5,758E+1
2262,251	69,833	70,000	5,759E+1
2264,494	69,886	70,000	5,549E+1
2264,494	69,886	70,000	5,550E+1
2264,494	69,965	70,000	5,235E+1
2266,733	69,965	70,000	5,235E+1
2266,733	69,914	70,000	5,438E+1
2268,976	69,914	70,000	5,438E+1
2268,976	69,914	70,000	5,438E+1
2271,215	69,957	70,000	5,268E+1
2271,215	69,957	70,000	5,269E+1
2273,453	69,877	70,000	5,586E+1
