t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
0,000	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,003	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,205	1,070	0,000	1,419E+2	1,419E+2	0,000E+0
0,405	1,070	0,000	1,419E+2	1,419E+2	0,000E+0
0,604	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
0,805	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
1,004	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
1,205	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
1,406	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
1,607	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
1,806	0,870	0,000	1,070E+0	1,070E+0	0,000E+0
2,006	0,870	0,000	1,070E+0	1,070E+0	0,000E+0
2,208	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
2,407	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
2,608	1,040	0,000	8,700E-1	8,700E-1	0,000E+0
2,809	1,040	0,000	8,700E-1	8,700E-1	0,000E+0
3,011	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
3,210	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
3,410	1,370	0,000	1,040E+0	1,040E+0	0,000E+0
3,612	1,370	0,000	1,040E+0	1,040E+0	0,000E+0
3,812	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
4,011	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
4,213	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
4,414	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
4,613	1,090	0,000	1,370E+0	1,370E+0	0,000E+0
4,814	1,090	0,000	1,370E+0	1,370E+0	0,000E+0
5,016	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5,217	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5,418	1,080	0,000	1,090E+0	0,000E+0	0,000E+0
5,619	1,080	0,000	1,090E+0	0,000E+0	0,000E+0
5,818	1,080	0,000	1,090E+0	0,000E+0	0,000E+0
6,019	1,080	0,000	1,082E+0	1,082E+0	0,000E+0
6,220	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
6,421	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
6,621	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
6,824	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7,024	1,100	0,000	1,080E+0	1,080E+0	0,000E+0
7,225	1,100	0,000	1,080E+0	1,080E+0	0,000E+0
7,425	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7,626	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7,827	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
8,028	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
8,228	1,150	0,000	1,100E+0	1,100E+0	0,000E+0
8,427	1,150	0,000	1,100E+0	1,100E+0	0,000E+0
8,628	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
8,830	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
9,031	1,220	0,000	1,150E+0	1,150E+0	0,000E+0
9,231	1,220	0,000	1,150E+0	1,150E+0	0,000E+0
9,432	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
9,633	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
9,834	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
10,034	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
10,235	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
10,435	1,090	0,000	1,220E+0	1,220E+0	0,000E+0
10,635	1,090	0,000	1,220E+0	1,220E+0	0,000E+0
10,835	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
11,036	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
11,236	1,060	0,000	1,090E+0	0,000E+0	0,000E+0
11,436	1,060	0,000	1,090E+0	0,000E+0	0,000E+0
11,639	1,060	0,000	1,115E+0	1,115E+0	0,000E+0
11,839	1,060	0,000	1,115E+0	1,115E+0	0,000E+0
12,040	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
12,241	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
12,442	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
12,644	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
12,844	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
13,046	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
13,247	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
13,447	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
13,648	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
13,847	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
14,049	1,230	0,000	1,050E+0	1,050E+0	0,000E+0
14,249	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
14,448	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
14,649	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
14,849	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
15,048	1,270	0,000	1,230E+0	1,230E+0	0,000E+0
15,250	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
15,450	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
15,650	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
15,852	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
16,051	1,170	0,000	1,270E+0	1,270E+0	0,000E+0
16,252	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
16,453	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
16,654	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
16,855	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
17,055	0,940	0,000	1,170E+0	0,000E+0	0,000E+0
17,256	0,940	0,000	1,170E+0	0,000E+0	0,000E+0
17,457	0,940	0,000	1,135E+0	1,135E+0	0,000E+0
17,658	0,940	0,000	1,135E+0	1,135E+0	0,000E+0
17,858	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
18,058	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
18,259	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
18,458	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
18,658	1,230	0,000	9,400E-1	9,400E-1	0,000E+0
18,860	1,230	0,000	9,400E-1	9,400E-1	0,000E+0
19,059	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
19,259	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
19,460	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
19,659	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
19,860	1,120	0,000	1,230E+0	1,230E+0	0,000E+0
20,062	1,120	0,000	1,230E+0	1,230E+0	0,000E+0
20,263	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
20,464	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
20,665	1,020	0,000	1,120E+0	1,120E+0	0,000E+0
20,865	1,020	0,000	1,120E+0	1,120E+0	0,000E+0
21,064	1,020	0,000	1,120E+0	1,120E+0	0,000E+0
21,265	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
21,467	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
21,668	1,230	0,000	1,020E+0	1,020E+0	0,000E+0
21,870	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
22,069	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
22,269	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
22,470	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
22,669	1,230	0,000	1,230E+0	0,000E+0	0,000E+0
22,870	1,230	0,000	1,230E+0	0,000E+0	0,000E+0
23,070	1,190	0,000	1,159E+0	1,159E+0	0,000E+0
23,270	1,190	0,000	1,159E+0	1,159E+0	0,000E+0
23,471	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
23,673	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
23,873	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
24,074	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
24,275	1,150	0,000	1,190E+0	1,190E+0	0,000E+0
24,474	1,150	0,000	1,190E+0	1,190E+0	0,000E+0
24,675	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
24,877	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
25,077	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
25,277	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
25,477	1,010	0,000	1,150E+0	1,150E+0	0,000E+0
25,677	1,010	0,000	1,150E+0	1,150E+0	0,000E+0
25,878	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
26,080	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
26,280	1,020	0,000	1,010E+0	1,010E+0	0,000E+0
26,479	1,020	0,000	1,010E+0	1,010E+0	0,000E+0
26,679	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
26,881	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
27,081	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
27,283	1,250	0,000	1,020E+0	1,020E+0	0,000E+0
27,482	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
27,685	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
27,887	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
28,086	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
28,287	1,250	0,000	1,250E+0	0,000E+0	0,000E+0
28,487	1,250	0,000	1,250E+0	0,000E+0	0,000E+0
28,688	0,970	0,000	1,063E+0	1,063E+0	0,000E+0
28,890	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
29,090	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
29,290	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
29,489	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
29,691	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
29,891	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
30,093	1,260	0,000	9,700E-1	9,700E-1	0,000E+0
30,292	1,260	0,000	9,700E-1	9,700E-1	0,000E+0
30,493	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
30,694	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
30,895	0,940	0,000	1,260E+0	1,260E+0	0,000E+0
31,096	0,940	0,000	1,260E+0	1,260E+0	0,000E+0
31,296	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
31,498	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
31,698	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
31,899	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
32,098	1,090	0,000	9,400E-1	9,400E-1	0,000E+0
32,300	1,090	0,000	9,400E-1	9,400E-1	0,000E+0
32,499	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
32,700	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
32,899	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
33,101	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
33,300	1,050	0,000	1,090E+0	1,090E+0	0,000E+0
33,500	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
33,702	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
33,901	1,200	0,000	1,050E+0	0,000E+0	0,000E+0
34,101	1,200	0,000	1,050E+0	0,000E+0	0,000E+0
34,301	1,200	0,000	1,050E+0	0,000E+0	0,000E+0
34,503	1,200	0,000	1,107E+0	1,107E+0	0,000E+0
34,702	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
34,902	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
35,103	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
35,303	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
35,504	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
35,704	1,230	0,000	1,200E+0	1,200E+0	0,000E+0
35,903	1,230	0,000	1,200E+0	1,200E+0	0,000E+0
36,103	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
36,304	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
36,505	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
36,705	1,110	0,000	1,230E+0	1,230E+0	0,000E+0
36,905	1,110	0,000	1,230E+0	1,230E+0	0,000E+0
37,106	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
37,308	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
37,509	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
37,708	0,950	0,000	1,110E+0	1,110E+0	0,000E+0
37,909	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
38,109	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
38,309	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
38,510	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
38,710	1,220	0,000	9,500E-1	9,500E-1	0,000E+0
38,911	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
39,112	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
39,312	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
39,514	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
39,714	0,970	0,000	1,220E+0	0,000E+0	0,000E+0
39,915	0,970	0,000	1,220E+0	0,000E+0	0,000E+0
40,115	0,970	0,000	1,090E+0	1,090E+0	0,000E+0
40,315	0,970	0,000	1,090E+0	1,090E+0	0,000E+0
40,515	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
40,716	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
40,916	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
41,118	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
41,320	1,130	0,000	9,700E-1	9,700E-1	0,000E+0
41,519	1,130	0,000	9,700E-1	9,700E-1	0,000E+0
41,721	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
41,921	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
42,123	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
42,322	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
42,522	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
42,724	1,120	0,000	1,130E+0	1,130E+0	0,000E+0
42,923	1,120	0,000	1,130E+0	1,130E+0	0,000E+0
43,124	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
43,326	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
43,526	1,010	0,000	1,120E+0	1,120E+0	0,000E+0
43,727	1,010	0,000	1,120E+0	1,120E+0	0,000E+0
43,927	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
44,128	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
44,328	1,210	0,000	1,010E+0	1,010E+0	0,000E+0
44,530	1,210	0,000	1,010E+0	1,010E+0	0,000E+0
44,729	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
44,932	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
45,133	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
45,333	0,950	0,000	1,210E+0	0,000E+0	0,000E+0
45,533	0,950	0,000	1,210E+0	0,000E+0	0,000E+0
45,732	0,950	0,000	1,210E+0	0,000E+0	0,000E+0
45,934	0,950	0,000	1,088E+0	1,088E+0	0,000E+0
46,133	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
46,333	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
46,534	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
46,735	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
46,936	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
47,135	1,010	0,000	9,500E-1	9,500E-1	0,000E+0
47,336	1,010	0,000	9,500E-1	9,500E-1	0,000E+0
47,537	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
47,737	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
47,937	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
48,137	1,250	0,000	1,010E+0	1,010E+0	0,000E+0
48,339	1,250	0,000	1,010E+0	1,010E+0	0,000E+0
48,540	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
48,739	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
48,941	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
49,140	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
49,340	0,980	0,000	1,250E+0	1,250E+0	0,000E+0
49,543	0,980	0,000	1,250E+0	1,250E+0	0,000E+0
49,744	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
49,945	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
50,145	1,160	0,000	9,800E-1	9,800E-1	0,000E+0
50,347	1,160	0,000	9,800E-1	9,800E-1	0,000E+0
50,548	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
50,748	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
50,949	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
51,150	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
51,350	1,130	0,000	1,160E+0	0,000E+0	0,000E+0
51,549	1,130	0,000	1,160E+0	0,000E+0	0,000E+0
51,751	1,130	0,000	1,160E+0	0,000E+0	0,000E+0
51,951	1,130	0,000	1,101E+0	1,101E+0	0,000E+0
52,152	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
52,353	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
52,555	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
52,756	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
52,957	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
53,158	1,080	0,000	1,130E+0	1,130E+0	0,000E+0
53,357	1,080	0,000	1,130E+0	1,130E+0	0,000E+0
53,560	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
53,760	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
53,961	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
54,162	1,130	0,000	1,080E+0	1,080E+0	0,000E+0
54,363	1,130	0,000	1,080E+0	1,080E+0	0,000E+0
54,563	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
54,764	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
54,965	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
55,165	1,140	0,000	1,130E+0	1,130E+0	0,000E+0
55,366	1,140	0,000	1,130E+0	1,130E+0	0,000E+0
55,567	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
55,767	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
55,969	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
56,170	1,100	0,000	1,140E+0	1,140E+0	0,000E+0
56,369	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
56,569	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
56,770	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
56,970	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
57,172	1,000	0,000	1,100E+0	0,000E+0	0,000E+0
57,374	1,000	0,000	1,100E+0	0,000E+0	0,000E+0
57,575	1,000	0,000	1,088E+0	1,088E+0	0,000E+0
57,777	1,000	0,000	1,088E+0	1,088E+0	0,000E+0
57,978	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
58,177	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
58,378	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
58,577	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
58,779	1,130	0,000	1,000E+0	1,000E+0	0,000E+0
58,979	1,130	0,000	1,000E+0	1,000E+0	0,000E+0
59,180	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
59,380	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
59,579	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
59,780	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
59,983	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
60,184	1,000	0,000	1,130E+0	1,130E+0	0,000E+0
60,384	1,000	0,000	1,130E+0	1,130E+0	0,000E+0
60,586	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
60,788	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
60,989	1,110	0,000	1,000E+0	1,000E+0	0,000E+0
61,189	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
61,390	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
61,590	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
61,791	1,090	0,000	1,110E+0	1,110E+0	0,000E+0
61,992	1,090	0,000	1,110E+0	1,110E+0	0,000E+0
62,192	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
62,393	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
62,593	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
62,792	1,060	0,000	1,090E+0	0,000E+0	0,000E+0
62,992	1,060	0,000	1,090E+0	0,000E+0	0,000E+0
63,194	1,060	0,000	1,090E+0	0,000E+0	0,000E+0
63,394	1,060	0,000	1,071E+0	1,071E+0	0,000E+0
63,595	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
63,796	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
63,995	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
64,196	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
64,397	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
64,596	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
64,797	1,020	0,000	1,060E+0	1,060E+0	0,000E+0
64,998	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
65,197	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
65,399	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
65,599	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
65,800	0,990	0,000	1,020E+0	1,020E+0	0,000E+0
66,003	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
66,205	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
66,406	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
66,605	1,090	0,000	9,900E-1	9,900E-1	0,000E+0
66,806	1,090	0,000	9,900E-1	9,900E-1	0,000E+0
67,009	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
67,209	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
67,412	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
67,613	1,050	0,000	1,090E+0	1,090E+0	0,000E+0
67,812	1,050	0,000	1,090E+0	1,090E+0	0,000E+0
68,013	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
68,213	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
68,415	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
68,615	1,200	0,000	1,050E+0	0,000E+0	0,000E+0
68,815	1,200	0,000	1,050E+0	0,000E+0	0,000E+0
69,017	1,200	0,000	1,050E+0	0,000E+0	0,000E+0
69,217	1,200	0,000	1,101E+0	1,101E+0	0,000E+0
69,419	1,200	0,000	1,101E+0	1,101E+0	0,000E+0
69,621	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
69,820	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
70,020	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
70,221	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
70,423	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
70,622	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
70,823	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
71,026	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
71,227	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
71,427	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
71,627	1,170	0,000	1,110E+0	1,110E+0	0,000E+0
71,827	1,170	0,000	1,110E+0	1,110E+0	0,000E+0
72,028	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
72,229	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
72,429	1,110	0,000	1,170E+0	1,170E+0	0,000E+0
72,630	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
72,832	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
73,032	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
73,233	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
73,435	1,140	0,000	1,110E+0	1,110E+0	0,000E+0
73,636	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
73,835	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
74,036	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
74,236	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
74,436	1,140	0,000	1,140E+0	0,000E+0	0,000E+0
74,638	1,140	0,000	1,140E+0	0,000E+0	0,000E+0
74,838	0,970	0,000	1,095E+0	1,095E+0	0,000E+0
75,040	0,970	0,000	1,095E+0	1,095E+0	0,000E+0
75,239	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
75,441	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
75,643	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
75,844	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
76,044	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
76,244	1,160	0,000	9,700E-1	9,700E-1	0,000E+0
76,445	1,160	0,000	9,700E-1	9,700E-1	0,000E+0
76,646	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
76,846	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
77,048	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
77,249	0,880	0,000	1,160E+0	1,160E+0	0,000E+0
77,451	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
77,651	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
77,851	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
78,050	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
78,250	1,150	0,000	8,800E-1	8,800E-1	0,000E+0
78,450	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
78,653	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
78,854	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
79,055	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
79,254	0,940	0,000	1,150E+0	1,150E+0	0,000E+0
79,456	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
79,656	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
79,858	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
80,057	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
80,257	1,140	0,000	9,400E-1	0,000E+0	0,000E+0
80,458	1,140	0,000	9,400E-1	0,000E+0	0,000E+0
80,658	1,140	0,000	1,052E+0	1,052E+0	0,000E+0
80,858	1,140	0,000	1,052E+0	1,052E+0	0,000E+0
81,058	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
81,258	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
81,459	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
81,658	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
81,859	1,240	0,000	1,140E+0	1,140E+0	0,000E+0
82,059	1,240	0,000	1,140E+0	1,140E+0	0,000E+0
82,261	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
82,460	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
82,661	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
82,862	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
83,063	1,140	0,000	1,240E+0	1,240E+0	0,000E+0
83,263	1,140	0,000	1,240E+0	1,240E+0	0,000E+0
83,466	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
83,667	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
83,869	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
84,068	0,880	0,000	1,140E+0	1,140E+0	0,000E+0
84,269	0,880	0,000	1,140E+0	1,140E+0	0,000E+0
84,471	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
