9.841	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
10.042	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
10.244	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
10.444	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
10.645	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
10.845	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
11.045	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
11.245	1.050	0.000	1.100E+0	0.000E+0	0.000E+0
11.446	1.050	0.000	1.100E+0	0.000E+0	0.000E+0
11.648	1.050	0.000	1.100E+0	0.000E+0	0.000E+0
11.848	1.050	0.000	1.108E+0	1.108E+0	0.000E+0
12.049	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
12.250	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
12.451	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
12.651	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
12.852	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
13.053	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
13.253	1.080	0.000	1.050E+0	1.050E+0	0.000E+0
13.453	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
13.654	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
13.856	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
14.057	1.030	0.000	1.080E+0	1.080E+0	0.000E+0
14.258	1.030	0.000	1.080E+0	1.080E+0	0.000E+0
14.459	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
14.659	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
14.859	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
15.059	1.150	0.000	1.030E+0	1.030E+0	0.000E+0
15.260	1.150	0.000	1.030E+0	1.030E+0	0.000E+0
15.462	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
15.662	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
15.862	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
16.062	1.020	0.000	1.150E+0	1.150E+0	0.000E+0
16.264	1.020	0.000	1.150E+0	1.150E+0	0.000E+0
16.463	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
16.663	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
16.864	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
17.064	1.020	0.000	1.020E+0	1.020E+0	0.000E+0
17.264	1.170	0.000	1.020E+0	0.000E+0	0.000E+0
17.465	1.170	0.000	1.020E+0	0.000E+0	0.000E+0
17.666	1.170	0.000	1.087E+0	1.087E+0	0.000E+0
17.866	1.170	0.000	1.087E+0	1.087E+0	0.000E+0
18.066	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
18.266	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
18.466	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
18.667	1.170	0.000	1.170E+0	1.170E+0	0.000E+0
18.868	1.100	0.000	1.170E+0	1.170E+0	0.000E+0
19.069	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
19.269	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
19.471	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
19.672	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
19.873	1.090	0.000	1.100E+0	1.100E+0	0.000E+0
20.073	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
20.273	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
20.473	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
20.674	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
20.874	1.160	0.000	1.090E+0	1.090E+0	0.000E+0
21.074	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
21.275	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
21.475	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
21.676	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
21.876	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
22.076	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
22.276	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
22.477	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
22.678	1.160	0.000	1.160E+0	0.000E+0	0.000E+0
22.879	1.160	0.000	1.160E+0	0.000E+0	0.000E+0
23.078	1.160	0.000	1.160E+0	0.000E+0	0.000E+0
23.279	1.100	0.000	1.109E+0	1.109E+0	0.000E+0
23.479	1.100	0.000	1.109E+0	1.109E+0	0.000E+0
23.681	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
23.882	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
24.082	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
24.282	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
24.482	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
24.683	1.120	0.000	1.100E+0	1.100E+0	0.000E+0
24.883	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
25.083	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
25.284	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
25.484	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
25.684	1.050	0.000	1.120E+0	1.120E+0	0.000E+0
25.884	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
26.084	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
26.285	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
26.485	1.050	0.000	1.050E+0	1.050E+0	0.000E+0
26.686	1.160	0.000	1.050E+0	1.050E+0	0.000E+0
26.887	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
27.087	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
27.289	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
27.490	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
27.690	1.120	0.000	1.160E+0	1.160E+0	0.000E+0
27.890	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
28.090	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
28.291	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
28.492	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
28.693	1.190	0.000	1.120E+0	0.000E+0	0.000E+0
28.893	1.190	0.000	1.120E+0	0.000E+0	0.000E+0
29.093	1.190	0.000	1.118E+0	1.118E+0	0.000E+0
29.294	1.190	0.000	1.118E+0	1.118E+0	0.000E+0
29.494	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
29.694	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
29.895	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
30.095	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
30.296	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
30.497	1.150	0.000	1.190E+0	1.190E+0	0.000E+0
30.697	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
30.898	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
31.098	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
31.298	1.150	0.000	1.150E+0	1.150E+0	0.000E+0
31.498	1.130	0.000	1.150E+0	1.150E+0	0.000E+0
31.699	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
31.899	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
32.100	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
32.300	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
32.500	1.040	0.000	1.130E+0	1.130E+0	0.000E+0
32.701	1.040	0.000	1.040E+0	1.040E+0	0.000E+0
32.902	1.040	0.000	1.040E+0	1.040E+0	0.000E+0
33.102	1.040	0.000	1.040E+0	1.040E+0	0.000E+0
33.302	1.210	0.000	1.040E+0	1.040E+0	0.000E+0
33.503	1.210	0.000	1.040E+0	1.040E+0	0.000E+0
33.703	1.210	0.000	1.210E+0	1.210E+0	0.000E+0
33.904	1.210	0.000	1.210E+0	1.210E+0	0.000E+0
34.104	1.210	0.000	1.210E+0	1.210E+0	0.000E+0
34.304	1.210	0.000	1.210E+0	1.210E+0	0.000E+0
34.505	1.030	0.000	1.210E+0	0.000E+0	0.000E+0
34.705	1.030	0.000	1.210E+0	0.000E+0	0.000E+0
34.906	1.030	0.000	1.106E+0	1.106E+0	0.000E+0
35.107	1.030	0.000	1.106E+0	1.106E+0	0.000E+0
35.309	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
35.509	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
35.710	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
35.910	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
36.110	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
36.312	1.140	0.000	1.030E+0	1.030E+0	0.000E+0
36.513	1.140	0.000	1.030E+0	1.030E+0	0.000E+0
36.713	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
36.914	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
37.115	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
37.317	1.160	0.000	1.140E+0	1.140E+0	0.000E+0
37.517	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
37.718	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
37.920	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
38.121	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
38.322	1.120	0.000	1.160E+0	1.160E+0	0.000E+0
38.522	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
38.724	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
38.924	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
39.124	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
39.326	1.110	0.000	1.120E+0	1.120E+0	0.000E+0
39.528	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
39.730	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
39.931	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
40.131	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
40.332	1.100	0.000	1.110E+0	0.000E+0	0.000E+0
40.532	1.100	0.000	1.110E+0	0.000E+0	0.000E+0
40.732	1.100	0.000	1.123E+0	1.123E+0	0.000E+0
40.934	1.100	0.000	1.123E+0	1.123E+0	0.000E+0
41.136	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
41.338	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
41.539	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
41.740	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
41.942	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
42.141	1.160	0.000	1.100E+0	1.100E+0	0.000E+0
42.342	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
42.542	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
42.742	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
42.943	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
43.145	1.200	0.000	1.160E+0	1.160E+0	0.000E+0
43.346	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
43.545	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
43.745	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
43.946	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
44.146	1.140	0.000	1.200E+0	1.200E+0	0.000E+0
44.347	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
44.547	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
44.748	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
44.948	1.140	0.000	1.140E+0	1.140E+0	0.000E+0
45.148	1.070	0.000	1.140E+0	1.140E+0	0.000E+0
45.349	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
45.549	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
45.751	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
45.952	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
46.153	1.090	0.000	1.070E+0	0.000E+0	0.000E+0
46.354	1.090	0.000	1.070E+0	0.000E+0	0.000E+0
46.555	1.090	0.000	1.128E+0	1.128E+0	0.000E+0
46.755	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
46.956	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
47.156	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
47.356	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
47.557	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
47.759	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
47.959	1.160	0.000	1.090E+0	1.090E+0	0.000E+0
48.159	1.160	0.000	1.090E+0	1.090E+0	0.000E+0
48.359	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
48.561	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
48.761	1.130	0.000	1.160E+0	1.160E+0	0.000E+0
48.962	1.130	0.000	1.160E+0	1.160E+0	0.000E+0
49.162	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
49.362	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
49.562	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
49.762	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
49.962	1.220	0.000	1.130E+0	1.130E+0	0.000E+0
50.163	1.220	0.000	1.130E+0	1.130E+0	0.000E+0
50.363	1.220	0.000	1.220E+0	1.220E+0	0.000E+0
50.565	1.220	0.000	1.220E+0	1.220E+0	0.000E+0
50.766	1.120	0.000	1.220E+0	1.220E+0	0.000E+0
50.966	1.120	0.000	1.220E+0	1.220E+0	0.000E+0
51.166	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
51.367	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
51.567	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
51.769	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
51.968	1.120	0.000	1.120E+0	0.000E+0	0.000E+0
52.169	1.120	0.000	1.120E+0	0.000E+0	0.000E+0
52.370	1.120	0.000	1.164E+0	1.164E+0	0.000E+0
52.571	1.120	0.000	1.164E+0	1.164E+0	0.000E+0
52.773	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
52.975	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
53.175	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
53.376	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
53.576	1.190	0.000	1.120E+0	1.120E+0	0.000E+0
53.777	1.190	0.000	1.120E+0	1.120E+0	0.000E+0
53.977	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
54.177	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
54.378	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
54.578	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
54.779	1.080	0.000	1.190E+0	1.190E+0	0.000E+0
54.980	1.080	0.000	1.190E+0	1.190E+0	0.000E+0
55.180	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
55.380	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
55.581	1.070	0.000	1.080E+0	1.080E+0	0.000E+0
55.781	1.070	0.000	1.080E+0	1.080E+0	0.000E+0
55.981	1.070	0.000	1.080E+0	1.080E+0	0.000E+0
56.181	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
56.381	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
56.581	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
56.782	1.060	0.000	1.070E+0	1.070E+0	0.000E+0
56.982	1.060	0.000	1.070E+0	1.070E+0	0.000E+0
57.182	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
57.382	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
57.583	1.060	0.000	1.060E+0	0.000E+0	0.000E+0
57.783	1.060	0.000	1.060E+0	0.000E+0	0.000E+0
57.983	1.100	0.000	1.112E+0	1.112E+0	0.000E+0
58.183	1.100	0.000	1.112E+0	1.112E+0	0.000E+0
58.383	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
58.584	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
58.785	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
58.985	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
59.185	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
59.386	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
59.587	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
59.787	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
59.988	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
60.188	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
60.389	1.030	0.000	1.100E+0	1.100E+0	0.000E+0
60.591	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
60.792	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
60.995	1.030	0.000	1.030E+0	1.030E+0	0.000E+0
61.196	1.190	0.000	1.030E+0	1.030E+0	0.000E+0
61.398	1.190	0.000	1.030E+0	1.030E+0	0.000E+0
61.597	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
61.798	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
62.002	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
62.204	1.110	0.000	1.190E+0	1.190E+0	0.000E+0
62.404	1.110	0.000	1.190E+0	1.190E+0	0.000E+0
62.607	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
62.808	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
63.009	1.110	0.000	1.110E+0	1.110E+0	0.000E+0
63.211	1.100	0.000	1.110E+0	0.000E+0	0.000E+0
63.411	1.100	0.000	1.110E+0	0.000E+0	0.000E+0
63.611	1.100	0.000	1.110E+0	0.000E+0	0.000E+0
63.812	1.100	0.000	1.117E+0	1.117E+0	0.000E+0
64.013	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
64.216	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
64.418	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
64.619	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
64.819	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
65.019	1.190	0.000	1.100E+0	1.100E+0	0.000E+0
65.221	1.190	0.000	1.100E+0	1.100E+0	0.000E+0
65.422	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
65.622	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
65.823	1.190	0.000	1.190E+0	1.190E+0	0.000E+0
66.024	1.100	0.000	1.190E+0	1.190E+0	0.000E+0
66.225	1.100	0.000	1.190E+0	1.190E+0	0.000E+0
66.425	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
66.625	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
66.827	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
67.027	1.200	0.000	1.100E+0	1.100E+0	0.000E+0
67.227	1.200	0.000	1.100E+0	1.100E+0	0.000E+0
67.430	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
67.629	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
67.830	1.200	0.000	1.200E+0	1.200E+0	0.000E+0
68.031	1.160	0.000	1.200E+0	1.200E+0	0.000E+0
68.232	1.160	0.000	1.200E+0	1.200E+0	0.000E+0
68.433	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
68.634	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
68.835	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
69.036	1.120	0.000	1.160E+0	0.000E+0	0.000E+0
69.237	1.120	0.000	1.160E+0	0.000E+0	0.000E+0
69.439	1.120	0.000	1.160E+0	0.000E+0	0.000E+0
69.639	1.120	0.000	1.159E+0	1.159E+0	0.000E+0
69.840	1.120	0.000	1.159E+0	1.159E+0	0.000E+0
70.041	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
70.242	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
70.443	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
70.644	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
70.845	1.060	0.000	1.120E+0	1.120E+0	0.000E+0
71.045	1.060	0.000	1.120E+0	1.120E+0	0.000E+0
71.246	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
71.448	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
71.648	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
71.848	1.060	0.000	1.060E+0	1.060E+0	0.000E+0
72.048	1.130	0.000	1.060E+0	1.060E+0	0.000E+0
72.248	1.130	0.000	1.060E+0	1.060E+0	0.000E+0
72.448	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
72.649	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
72.850	1.100	0.000	1.130E+0	1.130E+0	0.000E+0
73.050	1.100	0.000	1.130E+0	1.130E+0	0.000E+0
73.250	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
73.451	1.100	0.000	1.100E+0	1.100E+0	0.000E+0
73.652	1.130	0.000	1.100E+0	1.100E+0	0.000E+0
73.853	1.130	0.000	1.100E+0	1.100E+0	0.000E+0
74.053	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
74.254	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
74.455	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
74.657	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
74.857	1.080	0.000	1.130E+0	0.000E+0	0.000E+0
75.057	1.080	0.000	1.130E+0	0.000E+0	0.000E+0
75.258	1.080	0.000	1.104E+0	1.104E+0	0.000E+0
75.460	1.080	0.000	1.104E+0	1.104E+0	0.000E+0
75.660	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
75.861	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
76.061	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
76.262	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
76.463	1.080	0.000	1.080E+0	1.080E+0	0.000E+0
76.665	1.180	0.000	1.080E+0	1.080E+0	0.000E+0
76.867	1.180	0.000	1.080E+0	1.080E+0	0.000E+0
77.067	1.180	0.000	1.180E+0	1.180E+0	0.000E+0
77.267	1.180	0.000	1.180E+0	1.180E+0	0.000E+0
77.467	1.120	0.000	1.180E+0	1.180E+0	0.000E+0
77.668	1.120	0.000	1.180E+0	1.180E+0	0.000E+0
77.869	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
78.069	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
78.269	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
78.470	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
78.671	1.130	0.000	1.120E+0	1.120E+0	0.000E+0
78.871	1.130	0.000	1.120E+0	1.120E+0	0.000E+0
79.072	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
79.272	1.130	0.000	1.130E+0	1.130E+0	0.000E+0
79.474	1.120	0.000	1.130E+0	1.130E+0	0.000E+0
79.675	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
79.875	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
80.075	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
80.276	1.120	0.000	1.120E+0	1.120E+0	0.000E+0
80.477	1.120	0.000	1.120E+0	0.000E+0	0.000E+0
80.677	1.120	0.000	1.120E+0	0.000E+0	0.000E+0
80.878	1.120	0.000	1.120E+0	0.000E+0	0.000E+0
81.078	1.070	0.000	1.134E+0	1.134E+0	0.000E+0
81.279	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
81.479	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
81.680	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
81.880	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
82.080	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
82.282	1.090	0.000	1.070E+0	1.070E+0	0.000E+0
82.484	1.090	0.000	1.070E+0	1.070E+0	0.000E+0
82.685	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
82.885	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
83.085	1.090	0.000	1.090E+0	1.090E+0	0.000E+0
83.286	1.070	0.000	1.090E+0	1.090E+0	0.000E+0
83.488	1.070	0.000	1.090E+0	1.090E+0	0.000E+0
83.688	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
83.889	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
84.089	1.070	0.000	1.070E+0	1.070E+0	0.000E+0
84.290	1.160	0.000	1.070E+0	1.070E+0	0.000E+0
84.492	1.160	0.000	1.070E+0	1.070E+0	0.000E+0
84.692	1.160	0.000	1.160E+0	1.160E+0	0.000E+0
