106.024	0.000	0.075	3.000E-1	3.000E+1
107.025	0.000	0.075	3.000E-1	3.000E+1
108.024	0.000	0.075	3.000E-1	3.000E+1
109.025	0.000	0.075	3.000E-1	3.000E+1
110.025	0.000	0.075	3.000E-1	3.000E+1
111.027	0.000	0.075	3.000E-1	3.000E+1
112.028	0.000	0.075	3.000E-1	3.000E+1
113.028	0.000	0.075	3.000E-1	3.000E+1
114.029	0.000	0.075	3.000E-1	3.000E+1
115.028	0.000	0.075	3.000E-1	3.000E+1
116.029	0.000	0.075	3.000E-1	3.000E+1
117.028	0.000	0.075	3.000E-1	3.000E+1
118.029	0.000	0.075	3.000E-1	3.000E+1
119.029	0.000	0.075	3.000E-1	3.000E+1
120.028	0.000	0.075	3.000E-1	3.000E+1
121.029	0.000	0.075	3.000E-1	3.000E+1
122.029	0.000	0.075	3.000E-1	3.000E+1
123.031	0.000	0.075	3.000E-1	3.000E+1
124.032	0.000	0.075	3.000E-1	3.000E+1
125.032	0.000	0.075	3.000E-1	3.000E+1
126.032	0.000	0.075	3.000E-1	3.000E+1
127.031	0.000	0.075	3.000E-1	3.000E+1
128.032	0.000	0.075	3.000E-1	3.000E+1
129.031	0.000	0.075	3.000E-1	3.000E+1
130.032	0.000	0.075	3.000E-1	3.000E+1
131.033	0.000	0.075	3.000E-1	3.000E+1
132.033	0.000	0.075	3.000E-1	3.000E+1
133.033	0.000	0.075	3.000E-1	3.000E+1
134.032	0.000	0.075	3.000E-1	3.000E+1
135.033	0.000	0.075	3.000E-1	3.000E+1
136.032	0.000	0.075	3.000E-1	3.000E+1
137.033	0.000	0.075	3.000E-1	3.000E+1
138.033	0.000	0.075	3.000E-1	3.000E+1
139.032	0.000	0.075	3.000E-1	3.000E+1
140.033	0.000	0.075	3.000E-1	3.000E+1
141.032	0.000	0.075	3.000E-1	3.000E+1
142.033	0.000	0.075	3.000E-1	3.000E+1
143.032	0.000	0.075	3.000E-1	3.000E+1
144.033	0.000	0.075	3.000E-1	3.000E+1
145.033	0.000	0.075	3.000E-1	3.000E+1
146.033	0.000	0.075	3.000E-1	3.000E+1
147.034	0.000	0.075	3.000E-1	3.000E+1
148.034	0.000	0.075	3.000E-1	3.000E+1
149.035	0.000	0.075	3.000E-1	3.000E+1
150.034	0.000	0.075	3.000E-1	3.000E+1
151.035	0.000	0.075	3.000E-1	3.000E+1
152.036	0.000	0.075	3.000E-1	3.000E+1
153.035	0.000	0.075	3.000E-1	3.000E+1
154.037	0.000	0.075	3.000E-1	3.000E+1
155.037	0.000	0.075	3.000E-1	3.000E+1
156.038	0.000	0.075	3.000E-1	3.000E+1
157.039	0.000	0.075	3.000E-1	3.000E+1
158.040	0.000	0.075	3.000E-1	3.000E+1
159.040	0.000	0.075	3.000E-1	3.000E+1
160.039	0.000	0.075	3.000E-1	3.000E+1
161.040	0.000	0.075	3.000E-1	3.000E+1
162.040	0.000	0.075	3.000E-1	3.000E+1
163.041	0.000	0.075	3.000E-1	3.000E+1
164.041	0.000	0.075	3.000E-1	3.000E+1
165.040	0.000	0.075	3.000E-1	3.000E+1
166.041	0.000	0.075	3.000E-1	3.000E+1
167.040	0.000	0.075	3.000E-1	3.000E+1
168.041	0.000	0.075	3.000E-1	3.000E+1
169.040	0.000	0.075	3.000E-1	3.000E+1
170.041	0.000	0.075	3.000E-1	3.000E+1
171.041	0.000	0.075	3.000E-1	3.000E+1
172.040	0.000	0.075	3.000E-1	3.000E+1
173.041	0.000	0.075	3.000E-1	3.000E+1
174.040	0.000	0.075	3.000E-1	3.000E+1
175.041	0.000	0.075	3.000E-1	3.000E+1
176.040	0.000	0.075	3.000E-1	3.000E+1
177.041	0.000	0.075	3.000E-1	3.000E+1
178.041	0.000	0.075	3.000E-1	3.000E+1
179.040	0.000	0.075	3.000E-1	3.000E+1
180.041	0.000	0.075	3.000E-1	3.000E+1
181.040	0.000	0.075	3.000E-1	3.000E+1
182.041	0.000	0.075	3.000E-1	3.000E+1
183.041	0.000	0.075	3.000E-1	3.000E+1
184.042	0.000	0.075	3.000E-1	3.000E+1
185.042	0.000	0.075	3.000E-1	3.000E+1
186.041	0.000	0.075	3.000E-1	3.000E+1
187.042	0.000	0.075	3.000E-1	3.000E+1
188.041	0.000	0.075	3.000E-1	3.000E+1
189.042	0.000	0.075	3.000E-1	3.000E+1
190.043	0.000	0.075	3.000E-1	3.000E+1
191.043	0.000	0.075	3.000E-1	3.000E+1
192.043	0.000	0.075	3.000E-1	3.000E+1
193.042	0.000	0.075	3.000E-1	3.000E+1
194.043	0.000	0.075	3.000E-1	3.000E+1
195.042	0.000	0.075	3.000E-1	3.000E+1
196.043	0.000	0.075	3.000E-1	3.000E+1
197.043	0.000	0.075	3.000E-1	3.000E+1
198.042	0.000	0.075	3.000E-1	3.000E+1
199.043	0.000	0.075	3.000E-1	3.000E+1
200.042	0.000	0.075	3.000E-1	3.000E+1
201.044	0.000	0.075	3.000E-1	3.000E+1
202.044	0.000	0.075	3.000E-1	3.000E+1
203.046	0.000	0.075	3.000E-1	3.000E+1
204.046	0.000	0.075	3.000E-1	3.000E+1
205.047	0.000	0.075	3.000E-1	3.000E+1
206.048	0.000	0.075	3.000E-1	3.000E+1
207.047	0.000	0.075	3.000E-1	3.000E+1
208.048	0.000	0.075	3.000E-1	3.000E+1
209.048	0.000	0.075	3.000E-1	3.000E+1
210.049	0.000	0.075	3.000E-1	3.000E+1
211.049	0.000	0.075	3.000E-1	3.000E+1
212.048	0.000	0.075	3.000E-1	3.000E+1
213.050	0.000	0.075	3.000E-1	3.000E+1
214.049	0.000	0.075	3.000E-1	3.000E+1
215.050	0.000	0.075	3.000E-1	3.000E+1
216.049	0.000	0.075	3.000E-1	3.000E+1
217.051	0.000	0.075	3.000E-1	3.000E+1
218.051	0.000	0.075	3.000E-1	3.000E+1
219.050	0.000	0.075	3.000E-1	3.000E+1
220.051	0.000	0.075	3.000E-1	3.000E+1
221.050	0.000	0.075	3.000E-1	3.000E+1
222.052	0.000	0.075	3.000E-1	3.000E+1
223.052	0.000	0.075	3.000E-1	3.000E+1
224.051	0.000	0.075	3.000E-1	3.000E+1
225.052	0.000	0.075	3.000E-1	3.000E+1
226.051	0.000	0.075	3.000E-1	3.000E+1
227.052	0.000	0.075	3.000E-1	3.000E+1
228.051	0.000	0.075	3.000E-1	3.000E+1
229.052	0.000	0.075	3.000E-1	3.000E+1
230.052	0.000	0.075	3.000E-1	3.000E+1
231.051	0.000	0.075	3.000E-1	3.000E+1
232.052	0.000	0.075	3.000E-1	3.000E+1
233.051	0.000	0.075	3.000E-1	3.000E+1
234.053	0.000	0.075	3.000E-1	3.000E+1
235.052	0.000	0.075	3.000E-1	3.000E+1
236.053	0.000	0.075	3.000E-1	3.000E+1
237.053	0.000	0.075	3.000E-1	3.000E+1
238.052	0.000	0.075	3.000E-1	3.000E+1
239.053	0.000	0.075	3.000E-1	3.000E+1
240.052	0.000	0.075	3.000E-1	3.000E+1
241.053	0.000	0.075	3.000E-1	3.000E+1
242.052	0.000	0.075	3.000E-1	3.000E+1
243.053	0.000	0.075	3.000E-1	3.000E+1
244.054	0.000	0.075	3.000E-1	3.000E+1
245.053	0.000	0.075	3.000E-1	3.000E+1
246.055	0.000	0.075	3.000E-1	3.000E+1
247.054	0.000	0.075	3.000E-1	3.000E+1
248.055	0.000	0.075	3.000E-1	3.000E+1
249.054	0.000	0.075	3.000E-1	3.000E+1
250.055	0.000	0.075	3.000E-1	3.000E+1
251.055	0.000	0.075	3.000E-1	3.000E+1
