t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
0,000	68,201	70,000	1,000E-2
2,142	68,201	70,000	9,123E-2
2,142	68,082	70,000	4,888E+0
4,311	68,082	70,000	4,974E+0
4,311	68,185	70,000	5,061E+0
6,476	68,185	70,000	1,046E+0
6,476	68,185	70,000	1,128E+0
8,643	68,087	70,000	5,113E+0
8,643	68,087	70,000	5,199E+0
10,808	68,077	70,000	5,682E+0
10,808	68,077	70,000	5,769E+0
12,975	67,883	70,000	1,352E+1
12,975	67,883	70,000	1,362E+1
12,975	67,919	70,000	1,231E+1
15,140	67,919	70,000	1,240E+1
15,140	67,993	70,000	9,543E+0
17,307	67,993	70,000	9,634E+0
17,307	67,970	70,000	9,724E+0
19,474	67,970	70,000	1,075E+1
19,474	67,972	70,000	1,084E+1
21,639	67,972	70,000	1,085E+1
21,639	67,972	70,000	1,094E+1
23,804	67,912	70,000	1,339E+1
23,804	67,912	70,000	1,349E+1
25,971	67,970	70,000	1,130E+1
25,971	67,970	70,000	1,139E+1
25,971	67,954	70,000	1,210E+1
28,138	67,954	70,000	1,219E+1
28,138	68,033	70,000	9,173E+0
30,303	68,033	70,000	9,262E+0
30,303	68,236	70,000	9,351E+0
32,470	68,236	70,000	1,396E+0
32,470	68,209	70,000	1,476E+0
34,635	68,209	70,000	2,605E+0
34,635	68,209	70,000	2,686E+0
36,802	68,140	70,000	5,521E+0
36,802	68,140	70,000	5,605E+0
38,967	68,226	70,000	2,281E+0
38,967	68,226	70,000	2,361E+0
38,967	68,112	70,000	6,939E+0
41,132	68,112	70,000	7,024E+0
41,132	68,031	70,000	1,034E+1
43,299	68,031	70,000	1,043E+1
43,299	67,892	70,000	1,052E+1
45,469	67,892	70,000	1,611E+1
45,469	67,793	70,000	1,621E+1
47,633	67,793	70,000	2,021E+1
47,633	67,793	70,000	2,031E+1
49,802	67,853	70,000	1,805E+1
49,802	67,853	70,000	1,814E+1
51,972	67,707	70,000	2,403E+1
51,972	67,707	70,000	2,413E+1
51,972	67,731	70,000	2,330E+1
54,139	67,731	70,000	2,340E+1
54,139	67,768	70,000	2,202E+1
56,306	67,768	70,000	2,212E+1
56,306	67,803	70,000	2,222E+1
58,473	67,803	70,000	2,092E+1
58,473	67,879	70,000	2,102E+1
60,638	67,879	70,000	1,814E+1
60,638	67,879	70,000	1,824E+1
62,805	67,900	70,000	1,746E+1
62,805	67,900	70,000	1,756E+1
64,972	67,858	70,000	1,934E+1
64,972	67,858	70,000	1,943E+1
64,972	67,841	70,000	2,020E+1
67,139	67,841	70,000	2,030E+1
67,139	67,819	70,000	2,127E+1
69,308	67,819	70,000	2,137E+1
69,308	67,868	70,000	2,147E+1
71,473	67,868	70,000	1,960E+1
71,473	67,883	70,000	1,970E+1
73,640	67,883	70,000	1,920E+1
73,640	67,883	70,000	1,930E+1
75,803	67,909	70,000	1,838E+1
75,803	67,909	70,000	1,848E+1
77,968	67,698	70,000	2,691E+1
77,968	67,698	70,000	2,702E+1
77,968	67,554	70,000	3,285E+1
80,135	67,554	70,000	3,296E+1
80,135	67,532	70,000	3,392E+1
82,300	67,532	70,000	3,403E+1
82,300	67,496	70,000	3,414E+1
84,467	67,496	70,000	3,568E+1
84,467	67,495	70,000	3,579E+1
86,628	67,495	70,000	3,597E+1
86,628	67,495	70,000	3,608E+1
88,797	67,558	70,000	3,370E+1
88,797	67,558	70,000	3,381E+1
90,962	67,579	70,000	3,310E+1
90,962	67,579	70,000	3,321E+1
90,962	67,568	70,000	3,374E+1
93,129	67,568	70,000	3,385E+1
93,129	67,466	70,000	3,800E+1
95,296	67,466	70,000	3,811E+1
95,296	67,425	70,000	3,823E+1
97,464	67,425	70,000	3,995E+1
97,464	67,449	70,000	4,006E+1
99,629	67,449	70,000	3,925E+1
99,629	67,449	70,000	3,936E+1
101,796	67,482	70,000	3,819E+1
101,796	67,482	70,000	3,831E+1
103,961	67,463	70,000	3,917E+1
103,961	67,463	70,000	3,929E+1
103,961	67,411	70,000	4,142E+1
106,128	67,411	70,000	4,154E+1
106,128	67,594	70,000	3,444E+1
108,295	67,594	70,000	3,455E+1
108,295	67,453	70,000	3,466E+1
110,462	67,453	70,000	4,034E+1
110,462	67,276	70,000	4,045E+1
112,625	67,276	70,000	4,758E+1
112,625	67,276	70,000	4,770E+1
114,794	67,388	70,000	4,339E+1
114,794	67,388	70,000	4,351E+1
116,959	67,404	70,000	4,301E+1
116,959	67,404	70,000	4,313E+1
116,959	67,525	70,000	3,841E+1
119,128	67,525	70,000	3,852E+1
119,128	67,488	70,000	4,012E+1
121,293	67,488	70,000	4,023E+1
121,293	67,460	70,000	4,035E+1
123,460	67,460	70,000	4,159E+1
123,460	67,558	70,000	4,170E+1
125,625	67,558	70,000	3,792E+1
125,625	67,558	70,000	3,803E+1
127,792	67,466	70,000	4,178E+1
127,792	67,466	70,000	4,190E+1
129,959	67,405	70,000	4,443E+1
129,959	67,405	70,000	4,455E+1
129,959	67,385	70,000	4,547E+1
132,124	67,385	70,000	4,559E+1
132,124	67,299	70,000	4,912E+1
134,291	67,299	70,000	4,924E+1
134,291	67,323	70,000	4,936E+1
136,458	67,323	70,000	4,849E+1
136,458	67,383	70,000	4,861E+1
138,623	67,383	70,000	4,638E+1
138,623	67,383	70,000	4,650E+1
140,790	67,320	70,000	4,911E+1
140,790	67,320	70,000	4,923E+1
142,957	67,382	70,000	4,692E+1
142,957	67,382	70,000	4,703E+1
142,957	67,478	70,000	4,333E+1
145,125	67,478	70,000	4,344E+1
145,125	67,442	70,000	4,496E+1
147,290	67,442	70,000	4,508E+1
147,290	67,373	70,000	4,519E+1
149,457	67,373	70,000	4,808E+1
149,457	67,451	70,000	4,820E+1
151,624	67,451	70,000	4,523E+1
151,624	67,451	70,000	4,534E+1
153,789	67,353	70,000	4,934E+1
153,789	67,353	70,000	4,946E+1
155,954	67,266	70,000	5,301E+1
155,954	67,266	70,000	5,313E+1
155,954	67,224	70,000	5,494E+1
158,119	67,224	70,000	5,507E+1
158,119	67,234	70,000	5,477E+1
160,286	67,234	70,000	5,490E+1
160,286	67,161	70,000	5,502E+1
162,447	67,161	70,000	5,804E+1
162,447	67,161	70,000	5,817E+1
164,578	67,203	70,000	5,661E+1
164,578	67,203	70,000	5,674E+1
166,757	67,256	70,000	5,479E+1
166,757	67,256	70,000	5,491E+1
168,924	67,364	70,000	5,074E+1
168,924	67,364	70,000	5,085E+1
168,924	67,286	70,000	5,408E+1
171,089	67,286	70,000	5,421E+1
171,089	67,314	70,000	5,324E+1
173,256	67,314	70,000	5,336E+1
173,256	67,203	70,000	5,348E+1
175,423	67,203	70,000	5,798E+1
175,423	67,346	70,000	5,811E+1
177,590	67,346	70,000	5,259E+1
177,590	67,346	70,000	5,271E+1
179,755	67,501	70,000	4,665E+1
179,755	67,501	70,000	4,676E+1
181,920	67,532	70,000	4,564E+1
181,920	67,532	70,000	4,576E+1
181,920	67,505	70,000	4,696E+1
184,087	67,505	70,000	4,707E+1
184,087	67,389	70,000	5,176E+1
186,253	67,389	70,000	5,188E+1
186,253	67,350	70,000	5,199E+1
188,420	67,350	70,000	5,370E+1
188,420	67,347	70,000	5,382E+1
190,585	67,347	70,000	5,402E+1
190,585	67,347	70,000	5,413E+1
192,754	67,263	70,000	5,762E+1
192,754	67,263	70,000	5,775E+1
194,919	67,321	70,000	5,557E+1
194,919	67,321	70,000	5,569E+1
194,919	67,164	70,000	6,201E+1
197,086	67,164	70,000	6,214E+1
197,086	67,210	70,000	6,043E+1
199,253	67,210	70,000	6,055E+1
199,253	67,216	70,000	6,068E+1
201,420	67,216	70,000	6,061E+1
201,420	67,264	70,000	6,073E+1
203,583	67,264	70,000	5,892E+1
203,583	67,264	70,000	5,904E+1
205,750	67,378	70,000	5,467E+1
205,750	67,378	70,000	5,479E+1
207,917	67,392	70,000	5,437E+1
207,917	67,392	70,000	5,449E+1
207,917	67,303	70,000	5,811E+1
210,084	67,303	70,000	5,823E+1
210,084	67,315	70,000	5,788E+1
212,251	67,315	70,000	5,800E+1
212,251	67,374	70,000	5,812E+1
214,416	67,374	70,000	5,589E+1
214,416	67,368	70,000	5,600E+1
216,583	67,368	70,000	5,638E+1
216,583	67,368	70,000	5,650E+1
218,749	67,319	70,000	5,858E+1
218,749	67,319	70,000	5,870E+1
220,916	67,392	70,000	5,593E+1
220,916	67,392	70,000	5,605E+1
220,916	67,392	70,000	5,616E+1
223,045	67,410	70,000	5,555E+1
223,045	67,225	70,000	6,298E+1
225,226	67,225	70,000	6,310E+1
225,226	67,254	70,000	6,323E+1
227,395	67,254	70,000	6,222E+1
227,395	67,310	70,000	6,235E+1
229,560	67,310	70,000	6,025E+1
229,560	67,310	70,000	6,037E+1
231,727	67,397	70,000	5,707E+1
231,727	67,397	70,000	5,719E+1
233,892	67,407	70,000	5,689E+1
233,892	67,407	70,000	5,700E+1
233,892	67,395	70,000	5,760E+1
236,059	67,395	70,000	5,771E+1
236,059	67,317	70,000	6,092E+1
238,224	67,317	70,000	6,104E+1
238,224	67,418	70,000	6,117E+1
240,391	67,418	70,000	5,726E+1
240,391	67,543	70,000	5,738E+1
242,558	67,543	70,000	5,258E+1
242,558	67,543	70,000	5,270E+1
244,725	67,374	70,000	5,946E+1
244,725	67,374	70,000	5,958E+1
246,890	67,264	70,000	6,406E+1
246,890	67,264	70,000	6,418E+1
246,890	67,192	70,000	6,720E+1
249,059	67,192	70,000	6,732E+1
249,059	67,207	70,000	6,684E+1
251,224	67,207	70,000	6,696E+1
251,224	67,300	70,000	6,709E+1
253,392	67,300	70,000	6,353E+1
253,392	67,288	70,000	6,365E+1
255,557	67,288	70,000	6,425E+1
255,557	67,288	70,000	6,437E+1
257,724	67,427	70,000	5,897E+1
257,724	67,427	70,000	5,908E+1
259,889	67,465	70,000	5,773E+1
259,889	67,465	70,000	5,785E+1
259,889	67,454	70,000	5,836E+1
262,056	67,454	70,000	5,847E+1
262,056	67,442	70,000	5,908E+1
264,225	67,442	70,000	5,920E+1
264,225	67,406	70,000	5,932E+1
266,394	67,406	70,000	6,084E+1
266,394	67,295	70,000	6,095E+1
268,561	67,295	70,000	6,549E+1
268,561	67,295	70,000	6,561E+1
270,726	67,386	70,000	6,211E+1
270,726	67,386	70,000	6,223E+1
272,891	67,359	70,000	6,341E+1
272,891	67,359	70,000	6,353E+1
272,891	67,268	70,000	6,730E+1
275,060	67,268	70,000	6,742E+1
275,060	67,417	70,000	6,162E+1
277,227	67,417	70,000	6,174E+1
277,227	67,444	70,000	6,185E+1
279,394	67,444	70,000	6,090E+1
279,394	67,442	70,000	6,102E+1
281,557	67,442	70,000	6,121E+1
281,557	67,442	70,000	6,133E+1
283,724	67,407	70,000	6,283E+1
283,724	67,407	70,000	6,295E+1
285,893	67,468	70,000	6,067E+1
285,893	67,468	70,000	6,078E+1
285,893	67,495	70,000	5,979E+1
288,058	67,495	70,000	5,990E+1
288,058	67,502	70,000	5,975E+1
290,225	67,502	70,000	5,987E+1
290,225	67,613	70,000	5,998E+1
292,390	67,613	70,000	5,567E+1
292,390	67,571	70,000	5,578E+1
294,555	67,571	70,000	5,757E+1
294,555	67,571	70,000	5,768E+1
296,724	67,325	70,000	6,754E+1
296,724	67,325	70,000	6,766E+1
298,891	67,392	70,000	6,515E+1
298,891	67,392	70,000	6,526E+1
298,891	67,409	70,000	6,471E+1
301,056	67,409	70,000	6,483E+1
301,056	67,344	70,000	6,750E+1
303,223	67,344	70,000	6,762E+1
303,223	67,394	70,000	6,774E+1
305,390	67,394	70,000	6,590E+1
305,390	67,417	70,000	6,601E+1
307,558	67,417	70,000	6,520E+1
307,558	67,417	70,000	6,532E+1
309,723	67,303	70,000	6,993E+1
309,723	67,303	70,000	7,005E+1
311,890	67,378	70,000	6,722E+1
311,890	67,378	70,000	6,734E+1
311,890	67,314	70,000	7,002E+1
314,055	67,314	70,000	7,014E+1
314,055	67,383	70,000	6,750E+1
316,224	67,383	70,000	6,762E+1
316,224	67,444	70,000	6,774E+1
318,387	67,444	70,000	6,544E+1
318,387	67,535	70,000	6,556E+1
320,554	67,535	70,000	6,205E+1
320,554	67,535	70,000	6,216E+1
322,721	67,577	70,000	6,065E+1
322,721	67,577	70,000	6,076E+1
324,890	67,627	70,000	5,884E+1
324,890	67,627	70,000	5,895E+1
324,890	67,456	70,000	6,585E+1
327,053	67,456	70,000	6,597E+1
327,053	67,456	70,000	6,608E+1
329,182	67,447	70,000	6,653E+1
329,182	67,653	70,000	6,665E+1
331,363	67,653	70,000	5,864E+1
331,363	67,639	70,000	5,875E+1
333,532	67,639	70,000	5,937E+1
333,532	67,639	70,000	5,948E+1
335,699	67,674	70,000	5,820E+1
335,699	67,674	70,000	5,830E+1
337,866	67,709	70,000	5,706E+1
337,866	67,709	70,000	5,716E+1
337,866	67,791	70,000	5,402E+1
340,033	67,791	70,000	5,412E+1
340,033	67,702	70,000	5,772E+1
342,200	67,702	70,000	5,783E+1
342,200	67,624	70,000	5,793E+1
344,369	67,624	70,000	6,112E+1
344,369	67,619	70,000	6,123E+1
346,536	67,619	70,000	6,154E+1
346,536	67,619	70,000	6,165E+1
348,699	67,523	70,000	6,558E+1
348,699	67,523	70,000	6,569E+1
350,866	67,446	70,000	6,883E+1
350,866	67,446	70,000	6,895E+1
350,866	67,590	70,000	6,336E+1
353,033	67,590	70,000	6,346E+1
353,033	67,706	70,000	5,900E+1
355,205	67,706	70,000	5,910E+1
355,205	67,627	70,000	5,920E+1
357,372	67,627	70,000	6,240E+1
357,372	67,620	70,000	6,251E+1
359,535	67,620	70,000	6,289E+1
359,535	67,620	70,000	6,300E+1
361,700	67,654	70,000	6,176E+1
361,700	67,654	70,000	6,186E+1
363,863	67,612	70,000	6,365E+1
363,863	67,612	70,000	6,376E+1
363,863	67,653	70,000	6,226E+1
366,030	67,653	70,000	6,237E+1
366,030	67,745	70,000	5,883E+1
368,195	67,745	70,000	5,893E+1
368,195	67,881	70,000	5,903E+1
370,358	67,881	70,000	5,371E+1
370,358	67,862	70,000	5,380E+1
372,521	67,862	70,000	5,469E+1
372,521	67,862	70,000	5,479E+1
374,688	67,840	70,000	5,576E+1
374,688	67,840	70,000	5,585E+1
376,853	67,719	70,000	6,073E+1
376,853	67,719	70,000	6,083E+1
379,020	67,677	70,000	6,262E+1
379,020	67,677	70,000	6,272E+1
379,020	67,770	70,000	5,912E+1
381,185	67,770	70,000	5,922E+1
381,185	67,760	70,000	5,932E+1
383,354	67,760	70,000	5,984E+1
383,354	67,867	70,000	5,994E+1
385,519	67,867	70,000	5,580E+1
385,519	67,867	70,000	5,590E+1
387,686	67,905	70,000	5,445E+1
387,686	67,905	70,000	5,454E+1
389,853	68,019	70,000	5,012E+1
389,853	68,019	70,000	5,021E+1
392,022	68,154	70,000	4,499E+1
392,022	68,154	70,000	4,507E+1
392,022	67,998	70,000	5,134E+1
394,187	67,998	70,000	5,143E+1
394,187	67,952	70,000	5,152E+1
396,355	67,952	70,000	5,343E+1
396,355	67,838	70,000	5,353E+1
398,522	67,838	70,000	5,814E+1
398,522	67,838	70,000	5,823E+1
400,691	67,892	70,000	5,617E+1
400,691	67,892	70,000	5,627E+1
402,854	67,683	70,000	6,464E+1
402,854	67,683	70,000	6,475E+1
402,854	67,773	70,000	6,129E+1
405,023	67,773	70,000	6,139E+1
405,023	67,805	70,000	6,020E+1
407,190	67,805	70,000	6,030E+1
407,190	67,660	70,000	6,040E+1
409,357	67,660	70,000	6,628E+1
409,357	67,590	70,000	6,639E+1
411,524	67,590	70,000	6,925E+1
411,524	67,590	70,000	6,936E+1
413,689	67,900	70,000	5,716E+1
413,689	67,900	70,000	5,726E+1
415,856	67,893	70,000	5,763E+1
415,856	67,893	70,000	5,772E+1
418,023	67,981	70,000	5,437E+1
418,023	67,981	70,000	5,446E+1
418,023	67,917	70,000	5,707E+1
420,186	67,917	70,000	5,716E+1
420,186	67,839	70,000	5,726E+1
422,351	67,839	70,000	6,044E+1
422,351	67,756	70,000	6,054E+1
424,516	67,756	70,000	6,393E+1
424,516	67,756	70,000	6,403E+1
426,685	67,877	70,000	5,933E+1
426,685	67,877	70,000	5,943E+1
428,850	67,670	70,000	6,773E+1
428,850	67,670	70,000	6,783E+1
431,017	67,774	70,000	6,380E+1
431,017	67,774	70,000	6,390E+1
431,017	67,695	70,000	6,715E+1
433,182	67,695	70,000	6,725E+1
433,182	67,772	70,000	6,736E+1
435,350	67,772	70,000	6,443E+1
435,350	67,599	70,000	6,453E+1
437,515	67,599	70,000	7,149E+1
437,515	67,599	70,000	7,159E+1
439,682	67,573	70,000	7,271E+1
439,682	67,573	70,000	7,282E+1
441,845	67,758	70,000	6,560E+1
441,845	67,758	70,000	6,570E+1
444,012	67,689	70,000	6,856E+1
444,012	67,689	70,000	6,866E+1
444,012	67,663	70,000	6,978E+1
446,179	67,663	70,000	6,988E+1
446,179	67,680	70,000	6,999E+1
448,346	67,680	70,000	6,942E+1
448,346	67,651	70,000	6,953E+1
450,513	67,651	70,000	7,078E+1
450,513	67,651	70,000	7,089E+1
452,678	67,582	70,000	7,375E+1
452,678	67,582	70,000	7,385E+1
454,807	67,670	70,000	7,396E+1
454,807	67,670	70,000	7,057E+1
456,986	67,681	70,000	7,022E+1
456,986	67,681	70,000	7,032E+1
456,986	67,775	70,000	6,672E+1
459,153	67,775	70,000	6,682E+1
459,153	67,773	70,000	6,698E+1
461,318	67,773	70,000	6,708E+1
461,318	67,764	70,000	6,718E+1
463,487	67,764	70,000	6,764E+1
463,487	67,793	70,000	6,774E+1
465,652	67,793	70,000	6,669E+1
465,652	67,793	70,000	6,679E+1
467,821	67,796	70,000	6,681E+1
467,821	67,796	70,000	6,691E+1
469,989	67,851	70,000	6,479E+1
469,989	67,851	70,000	6,489E+1
469,989	67,797	70,000	6,715E+1
472,158	67,797	70,000	6,724E+1
472,158	67,883	70,000	6,392E+1
474,325	67,883	70,000	6,401E+1
474,325	67,880	70,000	6,411E+1
476,494	67,880	70,000	6,434E+1
476,494	67,756	70,000	6,444E+1
478,659	67,756	70,000	6,943E+1
478,659	67,756	70,000	6,953E+1
480,826	67,848	70,000	6,600E+1
480,826	67,848	70,000	6,610E+1
482,991	67,962	70,000	6,170E+1
482,991	67,962	70,000	6,179E+1
482,991	67,865	70,000	6,571E+1
485,158	67,865	70,000	6,581E+1
485,158	67,870	70,000	6,570E+1
487,323	67,870	70,000	6,580E+1
487,323	67,938	70,000	6,590E+1
489,489	67,938	70,000	6,330E+1
489,489	67,812	70,000	6,339E+1
491,655	67,812	70,000	6,846E+1
491,655	67,812	70,000	6,856E+1
493,820	67,912	70,000	6,469E+1
493,820	67,912	70,000	6,479E+1
495,989	68,138	70,000	5,595E+1
495,989	68,138	70,000	5,603E+1
495,989	68,032	70,000	6,029E+1
498,156	68,032	70,000	6,038E+1
498,156	68,192	70,000	5,415E+1
500,326	68,192	70,000	5,423E+1
500,326	68,155	70,000	5,432E+1
502,491	68,155	70,000	5,586E+1
502,491	68,082	70,000	5,595E+1
504,658	68,082	70,000	5,892E+1
504,658	68,082	70,000	5,901E+1
506,823	68,103	70,000	5,828E+1
506,823	68,103	70,000	5,837E+1
508,990	68,017	70,000	6,182E+1
508,990	68,017	70,000	6,191E+1
508,990	68,138	70,000	5,723E+1
511,155	68,138	70,000	5,731E+1
511,155	67,951	70,000	6,478E+1
513,322	67,951	70,000	6,488E+1
513,322	67,907	70,000	6,497E+1
515,489	67,907	70,000	6,683E+1
515,489	68,026	70,000	6,692E+1
517,656	68,026	70,000	6,230E+1
517,656	68,026	70,000	6,239E+1
519,827	67,887	70,000	6,799E+1
519,827	67,887	70,000	6,808E+1
521,990	67,850	70,000	6,966E+1
521,990	67,850	70,000	6,976E+1
521,990	67,984	70,000	6,455E+1
524,157	67,984	70,000	6,464E+1
524,157	68,165	70,000	5,752E+1
526,322	68,165	70,000	5,760E+1
526,322	68,073	70,000	5,768E+1
528,491	68,073	70,000	6,141E+1
528,491	68,063	70,000	6,150E+1
530,658	68,063	70,000	6,200E+1
530,658	68,063	70,000	6,209E+1
532,827	68,228	70,000	5,564E+1
532,827	68,228	70,000	5,572E+1
534,994	68,189	70,000	5,734E+1
534,994	68,189	70,000	5,743E+1
534,994	68,124	70,000	6,006E+1
537,163	68,124	70,000	6,015E+1
537,163	68,104	70,000	6,104E+1
539,330	68,104	70,000	6,113E+1
539,330	67,905	70,000	6,122E+1
541,499	67,905	70,000	6,917E+1
541,499	67,999	70,000	6,926E+1
543,665	67,999	70,000	6,565E+1
543,665	67,999	70,000	6,574E+1
545,832	68,155	70,000	5,965E+1
545,832	68,155	70,000	5,973E+1
547,997	68,142	70,000	6,035E+1
547,997	68,142	70,000	6,044E+1
547,997	68,101	70,000	6,212E+1
550,166	68,101	70,000	6,221E+1
550,166	68,011	70,000	6,586E+1
552,331	68,011	70,000	6,595E+1
552,331	68,037	70,000	6,604E+1
554,498	68,037	70,000	6,508E+1
554,498	67,941	70,000	6,517E+1
556,665	67,941	70,000	6,908E+1
556,665	67,941	70,000	6,918E+1
558,832	67,937	70,000	6,941E+1
558,832	67,937	70,000	6,950E+1
560,997	67,953	70,000	6,898E+1
560,997	67,953	70,000	6,907E+1
560,997	67,851	70,000	7,321E+1
563,166	67,851	70,000	7,330E+1
563,166	67,895	70,000	7,340E+1
565,333	67,895	70,000	7,175E+1
565,333	67,874	70,000	7,185E+1
567,502	67,874	70,000	7,279E+1
567,502	67,874	70,000	7,289E+1
569,667	67,929	70,000	7,079E+1
569,667	67,929	70,000	7,088E+1
571,832	68,078	70,000	6,505E+1
571,832	68,078	70,000	6,514E+1
573,999	67,925	70,000	7,129E+1
573,999	67,925	70,000	7,138E+1
573,999	67,945	70,000	7,072E+1
576,166	67,945	70,000	7,081E+1
576,166	68,121	70,000	6,391E+1
578,329	68,121	70,000	6,400E+1
578,329	68,156	70,000	6,408E+1
580,496	68,156	70,000	6,276E+1
580,496	68,160	70,000	6,284E+1
582,661	68,160	70,000	6,279E+1
582,661	68,160	70,000	6,287E+1
584,829	68,269	70,000	5,864E+1
584,829	68,269	70,000	5,872E+1
586,994	68,185	70,000	6,212E+1
586,994	68,185	70,000	6,220E+1
586,994	68,208	70,000	6,139E+1
589,161	68,208	70,000	6,147E+1
589,161	68,116	70,000	6,518E+1
591,332	68,116	70,000	6,527E+1
591,332	68,019	70,000	6,535E+1
593,499	68,019	70,000	6,926E+1
593,499	68,097	70,000	6,935E+1
595,664	68,097	70,000	6,637E+1
595,664	68,097	70,000	6,645E+1
597,833	68,001	70,000	7,036E+1
597,833	68,001	70,000	7,045E+1
599,998	68,072	70,000	6,771E+1
599,998	68,072	70,000	6,780E+1
599,998	67,948	70,000	7,280E+1
602,165	67,948	70,000	7,289E+1
602,165	67,868	70,000	7,613E+1
604,330	67,868	70,000	7,623E+1
604,330	67,966	70,000	7,633E+1
606,499	67,966	70,000	7,254E+1
606,499	67,926	70,000	7,263E+1
608,664	67,926	70,000	7,433E+1
608,664	67,926	70,000	7,442E+1
610,791	67,960	70,000	7,452E+1
610,791	67,960	70,000	7,326E+1
612,970	68,061	70,000	6,933E+1
612,970	68,061	70,000	6,942E+1
612,970	68,124	70,000	6,701E+1
615,137	68,124	70,000	6,710E+1
615,137	68,028	70,000	7,102E+1
617,303	68,028	70,000	7,111E+1
617,303	68,061	70,000	7,120E+1
619,470	68,061	70,000	6,994E+1
619,470	68,163	70,000	7,003E+1
621,637	68,163	70,000	6,610E+1
621,637	68,163	70,000	6,618E+1
623,804	68,089	70,000	6,919E+1
623,804	68,089	70,000	6,928E+1
625,969	68,204	70,000	6,479E+1
625,969	68,204	70,000	6,487E+1
625,969	68,133	70,000	6,779E+1
628,140	68,133	70,000	6,787E+1
628,140	68,031	70,000	7,200E+1
630,320	68,031	70,000	7,209E+1
630,320	68,254	70,000	7,217E+1
632,485	68,254	70,000	6,345E+1
632,485	68,257	70,000	6,353E+1
634,655	68,257	70,000	6,349E+1
634,655	68,257	70,000	6,356E+1
636,822	68,360	70,000	5,954E+1
636,822	68,360	70,000	5,962E+1
639,006	68,374	70,000	5,914E+1
639,006	68,374	70,000	5,921E+1
639,006	68,416	70,000	5,760E+1
641,179	68,416	70,000	5,767E+1
641,179	68,436	70,000	5,774E+1
643,338	68,436	70,000	5,702E+1
643,338	68,415	70,000	5,709E+1
645,505	68,415	70,000	5,803E+1
645,505	68,415	70,000	5,811E+1
647,672	68,387	70,000	5,927E+1
647,672	68,387	70,000	5,934E+1
649,876	68,436	70,000	5,745E+1
649,876	68,436	70,000	5,752E+1
649,876	68,525	70,000	5,409E+1
652,045	68,525	70,000	5,415E+1
652,045	68,560	70,000	5,281E+1
654,205	68,560	70,000	5,288E+1
654,205	68,493	70,000	5,294E+1
656,372	68,493	70,000	5,568E+1
656,372	68,493	70,000	5,575E+1
658,538	68,493	70,000	5,584E+1
658,538	68,493	70,000	5,591E+1
660,714	68,444	70,000	5,791E+1
660,714	68,444	70,000	5,799E+1
662,877	68,346	70,000	6,190E+1
662,877	68,346	70,000	6,197E+1
662,877	68,374	70,000	6,096E+1
665,057	68,374	70,000	6,103E+1
665,057	68,526	70,000	5,506E+1
667,215	68,526	70,000	5,513E+1
667,215	68,462	70,000	5,520E+1
669,383	68,462	70,000	5,782E+1
669,383	68,452	70,000	5,789E+1
671,550	68,452	70,000	5,835E+1
671,550	68,452	70,000	5,842E+1
673,717	68,507	70,000	5,629E+1
673,717	68,507	70,000	5,636E+1
675,882	68,370	70,000	6,186E+1
675,882	68,370	70,000	6,193E+1
675,882	68,510	70,000	5,650E+1
678,049	68,510	70,000	5,656E+1
678,049	68,478	70,000	5,790E+1
680,214	68,478	70,000	5,797E+1
680,214	68,516	70,000	5,804E+1
682,385	68,516	70,000	5,658E+1
682,385	68,315	70,000	5,665E+1
684,552	68,315	70,000	6,470E+1
684,552	68,315	70,000	6,477E+1
686,736	68,284	70,000	6,606E+1
686,736	68,284	70,000	6,614E+1
688,894	68,251	70,000	6,750E+1
688,894	68,251	70,000	6,758E+1
688,894	68,352	70,000	6,370E+1
691,059	68,352	70,000	6,377E+1
691,059	68,238	70,000	6,832E+1
693,226	68,238	70,000	6,840E+1
693,226	68,231	70,000	6,848E+1
695,395	68,231	70,000	6,884E+1
695,395	68,262	70,000	6,892E+1
697,565	68,262	70,000	6,779E+1
697,565	68,262	70,000	6,787E+1
699,732	68,476	70,000	5,949E+1
699,732	68,476	70,000	5,956E+1
701,899	68,392	70,000	6,291E+1
701,899	68,392	70,000	6,299E+1
701,899	68,394	70,000	6,298E+1
704,066	68,394	70,000	6,305E+1
704,066	68,345	70,000	6,509E+1
706,231	68,345	70,000	6,516E+1
706,231	68,345	70,000	6,524E+1
708,364	68,234	70,000	6,969E+1
708,364	68,377	70,000	6,977E+1
710,543	68,377	70,000	6,420E+1
710,543	68,377	70,000	6,428E+1
712,708	68,436	70,000	6,199E+1
712,708	68,436	70,000	6,206E+1
714,875	68,221	70,000	7,067E+1
714,875	68,221	70,000	7,075E+1
714,875	68,225	70,000	7,069E+1
717,040	68,225	70,000	7,077E+1
717,040	68,143	70,000	7,408E+1
719,209	68,143	70,000	7,417E+1
719,209	68,303	70,000	7,425E+1
721,374	68,303	70,000	6,801E+1
721,374	68,411	70,000	6,809E+1
723,543	68,411	70,000	6,387E+1
723,543	68,411	70,000	6,394E+1
725,710	68,230	70,000	7,118E+1
725,710	68,230	70,000	7,126E+1
727,879	68,401	70,000	6,457E+1
727,879	68,401	70,000	6,464E+1
727,879	68,475	70,000	6,176E+1
730,049	68,475	70,000	6,183E+1
730,049	68,423	70,000	6,398E+1
732,216	68,423	70,000	6,405E+1
732,216	68,365	70,000	6,412E+1
