t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
0,000	0,000	0,000	0,000E+0	0,000E+0	3,000E+3
0,002	1,072	1,070	0,000E+0	0,000E+0	3,000E+3
1,003	1,072	0,820	0,000E+0	0,000E+0	3,000E+3
2,005	1,072	1,050	0,000E+0	0,000E+0	3,000E+3
3,004	1,072	1,400	0,000E+0	0,000E+0	3,000E+3
4,005	1,072	1,110	0,000E+0	0,000E+0	3,000E+3
5,004	1,072	1,110	0,000E+0	0,000E+0	3,000E+3
6,005	1,090	1,130	0,000E+0	0,000E+0	3,000E+3
7,004	1,090	1,050	0,000E+0	0,000E+0	3,000E+3
8,004	1,090	1,090	0,000E+0	0,000E+0	3,000E+3
9,006	1,090	1,060	0,000E+0	0,000E+0	3,000E+3
10,005	1,090	1,130	0,000E+0	0,000E+0	3,000E+3
12,006	1,097	1,110	0,000E+0	0,000E+0	3,000E+3
12,006	1,097	1,110	0,000E+0	0,000E+0	3,000E+3
13,007	1,097	0,920	0,000E+0	0,000E+0	3,000E+3
14,008	1,097	1,070	0,000E+0	0,000E+0	3,000E+3
15,008	1,097	1,160	0,000E+0	0,000E+0	3,000E+3
16,009	1,097	1,130	0,000E+0	0,000E+0	3,000E+3
17,008	1,070	1,070	0,000E+0	0,000E+0	3,000E+3
18,009	1,070	1,110	0,000E+0	0,000E+0	3,000E+3
19,008	1,070	1,110	0,000E+0	0,000E+0	3,000E+3
20,009	1,070	1,160	0,000E+0	0,000E+0	3,000E+3
21,009	1,070	1,640	0,000E+0	0,000E+0	3,000E+3
22,008	1,070	1,360	0,000E+0	0,000E+0	3,000E+3
23,009	1,234	0,890	0,000E+0	0,000E+0	3,000E+3
24,008	1,234	0,890	0,000E+0	0,000E+0	3,000E+3
25,009	1,234	1,040	0,000E+0	0,000E+0	3,000E+3
26,008	1,234	1,110	0,000E+0	0,000E+0	3,000E+3
27,009	1,234	1,110	0,000E+0	0,000E+0	3,000E+3
28,009	1,234	1,110	0,000E+0	0,000E+0	3,000E+3
29,008	1,019	0,860	0,000E+0	0,000E+0	3,000E+3
30,009	1,019	1,090	0,000E+0	0,000E+0	3,000E+3
31,008	1,019	1,040	0,000E+0	0,000E+0	3,000E+3
32,009	1,019	1,100	0,000E+0	0,000E+0	3,000E+3
33,008	1,019	1,110	0,000E+0	0,000E+0	3,000E+3
34,010	1,097	1,120	0,000E+0	0,000E+0	3,000E+3
35,010	1,097	1,120	0,000E+0	0,000E+0	3,000E+3
36,009	1,097	1,030	0,000E+0	0,000E+0	3,000E+3
37,011	1,097	1,250	0,000E+0	0,000E+0	3,000E+3
38,010	1,097	0,860	0,000E+0	0,000E+0	3,000E+3
39,011	1,097	1,070	0,000E+0	0,000E+0	3,000E+3
40,010	1,052	1,070	0,000E+0	0,000E+0	3,000E+3
41,010	1,052	1,070	0,000E+0	0,000E+0	3,000E+3
42,011	1,052	1,020	0,000E+0	0,000E+0	3,000E+3
43,010	1,052	1,070	0,000E+0	0,000E+0	3,000E+3
44,011	1,052	1,070	0,000E+0	0,000E+0	3,000E+3
45,011	1,052	1,120	0,000E+0	0,000E+0	3,000E+3
46,012	1,064	1,080	0,000E+0	0,000E+0	3,000E+3
47,012	1,064	1,100	0,000E+0	0,000E+0	3,000E+3
48,011	1,064	1,120	0,000E+0	0,000E+0	3,000E+3
49,012	1,064	0,960	0,000E+0	0,000E+0	3,000E+3
50,012	1,064	1,050	0,000E+0	0,000E+0	3,000E+3
51,014	1,061	1,090	0,000E+0	0,000E+0	3,000E+3
52,013	1,061	1,090	0,000E+0	0,000E+0	3,000E+3
53,014	1,061	1,060	0,000E+0	0,000E+0	3,000E+3
54,014	1,061	1,220	0,000E+0	0,000E+0	3,000E+3
55,013	1,061	0,960	0,000E+0	0,000E+0	3,000E+3
56,014	1,061	1,140	0,000E+0	0,000E+0	3,000E+3
57,013	1,138	1,280	0,000E+0	0,000E+0	3,000E+3
58,014	1,138	1,280	0,000E+0	0,000E+0	3,000E+3
59,013	1,138	1,010	0,000E+0	0,000E+0	3,000E+3
60,014	1,138	1,060	0,000E+0	0,000E+0	3,000E+3
61,014	1,138	1,140	0,000E+0	0,000E+0	3,000E+3
62,013	1,138	1,090	0,000E+0	0,000E+0	3,000E+3
63,014	1,071	1,080	0,000E+0	0,000E+0	3,000E+3
64,013	1,071	1,040	0,000E+0	0,000E+0	3,000E+3
65,015	1,071	1,040	0,000E+0	0,000E+0	3,000E+3
66,014	1,071	1,120	0,000E+0	0,000E+0	3,000E+3
67,015	1,071	1,120	0,000E+0	0,000E+0	3,000E+3
68,015	1,071	1,120	0,000E+0	0,000E+0	3,000E+3
69,014	1,108	1,150	0,000E+0	0,000E+0	3,000E+3
70,015	1,108	1,100	0,000E+0	0,000E+0	3,000E+3
71,014	1,108	1,120	0,000E+0	0,000E+0	3,000E+3
72,015	1,108	1,040	0,000E+0	0,000E+0	3,000E+3
73,014	1,108	1,210	0,000E+0	0,000E+0	3,000E+3
74,014	1,106	1,100	0,000E+0	0,000E+0	3,000E+3
75,016	1,106	1,100	0,000E+0	0,000E+0	3,000E+3
76,015	1,106	1,470	0,000E+0	0,000E+0	3,000E+3
77,016	1,106	1,420	0,000E+0	0,000E+0	3,000E+3
78,015	1,106	0,700	0,000E+0	0,000E+0	3,000E+3
79,016	1,106	0,920	0,000E+0	0,000E+0	3,000E+3
80,015	1,108	1,040	0,000E+0	0,000E+0	3,000E+3
81,015	1,108	1,040	0,000E+0	0,000E+0	3,000E+3
82,016	1,108	1,010	0,000E+0	0,000E+0	3,000E+3
83,015	1,108	1,090	0,000E+0	0,000E+0	3,000E+3
84,016	1,108	1,020	0,000E+0	0,000E+0	3,000E+3
85,015	1,108	1,120	0,000E+0	0,000E+0	3,000E+3
86,016	1,058	1,070	0,000E+0	0,000E+0	3,000E+3
87,016	1,058	1,060	0,000E+0	0,000E+0	3,000E+3
88,015	1,058	0,990	0,000E+0	0,000E+0	3,000E+3
89,016	1,058	1,080	0,000E+0	0,000E+0	3,000E+3
90,015	1,058	1,120	0,000E+0	0,000E+0	3,000E+3
91,016	1,058	1,120	0,000E+0	0,000E+0	3,000E+3
92,015	1,074	1,140	0,000E+0	0,000E+0	3,000E+3
93,016	1,074	1,140	0,000E+0	0,000E+0	3,000E+3
94,016	1,074	1,040	0,000E+0	0,000E+0	3,000E+3
95,015	1,074	1,190	0,000E+0	0,000E+0	3,000E+3
96,016	1,074	1,170	0,000E+0	0,000E+0	3,000E+3
97,015	1,111	1,020	0,000E+0	0,000E+0	3,000E+3
98,016	1,111	1,020	0,000E+0	0,000E+0	3,000E+3
99,015	1,111	0,970	0,000E+0	0,000E+0	3,000E+3
100,016	1,111	1,120	0,000E+0	0,000E+0	3,000E+3
101,016	1,111	1,020	0,000E+0	0,000E+0	3,000E+3
102,015	1,111	1,040	0,000E+0	0,000E+0	3,000E+3
103,016	1,035	1,020	0,000E+0	0,000E+0	3,000E+3
104,015	1,035	1,020	0,000E+0	0,000E+0	3,000E+3
105,016	1,035	1,080	0,000E+0	0,000E+0	3,000E+3
106,015	1,035	1,140	0,000E+0	0,000E+0	3,000E+3
107,016	1,035	1,100	0,000E+0	0,000E+0	3,000E+3
108,016	1,035	1,100	0,000E+0	0,000E+0	3,000E+3
109,015	1,092	1,010	0,000E+0	0,000E+0	3,000E+3
110,016	1,092	1,240	0,000E+0	0,000E+0	3,000E+3
111,015	1,092	1,160	0,000E+0	0,000E+0	3,000E+3
112,016	1,092	1,160	0,000E+0	0,000E+0	3,000E+3
113,015	1,092	1,160	0,000E+0	0,000E+0	3,000E+3
114,015	1,178	1,160	0,000E+0	0,000E+0	3,000E+3
115,016	1,178	1,190	0,000E+0	0,000E+0	3,000E+3
116,015	1,178	1,060	0,000E+0	0,000E+0	3,000E+3
117,016	1,178	0,960	0,000E+0	0,000E+0	3,000E+3
118,015	1,178	1,030	0,000E+0	0,000E+0	3,000E+3
119,016	1,178	1,100	0,000E+0	0,000E+0	3,000E+3
120,016	1,064	1,140	0,000E+0	0,000E+0	3,000E+3
121,015	1,064	1,140	0,000E+0	0,000E+0	3,000E+3
122,016	1,064	1,050	0,000E+0	0,000E+0	3,000E+3
123,015	1,064	1,120	0,000E+0	0,000E+0	3,000E+3
124,016	1,064	1,010	0,000E+0	0,000E+0	3,000E+3
125,015	1,064	1,140	0,000E+0	0,000E+0	3,000E+3
126,017	1,089	1,080	0,000E+0	0,000E+0	3,000E+3
127,017	1,089	1,080	0,000E+0	0,000E+0	3,000E+3
128,016	1,089	1,110	0,000E+0	0,000E+0	3,000E+3
129,017	1,089	1,070	0,000E+0	0,000E+0	3,000E+3
130,016	1,089	1,120	0,000E+0	0,000E+0	3,000E+3
131,017	1,089	1,120	0,000E+0	0,000E+0	3,000E+3
132,016	1,112	1,080	0,000E+0	0,000E+0	3,000E+3
133,017	1,112	1,120	0,000E+0	0,000E+0	3,000E+3
134,017	1,112	1,240	0,000E+0	0,000E+0	3,000E+3
135,016	1,112	1,130	0,000E+0	0,000E+0	3,000E+3
136,019	1,112	1,040	0,000E+0	0,000E+0	3,000E+3
137,019	1,112	1,040	0,000E+0	0,000E+0	3,000E+3
138,020	1,144	1,190	0,000E+0	0,000E+0	3,000E+3
139,019	1,144	1,050	0,000E+0	0,000E+0	3,000E+3
140,019	1,144	1,050	0,000E+0	0,000E+0	3,000E+3
141,020	1,144	1,040	0,000E+0	0,000E+0	3,000E+3
142,019	1,144	1,110	0,000E+0	0,000E+0	3,000E+3
143,020	1,058	1,040	0,000E+0	0,000E+0	3,000E+3
144,019	1,058	1,040	0,000E+0	0,000E+0	3,000E+3
145,021	1,058	1,100	0,000E+0	0,000E+0	3,000E+3
146,020	1,058	1,170	0,000E+0	0,000E+0	3,000E+3
147,020	1,058	1,010	0,000E+0	0,000E+0	3,000E+3
148,021	1,058	1,370	0,000E+0	0,000E+0	3,000E+3
149,020	1,117	0,950	0,000E+0	0,000E+0	3,000E+3
150,021	1,117	0,950	0,000E+0	0,000E+0	3,000E+3
151,020	1,117	1,090	0,000E+0	0,000E+0	3,000E+3
152,021	1,117	1,090	0,000E+0	0,000E+0	3,000E+3
153,022	1,117	1,180	0,000E+0	0,000E+0	3,000E+3
154,021	1,117	1,460	0,000E+0	0,000E+0	3,000E+3
155,022	1,294	1,630	0,000E+0	0,000E+0	3,000E+3
156,021	1,294	1,630	0,000E+0	0,000E+0	3,000E+3
157,022	1,294	0,840	0,000E+0	0,000E+0	3,000E+3
158,021	1,294	1,010	0,000E+0	0,000E+0	3,000E+3
159,022	1,294	1,070	0,000E+0	0,000E+0	3,000E+3
160,022	1,294	1,070	0,000E+0	0,000E+0	3,000E+3
161,021	1,023	1,110	0,000E+0	0,000E+0	3,000E+3
162,022	1,023	0,850	0,000E+0	0,000E+0	3,000E+3
163,021	1,023	0,930	0,000E+0	0,000E+0	3,000E+3
164,022	1,023	1,360	0,000E+0	0,000E+0	3,000E+3
165,021	1,023	0,980	0,000E+0	0,000E+0	3,000E+3
166,022	1,023	0,980	0,000E+0	0,000E+0	3,000E+3
167,022	1,019	0,990	0,000E+0	0,000E+0	3,000E+3
168,021	1,019	1,060	0,000E+0	0,000E+0	3,000E+3
169,022	1,019	0,960	0,000E+0	0,000E+0	3,000E+3
170,021	1,019	1,070	0,000E+0	0,000E+0	3,000E+3
171,022	1,019	1,090	0,000E+0	0,000E+0	3,000E+3
172,021	1,056	1,140	0,000E+0	0,000E+0	3,000E+3
173,022	1,056	1,140	0,000E+0	0,000E+0	3,000E+3
174,023	1,056	1,110	0,000E+0	0,000E+0	3,000E+3
175,022	1,056	1,050	0,000E+0	0,000E+0	3,000E+3
176,023	1,056	1,090	0,000E+0	0,000E+0	3,000E+3
177,022	1,056	0,970	0,000E+0	0,000E+0	3,000E+3
178,023	1,068	1,100	0,000E+0	0,000E+0	3,000E+3
179,022	1,068	1,100	0,000E+0	0,000E+0	3,000E+3
180,022	1,068	1,100	0,000E+0	0,000E+0	3,000E+3
181,023	1,068	1,060	0,000E+0	0,000E+0	3,000E+3
182,022	1,068	1,060	0,000E+0	0,000E+0	3,000E+3
183,023	1,068	1,130	0,000E+0	0,000E+0	3,000E+3
184,022	1,081	1,130	0,000E+0	0,000E+0	3,000E+3
185,023	1,081	1,130	0,000E+0	0,000E+0	3,000E+3
186,022	1,081	1,030	0,000E+0	0,000E+0	3,000E+3
187,022	1,081	1,130	0,000E+0	0,000E+0	3,000E+3
188,023	1,081	1,120	0,000E+0	0,000E+0	3,000E+3
189,022	1,057	1,120	0,000E+0	0,000E+0	3,000E+3
190,023	1,057	0,960	0,000E+0	0,000E+0	3,000E+3
191,022	1,057	1,150	0,000E+0	0,000E+0	3,000E+3
192,023	1,057	1,010	0,000E+0	0,000E+0	3,000E+3
193,023	1,057	1,020	0,000E+0	0,000E+0	3,000E+3
194,022	1,057	1,030	0,000E+0	0,000E+0	3,000E+3
195,023	1,077	1,160	0,000E+0	0,000E+0	3,000E+3
196,022	1,077	1,160	0,000E+0	0,000E+0	3,000E+3
197,023	1,077	1,170	0,000E+0	0,000E+0	3,000E+3
198,022	1,077	1,070	0,000E+0	0,000E+0	3,000E+3
199,023	1,077	1,060	0,000E+0	0,000E+0	3,000E+3
200,023	1,077	1,230	0,000E+0	0,000E+0	3,000E+3
201,022	1,119	1,080	0,000E+0	0,000E+0	3,000E+3
202,023	1,119	1,120	0,000E+0	0,000E+0	3,000E+3
203,022	1,119	1,120	0,000E+0	0,000E+0	3,000E+3
204,023	1,119	0,920	0,000E+0	0,000E+0	3,000E+3
205,022	1,119	1,450	0,000E+0	0,000E+0	3,000E+3
206,023	1,233	1,450	0,000E+0	0,000E+0	3,000E+3
207,023	1,233	1,370	0,000E+0	0,000E+0	3,000E+3
208,022	1,233	0,860	0,000E+0	0,000E+0	3,000E+3
209,023	1,233	0,980	0,000E+0	0,000E+0	3,000E+3
210,022	1,233	0,930	0,000E+0	0,000E+0	3,000E+3
211,023	1,233	1,000	0,000E+0	0,000E+0	3,000E+3
212,022	1,005	1,260	0,000E+0	0,000E+0	3,000E+3
213,023	1,005	1,260	0,000E+0	0,000E+0	3,000E+3
214,023	1,005	0,980	0,000E+0	0,000E+0	3,000E+3
215,022	1,005	1,110	0,000E+0	0,000E+0	3,000E+3
216,023	1,005	1,170	0,000E+0	0,000E+0	3,000E+3
217,022	1,005	1,070	0,000E+0	0,000E+0	3,000E+3
218,023	1,087	1,050	0,000E+0	0,000E+0	3,000E+3
219,022	1,087	1,160	0,000E+0	0,000E+0	3,000E+3
220,023	1,087	1,100	0,000E+0	0,000E+0	3,000E+3
221,024	1,087	1,020	0,000E+0	0,000E+0	3,000E+3
222,023	1,087	1,100	0,000E+0	0,000E+0	3,000E+3
223,024	1,087	1,100	0,000E+0	0,000E+0	3,000E+3
224,023	1,097	1,100	0,000E+0	0,000E+0	3,000E+3
225,024	1,097	1,070	0,000E+0	0,000E+0	3,000E+3
226,023	1,097	1,070	0,000E+0	0,000E+0	3,000E+3
227,023	1,097	1,070	0,000E+0	0,000E+0	3,000E+3
228,024	1,097	1,100	0,000E+0	0,000E+0	3,000E+3
229,023	1,097	1,100	0,000E+0	0,000E+0	3,000E+3
230,024	1,076	1,120	0,000E+0	0,000E+0	3,000E+3
231,023	1,076	1,540	0,000E+0	0,000E+0	3,000E+3
232,024	1,076	1,400	0,000E+0	0,000E+0	3,000E+3
233,024	1,076	0,740	0,000E+0	0,000E+0	3,000E+3
234,023	1,076	0,880	0,000E+0	0,000E+0	3,000E+3
235,024	1,085	0,890	0,000E+0	0,000E+0	3,000E+3
236,023	1,085	0,890	0,000E+0	0,000E+0	3,000E+3
237,024	1,085	0,890	0,000E+0	0,000E+0	3,000E+3
238,023	1,085	1,120	0,000E+0	0,000E+0	3,000E+3
239,024	1,085	1,150	0,000E+0	0,000E+0	3,000E+3
240,024	1,085	1,110	0,000E+0	0,000E+0	3,000E+3
241,023	1,076	1,050	0,000E+0	0,000E+0	3,000E+3
242,024	1,076	1,050	0,000E+0	0,000E+0	3,000E+3
243,023	1,076	1,070	0,000E+0	0,000E+0	3,000E+3
244,024	1,076	0,960	0,000E+0	0,000E+0	3,000E+3
245,023	1,076	1,080	0,000E+0	0,000E+0	3,000E+3
246,024	1,076	0,980	0,000E+0	0,000E+0	3,000E+3
247,024	1,030	1,080	0,000E+0	0,000E+0	3,000E+3
248,023	1,030	1,110	0,000E+0	0,000E+0	3,000E+3
249,024	1,030	1,110	0,000E+0	0,000E+0	3,000E+3
250,023	1,030	1,140	0,000E+0	0,000E+0	3,000E+3
251,024	1,030	1,040	0,000E+0	0,000E+0	3,000E+3
252,023	1,096	1,040	0,000E+0	0,000E+0	3,000E+3
253,023	1,096	1,110	0,000E+0	0,000E+0	3,000E+3
254,024	1,096	1,060	0,000E+0	0,000E+0	3,000E+3
255,023	1,096	1,110	0,000E+0	0,000E+0	3,000E+3
256,024	1,096	1,390	0,000E+0	0,000E+0	3,000E+3
257,023	1,096	1,110	0,000E+0	0,000E+0	3,000E+3
258,024	1,209	1,360	0,000E+0	0,000E+0	3,000E+3
259,023	1,209	1,360	0,000E+0	0,000E+0	3,000E+3
260,023	1,209	0,910	0,000E+0	0,000E+0	3,000E+3
261,024	1,209	0,790	0,000E+0	0,000E+0	3,000E+3
262,023	1,209	0,800	0,000E+0	0,000E+0	3,000E+3
263,024	1,209	0,880	0,000E+0	0,000E+0	3,000E+3
264,023	0,894	1,100	0,000E+0	0,000E+0	3,000E+3
265,024	0,894	1,100	0,000E+0	0,000E+0	3,000E+3
266,024	0,894	1,100	0,000E+0	0,000E+0	3,000E+3
267,023	0,894	1,230	0,000E+0	0,000E+0	3,000E+3
268,024	0,894	1,080	0,000E+0	0,000E+0	3,000E+3
269,023	0,894	0,970	0,000E+0	0,000E+0	3,000E+3
270,024	1,086	1,030	0,000E+0	0,000E+0	3,000E+3
271,023	1,086	1,030	0,000E+0	0,000E+0	3,000E+3
272,024	1,086	1,190	0,000E+0	0,000E+0	3,000E+3
273,024	1,086	1,190	0,000E+0	0,000E+0	3,000E+3
274,023	1,086	1,110	0,000E+0	0,000E+0	3,000E+3
275,024	1,086	1,110	0,000E+0	0,000E+0	3,000E+3
276,023	1,100	1,160	0,000E+0	0,000E+0	3,000E+3
277,024	1,100	1,060	0,000E+0	0,000E+0	3,000E+3
278,023	1,100	1,060	0,000E+0	0,000E+0	3,000E+3
279,024	1,100	1,150	0,000E+0	0,000E+0	3,000E+3
280,024	1,100	1,150	0,000E+0	0,000E+0	3,000E+3
281,023	1,065	1,030	0,000E+0	0,000E+0	3,000E+3
282,024	1,065	1,030	0,000E+0	0,000E+0	3,000E+3
283,023	1,065	1,360	0,000E+0	0,000E+0	3,000E+3
284,024	1,065	1,020	0,000E+0	0,000E+0	3,000E+3
285,023	1,065	0,810	0,000E+0	0,000E+0	3,000E+3
286,024	1,065	1,050	0,000E+0	0,000E+0	3,000E+3
287,024	1,063	1,120	0,000E+0	0,000E+0	3,000E+3
288,023	1,063	1,120	0,000E+0	0,000E+0	3,000E+3
289,024	1,063	1,040	0,000E+0	0,000E+0	3,000E+3
290,023	1,063	1,090	0,000E+0	0,000E+0	3,000E+3
291,024	1,063	0,950	0,000E+0	0,000E+0	3,000E+3
292,023	1,063	1,060	0,000E+0	0,000E+0	3,000E+3
293,023	1,085	1,310	0,000E+0	0,000E+0	3,000E+3
294,024	1,085	0,990	0,000E+0	0,000E+0	3,000E+3
295,033	1,085	1,040	0,000E+0	0,000E+0	3,000E+3
296,033	1,085	1,040	0,000E+0	0,000E+0	3,000E+3
297,032	1,085	1,070	0,000E+0	0,000E+0	3,000E+3
298,033	1,085	1,070	0,000E+0	0,000E+0	3,000E+3
299,034	1,037	1,030	0,000E+0	0,000E+0	3,000E+3
300,033	1,037	1,160	0,000E+0	0,000E+0	3,000E+3
301,034	1,037	1,150	0,000E+0	0,000E+0	3,000E+3
302,033	1,037	1,140	0,000E+0	0,000E+0	3,000E+3
303,034	1,037	1,110	0,000E+0	0,000E+0	3,000E+3
304,033	1,139	1,120	0,000E+0	0,000E+0	3,000E+3
305,034	1,139	1,120	0,000E+0	0,000E+0	3,000E+3
306,034	1,139	1,090	0,000E+0	0,000E+0	3,000E+3
307,033	1,139	1,040	0,000E+0	0,000E+0	3,000E+3
308,034	1,139	1,130	0,000E+0	0,000E+0	3,000E+3
309,033	1,139	1,040	0,000E+0	0,000E+0	3,000E+3
310,034	1,138	1,320	0,000E+0	0,000E+0	3,000E+3
311,033	1,138	1,320	0,000E+0	0,000E+0	3,000E+3
312,034	1,138	1,120	0,000E+0	0,000E+0	3,000E+3
313,034	1,138	1,090	0,000E+0	0,000E+0	3,000E+3
314,033	1,138	1,040	0,000E+0	0,000E+0	3,000E+3
315,034	1,138	1,230	0,000E+0	0,000E+0	3,000E+3
316,033	1,099	1,040	0,000E+0	0,000E+0	3,000E+3
317,034	1,099	1,040	0,000E+0	0,000E+0	3,000E+3
318,033	1,099	0,960	0,000E+0	0,000E+0	3,000E+3
319,034	1,099	0,960	0,000E+0	0,000E+0	3,000E+3
320,034	1,099	1,150	0,000E+0	0,000E+0	3,000E+3
321,033	1,099	1,150	0,000E+0	0,000E+0	3,000E+3
322,034	1,049	1,110	0,000E+0	0,000E+0	3,000E+3
323,033	1,049	1,110	0,000E+0	0,000E+0	3,000E+3
324,034	1,049	1,060	0,000E+0	0,000E+0	3,000E+3
325,033	1,049	1,150	0,000E+0	0,000E+0	3,000E+3
326,033	1,049	1,090	0,000E+0	0,000E+0	3,000E+3
327,034	1,113	1,150	0,000E+0	0,000E+0	3,000E+3
328,033	1,113	1,150	0,000E+0	0,000E+0	3,000E+3
329,034	1,113	1,050	0,000E+0	0,000E+0	3,000E+3
330,033	1,113	1,060	0,000E+0	0,000E+0	3,000E+3
331,034	1,113	1,090	0,000E+0	0,000E+0	3,000E+3
332,033	1,113	1,180	0,000E+0	0,000E+0	3,000E+3
333,033	1,121	1,200	0,000E+0	0,000E+0	3,000E+3
334,034	1,121	1,200	0,000E+0	0,000E+0	3,000E+3
335,033	1,121	1,070	0,000E+0	0,000E+0	3,000E+3
336,038	1,121	1,020	0,000E+0	0,000E+0	3,000E+3
337,037	1,121	1,160	0,000E+0	0,000E+0	3,000E+3
338,038	1,121	1,080	0,000E+0	0,000E+0	3,000E+3
339,038	1,116	1,210	0,000E+0	0,000E+0	3,000E+3
340,037	1,116	1,000	0,000E+0	0,000E+0	3,000E+3
341,038	1,116	1,130	0,000E+0	0,000E+0	3,000E+3
342,037	1,116	1,070	0,000E+0	0,000E+0	3,000E+3
343,038	1,116	1,050	0,000E+0	0,000E+0	3,000E+3
344,037	1,116	1,050	0,000E+0	0,000E+0	3,000E+3
345,038	1,084	1,160	0,000E+0	0,000E+0	3,000E+3
346,038	1,084	0,960	0,000E+0	0,000E+0	3,000E+3
347,037	1,084	1,070	0,000E+0	0,000E+0	3,000E+3
348,038	1,084	1,120	0,000E+0	0,000E+0	3,000E+3
349,037	1,084	1,010	0,000E+0	0,000E+0	3,000E+3
350,038	1,056	1,140	0,000E+0	0,000E+0	3,000E+3
351,038	1,056	1,140	0,000E+0	0,000E+0	3,000E+3
352,039	1,056	1,080	0,000E+0	0,000E+0	3,000E+3
353,039	1,056	1,120	0,000E+0	0,000E+0	3,000E+3
354,038	1,056	1,080	0,000E+0	0,000E+0	3,000E+3
355,039	1,056	1,030	0,000E+0	0,000E+0	3,000E+3
356,038	1,070	0,970	0,000E+0	0,000E+0	3,000E+3
357,039	1,070	0,970	0,000E+0	0,000E+0	3,000E+3
358,038	1,070	1,120	0,000E+0	0,000E+0	3,000E+3
359,039	1,070	1,460	0,000E+0	0,000E+0	3,000E+3
360,039	1,070	1,210	0,000E+0	0,000E+0	3,000E+3
361,038	1,070	1,590	0,000E+0	0,000E+0	3,000E+3
362,039	1,209	0,750	0,000E+0	0,000E+0	3,000E+3
363,038	1,209	0,760	0,000E+0	0,000E+0	3,000E+3
364,039	1,209	1,090	0,000E+0	0,000E+0	3,000E+3
365,038	1,209	1,340	0,000E+0	0,000E+0	3,000E+3
366,038	1,209	1,000	0,000E+0	0,000E+0	3,000E+3
367,039	1,209	1,000	0,000E+0	0,000E+0	3,000E+3
368,038	1,068	1,110	0,000E+0	0,000E+0	3,000E+3
369,039	1,068	0,980	0,000E+0	0,000E+0	3,000E+3
370,038	1,068	1,100	0,000E+0	0,000E+0	3,000E+3
371,039	1,068	1,010	0,000E+0	0,000E+0	3,000E+3
372,040	1,068	1,100	0,000E+0	0,000E+0	3,000E+3
373,039	1,054	1,020	0,000E+0	0,000E+0	3,000E+3
374,040	1,054	1,020	0,000E+0	0,000E+0	3,000E+3
375,039	1,054	1,340	0,000E+0	0,000E+0	3,000E+3
376,040	1,054	0,970	0,000E+0	0,000E+0	3,000E+3
377,039	1,054	1,360	0,000E+0	0,000E+0	3,000E+3
378,040	1,054	1,280	0,000E+0	0,000E+0	3,000E+3
379,040	1,293	1,560	0,000E+0	0,000E+0	3,000E+3
380,039	1,293	1,560	0,000E+0	0,000E+0	3,000E+3
381,040	1,293	0,750	0,000E+0	0,000E+0	3,000E+3
382,039	1,293	1,120	0,000E+0	0,000E+0	3,000E+3
383,040	1,293	0,960	0,000E+0	0,000E+0	3,000E+3
384,039	1,293	0,870	0,000E+0	0,000E+0	3,000E+3
385,040	0,937	1,030	0,000E+0	0,000E+0	3,000E+3
386,040	0,937	1,030	0,000E+0	0,000E+0	3,000E+3
387,039	0,937	0,990	0,000E+0	0,000E+0	3,000E+3
388,040	0,937	1,100	0,000E+0	0,000E+0	3,000E+3
389,039	0,937	1,050	0,000E+0	0,000E+0	3,000E+3
390,040	0,937	1,050	0,000E+0	0,000E+0	3,000E+3
391,039	1,061	1,110	0,000E+0	0,000E+0	3,000E+3
392,040	1,061	1,160	0,000E+0	0,000E+0	3,000E+3
393,040	1,061	1,160	0,000E+0	0,000E+0	3,000E+3
394,039	1,061	1,080	0,000E+0	0,000E+0	3,000E+3
395,040	1,061	1,070	0,000E+0	0,000E+0	3,000E+3
396,039	1,061	1,030	0,000E+0	0,000E+0	3,000E+3
397,040	1,073	1,070	0,000E+0	0,000E+0	3,000E+3
398,039	1,073	1,130	0,000E+0	0,000E+0	3,000E+3
399,039	1,073	1,000	0,000E+0	0,000E+0	3,000E+3
400,040	1,073	1,250	0,000E+0	0,000E+0	3,000E+3
401,039	1,073	0,870	0,000E+0	0,000E+0	3,000E+3
402,040	1,049	0,980	0,000E+0	0,000E+0	3,000E+3
403,039	1,049	0,980	0,000E+0	0,000E+0	3,000E+3
404,040	1,049	0,940	0,000E+0	0,000E+0	3,000E+3
405,039	1,049	1,010	0,000E+0	0,000E+0	3,000E+3
406,039	1,049	1,030	0,000E+0	0,000E+0	3,000E+3
407,040	1,049	1,070	0,000E+0	0,000E+0	3,000E+3
408,039	1,043	1,140	0,000E+0	0,000E+0	3,000E+3
409,040	1,043	1,140	0,000E+0	0,000E+0	3,000E+3
410,039	1,043	1,010	0,000E+0	0,000E+0	3,000E+3
411,040	1,043	1,230	0,000E+0	0,000E+0	3,000E+3
412,040	1,043	1,000	0,000E+0	0,000E+0	3,000E+3
413,039	1,043	1,100	0,000E+0	0,000E+0	3,000E+3
414,040	1,062	1,010	0,000E+0	0,000E+0	3,000E+3
415,039	1,062	0,940	0,000E+0	0,000E+0	3,000E+3
416,040	1,062	1,080	0,000E+0	0,000E+0	3,000E+3
417,039	1,062	1,080	0,000E+0	0,000E+0	3,000E+3
418,040	1,062	1,090	0,000E+0	0,000E+0	3,000E+3
419,040	1,057	1,100	0,000E+0	0,000E+0	3,000E+3
420,039	1,057	1,100	0,000E+0	0,000E+0	3,000E+3
421,040	1,057	1,040	0,000E+0	0,000E+0	3,000E+3
