t	PV [ºC]	SP [ºC]	MV[%] 
1420,812	45,700	71,000	9,773E+1
1422,829	45,700	71,000	9,990E+1
1422,829	45,644	71,000	9,990E+1
1424,847	45,644	71,000	9,990E+1
1424,847	45,661	71,000	9,990E+1
1426,864	45,661	71,000	9,990E+1
1426,864	45,734	71,000	9,990E+1
1428,882	45,734	71,000	9,815E+1
1428,882	45,834	71,000	9,929E+1
1430,901	45,834	71,000	9,647E+1
1430,901	46,029	71,000	9,761E+1
1432,920	46,029	71,000	9,102E+1
1432,920	45,851	71,000	9,214E+1
1434,938	45,851	71,000	9,990E+1
1434,938	45,809	71,000	9,990E+1
1436,957	45,809	71,000	9,990E+1
1436,957	45,940	71,000	9,990E+1
1438,975	45,940	71,000	9,587E+1
1438,975	45,761	71,000	9,700E+1
1440,992	45,761	71,000	9,990E+1
1440,992	45,773	71,000	9,990E+1
1443,011	45,773	71,000	9,990E+1
1443,011	45,957	71,000	9,990E+1
1445,030	45,957	71,000	9,373E+1
1445,030	45,957	71,000	9,486E+1
1447,046	46,293	71,000	8,270E+1
1447,046	46,293	71,000	8,381E+1
1449,065	46,224	71,000	8,766E+1
1449,065	46,224	71,000	8,878E+1
1451,081	46,270	71,000	8,804E+1
1451,081	46,270	71,000	8,915E+1
