t	IF	IR	VF	VR
2205,314	0,000	0,075	3,000E-1	3,000E+1
2206,315	0,000	0,075	3,000E-1	3,000E+1
2207,315	0,000	0,075	3,000E-1	3,000E+1
2208,314	0,000	0,075	3,000E-1	3,000E+1
2209,315	0,000	0,075	3,000E-1	3,000E+1
2210,315	0,000	0,075	3,000E-1	3,000E+1
2211,315	0,000	0,075	3,000E-1	3,000E+1
2212,315	0,000	0,075	3,000E-1	3,000E+1
2213,315	0,000	0,075	3,000E-1	3,000E+1
2214,315	0,000	0,075	3,000E-1	3,000E+1
2215,314	0,000	0,075	3,000E-1	3,000E+1
2216,315	0,000	0,075	3,000E-1	3,000E+1
2217,315	0,000	0,075	3,000E-1	3,000E+1
2218,315	0,000	0,075	3,000E-1	3,000E+1
2219,315	0,000	0,075	3,000E-1	3,000E+1
2220,315	0,000	0,075	3,000E-1	3,000E+1
2221,316	0,000	0,075	3,000E-1	3,000E+1
2222,315	0,000	0,075	3,000E-1	3,000E+1
2223,316	0,000	0,075	3,000E-1	3,000E+1
2224,316	0,000	0,075	3,000E-1	3,000E+1
2225,316	0,000	0,075	3,000E-1	3,000E+1
2226,316	0,000	0,075	3,000E-1	3,000E+1
2227,315	0,000	0,075	3,000E-1	3,000E+1
2228,316	0,000	0,075	3,000E-1	3,000E+1
2229,315	0,000	0,075	3,000E-1	3,000E+1
2230,316	0,000	0,075	3,000E-1	3,000E+1
2231,316	0,000	0,075	3,000E-1	3,000E+1
2232,317	0,000	0,075	3,000E-1	3,000E+1
2233,317	0,000	0,075	3,000E-1	3,000E+1
2234,316	0,000	0,075	3,000E-1	3,000E+1
2235,317	0,000	0,075	3,000E-1	3,000E+1
2236,317	0,000	0,075	3,000E-1	3,000E+1
2237,318	0,000	0,075	3,000E-1	3,000E+1
2238,318	0,000	0,075	3,000E-1	3,000E+1
2239,319	0,000	0,075	3,000E-1	3,000E+1
2240,319	0,000	0,075	3,000E-1	3,000E+1
2241,318	0,000	0,075	3,000E-1	3,000E+1
2242,319	0,000	0,075	3,000E-1	3,000E+1
2243,319	0,000	0,075	3,000E-1	3,000E+1
2244,319	0,000	0,075	3,000E-1	3,000E+1
2245,319	0,000	0,075	3,000E-1	3,000E+1
2246,319	0,000	0,075	3,000E-1	3,000E+1
2247,319	0,000	0,075	3,000E-1	3,000E+1
2248,318	0,000	0,075	3,000E-1	3,000E+1
2249,320	0,000	0,075	3,000E-1	3,000E+1
2250,320	0,000	0,075	3,000E-1	3,000E+1
2251,320	0,000	0,075	3,000E-1	3,000E+1
2252,320	0,000	0,075	3,000E-1	3,000E+1
2253,320	0,000	0,075	3,000E-1	3,000E+1
2254,320	0,000	0,075	3,000E-1	3,000E+1
2255,319	0,000	0,075	3,000E-1	3,000E+1
2256,320	0,000	0,075	3,000E-1	3,000E+1
2257,320	0,000	0,075	3,000E-1	3,000E+1
2258,321	0,000	0,075	3,000E-1	3,000E+1
2259,321	0,000	0,075	3,000E-1	3,000E+1
2260,321	0,000	0,075	3,000E-1	3,000E+1
2261,321	0,000	0,075	3,000E-1	3,000E+1
2262,320	0,000	0,075	3,000E-1	3,000E+1
2263,321	0,000	0,075	3,000E-1	3,000E+1
2264,321	0,000	0,075	3,000E-1	3,000E+1
2265,321	0,000	0,075	3,000E-1	3,000E+1
2266,321	0,000	0,075	3,000E-1	3,000E+1
2267,320	0,000	0,075	3,000E-1	3,000E+1
2268,321	0,000	0,075	3,000E-1	3,000E+1
2269,321	0,000	0,075	3,000E-1	3,000E+1
2270,321	0,000	0,075	3,000E-1	3,000E+1
2271,322	0,000	0,075	3,000E-1	3,000E+1
2272,322	0,000	0,075	3,000E-1	3,000E+1
2273,322	0,000	0,075	3,000E-1	3,000E+1
2274,321	0,000	0,075	3,000E-1	3,000E+1
2275,322	0,000	0,075	3,000E-1	3,000E+1
2276,322	0,000	0,075	3,000E-1	3,000E+1
2277,322	0,000	0,075	3,000E-1	3,000E+1
2278,322	0,000	0,075	3,000E-1	3,000E+1
2279,322	0,000	0,075	3,000E-1	3,000E+1
2280,322	0,000	0,075	3,000E-1	3,000E+1
2281,321	0,000	0,075	3,000E-1	3,000E+1
2282,322	0,000	0,075	3,000E-1	3,000E+1
2283,322	0,000	0,075	3,000E-1	3,000E+1
2284,322	0,000	0,075	3,000E-1	3,000E+1
2285,322	0,000	0,075	3,000E-1	3,000E+1
2286,323	0,000	0,075	3,000E-1	3,000E+1
2287,324	0,000	0,075	3,000E-1	3,000E+1
2288,324	0,000	0,075	3,000E-1	3,000E+1
2289,325	0,000	0,075	3,000E-1	3,000E+1
2290,326	0,000	0,075	3,000E-1	3,000E+1
2291,326	0,000	0,075	3,000E-1	3,000E+1
2292,326	0,000	0,075	3,000E-1	3,000E+1
2293,327	0,000	0,075	3,000E-1	3,000E+1
2294,327	0,000	0,075	3,000E-1	3,000E+1
2295,326	0,000	0,075	3,000E-1	3,000E+1
2296,327	0,000	0,075	3,000E-1	3,000E+1
2297,327	0,000	0,075	3,000E-1	3,000E+1
2298,327	0,000	0,075	3,000E-1	3,000E+1
2299,327	0,000	0,075	3,000E-1	3,000E+1
2300,326	0,000	0,075	3,000E-1	3,000E+1
2301,327	0,000	0,075	3,000E-1	3,000E+1
2302,327	0,000	0,075	3,000E-1	3,000E+1
2303,327	0,000	0,075	3,000E-1	3,000E+1
2304,327	0,000	0,075	3,000E-1	3,000E+1
2305,327	0,000	0,075	3,000E-1	3,000E+1
2306,327	0,000	0,075	3,000E-1	3,000E+1
2307,326	0,000	0,075	3,000E-1	3,000E+1
2308,327	0,000	0,075	3,000E-1	3,000E+1
2309,327	0,000	0,075	3,000E-1	3,000E+1
2310,327	0,000	0,075	3,000E-1	3,000E+1
2311,327	0,000	0,075	3,000E-1	3,000E+1
2312,327	0,000	0,075	3,000E-1	3,000E+1
2313,327	0,000	0,075	3,000E-1	3,000E+1
2314,326	0,000	0,075	3,000E-1	3,000E+1
2315,327	0,000	0,075	3,000E-1	3,000E+1
2316,328	0,000	0,075	3,000E-1	3,000E+1
2317,328	0,000	0,075	3,000E-1	3,000E+1
2318,329	0,000	0,075	3,000E-1	3,000E+1
2319,329	0,000	0,075	3,000E-1	3,000E+1
2320,330	0,000	0,075	3,000E-1	3,000E+1
2321,329	0,000	0,075	3,000E-1	3,000E+1
2322,330	0,000	0,075	3,000E-1	3,000E+1
2323,331	0,000	0,075	3,000E-1	3,000E+1
2324,332	0,000	0,075	3,000E-1	3,000E+1
2325,332	0,000	0,075	3,000E-1	3,000E+1
2326,333	0,000	0,075	3,000E-1	3,000E+1
2327,334	0,000	0,075	3,000E-1	3,000E+1
2328,334	0,000	0,075	3,000E-1	3,000E+1
2329,335	0,000	0,075	3,000E-1	3,000E+1
2330,335	0,000	0,075	3,000E-1	3,000E+1
2331,335	0,000	0,075	3,000E-1	3,000E+1
2332,335	0,000	0,075	3,000E-1	3,000E+1
2333,334	0,000	0,075	3,000E-1	3,000E+1
2334,335	0,000	0,075	3,000E-1	3,000E+1
2335,335	0,000	0,075	3,000E-1	3,000E+1
2336,335	0,000	0,075	3,000E-1	3,000E+1
2337,335	0,000	0,075	3,000E-1	3,000E+1
2338,336	0,000	0,075	3,000E-1	3,000E+1
2339,336	0,000	0,075	3,000E-1	3,000E+1
2340,336	0,000	0,075	3,000E-1	3,000E+1
2341,337	0,000	0,075	3,000E-1	3,000E+1
2342,337	0,000	0,075	3,000E-1	3,000E+1
2343,337	0,000	0,075	3,000E-1	3,000E+1
2344,337	0,000	0,075	3,000E-1	3,000E+1
2345,337	0,000	0,075	3,000E-1	3,000E+1
2346,337	0,000	0,075	3,000E-1	3,000E+1
2347,336	0,000	0,075	3,000E-1	3,000E+1
2348,337	0,000	0,075	3,000E-1	3,000E+1
2349,337	0,000	0,075	3,000E-1	3,000E+1
2350,337	0,000	0,075	3,000E-1	3,000E+1
2351,337	0,000	0,075	3,000E-1	3,000E+1
2352,337	0,000	0,075	3,000E-1	3,000E+1
2353,338	0,000	0,075	3,000E-1	3,000E+1
2354,337	0,000	0,075	3,000E-1	3,000E+1
2355,338	0,000	0,075	3,000E-1	3,000E+1
2356,338	0,000	0,075	3,000E-1	3,000E+1
2357,338	0,000	0,075	3,000E-1	3,000E+1
2358,338	0,000	0,075	3,000E-1	3,000E+1
2359,338	0,000	0,075	3,000E-1	3,000E+1
2360,338	0,000	0,075	3,000E-1	3,000E+1
2361,337	0,000	0,075	3,000E-1	3,000E+1
2362,339	0,000	0,075	3,000E-1	3,000E+1
2363,339	0,000	0,075	3,000E-1	3,000E+1
2364,339	0,000	0,075	3,000E-1	3,000E+1
2365,339	0,000	0,075	3,000E-1	3,000E+1
2366,338	0,000	0,075	3,000E-1	3,000E+1
2367,339	0,000	0,075	3,000E-1	3,000E+1
2368,339	0,000	0,075	3,000E-1	3,000E+1
2369,339	0,000	0,075	3,000E-1	3,000E+1
2370,339	0,000	0,075	3,000E-1	3,000E+1
2371,339	0,000	0,075	3,000E-1	3,000E+1
2372,339	0,000	0,075	3,000E-1	3,000E+1
2373,338	0,000	0,075	3,000E-1	3,000E+1
2374,339	0,000	0,075	3,000E-1	3,000E+1
2375,339	0,000	0,075	3,000E-1	3,000E+1
2376,339	0,000	0,075	3,000E-1	3,000E+1
2377,339	0,000	0,075	3,000E-1	3,000E+1
2378,339	0,000	0,075	3,000E-1	3,000E+1
2379,339	0,000	0,075	3,000E-1	3,000E+1
2380,338	0,000	0,075	3,000E-1	3,000E+1
2381,340	0,000	0,075	3,000E-1	3,000E+1
2382,340	0,000	0,075	3,000E-1	3,000E+1
2383,340	0,000	0,075	3,000E-1	3,000E+1
2384,340	0,000	0,075	3,000E-1	3,000E+1
2385,341	0,000	0,075	3,000E-1	3,000E+1
2386,342	0,000	0,075	3,000E-1	3,000E+1
2387,341	0,000	0,075	3,000E-1	3,000E+1
2388,342	0,000	0,075	3,000E-1	3,000E+1
2389,343	0,000	0,075	3,000E-1	3,000E+1
2390,343	0,000	0,075	3,000E-1	3,000E+1
2391,343	0,000	0,075	3,000E-1	3,000E+1
2392,343	0,000	0,075	3,000E-1	3,000E+1
2393,345	0,000	0,075	3,000E-1	3,000E+1
2394,345	0,000	0,075	3,000E-1	3,000E+1
2395,346	0,000	0,075	3,000E-1	3,000E+1
2396,346	0,000	0,075	3,000E-1	3,000E+1
2397,346	0,000	0,075	3,000E-1	3,000E+1
2398,346	0,000	0,075	3,000E-1	3,000E+1
2399,345	0,000	0,075	3,000E-1	3,000E+1
2400,347	0,000	0,075	3,000E-1	3,000E+1
2401,347	0,000	0,075	3,000E-1	3,000E+1
2402,347	0,000	0,075	3,000E-1	3,000E+1
2403,347	0,000	0,075	3,000E-1	3,000E+1
2404,347	0,000	0,075	3,000E-1	3,000E+1
2405,347	0,000	0,075	3,000E-1	3,000E+1
2406,346	0,000	0,075	3,000E-1	3,000E+1
2407,347	0,000	0,075	3,000E-1	3,000E+1
2408,347	0,000	0,075	3,000E-1	3,000E+1
2409,347	0,000	0,075	3,000E-1	3,000E+1
2410,348	0,000	0,075	3,000E-1	3,000E+1
2411,348	0,000	0,075	3,000E-1	3,000E+1
2412,348	0,000	0,075	3,000E-1	3,000E+1
2413,347	0,000	0,075	3,000E-1	3,000E+1
2414,348	0,000	0,075	3,000E-1	3,000E+1
2415,348	0,000	0,075	3,000E-1	3,000E+1
2416,348	0,000	0,075	3,000E-1	3,000E+1
2417,348	0,000	0,075	3,000E-1	3,000E+1
2418,347	0,000	0,075	3,000E-1	3,000E+1
2419,349	0,000	0,075	3,000E-1	3,000E+1
2420,348	0,000	0,075	3,000E-1	3,000E+1
2421,349	0,000	0,075	3,000E-1	3,000E+1
2422,349	0,000	0,075	3,000E-1	3,000E+1
2423,350	0,000	0,075	3,000E-1	3,000E+1
2424,350	0,000	0,075	3,000E-1	3,000E+1
2425,349	0,000	0,075	3,000E-1	3,000E+1
2426,350	0,000	0,075	3,000E-1	3,000E+1
2427,351	0,000	0,075	3,000E-1	3,000E+1
2428,352	0,000	0,075	3,000E-1	3,000E+1
2429,353	0,000	0,075	3,000E-1	3,000E+1
2430,353	0,000	0,075	3,000E-1	3,000E+1
2431,353	0,000	0,075	3,000E-1	3,000E+1
2432,352	0,000	0,075	3,000E-1	3,000E+1
2433,353	0,000	0,075	3,000E-1	3,000E+1
2434,353	0,000	0,075	3,000E-1	3,000E+1
2435,353	0,000	0,075	3,000E-1	3,000E+1
2436,353	0,000	0,075	3,000E-1	3,000E+1
2437,354	0,000	0,075	3,000E-1	3,000E+1
2438,355	0,000	0,075	3,000E-1	3,000E+1
2439,355	0,000	0,075	3,000E-1	3,000E+1
2440,355	0,000	0,075	3,000E-1	3,000E+1
2441,355	0,000	0,075	3,000E-1	3,000E+1
2442,355	0,000	0,075	3,000E-1	3,000E+1
2443,355	0,000	0,075	3,000E-1	3,000E+1
2444,355	0,000	0,075	3,000E-1	3,000E+1
2445,355	0,000	0,075	3,000E-1	3,000E+1
2446,354	0,000	0,075	3,000E-1	3,000E+1
2447,355	0,000	0,075	3,000E-1	3,000E+1
2448,356	0,000	0,075	3,000E-1	3,000E+1
2449,356	0,000	0,075	3,000E-1	3,000E+1
2450,356	0,000	0,075	3,000E-1	3,000E+1
2451,356	0,000	0,075	3,000E-1	3,000E+1
2452,356	0,000	0,075	3,000E-1	3,000E+1
2453,355	0,000	0,075	3,000E-1	3,000E+1
2454,356	0,000	0,075	3,000E-1	3,000E+1
2455,356	0,000	0,075	3,000E-1	3,000E+1
2456,356	0,000	0,075	3,000E-1	3,000E+1
2457,356	0,000	0,075	3,000E-1	3,000E+1
2458,356	0,000	0,075	3,000E-1	3,000E+1
2459,357	0,000	0,075	3,000E-1	3,000E+1
2460,357	0,000	0,075	3,000E-1	3,000E+1
2461,357	0,000	0,075	3,000E-1	3,000E+1
2462,358	0,000	0,075	3,000E-1	3,000E+1
2463,358	0,000	0,075	3,000E-1	3,000E+1
2464,358	0,000	0,075	3,000E-1	3,000E+1
2465,357	0,000	0,075	3,000E-1	3,000E+1
2466,358	0,000	0,075	3,000E-1	3,000E+1
2467,358	0,000	0,075	3,000E-1	3,000E+1
2468,359	0,000	0,075	3,000E-1	3,000E+1
2469,359	0,000	0,075	3,000E-1	3,000E+1
2470,359	0,000	0,075	3,000E-1	3,000E+1
2471,359	0,000	0,075	3,000E-1	3,000E+1
2472,358	0,000	0,075	3,000E-1	3,000E+1
2473,359	0,000	0,075	3,000E-1	3,000E+1
2474,359	0,000	0,075	3,000E-1	3,000E+1
2475,359	0,000	0,075	3,000E-1	3,000E+1
2476,360	0,000	0,075	3,000E-1	3,000E+1
2477,360	0,000	0,075	3,000E-1	3,000E+1
2478,360	0,000	0,075	3,000E-1	3,000E+1
2479,359	0,000	0,075	3,000E-1	3,000E+1
2480,360	0,000	0,075	3,000E-1	3,000E+1
2481,361	0,000	0,075	3,000E-1	3,000E+1
2482,361	0,000	0,075	3,000E-1	3,000E+1
2483,361	0,000	0,075	3,000E-1	3,000E+1
2484,360	0,000	0,075	3,000E-1	3,000E+1
2485,361	0,000	0,075	3,000E-1	3,000E+1
2486,360	0,000	0,075	3,000E-1	3,000E+1
2487,361	0,000	0,075	3,000E-1	3,000E+1
2488,361	0,000	0,075	3,000E-1	3,000E+1
2489,361	0,000	0,075	3,000E-1	3,000E+1
2490,361	0,000	0,075	3,000E-1	3,000E+1
2491,361	0,000	0,075	3,000E-1	3,000E+1
2492,361	0,000	0,075	3,000E-1	3,000E+1
2493,361	0,000	0,075	3,000E-1	3,000E+1
2494,361	0,000	0,075	3,000E-1	3,000E+1
2495,361	0,000	0,075	3,000E-1	3,000E+1
2496,361	0,000	0,075	3,000E-1	3,000E+1
2497,361	0,000	0,075	3,000E-1	3,000E+1
2498,360	0,000	0,075	3,000E-1	3,000E+1
2499,361	0,000	0,075	3,000E-1	3,000E+1
2500,361	0,000	0,075	3,000E-1	3,000E+1
2501,362	0,000	0,075	3,000E-1	3,000E+1
2502,363	0,000	0,075	3,000E-1	3,000E+1
2503,364	0,000	0,075	3,000E-1	3,000E+1
2504,365	0,000	0,075	3,000E-1	3,000E+1
2505,364	0,000	0,075	3,000E-1	3,000E+1
2506,365	0,000	0,075	3,000E-1	3,000E+1
2507,365	0,000	0,075	3,000E-1	3,000E+1
2508,365	0,000	0,075	3,000E-1	3,000E+1
2509,365	0,000	0,075	3,000E-1	3,000E+1
2510,366	0,000	0,075	3,000E-1	3,000E+1
2511,366	0,000	0,075	3,000E-1	3,000E+1
2512,366	0,000	0,075	3,000E-1	3,000E+1
2513,368	0,000	0,075	3,000E-1	3,000E+1
2514,368	0,000	0,075	3,000E-1	3,000E+1
2515,369	0,000	0,075	3,000E-1	3,000E+1
2516,369	0,000	0,075	3,000E-1	3,000E+1
2517,368	0,000	0,075	3,000E-1	3,000E+1
2518,369	0,000	0,075	3,000E-1	3,000E+1
2519,368	0,000	0,075	3,000E-1	3,000E+1
2520,369	0,000	0,075	3,000E-1	3,000E+1
2521,369	0,000	0,075	3,000E-1	3,000E+1
2522,369	0,000	0,075	3,000E-1	3,000E+1
2523,370	0,000	0,075	3,000E-1	3,000E+1
2524,369	0,000	0,075	3,000E-1	3,000E+1
2525,370	0,000	0,075	3,000E-1	3,000E+1
2526,371	0,000	0,075	3,000E-1	3,000E+1
2527,371	0,000	0,075	3,000E-1	3,000E+1
2528,371	0,000	0,075	3,000E-1	3,000E+1
2529,371	0,000	0,075	3,000E-1	3,000E+1
2530,371	0,000	0,075	3,000E-1	3,000E+1
2531,370	0,000	0,075	3,000E-1	3,000E+1
2532,371	0,000	0,075	3,000E-1	3,000E+1
2533,371	0,000	0,075	3,000E-1	3,000E+1
2534,371	0,000	0,075	3,000E-1	3,000E+1
2535,371	0,000	0,075	3,000E-1	3,000E+1
2536,371	0,000	0,075	3,000E-1	3,000E+1
2537,371	0,000	0,075	3,000E-1	3,000E+1
2538,370	0,000	0,075	3,000E-1	3,000E+1
2539,371	0,000	0,075	3,000E-1	3,000E+1
2540,371	0,000	0,075	3,000E-1	3,000E+1
2541,371	0,000	0,075	3,000E-1	3,000E+1
2542,371	0,000	0,075	3,000E-1	3,000E+1
2543,371	0,000	0,075	3,000E-1	3,000E+1
2544,371	0,000	0,075	3,000E-1	3,000E+1
2545,370	0,000	0,075	3,000E-1	3,000E+1
2546,371	0,000	0,075	3,000E-1	3,000E+1
2547,371	0,000	0,075	3,000E-1	3,000E+1
2548,371	0,000	0,075	3,000E-1	3,000E+1
2549,371	0,000	0,075	3,000E-1	3,000E+1
2550,370	0,000	0,075	3,000E-1	3,000E+1
2551,371	0,000	0,075	3,000E-1	3,000E+1
2552,370	0,000	0,075	3,000E-1	3,000E+1
2553,371	0,000	0,075	3,000E-1	3,000E+1
2554,371	0,000	0,075	3,000E-1	3,000E+1
2555,371	0,000	0,075	3,000E-1	3,000E+1
2556,371	0,000	0,075	3,000E-1	3,000E+1
2557,370	0,000	0,075	3,000E-1	3,000E+1
2558,371	0,000	0,075	3,000E-1	3,000E+1
2559,372	0,000	0,075	3,000E-1	3,000E+1
2560,372	0,000	0,075	3,000E-1	3,000E+1
2561,372	0,000	0,075	3,000E-1	3,000E+1
2562,372	0,000	0,075	3,000E-1	3,000E+1
2563,373	0,000	0,075	3,000E-1	3,000E+1
2564,373	0,000	0,075	3,000E-1	3,000E+1
2565,374	0,000	0,075	3,000E-1	3,000E+1
2566,374	0,000	0,075	3,000E-1	3,000E+1
2567,374	0,000	0,075	3,000E-1	3,000E+1
2568,374	0,000	0,075	3,000E-1	3,000E+1
2569,375	0,000	0,075	3,000E-1	3,000E+1
2570,375	0,000	0,075	3,000E-1	3,000E+1
2571,374	0,000	0,075	3,000E-1	3,000E+1
2572,375	0,000	0,075	3,000E-1	3,000E+1
2573,375	0,000	0,075	3,000E-1	3,000E+1
2574,375	0,000	0,075	3,000E-1	3,000E+1
2575,375	0,000	0,075	3,000E-1	3,000E+1
2576,375	0,000	0,075	3,000E-1	3,000E+1
2577,375	0,000	0,075	3,000E-1	3,000E+1
2578,374	0,000	0,075	3,000E-1	3,000E+1
2579,375	0,000	0,075	3,000E-1	3,000E+1
2580,375	0,000	0,075	3,000E-1	3,000E+1
2581,375	0,000	0,075	3,000E-1	3,000E+1
2582,375	0,000	0,075	3,000E-1	3,000E+1
2583,375	0,000	0,075	3,000E-1	3,000E+1
2584,375	0,000	0,075	3,000E-1	3,000E+1
2585,374	0,000	0,075	3,000E-1	3,000E+1
2586,375	0,000	0,075	3,000E-1	3,000E+1
2587,376	0,000	0,075	3,000E-1	3,000E+1
2588,376	0,000	0,075	3,000E-1	3,000E+1
2589,377	0,000	0,075	3,000E-1	3,000E+1
2590,376	0,000	0,075	3,000E-1	3,000E+1
2591,377	0,000	0,075	3,000E-1	3,000E+1
2592,377	0,000	0,075	3,000E-1	3,000E+1
2593,377	0,000	0,075	3,000E-1	3,000E+1
2594,377	0,000	0,075	3,000E-1	3,000E+1
2595,377	0,000	0,075	3,000E-1	3,000E+1
2596,378	0,000	0,075	3,000E-1	3,000E+1
2597,378	0,000	0,075	3,000E-1	3,000E+1
2598,380	0,000	0,075	3,000E-1	3,000E+1
2599,380	0,000	0,075	3,000E-1	3,000E+1
2600,380	0,000	0,075	3,000E-1	3,000E+1
2601,381	0,000	0,075	3,000E-1	3,000E+1
2602,381	0,000	0,075	3,000E-1	3,000E+1
2603,382	0,000	0,075	3,000E-1	3,000E+1
2604,381	0,000	0,075	3,000E-1	3,000E+1
2605,382	0,000	0,075	3,000E-1	3,000E+1
2606,382	0,000	0,075	3,000E-1	3,000E+1
2607,382	0,000	0,075	3,000E-1	3,000E+1
2608,382	0,000	0,075	3,000E-1	3,000E+1
2609,383	0,000	0,075	3,000E-1	3,000E+1
2610,383	0,000	0,075	3,000E-1	3,000E+1
2611,383	0,000	0,075	3,000E-1	3,000E+1
2612,385	0,000	0,075	3,000E-1	3,000E+1
2613,385	0,000	0,075	3,000E-1	3,000E+1
2614,385	0,000	0,075	3,000E-1	3,000E+1
2615,385	0,000	0,075	3,000E-1	3,000E+1
2616,384	0,000	0,075	3,000E-1	3,000E+1
2617,385	0,000	0,075	3,000E-1	3,000E+1
2618,385	0,000	0,075	3,000E-1	3,000E+1
2619,386	0,000	0,075	3,000E-1	3,000E+1
2620,386	0,000	0,075	3,000E-1	3,000E+1
2621,387	0,000	0,075	3,000E-1	3,000E+1
2622,387	0,000	0,075	3,000E-1	3,000E+1
2623,386	0,000	0,075	3,000E-1	3,000E+1
2624,387	0,000	0,075	3,000E-1	3,000E+1
2625,387	0,000	0,075	3,000E-1	3,000E+1
2626,387	0,000	0,075	3,000E-1	3,000E+1
2627,387	0,000	0,075	3,000E-1	3,000E+1
2628,387	0,000	0,075	3,000E-1	3,000E+1
2629,387	0,000	0,075	3,000E-1	3,000E+1
2630,386	0,000	0,075	3,000E-1	3,000E+1
2631,387	0,000	0,075	3,000E-1	3,000E+1
2632,387	0,000	0,075	3,000E-1	3,000E+1
2633,387	0,000	0,075	3,000E-1	3,000E+1
2634,387	0,000	0,075	3,000E-1	3,000E+1
2635,388	0,000	0,075	3,000E-1	3,000E+1
2636,388	0,000	0,075	3,000E-1	3,000E+1
2637,387	0,000	0,075	3,000E-1	3,000E+1
2638,388	0,000	0,075	3,000E-1	3,000E+1
2639,388	0,000	0,075	3,000E-1	3,000E+1
2640,388	0,000	0,075	3,000E-1	3,000E+1
2641,388	0,000	0,075	3,000E-1	3,000E+1
2642,388	0,000	0,075	3,000E-1	3,000E+1
2643,389	0,000	0,075	3,000E-1	3,000E+1
2644,388	0,000	0,075	3,000E-1	3,000E+1
2645,389	0,000	0,075	3,000E-1	3,000E+1
2646,389	0,000	0,075	3,000E-1	3,000E+1
2647,389	0,000	0,075	3,000E-1	3,000E+1
2648,389	0,000	0,075	3,000E-1	3,000E+1
2649,388	0,000	0,075	3,000E-1	3,000E+1
2650,389	0,000	0,075	3,000E-1	3,000E+1
2651,388	0,000	0,075	3,000E-1	3,000E+1
2652,389	0,000	0,075	3,000E-1	3,000E+1
2653,389	0,000	0,075	3,000E-1	3,000E+1
2654,389	0,000	0,075	3,000E-1	3,000E+1
2655,389	0,000	0,075	3,000E-1	3,000E+1
2656,388	0,000	0,075	3,000E-1	3,000E+1
2657,389	0,000	0,075	3,000E-1	3,000E+1
2658,389	0,000	0,075	3,000E-1	3,000E+1
2659,389	0,000	0,075	3,000E-1	3,000E+1
2660,389	0,000	0,075	3,000E-1	3,000E+1
2661,389	0,000	0,075	3,000E-1	3,000E+1
2662,390	0,000	0,075	3,000E-1	3,000E+1
2663,389	0,000	0,075	3,000E-1	3,000E+1
2664,390	0,000	0,075	3,000E-1	3,000E+1
2665,390	0,000	0,075	3,000E-1	3,000E+1
2666,390	0,000	0,075	3,000E-1	3,000E+1
2667,390	0,000	0,075	3,000E-1	3,000E+1
2668,390	0,000	0,075	3,000E-1	3,000E+1
2669,390	0,000	0,075	3,000E-1	3,000E+1
2670,389	0,000	0,075	3,000E-1	3,000E+1
2671,390	0,000	0,075	3,000E-1	3,000E+1
2672,390	0,000	0,075	3,000E-1	3,000E+1
2673,391	0,000	0,075	3,000E-1	3,000E+1
2674,391	0,000	0,075	3,000E-1	3,000E+1
2675,391	0,000	0,075	3,000E-1	3,000E+1
2676,391	0,000	0,075	3,000E-1	3,000E+1
2677,390	0,000	0,075	3,000E-1	3,000E+1
2678,391	0,000	0,075	3,000E-1	3,000E+1
2679,391	0,000	0,075	3,000E-1	3,000E+1
2680,391	0,000	0,075	3,000E-1	3,000E+1
2681,391	0,000	0,075	3,000E-1	3,000E+1
2682,391	0,000	0,075	3,000E-1	3,000E+1
2683,391	0,000	0,075	3,000E-1	3,000E+1
2684,391	0,000	0,075	3,000E-1	3,000E+1
2685,391	0,000	0,075	3,000E-1	3,000E+1
2686,392	0,000	0,075	3,000E-1	3,000E+1
2687,392	0,000	0,075	3,000E-1	3,000E+1
2688,392	0,000	0,075	3,000E-1	3,000E+1
2689,391	0,000	0,075	3,000E-1	3,000E+1
2690,392	0,000	0,075	3,000E-1	3,000E+1
2691,392	0,000	0,075	3,000E-1	3,000E+1
2692,392	0,000	0,075	3,000E-1	3,000E+1
2693,393	0,000	0,075	3,000E-1	3,000E+1
2694,393	0,000	0,075	3,000E-1	3,000E+1
2695,394	0,000	0,075	3,000E-1	3,000E+1
2696,393	0,000	0,075	3,000E-1	3,000E+1
2697,394	0,000	0,075	3,000E-1	3,000E+1
2698,394	0,000	0,075	3,000E-1	3,000E+1
2699,395	0,000	0,075	3,000E-1	3,000E+1
2700,395	0,000	0,075	3,000E-1	3,000E+1
2701,395	0,000	0,075	3,000E-1	3,000E+1
2702,395	0,000	0,075	3,000E-1	3,000E+1
2703,395	0,000	0,075	3,000E-1	3,000E+1
2704,396	0,000	0,075	3,000E-1	3,000E+1
2705,396	0,000	0,075	3,000E-1	3,000E+1
2706,396	0,000	0,075	3,000E-1	3,000E+1
2707,396	0,000	0,075	3,000E-1	3,000E+1
2708,396	0,000	0,075	3,000E-1	3,000E+1
2709,396	0,000	0,075	3,000E-1	3,000E+1
2710,395	0,000	0,075	3,000E-1	3,000E+1
2711,396	0,000	0,075	3,000E-1	3,000E+1
2712,396	0,000	0,075	3,000E-1	3,000E+1
2713,396	0,000	0,075	3,000E-1	3,000E+1
2714,396	0,000	0,075	3,000E-1	3,000E+1
2715,395	0,000	0,075	3,000E-1	3,000E+1
2716,397	0,000	0,075	3,000E-1	3,000E+1
2717,398	0,000	0,075	3,000E-1	3,000E+1
2718,398	0,000	0,075	3,000E-1	3,000E+1
2719,398	0,000	0,075	3,000E-1	3,000E+1
2720,399	0,000	0,075	3,000E-1	3,000E+1
2721,399	0,000	0,075	3,000E-1	3,000E+1
2722,398	0,000	0,075	3,000E-1	3,000E+1
