t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
1,960	20,455	70,000	9,990E+1
1,960	20,455	70,000	1,000E-2
3,985	20,456	70,000	2,247E+0
3,985	20,456	70,000	4,425E+0
3,985	20,456	70,000	6,664E+0
6,003	20,456	70,000	8,919E+0
6,003	20,461	70,000	1,116E+1
8,020	20,461	70,000	1,319E+1
8,020	20,467	70,000	1,543E+1
10,039	20,467	70,000	1,743E+1
10,039	20,473	70,000	1,967E+1
12,058	20,473	70,000	2,167E+1
12,058	20,479	70,000	2,390E+1
14,075	20,479	70,000	2,590E+1
14,075	20,489	70,000	2,814E+1
16,096	20,489	70,000	2,998E+1
16,096	20,496	70,000	3,221E+1
18,115	20,496	70,000	3,417E+1
18,115	20,498	70,000	3,641E+1
20,132	20,498	70,000	3,856E+1
20,132	20,502	70,000	4,080E+1
22,151	20,502	70,000	4,286E+1
22,151	20,511	70,000	4,509E+1
24,167	20,511	70,000	4,701E+1
24,167	20,517	70,000	4,924E+1
26,184	20,517	70,000	5,120E+1
26,184	20,524	70,000	5,343E+1
28,203	20,524	70,000	5,541E+1
28,203	20,538	70,000	5,764E+1
30,220	20,538	70,000	5,934E+1
30,220	20,547	70,000	6,158E+1
32,241	20,547	70,000	6,343E+1
32,241	20,556	70,000	6,567E+1
34,260	20,556	70,000	6,757E+1
34,260	20,557	70,000	6,981E+1
36,278	20,557	70,000	7,197E+1
36,278	20,572	70,000	7,420E+1
38,297	20,572	70,000	7,586E+1
38,297	20,584	70,000	7,809E+1
40,316	20,584	70,000	7,981E+1
40,316	20,594	70,000	8,204E+1
42,333	20,594	70,000	8,389E+1
42,333	20,617	70,000	8,613E+1
44,352	20,617	70,000	8,745E+1
44,352	20,637	70,000	8,967E+1
46,369	20,637	70,000	9,111E+1
46,369	20,654	70,000	9,334E+1
48,388	20,654	70,000	9,487E+1
48,388	20,681	70,000	9,710E+1
50,406	20,681	70,000	9,826E+1
50,406	20,710	70,000	9,990E+1
52,425	20,710	70,000	9,990E+1
52,425	20,739	70,000	9,990E+1
54,444	20,739	70,000	9,990E+1
54,444	20,763	70,000	9,990E+1
56,463	20,763	70,000	9,990E+1
56,463	20,793	70,000	9,990E+1
58,482	20,793	70,000	9,990E+1
58,482	20,817	70,000	9,990E+1
60,503	20,817	70,000	9,990E+1
60,503	20,849	70,000	9,990E+1
62,520	20,849	70,000	9,990E+1
62,520	20,882	70,000	9,990E+1
64,540	20,882	70,000	9,990E+1
64,540	20,895	70,000	9,990E+1
66,559	20,895	70,000	9,990E+1
66,559	20,945	70,000	9,990E+1
68,578	20,945	70,000	9,990E+1
68,578	20,972	70,000	9,990E+1
70,597	20,972	70,000	9,990E+1
70,597	21,017	70,000	9,990E+1
72,616	21,017	70,000	9,990E+1
72,616	21,071	70,000	9,990E+1
74,635	21,071	70,000	9,990E+1
74,635	21,108	70,000	9,990E+1
76,654	21,108	70,000	9,990E+1
76,654	21,108	70,000	9,990E+1
78,670	21,126	70,000	9,990E+1
78,670	21,126	70,000	9,990E+1
80,687	21,200	70,000	9,915E+1
80,687	21,200	70,000	9,990E+1
82,706	21,199	70,000	9,990E+1
82,706	21,199	70,000	9,990E+1
84,723	21,230	70,000	9,990E+1
84,723	21,230	70,000	9,990E+1
86,742	21,258	70,000	9,990E+1
86,742	21,258	70,000	9,990E+1
88,759	21,275	70,000	9,990E+1
88,759	21,275	70,000	9,990E+1
90,776	21,291	70,000	9,990E+1
90,776	21,291	70,000	9,990E+1
92,794	21,327	70,000	9,990E+1
92,794	21,327	70,000	9,990E+1
94,813	21,351	70,000	9,990E+1
94,813	21,351	70,000	9,990E+1
96,832	21,377	70,000	9,990E+1
96,832	21,377	70,000	9,990E+1
98,849	21,425	70,000	9,990E+1
98,849	21,425	70,000	9,990E+1
100,868	21,512	70,000	9,865E+1
100,868	21,512	70,000	9,990E+1
102,887	21,553	70,000	9,990E+1
102,887	21,553	70,000	9,990E+1
104,904	21,560	70,000	9,990E+1
104,904	21,560	70,000	9,990E+1
106,920	21,600	70,000	9,990E+1
106,920	21,600	70,000	9,990E+1
108,939	21,704	70,000	9,795E+1
108,939	21,704	70,000	9,990E+1
110,956	21,756	70,000	9,990E+1
110,956	21,756	70,000	9,990E+1
112,975	21,796	70,000	9,990E+1
112,975	21,796	70,000	9,990E+1
114,994	21,835	70,000	9,990E+1
114,994	21,835	70,000	9,990E+1
117,011	21,867	70,000	9,990E+1
117,011	21,867	70,000	9,990E+1
117,011	21,858	70,000	9,990E+1
119,032	21,858	70,000	9,990E+1
119,032	21,880	70,000	9,990E+1
121,049	21,880	70,000	9,990E+1
121,049	21,923	70,000	9,990E+1
123,067	21,923	70,000	9,990E+1
123,067	21,945	70,000	9,990E+1
125,088	21,945	70,000	9,990E+1
125,088	22,043	70,000	9,990E+1
127,107	22,043	70,000	9,819E+1
127,107	22,053	70,000	9,990E+1
129,126	22,053	70,000	9,990E+1
129,126	22,122	70,000	9,990E+1
131,143	22,122	70,000	9,933E+1
131,143	22,157	70,000	9,990E+1
133,160	22,157	70,000	9,990E+1
133,160	22,187	70,000	9,990E+1
135,181	22,187	70,000	9,990E+1
135,181	22,281	70,000	9,990E+1
137,198	22,281	70,000	9,836E+1
137,198	22,351	70,000	9,990E+1
139,214	22,351	70,000	9,930E+1
139,214	22,404	70,000	9,990E+1
141,233	22,404	70,000	9,990E+1
141,233	22,415	70,000	9,990E+1
143,250	22,415	70,000	9,990E+1
143,250	22,395	70,000	9,990E+1
145,267	22,395	70,000	9,990E+1
145,267	22,464	70,000	9,990E+1
147,286	22,464	70,000	9,932E+1
147,286	22,502	70,000	9,990E+1
149,303	22,502	70,000	9,990E+1
149,303	22,523	70,000	9,990E+1
151,322	22,523	70,000	9,990E+1
151,322	22,596	70,000	9,990E+1
153,339	22,596	70,000	9,913E+1
153,339	22,604	70,000	9,990E+1
155,355	22,604	70,000	9,990E+1
155,355	22,629	70,000	9,990E+1
157,376	22,629	70,000	9,990E+1
157,376	22,675	70,000	9,990E+1
159,393	22,675	70,000	9,990E+1
159,393	22,737	70,000	9,990E+1
161,410	22,737	70,000	9,958E+1
161,410	22,748	70,000	9,990E+1
163,429	22,748	70,000	9,990E+1
163,429	22,763	70,000	9,990E+1
165,446	22,763	70,000	9,990E+1
165,446	22,866	70,000	9,990E+1
167,465	22,866	70,000	9,795E+1
167,465	22,887	70,000	9,990E+1
169,481	22,887	70,000	9,990E+1
169,481	22,976	70,000	9,990E+1
171,498	22,976	70,000	9,850E+1
171,498	22,996	70,000	9,990E+1
173,517	22,996	70,000	9,990E+1
173,517	23,085	70,000	9,990E+1
175,534	23,085	70,000	9,848E+1
175,534	23,078	70,000	9,990E+1
177,553	23,078	70,000	9,990E+1
177,553	23,111	70,000	9,990E+1
179,570	23,111	70,000	9,990E+1
179,570	23,216	70,000	9,990E+1
181,587	23,216	70,000	9,786E+1
181,587	23,153	70,000	9,990E+1
183,606	23,153	70,000	9,990E+1
183,606	23,192	70,000	9,990E+1
185,624	23,192	70,000	9,990E+1
185,624	23,310	70,000	9,990E+1
187,641	23,310	70,000	9,732E+1
187,641	23,322	70,000	9,942E+1
189,660	23,322	70,000	9,990E+1
189,660	23,290	70,000	9,990E+1
191,677	23,290	70,000	9,990E+1
191,677	23,290	70,000	9,990E+1
193,698	23,315	70,000	9,990E+1
193,698	23,315	70,000	9,990E+1
195,715	23,435	70,000	9,723E+1
195,715	23,435	70,000	9,934E+1
197,732	23,445	70,000	9,990E+1
197,732	23,445	70,000	9,990E+1
199,751	23,566	70,000	9,721E+1
199,751	23,566	70,000	9,930E+1
201,767	23,588	70,000	9,990E+1
201,767	23,588	70,000	9,990E+1
203,788	23,557	70,000	9,990E+1
203,788	23,557	70,000	9,990E+1
205,805	23,582	70,000	9,990E+1
205,805	23,582	70,000	9,990E+1
207,822	23,606	70,000	9,990E+1
207,822	23,606	70,000	9,990E+1
209,841	23,683	70,000	9,894E+1
209,841	23,683	70,000	9,990E+1
211,858	23,669	70,000	9,990E+1
211,858	23,669	70,000	9,990E+1
213,877	23,676	70,000	9,990E+1
213,877	23,676	70,000	9,990E+1
215,898	23,755	70,000	9,888E+1
215,898	23,755	70,000	9,990E+1
217,917	23,808	70,000	9,987E+1
217,917	23,808	70,000	9,990E+1
219,933	23,879	70,000	9,919E+1
219,933	23,879	70,000	9,990E+1
221,952	23,906	70,000	9,990E+1
221,952	23,906	70,000	9,990E+1
223,969	24,003	70,000	9,990E+1
223,969	24,003	70,000	9,812E+1
225,988	23,982	70,000	9,990E+1
225,988	23,982	70,000	9,990E+1
228,007	23,954	70,000	9,990E+1
228,007	23,954	70,000	9,990E+1
230,024	23,976	70,000	9,990E+1
230,024	23,976	70,000	9,990E+1
232,045	24,077	70,000	9,990E+1
232,045	24,077	70,000	9,796E+1
232,045	24,135	70,000	9,990E+1
234,062	24,135	70,000	9,968E+1
234,062	24,179	70,000	9,990E+1
236,078	24,179	70,000	9,990E+1
236,078	24,238	70,000	9,990E+1
238,097	24,238	70,000	9,965E+1
238,097	24,239	70,000	9,990E+1
240,114	24,239	70,000	9,990E+1
240,114	24,236	70,000	9,990E+1
242,131	24,236	70,000	9,990E+1
242,131	24,346	70,000	9,990E+1
244,152	24,346	70,000	9,759E+1
244,152	24,447	70,000	9,965E+1
246,169	24,447	70,000	9,773E+1
246,169	24,505	70,000	9,979E+1
248,190	24,505	70,000	9,952E+1
248,190	24,543	70,000	9,990E+1
250,209	24,543	70,000	9,990E+1
250,209	24,538	70,000	9,990E+1
252,227	24,538	70,000	9,990E+1
252,227	24,599	70,000	9,990E+1
254,248	24,599	70,000	9,954E+1
254,248	24,534	70,000	9,990E+1
256,267	24,534	70,000	9,990E+1
256,267	24,590	70,000	9,990E+1
258,286	24,590	70,000	9,973E+1
258,286	24,580	70,000	9,990E+1
260,307	24,580	70,000	9,990E+1
260,307	24,662	70,000	9,990E+1
262,324	24,662	70,000	9,872E+1
262,324	24,645	70,000	9,990E+1
264,341	24,645	70,000	9,990E+1
264,341	24,871	70,000	9,990E+1
266,360	24,871	70,000	9,298E+1
266,360	24,874	70,000	9,501E+1
268,376	24,874	70,000	9,693E+1
268,376	24,849	70,000	9,897E+1
270,393	24,849	70,000	9,990E+1
270,393	24,870	70,000	9,990E+1
272,412	24,870	70,000	9,990E+1
272,412	24,956	70,000	9,990E+1
274,429	24,956	70,000	9,855E+1
274,429	25,040	70,000	9,990E+1
276,448	25,040	70,000	9,859E+1
276,448	25,029	70,000	9,990E+1
278,465	25,029	70,000	9,990E+1
278,465	25,099	70,000	9,990E+1
280,484	25,099	70,000	9,912E+1
280,484	25,101	70,000	9,990E+1
282,505	25,101	70,000	9,990E+1
282,505	25,014	70,000	9,990E+1
284,524	25,014	70,000	9,990E+1
284,524	24,972	70,000	9,990E+1
286,541	24,972	70,000	9,990E+1
286,541	25,108	70,000	9,990E+1
288,559	25,108	70,000	9,656E+1
288,559	25,255	70,000	9,859E+1
290,576	25,255	70,000	9,477E+1
290,576	25,305	70,000	9,679E+1
292,595	25,305	70,000	9,686E+1
292,595	25,287	70,000	9,887E+1
294,614	25,287	70,000	9,990E+1
294,614	25,264	70,000	9,990E+1
296,633	25,264	70,000	9,990E+1
296,633	25,389	70,000	9,990E+1
298,654	25,389	70,000	9,695E+1
298,654	25,388	70,000	9,896E+1
300,671	25,388	70,000	9,990E+1
300,671	25,405	70,000	9,990E+1
302,691	25,405	70,000	9,990E+1
302,691	25,405	70,000	9,990E+1
304,708	25,428	70,000	9,990E+1
304,708	25,428	70,000	9,990E+1
306,725	25,510	70,000	9,868E+1
306,725	25,510	70,000	9,990E+1
308,746	25,615	70,000	9,775E+1
308,746	25,615	70,000	9,975E+1
310,763	25,542	70,000	9,990E+1
310,763	25,542	70,000	9,990E+1
312,780	25,611	70,000	9,919E+1
312,780	25,611	70,000	9,990E+1
314,801	25,642	70,000	9,990E+1
314,801	25,642	70,000	9,990E+1
316,817	25,718	70,000	9,887E+1
316,817	25,718	70,000	9,990E+1
318,836	25,773	70,000	9,976E+1
318,836	25,773	70,000	9,990E+1
320,857	25,753	70,000	9,990E+1
320,857	25,753	70,000	9,990E+1
322,876	25,826	70,000	9,899E+1
322,876	25,826	70,000	9,990E+1
324,895	25,862	70,000	9,990E+1
324,895	25,862	70,000	9,990E+1
326,914	25,962	70,000	9,795E+1
326,914	25,962	70,000	9,990E+1
328,931	26,042	70,000	9,868E+1
328,931	26,042	70,000	9,990E+1
330,949	26,021	70,000	9,990E+1
330,949	26,021	70,000	9,990E+1
332,966	25,974	70,000	9,990E+1
332,966	25,974	70,000	9,990E+1
334,983	26,000	70,000	9,990E+1
334,983	26,000	70,000	9,990E+1
337,002	26,114	70,000	9,990E+1
337,002	26,114	70,000	9,737E+1
339,019	26,194	70,000	9,935E+1
339,019	26,194	70,000	9,817E+1
341,038	26,272	70,000	9,990E+1
341,038	26,272	70,000	9,879E+1
343,057	26,258	70,000	9,990E+1
343,057	26,258	70,000	9,990E+1
343,057	26,301	70,000	9,990E+1
345,074	26,301	70,000	9,990E+1
345,074	26,349	70,000	9,990E+1
347,095	26,349	70,000	9,990E+1
347,095	26,410	70,000	9,990E+1
349,111	26,410	70,000	9,945E+1
349,111	26,419	70,000	9,990E+1
351,130	26,419	70,000	9,990E+1
351,130	26,367	70,000	9,990E+1
353,149	26,367	70,000	9,990E+1
353,149	26,451	70,000	9,990E+1
355,166	26,451	70,000	9,854E+1
355,166	26,421	70,000	9,990E+1
357,185	26,421	70,000	9,990E+1
357,185	26,451	70,000	9,990E+1
359,202	26,451	70,000	9,990E+1
359,202	26,557	70,000	9,990E+1
361,221	26,557	70,000	9,767E+1
361,221	26,480	70,000	9,963E+1
363,239	26,480	70,000	9,990E+1
363,239	26,535	70,000	9,990E+1
365,258	26,535	70,000	9,969E+1
365,258	26,657	70,000	9,990E+1
367,277	26,657	70,000	9,699E+1
367,277	26,724	70,000	9,895E+1
369,296	26,724	70,000	9,825E+1
369,296	26,633	70,000	9,990E+1
371,315	26,633	70,000	9,990E+1
371,315	26,730	70,000	9,990E+1
373,332	26,730	70,000	9,801E+1
373,332	26,804	70,000	9,990E+1
375,353	26,804	70,000	9,890E+1
375,353	26,569	70,000	9,990E+1
377,370	26,569	70,000	9,990E+1
377,370	26,597	70,000	9,990E+1
379,386	26,597	70,000	9,990E+1
379,386	26,681	70,000	9,990E+1
381,405	26,681	70,000	9,853E+1
381,405	26,755	70,000	9,990E+1
383,422	26,755	70,000	9,894E+1
383,422	26,826	70,000	9,990E+1
385,441	26,826	70,000	9,900E+1
385,441	26,803	70,000	9,990E+1
387,458	26,803	70,000	9,990E+1
387,458	26,849	70,000	9,990E+1
389,475	26,849	70,000	9,990E+1
389,475	26,927	70,000	9,990E+1
391,494	26,927	70,000	9,874E+1
391,494	27,059	70,000	9,990E+1
393,511	27,059	70,000	9,659E+1
393,511	27,056	70,000	9,853E+1
395,527	27,056	70,000	9,990E+1
395,527	27,089	70,000	9,990E+1
397,548	27,089	70,000	9,990E+1
397,548	27,120	70,000	9,990E+1
399,565	27,120	70,000	9,990E+1
399,565	27,260	70,000	9,990E+1
401,584	27,260	70,000	9,631E+1
401,584	27,218	70,000	9,824E+1
403,603	27,218	70,000	9,990E+1
403,603	27,158	70,000	9,990E+1
405,620	27,158	70,000	9,990E+1
405,620	27,299	70,000	9,990E+1
407,639	27,299	70,000	9,625E+1
407,639	27,285	70,000	9,818E+1
409,656	27,285	70,000	9,990E+1
409,656	27,237	70,000	9,990E+1
411,675	27,237	70,000	9,990E+1
411,675	27,387	70,000	9,990E+1
413,694	27,387	70,000	9,589E+1
413,694	27,387	70,000	9,781E+1
415,710	27,418	70,000	9,851E+1
415,710	27,418	70,000	9,990E+1
417,731	27,282	70,000	9,990E+1
417,731	27,282	70,000	9,990E+1
419,748	27,395	70,000	9,735E+1
419,748	27,395	70,000	9,928E+1
421,767	27,477	70,000	9,795E+1
421,767	27,477	70,000	9,987E+1
423,786	27,498	70,000	9,990E+1
423,786	27,498	70,000	9,990E+1
425,805	27,584	70,000	9,843E+1
425,805	27,584	70,000	9,990E+1
427,822	27,629	70,000	9,990E+1
427,822	27,629	70,000	9,990E+1
429,842	27,598	70,000	9,990E+1
429,842	27,598	70,000	9,990E+1
431,859	27,663	70,000	9,924E+1
431,859	27,663	70,000	9,990E+1
433,879	27,709	70,000	9,990E+1
433,879	27,709	70,000	9,990E+1
435,897	27,592	70,000	9,990E+1
435,897	27,592	70,000	9,990E+1
437,916	27,654	70,000	9,938E+1
437,916	27,654	70,000	9,990E+1
439,933	27,683	70,000	9,990E+1
439,933	27,683	70,000	9,990E+1
441,952	27,724	70,000	9,990E+1
441,952	27,724	70,000	9,990E+1
443,969	27,816	70,000	9,990E+1
443,969	27,816	70,000	9,818E+1
445,988	27,814	70,000	9,990E+1
445,988	27,814	70,000	9,990E+1
448,004	27,794	70,000	9,990E+1
448,004	27,794	70,000	9,990E+1
450,023	27,822	70,000	9,990E+1
450,023	27,822	70,000	9,990E+1
452,044	27,624	70,000	9,990E+1
452,044	27,624	70,000	9,990E+1
454,061	27,800	70,000	9,990E+1
454,061	27,800	70,000	9,484E+1
454,061	27,669	70,000	9,675E+1
456,080	27,669	70,000	9,990E+1
456,080	27,785	70,000	9,990E+1
458,097	27,785	70,000	9,723E+1
458,097	27,796	70,000	9,914E+1
460,114	27,796	70,000	9,990E+1
460,114	27,889	70,000	9,990E+1
462,133	27,889	70,000	9,810E+1
462,133	27,924	70,000	9,990E+1
464,152	27,924	70,000	9,990E+1
464,152	27,944	70,000	9,990E+1
466,169	27,944	70,000	9,990E+1
466,169	28,154	70,000	9,990E+1
468,187	28,154	70,000	9,348E+1
468,187	28,334	70,000	9,537E+1
470,206	28,334	70,000	9,012E+1
470,206	28,355	70,000	9,200E+1
472,223	28,355	70,000	9,303E+1
472,223	28,346	70,000	9,491E+1
474,242	28,346	70,000	9,715E+1
474,242	28,427	70,000	9,903E+1
476,259	28,427	70,000	9,768E+1
476,259	28,509	70,000	9,956E+1
478,278	28,509	70,000	9,821E+1
478,278	28,401	70,000	9,990E+1
480,295	28,401	70,000	9,990E+1
480,295	28,373	70,000	9,990E+1
482,312	28,373	70,000	9,990E+1
482,312	28,374	70,000	9,990E+1
484,328	28,374	70,000	9,990E+1
484,328	28,422	70,000	9,990E+1
486,347	28,422	70,000	9,988E+1
486,347	28,483	70,000	9,990E+1
488,364	28,483	70,000	9,936E+1
488,364	28,505	70,000	9,990E+1
490,383	28,505	70,000	9,990E+1
490,383	28,544	70,000	9,990E+1
492,400	28,544	70,000	9,990E+1
492,400	28,516	70,000	9,990E+1
494,419	28,516	70,000	9,990E+1
494,419	28,572	70,000	9,990E+1
496,438	28,572	70,000	9,957E+1
496,438	28,573	70,000	9,990E+1
498,455	28,573	70,000	9,990E+1
498,455	28,585	70,000	9,990E+1
500,476	28,585	70,000	9,990E+1
500,476	28,703	70,000	9,990E+1
502,492	28,703	70,000	9,709E+1
502,492	28,751	70,000	9,896E+1
504,509	28,751	70,000	9,892E+1
504,509	28,734	70,000	9,990E+1
506,528	28,734	70,000	9,990E+1
506,528	28,864	70,000	9,990E+1
508,545	28,864	70,000	9,659E+1
508,545	28,863	70,000	9,845E+1
510,564	28,863	70,000	9,990E+1
510,564	28,861	70,000	9,990E+1
512,583	28,861	70,000	9,990E+1
512,583	28,977	70,000	9,990E+1
514,600	28,977	70,000	9,712E+1
514,600	28,973	70,000	9,897E+1
516,617	28,973	70,000	9,990E+1
516,617	28,953	70,000	9,990E+1
518,636	28,953	70,000	9,990E+1
518,636	28,930	70,000	9,990E+1
520,654	28,930	70,000	9,990E+1
520,654	28,985	70,000	9,990E+1
522,673	28,985	70,000	9,958E+1
522,673	29,016	70,000	9,990E+1
524,691	29,016	70,000	9,990E+1
524,691	29,056	70,000	9,990E+1
526,707	29,056	70,000	9,990E+1
526,707	29,056	70,000	9,990E+1
528,726	29,145	70,000	9,822E+1
528,726	29,145	70,000	9,990E+1
530,745	29,268	70,000	9,687E+1
530,745	29,268	70,000	9,871E+1
532,762	29,232	70,000	9,990E+1
532,762	29,232	70,000	9,990E+1
534,779	29,288	70,000	9,952E+1
534,779	29,288	70,000	9,990E+1
536,798	29,223	70,000	9,990E+1
536,798	29,223	70,000	9,990E+1
538,815	29,306	70,000	9,843E+1
538,815	29,306	70,000	9,990E+1
540,834	29,331	70,000	9,990E+1
540,834	29,331	70,000	9,990E+1
542,852	29,288	70,000	9,990E+1
542,852	29,288	70,000	9,990E+1
544,869	29,355	70,000	9,908E+1
544,869	29,355	70,000	9,990E+1
546,890	29,271	70,000	9,990E+1
546,890	29,271	70,000	9,990E+1
548,907	29,380	70,000	9,744E+1
548,907	29,380	70,000	9,927E+1
550,928	29,399	70,000	9,990E+1
550,928	29,399	70,000	9,990E+1
552,945	29,547	70,000	9,587E+1
552,945	29,547	70,000	9,770E+1
554,964	29,581	70,000	9,819E+1
554,964	29,581	70,000	9,990E+1
556,983	29,603	70,000	9,990E+1
556,983	29,603	70,000	9,990E+1
559,003	29,792	70,000	9,990E+1
559,003	29,792	70,000	9,423E+1
561,020	29,854	70,000	9,605E+1
561,020	29,854	70,000	9,541E+1
563,041	29,841	70,000	9,722E+1
563,041	29,841	70,000	9,955E+1
565,058	29,855	70,000	9,990E+1
565,058	29,855	70,000	9,990E+1
567,079	29,775	70,000	9,990E+1
567,079	29,775	70,000	9,990E+1
567,079	29,839	70,000	9,990E+1
569,096	29,839	70,000	9,918E+1
569,096	29,968	70,000	9,990E+1
571,115	29,968	70,000	9,658E+1
571,115	29,865	70,000	9,839E+1
573,133	29,865	70,000	9,990E+1
573,133	29,928	70,000	9,990E+1
575,150	29,928	70,000	9,923E+1
575,150	29,855	70,000	9,990E+1
577,169	29,855	70,000	9,990E+1
577,169	29,981	70,000	9,990E+1
579,186	29,981	70,000	9,674E+1
579,186	29,980	70,000	9,855E+1
581,203	29,980	70,000	9,990E+1
581,203	30,157	70,000	9,990E+1
583,222	30,157	70,000	9,469E+1
583,222	30,114	70,000	9,649E+1
585,239	30,114	70,000	9,990E+1
585,239	30,270	70,000	9,990E+1
587,255	30,270	70,000	9,554E+1
587,255	30,141	70,000	9,733E+1
589,274	30,141	70,000	9,990E+1
589,274	30,191	70,000	9,990E+1
591,291	30,191	70,000	9,970E+1
591,291	30,363	70,000	9,990E+1
593,310	30,363	70,000	9,492E+1
593,310	30,233	70,000	9,671E+1
595,329	30,233	70,000	9,990E+1
595,329	30,299	70,000	9,990E+1
597,346	30,299	70,000	9,906E+1
597,346	30,404	70,000	9,990E+1
599,365	30,404	70,000	9,755E+1
599,365	30,354	70,000	9,934E+1
601,381	30,354	70,000	9,990E+1
601,381	30,483	70,000	9,990E+1
603,398	30,483	70,000	9,654E+1
603,398	30,456	70,000	9,832E+1
605,417	30,456	70,000	9,990E+1
605,417	30,447	70,000	9,990E+1
607,434	30,447	70,000	9,990E+1
607,434	30,448	70,000	9,990E+1
609,453	30,448	70,000	9,990E+1
609,453	30,352	70,000	9,990E+1
611,470	30,352	70,000	9,990E+1
611,470	30,419	70,000	9,990E+1
613,489	30,419	70,000	9,901E+1
613,489	30,550	70,000	9,990E+1
615,508	30,550	70,000	9,652E+1
615,508	30,411	70,000	9,830E+1
617,524	30,411	70,000	9,990E+1
617,524	30,620	70,000	9,990E+1
619,541	30,620	70,000	9,343E+1
619,541	30,645	70,000	9,521E+1
621,560	30,645	70,000	9,599E+1
621,560	30,724	70,000	9,777E+1
623,577	30,724	70,000	9,640E+1
623,577	30,612	70,000	9,817E+1
625,596	30,612	70,000	9,990E+1
625,596	30,836	70,000	9,990E+1
627,615	30,836	70,000	9,280E+1
627,615	30,723	70,000	9,457E+1
629,631	30,723	70,000	9,990E+1
629,631	30,802	70,000	9,990E+1
631,652	30,802	70,000	9,854E+1
631,652	30,986	70,000	9,990E+1
633,669	30,986	70,000	9,436E+1
633,669	30,928	70,000	9,612E+1
635,686	30,928	70,000	9,990E+1
635,686	30,947	70,000	9,990E+1
637,705	30,947	70,000	9,990E+1
637,705	30,763	70,000	9,990E+1
639,722	30,763	70,000	9,990E+1
639,722	30,763	70,000	9,990E+1
641,741	30,855	70,000	9,801E+1
641,741	30,855	70,000	9,977E+1
643,759	30,948	70,000	9,786E+1
643,759	30,948	70,000	9,962E+1
645,776	31,023	70,000	9,841E+1
645,776	31,023	70,000	9,990E+1
647,795	31,050	70,000	9,990E+1
647,795	31,050	70,000	9,990E+1
649,812	30,965	70,000	9,990E+1
649,812	30,965	70,000	9,990E+1
651,833	31,040	70,000	9,869E+1
651,833	31,040	70,000	9,990E+1
653,850	31,321	70,000	9,055E+1
653,850	31,321	70,000	9,229E+1
655,869	31,319	70,000	9,410E+1
655,869	31,319	70,000	9,584E+1
657,888	31,280	70,000	9,914E+1
657,888	31,280	70,000	9,990E+1
659,904	31,331	70,000	9,963E+1
659,904	31,331	70,000	9,990E+1
661,921	31,276	70,000	9,990E+1
661,921	31,276	70,000	9,990E+1
663,942	31,276	70,000	9,990E+1
663,942	31,276	70,000	9,990E+1
665,959	31,282	70,000	9,990E+1
665,959	31,282	70,000	9,990E+1
667,976	31,348	70,000	9,990E+1
667,976	31,348	70,000	9,907E+1
669,997	31,500	70,000	9,990E+1
669,997	31,500	70,000	9,558E+1
672,014	31,474	70,000	9,732E+1
672,014	31,474	70,000	9,990E+1
674,033	31,416	70,000	9,990E+1
674,033	31,416	70,000	9,990E+1
676,050	31,459	70,000	9,990E+1
676,050	31,459	70,000	9,990E+1
678,068	31,547	70,000	9,990E+1
678,068	31,547	70,000	9,811E+1
680,087	31,687	70,000	9,985E+1
680,087	31,687	70,000	9,604E+1
680,087	31,745	70,000	9,777E+1
682,104	31,745	70,000	9,722E+1
682,104	31,770	70,000	9,895E+1
684,123	31,770	70,000	9,968E+1
684,123	31,568	70,000	9,990E+1
686,144	31,568	70,000	9,990E+1
686,144	31,515	70,000	9,990E+1
688,163	31,515	70,000	9,990E+1
688,163	31,477	70,000	9,990E+1
690,182	31,477	70,000	9,990E+1
690,182	31,529	70,000	9,990E+1
692,203	31,529	70,000	9,958E+1
692,203	31,599	70,000	9,990E+1
694,219	31,599	70,000	9,886E+1
694,219	31,586	70,000	9,990E+1
696,240	31,586	70,000	9,990E+1
696,240	31,627	70,000	9,990E+1
698,257	31,627	70,000	9,990E+1
698,257	31,685	70,000	9,990E+1
700,276	31,685	70,000	9,931E+1
700,276	31,754	70,000	9,990E+1
702,295	31,754	70,000	9,890E+1
702,295	31,822	70,000	9,990E+1
704,312	31,822	70,000	9,891E+1
704,312	31,838	70,000	9,990E+1
706,333	31,838	70,000	9,990E+1
706,333	31,924	70,000	9,990E+1
708,349	31,924	70,000	9,821E+1
708,349	31,971	70,000	9,990E+1
710,366	31,971	70,000	9,974E+1
710,366	32,029	70,000	9,990E+1
712,385	32,029	70,000	9,932E+1
712,385	31,991	70,000	9,990E+1
714,402	31,991	70,000	9,990E+1
714,402	32,055	70,000	9,990E+1
716,419	32,055	70,000	9,908E+1
716,419	32,105	70,000	9,990E+1
718,440	32,105	70,000	9,963E+1
718,440	32,181	70,000	9,990E+1
720,457	32,181	70,000	9,860E+1
720,457	32,185	70,000	9,990E+1
722,474	32,185	70,000	9,990E+1
722,474	32,084	70,000	9,990E+1
724,492	32,084	70,000	9,990E+1
724,492	32,029	70,000	9,990E+1
726,509	32,029	70,000	9,990E+1
726,509	32,120	70,000	9,990E+1
728,528	32,120	70,000	9,805E+1
728,528	32,168	70,000	9,976E+1
730,545	32,168	70,000	9,955E+1
730,545	32,218	70,000	9,990E+1
732,562	32,218	70,000	9,963E+1
732,562	32,226	70,000	9,990E+1
